# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 12:23:25
動作種別,開動作
温度[℃],35.1
湿度[%RH],42.3
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.55,10.5,9.7,24.1,203.6,276.1,0.046,0.139,8.595
7.6,10.4,10.2,24.1,203.8,275.9,0.044,0.163,8.585
7.65,9.2,9.7,24.1,203.7,276.5,0.036,0.139,8.595
7.7,10.1,11.2,24.1,203.8,278.2,0.047,0.169,8.588
7.75,9.9,11.3,24.1,203.6,280.3,0.041,0.137,8.59
7.8,11.0,10.6,24.1,203.7,279.0,0.048,0.167,8.591
7.85,10.2,10.3,24.1,203.7,280.8,0.041,0.145,8.589
7.9,10.3,9.2,24.1,203.8,278.8,0.042,0.154,8.588
7.95,9.2,10.9,24.1,203.6,280.9,0.044,0.153,8.593
8.0,11.0,8.8,24.1,203.7,279.6,0.041,0.148,8.583
8.05,11.2,9.5,24.1,203.7,281.7,0.045,0.165,8.594
8.1,11.1,9.6,24.1,203.8,280.2,0.058,0.142,8.586
8.15,9.4,10.4,24.1,203.6,281.1,0.045,0.154,8.594
8.2,10.4,11.1,24.1,203.7,280.5,0.042,0.16,8.589
8.25,10.1,9.9,24.1,203.6,281.9,0.042,0.143,8.595
8.3,11.2,10.2,24.1,203.7,280.0,0.042,0.16,8.585
8.35,10.4,9.8,24.1,203.6,281.1,0.04,0.153,8.59
8.4,10.1,10.6,24.1,203.7,279.9,0.042,0.151,8.589
8.45,10.8,11.1,24.1,203.6,281.7,0.043,0.154,8.594
8.5,9.9,10.6,24.1,203.7,280.2,0.045,0.139,8.591
8.55,10.2,10.2,24.1,203.6,280.3,0.047,0.17,8.594
8.6,10.1,10.5,24.1,203.7,280.2,0.044,0.129,8.595
8.65,10.6,10.5,24.1,203.6,280.1,0.051,0.173,8.59
8.7,11.3,10.6,24.1,203.7,276.7,0.036,0.126,8.59
8.75,10.5,10.2,24.1,203.6,276.6,0.046,0.19,8.588
8.8,9.8,10.7,24.1,203.8,274.5,0.039,0.116,8.594
8.85,10.6,10.2,24.1,203.7,276.1,0.046,0.199,8.588
8.9,10.9,8.5,24.1,203.8,273.7,0.035,0.117,8.589
8.95,10.4,9.9,24.1,203.6,274.9,0.047,0.195,8.585
9.0,11.1,10.4,24.1,203.7,273.6,0.04,0.12,8.595
9.05,9.9,10.2,24.1,203.6,275.3,0.05,0.192,8.591
9.1,11.0,9.7,24.1,203.7,273.9,0.076,0.118,8.589
9.15,10.1,11.0,24.1,203.6,274.3,0.07,0.178,8.592
9.2,10.3,10.0,24.1,203.8,274.2,0.054,0.151,8.583
9.25,10.1,10.9,24.1,203.6,275.9,0.042,0.146,8.597
9.3,9.5,10.4,24.1,203.7,275.9,0.045,0.176,8.592
9.35,9.7,9.9,24.1,203.6,277.3,0.04,0.137,8.591
9.4,11.1,10.6,24.1,203.7,275.5,0.044,0.173,8.588
9.45,9.7,9.7,24.1,203.6,277.4,0.043,0.128,8.593
9.5,10.2,11.2,24.1,203.7,277.6,0.045,0.174,8.587
9.55,9.9,10.2,24.1,203.6,279.9,0.041,0.127,8.596
9.6,10.9,9.2,24.1,203.6,278.6,0.05,0.165,8.586
9.65,10.8,11.0,24.1,203.5,280.4,0.041,0.141,8.596
9.7,9.9,9.8,24.1,203.6,283.5,0.046,0.165,8.588
9.75,10.2,10.6,24.1,203.5,288.2,0.039,0.155,8.593
9.8,11.1,10.2,24.1,203.6,286.7,0.044,0.162,8.585
9.85,9.8,9.6,24.1,203.5,289.7,0.044,0.164,8.591
9.9,11.8,9.5,24.1,203.6,288.3,0.045,0.138,8.592
9.95,10.5,10.1,24.1,203.5,290.0,0.041,0.186,8.593
10.0,10.5,10.7,24.1,203.5,289.7,0.036,0.121,8.589
10.05,9.7,9.7,24.1,203.4,290.8,0.051,0.2,8.594
10.1,11.0,10.0,24.1,203.5,290.8,0.038,0.099,8.593
10.15,10.2,10.6,24.1,203.4,292.6,0.055,0.218,8.589
10.2,9.6,9.8,24.1,203.6,291.5,0.041,0.106,8.595
10.25,10.7,10.1,24.1,203.4,294.0,0.053,0.222,8.587
10.3,9.9,10.6,24.1,203.5,291.4,0.041,0.14,8.587
10.35,10.2,11.5,24.1,203.3,293.8,0.053,0.199,8.592
10.4,10.2,10.8,24.1,203.4,292.3,0.046,0.158,8.59
10.45,11.4,11.7,24.1,203.4,294.9,0.045,0.188,8.592
10.5,10.2,9.8,24.1,203.5,293.1,0.047,0.172,8.586
10.55,10.4,10.7,24.1,203.3,295.0,0.044,0.16,8.59
10.6,10.3,10.4,24.1,203.5,291.5,0.052,0.184,8.591
10.65,11.1,10.3,24.1,203.3,292.9,0.043,0.134,8.594
10.7,10.0,10.1,24.1,203.4,289.6,0.046,0.178,8.588
10.75,10.8,10.8,24.1,203.4,290.0,0.04,0.131,8.592
10.8,10.2,10.9,24.1,203.5,287.1,0.05,0.179,8.583
10.85,10.1,9.9,24.1,203.4,287.8,0.036,0.127,8.591
10.9,10.3,9.6,24.1,203.4,285.3,0.048,0.178,8.587
10.95,10.0,10.6,24.1,203.4,286.0,0.04,0.143,8.597
11.0,10.3,9.6,24.1,203.5,283.5,0.041,0.144,8.587
# データ部終了
