# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 04:57:04
動作種別,開動作
温度[℃],31.4
湿度[%RH],51.1
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.1,277.4,307.0,24.1,206.2,612.3,0.221,0.342,8.578
1.15,274.2,309.3,24.1,206.1,686.7,0.231,0.345,8.581
1.2,280.5,326.2,24.1,205.9,740.1,0.274,0.452,8.574
1.25,282.8,327.1,24.1,205.8,788.1,0.291,0.38,8.584
1.3,292.4,338.2,24.1,205.7,843.5,0.391,0.45,8.568
1.35,327.2,370.9,24.1,205.7,902.5,0.379,0.648,8.594
1.4,336.2,382.4,24.1,205.5,960.4,0.445,0.765,8.585
1.45,373.3,399.9,24.1,205.3,1031.9,0.507,0.629,8.594
1.5,357.8,371.8,24.1,205.4,1003.2,0.616,0.735,8.593
1.55,347.5,361.9,24.1,205.5,918.3,0.659,1.029,8.647
1.6,356.5,356.7,24.1,205.7,828.2,0.59,0.808,8.589
1.65,352.9,357.5,24.1,205.9,754.3,0.86,1.048,8.609
1.7,363.2,351.7,24.1,206.0,701.9,0.9,1.0,8.594
1.75,352.6,354.9,24.1,206.1,681.2,0.794,0.756,8.628
1.8,351.4,350.8,24.1,206.1,677.8,0.623,0.849,8.599
1.85,349.9,352.9,24.1,206.1,704.6,0.636,0.834,8.605
1.9,346.8,359.8,24.1,206.0,735.4,0.56,0.714,8.603
1.95,346.0,360.7,24.1,205.9,773.8,0.64,0.704,8.598
2.0,352.3,355.7,24.1,205.8,795.7,0.513,0.594,8.605
2.05,343.8,361.3,24.1,205.8,804.8,0.612,0.738,8.6
2.1,348.0,358.5,24.1,205.7,794.0,0.497,0.713,8.618
2.15,347.4,356.7,24.1,205.9,782.6,0.644,0.786,8.613
2.2,350.1,353.9,24.1,205.9,760.8,0.583,0.737,8.613
2.25,349.6,351.6,24.1,206.0,751.1,0.64,0.752,8.627
2.3,349.6,353.5,24.1,206.0,743.3,0.663,0.831,8.62
2.35,342.5,357.9,24.1,206.1,750.4,0.702,0.754,8.615
2.4,354.1,351.6,24.1,206.0,758.7,0.608,0.722,8.598
2.45,344.6,362.0,24.1,206.1,768.4,0.569,0.883,8.609
2.5,343.2,355.3,24.1,206.0,761.3,0.625,0.854,8.597
2.55,350.9,356.9,24.1,206.0,762.5,0.676,0.842,8.632
2.6,346.4,360.8,24.1,206.0,752.0,0.653,0.951,8.597
2.65,349.4,354.8,24.1,206.1,750.8,0.676,0.818,8.606
2.7,348.6,351.8,24.1,206.0,745.3,0.663,0.803,8.584
2.75,311.4,314.3,24.1,206.1,713.1,0.779,0.851,8.634
2.8,320.0,289.9,24.1,206.3,589.2,0.725,0.98,8.605
2.85,315.3,272.5,24.1,206.7,457.3,0.477,0.654,8.597
2.9,239.1,248.4,24.1,206.8,353.6,0.412,0.711,8.571
2.95,192.6,192.6,24.1,206.9,335.0,0.287,0.454,8.589
3.0,136.8,124.1,24.1,206.8,342.0,0.256,0.448,8.575
3.05,98.6,102.7,24.1,206.9,351.0,0.213,0.346,8.589
3.1,90.8,30.1,24.1,206.8,325.9,0.161,0.234,8.578
3.15,78.7,45.0,24.1,207.0,320.8,0.127,0.228,8.585
3.2,53.1,44.5,24.1,207.0,311.6,0.127,0.228,8.579
3.25,30.8,26.1,24.1,207.1,322.2,0.068,0.195,8.581
3.3,57.6,76.3,24.1,207.0,328.4,0.19,0.305,8.587
3.35,108.1,148.5,24.1,207.0,356.7,0.075,0.187,8.585
3.4,124.1,180.8,24.1,207.0,380.5,0.103,0.183,8.577
3.45,109.7,163.0,24.1,207.0,403.6,0.142,0.239,8.582
3.5,97.5,132.7,24.1,206.9,397.0,0.1,0.181,8.577
3.55,71.0,104.1,24.1,207.0,390.4,0.106,0.244,8.581
3.6,58.3,95.0,24.1,206.9,371.7,0.127,0.224,8.58
3.65,57.7,85.0,24.1,207.0,364.7,0.469,0.521,8.602
3.7,55.9,87.3,24.1,206.9,351.7,0.106,0.215,8.584
3.75,54.3,89.8,24.1,206.9,353.4,0.088,0.196,8.586
3.8,58.5,90.3,24.1,206.9,346.6,0.109,0.203,8.579
3.85,60.1,99.4,24.1,206.9,351.9,0.109,0.193,8.583
3.9,60.4,103.3,24.1,206.7,349.0,0.09,0.194,8.581
3.95,67.1,101.8,24.1,206.8,359.1,0.094,0.184,8.581
4.0,62.6,105.0,24.1,206.7,357.6,0.121,0.202,8.58
4.05,63.3,105.0,24.1,206.8,366.7,0.109,0.205,8.583
4.1,66.3,96.0,24.1,206.8,365.2,0.097,0.197,8.581
4.15,60.6,93.8,24.1,206.9,370.8,0.11,0.188,8.583
4.2,179.3,74.3,24.1,206.8,358.8,2.854,2.63,8.805
4.25,294.4,292.2,24.1,207.0,334.0,1.793,3.223,8.695
4.3,109.6,94.1,24.1,207.0,309.8,0.158,0.299,8.578
4.35,25.7,9.7,24.1,207.1,306.8,0.111,0.23,8.581
4.4,10.2,10.1,24.1,207.1,295.4,0.074,0.187,8.579
4.45,10.4,9.4,24.1,207.1,297.3,0.046,0.168,8.583
4.5,10.9,9.6,24.1,207.1,287.8,0.044,0.155,8.576
4.55,10.3,8.4,24.1,207.2,289.3,0.041,0.162,8.582
4.6,10.6,9.8,24.1,207.1,280.7,0.045,0.168,8.578
4.65,10.6,10.4,24.1,207.2,283.2,0.036,0.15,8.584
4.7,10.8,9.5,24.1,207.2,276.3,0.042,0.174,8.578
4.75,9.3,10.4,24.1,207.2,280.7,0.035,0.153,8.582
4.8,10.5,11.0,24.1,207.2,275.3,0.038,0.168,8.574
4.85,10.9,9.3,24.1,207.2,283.0,0.033,0.15,8.581
4.9,10.5,10.3,24.1,207.0,277.6,0.041,0.174,8.578
4.95,10.2,10.6,24.1,207.1,286.3,0.037,0.148,8.58
5.0,11.0,9.4,24.1,207.0,281.4,0.038,0.166,8.576
5.05,9.8,10.4,24.1,207.2,290.0,0.036,0.154,8.58
5.1,10.3,10.3,24.1,207.1,285.7,0.038,0.159,8.577
5.15,9.4,9.3,24.1,207.2,291.9,0.039,0.165,8.581
5.2,10.4,10.2,24.1,207.1,288.2,0.039,0.154,8.578
5.25,10.8,10.4,24.1,207.2,292.3,0.038,0.165,8.583
5.3,10.4,9.8,24.1,207.2,286.2,0.038,0.151,8.575
5.35,9.7,8.9,24.1,207.2,290.6,0.036,0.166,8.582
5.4,9.9,10.8,24.1,207.1,285.8,0.036,0.153,8.578
5.45,10.5,9.7,24.1,207.2,287.8,0.039,0.165,8.582
5.5,9.5,10.0,24.1,207.1,281.3,0.038,0.158,8.581
5.55,9.7,10.1,24.1,207.2,282.8,0.038,0.161,8.581
5.6,10.4,9.7,24.1,207.1,277.2,0.041,0.158,8.582
5.65,10.3,9.7,24.1,207.2,279.7,0.037,0.16,8.579
5.7,11.2,9.6,24.1,207.1,275.3,0.036,0.157,8.577
5.75,10.8,10.7,24.1,207.2,281.4,0.039,0.169,8.58
5.8,9.8,9.7,24.1,207.0,278.9,0.037,0.154,8.577
5.85,9.6,10.0,24.1,207.2,285.9,0.036,0.163,8.579
5.9,10.8,9.9,24.1,207.1,282.3,0.037,0.163,8.579
5.95,11.2,9.5,24.1,207.3,290.5,0.035,0.154,8.583
6.0,10.4,9.7,24.1,207.2,287.3,0.036,0.168,8.576
6.05,10.6,9.6,24.1,207.2,292.5,0.041,0.155,8.587
6.1,11.6,9.9,24.1,207.2,286.5,0.04,0.164,8.577
6.15,10.2,9.8,24.1,207.3,290.8,0.036,0.157,8.58
6.2,10.4,9.3,24.1,207.2,285.7,0.038,0.161,8.579
6.25,10.7,11.1,24.1,207.3,289.1,0.037,0.155,8.58
6.3,10.5,9.3,24.1,207.1,281.3,0.04,0.161,8.58
6.35,10.2,10.0,24.1,207.2,283.3,0.036,0.157,8.583
6.4,10.4,9.4,24.1,207.1,276.4,0.037,0.16,8.58
6.45,8.5,10.3,24.1,207.2,279.6,0.037,0.157,8.584
6.5,10.9,9.4,24.1,207.1,273.7,0.042,0.164,8.579
6.55,9.9,9.4,24.1,207.1,279.6,0.038,0.156,8.583
6.6,10.5,10.0,24.1,206.9,275.8,0.038,0.159,8.58
6.65,9.7,10.0,24.1,207.1,283.4,0.037,0.154,8.584
6.7,10.5,10.5,24.1,207.0,282.4,0.037,0.16,8.581
6.75,10.5,10.5,24.1,207.2,289.2,0.036,0.159,8.585
6.8,10.8,11.2,24.1,207.1,285.9,0.037,0.163,8.578
6.85,10.6,9.4,24.1,207.1,291.4,0.033,0.151,8.582
6.9,10.2,9.2,24.1,207.1,287.3,0.039,0.165,8.581
6.95,10.3,9.7,24.1,207.2,291.6,0.033,0.154,8.579
7.0,10.6,9.9,24.1,207.1,286.9,0.038,0.162,8.58
7.05,10.6,9.6,24.1,207.2,289.8,0.039,0.16,8.579
7.1,9.3,9.5,24.1,207.1,283.4,0.038,0.157,8.579
7.15,11.2,10.1,24.1,207.2,284.0,0.039,0.162,8.582
7.2,10.5,10.2,24.1,207.0,277.7,0.039,0.158,8.58
7.25,11.1,9.1,24.1,207.2,278.8,0.036,0.154,8.582
7.3,10.2,9.9,24.1,207.1,275.5,0.038,0.16,8.581
7.35,10.1,9.7,24.1,207.2,279.5,0.037,0.158,8.581
7.4,9.6,10.6,24.1,207.0,278.0,0.039,0.158,8.583
7.45,10.2,9.7,24.1,207.0,284.7,0.036,0.161,8.582
7.5,11.0,9.7,24.1,207.0,282.8,0.037,0.16,8.58
7.55,10.4,9.1,24.1,207.2,288.8,0.038,0.163,8.581
7.6,10.0,9.5,24.1,207.1,286.6,0.036,0.155,8.579
7.65,10.7,10.8,24.1,207.2,290.0,0.038,0.16,8.582
7.7,9.9,10.0,24.1,207.1,288.5,0.04,0.152,8.582
7.75,10.5,10.1,24.1,207.3,291.3,0.037,0.159,8.58
7.8,10.8,9.5,24.1,207.2,287.9,0.038,0.161,8.584
7.85,11.0,10.1,24.1,207.3,288.8,0.038,0.161,8.581
7.9,10.2,10.0,24.1,207.1,282.5,0.035,0.16,8.578
7.95,11.4,10.0,24.1,207.2,281.7,0.038,0.158,8.582
8.0,9.8,9.6,24.1,207.1,276.6,0.038,0.156,8.579
8.05,10.3,9.8,24.1,207.2,277.0,0.041,0.161,8.582
8.1,10.9,9.8,24.1,207.1,274.7,0.037,0.164,8.579
8.15,10.1,9.4,24.1,207.2,278.8,0.038,0.159,8.582
8.2,9.8,10.9,24.1,207.0,278.5,0.038,0.159,8.579
8.25,10.9,9.8,24.1,207.2,283.6,0.034,0.161,8.581
8.3,10.0,9.6,24.1,207.1,284.7,0.037,0.161,8.582
8.35,9.5,9.8,24.1,207.2,290.7,0.037,0.157,8.579
8.4,9.7,9.8,24.1,207.1,288.3,0.038,0.163,8.582
8.45,10.8,9.5,24.1,207.3,291.1,0.037,0.155,8.581
8.5,10.0,10.0,24.1,207.2,288.7,0.038,0.167,8.58
8.55,10.0,9.4,24.1,207.3,290.4,0.038,0.153,8.578
8.6,9.4,9.6,24.1,207.2,284.4,0.041,0.162,8.582
8.65,9.8,9.8,24.1,207.2,283.3,0.037,0.159,8.576
8.7,11.0,9.5,24.1,207.1,278.3,0.037,0.155,8.582
8.75,10.7,9.3,24.1,207.2,279.4,0.036,0.165,8.58
8.8,10.2,10.6,24.1,207.0,273.2,0.038,0.152,8.582
8.85,10.7,10.5,24.1,207.2,277.0,0.039,0.167,8.58
8.9,11.1,9.4,24.1,207.0,276.3,0.037,0.15,8.58
8.95,9.6,10.7,24.1,207.1,281.7,0.042,0.165,8.58
9.0,10.0,10.5,24.1,207.0,282.2,0.035,0.154,8.581
9.05,10.6,10.2,24.1,207.2,287.7,0.038,0.166,8.58
9.1,9.9,9.0,24.1,207.1,286.8,0.037,0.156,8.578
9.15,9.8,10.0,24.1,207.1,290.1,0.041,0.159,8.579
9.2,10.1,9.3,24.1,207.1,288.8,0.039,0.159,8.581
9.25,10.9,10.7,24.1,207.2,289.4,0.037,0.156,8.58
9.3,10.9,9.6,24.1,207.0,287.8,0.036,0.164,8.579
9.35,10.5,9.1,24.1,207.2,288.2,0.035,0.159,8.581
9.4,10.6,9.2,24.1,207.0,284.7,0.037,0.157,8.582
9.45,10.6,9.3,24.1,207.1,282.8,0.038,0.165,8.583
9.5,9.7,9.3,24.1,207.0,277.3,0.035,0.149,8.58
9.55,11.2,9.6,24.1,207.2,276.8,0.037,0.173,8.581
9.6,11.0,10.2,24.1,207.1,276.2,0.036,0.149,8.579
9.65,10.5,10.0,24.1,207.1,278.5,0.039,0.171,8.577
9.7,9.6,9.3,24.1,206.9,280.3,0.034,0.152,8.583
9.75,9.9,9.8,24.1,207.1,284.5,0.038,0.163,8.576
9.8,10.4,10.4,24.1,207.0,285.5,0.038,0.156,8.58
9.85,10.8,9.8,24.1,207.2,289.3,0.037,0.16,8.579
9.9,11.7,9.9,24.1,207.0,288.8,0.036,0.159,8.582
9.95,10.1,9.9,24.1,207.2,290.1,0.039,0.16,8.58
10.0,9.7,9.9,24.1,207.0,288.7,0.035,0.155,8.581
10.05,10.9,10.4,24.1,207.1,288.0,0.038,0.163,8.58
10.1,9.4,8.9,24.1,207.0,285.2,0.036,0.153,8.58
10.15,10.4,9.5,24.1,207.1,284.7,0.04,0.169,8.582
10.2,11.1,9.5,24.1,206.9,280.5,0.036,0.154,8.576
10.25,10.6,10.3,24.1,207.0,278.9,0.041,0.169,8.582
10.3,10.4,9.9,24.1,206.9,275.3,0.034,0.151,8.582
10.35,11.0,10.0,24.1,207.1,275.2,0.035,0.167,8.576
10.4,11.1,9.6,24.1,206.9,276.5,0.038,0.151,8.581
10.45,9.7,10.3,24.1,206.9,278.1,0.037,0.16,8.58
10.5,10.3,10.1,24.1,206.8,279.0,0.037,0.158,8.579
10.55,11.3,10.4,24.1,206.9,284.0,0.037,0.164,8.577
10.6,10.4,9.3,24.1,206.9,285.8,0.035,0.158,8.582
10.65,10.1,9.1,24.1,207.1,288.4,0.039,0.16,8.577
10.7,10.6,9.3,24.1,206.9,288.5,0.036,0.16,8.583
10.75,10.1,10.5,24.1,207.1,289.8,0.038,0.157,8.581
10.8,10.5,9.4,24.1,207.0,290.6,0.037,0.157,8.582
10.85,10.5,10.6,24.1,207.2,289.1,0.041,0.164,8.581
10.9,10.0,10.0,24.1,207.0,287.6,0.036,0.153,8.58
10.95,10.4,9.4,24.1,207.2,287.2,0.038,0.164,8.581
11.0,10.7,9.6,24.1,207.0,284.6,0.035,0.153,8.58
# データ部終了
