# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 00:03:54
動作種別,開動作
温度[℃],31.3
湿度[%RH],51.3
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.45,10.6,11.4,24.1,206.1,298.4,0.065,0.18,8.58
4.5,9.8,9.6,24.1,206.0,293.0,0.047,0.155,8.579
4.55,11.2,10.3,24.1,206.1,296.9,0.042,0.16,8.581
4.6,11.1,11.5,24.1,206.1,291.5,0.04,0.167,8.583
4.65,10.5,9.0,24.1,206.3,294.3,0.038,0.159,8.581
4.7,11.0,9.3,24.1,206.1,288.2,0.041,0.165,8.581
4.75,10.3,10.3,24.1,206.3,291.1,0.038,0.153,8.58
4.8,11.7,8.9,24.1,206.1,284.4,0.042,0.177,8.582
4.85,10.9,10.4,24.1,206.3,286.7,0.034,0.137,8.583
4.9,9.8,10.6,24.1,206.1,282.0,0.042,0.181,8.577
4.95,9.7,10.6,24.1,206.1,285.8,0.034,0.136,8.585
5.0,9.9,10.0,24.1,206.0,281.7,0.041,0.174,8.577
5.05,10.2,10.8,24.1,206.1,286.6,0.037,0.151,8.585
5.1,10.5,9.3,24.1,206.1,284.3,0.041,0.166,8.584
5.15,10.6,10.5,24.1,206.1,289.8,0.034,0.156,8.586
5.2,11.0,9.4,24.1,206.0,287.4,0.041,0.168,8.581
5.25,10.2,10.2,24.1,206.2,292.0,0.037,0.152,8.583
5.3,9.6,11.3,24.1,206.1,287.8,0.039,0.16,8.581
5.35,10.0,10.2,24.1,206.2,292.1,0.036,0.165,8.582
5.4,9.9,10.6,24.1,206.1,285.9,0.038,0.15,8.579
5.45,10.6,9.7,24.1,206.2,288.4,0.038,0.164,8.583
5.5,9.7,10.6,24.1,206.1,283.3,0.041,0.157,8.582
5.55,11.6,10.2,24.1,206.2,284.5,0.034,0.164,8.581
5.6,9.7,10.8,24.1,206.0,281.1,0.037,0.15,8.58
5.65,11.1,9.9,24.1,206.0,284.7,0.04,0.174,8.582
5.7,11.4,9.5,24.1,206.0,282.7,0.038,0.14,8.582
5.75,10.4,9.9,24.1,206.1,287.9,0.04,0.174,8.582
5.8,9.8,9.7,24.1,206.0,286.1,0.037,0.143,8.582
5.85,10.3,10.7,24.1,206.1,291.1,0.038,0.171,8.579
5.9,11.2,9.7,24.1,206.1,287.7,0.037,0.155,8.578
5.95,10.8,9.6,24.1,206.2,290.5,0.038,0.166,8.581
6.0,10.2,10.7,24.1,206.1,287.7,0.037,0.156,8.58
6.05,11.5,9.5,24.1,206.2,289.5,0.035,0.16,8.579
6.1,10.0,9.3,24.1,206.0,286.3,0.04,0.164,8.58
6.15,11.4,9.8,24.1,206.2,286.9,0.032,0.147,8.585
6.2,9.9,9.8,24.1,206.1,281.8,0.04,0.168,8.584
6.25,10.7,10.1,24.1,206.2,285.5,0.035,0.151,8.58
6.3,11.2,10.0,24.1,206.0,283.2,0.037,0.166,8.581
6.35,10.4,8.4,24.1,206.2,286.8,0.04,0.154,8.581
6.4,10.2,10.1,24.1,206.1,284.6,0.04,0.165,8.581
6.45,11.1,9.8,24.1,206.2,290.5,0.038,0.152,8.582
6.5,10.6,10.1,24.1,206.1,291.2,0.037,0.167,8.58
6.55,10.6,10.2,24.1,206.3,294.8,0.038,0.151,8.585
6.6,10.2,9.9,24.1,206.1,292.4,0.039,0.163,8.585
6.65,10.2,10.6,24.1,206.3,293.2,0.037,0.148,8.584
6.7,9.4,9.3,24.1,206.2,290.1,0.04,0.171,8.58
6.75,10.8,9.7,24.1,206.2,289.2,0.036,0.146,8.584
6.8,11.0,10.8,24.1,206.1,285.9,0.037,0.17,8.583
6.85,10.9,9.4,24.1,206.1,288.0,0.038,0.151,8.583
6.9,10.2,9.3,24.1,205.9,287.2,0.037,0.162,8.58
6.95,9.5,10.8,24.1,206.1,289.1,0.036,0.164,8.582
7.0,9.8,9.8,24.1,206.0,289.2,0.038,0.157,8.581
7.05,9.8,10.0,24.1,206.2,290.9,0.038,0.163,8.579
7.1,10.5,9.7,24.1,206.0,291.6,0.038,0.155,8.584
7.15,11.2,10.1,24.1,206.2,294.1,0.039,0.154,8.582
7.2,10.7,10.1,24.1,206.1,291.7,0.037,0.154,8.587
7.25,10.5,9.3,24.1,206.2,293.2,0.037,0.16,8.581
7.3,10.6,8.4,24.1,206.0,291.3,0.037,0.157,8.581
7.35,10.3,9.3,24.1,206.2,289.8,0.039,0.163,8.579
7.4,11.5,9.7,24.1,206.0,286.4,0.037,0.156,8.581
7.45,10.9,9.9,24.1,206.1,286.8,0.041,0.157,8.581
7.5,10.9,10.8,24.1,205.9,284.2,0.037,0.158,8.582
7.55,10.3,10.4,24.1,206.1,283.7,0.038,0.158,8.58
7.6,11.3,9.7,24.1,206.0,285.0,0.037,0.156,8.578
7.65,10.3,10.1,24.1,206.1,289.9,0.037,0.161,8.578
7.7,10.6,10.0,24.1,206.0,292.1,0.038,0.152,8.584
7.75,9.6,8.8,24.1,206.2,292.9,0.041,0.156,8.584
7.8,10.8,9.6,24.1,206.1,292.1,0.039,0.164,8.583
7.85,11.4,9.6,24.1,206.2,294.1,0.033,0.149,8.583
7.9,10.6,9.2,24.1,206.1,290.9,0.035,0.166,8.583
7.95,11.0,10.6,24.1,206.2,290.0,0.038,0.156,8.581
8.0,10.7,9.6,24.1,206.1,285.1,0.037,0.162,8.583
8.05,10.4,9.9,24.1,206.2,286.6,0.037,0.161,8.581
8.1,10.7,10.3,24.1,206.0,284.7,0.038,0.159,8.583
8.15,10.6,9.5,24.1,206.1,287.8,0.038,0.168,8.582
8.2,10.8,10.5,24.1,206.0,289.7,0.04,0.153,8.582
8.25,10.4,10.1,24.1,206.1,290.6,0.043,0.167,8.582
8.3,10.0,9.3,24.1,205.9,291.4,0.035,0.147,8.583
8.35,9.9,10.7,24.1,206.2,292.8,0.039,0.165,8.582
8.4,11.3,9.6,24.1,206.0,292.2,0.035,0.154,8.584
8.45,10.7,10.2,24.1,206.2,291.6,0.036,0.158,8.58
8.5,10.2,10.7,24.1,206.0,289.8,0.039,0.167,8.581
8.55,10.5,9.1,24.1,206.2,287.2,0.037,0.155,8.584
8.6,10.2,10.1,24.1,206.0,285.3,0.039,0.16,8.583
8.65,9.8,11.6,24.1,206.1,283.8,0.034,0.154,8.581
8.7,10.7,10.1,24.1,205.9,281.1,0.037,0.159,8.583
8.75,11.0,8.7,24.1,206.0,283.7,0.038,0.154,8.578
8.8,10.3,9.5,24.1,206.0,285.5,0.04,0.168,8.584
8.85,9.9,9.8,24.1,206.1,287.4,0.036,0.152,8.581
8.9,10.4,10.1,24.1,206.1,289.5,0.037,0.164,8.583
8.95,11.1,10.3,24.1,206.2,289.3,0.033,0.157,8.577
9.0,9.9,8.8,24.1,206.0,289.3,0.037,0.154,8.584
9.05,10.9,10.3,24.1,206.1,285.6,0.039,0.161,8.583
9.1,10.1,10.2,24.1,206.0,285.1,0.038,0.157,8.584
9.15,9.8,9.4,24.1,206.1,281.8,0.039,0.153,8.579
9.2,11.3,10.0,24.1,205.9,282.0,0.039,0.162,8.588
9.25,9.8,9.2,24.1,206.0,283.8,0.038,0.151,8.579
9.3,10.4,9.8,24.1,205.9,286.3,0.037,0.164,8.58
9.35,9.7,10.0,24.1,206.1,286.3,0.037,0.152,8.58
9.4,10.3,10.0,24.1,205.9,289.8,0.038,0.166,8.583
9.45,10.4,9.4,24.1,206.1,289.5,0.036,0.153,8.58
9.5,10.2,10.8,24.1,206.0,290.1,0.036,0.161,8.583
9.55,11.0,9.5,24.1,206.1,288.3,0.039,0.16,8.577
9.6,9.3,10.3,24.1,206.0,286.2,0.039,0.159,8.586
9.65,10.4,10.0,24.1,206.1,283.6,0.037,0.155,8.581
9.7,10.1,9.8,24.1,205.9,286.0,0.041,0.161,8.58
9.75,10.5,9.7,24.1,205.9,283.4,0.038,0.156,8.582
9.8,10.5,10.4,24.1,205.8,287.1,0.038,0.16,8.582
9.85,10.7,10.9,24.1,206.0,287.1,0.039,0.163,8.586
9.9,10.0,10.6,24.1,205.8,291.7,0.037,0.152,8.585
9.95,10.7,9.8,24.1,206.0,290.9,0.039,0.166,8.584
10.0,10.8,9.0,24.1,205.9,293.9,0.035,0.159,8.586
10.05,10.3,10.3,24.1,206.1,292.0,0.037,0.154,8.58
10.1,10.6,9.4,24.1,205.9,291.1,0.037,0.166,8.584
10.15,10.5,9.9,24.1,206.0,287.4,0.038,0.16,8.582
10.2,11.2,10.0,24.1,205.9,285.3,0.048,0.161,8.585
10.25,10.2,10.2,24.1,205.9,282.6,0.042,0.16,8.58
10.3,10.3,10.3,24.1,205.7,282.8,0.036,0.156,8.579
10.35,10.0,10.4,24.1,205.9,284.0,0.039,0.16,8.583
10.4,9.7,10.6,24.1,205.8,288.2,0.038,0.158,8.584
10.45,10.0,9.8,24.1,205.9,289.7,0.038,0.156,8.58
10.5,10.6,10.8,24.1,205.8,293.0,0.038,0.161,8.584
10.55,10.3,9.9,24.1,205.9,290.1,0.037,0.15,8.579
10.6,10.6,9.9,24.1,205.8,292.6,0.038,0.167,8.581
10.65,10.5,9.6,24.1,205.9,287.5,0.036,0.153,8.58
10.7,11.2,9.6,24.1,205.8,285.4,0.04,0.165,8.583
10.75,9.5,9.7,24.1,205.9,279.7,0.042,0.153,8.58
10.8,10.9,9.6,24.1,205.8,280.6,0.04,0.161,8.582
10.85,11.2,11.2,24.1,205.9,279.4,0.039,0.155,8.577
10.9,11.1,10.1,24.1,205.8,283.0,0.038,0.157,8.585
10.95,10.8,9.8,24.1,205.9,282.9,0.039,0.158,8.581
11.0,10.5,12.0,24.1,205.8,287.8,0.036,0.158,8.588
# データ部終了
