# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 13:02:07
動作種別,閉動作
温度[℃],40.0
湿度[%RH],30.7
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.0,9.7,9.6,24.1,206.0,279.5,0.051,0.129,8.605
6.05,9.0,10.8,24.1,205.8,277.6,0.05,0.157,8.604
6.1,9.5,10.0,24.1,205.9,279.6,0.052,0.127,8.6
6.15,10.3,9.9,24.1,205.8,278.7,0.055,0.168,8.604
6.2,10.3,10.5,24.1,205.9,282.6,0.045,0.124,8.603
6.25,9.0,10.9,24.1,205.8,284.3,0.051,0.162,8.604
6.3,9.8,11.3,24.1,205.9,287.5,0.048,0.127,8.603
6.35,9.5,11.1,24.1,205.8,288.6,0.054,0.161,8.602
6.4,10.0,10.9,24.1,205.9,290.3,0.048,0.139,8.598
6.45,8.6,10.3,24.1,205.8,288.1,0.055,0.15,8.606
6.5,8.7,10.0,24.1,205.9,286.8,0.05,0.148,8.6
6.55,9.3,10.6,24.1,205.8,282.6,0.052,0.145,8.607
6.6,10.1,9.8,24.1,205.9,281.0,0.048,0.157,8.604
6.65,9.5,9.8,24.1,205.7,278.5,0.05,0.137,8.606
6.7,9.0,10.1,24.1,205.9,277.7,0.054,0.162,8.601
6.75,9.4,10.9,24.1,205.7,275.7,0.047,0.128,8.607
6.8,8.9,11.2,24.1,205.9,280.2,0.054,0.172,8.605
6.85,9.8,11.5,24.1,205.7,279.4,0.05,0.122,8.602
6.9,9.0,11.4,24.1,205.8,284.2,0.054,0.169,8.602
6.95,9.2,9.8,24.1,205.8,285.3,0.045,0.116,8.601
7.0,9.1,10.3,24.1,205.8,288.0,0.056,0.168,8.606
7.05,9.9,9.9,24.1,205.7,288.5,0.049,0.114,8.604
7.1,9.1,10.1,24.1,205.8,292.5,0.057,0.169,8.604
7.15,9.2,10.4,24.1,205.7,289.4,0.043,0.127,8.602
7.2,9.2,10.1,24.1,205.9,287.9,0.053,0.163,8.602
7.25,8.4,10.6,24.1,205.7,283.1,0.048,0.131,8.603
7.3,9.0,10.6,24.1,205.8,283.2,0.054,0.157,8.606
7.35,10.1,10.3,24.1,205.7,276.0,0.051,0.137,8.603
7.4,9.0,10.5,24.1,205.7,278.8,0.049,0.145,8.601
7.45,9.1,10.1,24.1,205.6,276.5,0.051,0.144,8.599
7.5,8.8,9.2,24.1,205.8,280.4,0.049,0.14,8.601
7.55,9.9,11.1,24.1,205.6,278.6,0.057,0.15,8.606
7.6,9.6,10.2,24.1,205.7,284.7,0.051,0.134,8.609
7.65,9.6,10.2,24.1,205.7,285.0,0.052,0.151,8.601
7.7,9.1,12.0,24.1,205.8,290.2,0.045,0.138,8.6
7.75,8.7,10.5,24.1,205.7,288.7,0.053,0.147,8.606
7.8,9.8,10.7,24.1,205.8,292.9,0.048,0.132,8.606
7.85,10.0,10.8,24.1,205.8,289.1,0.054,0.149,8.604
7.9,9.4,10.3,24.1,205.9,289.6,0.051,0.14,8.603
7.95,9.6,10.8,24.1,205.8,284.1,0.052,0.144,8.6
8.0,9.7,10.2,24.1,205.8,284.0,0.049,0.141,8.601
8.05,9.5,11.3,24.1,205.7,280.1,0.054,0.15,8.603
8.1,8.3,10.1,24.1,205.8,281.0,0.055,0.137,8.609
8.15,9.3,11.1,24.1,205.8,277.6,0.052,0.143,8.603
8.2,10.0,9.9,24.1,205.8,279.8,0.049,0.144,8.603
8.25,10.0,11.2,24.1,205.7,276.9,0.051,0.148,8.603
8.3,9.6,10.5,24.1,205.8,282.1,0.054,0.142,8.605
8.35,9.4,11.1,24.1,205.7,281.0,0.051,0.141,8.602
8.4,9.5,10.0,24.1,205.9,287.0,0.05,0.148,8.605
8.45,9.7,10.0,24.1,205.8,284.9,0.047,0.135,8.603
8.5,9.4,10.0,24.1,205.9,289.8,0.049,0.153,8.601
8.55,10.4,10.8,24.1,205.8,289.3,0.052,0.138,8.604
8.6,10.0,11.0,24.1,206.0,292.4,0.051,0.152,8.604
8.65,10.1,9.9,24.1,205.9,288.0,0.051,0.135,8.605
8.7,9.1,10.7,24.1,206.0,289.0,0.051,0.154,8.605
8.75,10.1,10.2,24.1,205.9,282.4,0.052,0.139,8.604
8.8,10.0,10.4,24.1,205.9,284.1,0.05,0.149,8.6
8.85,9.8,9.7,24.1,205.8,277.3,0.05,0.139,8.599
8.9,8.6,10.2,24.1,205.9,280.3,0.051,0.149,8.603
8.95,8.9,10.0,24.1,205.7,276.4,0.053,0.139,8.607
9.0,9.4,10.7,24.1,205.8,279.8,0.054,0.151,8.598
9.05,9.4,11.2,24.1,205.7,276.8,0.051,0.136,8.603
9.1,9.4,10.6,24.1,205.9,282.1,0.058,0.154,8.603
9.15,10.0,10.2,24.1,205.7,279.3,0.061,0.138,8.608
9.2,9.5,9.9,24.1,205.8,286.1,0.06,0.151,8.605
9.25,8.7,10.2,24.1,205.7,284.0,0.049,0.131,8.603
9.3,8.5,10.7,24.1,205.8,289.8,0.051,0.159,8.604
9.35,8.7,11.0,24.1,205.7,287.7,0.05,0.136,8.597
9.4,10.1,10.9,24.1,205.8,292.4,0.055,0.156,8.605
9.45,9.2,11.3,24.1,205.8,288.7,0.053,0.13,8.606
9.5,10.2,10.7,24.1,205.9,292.7,0.053,0.161,8.601
9.55,10.5,10.7,24.1,205.8,286.0,0.049,0.126,8.597
9.6,8.8,10.2,24.1,205.9,288.4,0.051,0.164,8.604
9.65,10.4,10.3,24.1,205.8,281.0,0.048,0.123,8.602
9.7,10.1,10.8,24.1,205.8,283.8,0.054,0.167,8.606
9.75,8.2,11.0,24.1,205.7,277.1,0.055,0.128,8.604
9.8,9.9,10.8,24.1,205.8,280.4,0.057,0.167,8.595
9.85,9.9,10.7,24.1,205.6,276.0,0.047,0.129,8.605
9.9,8.4,10.0,24.1,205.8,280.4,0.052,0.159,8.605
9.95,9.9,11.4,24.1,205.7,276.7,0.053,0.139,8.604
10.0,10.8,10.6,24.1,205.8,282.6,0.05,0.146,8.606
10.05,9.6,10.3,24.1,205.7,280.0,0.051,0.143,8.6
10.1,8.6,10.2,24.1,205.9,286.1,0.052,0.139,8.609
10.15,10.1,9.3,24.1,205.8,282.8,0.055,0.162,8.599
10.2,9.9,9.4,24.1,205.8,289.6,0.05,0.126,8.606
10.25,9.5,10.7,24.1,205.8,287.1,0.056,0.166,8.603
10.3,9.9,10.2,24.1,205.8,292.5,0.049,0.12,8.606
10.35,9.5,10.0,24.1,205.7,287.5,0.053,0.167,8.6
10.4,10.2,9.9,24.1,205.8,292.4,0.048,0.126,8.607
10.45,9.5,10.5,24.1,205.8,287.0,0.055,0.154,8.603
10.5,9.4,10.6,24.1,205.9,289.1,0.047,0.132,8.603
10.55,8.7,10.9,24.1,205.8,280.9,0.051,0.157,8.6
10.6,9.2,10.0,24.1,205.9,284.2,0.05,0.134,8.608
10.65,8.6,10.7,24.1,205.8,276.0,0.054,0.155,8.599
10.7,9.2,11.0,24.1,205.9,279.5,0.05,0.134,8.608
10.75,8.9,9.9,24.1,205.7,274.4,0.052,0.155,8.6
10.8,10.0,9.4,24.1,205.8,280.6,0.047,0.137,8.604
10.85,9.1,10.7,24.1,205.7,277.3,0.051,0.149,8.603
10.9,8.3,10.4,24.1,205.8,282.3,0.05,0.138,8.607
10.95,8.9,10.4,24.1,205.7,279.1,0.051,0.146,8.599
11.0,10.4,10.3,24.1,205.8,286.1,0.054,0.14,8.605
# データ部終了
