# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 21:37:51
動作種別,閉動作
温度[℃],35.4
湿度[%RH],42.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.15,339.5,306.9,24.1,202.6,799.8,0.59,0.685,8.597
2.2,345.2,310.4,24.1,202.6,804.5,0.662,0.81,8.595
2.25,340.9,304.6,24.1,202.7,799.2,0.515,0.576,8.6
2.3,334.9,314.6,24.1,202.7,780.7,0.583,0.683,8.606
2.35,345.3,306.3,24.1,202.7,766.5,0.5,0.627,8.606
2.4,340.8,310.2,24.1,202.8,749.5,0.507,0.563,8.596
2.45,337.2,306.9,24.1,202.8,745.0,0.598,0.572,8.602
2.5,344.8,305.2,24.1,202.7,745.9,0.631,0.634,8.604
2.55,341.1,311.7,24.1,202.7,750.4,0.486,0.487,8.599
2.6,339.7,305.5,24.1,202.7,753.0,0.579,0.603,8.597
2.65,347.1,307.5,24.1,202.7,760.2,0.519,0.586,8.595
2.7,326.2,299.0,24.1,202.7,763.4,0.58,0.52,8.597
2.75,289.4,257.3,24.1,202.9,678.8,0.842,0.84,8.626
2.8,286.3,265.9,24.1,203.2,550.9,0.492,0.587,8.597
2.85,286.6,268.3,24.1,203.5,428.1,0.373,0.911,8.594
2.9,230.9,187.0,24.1,203.7,353.3,0.322,0.372,8.597
2.95,165.7,130.4,24.1,203.8,339.7,0.257,0.289,8.59
3.0,124.6,94.0,24.1,203.9,343.3,0.182,0.254,8.594
3.05,75.3,59.9,24.1,203.9,346.2,0.458,0.809,8.608
3.1,59.3,64.7,24.1,203.9,326.0,0.195,0.231,8.593
3.15,67.3,76.6,24.1,203.8,318.4,0.106,0.223,8.587
3.2,37.3,51.3,24.1,203.8,312.4,0.076,0.174,8.593
3.25,54.1,26.0,24.1,203.8,321.0,0.187,0.263,8.586
3.3,131.9,76.6,24.1,203.9,331.1,0.164,0.245,8.601
3.35,166.7,128.3,24.1,203.7,363.7,0.065,0.15,8.598
3.4,168.0,136.0,24.1,203.7,391.6,0.076,0.176,8.588
3.45,146.3,126.4,24.1,203.6,409.7,0.076,0.149,8.593
3.5,113.5,106.0,24.1,203.7,409.1,0.08,0.168,8.588
3.55,97.1,78.4,24.1,203.7,400.7,0.093,0.157,8.595
3.6,81.6,68.9,24.1,203.7,388.7,0.081,0.173,8.587
3.65,84.2,64.6,24.1,203.6,383.4,0.087,0.153,8.591
3.7,90.7,57.0,24.1,203.7,375.6,0.106,0.166,8.595
3.75,92.9,64.0,24.1,203.6,375.7,0.067,0.16,8.598
3.8,100.5,67.8,24.1,203.7,373.7,0.071,0.171,8.587
3.85,113.2,66.4,24.1,203.6,376.2,0.08,0.154,8.596
3.9,107.5,76.7,24.1,203.7,376.8,0.068,0.174,8.589
3.95,110.8,81.5,24.1,203.6,381.1,0.079,0.153,8.597
4.0,111.8,80.7,24.1,203.7,378.8,0.076,0.172,8.592
4.05,98.5,84.5,24.1,203.7,380.9,0.075,0.157,8.594
4.1,97.8,81.7,24.1,203.7,378.1,0.084,0.166,8.592
4.15,101.4,76.8,24.1,203.6,378.3,0.095,0.162,8.593
4.2,97.2,78.3,24.1,203.7,373.7,0.08,0.159,8.589
4.25,102.3,73.3,24.1,203.7,375.6,0.082,0.163,8.597
4.3,105.6,67.9,24.1,203.8,371.6,0.074,0.161,8.589
4.35,91.8,71.4,24.1,203.7,371.2,0.081,0.167,8.597
4.4,93.2,66.9,24.1,203.7,367.7,0.1,0.159,8.591
4.45,90.5,63.0,24.1,203.7,368.0,0.073,0.169,8.597
4.5,81.9,67.7,24.1,203.7,361.9,0.086,0.153,8.588
4.55,89.3,63.4,24.1,203.7,362.8,0.108,0.162,8.593
4.6,92.6,63.1,24.1,203.6,360.7,0.084,0.174,8.59
4.65,90.4,68.2,24.1,203.7,364.7,0.077,0.165,8.597
4.7,96.5,67.6,24.1,203.7,364.1,0.073,0.157,8.594
4.75,96.9,68.2,24.1,203.6,366.9,0.074,0.162,8.596
4.8,87.9,71.7,24.1,203.7,365.6,0.088,0.16,8.587
4.85,241.0,322.7,24.1,203.7,353.0,2.341,2.797,8.775
4.9,207.8,171.9,24.1,203.9,322.4,0.192,0.231,8.589
4.95,22.3,18.2,24.1,203.8,311.7,0.238,0.253,8.593
5.0,34.7,19.8,24.1,203.8,301.3,0.111,0.175,8.595
5.05,14.2,10.8,24.1,203.7,300.3,0.058,0.151,8.596
5.1,10.1,9.5,24.1,203.8,293.7,0.06,0.17,8.593
5.15,9.7,10.1,24.1,203.8,294.9,0.055,0.146,8.595
5.2,10.7,10.7,24.1,203.9,291.3,0.047,0.163,8.593
5.25,10.1,10.5,24.1,203.9,294.1,0.046,0.155,8.594
5.3,9.6,9.4,24.1,203.9,289.6,0.049,0.164,8.591
5.35,9.3,9.8,24.1,203.8,292.2,0.044,0.138,8.595
5.4,10.2,10.7,24.1,203.8,288.0,0.048,0.163,8.592
5.45,10.2,10.1,24.1,203.8,291.0,0.046,0.144,8.592
5.5,9.3,11.5,24.1,203.8,287.1,0.047,0.158,8.589
5.55,9.8,10.9,24.1,203.8,288.8,0.044,0.144,8.595
5.6,10.0,10.4,24.1,203.9,284.6,0.045,0.155,8.592
5.65,10.4,9.6,24.1,203.8,286.1,0.043,0.14,8.594
5.7,10.2,10.4,24.1,203.9,281.8,0.049,0.157,8.593
5.75,10.2,10.5,24.1,203.8,284.7,0.042,0.142,8.592
5.8,10.0,10.9,24.1,203.8,279.1,0.047,0.163,8.589
5.85,9.3,10.9,24.1,203.8,280.8,0.044,0.139,8.595
5.9,9.4,10.9,24.1,203.8,277.6,0.049,0.166,8.595
5.95,9.8,10.1,24.1,203.8,280.4,0.044,0.14,8.594
6.0,10.8,9.8,24.1,203.8,275.8,0.044,0.163,8.588
6.05,9.5,10.7,24.1,203.7,279.6,0.042,0.142,8.595
6.1,10.6,10.1,24.1,203.7,276.0,0.046,0.149,8.59
6.15,9.7,10.3,24.1,203.7,279.9,0.043,0.152,8.593
6.2,11.1,9.7,24.1,203.7,277.7,0.045,0.146,8.595
6.25,9.7,9.8,24.1,203.7,280.5,0.047,0.158,8.595
6.3,10.0,10.4,24.1,203.7,278.3,0.047,0.147,8.591
6.35,11.2,9.4,24.1,203.6,283.0,0.044,0.156,8.595
6.4,10.4,10.5,24.1,203.7,281.3,0.044,0.141,8.592
6.45,10.2,9.9,24.1,203.6,285.1,0.046,0.159,8.594
6.5,9.8,11.7,24.1,203.7,284.1,0.047,0.145,8.59
6.55,9.4,10.2,24.1,203.7,288.9,0.043,0.153,8.592
6.6,10.4,10.6,24.1,203.7,286.7,0.045,0.155,8.591
6.65,10.8,9.9,24.1,203.6,290.6,0.042,0.144,8.591
6.7,10.1,9.9,24.1,203.6,288.5,0.048,0.157,8.593
6.75,8.9,9.9,24.1,203.6,292.5,0.042,0.141,8.596
6.8,9.8,10.7,24.1,203.7,290.2,0.049,0.154,8.588
6.85,10.7,10.6,24.1,203.7,293.7,0.044,0.149,8.596
6.9,10.3,10.9,24.1,203.7,291.1,0.047,0.152,8.594
6.95,12.0,9.4,24.1,203.7,294.3,0.042,0.154,8.593
7.0,10.1,11.5,24.1,203.7,290.2,0.046,0.146,8.592
7.05,10.1,9.8,24.1,203.6,292.0,0.045,0.152,8.593
7.1,10.6,10.3,24.1,203.6,287.3,0.047,0.146,8.591
7.15,9.5,10.5,24.1,203.5,288.3,0.045,0.151,8.597
7.2,10.7,11.8,24.1,203.5,283.2,0.044,0.154,8.589
7.25,10.1,10.6,24.1,203.5,283.1,0.045,0.148,8.597
7.3,10.9,9.6,24.1,203.5,279.0,0.046,0.159,8.588
7.35,9.0,10.3,24.1,203.4,279.6,0.045,0.144,8.594
7.4,10.0,10.0,24.1,203.5,274.7,0.044,0.155,8.589
7.45,9.9,10.3,24.1,203.4,276.3,0.042,0.143,8.596
7.5,10.5,10.5,24.1,203.5,272.3,0.047,0.157,8.589
7.55,9.6,10.3,24.1,203.4,275.6,0.044,0.145,8.592
7.6,10.7,11.0,24.1,203.5,272.4,0.045,0.151,8.592
7.65,10.3,9.9,24.1,203.4,276.3,0.045,0.154,8.593
7.7,10.5,9.8,24.1,203.5,276.0,0.042,0.145,8.589
7.75,9.6,9.9,24.1,203.4,280.7,0.048,0.16,8.597
7.8,9.8,10.1,24.1,203.4,280.9,0.044,0.138,8.593
7.85,10.3,9.4,24.1,203.4,286.0,0.043,0.159,8.594
7.9,9.6,9.5,24.1,203.5,284.9,0.043,0.144,8.594
7.95,9.4,10.4,24.1,203.4,289.6,0.045,0.155,8.594
8.0,10.1,9.8,24.1,203.6,289.1,0.047,0.154,8.592
8.05,9.9,10.5,24.1,203.5,292.2,0.043,0.141,8.594
8.1,9.3,10.5,24.1,203.5,291.0,0.047,0.165,8.588
8.15,10.8,10.6,24.1,203.4,294.5,0.04,0.129,8.597
8.2,9.7,9.6,24.1,203.5,292.2,0.049,0.174,8.588
8.25,11.0,9.5,24.1,203.3,294.7,0.042,0.133,8.595
8.3,10.4,10.5,24.1,203.4,291.1,0.048,0.167,8.591
8.35,10.5,10.5,24.1,203.3,292.9,0.043,0.144,8.594
8.4,10.8,10.4,24.1,203.4,289.3,0.048,0.159,8.589
8.45,9.9,10.4,24.1,203.3,291.4,0.047,0.148,8.594
8.5,10.0,9.7,24.1,203.3,286.8,0.044,0.152,8.59
8.55,10.3,10.4,24.1,203.2,287.7,0.043,0.156,8.594
8.6,9.9,10.4,24.1,203.3,284.0,0.042,0.139,8.591
8.65,9.6,10.5,24.1,203.1,283.8,0.047,0.169,8.592
8.7,9.7,9.4,24.1,203.2,280.7,0.04,0.13,8.593
8.75,9.6,10.2,24.1,203.2,281.4,0.046,0.172,8.592
8.8,9.3,10.9,24.1,203.3,277.1,0.044,0.129,8.593
8.85,9.8,10.1,24.1,203.2,278.5,0.042,0.168,8.593
8.9,9.8,11.6,24.1,203.4,276.9,0.042,0.136,8.593
8.95,9.8,10.9,24.1,203.3,278.9,0.047,0.164,8.596
9.0,10.7,10.1,24.1,203.4,277.3,0.046,0.138,8.591
9.05,10.2,10.5,24.1,203.3,279.8,0.044,0.157,8.594
9.1,10.2,10.6,24.1,203.4,279.7,0.044,0.146,8.591
9.15,9.8,10.1,24.1,203.3,283.4,0.042,0.157,8.597
9.2,10.2,10.5,24.1,203.4,283.0,0.045,0.149,8.593
9.25,10.3,10.0,24.1,203.3,286.6,0.041,0.152,8.596
9.3,10.1,10.2,24.1,203.4,286.1,0.044,0.156,8.588
9.35,9.2,10.6,24.1,203.3,290.1,0.041,0.148,8.59
9.4,10.2,9.8,24.1,203.5,289.4,0.049,0.164,8.595
9.45,10.2,9.1,24.1,203.4,291.9,0.042,0.137,8.596
9.5,10.6,10.3,24.1,203.5,291.2,0.048,0.165,8.587
9.55,10.8,10.1,24.1,203.4,292.2,0.042,0.135,8.595
9.6,10.7,10.0,24.1,203.4,291.0,0.048,0.171,8.589
9.65,10.7,10.2,24.1,203.3,292.3,0.044,0.131,8.597
9.7,9.5,10.0,24.1,203.4,290.0,0.048,0.177,8.589
9.75,10.7,10.1,24.1,203.4,290.1,0.039,0.125,8.594
9.8,9.6,10.2,24.1,203.4,288.2,0.049,0.17,8.591
9.85,9.9,10.3,24.1,203.2,288.8,0.041,0.134,8.594
9.9,11.6,10.7,24.1,203.4,286.3,0.046,0.162,8.591
9.95,9.9,9.3,24.1,203.3,286.0,0.045,0.151,8.595
10.0,10.1,11.0,24.1,203.3,282.4,0.045,0.149,8.592
10.05,10.7,10.4,24.1,203.1,283.3,0.045,0.156,8.593
10.1,10.7,10.8,24.1,203.3,280.7,0.041,0.146,8.591
10.15,11.0,10.1,24.1,203.3,280.0,0.045,0.164,8.592
10.2,9.9,10.4,24.1,203.3,278.4,0.042,0.135,8.591
10.25,9.9,10.6,24.1,203.3,279.2,0.045,0.165,8.597
10.3,9.5,11.1,24.1,203.3,279.5,0.042,0.133,8.594
10.35,10.9,9.9,24.1,203.2,281.1,0.048,0.169,8.596
10.4,10.1,10.3,24.1,203.3,280.9,0.042,0.136,8.588
10.45,10.1,10.3,24.1,203.2,284.3,0.047,0.17,8.593
10.5,9.4,9.9,24.1,203.3,284.7,0.043,0.14,8.59
10.55,9.2,10.6,24.1,203.2,287.0,0.046,0.161,8.594
10.6,9.9,10.8,24.1,203.3,287.7,0.043,0.147,8.587
10.65,9.8,10.1,24.1,203.2,290.4,0.043,0.15,8.593
10.7,10.4,10.2,24.1,203.3,290.5,0.044,0.155,8.592
10.75,9.3,9.9,24.1,203.3,291.4,0.043,0.152,8.591
10.8,11.4,9.9,24.1,203.4,290.8,0.046,0.156,8.593
10.85,10.2,10.2,24.1,203.3,291.3,0.044,0.146,8.594
10.9,9.7,9.8,24.1,203.3,289.7,0.047,0.16,8.59
10.95,10.6,11.1,24.1,203.2,290.5,0.045,0.135,8.595
11.0,10.5,11.1,24.1,203.3,288.2,0.047,0.166,8.592
# データ部終了
