# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:10:51
動作種別,閉動作
温度[℃],32.1
湿度[%RH],51.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
0.05,10.1,10.3,24.1,209.0,290.9,0.042,0.159,8.579
0.1,10.0,9.5,24.1,208.8,281.6,0.065,0.159,8.587
0.15,9.4,9.3,24.1,209.0,288.2,0.058,0.163,8.581
0.2,10.6,9.9,24.1,208.9,285.1,0.046,0.157,8.578
0.25,9.9,10.0,24.1,209.0,296.5,0.043,0.169,8.579
0.3,9.8,9.1,24.1,208.9,293.1,0.044,0.154,8.581
0.35,10.1,9.2,24.1,209.0,298.1,0.042,0.16,8.583
0.4,10.0,9.6,24.1,208.9,288.3,0.043,0.164,8.579
0.45,10.0,10.1,24.1,209.0,290.7,0.038,0.152,8.582
0.5,10.5,9.9,24.1,208.8,281.3,0.039,0.17,8.577
0.55,10.3,9.1,24.1,209.0,288.5,0.052,0.143,8.587
0.6,10.0,10.0,24.1,209.0,286.5,0.044,0.164,8.577
0.65,10.3,11.2,24.1,209.0,296.1,0.043,0.155,8.59
0.7,9.5,10.4,24.1,209.0,290.7,0.043,0.166,8.577
0.75,10.2,9.7,24.1,209.0,297.1,0.052,0.153,8.581
0.8,10.4,10.3,24.1,209.0,286.2,0.039,0.163,8.581
0.85,180.8,146.1,24.1,208.9,304.8,1.343,1.929,8.638
0.9,357.3,309.4,24.1,208.7,388.3,0.325,0.402,8.593
0.95,131.0,117.8,24.1,208.6,430.6,0.247,0.437,8.573
1.0,192.6,179.8,24.1,208.6,420.7,0.153,0.273,8.582
1.05,255.5,242.1,24.1,208.5,462.1,0.215,0.321,8.578
1.1,288.3,267.2,24.1,208.3,535.4,0.192,0.389,8.575
1.15,300.6,278.7,24.1,208.2,630.6,0.238,0.335,8.584
1.2,300.8,275.2,24.1,208.1,708.2,0.35,0.55,8.593
1.25,304.2,273.3,24.1,207.9,777.4,0.451,0.797,8.583
1.3,320.0,290.4,24.1,207.8,824.9,0.433,0.618,8.581
1.35,320.2,296.2,24.1,207.7,879.3,0.457,0.651,8.589
1.4,352.8,325.1,24.1,207.5,953.6,0.517,1.064,8.572
1.45,372.9,342.0,24.1,207.3,1018.6,0.567,0.935,8.591
1.5,369.2,339.3,24.1,207.2,1087.6,0.646,1.082,8.587
1.55,352.6,323.6,24.1,207.3,1052.9,0.616,0.765,8.586
1.6,349.2,311.3,24.1,207.4,967.6,0.821,1.231,8.584
1.65,345.6,317.6,24.1,207.6,877.3,0.589,0.582,8.595
1.7,350.4,313.6,24.1,207.8,805.2,0.669,0.72,8.58
1.75,342.4,318.6,24.1,208.0,748.9,0.628,0.641,8.589
1.8,344.2,314.2,24.1,208.1,714.0,0.543,0.64,8.592
1.85,347.7,305.5,24.1,208.1,710.9,0.69,0.819,8.587
1.9,341.1,310.1,24.1,208.0,733.6,0.622,0.67,8.576
1.95,347.5,311.4,24.1,207.9,771.1,0.619,0.773,8.585
2.0,345.4,308.8,24.1,207.8,810.9,0.592,0.719,8.589
2.05,340.8,312.4,24.1,207.9,834.5,0.703,0.767,8.595
2.1,351.4,315.8,24.1,207.9,841.5,0.734,0.988,8.602
2.15,337.5,308.2,24.1,208.0,824.6,0.57,0.651,8.584
2.2,345.0,313.8,24.1,208.0,794.7,0.651,0.698,8.594
2.25,345.8,313.3,24.1,208.0,776.3,0.455,0.605,8.588
2.3,343.1,312.3,24.1,208.1,765.8,0.551,0.421,8.582
2.35,343.8,311.6,24.1,208.0,765.7,0.554,0.582,8.58
2.4,345.5,308.3,24.1,208.1,776.8,0.505,0.534,8.587
2.45,343.3,314.5,24.1,208.0,789.4,0.603,0.615,8.583
2.5,347.9,311.1,24.1,208.0,802.0,0.604,0.649,8.576
2.55,347.4,306.6,24.1,207.9,804.2,0.509,0.572,8.601
2.6,327.7,300.8,24.1,208.0,796.8,0.464,0.548,8.594
2.65,296.7,259.0,24.1,208.1,705.6,0.578,0.807,8.591
2.7,293.3,266.8,24.1,208.4,570.5,0.469,0.719,8.606
2.75,289.5,262.6,24.1,208.6,449.1,0.355,0.747,8.594
2.8,203.3,174.6,24.1,208.9,366.8,0.272,0.316,8.576
2.85,150.0,125.5,24.1,208.9,355.0,0.232,0.274,8.584
2.9,126.3,93.0,24.1,208.9,366.8,0.217,0.279,8.578
2.95,65.9,58.4,24.1,208.9,363.7,0.447,0.639,8.6
3.0,57.2,66.5,24.1,209.0,341.0,0.167,0.235,8.575
3.05,65.6,78.2,24.1,209.1,327.1,0.097,0.227,8.577
3.1,38.8,47.2,24.1,209.2,324.9,0.085,0.153,8.579
3.15,68.6,29.1,24.1,209.1,332.4,0.303,0.308,8.583
3.2,146.5,84.1,24.1,209.1,345.8,0.166,0.302,8.586
3.25,172.4,136.5,24.1,208.9,370.0,0.062,0.186,8.579
3.3,169.8,145.1,24.1,208.9,397.2,0.073,0.158,8.584
3.35,137.0,129.4,24.1,208.9,414.8,0.075,0.191,8.583
3.4,108.1,106.0,24.1,209.0,411.9,0.094,0.167,8.581
3.45,92.9,76.0,24.1,208.9,402.4,0.101,0.188,8.581
3.5,81.9,69.7,24.1,209.1,390.4,0.07,0.154,8.578
3.55,84.9,61.3,24.1,209.0,382.1,0.1,0.183,8.584
3.6,97.9,56.3,24.1,209.1,378.7,0.093,0.171,8.574
3.65,99.0,64.9,24.1,209.0,375.2,0.102,0.173,8.583
3.7,104.5,69.6,24.1,209.0,373.7,0.087,0.184,8.576
3.75,116.4,71.7,24.1,208.9,379.5,0.067,0.165,8.585
3.8,111.4,83.5,24.1,209.1,386.1,0.083,0.179,8.58
3.85,107.9,84.7,24.1,209.0,385.7,0.068,0.158,8.584
3.9,106.5,83.7,24.1,209.2,386.0,0.086,0.19,8.573
3.95,95.5,83.6,24.1,209.1,382.0,0.065,0.143,8.587
4.0,99.4,80.6,24.1,209.2,377.9,0.086,0.199,8.579
4.05,105.8,74.2,24.1,209.1,375.0,0.08,0.148,8.582
4.1,101.0,79.4,24.1,209.2,380.2,0.081,0.183,8.575
4.15,107.0,75.8,24.1,209.2,384.4,0.112,0.178,8.587
4.2,106.6,72.6,24.1,209.3,389.5,0.102,0.185,8.582
4.25,92.2,73.9,24.1,209.2,388.4,0.095,0.17,8.583
4.3,92.4,69.2,24.1,209.3,381.6,0.101,0.173,8.577
4.35,88.7,63.5,24.1,209.2,374.3,0.081,0.178,8.585
4.4,82.0,66.9,24.1,209.3,368.9,0.092,0.17,8.581
4.45,91.6,63.4,24.1,209.1,365.8,0.095,0.174,8.579
4.5,96.6,65.9,24.1,209.2,367.9,0.079,0.176,8.583
4.55,91.3,72.1,24.1,209.2,375.8,0.1,0.179,8.586
4.6,96.6,72.7,24.1,209.3,382.4,0.08,0.178,8.579
4.65,99.3,70.8,24.1,209.2,383.3,0.101,0.172,8.585
4.7,88.2,74.2,24.1,209.3,384.9,0.116,0.171,8.576
4.75,231.4,275.4,24.1,209.3,360.1,1.313,1.707,8.751
4.8,217.6,219.6,24.1,209.5,328.2,0.156,0.234,8.578
4.85,29.7,25.3,24.1,209.4,310.5,0.302,0.311,8.587
4.9,38.9,22.8,24.1,209.5,301.4,0.084,0.169,8.578
4.95,15.6,10.2,24.1,209.5,295.7,0.068,0.177,8.584
5.0,10.3,9.7,24.1,209.5,295.7,0.053,0.149,8.582
5.05,9.8,10.7,24.1,209.5,295.5,0.056,0.176,8.58
5.1,9.7,10.7,24.1,209.6,298.9,0.037,0.138,8.587
5.15,10.2,9.8,24.1,209.4,295.9,0.065,0.199,8.577
5.2,10.2,9.8,24.1,209.5,294.6,0.056,0.14,8.578
5.25,10.6,10.5,24.1,209.4,289.3,0.047,0.188,8.58
5.3,10.4,10.4,24.1,209.4,287.3,0.048,0.149,8.583
5.35,10.3,10.0,24.1,209.4,284.6,0.047,0.191,8.581
5.4,10.6,9.1,24.1,209.4,287.1,0.045,0.159,8.583
5.45,10.2,9.7,24.1,209.4,291.0,0.051,0.174,8.582
5.5,10.4,10.1,24.1,209.6,295.3,0.047,0.17,8.578
5.55,10.4,9.3,24.1,209.4,294.8,0.041,0.158,8.582
5.6,10.1,9.8,24.1,209.5,293.9,0.052,0.193,8.578
5.65,10.6,9.6,24.1,209.3,287.1,0.039,0.136,8.582
5.7,9.9,9.8,24.1,209.4,285.7,0.047,0.193,8.577
5.75,10.8,10.2,24.1,209.3,283.2,0.046,0.136,8.58
5.8,9.2,9.6,24.1,209.4,287.1,0.058,0.191,8.579
5.85,10.5,10.3,24.1,209.4,291.5,0.045,0.127,8.582
5.9,9.7,10.7,24.1,209.5,298.4,0.056,0.198,8.587
5.95,9.8,10.1,24.1,209.4,293.6,0.042,0.133,8.572
6.0,10.4,10.4,24.1,209.5,290.7,0.049,0.187,8.579
6.05,9.9,9.7,24.1,209.3,283.5,0.05,0.147,8.575
6.1,9.5,10.0,24.1,209.5,283.9,0.061,0.173,8.587
6.15,10.7,10.6,24.1,209.3,281.6,0.044,0.165,8.578
6.2,9.8,9.1,24.1,209.4,289.8,0.059,0.162,8.584
6.25,10.6,9.8,24.1,209.4,292.3,0.057,0.164,8.582
6.3,11.1,9.5,24.1,209.5,297.8,0.047,0.161,8.576
6.35,11.0,9.9,24.1,209.3,291.3,0.058,0.17,8.584
6.4,9.9,10.1,24.1,209.4,288.1,0.063,0.148,8.578
6.45,9.9,9.7,24.1,209.2,281.1,0.048,0.182,8.578
6.5,10.2,9.5,24.1,209.3,284.2,0.042,0.14,8.586
6.55,10.7,9.6,24.1,209.3,285.4,0.051,0.192,8.575
6.6,11.1,10.3,24.1,209.4,294.2,0.048,0.13,8.581
6.65,10.2,10.3,24.1,209.3,293.9,0.052,0.199,8.577
6.7,9.9,9.3,24.1,209.4,296.8,0.044,0.122,8.582
6.75,10.0,8.9,24.1,209.3,288.8,0.068,0.205,8.574
6.8,9.9,10.1,24.1,209.4,286.7,0.042,0.118,8.592
6.85,9.6,9.7,24.1,209.3,281.0,0.076,0.204,8.566
6.9,10.3,9.9,24.1,209.4,289.1,0.057,0.124,8.592
6.95,10.5,10.4,24.1,209.3,290.7,0.057,0.208,8.574
7.0,9.9,9.8,24.1,209.4,300.3,0.049,0.142,8.593
7.05,10.2,9.8,24.1,209.3,295.3,0.058,0.19,8.576
7.1,10.2,9.6,24.1,209.3,292.3,0.054,0.167,8.577
7.15,10.7,10.5,24.1,209.2,282.6,0.053,0.158,8.582
7.2,10.7,10.4,24.1,209.2,285.2,0.05,0.192,8.569
7.25,10.2,10.3,24.1,209.1,283.1,0.055,0.146,8.589
7.3,10.5,10.8,24.1,209.2,292.2,0.045,0.212,8.577
7.35,10.7,10.2,24.1,209.1,290.9,0.041,0.134,8.591
7.4,10.2,9.2,24.1,209.1,295.6,0.049,0.209,8.578
7.45,10.4,10.0,24.1,209.0,286.6,0.041,0.114,8.575
7.5,10.3,10.8,24.1,209.0,286.3,0.063,0.223,8.582
7.55,10.0,10.0,24.1,208.9,279.1,0.039,0.11,8.575
7.6,10.4,10.6,24.1,208.9,289.2,0.048,0.223,8.581
7.65,10.3,9.1,24.1,208.9,288.5,0.054,0.123,8.581
7.7,9.7,10.2,24.1,208.9,296.2,0.056,0.209,8.581
7.75,9.9,8.7,24.1,208.8,289.9,0.044,0.143,8.584
7.8,9.8,9.9,24.1,208.9,290.8,0.056,0.186,8.58
7.85,9.3,9.8,24.1,208.8,280.6,0.075,0.171,8.586
7.9,9.7,10.8,24.1,208.9,287.2,0.066,0.178,8.575
7.95,10.5,10.2,24.1,208.7,284.1,0.076,0.204,8.577
8.0,10.1,9.3,24.1,208.8,294.6,0.07,0.15,8.588
8.05,10.0,10.0,24.1,208.7,288.9,0.062,0.221,8.576
8.1,11.1,10.4,24.1,208.7,293.1,0.044,0.118,8.584
8.15,10.1,10.0,24.1,208.7,283.9,0.062,0.238,8.575
8.2,9.8,10.0,24.1,208.7,288.0,0.05,0.094,8.585
8.25,9.9,10.9,24.1,208.5,284.0,0.063,0.243,8.576
8.3,10.0,10.6,24.1,208.5,289.7,0.051,0.103,8.593
8.35,10.0,9.7,24.1,208.4,284.9,0.063,0.231,8.563
8.4,10.1,9.5,24.1,208.5,294.0,0.049,0.112,8.59
8.45,10.4,9.6,24.1,208.5,288.8,0.05,0.221,8.573
8.5,10.4,10.1,24.1,208.6,293.0,0.057,0.148,8.589
8.55,10.3,9.6,24.1,208.5,284.5,0.067,0.208,8.573
8.6,9.5,9.2,24.1,208.4,289.3,0.071,0.155,8.587
8.65,9.3,9.2,24.1,208.4,284.4,0.058,0.195,8.582
8.7,10.1,10.4,24.1,208.5,291.0,0.074,0.181,8.582
8.75,9.6,9.8,24.1,208.5,291.1,0.086,0.166,8.584
8.8,9.4,9.1,24.1,208.5,296.8,0.087,0.186,8.583
8.85,10.4,10.1,24.1,208.5,289.7,0.082,0.167,8.581
8.9,9.8,9.5,24.1,208.5,290.5,0.059,0.19,8.581
8.95,10.3,9.7,24.1,208.5,283.1,0.066,0.157,8.576
9.0,10.3,10.2,24.1,208.5,291.0,0.066,0.204,8.583
9.05,10.0,9.7,24.1,208.6,292.4,0.051,0.138,8.586
9.1,10.5,9.9,24.1,208.6,302.2,0.065,0.202,8.575
9.15,9.1,10.4,24.1,208.6,293.9,0.071,0.126,8.581
9.2,10.2,10.1,24.1,208.6,288.6,0.074,0.2,8.584
9.25,9.9,9.0,24.1,208.5,280.7,0.049,0.128,8.581
9.3,10.2,9.5,24.1,208.5,288.5,0.053,0.18,8.577
9.35,10.4,10.6,24.1,208.6,294.8,0.064,0.148,8.585
9.4,10.7,9.7,24.1,208.5,302.9,0.069,0.175,8.589
9.45,10.9,9.6,24.1,208.6,297.9,0.055,0.172,8.57
9.5,9.6,9.4,24.1,208.5,293.4,0.056,0.152,8.587
9.55,10.5,9.4,24.1,208.5,282.5,0.053,0.182,8.582
9.6,11.0,9.7,24.1,208.4,285.5,0.061,0.146,8.584
9.65,10.8,10.2,24.1,208.5,291.3,0.051,0.187,8.577
9.7,11.4,10.4,24.1,208.4,300.2,0.049,0.15,8.587
9.75,9.3,10.0,24.1,208.4,297.4,0.054,0.176,8.569
9.8,11.1,10.5,24.1,208.3,292.8,0.057,0.145,8.585
9.85,10.9,10.2,24.1,208.4,282.2,0.08,0.177,8.577
9.9,10.2,9.5,24.1,208.2,285.4,0.069,0.153,8.58
