# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 14:32:18
動作種別,閉動作
温度[℃],36.8
湿度[%RH],37.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.95,340.1,306.2,24.1,202.4,660.0,0.687,0.634,8.606
2.0,340.8,307.2,24.1,202.3,685.2,0.499,0.583,8.607
2.05,336.9,311.5,24.1,202.3,722.7,0.622,0.673,8.608
2.1,345.5,305.6,24.1,202.1,756.8,0.57,0.745,8.592
2.15,340.2,308.1,24.1,202.1,779.9,0.688,0.694,8.609
2.2,340.0,311.7,24.1,202.0,786.9,0.674,0.828,8.602
2.25,339.3,305.2,24.1,202.0,779.9,0.59,0.702,8.597
2.3,335.5,315.3,24.1,202.1,759.9,0.665,0.606,8.597
2.35,342.9,311.4,24.1,202.2,740.9,0.581,0.647,8.61
2.4,344.6,306.5,24.1,202.1,723.4,0.467,0.591,8.613
2.45,333.9,311.7,24.1,202.2,721.0,0.549,0.589,8.597
2.5,340.5,308.7,24.1,202.2,722.2,0.561,0.644,8.598
2.55,341.9,308.5,24.1,202.3,735.3,0.479,0.464,8.59
2.6,334.9,310.4,24.1,202.4,742.5,0.626,0.541,8.592
2.65,343.2,304.4,24.1,202.5,753.3,0.492,0.531,8.598
2.7,338.0,300.8,24.1,202.6,759.6,0.605,0.485,8.597
2.75,285.5,258.2,24.1,202.8,684.3,0.741,0.918,8.621
2.8,288.2,267.3,24.1,203.2,547.0,0.451,0.653,8.594
2.85,291.5,274.6,24.1,203.5,425.7,0.371,0.778,8.604
2.9,238.8,195.3,24.1,203.7,346.5,0.333,0.372,8.584
2.95,171.3,138.6,24.1,203.8,333.5,0.205,0.269,8.592
3.0,126.0,93.7,24.1,203.8,345.3,0.213,0.283,8.599
3.05,82.4,68.6,24.1,203.9,357.4,0.475,0.735,8.612
3.1,56.3,64.0,24.1,203.9,332.9,0.183,0.255,8.587
3.15,64.9,76.1,24.1,204.0,322.5,0.117,0.195,8.599
3.2,44.0,61.4,24.1,204.1,314.2,0.114,0.174,8.593
3.25,50.1,20.0,24.1,204.1,325.1,0.073,0.152,8.597
3.3,121.8,61.2,24.1,203.9,333.5,0.158,0.233,8.593
3.35,165.3,117.9,24.1,203.9,368.5,0.078,0.138,8.595
3.4,168.5,139.1,24.1,203.7,391.4,0.084,0.173,8.596
3.45,150.0,129.9,24.1,203.7,409.1,0.088,0.16,8.596
3.5,114.6,109.0,24.1,203.6,400.9,0.078,0.162,8.596
3.55,103.2,82.6,24.1,203.7,392.5,0.082,0.16,8.597
3.6,84.3,70.0,24.1,203.7,373.3,0.079,0.156,8.596
3.65,81.3,65.7,24.1,203.7,367.7,0.082,0.162,8.598
3.7,92.7,53.5,24.1,203.7,357.7,0.097,0.156,8.595
3.75,94.7,56.2,24.1,203.7,358.7,0.071,0.151,8.595
3.8,103.2,59.7,24.1,203.8,353.9,0.083,0.158,8.593
3.85,112.7,66.1,24.1,203.8,358.5,0.079,0.162,8.603
3.9,109.5,69.9,24.1,203.7,354.9,0.084,0.153,8.588
3.95,107.5,79.5,24.1,203.7,361.0,0.086,0.162,8.597
4.0,111.4,79.7,24.1,203.7,357.0,0.075,0.169,8.599
4.05,103.3,85.1,24.1,203.8,362.9,0.078,0.159,8.598
4.1,96.5,82.6,24.1,203.7,356.7,0.087,0.155,8.591
4.15,100.5,72.0,24.1,203.8,360.4,0.082,0.166,8.597
4.2,95.7,72.7,24.1,203.8,354.8,0.076,0.152,8.595
4.25,101.2,69.6,24.1,203.9,359.9,0.088,0.166,8.595
4.3,106.0,66.1,24.1,203.8,357.8,0.081,0.159,8.596
4.35,95.3,67.8,24.1,204.0,362.4,0.082,0.165,8.594
4.4,92.3,68.4,24.1,203.9,358.0,0.077,0.151,8.6
4.45,91.5,64.0,24.1,204.0,362.4,0.084,0.172,8.597
4.5,81.1,68.3,24.1,204.0,358.7,0.072,0.166,8.592
4.55,86.8,64.6,24.1,204.0,365.4,0.077,0.166,8.597
4.6,93.6,63.1,24.1,204.0,362.4,0.075,0.167,8.591
4.65,90.3,65.5,24.1,204.0,369.3,0.079,0.166,8.6
4.7,94.3,64.4,24.1,204.0,367.5,0.091,0.175,8.595
4.75,98.5,64.2,24.1,204.1,376.2,0.075,0.155,8.599
4.8,87.9,69.4,24.1,204.1,371.1,0.105,0.162,8.594
4.85,289.2,306.1,24.1,204.2,353.9,2.234,2.132,8.773
4.9,184.2,194.3,24.1,204.2,319.2,0.134,0.24,8.595
4.95,31.1,52.5,24.1,204.4,310.1,0.123,0.171,8.594
5.0,10.5,12.1,24.1,204.3,296.8,0.087,0.173,8.596
5.05,13.4,11.8,24.1,204.4,297.4,0.051,0.157,8.597
5.1,10.4,10.7,24.1,204.3,287.2,0.052,0.146,8.593
5.15,10.8,10.9,24.1,204.4,287.2,0.052,0.166,8.597
5.2,9.8,10.0,24.1,204.3,279.2,0.049,0.153,8.592
5.25,9.4,10.5,24.1,204.3,281.1,0.046,0.148,8.592
5.3,9.8,9.9,24.1,204.2,272.1,0.05,0.151,8.593
5.35,9.4,11.2,24.1,204.2,275.7,0.044,0.15,8.595
5.4,9.3,10.2,24.1,204.2,268.0,0.047,0.147,8.592
5.45,9.5,10.6,24.1,204.2,273.5,0.044,0.148,8.596
5.5,9.9,10.0,24.1,204.1,267.3,0.048,0.15,8.592
5.55,10.1,9.9,24.1,204.2,271.1,0.044,0.15,8.597
5.6,10.6,9.7,24.1,204.1,268.1,0.045,0.146,8.596
5.65,9.7,10.3,24.1,204.2,276.5,0.045,0.147,8.596
5.7,9.4,9.4,24.1,204.1,272.4,0.048,0.148,8.595
5.75,9.5,10.6,24.1,204.2,280.2,0.044,0.147,8.597
5.8,9.4,10.5,24.1,204.1,277.2,0.047,0.151,8.591
5.85,9.9,10.3,24.1,204.1,285.4,0.043,0.148,8.599
5.9,9.6,9.4,24.1,204.1,283.2,0.047,0.147,8.593
5.95,9.2,11.2,24.1,204.1,290.0,0.044,0.151,8.598
6.0,9.1,10.4,24.1,204.1,285.8,0.048,0.146,8.595
6.05,10.5,11.1,24.1,204.3,292.5,0.046,0.149,8.596
6.1,10.3,10.6,24.1,204.3,288.3,0.046,0.151,8.593
6.15,9.6,10.0,24.1,204.3,294.0,0.047,0.145,8.599
6.2,9.5,10.4,24.1,204.2,286.9,0.048,0.147,8.592
6.25,9.5,10.7,24.1,204.3,292.7,0.044,0.149,8.597
6.3,10.5,10.4,24.1,204.2,285.5,0.044,0.144,8.592
6.35,10.6,10.9,24.1,204.3,289.8,0.047,0.151,8.597
6.4,10.2,10.3,24.1,204.3,281.6,0.043,0.144,8.596
6.45,10.0,10.5,24.1,204.4,283.6,0.046,0.149,8.597
6.5,9.5,9.2,24.1,204.3,276.3,0.045,0.149,8.591
6.55,10.6,10.1,24.1,204.3,278.6,0.046,0.15,8.597
6.6,9.0,10.3,24.1,204.3,271.1,0.046,0.146,8.593
6.65,10.0,10.6,24.1,204.4,275.8,0.044,0.151,8.597
6.7,9.3,10.5,24.1,204.2,269.2,0.046,0.148,8.592
6.75,9.6,10.9,24.1,204.4,277.7,0.045,0.149,8.6
6.8,9.6,11.8,24.1,204.2,271.7,0.045,0.153,8.594
6.85,10.0,9.2,24.1,204.3,279.9,0.046,0.147,8.595
6.9,9.3,9.6,24.1,204.2,277.4,0.048,0.151,8.597
6.95,9.8,11.1,24.1,204.3,285.5,0.045,0.147,8.597
7.0,11.0,9.7,24.1,204.2,283.1,0.044,0.156,8.589
7.05,10.7,10.5,24.1,204.3,291.6,0.043,0.143,8.597
7.1,9.3,10.8,24.1,204.3,286.0,0.045,0.153,8.591
7.15,9.2,9.4,24.1,204.4,293.3,0.045,0.143,8.599
7.2,9.6,9.7,24.1,204.3,287.0,0.046,0.148,8.594
7.25,10.1,10.3,24.1,204.4,292.1,0.047,0.144,8.597
7.3,10.5,11.4,24.1,204.3,284.8,0.045,0.148,8.595
7.35,9.6,10.1,24.1,204.3,288.8,0.043,0.146,8.597
7.4,9.3,10.1,24.1,204.3,279.3,0.047,0.147,8.594
7.45,9.1,11.5,24.1,204.4,281.2,0.044,0.149,8.597
7.5,9.7,11.0,24.1,204.2,272.3,0.045,0.146,8.594
7.55,10.3,9.5,24.1,204.3,275.8,0.044,0.147,8.598
7.6,10.0,10.3,24.1,204.3,268.9,0.048,0.148,8.592
7.65,10.3,10.8,24.1,204.3,273.3,0.045,0.148,8.597
7.7,9.6,9.4,24.1,204.2,269.5,0.044,0.148,8.595
7.75,9.2,10.4,24.1,204.3,276.1,0.047,0.151,8.595
7.8,10.0,10.7,24.1,204.2,275.1,0.046,0.144,8.59
7.85,9.3,10.1,24.1,204.3,283.3,0.049,0.153,8.597
7.9,9.7,10.3,24.1,204.2,281.3,0.044,0.146,8.594
7.95,9.5,10.0,24.1,204.3,289.0,0.046,0.153,8.597
8.0,12.1,9.3,24.1,204.2,286.7,0.044,0.148,8.594
8.05,9.8,9.9,24.1,204.5,293.6,0.046,0.15,8.597
8.1,9.8,10.7,24.1,204.3,289.3,0.045,0.146,8.591
8.15,10.8,9.8,24.1,204.4,292.9,0.044,0.146,8.597
8.2,9.8,9.4,24.1,204.2,287.1,0.048,0.148,8.597
8.25,9.0,10.5,24.1,204.3,288.9,0.043,0.142,8.6
8.3,9.4,11.2,24.1,204.2,281.4,0.044,0.15,8.593
8.35,9.6,9.6,24.1,204.4,282.1,0.046,0.147,8.597
8.4,8.9,9.4,24.1,204.2,274.4,0.049,0.15,8.597
8.45,9.5,10.8,24.1,204.3,275.2,0.045,0.146,8.598
8.5,9.7,9.2,24.1,204.3,269.9,0.045,0.149,8.597
8.55,10.0,9.4,24.1,204.3,275.2,0.046,0.148,8.595
8.6,10.5,9.2,24.1,204.2,270.5,0.044,0.146,8.592
8.65,10.3,10.8,24.1,204.3,278.4,0.045,0.154,8.597
8.7,9.7,10.1,24.1,204.2,277.5,0.047,0.145,8.594
8.75,10.1,10.4,24.1,204.2,284.4,0.047,0.153,8.596
8.8,10.2,10.4,24.1,204.1,283.1,0.045,0.142,8.595
8.85,9.0,10.6,24.1,204.2,290.3,0.043,0.154,8.596
8.9,9.9,10.1,24.1,204.3,289.2,0.043,0.144,8.592
8.95,10.0,9.8,24.1,204.3,293.2,0.049,0.155,8.597
9.0,9.7,10.7,24.1,204.2,288.6,0.046,0.142,8.597
9.05,9.7,10.2,24.1,204.3,291.7,0.049,0.152,8.599
9.1,9.7,10.5,24.1,204.1,285.3,0.044,0.142,8.594
9.15,9.7,10.8,24.1,204.3,286.0,0.046,0.152,8.596
9.2,10.3,10.4,24.1,204.2,278.0,0.046,0.143,8.595
9.25,10.3,10.1,24.1,204.2,278.1,0.047,0.15,8.597
9.3,10.4,10.6,24.1,204.1,271.8,0.045,0.144,8.594
9.35,11.2,10.1,24.1,204.3,274.8,0.046,0.148,8.598
9.4,10.3,10.2,24.1,204.1,271.5,0.046,0.142,8.596
9.45,9.3,9.9,24.1,204.3,277.0,0.046,0.147,8.596
9.5,10.6,11.0,24.1,204.2,276.9,0.048,0.146,8.593
9.55,9.8,9.9,24.1,204.2,282.0,0.044,0.149,8.591
9.6,9.5,10.5,24.1,204.1,280.7,0.047,0.147,8.597
9.65,10.8,10.9,24.1,204.2,288.3,0.047,0.146,8.597
9.7,10.1,10.1,24.1,204.1,285.8,0.047,0.147,8.596
9.75,8.6,9.5,24.1,204.3,290.4,0.047,0.146,8.596
9.8,9.5,9.7,24.1,204.1,287.3,0.047,0.155,8.597
9.85,10.7,11.4,24.1,204.2,289.9,0.043,0.148,8.595
9.9,9.0,9.9,24.1,204.0,283.7,0.045,0.154,8.591
9.95,9.5,9.9,24.1,204.2,284.0,0.046,0.14,8.597
10.0,10.3,10.3,24.1,204.1,278.2,0.043,0.156,8.595
10.05,9.9,10.3,24.1,204.2,279.1,0.042,0.138,8.596
10.1,10.6,10.4,24.1,204.0,274.1,0.045,0.162,8.593
10.15,10.5,10.7,24.1,204.3,276.2,0.041,0.133,8.599
10.2,11.0,10.4,24.1,204.1,272.6,0.048,0.163,8.594
10.25,9.5,10.9,24.1,204.2,278.5,0.046,0.132,8.597
10.3,9.2,10.5,24.1,204.1,277.0,0.045,0.162,8.596
10.35,9.2,9.1,24.1,204.2,282.5,0.043,0.134,8.594
10.4,9.8,10.4,24.1,204.0,282.8,0.049,0.163,8.593
10.45,9.5,10.8,24.1,204.2,287.5,0.044,0.14,8.596
10.5,9.9,10.8,24.1,204.1,285.6,0.046,0.152,8.593
10.55,10.3,10.0,24.1,204.3,289.5,0.047,0.143,8.602
10.6,9.9,9.6,24.1,204.1,287.3,0.046,0.145,8.594
10.65,10.7,10.6,24.1,204.2,290.3,0.045,0.152,8.595
10.7,9.6,9.8,24.1,204.0,285.1,0.049,0.139,8.597
10.75,10.0,8.7,24.1,204.2,285.5,0.046,0.157,8.594
10.8,10.6,9.8,24.1,204.1,281.5,0.042,0.139,8.593
10.85,9.8,10.5,24.1,204.3,280.4,0.045,0.159,8.593
10.9,9.4,10.5,24.1,204.1,275.5,0.046,0.14,8.596
10.95,9.7,10.7,24.1,204.3,277.1,0.046,0.155,8.595
11.0,9.7,11.0,24.1,204.1,273.6,0.046,0.14,8.593
# データ部終了
