# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 15:48:11
動作種別,閉動作
温度[℃],39.3
湿度[%RH],35.0
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.35,162.2,114.5,24.1,204.2,357.5,0.082,0.152,8.601
3.4,172.1,138.6,24.1,204.1,385.1,0.081,0.165,8.597
3.45,154.0,133.3,24.1,204.0,404.7,0.086,0.147,8.609
3.5,118.6,113.6,24.1,204.0,400.7,0.086,0.164,8.6
3.55,103.7,86.0,24.1,204.1,391.1,0.08,0.149,8.603
3.6,87.3,70.9,24.1,204.2,376.7,0.082,0.185,8.596
3.65,84.8,66.8,24.1,204.1,367.1,0.089,0.152,8.603
3.7,89.4,54.2,24.1,204.2,360.5,0.093,0.164,8.597
3.75,94.5,55.1,24.1,204.1,358.5,0.076,0.138,8.602
3.8,99.6,62.8,24.1,204.2,356.4,0.081,0.177,8.599
3.85,112.9,64.7,24.1,204.2,361.4,0.08,0.159,8.6
3.9,109.5,72.0,24.1,204.3,363.7,0.07,0.155,8.6
3.95,105.3,83.3,24.1,204.2,370.5,0.079,0.165,8.606
4.0,111.7,83.6,24.1,204.3,374.1,0.08,0.149,8.602
4.05,102.7,87.9,24.1,204.2,380.2,0.092,0.157,8.598
4.1,98.6,90.2,24.1,204.3,381.7,0.081,0.148,8.597
4.15,106.9,77.8,24.1,204.3,383.6,0.08,0.157,8.609
4.2,98.9,76.2,24.1,204.3,383.2,0.08,0.152,8.597
4.25,102.1,71.6,24.1,204.2,383.3,0.084,0.177,8.598
4.3,105.0,66.8,24.1,204.3,381.9,0.095,0.138,8.605
4.35,94.4,68.6,24.1,204.2,380.0,0.086,0.17,8.607
4.4,93.3,67.9,24.1,204.3,376.2,0.087,0.14,8.597
4.45,95.7,64.6,24.1,204.2,373.0,0.079,0.17,8.601
4.5,87.8,67.9,24.1,204.2,367.9,0.084,0.146,8.597
4.55,89.6,71.3,24.1,204.1,366.2,0.094,0.174,8.602
4.6,92.0,71.1,24.1,204.2,365.4,0.092,0.154,8.6
4.65,88.1,73.7,24.1,204.2,363.0,0.113,0.163,8.605
4.7,91.7,72.9,24.1,204.3,361.9,0.098,0.149,8.6
4.75,100.5,66.1,24.1,204.2,361.8,0.101,0.17,8.604
4.8,90.7,68.0,24.1,204.3,360.8,0.13,0.171,8.6
4.85,282.3,247.3,24.1,204.4,344.4,1.754,2.405,8.945
4.9,182.2,236.8,24.1,204.6,313.3,0.224,0.282,8.586
4.95,29.3,70.7,24.1,204.5,303.2,0.137,0.148,8.606
5.0,24.3,11.4,24.1,204.7,295.6,0.127,0.194,8.598
5.05,13.9,11.4,24.1,204.7,294.5,0.063,0.142,8.605
5.1,10.0,12.0,24.1,204.8,291.8,0.057,0.164,8.595
5.15,10.1,11.6,24.1,204.7,294.8,0.045,0.135,8.604
5.2,9.6,10.0,24.1,204.8,291.8,0.06,0.166,8.599
5.25,9.8,10.8,24.1,204.8,295.2,0.062,0.139,8.602
5.3,10.2,11.4,24.1,204.9,291.6,0.055,0.153,8.599
5.35,10.9,11.4,24.1,204.8,293.2,0.053,0.142,8.602
5.4,10.4,10.5,24.1,204.9,288.8,0.059,0.152,8.606
5.45,10.2,9.9,24.1,204.8,290.4,0.054,0.14,8.604
5.5,9.4,10.3,24.1,204.8,285.2,0.049,0.14,8.601
5.55,9.3,10.9,24.1,204.7,285.1,0.052,0.146,8.601
5.6,9.4,10.4,24.1,204.8,280.4,0.047,0.137,8.602
5.65,8.7,11.5,24.1,204.7,280.5,0.049,0.153,8.603
5.7,10.6,10.9,24.1,204.7,277.0,0.054,0.135,8.602
5.75,9.7,9.4,24.1,204.5,277.5,0.05,0.151,8.604
5.8,10.2,11.7,24.1,204.7,273.9,0.054,0.149,8.598
5.85,9.4,11.3,24.1,204.6,275.1,0.061,0.13,8.603
5.9,9.3,9.8,24.1,204.8,273.1,0.052,0.156,8.601
5.95,9.6,11.2,24.1,204.6,276.1,0.045,0.13,8.605
6.0,8.3,11.4,24.1,204.7,274.8,0.051,0.154,8.598
6.05,9.3,10.7,24.1,204.6,278.6,0.044,0.138,8.602
6.1,9.5,10.1,24.1,204.7,277.4,0.052,0.154,8.599
6.15,9.3,10.1,24.1,204.7,280.8,0.05,0.138,8.606
6.2,9.3,10.3,24.1,204.8,281.1,0.054,0.153,8.597
6.25,9.2,10.5,24.1,204.7,285.2,0.05,0.137,8.605
6.3,9.8,10.8,24.1,204.8,285.2,0.051,0.147,8.6
6.35,9.8,10.5,24.1,204.8,288.9,0.049,0.142,8.603
6.4,9.3,10.9,24.1,204.8,288.3,0.051,0.145,8.6
6.45,10.0,11.0,24.1,204.7,292.2,0.048,0.145,8.604
6.5,9.3,10.7,24.1,204.9,289.3,0.06,0.146,8.602
6.55,9.6,10.2,24.1,204.8,292.0,0.054,0.146,8.606
6.6,9.0,11.0,24.1,204.8,289.3,0.049,0.143,8.599
6.65,9.7,11.8,24.1,204.7,289.9,0.048,0.139,8.607
6.7,8.5,9.8,24.1,204.8,286.7,0.051,0.142,8.596
6.75,11.1,11.2,24.1,204.6,285.1,0.05,0.139,8.607
6.8,10.8,10.6,24.1,204.7,281.8,0.051,0.143,8.603
6.85,9.4,9.7,24.1,204.6,281.7,0.048,0.15,8.6
6.9,9.8,10.7,24.1,204.6,276.9,0.049,0.133,8.602
6.95,9.7,11.4,24.1,204.4,278.1,0.048,0.16,8.605
7.0,9.8,10.0,24.1,204.5,274.9,0.048,0.123,8.598
7.05,9.5,11.3,24.1,204.4,274.7,0.049,0.16,8.604
7.1,9.2,11.0,24.1,204.5,274.6,0.05,0.129,8.599
7.15,9.8,10.8,24.1,204.5,276.9,0.048,0.155,8.602
7.2,9.3,10.6,24.1,204.6,275.8,0.05,0.137,8.599
7.25,8.3,11.1,24.1,204.5,278.1,0.05,0.151,8.602
7.3,10.2,11.0,24.1,204.6,278.9,0.052,0.144,8.601
7.35,9.9,10.9,24.1,204.5,281.1,0.051,0.138,8.606
7.4,10.4,10.9,24.1,204.7,281.3,0.05,0.152,8.598
7.45,10.1,11.0,24.1,204.6,284.3,0.063,0.129,8.604
7.5,10.1,10.9,24.1,204.7,285.2,0.062,0.163,8.599
7.55,9.8,11.5,24.1,204.6,288.1,0.048,0.125,8.602
7.6,9.7,10.9,24.1,204.7,288.1,0.056,0.165,8.599
7.65,9.2,10.3,24.1,204.7,290.8,0.045,0.126,8.603
7.7,9.5,10.3,24.1,204.7,290.2,0.051,0.167,8.599
7.75,9.3,10.3,24.1,204.6,290.7,0.054,0.128,8.604
7.8,8.9,10.6,24.1,204.7,290.1,0.053,0.163,8.597
7.85,9.8,10.6,24.1,204.6,291.7,0.05,0.131,8.605
7.9,8.9,10.0,24.1,204.7,288.3,0.057,0.152,8.598
7.95,8.8,10.6,24.1,204.6,288.4,0.051,0.14,8.608
8.0,9.3,10.9,24.1,204.7,285.4,0.053,0.151,8.597
8.05,9.8,11.1,24.1,204.6,283.9,0.051,0.136,8.61
8.1,9.1,11.5,24.1,204.7,280.2,0.053,0.155,8.597
8.15,10.0,9.8,24.1,204.6,279.2,0.049,0.131,8.605
8.2,10.5,10.1,24.1,204.6,276.9,0.052,0.152,8.597
8.25,10.2,10.6,24.1,204.5,276.1,0.047,0.14,8.602
8.3,9.3,11.3,24.1,204.6,276.0,0.048,0.143,8.599
8.35,9.8,10.2,24.1,204.5,276.1,0.05,0.15,8.603
8.4,9.1,10.5,24.1,204.6,276.1,0.047,0.14,8.602
8.45,9.5,10.9,24.1,204.6,278.0,0.052,0.154,8.601
8.5,9.7,11.4,24.1,204.6,277.7,0.049,0.131,8.599
8.55,9.2,10.5,24.1,204.5,280.0,0.052,0.155,8.605
8.6,10.1,9.9,24.1,204.6,280.8,0.046,0.126,8.599
8.65,9.0,10.7,24.1,204.5,282.3,0.054,0.166,8.6
8.7,8.4,11.5,24.1,204.6,282.8,0.045,0.133,8.6
8.75,10.3,11.2,24.1,204.5,285.5,0.052,0.156,8.606
8.8,10.2,10.5,24.1,204.6,282.6,0.049,0.13,8.6
8.85,9.0,10.6,24.1,204.5,285.9,0.05,0.151,8.603
8.9,9.2,10.6,24.1,204.7,286.8,0.045,0.134,8.601
8.95,9.2,10.2,24.1,204.5,288.0,0.05,0.15,8.603
9.0,9.7,10.0,24.1,204.7,287.9,0.047,0.139,8.602
9.05,9.4,11.1,24.1,204.6,289.5,0.05,0.149,8.602
9.1,9.8,10.5,24.1,204.7,289.7,0.049,0.143,8.6
9.15,9.4,10.4,24.1,204.6,291.3,0.051,0.141,8.607
9.2,9.2,10.1,24.1,204.9,290.5,0.054,0.144,8.598
9.25,10.4,10.9,24.1,204.7,290.6,0.049,0.137,8.605
9.3,10.2,11.5,24.1,204.8,289.0,0.05,0.15,8.597
9.35,8.6,10.8,24.1,204.8,287.5,0.051,0.136,8.604
9.4,9.7,10.0,24.1,204.9,283.5,0.051,0.156,8.597
9.45,9.9,12.0,24.1,204.8,283.0,0.049,0.135,8.604
9.5,10.0,11.5,24.1,204.9,280.5,0.05,0.154,8.6
9.55,8.5,10.5,24.1,204.7,279.5,0.049,0.131,8.602
9.6,9.6,10.4,24.1,204.8,278.6,0.05,0.153,8.598
9.65,10.5,11.1,24.1,204.7,278.4,0.049,0.133,8.605
9.7,10.3,10.7,24.1,204.8,277.4,0.051,0.151,8.601
9.75,9.7,10.8,24.1,204.7,278.4,0.049,0.139,8.602
9.8,10.5,11.4,24.1,204.8,279.1,0.053,0.147,8.599
9.85,10.1,11.4,24.1,204.7,278.5,0.046,0.147,8.598
9.9,9.2,11.3,24.1,204.8,279.6,0.05,0.14,8.601
9.95,9.2,10.6,24.1,204.7,281.1,0.052,0.151,8.601
10.0,10.0,10.7,24.1,204.9,281.4,0.053,0.141,8.597
10.05,10.5,10.1,24.1,204.7,283.1,0.048,0.149,8.606
10.1,10.8,10.8,24.1,204.9,284.5,0.049,0.138,8.601
10.15,9.3,11.0,24.1,204.9,284.2,0.052,0.143,8.601
10.2,9.6,9.0,24.1,205.0,286.9,0.049,0.139,8.6
10.25,10.0,10.5,24.1,204.9,287.1,0.049,0.148,8.602
10.3,9.1,11.3,24.1,205.1,287.9,0.051,0.141,8.598
10.35,9.4,10.6,24.1,205.0,289.0,0.05,0.146,8.6
10.4,10.6,10.5,24.1,205.0,290.0,0.052,0.15,8.6
10.45,10.0,10.8,24.1,205.0,290.0,0.054,0.145,8.602
10.5,8.7,11.3,24.1,205.1,290.9,0.049,0.141,8.601
10.55,9.7,11.2,24.1,204.9,291.2,0.048,0.152,8.601
10.6,10.3,11.0,24.1,205.0,291.4,0.049,0.133,8.6
10.65,9.2,11.3,24.1,204.9,290.2,0.055,0.159,8.602
10.7,9.2,10.0,24.1,205.0,288.6,0.047,0.13,8.599
10.75,10.2,11.0,24.1,204.8,287.7,0.05,0.157,8.602
10.8,10.2,11.1,24.1,204.8,284.9,0.051,0.133,8.601
10.85,9.1,10.4,24.1,204.7,283.8,0.052,0.15,8.6
10.9,9.4,10.1,24.1,204.9,281.6,0.055,0.144,8.604
10.95,9.7,11.1,24.1,204.7,281.1,0.053,0.139,8.601
11.0,9.3,10.5,24.1,204.9,279.2,0.049,0.155,8.597
# データ部終了
