# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:50:34
動作種別,閉動作
温度[℃],36.7
湿度[%RH],37.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.4,171.1,141.6,24.1,204.3,388.3,0.098,0.165,8.593
3.45,148.1,127.7,24.1,204.3,404.0,0.093,0.176,8.594
3.5,110.9,106.3,24.1,204.3,407.5,0.081,0.151,8.595
3.55,98.8,78.9,24.1,204.2,402.3,0.099,0.194,8.592
3.6,85.1,68.4,24.1,204.3,391.1,0.095,0.144,8.595
3.65,81.8,63.8,24.1,204.3,388.6,0.079,0.187,8.593
3.7,90.9,56.3,24.1,204.2,383.6,0.085,0.129,8.593
3.75,97.3,59.0,24.1,204.2,383.8,0.075,0.184,8.599
3.8,100.4,63.9,24.1,204.3,383.5,0.076,0.141,8.591
3.85,113.8,66.6,24.1,204.3,387.6,0.071,0.195,8.595
3.9,108.1,77.7,24.1,204.3,387.9,0.089,0.15,8.589
3.95,103.0,81.8,24.1,204.2,393.0,0.092,0.189,8.591
4.0,105.9,83.2,24.1,204.3,392.9,0.073,0.133,8.59
4.05,95.1,87.8,24.1,204.3,391.3,0.076,0.187,8.598
4.1,92.6,80.7,24.1,204.3,388.7,0.082,0.141,8.593
4.15,103.2,70.7,24.1,204.2,382.8,0.076,0.188,8.594
4.2,103.7,70.5,24.1,204.2,381.6,0.07,0.138,8.594
4.25,101.6,68.3,24.1,204.2,381.0,0.083,0.188,8.595
4.3,106.1,67.8,24.1,204.3,378.4,0.079,0.141,8.595
4.35,95.6,69.5,24.1,204.2,380.2,0.085,0.175,8.591
4.4,91.9,71.4,24.1,204.2,378.4,0.092,0.156,8.59
4.45,93.0,67.6,24.1,204.1,381.3,0.081,0.173,8.596
4.5,81.6,68.1,24.1,204.2,378.9,0.102,0.178,8.592
4.55,87.6,65.7,24.1,204.2,381.5,0.107,0.145,8.598
4.6,96.6,63.5,24.1,204.1,384.4,0.076,0.182,8.593
4.65,91.4,74.3,24.1,204.2,385.5,0.075,0.134,8.599
4.7,98.2,71.2,24.1,204.2,388.6,0.078,0.185,8.589
4.75,99.4,68.5,24.1,204.1,391.6,0.084,0.153,8.596
4.8,89.5,66.9,24.1,204.2,389.7,0.132,0.186,8.598
4.85,194.5,282.1,24.1,204.1,371.0,1.422,1.971,8.836
4.9,253.6,204.1,24.1,204.3,338.1,0.152,0.223,8.589
4.95,35.9,35.5,24.1,204.3,323.1,0.228,0.241,8.593
5.0,35.4,26.1,24.1,204.4,312.7,0.113,0.162,8.592
5.05,15.5,10.2,24.1,204.3,307.1,0.059,0.188,8.596
5.1,10.2,10.3,24.1,204.4,301.2,0.056,0.126,8.594
5.15,10.2,11.5,24.1,204.4,299.1,0.054,0.187,8.595
5.2,11.3,10.5,24.1,204.4,295.3,0.041,0.119,8.592
5.25,9.7,10.5,24.1,204.3,293.8,0.058,0.194,8.597
5.3,9.1,10.7,24.1,204.4,288.7,0.046,0.122,8.59
5.35,9.2,10.2,24.1,204.3,289.8,0.051,0.181,8.593
5.4,9.9,10.0,24.1,204.4,285.7,0.049,0.133,8.593
5.45,9.1,11.3,24.1,204.2,287.3,0.048,0.174,8.596
5.5,10.1,10.2,24.1,204.4,286.2,0.048,0.142,8.593
5.55,9.6,10.6,24.1,204.3,286.9,0.049,0.164,8.595
5.6,10.2,11.3,24.1,204.3,285.1,0.045,0.138,8.595
5.65,9.2,10.2,24.1,204.3,287.9,0.046,0.164,8.596
5.7,9.2,9.4,24.1,204.4,287.1,0.045,0.136,8.595
5.75,9.5,9.6,24.1,204.3,290.1,0.047,0.169,8.596
5.8,10.6,9.5,24.1,204.3,289.2,0.043,0.136,8.597
5.85,9.8,9.9,24.1,204.3,292.3,0.048,0.174,8.594
5.9,9.4,11.1,24.1,204.4,291.7,0.043,0.142,8.593
5.95,8.6,10.0,24.1,204.4,296.2,0.054,0.167,8.595
6.0,10.1,10.9,24.1,204.5,294.7,0.048,0.146,8.595
6.05,10.1,10.6,24.1,204.3,296.3,0.047,0.16,8.597
6.1,9.3,11.1,24.1,204.5,294.9,0.048,0.161,8.589
6.15,9.0,10.8,24.1,204.3,294.9,0.049,0.147,8.599
6.2,10.1,11.6,24.1,204.3,292.2,0.051,0.174,8.592
6.25,8.2,11.0,24.1,204.3,290.3,0.047,0.136,8.596
6.3,9.4,10.0,24.1,204.3,287.5,0.048,0.16,8.591
6.35,9.6,10.5,24.1,204.3,288.0,0.041,0.147,8.588
6.4,9.0,11.6,24.1,204.3,284.3,0.049,0.149,8.595
6.45,10.2,9.8,24.1,204.2,284.6,0.048,0.144,8.598
6.5,9.6,10.4,24.1,204.4,283.5,0.048,0.152,8.592
6.55,10.0,10.4,24.1,204.2,286.3,0.049,0.148,8.597
6.6,10.1,10.5,24.1,204.3,285.9,0.048,0.144,8.592
6.65,8.8,10.7,24.1,204.2,289.1,0.046,0.155,8.594
6.7,10.0,10.7,24.1,204.4,291.7,0.045,0.148,8.592
6.75,8.7,10.6,24.1,204.3,295.3,0.047,0.15,8.597
6.8,9.4,10.1,24.1,204.5,295.0,0.046,0.151,8.591
6.85,8.9,10.7,24.1,204.4,297.9,0.043,0.144,8.593
6.9,9.7,10.9,24.1,204.5,297.8,0.046,0.151,8.59
6.95,10.5,9.6,24.1,204.5,299.3,0.045,0.145,8.597
7.0,9.4,10.3,24.1,204.5,298.1,0.05,0.161,8.591
7.05,10.2,11.0,24.1,204.5,298.4,0.045,0.136,8.597
7.1,9.1,10.6,24.1,204.6,295.7,0.046,0.15,8.59
7.15,10.1,10.9,24.1,204.4,293.7,0.047,0.153,8.597
7.2,8.1,10.1,24.1,204.6,292.0,0.048,0.136,8.591
7.25,9.4,10.7,24.1,204.4,290.0,0.048,0.163,8.595
7.3,9.0,10.2,24.1,204.5,286.8,0.041,0.127,8.593
7.35,10.2,10.0,24.1,204.4,285.3,0.046,0.162,8.595
7.4,9.5,11.1,24.1,204.5,283.1,0.047,0.139,8.589
7.45,9.3,11.2,24.1,204.5,282.6,0.047,0.15,8.596
7.5,10.0,10.9,24.1,204.5,283.1,0.046,0.151,8.596
7.55,9.2,10.3,24.1,204.4,285.1,0.043,0.137,8.597
7.6,10.2,10.1,24.1,204.5,286.6,0.046,0.154,8.595
7.65,9.4,11.1,24.1,204.4,288.7,0.048,0.143,8.596
7.7,8.8,11.1,24.1,204.5,289.9,0.048,0.152,8.59
7.75,9.1,10.3,24.1,204.5,293.4,0.044,0.148,8.597
7.8,9.3,10.3,24.1,204.5,294.6,0.047,0.156,8.591
7.85,9.7,10.4,24.1,204.5,295.6,0.043,0.146,8.597
7.9,9.4,10.7,24.1,204.5,295.0,0.045,0.152,8.591
7.95,9.3,10.6,24.1,204.4,295.0,0.042,0.141,8.594
8.0,9.4,9.6,24.1,204.6,293.8,0.047,0.158,8.595
8.05,9.4,8.8,24.1,204.5,292.7,0.044,0.139,8.594
8.1,8.9,10.1,24.1,204.6,289.4,0.05,0.159,8.591
8.15,9.8,10.5,24.1,204.4,287.6,0.046,0.135,8.596
8.2,9.9,9.4,24.1,204.5,285.9,0.052,0.18,8.592
8.25,9.3,9.9,24.1,204.4,284.8,0.043,0.117,8.597
8.3,10.2,9.8,24.1,204.6,283.8,0.057,0.194,8.591
8.35,8.8,10.8,24.1,204.5,283.7,0.041,0.103,8.6
8.4,9.0,10.7,24.1,204.6,285.3,0.052,0.194,8.589
8.45,9.8,10.9,24.1,204.5,286.9,0.039,0.112,8.597
8.5,9.6,11.1,24.1,204.5,288.7,0.05,0.188,8.591
8.55,8.8,10.1,24.1,204.5,290.4,0.041,0.122,8.595
8.6,9.9,9.9,24.1,204.6,293.0,0.05,0.178,8.592
8.65,9.4,10.4,24.1,204.5,295.3,0.043,0.132,8.598
8.7,9.6,9.6,24.1,204.7,296.0,0.047,0.166,8.595
8.75,9.9,9.9,24.1,204.5,294.8,0.044,0.14,8.593
8.8,8.8,10.2,24.1,204.7,293.3,0.048,0.162,8.597
8.85,9.3,9.5,24.1,204.5,292.9,0.046,0.139,8.595
8.9,9.4,10.0,24.1,204.7,292.6,0.047,0.158,8.595
8.95,10.3,10.1,24.1,204.5,289.9,0.044,0.136,8.594
9.0,9.5,10.3,24.1,204.6,288.3,0.052,0.163,8.596
9.05,9.1,9.3,24.1,204.4,286.7,0.041,0.124,8.594
9.1,10.3,10.7,24.1,204.5,285.5,0.052,0.177,8.595
9.15,10.3,10.4,24.1,204.4,284.3,0.044,0.118,8.595
9.2,9.1,9.5,24.1,204.5,284.1,0.05,0.178,8.595
9.25,9.8,11.0,24.1,204.4,283.5,0.044,0.13,8.598
9.3,9.2,10.3,24.1,204.6,285.4,0.048,0.162,8.593
9.35,9.9,10.8,24.1,204.4,284.2,0.045,0.15,8.592
9.4,9.5,10.9,24.1,204.6,287.7,0.048,0.141,8.593
9.45,9.9,9.9,24.1,204.4,287.7,0.048,0.156,8.6
9.5,9.0,10.8,24.1,204.6,290.2,0.043,0.137,8.591
9.55,10.0,10.7,24.1,204.6,291.1,0.05,0.154,8.593
9.6,10.3,10.8,24.1,204.7,291.3,0.045,0.143,8.597
9.65,9.0,9.8,24.1,204.5,291.2,0.044,0.155,8.595
9.7,9.1,10.6,24.1,204.7,292.0,0.046,0.143,8.594
9.75,9.8,9.2,24.1,204.6,290.4,0.046,0.157,8.595
9.8,9.5,9.9,24.1,204.7,291.3,0.05,0.139,8.592
9.85,9.2,9.5,24.1,204.5,288.5,0.046,0.156,8.597
9.9,9.4,10.3,24.1,204.7,288.6,0.046,0.141,8.593
9.95,10.3,10.0,24.1,204.5,286.0,0.047,0.154,8.597
10.0,9.8,10.4,24.1,204.7,286.2,0.047,0.145,8.596
10.05,9.8,10.8,24.1,204.6,283.0,0.045,0.151,8.591
10.1,10.2,10.3,24.1,204.7,284.0,0.046,0.143,8.595
10.15,9.0,10.3,24.1,204.5,282.7,0.045,0.154,8.594
10.2,9.4,10.9,24.1,204.7,284.2,0.045,0.144,8.595
10.25,9.9,10.7,24.1,204.6,283.7,0.051,0.153,8.59
10.3,9.8,10.9,24.1,204.7,286.4,0.046,0.154,8.597
10.35,10.1,10.6,24.1,204.6,287.4,0.044,0.143,8.594
10.4,10.2,10.6,24.1,204.8,289.2,0.048,0.157,8.597
10.45,9.4,10.7,24.1,204.7,289.4,0.044,0.141,8.594
10.5,10.5,10.5,24.1,204.7,290.7,0.049,0.163,8.593
10.55,10.5,10.2,24.1,204.7,291.6,0.045,0.13,8.597
10.6,10.0,10.5,24.1,204.8,291.6,0.053,0.171,8.595
10.65,9.1,9.8,24.1,204.7,289.8,0.039,0.127,8.597
10.7,8.9,11.4,24.1,204.7,290.8,0.047,0.168,8.59
10.75,10.0,9.9,24.1,204.6,288.1,0.045,0.141,8.597
10.8,9.5,9.2,24.1,204.7,289.1,0.048,0.157,8.592
10.85,10.0,10.0,24.1,204.5,285.9,0.05,0.153,8.594
10.9,8.9,10.8,24.1,204.7,286.9,0.05,0.144,8.596
10.95,9.4,11.2,24.1,204.5,284.4,0.047,0.156,8.596
11.0,8.7,10.2,24.1,204.6,287.2,0.045,0.136,8.597
# データ部終了
