# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:49:54
動作種別,開動作
温度[℃],36.1
湿度[%RH],41.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.35,351.6,345.6,24.1,202.2,804.9,0.603,0.853,8.613
2.4,338.4,353.2,24.1,202.3,791.1,0.624,0.692,8.619
2.45,348.8,349.5,24.1,202.4,789.3,0.67,0.781,8.622
2.5,346.0,348.1,24.1,202.5,790.9,0.699,0.707,8.614
2.55,337.7,351.9,24.1,202.5,801.4,0.72,0.743,8.633
2.6,345.8,353.8,24.1,202.5,812.1,0.579,0.659,8.62
2.65,341.7,350.0,24.1,202.5,815.2,0.588,0.725,8.642
2.7,339.4,355.9,24.1,202.6,810.7,0.803,0.776,8.602
2.75,352.9,346.3,24.1,202.6,802.0,0.619,0.734,8.628
2.8,339.2,350.3,24.1,202.7,792.4,0.595,0.57,8.608
2.85,338.8,352.0,24.1,202.7,795.2,0.574,0.653,8.639
2.9,308.3,290.8,24.1,202.9,723.5,1.277,1.062,8.654
2.95,317.0,283.9,24.1,203.2,596.5,0.72,0.967,8.601
3.0,299.4,271.6,24.1,203.3,462.3,0.426,0.604,8.589
3.05,210.9,223.5,24.1,203.6,369.3,0.372,0.538,8.599
3.1,165.0,164.1,24.1,203.6,357.6,0.274,0.398,8.593
3.15,120.9,121.4,24.1,203.6,367.4,0.239,0.352,8.59
3.2,81.7,84.9,24.1,203.6,352.2,0.192,0.357,8.591
3.25,91.6,37.0,24.1,203.6,335.2,0.155,0.232,8.594
3.3,70.7,52.3,24.1,203.6,318.6,0.143,0.232,8.596
3.35,43.4,36.8,24.1,203.6,322.1,0.088,0.185,8.595
3.4,43.7,36.8,24.1,203.6,322.1,0.25,0.307,8.591
3.45,91.7,92.6,24.1,203.5,339.3,0.15,0.307,8.593
3.5,125.9,157.4,24.1,203.4,359.0,0.076,0.181,8.592
3.55,129.5,171.9,24.1,203.3,391.7,0.091,0.16,8.597
3.6,103.9,153.0,24.1,203.2,402.7,0.127,0.248,8.59
3.65,85.7,121.5,24.1,203.2,404.6,0.096,0.187,8.597
3.7,65.2,101.6,24.1,203.2,390.4,0.116,0.264,8.584
3.75,59.1,87.7,24.1,203.3,383.9,0.104,0.178,8.596
3.8,53.9,81.4,24.1,203.3,371.2,0.111,0.207,8.586
3.85,53.8,83.8,24.1,203.3,371.5,0.124,0.184,8.601
3.9,55.5,83.9,24.1,203.2,363.9,0.093,0.199,8.592
3.95,63.0,88.1,24.1,203.3,369.3,0.1,0.185,8.593
4.0,69.3,98.2,24.1,203.1,371.2,0.102,0.189,8.589
4.05,73.0,100.3,24.1,203.2,377.4,0.097,0.217,8.595
4.1,67.3,102.4,24.1,203.1,375.6,0.103,0.191,8.594
4.15,64.9,104.8,24.1,203.1,380.6,0.096,0.202,8.599
4.2,59.7,106.7,24.1,203.1,376.8,0.08,0.179,8.592
4.25,61.9,101.6,24.1,203.2,382.5,0.093,0.202,8.591
4.3,75.4,97.9,24.1,203.1,376.4,0.101,0.209,8.589
4.35,319.7,306.6,24.1,203.2,354.9,4.085,7.373,9.558
4.4,166.2,141.9,24.1,203.3,324.8,0.293,0.429,8.603
4.45,45.5,20.0,24.1,203.3,316.7,0.179,0.275,8.598
4.5,14.4,10.2,24.1,203.3,302.5,0.085,0.2,8.587
4.55,9.1,10.3,24.1,203.4,303.6,0.055,0.155,8.594
4.6,10.4,11.6,24.1,203.3,295.4,0.058,0.159,8.594
4.65,8.9,10.3,24.1,203.4,297.9,0.046,0.15,8.598
4.7,10.2,10.6,24.1,203.3,290.8,0.057,0.156,8.594
4.75,10.6,10.8,24.1,203.4,296.5,0.044,0.138,8.598
4.8,10.1,10.5,24.1,203.3,290.8,0.044,0.155,8.59
4.85,10.0,10.3,24.1,203.5,297.3,0.04,0.146,8.597
4.9,10.2,10.1,24.1,203.4,291.8,0.046,0.156,8.592
4.95,9.5,10.6,24.1,203.5,296.4,0.044,0.14,8.597
5.0,10.1,10.5,24.1,203.4,286.3,0.049,0.16,8.589
5.05,10.0,10.9,24.1,203.6,292.1,0.045,0.135,8.595
5.1,10.5,10.2,24.1,203.5,285.9,0.046,0.158,8.587
5.15,9.9,10.5,24.1,203.6,291.6,0.046,0.153,8.594
5.2,10.4,10.0,24.1,203.5,286.8,0.048,0.147,8.591
5.25,10.5,10.0,24.1,203.5,291.6,0.046,0.164,8.597
5.3,9.4,10.5,24.1,203.5,287.2,0.039,0.137,8.588
5.35,9.8,9.6,24.1,203.6,293.7,0.043,0.165,8.596
5.4,10.5,11.6,24.1,203.6,289.3,0.047,0.138,8.595
5.45,9.6,11.0,24.1,203.7,295.7,0.045,0.168,8.597
5.5,10.0,10.1,24.1,203.6,291.6,0.043,0.127,8.595
5.55,10.0,10.3,24.1,203.7,297.9,0.048,0.178,8.591
5.6,11.1,11.0,24.1,203.6,293.0,0.041,0.129,8.592
5.65,9.9,11.1,24.1,203.7,299.2,0.042,0.167,8.597
5.7,10.4,10.4,24.1,203.6,293.4,0.047,0.15,8.595
5.75,10.0,9.7,24.1,203.7,298.9,0.044,0.144,8.595
5.8,9.2,10.1,24.1,203.7,294.0,0.047,0.163,8.591
5.85,10.4,10.6,24.1,203.8,299.1,0.041,0.138,8.593
5.9,9.8,10.8,24.1,203.7,295.5,0.045,0.173,8.593
5.95,10.1,10.8,24.1,203.8,300.8,0.041,0.129,8.596
6.0,10.2,11.4,24.1,203.7,299.2,0.057,0.165,8.598
6.05,9.9,9.9,24.1,203.8,303.5,0.042,0.136,8.59
6.1,9.7,10.2,24.1,203.7,299.8,0.045,0.16,8.597
6.15,9.9,10.9,24.1,203.8,305.4,0.043,0.147,8.589
6.2,9.6,10.2,24.1,203.8,299.9,0.042,0.141,8.598
6.25,10.5,9.8,24.1,203.8,305.1,0.052,0.169,8.595
6.3,10.1,10.1,24.1,203.8,299.3,0.044,0.131,8.59
6.35,10.6,10.7,24.1,203.9,304.6,0.042,0.173,8.591
6.4,9.5,10.8,24.1,203.8,299.7,0.04,0.13,8.594
6.45,10.0,9.4,24.1,203.9,303.4,0.045,0.177,8.591
6.5,9.9,10.7,24.1,203.8,298.1,0.042,0.139,8.593
6.55,10.3,10.2,24.1,203.9,303.7,0.047,0.141,8.599
6.6,10.2,10.6,24.1,203.7,296.9,0.047,0.171,8.59
6.65,11.1,10.4,24.1,203.8,302.4,0.04,0.117,8.599
6.7,9.7,11.3,24.1,203.7,296.7,0.049,0.195,8.59
6.75,10.0,10.5,24.1,203.7,300.8,0.07,0.104,8.597
6.8,9.9,10.4,24.1,203.7,296.3,0.061,0.206,8.592
6.85,10.2,10.9,24.1,203.8,301.1,0.041,0.103,8.6
6.9,10.1,10.2,24.1,203.7,295.0,0.05,0.19,8.594
6.95,10.3,10.8,24.1,203.7,298.7,0.038,0.108,8.597
7.0,8.8,9.3,24.1,203.7,291.5,0.05,0.189,8.593
7.05,10.3,9.8,24.1,203.8,295.4,0.039,0.119,8.6
7.1,10.1,10.7,24.1,203.6,290.0,0.05,0.17,8.592
7.15,10.2,11.3,24.1,203.7,296.0,0.041,0.139,8.595
7.2,9.6,12.2,24.1,203.7,290.6,0.051,0.154,8.593
7.25,8.9,10.6,24.1,203.7,295.2,0.044,0.148,8.593
7.3,9.7,10.3,24.1,203.6,289.2,0.05,0.155,8.592
7.35,10.2,10.7,24.1,203.7,295.0,0.045,0.152,8.599
7.4,9.7,10.8,24.1,203.6,288.8,0.041,0.133,8.594
7.45,10.0,10.7,24.1,203.7,294.9,0.043,0.171,8.595
7.5,10.1,11.3,24.1,203.6,289.3,0.045,0.139,8.594
7.55,9.7,10.7,24.1,203.7,295.2,0.044,0.155,8.592
7.6,9.9,11.0,24.1,203.6,289.0,0.05,0.162,8.593
7.65,10.6,10.2,24.1,203.7,294.8,0.043,0.146,8.597
7.7,9.6,11.5,24.1,203.6,289.4,0.045,0.147,8.586
7.75,9.1,10.3,24.1,203.7,294.7,0.045,0.158,8.597
7.8,10.4,10.7,24.1,203.6,289.5,0.045,0.143,8.592
7.85,10.0,10.2,24.1,203.7,295.1,0.048,0.155,8.592
7.9,10.7,10.5,24.1,203.6,291.2,0.046,0.153,8.595
7.95,11.0,11.5,24.1,203.7,297.1,0.043,0.147,8.595
8.0,9.7,10.6,24.1,203.6,295.6,0.046,0.159,8.591
8.05,9.4,10.4,24.1,203.7,301.5,0.043,0.146,8.595
8.1,10.7,10.1,24.1,203.6,295.1,0.048,0.155,8.592
8.15,10.4,9.3,24.1,203.7,301.2,0.043,0.134,8.597
8.2,10.4,9.4,24.1,203.7,296.0,0.048,0.165,8.588
8.25,10.1,10.7,24.1,203.8,301.0,0.044,0.134,8.602
8.3,10.0,10.6,24.1,203.7,295.1,0.042,0.161,8.588
8.35,9.5,10.1,24.1,203.9,300.3,0.043,0.15,8.603
8.4,8.8,10.9,24.1,203.8,294.3,0.047,0.146,8.593
8.45,10.4,10.6,24.1,203.9,301.1,0.043,0.154,8.596
8.5,9.7,10.6,24.1,203.8,296.6,0.043,0.144,8.593
8.55,10.1,10.0,24.1,204.0,301.4,0.043,0.16,8.594
8.6,10.0,11.2,24.1,204.0,294.1,0.044,0.136,8.597
8.65,9.9,10.4,24.1,204.1,299.2,0.046,0.174,8.594
8.7,9.6,9.4,24.1,204.0,292.9,0.045,0.13,8.599
8.75,10.3,10.4,24.1,204.1,297.7,0.044,0.165,8.596
8.8,9.9,10.4,24.1,204.1,292.2,0.044,0.142,8.588
8.85,10.8,10.4,24.1,204.2,298.3,0.046,0.151,8.592
8.9,11.5,10.5,24.1,204.1,291.2,0.05,0.146,8.593
8.95,9.5,11.3,24.1,204.2,295.6,0.049,0.162,8.594
9.0,9.4,10.7,24.1,204.1,286.0,0.042,0.127,8.595
9.05,10.0,11.0,24.1,204.2,292.9,0.043,0.171,8.593
9.1,11.3,10.2,24.1,204.1,287.2,0.046,0.132,8.594
9.15,11.4,10.6,24.1,204.2,292.8,0.048,0.166,8.598
9.2,10.0,10.5,24.1,204.2,289.8,0.046,0.138,8.595
9.25,10.0,10.8,24.1,204.3,294.0,0.047,0.166,8.597
9.3,10.0,9.9,24.1,204.2,289.7,0.043,0.162,8.589
9.35,10.5,10.4,24.1,204.3,295.2,0.039,0.149,8.597
9.4,11.0,9.9,24.1,204.2,288.5,0.049,0.195,8.592
9.45,9.8,9.6,24.1,204.4,294.0,0.04,0.122,8.597
9.5,9.7,10.8,24.1,204.3,289.9,0.048,0.202,8.594
9.55,9.4,10.4,24.1,204.4,295.0,0.038,0.114,8.597
9.6,11.6,9.9,24.1,204.3,290.3,0.048,0.187,8.588
9.65,10.4,11.2,24.1,204.5,295.5,0.039,0.107,8.599
9.7,9.3,11.1,24.1,204.4,290.8,0.051,0.194,8.591
9.75,9.9,11.3,24.1,204.5,296.6,0.039,0.121,8.6
9.8,10.8,10.2,24.1,204.4,291.9,0.048,0.17,8.593
9.85,9.8,11.2,24.1,204.5,297.1,0.047,0.159,8.598
9.9,10.7,10.3,24.1,204.5,291.2,0.041,0.136,8.591
9.95,10.4,11.3,24.1,204.6,297.8,0.047,0.174,8.591
10.0,10.5,10.6,24.1,204.5,295.6,0.04,0.123,8.595
10.05,9.5,10.4,24.1,204.6,300.4,0.045,0.173,8.595
10.1,9.3,10.3,24.1,204.5,294.3,0.039,0.12,8.597
10.15,10.4,10.5,24.1,204.6,299.8,0.047,0.178,8.595
10.2,10.5,10.9,24.1,204.5,292.7,0.043,0.12,8.594
10.25,9.5,9.4,24.1,204.6,298.7,0.047,0.179,8.597
10.3,10.1,10.5,24.1,204.5,293.1,0.044,0.127,8.595
10.35,9.9,10.1,24.1,204.6,300.2,0.049,0.17,8.597
10.4,9.7,9.9,24.1,204.6,293.8,0.045,0.134,8.593
10.45,10.0,11.3,24.1,204.6,297.9,0.047,0.166,8.593
10.5,10.2,10.1,24.1,204.6,293.3,0.045,0.14,8.59
10.55,9.6,10.6,24.1,204.7,299.8,0.044,0.156,8.6
10.6,9.6,9.9,24.1,204.6,293.9,0.043,0.163,8.592
10.65,11.6,12.1,24.1,204.7,298.9,0.041,0.135,8.598
10.7,11.0,9.6,24.1,204.6,292.7,0.054,0.181,8.592
10.75,10.9,9.9,24.1,204.7,298.5,0.04,0.121,8.594
10.8,9.4,10.6,24.1,204.6,292.4,0.053,0.179,8.594
10.85,10.4,10.1,24.1,204.7,297.4,0.041,0.127,8.597
10.9,9.5,11.4,24.1,204.6,292.7,0.046,0.172,8.595
10.95,8.9,10.0,24.1,204.7,296.4,0.039,0.138,8.594
11.0,10.4,9.4,24.1,204.6,288.9,0.046,0.146,8.591
# データ部終了
