# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 16:54:10
動作種別,閉動作
温度[℃],36.6
湿度[%RH],37.8
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.7,91.6,53.9,24.1,202.8,352.5,0.093,0.161,8.598
3.75,93.8,55.5,24.1,202.7,354.2,0.08,0.163,8.597
3.8,100.1,59.6,24.1,202.8,354.5,0.074,0.159,8.592
3.85,110.3,66.3,24.1,202.7,362.3,0.083,0.17,8.597
3.9,108.6,74.1,24.1,202.8,365.3,0.077,0.158,8.591
3.95,108.8,80.4,24.1,202.8,373.6,0.079,0.158,8.6
4.0,108.4,81.4,24.1,202.8,376.0,0.081,0.154,8.597
4.05,97.7,85.2,24.1,202.7,382.8,0.088,0.163,8.597
4.1,99.3,80.9,24.1,202.7,381.0,0.081,0.159,8.594
4.15,98.3,74.8,24.1,202.7,382.1,0.099,0.165,8.596
4.2,91.3,72.8,24.1,202.8,380.1,0.077,0.157,8.593
4.25,97.6,69.0,24.1,202.8,382.4,0.094,0.171,8.6
4.3,105.1,65.0,24.1,202.9,380.0,0.084,0.158,8.588
4.35,95.3,66.5,24.1,202.9,381.4,0.089,0.178,8.597
4.4,96.2,67.0,24.1,202.9,375.9,0.078,0.154,8.594
4.45,93.1,65.1,24.1,202.9,376.1,0.09,0.168,8.597
4.5,86.3,68.5,24.1,203.1,371.0,0.11,0.156,8.596
4.55,89.6,65.5,24.1,203.1,369.3,0.098,0.173,8.595
4.6,93.0,65.1,24.1,203.2,365.1,0.076,0.164,8.593
4.65,93.2,68.0,24.1,203.2,363.8,0.092,0.163,8.593
4.7,97.1,66.1,24.1,203.2,359.7,0.105,0.158,8.594
4.75,101.7,63.9,24.1,203.1,360.1,0.106,0.165,8.592
4.8,101.9,67.8,24.1,203.2,357.2,0.099,0.157,8.597
4.85,307.7,317.5,24.1,203.2,336.5,1.894,2.858,8.931
4.9,137.6,172.4,24.1,203.4,307.6,0.154,0.228,8.596
4.95,19.9,49.5,24.1,203.3,298.7,0.125,0.187,8.598
5.0,9.4,12.2,24.1,203.4,290.9,0.085,0.177,8.592
5.05,10.4,11.1,24.1,203.4,290.3,0.066,0.16,8.597
5.1,10.0,10.3,24.1,203.5,286.5,0.053,0.15,8.595
5.15,9.9,10.3,24.1,203.5,289.0,0.059,0.166,8.595
5.2,9.3,11.4,24.1,203.6,285.4,0.049,0.144,8.592
5.25,9.9,10.6,24.1,203.5,289.1,0.054,0.159,8.598
5.3,9.6,10.3,24.1,203.5,288.0,0.047,0.144,8.594
5.35,10.4,11.0,24.1,203.4,291.5,0.047,0.159,8.597
5.4,9.3,9.9,24.1,203.6,291.0,0.045,0.139,8.594
5.45,10.4,10.1,24.1,203.5,293.3,0.049,0.159,8.593
5.5,9.6,10.8,24.1,203.6,291.8,0.043,0.137,8.59
5.55,10.2,10.4,24.1,203.5,292.8,0.046,0.16,8.594
5.6,9.4,10.0,24.1,203.7,289.6,0.047,0.137,8.595
5.65,8.0,10.9,24.1,203.6,290.7,0.049,0.166,8.599
5.7,10.4,10.5,24.1,203.6,288.6,0.046,0.137,8.591
5.75,9.6,11.6,24.1,203.6,287.2,0.048,0.161,8.594
5.8,9.4,12.1,24.1,203.7,282.7,0.045,0.138,8.596
5.85,10.3,9.7,24.1,203.5,284.9,0.047,0.151,8.597
5.9,9.0,10.7,24.1,203.7,280.1,0.048,0.143,8.596
5.95,10.4,9.8,24.1,203.6,281.2,0.046,0.152,8.595
6.0,10.3,9.3,24.1,203.7,276.4,0.046,0.147,8.595
6.05,10.0,11.1,24.1,203.5,278.4,0.045,0.147,8.596
6.1,9.9,10.1,24.1,203.6,275.2,0.058,0.157,8.593
6.15,9.5,10.0,24.1,203.5,277.9,0.06,0.142,8.593
6.2,9.6,10.4,24.1,203.6,275.2,0.047,0.148,8.593
6.25,10.7,10.6,24.1,203.5,276.7,0.046,0.148,8.597
6.3,10.1,10.1,24.1,203.6,277.6,0.048,0.144,8.596
6.35,10.0,10.0,24.1,203.5,279.1,0.046,0.151,8.596
6.4,9.8,10.8,24.1,203.6,278.8,0.049,0.145,8.592
6.45,10.4,10.2,24.1,203.6,282.8,0.053,0.159,8.597
6.5,9.5,9.7,24.1,203.7,282.9,0.048,0.14,8.595
6.55,9.7,10.8,24.1,203.5,286.9,0.053,0.159,8.595
6.6,10.2,10.7,24.1,203.6,287.7,0.046,0.138,8.594
6.65,9.5,10.3,24.1,203.6,289.3,0.046,0.16,8.595
6.7,10.9,10.9,24.1,203.7,289.1,0.052,0.138,8.596
6.75,10.4,10.2,24.1,203.5,290.8,0.053,0.156,8.596
6.8,9.5,11.1,24.1,203.8,287.8,0.049,0.147,8.593
6.85,11.0,10.6,24.1,203.6,289.9,0.043,0.155,8.592
6.9,10.5,11.9,24.1,203.7,285.4,0.042,0.142,8.592
6.95,9.9,10.9,24.1,203.6,285.6,0.047,0.16,8.597
7.0,9.3,10.0,24.1,203.7,282.3,0.044,0.141,8.592
7.05,9.5,10.7,24.1,203.7,282.4,0.046,0.156,8.593
7.1,9.6,11.6,24.1,203.8,280.6,0.046,0.139,8.591
7.15,9.7,9.8,24.1,203.7,280.5,0.048,0.157,8.598
7.2,9.6,10.2,24.1,203.8,277.4,0.046,0.142,8.593
7.25,9.8,11.3,24.1,203.4,273.9,0.05,0.156,8.601
7.3,10.7,10.6,24.1,203.6,275.1,0.049,0.143,8.591
7.35,10.6,10.1,24.1,203.5,277.4,0.045,0.152,8.596
7.4,10.4,10.9,24.1,203.6,278.0,0.046,0.144,8.592
7.45,9.8,11.2,24.1,203.6,280.9,0.046,0.151,8.597
7.5,10.0,11.0,24.1,203.7,281.3,0.047,0.147,8.595
7.55,10.2,10.2,24.1,203.6,285.3,0.048,0.151,8.596
7.6,9.7,11.3,24.1,203.7,283.9,0.048,0.148,8.592
7.65,9.3,11.0,24.1,203.6,288.7,0.046,0.149,8.597
7.7,10.1,9.8,24.1,203.7,288.9,0.047,0.146,8.59
7.75,9.9,10.0,24.1,203.6,291.3,0.048,0.149,8.598
7.8,10.0,11.8,24.1,203.8,289.2,0.049,0.146,8.595
7.85,9.4,10.0,24.1,203.6,289.5,0.044,0.148,8.599
7.9,10.4,10.0,24.1,203.8,286.8,0.045,0.146,8.594
7.95,10.5,9.9,24.1,203.7,285.7,0.048,0.15,8.595
8.0,9.8,9.8,24.1,203.8,282.0,0.049,0.15,8.596
8.05,10.5,10.6,24.1,203.7,279.5,0.046,0.142,8.597
8.1,10.3,10.7,24.1,203.8,277.3,0.049,0.154,8.595
8.15,9.9,10.5,24.1,203.7,276.7,0.046,0.146,8.596
8.2,10.3,10.0,24.1,203.8,276.4,0.052,0.151,8.597
8.25,9.8,9.9,24.1,203.8,276.7,0.047,0.141,8.594
8.3,9.9,10.4,24.1,203.9,277.5,0.048,0.154,8.595
8.35,10.8,10.0,24.1,203.9,277.4,0.047,0.14,8.597
8.4,10.3,11.6,24.1,204.0,277.9,0.048,0.148,8.596
8.45,10.3,11.5,24.1,203.8,278.8,0.046,0.15,8.594
8.5,11.3,10.4,24.1,204.1,279.8,0.049,0.148,8.596
8.55,9.8,11.0,24.1,203.9,282.4,0.045,0.149,8.594
8.6,11.0,10.5,24.1,204.0,284.1,0.047,0.146,8.593
8.65,8.6,10.8,24.1,203.9,286.3,0.047,0.151,8.595
8.7,11.0,10.5,24.1,204.1,287.8,0.048,0.143,8.593
8.75,10.9,11.0,24.1,203.9,289.9,0.046,0.159,8.595
8.8,8.8,11.0,24.1,204.1,289.4,0.046,0.143,8.595
8.85,10.7,10.5,24.1,204.0,288.8,0.048,0.161,8.596
8.9,10.1,11.2,24.1,204.1,286.1,0.045,0.136,8.593
8.95,9.5,10.2,24.1,204.0,285.6,0.047,0.156,8.594
9.0,10.5,10.4,24.1,204.1,282.3,0.043,0.138,8.596
9.05,10.2,10.2,24.1,203.9,280.6,0.054,0.159,8.601
9.1,9.6,11.5,24.1,204.1,279.2,0.05,0.135,8.592
9.15,10.8,10.4,24.1,203.9,278.2,0.05,0.162,8.597
9.2,9.7,11.3,24.1,204.0,275.7,0.047,0.135,8.592
9.25,10.6,10.5,24.1,203.9,275.5,0.048,0.158,8.599
9.3,11.0,10.0,24.1,204.0,276.5,0.047,0.137,8.593
9.35,9.8,10.5,24.1,203.9,277.5,0.048,0.161,8.593
9.4,10.4,10.8,24.1,204.0,279.8,0.046,0.138,8.595
9.45,11.0,10.1,24.1,203.9,281.6,0.047,0.157,8.593
9.5,10.0,11.4,24.1,204.0,282.8,0.049,0.147,8.595
9.55,10.2,11.0,24.1,203.9,284.3,0.05,0.149,8.595
9.6,9.1,11.2,24.1,204.0,287.1,0.046,0.149,8.595
9.65,10.3,11.5,24.1,203.9,290.1,0.049,0.147,8.598
9.7,10.2,10.4,24.1,204.1,290.6,0.045,0.147,8.594
9.75,9.7,11.1,24.1,204.0,289.7,0.044,0.148,8.593
9.8,10.0,10.7,24.1,204.1,287.9,0.047,0.144,8.595
9.85,9.5,9.5,24.1,204.0,287.6,0.05,0.149,8.596
9.9,10.2,10.7,24.1,204.1,284.4,0.046,0.147,8.594
9.95,9.6,11.5,24.1,203.9,280.6,0.047,0.152,8.597
10.0,10.3,11.5,24.1,204.1,280.0,0.045,0.145,8.591
10.05,9.7,10.0,24.1,204.0,277.9,0.051,0.155,8.596
10.1,10.8,9.9,24.1,204.0,278.0,0.046,0.139,8.595
10.15,9.6,10.4,24.1,203.9,275.6,0.05,0.158,8.595
10.2,10.1,10.5,24.1,204.1,276.9,0.054,0.137,8.591
10.25,9.6,9.8,24.1,203.9,277.4,0.05,0.159,8.597
10.3,10.2,11.0,24.1,204.0,279.6,0.05,0.134,8.597
10.35,8.5,10.7,24.1,203.9,279.1,0.048,0.16,8.596
10.4,9.6,10.8,24.1,204.1,283.5,0.046,0.139,8.592
10.45,9.3,11.1,24.1,203.9,286.1,0.049,0.157,8.595
10.5,10.0,10.7,24.1,204.1,288.4,0.05,0.137,8.597
10.55,9.8,11.1,24.1,204.0,289.6,0.049,0.164,8.596
10.6,10.6,10.6,24.1,204.1,290.7,0.047,0.138,8.593
10.65,9.9,11.0,24.1,203.9,288.9,0.059,0.157,8.598
10.7,9.7,10.8,24.1,204.0,287.6,0.065,0.149,8.592
10.75,10.7,10.4,24.1,203.9,283.2,0.054,0.147,8.597
10.8,9.5,10.8,24.1,204.0,281.8,0.058,0.152,8.592
10.85,9.6,10.1,24.1,204.0,278.5,0.051,0.146,8.593
10.9,10.5,11.1,24.1,204.0,278.8,0.052,0.152,8.596
10.95,9.2,10.2,24.1,203.9,276.8,0.052,0.162,8.592
11.0,10.3,11.2,24.1,204.0,277.4,0.044,0.134,8.592
# データ部終了
