# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:45:03
動作種別,開動作
温度[℃],38.0
湿度[%RH],37.8
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.5,323.7,365.5,24.1,204.5,942.7,0.366,0.658,8.617
1.55,336.6,379.1,24.1,204.3,1004.7,0.387,0.694,8.596
1.6,368.4,392.4,24.1,204.3,1075.5,0.506,0.625,8.605
1.65,342.5,366.3,24.1,204.3,1050.9,0.693,0.733,8.621
1.7,347.4,354.1,24.1,204.5,958.0,0.725,0.99,8.676
1.75,347.3,349.5,24.1,204.7,864.7,0.671,0.909,8.604
1.8,352.6,352.7,24.1,204.9,788.8,0.63,0.87,8.629
1.85,357.0,345.0,24.1,205.0,738.6,0.692,0.702,8.621
1.9,344.9,346.3,24.1,205.0,698.5,0.698,0.684,8.602
1.95,347.0,344.1,24.1,205.0,699.8,0.705,0.66,8.625
2.0,337.2,346.7,24.1,204.9,723.5,0.596,0.665,8.634
2.05,336.1,351.7,24.1,204.8,759.0,0.584,0.76,8.615
2.1,341.7,351.4,24.1,204.7,795.9,0.657,0.738,8.618
2.15,342.2,353.6,24.1,204.6,825.9,0.651,0.689,8.63
2.2,335.6,354.8,24.1,204.5,833.1,0.574,0.614,8.6
2.25,350.1,352.7,24.1,204.5,832.9,0.761,0.689,8.645
2.3,336.7,345.3,24.1,204.5,811.6,0.614,0.728,8.63
2.35,342.0,356.2,24.1,204.5,788.7,0.518,0.639,8.608
2.4,346.5,343.9,24.1,204.5,775.5,0.639,0.844,8.635
2.45,339.3,351.5,24.1,204.5,772.7,0.63,0.867,8.612
2.5,344.8,347.8,24.1,204.5,776.1,0.586,0.744,8.633
2.55,341.0,345.0,24.1,204.5,789.0,0.654,0.634,8.613
2.6,336.6,351.6,24.1,204.5,796.3,0.685,0.749,8.649
2.65,343.8,351.6,24.1,204.4,801.9,0.63,0.703,8.619
2.7,341.7,347.1,24.1,204.5,798.3,0.756,0.65,8.617
2.75,337.8,352.8,24.1,204.5,796.8,0.678,0.728,8.617
2.8,347.2,348.1,24.1,204.4,790.1,0.574,0.657,8.619
2.85,339.2,348.0,24.1,204.4,792.8,0.673,0.775,8.637
2.9,299.9,305.6,24.1,204.5,756.3,0.658,0.689,8.608
2.95,319.2,285.6,24.1,204.8,637.0,0.89,1.261,8.625
3.0,305.5,269.5,24.1,205.0,500.6,0.504,0.639,8.598
3.05,223.3,241.2,24.1,205.2,388.7,0.457,0.571,8.601
3.1,174.2,185.0,24.1,205.4,357.0,0.306,0.442,8.601
3.15,123.0,125.5,24.1,205.4,370.3,0.299,0.412,8.602
3.2,79.1,95.6,24.1,205.4,363.9,0.216,0.331,8.595
3.25,88.9,29.6,24.1,205.5,348.0,0.146,0.27,8.602
3.3,70.5,49.3,24.1,205.5,327.2,0.133,0.242,8.596
3.35,48.9,45.3,24.1,205.5,325.2,0.145,0.196,8.604
3.4,29.4,26.9,24.1,205.4,323.6,0.092,0.176,8.596
3.45,71.1,72.1,24.1,205.5,337.5,0.336,0.42,8.603
3.5,114.4,143.9,24.1,205.3,357.2,0.081,0.191,8.596
3.55,124.7,170.1,24.1,205.2,391.5,0.083,0.17,8.601
3.6,108.4,160.4,24.1,205.2,414.3,0.127,0.211,8.598
3.65,91.2,126.4,24.1,205.1,421.3,0.115,0.201,8.602
3.7,70.4,106.6,24.1,205.1,409.3,0.112,0.217,8.594
3.75,56.6,90.5,24.1,205.1,402.5,0.124,0.234,8.597
3.8,53.8,83.5,24.1,205.1,389.4,0.12,0.228,8.597
3.85,54.6,83.8,24.1,205.2,387.0,0.098,0.209,8.603
3.9,62.4,86.3,24.1,205.1,380.4,0.1,0.187,8.597
3.95,66.2,88.4,24.1,205.2,381.2,0.088,0.178,8.596
4.0,76.6,95.5,24.1,205.1,380.2,0.087,0.184,8.597
4.05,78.1,102.1,24.1,205.1,386.6,0.08,0.188,8.6
4.1,79.4,100.9,24.1,205.2,382.3,0.089,0.178,8.601
4.15,70.7,104.7,24.1,205.2,384.2,0.105,0.206,8.598
4.2,67.7,106.7,24.1,205.2,382.6,0.101,0.191,8.598
4.25,65.5,103.1,24.1,205.2,385.1,0.096,0.191,8.597
4.3,58.9,99.9,24.1,205.2,379.5,0.117,0.201,8.594
4.35,254.9,77.7,24.1,205.3,369.2,2.655,2.926,8.809
4.4,237.5,289.5,24.1,205.4,330.9,2.037,3.142,8.658
4.45,80.2,88.3,24.1,205.5,312.9,0.24,0.443,8.606
4.5,19.7,10.8,24.1,205.6,297.5,0.114,0.244,8.594
4.55,9.8,11.0,24.1,205.5,293.9,0.116,0.157,8.604
4.6,9.7,11.3,24.1,205.6,286.2,0.062,0.181,8.595
4.65,9.0,10.7,24.1,205.6,286.9,0.053,0.136,8.601
4.7,9.7,10.5,24.1,205.6,280.0,0.052,0.159,8.597
4.75,8.4,10.4,24.1,205.6,283.2,0.05,0.151,8.603
4.8,9.9,11.1,24.1,205.6,279.8,0.055,0.148,8.597
4.85,8.3,11.6,24.1,205.7,281.1,0.047,0.159,8.602
4.9,9.8,11.2,24.1,205.7,277.9,0.055,0.145,8.597
4.95,9.8,9.9,24.1,205.8,280.5,0.054,0.166,8.599
5.0,9.8,10.5,24.1,205.8,276.9,0.043,0.128,8.598
5.05,10.4,10.9,24.1,205.8,280.9,0.046,0.171,8.595
5.1,8.8,11.1,24.1,205.9,279.9,0.048,0.12,8.598
5.15,8.7,11.0,24.1,205.9,284.3,0.053,0.16,8.606
5.2,10.1,10.9,24.1,205.9,280.3,0.05,0.144,8.596
5.25,10.1,11.0,24.1,205.9,282.8,0.051,0.151,8.602
5.3,10.3,11.6,24.1,205.9,280.1,0.044,0.155,8.591
5.35,9.0,10.1,24.1,206.0,283.6,0.046,0.141,8.604
5.4,9.4,11.2,24.1,206.0,279.8,0.046,0.137,8.598
5.45,8.8,10.8,24.1,206.0,285.0,0.052,0.15,8.603
5.5,9.9,12.0,24.1,206.1,281.2,0.051,0.136,8.592
5.55,8.8,11.0,24.1,206.1,285.3,0.05,0.149,8.604
5.6,9.3,10.1,24.1,206.1,282.8,0.047,0.147,8.595
5.65,10.0,11.1,24.1,206.1,287.1,0.048,0.152,8.599
5.7,10.0,11.4,24.1,206.2,284.4,0.047,0.137,8.598
5.75,9.4,10.4,24.1,206.2,289.9,0.053,0.157,8.602
5.8,9.9,10.6,24.1,206.2,285.6,0.041,0.129,8.595
5.85,8.7,10.0,24.1,206.2,291.1,0.047,0.154,8.602
5.9,9.4,10.3,24.1,206.3,288.3,0.041,0.135,8.599
5.95,8.6,11.6,24.1,206.3,293.5,0.049,0.156,8.601
6.0,8.6,11.3,24.1,206.4,291.4,0.043,0.136,8.596
6.05,7.9,10.4,24.1,206.4,295.9,0.051,0.16,8.599
6.1,9.6,9.9,24.1,206.4,289.5,0.044,0.135,8.597
6.15,10.1,12.2,24.1,206.4,294.4,0.046,0.145,8.603
6.2,8.9,10.1,24.1,206.4,290.4,0.05,0.144,8.597
6.25,9.1,11.7,24.1,206.4,295.4,0.045,0.143,8.6
6.3,9.8,11.5,24.1,206.4,291.9,0.046,0.149,8.598
6.35,10.3,9.6,24.1,206.4,296.6,0.046,0.146,8.6
6.4,9.8,11.9,24.1,206.5,293.0,0.048,0.159,8.597
6.45,9.3,10.6,24.1,206.4,295.7,0.042,0.126,8.599
6.5,9.4,10.2,24.1,206.4,292.4,0.051,0.162,8.6
6.55,9.3,10.8,24.1,206.4,295.7,0.043,0.128,8.604
6.6,9.1,11.2,24.1,206.5,292.3,0.047,0.156,8.595
6.65,9.7,11.1,24.1,206.5,296.2,0.044,0.137,8.599
6.7,10.1,11.2,24.1,206.5,291.3,0.047,0.147,8.603
6.75,9.8,11.1,24.1,206.5,295.0,0.047,0.148,8.6
6.8,8.7,10.0,24.1,206.5,292.4,0.048,0.144,8.597
6.85,8.6,10.2,24.1,206.5,294.3,0.05,0.153,8.602
6.9,9.2,10.3,24.1,206.6,291.0,0.046,0.127,8.597
6.95,9.1,10.1,24.1,206.6,295.6,0.047,0.17,8.598
7.0,8.9,10.4,24.1,206.6,289.7,0.046,0.122,8.599
7.05,9.1,10.2,24.1,206.6,293.3,0.05,0.155,8.604
7.1,9.1,11.2,24.1,206.6,291.7,0.047,0.139,8.6
7.15,8.4,10.2,24.1,206.5,296.4,0.043,0.152,8.595
7.2,8.4,11.0,24.1,206.5,290.8,0.047,0.15,8.6
7.25,9.2,11.7,24.1,206.5,293.7,0.045,0.151,8.599
7.3,9.6,10.3,24.1,206.5,289.9,0.051,0.143,8.599
7.35,10.4,10.2,24.1,206.4,292.6,0.046,0.141,8.6
7.4,10.9,10.8,24.1,206.4,288.3,0.055,0.164,8.595
7.45,9.8,11.2,24.1,206.4,289.6,0.052,0.132,8.606
7.5,10.2,10.4,24.1,206.5,285.1,0.05,0.17,8.594
7.55,9.6,11.2,24.1,206.4,287.9,0.051,0.127,8.603
7.6,9.1,10.7,24.1,206.4,283.2,0.052,0.157,8.599
7.65,8.3,11.1,24.1,206.4,286.5,0.047,0.131,8.605
7.7,10.4,10.6,24.1,206.4,282.8,0.052,0.166,8.594
7.75,9.5,10.3,24.1,206.4,285.5,0.045,0.127,8.601
7.8,9.6,10.6,24.1,206.5,282.2,0.05,0.158,8.596
7.85,8.9,11.2,24.1,206.5,285.2,0.049,0.141,8.605
7.9,9.4,9.9,24.1,206.6,281.6,0.048,0.137,8.598
7.95,9.6,10.9,24.1,206.5,285.0,0.06,0.164,8.601
8.0,10.0,11.8,24.1,206.5,281.9,0.048,0.13,8.597
8.05,10.0,10.8,24.1,206.5,284.9,0.052,0.167,8.598
8.1,10.2,10.3,24.1,206.6,278.6,0.046,0.129,8.601
8.15,9.1,9.5,24.1,206.5,281.7,0.051,0.177,8.597
8.2,8.8,10.5,24.1,206.6,277.4,0.043,0.12,8.596
8.25,9.9,11.1,24.1,206.6,281.5,0.048,0.173,8.599
8.3,9.6,11.3,24.1,206.7,277.8,0.05,0.159,8.6
8.35,8.2,9.9,24.1,206.6,282.0,0.044,0.139,8.596
8.4,8.5,10.6,24.1,206.7,278.5,0.052,0.18,8.603
8.45,9.2,11.7,24.1,206.6,282.7,0.042,0.122,8.596
8.5,8.5,11.5,24.1,206.7,279.3,0.051,0.186,8.594
8.55,9.2,11.5,24.1,206.6,283.9,0.049,0.108,8.607
8.6,9.3,11.0,24.1,206.7,280.4,0.057,0.197,8.595
8.65,9.5,11.6,24.1,206.7,283.1,0.039,0.096,8.603
8.7,9.2,11.3,24.1,206.7,279.6,0.051,0.202,8.596
8.75,9.3,10.4,24.1,206.7,283.3,0.042,0.119,8.601
8.8,10.2,11.5,24.1,206.7,280.6,0.053,0.188,8.595
8.85,9.5,10.9,24.1,206.6,284.6,0.046,0.137,8.604
8.9,8.8,10.9,24.1,206.6,281.0,0.053,0.189,8.595
8.95,9.2,10.4,24.1,206.6,285.3,0.04,0.141,8.602
9.0,8.8,10.6,24.1,206.6,282.5,0.054,0.164,8.597
9.05,9.5,10.4,24.1,206.6,288.3,0.05,0.147,8.607
9.1,10.5,11.2,24.1,206.6,287.7,0.047,0.143,8.596
9.15,9.0,10.6,24.1,206.7,292.2,0.046,0.164,8.6
9.2,9.7,9.9,24.1,206.7,289.5,0.051,0.14,8.595
9.25,9.6,10.4,24.1,206.7,294.4,0.051,0.164,8.601
9.3,9.5,10.2,24.1,206.8,291.2,0.047,0.131,8.597
9.35,8.6,10.3,24.1,206.7,295.4,0.047,0.164,8.6
9.4,8.3,10.9,24.1,206.7,292.6,0.049,0.126,8.6
9.45,9.9,10.5,24.1,206.7,296.9,0.054,0.16,8.597
9.5,10.6,10.8,24.1,206.8,294.1,0.048,0.136,8.591
9.55,10.3,10.0,24.1,206.7,297.2,0.049,0.155,8.601
9.6,9.0,11.4,24.1,206.8,293.9,0.047,0.139,8.602
9.65,9.3,10.0,24.1,206.8,298.0,0.049,0.152,8.597
9.7,9.7,10.6,24.1,206.8,295.0,0.045,0.142,8.595
9.75,9.8,11.5,24.1,206.8,299.2,0.045,0.145,8.602
9.8,10.0,11.0,24.1,206.9,296.2,0.048,0.152,8.593
9.85,10.1,11.6,24.1,206.8,299.5,0.052,0.127,8.605
9.9,9.7,11.1,24.1,206.9,295.5,0.053,0.173,8.594
9.95,9.4,10.3,24.1,206.8,300.4,0.043,0.119,8.604
10.0,8.7,10.4,24.1,206.9,297.2,0.052,0.17,8.594
10.05,11.1,10.7,24.1,206.9,301.3,0.042,0.122,8.602
10.1,9.9,10.2,24.1,206.9,294.1,0.053,0.172,8.597
10.15,9.1,10.0,24.1,206.9,297.1,0.049,0.117,8.598
10.2,8.6,11.0,24.1,206.9,293.9,0.053,0.178,8.598
10.25,8.7,10.8,24.1,206.9,297.5,0.044,0.127,8.602
10.3,9.5,10.4,24.1,207.0,295.4,0.049,0.17,8.596
10.35,8.8,11.4,24.1,206.9,297.6,0.044,0.142,8.6
10.4,9.3,10.9,24.1,206.9,294.6,0.049,0.159,8.597
10.45,9.0,10.9,24.1,206.9,297.7,0.055,0.156,8.603
10.5,10.3,9.7,24.1,207.0,293.9,0.052,0.147,8.602
10.55,9.4,10.3,24.1,207.0,297.8,0.05,0.159,8.599
10.6,8.9,10.8,24.1,207.0,293.4,0.046,0.127,8.597
10.65,9.3,10.3,24.1,207.0,296.9,0.048,0.172,8.599
10.7,9.9,10.6,24.1,207.0,292.7,0.043,0.119,8.597
10.75,9.9,10.4,24.1,206.9,296.7,0.054,0.176,8.599
10.8,9.4,10.7,24.1,207.0,292.8,0.05,0.126,8.6
10.85,9.3,11.1,24.1,207.0,296.1,0.05,0.174,8.596
10.9,9.7,10.9,24.1,207.0,293.4,0.048,0.123,8.597
10.95,8.7,10.9,24.1,207.0,295.7,0.052,0.18,8.604
11.0,9.7,11.5,24.1,207.1,293.2,0.049,0.116,8.599
# データ部終了
