# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 06:54:50
動作種別,閉動作
温度[℃],34.8
湿度[%RH],44.5
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.0,10.4,11.6,24.1,205.3,275.1,0.044,0.154,8.587
8.05,9.5,11.0,24.1,205.2,273.8,0.042,0.149,8.586
8.1,9.9,9.6,24.1,205.3,282.5,0.044,0.148,8.591
8.15,9.5,8.9,24.1,205.3,289.7,0.044,0.154,8.586
8.2,10.6,9.9,24.1,205.4,300.7,0.04,0.149,8.589
8.25,9.1,11.1,24.1,205.3,299.3,0.04,0.152,8.586
8.3,10.2,9.9,24.1,205.3,297.2,0.041,0.148,8.59
8.35,10.1,10.0,24.1,205.2,285.8,0.045,0.157,8.588
8.4,9.7,10.1,24.1,205.2,280.8,0.045,0.149,8.596
8.45,9.6,9.9,24.1,205.2,270.6,0.044,0.148,8.58
8.5,9.6,9.7,24.1,205.2,276.6,0.042,0.151,8.591
8.55,9.9,10.2,24.1,205.1,279.7,0.042,0.15,8.588
8.6,9.7,9.6,24.1,205.2,293.2,0.043,0.147,8.595
8.65,10.3,11.0,24.1,205.1,296.0,0.045,0.157,8.587
8.7,10.3,10.2,24.1,205.2,302.2,0.042,0.15,8.592
8.75,9.1,9.7,24.1,205.0,291.0,0.043,0.158,8.589
8.8,9.7,10.2,24.1,205.0,286.3,0.037,0.15,8.587
8.85,10.0,8.9,24.1,204.9,274.7,0.043,0.154,8.589
8.9,10.1,10.5,24.1,205.0,276.1,0.039,0.148,8.59
8.95,9.9,9.8,24.1,204.9,276.2,0.044,0.157,8.589
9.0,9.2,9.3,24.1,205.0,289.6,0.04,0.146,8.59
9.05,10.3,11.0,24.1,204.9,293.0,0.044,0.155,8.591
9.1,10.2,9.7,24.1,205.0,302.7,0.039,0.149,8.589
9.15,9.2,10.4,24.1,204.9,296.4,0.044,0.16,8.589
9.2,11.3,10.2,24.1,205.0,293.2,0.045,0.146,8.592
9.25,10.1,9.8,24.1,204.9,278.8,0.042,0.156,8.587
9.3,10.0,10.8,24.1,205.0,279.1,0.04,0.15,8.587
9.35,10.2,10.2,24.1,204.9,273.4,0.04,0.15,8.588
9.4,10.5,10.5,24.1,205.1,284.2,0.041,0.159,8.591
9.45,10.5,8.9,24.1,205.0,288.5,0.042,0.142,8.587
9.5,10.0,10.5,24.1,205.1,300.9,0.042,0.163,8.585
9.55,10.1,10.5,24.1,205.0,298.1,0.043,0.142,8.588
9.6,10.1,9.7,24.1,205.1,298.6,0.043,0.167,8.588
9.65,9.9,9.7,24.1,204.9,284.5,0.044,0.133,8.588
9.7,9.4,10.0,24.1,205.0,281.6,0.043,0.172,8.591
9.75,9.4,10.6,24.1,205.0,273.8,0.044,0.13,8.589
9.8,10.4,10.2,24.1,205.0,281.7,0.042,0.173,8.586
9.85,10.9,9.9,24.1,204.9,283.3,0.044,0.132,8.587
9.9,9.8,10.7,24.1,205.0,296.9,0.044,0.169,8.591
9.95,9.2,9.7,24.1,205.0,295.5,0.043,0.138,8.588
10.0,9.6,10.1,24.1,205.1,297.8,0.044,0.161,8.587
10.05,9.5,11.0,24.1,205.0,285.2,0.047,0.145,8.587
10.1,10.5,9.8,24.1,205.0,283.2,0.041,0.161,8.592
10.15,10.9,10.5,24.1,204.9,273.6,0.045,0.146,8.587
10.2,9.5,9.4,24.1,205.0,282.5,0.047,0.161,8.59
10.25,10.2,11.0,24.1,204.9,282.5,0.042,0.141,8.585
10.3,9.7,11.0,24.1,204.9,296.9,0.044,0.164,8.589
10.35,9.7,10.2,24.1,204.9,294.6,0.039,0.143,8.583
10.4,9.4,10.3,24.1,205.0,299.3,0.041,0.171,8.591
10.45,10.0,10.0,24.1,204.9,285.9,0.042,0.14,8.584
10.5,10.6,10.6,24.1,204.9,282.8,0.044,0.158,8.591
10.55,9.9,10.4,24.1,204.8,273.8,0.043,0.152,8.586
10.6,10.5,9.9,24.1,204.8,281.8,0.04,0.149,8.592
10.65,10.0,10.4,24.1,204.8,281.9,0.043,0.16,8.583
10.7,10.1,9.1,24.1,204.9,295.4,0.042,0.145,8.59
10.75,9.5,9.8,24.1,204.9,294.2,0.044,0.161,8.585
10.8,9.8,9.4,24.1,204.9,295.8,0.042,0.146,8.589
10.85,9.6,9.4,24.1,204.9,282.7,0.044,0.157,8.582
10.9,11.2,10.2,24.1,204.9,281.7,0.04,0.151,8.589
10.95,10.0,10.8,24.1,204.9,274.0,0.045,0.155,8.584
11.0,10.0,11.2,24.1,204.9,281.3,0.042,0.146,8.594
# データ部終了
