# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 17:04:50
動作種別,閉動作
温度[℃],38.8
湿度[%RH],35.3
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.3,102.9,67.3,24.1,205.9,370.8,0.076,0.142,8.597
4.35,90.1,68.3,24.1,206.0,376.0,0.084,0.178,8.6
4.4,91.0,69.0,24.1,205.9,369.8,0.085,0.15,8.601
4.45,89.0,67.8,24.1,206.0,376.2,0.089,0.171,8.602
4.5,80.7,72.5,24.1,206.0,372.0,0.075,0.136,8.601
4.55,88.4,71.0,24.1,206.0,379.2,0.079,0.188,8.602
4.6,95.8,66.5,24.1,205.9,375.2,0.074,0.142,8.598
4.65,91.6,70.3,24.1,205.9,380.9,0.096,0.184,8.604
4.7,98.7,65.6,24.1,205.9,375.3,0.1,0.161,8.6
4.75,97.1,67.0,24.1,205.9,378.8,0.108,0.165,8.604
4.8,88.2,72.0,24.1,205.9,372.2,0.108,0.171,8.597
4.85,204.3,254.8,24.1,206.0,354.9,1.693,2.238,8.841
4.9,225.7,218.7,24.1,206.1,320.6,0.197,0.256,8.588
4.95,53.6,43.0,24.1,206.1,312.6,0.533,0.511,8.611
5.0,36.4,16.7,24.1,206.0,299.2,0.104,0.174,8.597
5.05,15.2,9.7,24.1,206.2,298.8,0.107,0.211,8.604
5.1,10.9,11.4,24.1,206.1,290.8,0.091,0.183,8.592
5.15,9.2,11.6,24.1,206.2,291.8,0.058,0.124,8.6
5.2,9.9,10.5,24.1,206.1,284.2,0.058,0.168,8.597
5.25,9.4,11.0,24.1,206.2,289.2,0.05,0.152,8.604
5.3,10.3,10.6,24.1,206.1,280.5,0.052,0.162,8.598
5.35,9.6,11.0,24.1,206.2,286.2,0.049,0.133,8.602
5.4,9.1,11.4,24.1,206.2,282.8,0.049,0.167,8.598
5.45,9.2,11.2,24.1,206.2,288.3,0.052,0.136,8.598
5.5,8.5,10.5,24.1,206.1,286.0,0.052,0.151,8.599
5.55,8.5,10.9,24.1,206.2,292.5,0.051,0.154,8.604
5.6,9.5,10.2,24.1,206.1,288.7,0.051,0.134,8.6
5.65,10.3,10.1,24.1,206.2,295.4,0.055,0.154,8.606
5.7,9.9,11.3,24.1,206.1,289.8,0.051,0.144,8.597
5.75,9.2,10.5,24.1,206.1,293.9,0.048,0.145,8.604
5.8,9.2,10.7,24.1,206.1,290.5,0.058,0.147,8.596
5.85,10.1,11.3,24.1,206.2,294.5,0.054,0.143,8.609
5.9,8.9,11.2,24.1,206.0,288.7,0.056,0.144,8.601
5.95,9.3,10.6,24.1,206.1,290.7,0.053,0.147,8.604
6.0,9.2,11.5,24.1,206.0,284.9,0.047,0.142,8.596
6.05,8.9,11.6,24.1,206.0,288.1,0.048,0.149,8.607
6.1,9.3,12.4,24.1,206.0,282.9,0.048,0.142,8.595
6.15,8.6,10.2,24.1,206.1,285.0,0.047,0.145,8.602
6.2,8.9,11.5,24.1,206.0,279.3,0.048,0.148,8.599
6.25,8.7,10.6,24.1,206.2,283.2,0.047,0.146,8.599
6.3,9.2,11.5,24.1,206.1,278.3,0.047,0.144,8.596
6.35,9.1,10.1,24.1,206.2,283.1,0.049,0.145,8.602
6.4,9.2,10.1,24.1,206.1,280.3,0.049,0.143,8.601
6.45,8.6,10.8,24.1,206.2,286.1,0.048,0.148,8.601
6.5,8.6,11.2,24.1,206.0,284.6,0.051,0.143,8.6
6.55,9.4,10.4,24.1,206.1,290.5,0.05,0.14,8.603
6.6,9.2,11.6,24.1,206.0,288.1,0.05,0.158,8.596
6.65,9.0,10.7,24.1,206.1,294.4,0.05,0.13,8.602
6.7,8.7,10.9,24.1,206.1,291.9,0.053,0.165,8.599
6.75,9.7,11.3,24.1,206.2,296.7,0.046,0.127,8.603
6.8,9.0,10.4,24.1,206.1,292.3,0.053,0.166,8.599
6.85,9.9,10.9,24.1,206.2,296.7,0.045,0.138,8.602
6.9,10.3,11.1,24.1,206.1,292.3,0.051,0.157,8.597
6.95,9.1,10.2,24.1,206.2,294.4,0.052,0.144,8.606
7.0,10.3,10.7,24.1,206.1,288.5,0.052,0.147,8.597
7.05,9.6,10.4,24.1,206.2,289.5,0.053,0.158,8.6
7.1,9.4,11.2,24.1,206.2,283.6,0.048,0.136,8.598
7.15,9.3,10.1,24.1,206.3,284.7,0.051,0.162,8.602
7.2,9.6,10.8,24.1,206.2,278.1,0.049,0.127,8.602
7.25,9.1,10.1,24.1,206.3,281.3,0.053,0.168,8.598
7.3,9.4,10.5,24.1,206.2,277.1,0.045,0.129,8.604
7.35,8.6,9.9,24.1,206.4,281.7,0.052,0.16,8.597
7.4,9.0,10.5,24.1,206.2,280.0,0.046,0.135,8.601
7.45,9.7,10.7,24.1,206.3,286.7,0.049,0.151,8.6
7.5,9.9,10.2,24.1,206.2,285.1,0.051,0.147,8.606
7.55,9.5,10.8,24.1,206.3,290.7,0.046,0.142,8.602
7.6,8.1,9.8,24.1,206.1,289.3,0.049,0.149,8.598
7.65,9.5,11.1,24.1,206.3,294.3,0.049,0.138,8.602
7.7,8.1,10.6,24.1,206.2,291.6,0.053,0.151,8.602
7.75,8.7,10.0,24.1,206.4,294.6,0.049,0.145,8.603
7.8,9.8,11.4,24.1,206.3,290.6,0.05,0.147,8.601
7.85,9.2,10.9,24.1,206.3,293.6,0.053,0.147,8.603
7.9,7.8,10.7,24.1,206.3,289.8,0.05,0.142,8.598
7.95,10.0,10.1,24.1,206.4,290.3,0.052,0.15,8.601
8.0,10.1,10.6,24.1,206.2,283.6,0.047,0.143,8.598
8.05,10.5,10.1,24.1,206.4,284.7,0.052,0.144,8.603
8.1,9.8,10.4,24.1,206.3,278.5,0.05,0.153,8.596
8.15,9.6,10.0,24.1,206.4,278.9,0.049,0.136,8.605
8.2,9.7,11.2,24.1,206.2,274.5,0.048,0.148,8.601
8.25,9.2,10.4,24.1,206.3,278.0,0.049,0.142,8.601
8.3,9.8,10.2,24.1,206.3,275.7,0.054,0.144,8.602
8.35,9.5,10.2,24.1,206.3,281.1,0.056,0.149,8.605
8.4,10.5,10.5,24.1,206.2,280.9,0.052,0.137,8.603
8.45,9.3,10.4,24.1,206.3,286.7,0.052,0.159,8.6
8.5,9.3,10.0,24.1,206.2,287.7,0.045,0.132,8.599
8.55,9.1,11.3,24.1,206.3,293.2,0.05,0.175,8.6
8.6,9.6,10.3,24.1,206.2,292.2,0.048,0.118,8.604
8.65,9.8,10.1,24.1,206.4,294.7,0.053,0.176,8.597
8.7,9.2,11.0,24.1,206.3,293.7,0.045,0.118,8.603
8.75,9.2,10.9,24.1,206.4,296.8,0.053,0.171,8.597
8.8,9.1,11.1,24.1,206.2,292.2,0.047,0.133,8.598
8.85,9.6,10.7,24.1,206.3,293.2,0.048,0.154,8.603
8.9,9.6,10.0,24.1,206.2,288.2,0.049,0.143,8.598
8.95,9.5,9.9,24.1,206.4,287.9,0.052,0.143,8.606
9.0,9.2,10.7,24.1,206.2,282.3,0.055,0.158,8.597
9.05,10.4,10.7,24.1,206.4,283.1,0.048,0.139,8.603
9.1,9.1,11.0,24.1,206.2,277.4,0.05,0.144,8.602
9.15,9.2,10.0,24.1,206.4,278.8,0.05,0.154,8.602
9.2,9.2,10.7,24.1,206.2,275.5,0.05,0.136,8.602
9.25,8.6,9.9,24.1,206.3,279.8,0.05,0.163,8.598
9.3,9.7,10.7,24.1,206.2,277.4,0.047,0.121,8.607
9.35,9.0,9.9,24.1,206.3,284.1,0.051,0.173,8.598
9.4,9.5,10.3,24.1,206.2,285.5,0.056,0.122,8.603
9.45,9.5,10.4,24.1,206.2,292.0,0.061,0.167,8.602
9.5,10.1,10.3,24.1,206.2,291.9,0.054,0.136,8.599
9.55,9.1,10.7,24.1,206.3,296.1,0.05,0.15,8.6
9.6,9.1,10.3,24.1,206.2,295.4,0.049,0.155,8.598
9.65,10.2,10.2,24.1,206.4,298.7,0.052,0.135,8.604
9.7,9.9,10.9,24.1,206.3,296.0,0.054,0.166,8.599
9.75,9.1,10.1,24.1,206.4,295.2,0.05,0.132,8.598
9.8,9.6,10.1,24.1,206.2,290.5,0.053,0.157,8.602
9.85,9.8,10.7,24.1,206.3,290.1,0.052,0.138,8.6
9.9,8.8,11.1,24.1,206.2,284.7,0.045,0.153,8.597
9.95,9.6,10.6,24.1,206.3,283.4,0.047,0.143,8.603
10.0,10.4,9.6,24.1,206.2,277.9,0.05,0.146,8.598
10.05,9.1,10.9,24.1,206.3,278.9,0.048,0.136,8.602
10.1,10.1,9.7,24.1,206.1,274.0,0.052,0.151,8.601
10.15,10.7,11.2,24.1,206.3,276.0,0.049,0.147,8.6
10.2,8.4,10.2,24.1,206.2,274.8,0.051,0.146,8.6
10.25,9.3,10.7,24.1,206.2,279.1,0.049,0.139,8.601
10.3,9.1,11.2,24.1,206.1,280.8,0.052,0.149,8.6
10.35,9.3,11.7,24.1,206.2,287.6,0.053,0.138,8.6
10.4,10.4,10.5,24.1,206.1,288.9,0.051,0.155,8.602
10.45,10.3,11.3,24.1,206.2,295.2,0.049,0.131,8.603
10.5,8.9,10.6,24.1,206.0,295.3,0.055,0.166,8.6
10.55,9.1,10.5,24.1,206.2,299.3,0.044,0.126,8.597
10.6,10.5,10.9,24.1,206.0,298.5,0.056,0.17,8.605
10.65,9.9,10.1,24.1,206.2,298.8,0.048,0.118,8.604
10.7,10.0,10.6,24.1,206.0,295.7,0.054,0.171,8.604
10.75,9.0,10.5,24.1,206.2,294.2,0.046,0.127,8.604
10.8,9.3,10.7,24.1,206.0,290.1,0.057,0.166,8.597
10.85,9.8,10.7,24.1,206.1,287.9,0.047,0.128,8.602
10.9,10.5,10.7,24.1,206.0,282.8,0.054,0.164,8.599
10.95,9.9,10.6,24.1,206.0,282.2,0.052,0.127,8.605
11.0,10.5,10.7,24.1,205.8,278.8,0.057,0.178,8.591
# データ部終了
