# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:27:29
動作種別,閉動作
温度[℃],35.9
湿度[%RH],38.3
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.65,340.9,314.1,24.1,204.3,750.0,0.634,0.718,8.606
1.7,351.1,313.6,24.1,204.4,693.7,0.484,0.525,8.597
1.75,344.1,317.3,24.1,204.5,673.8,0.597,0.607,8.6
1.8,336.5,312.6,24.1,204.4,660.6,0.589,0.483,8.592
1.85,342.7,306.2,24.1,204.4,683.0,0.648,0.615,8.61
1.9,341.1,307.5,24.1,204.3,711.4,0.626,0.722,8.61
1.95,341.5,309.3,24.1,204.3,750.4,0.55,0.801,8.601
2.0,344.6,308.9,24.1,204.2,773.9,0.638,0.669,8.596
2.05,345.2,306.4,24.1,204.2,785.6,0.711,0.862,8.597
2.1,339.7,308.2,24.1,204.1,779.5,0.734,0.873,8.591
2.15,350.9,311.2,24.1,204.2,770.2,0.506,0.55,8.614
2.2,333.6,309.6,24.1,204.2,747.8,0.62,0.64,8.596
2.25,342.7,307.7,24.1,204.3,733.0,0.568,0.556,8.605
2.3,345.7,306.2,24.1,204.2,725.0,0.542,0.554,8.596
2.35,333.1,311.6,24.1,204.2,730.1,0.533,0.567,8.602
2.4,339.5,309.7,24.1,204.2,730.1,0.511,0.566,8.6
2.45,341.6,306.2,24.1,204.3,742.3,0.52,0.443,8.603
2.5,337.7,309.3,24.1,204.2,751.9,0.601,0.603,8.594
2.55,345.3,308.3,24.1,204.2,767.8,0.573,0.602,8.606
2.6,296.1,263.2,24.1,204.3,708.0,0.638,0.773,8.604
2.65,287.1,268.0,24.1,204.7,579.7,0.555,0.707,8.606
2.7,283.3,269.1,24.1,205.0,434.7,0.378,0.889,8.593
2.75,258.0,217.7,24.1,205.3,356.6,0.314,0.474,8.603
2.8,185.5,159.8,24.1,205.4,320.8,0.275,0.312,8.586
2.85,134.3,94.0,24.1,205.4,338.5,0.196,0.256,8.592
2.9,95.7,76.7,24.1,205.4,342.3,0.274,0.347,8.592
2.95,55.7,64.7,24.1,205.5,329.8,0.149,0.262,8.597
3.0,65.0,77.0,24.1,205.5,309.8,0.137,0.175,8.594
3.05,52.9,71.0,24.1,205.6,312.9,0.095,0.198,8.593
3.1,40.1,25.1,24.1,205.5,312.7,0.096,0.18,8.586
3.15,104.0,50.2,24.1,205.5,331.3,0.292,0.31,8.595
3.2,162.1,115.3,24.1,205.4,354.7,0.078,0.154,8.593
3.25,175.2,142.7,24.1,205.4,393.9,0.079,0.163,8.599
3.3,155.0,133.3,24.1,205.3,405.9,0.072,0.161,8.593
3.35,121.7,117.8,24.1,205.4,414.2,0.088,0.149,8.594
3.4,104.4,91.3,24.1,205.3,399.7,0.103,0.171,8.593
3.45,87.8,72.3,24.1,205.4,392.2,0.091,0.153,8.597
3.5,79.5,69.8,24.1,205.3,375.5,0.079,0.18,8.591
3.55,89.7,56.9,24.1,205.4,373.6,0.09,0.153,8.596
3.6,94.4,55.0,24.1,205.4,364.1,0.091,0.186,8.591
3.65,98.2,58.1,24.1,205.4,368.1,0.085,0.145,8.59
3.7,110.8,62.0,24.1,205.4,361.5,0.069,0.185,8.595
3.75,109.9,69.2,24.1,205.4,367.0,0.069,0.155,8.593
3.8,106.1,79.0,24.1,205.3,363.4,0.098,0.167,8.592
3.85,107.2,83.3,24.1,205.4,367.7,0.081,0.153,8.594
3.9,100.2,85.2,24.1,205.3,363.2,0.082,0.148,8.594
3.95,94.3,87.0,24.1,205.4,367.6,0.083,0.171,8.597
4.0,102.9,83.7,24.1,205.2,364.9,0.077,0.148,8.59
4.05,100.7,79.3,24.1,205.3,367.9,0.086,0.18,8.595
4.1,98.2,75.5,24.1,205.3,362.8,0.087,0.147,8.593
4.15,103.3,69.5,24.1,205.4,367.0,0.087,0.18,8.59
4.2,101.2,69.6,24.1,205.3,362.5,0.076,0.142,8.594
4.25,95.4,70.1,24.1,205.4,369.1,0.091,0.178,8.591
4.3,98.0,62.5,24.1,205.3,362.6,0.079,0.166,8.588
4.35,92.4,65.4,24.1,205.3,369.3,0.083,0.163,8.596
4.4,88.1,65.8,24.1,205.3,365.7,0.098,0.178,8.593
4.45,94.2,64.0,24.1,205.3,372.9,0.083,0.179,8.592
4.5,89.3,66.7,24.1,205.2,368.3,0.088,0.157,8.594
4.55,89.6,69.9,24.1,205.3,376.1,0.074,0.173,8.592
4.6,96.9,65.4,24.1,205.2,371.8,0.092,0.157,8.591
4.65,89.2,69.8,24.1,205.3,378.2,0.081,0.167,8.596
4.7,95.0,58.3,24.1,205.3,365.1,2.034,2.575,8.895
4.75,291.4,320.5,24.1,205.4,332.8,1.194,1.229,8.751
4.8,76.4,77.3,24.1,205.4,309.1,0.7,0.513,8.596
4.85,68.5,34.6,24.1,205.6,303.6,0.18,0.247,8.597
4.9,23.8,10.3,24.1,205.5,292.2,0.056,0.161,8.588
4.95,12.6,11.0,24.1,205.6,293.3,0.101,0.183,8.594
5.0,9.7,10.8,24.1,205.5,285.2,0.057,0.165,8.59
5.05,12.8,11.0,24.1,205.6,290.1,0.048,0.145,8.595
5.1,10.8,11.0,24.1,205.5,283.1,0.055,0.182,8.593
5.15,9.7,10.4,24.1,205.6,287.3,0.051,0.145,8.595
5.2,9.7,10.1,24.1,205.5,281.1,0.048,0.171,8.59
5.25,9.9,9.9,24.1,205.6,286.2,0.045,0.142,8.593
5.3,9.9,9.4,24.1,205.5,279.2,0.05,0.163,8.595
5.35,9.2,9.8,24.1,205.6,284.2,0.05,0.158,8.595
5.4,9.6,11.4,24.1,205.5,277.8,0.044,0.141,8.59
5.45,11.7,10.8,24.1,205.6,282.8,0.047,0.164,8.596
5.5,10.4,10.3,24.1,205.5,277.2,0.043,0.14,8.59
5.55,9.1,10.7,24.1,205.5,283.2,0.05,0.157,8.596
5.6,9.6,10.2,24.1,205.4,276.8,0.045,0.151,8.59
5.65,9.4,10.9,24.1,205.5,283.5,0.046,0.153,8.595
5.7,9.5,9.8,24.1,205.4,279.4,0.045,0.147,8.59
5.75,10.2,10.3,24.1,205.5,285.4,0.043,0.152,8.592
5.8,10.5,11.0,24.1,205.4,280.0,0.05,0.151,8.59
5.85,9.5,9.4,24.1,205.5,286.2,0.044,0.147,8.597
5.9,10.0,10.9,24.1,205.3,282.5,0.046,0.152,8.588
5.95,9.5,11.0,24.1,205.4,287.7,0.043,0.149,8.593
6.0,9.2,10.1,24.1,205.4,282.8,0.047,0.147,8.585
6.05,10.0,9.8,24.1,205.5,289.0,0.047,0.153,8.595
6.1,10.6,11.3,24.1,205.4,283.6,0.045,0.147,8.594
6.15,8.9,9.2,24.1,205.4,288.0,0.047,0.161,8.592
6.2,10.1,10.4,24.1,205.4,282.5,0.046,0.139,8.59
6.25,10.3,11.1,24.1,205.5,287.9,0.047,0.165,8.596
6.3,10.8,9.9,24.1,205.4,281.9,0.046,0.143,8.59
6.35,9.5,11.0,24.1,205.5,286.7,0.046,0.154,8.597
6.4,10.3,10.4,24.1,205.4,281.5,0.049,0.149,8.589
6.45,9.7,11.0,24.1,205.4,286.3,0.043,0.143,8.597
6.5,10.9,10.6,24.1,205.3,281.0,0.046,0.163,8.585
6.55,9.1,10.3,24.1,205.4,285.0,0.041,0.131,8.591
6.6,10.8,10.8,24.1,205.4,281.4,0.05,0.172,8.594
6.65,9.9,10.8,24.1,205.4,285.6,0.045,0.135,8.592
6.7,10.5,10.9,24.1,205.3,278.9,0.049,0.159,8.588
6.75,11.0,10.5,24.1,205.4,285.6,0.041,0.143,8.592
6.8,10.0,10.0,24.1,205.4,279.2,0.044,0.159,8.588
6.85,9.2,11.0,24.1,205.5,285.1,0.046,0.144,8.596
6.9,10.3,9.4,24.1,205.3,278.7,0.048,0.154,8.59
6.95,9.2,10.5,24.1,205.4,282.9,0.045,0.151,8.594
7.0,10.6,10.5,24.1,205.4,278.3,0.043,0.149,8.587
7.05,11.2,10.1,24.1,205.4,283.5,0.046,0.146,8.597
7.1,9.4,9.6,24.1,205.3,278.4,0.051,0.16,8.586
7.15,9.5,11.8,24.1,205.4,282.7,0.049,0.134,8.594
7.2,10.1,9.9,24.1,205.4,278.2,0.044,0.166,8.589
7.25,9.6,10.6,24.1,205.4,283.0,0.042,0.138,8.594
7.3,10.1,9.4,24.1,205.3,278.4,0.048,0.163,8.59
7.35,10.0,10.7,24.1,205.4,283.9,0.043,0.138,8.597
7.4,9.7,9.8,24.1,205.2,280.4,0.048,0.165,8.59
7.45,11.1,11.0,24.1,205.3,284.3,0.044,0.14,8.594
7.5,9.6,10.7,24.1,205.3,279.8,0.046,0.155,8.591
7.55,9.6,10.3,24.1,205.3,286.1,0.048,0.152,8.592
7.6,9.3,10.8,24.1,205.2,281.2,0.047,0.141,8.593
7.65,10.7,9.4,24.1,205.3,287.1,0.048,0.163,8.595
7.7,9.7,10.5,24.1,205.2,282.6,0.048,0.141,8.592
7.75,10.5,9.6,24.1,205.3,287.1,0.047,0.16,8.594
7.8,9.1,11.2,24.1,205.2,283.2,0.047,0.144,8.594
7.85,9.6,10.7,24.1,205.3,287.6,0.046,0.154,8.591
7.9,11.0,10.1,24.1,205.2,283.7,0.043,0.155,8.589
7.95,10.2,10.7,24.1,205.3,289.3,0.046,0.141,8.59
8.0,9.9,11.0,24.1,205.2,284.4,0.05,0.162,8.591
8.05,9.3,10.1,24.1,205.3,288.1,0.043,0.131,8.596
8.1,10.2,10.0,24.1,205.2,285.3,0.052,0.17,8.594
8.15,9.9,10.8,24.1,205.3,289.5,0.044,0.135,8.592
8.2,11.4,10.4,24.1,205.2,285.3,0.051,0.161,8.595
8.25,9.4,10.2,24.1,205.3,288.5,0.045,0.146,8.594
8.3,9.6,10.8,24.1,205.2,284.2,0.043,0.154,8.593
8.35,10.8,10.9,24.1,205.3,287.8,0.046,0.154,8.595
8.4,8.8,10.3,24.1,205.2,283.4,0.048,0.142,8.59
8.45,9.5,9.5,24.1,205.3,290.1,0.05,0.158,8.591
8.5,10.1,10.9,24.1,205.3,284.6,0.045,0.143,8.592
8.55,9.8,10.3,24.1,205.4,288.5,0.048,0.156,8.596
8.6,11.9,9.9,24.1,205.3,283.3,0.048,0.15,8.589
8.65,10.1,10.4,24.1,205.4,287.7,0.05,0.142,8.592
8.7,10.3,10.7,24.1,205.3,283.2,0.053,0.161,8.59
8.75,10.0,10.4,24.1,205.4,288.5,0.046,0.134,8.6
8.8,10.2,10.9,24.1,205.3,284.4,0.049,0.17,8.587
8.85,9.4,9.6,24.1,205.4,288.6,0.044,0.131,8.595
8.9,9.8,9.6,24.1,205.3,284.5,0.05,0.171,8.587
8.95,10.8,10.5,24.1,205.4,288.1,0.045,0.137,8.595
9.0,10.6,10.4,24.1,205.3,283.8,0.05,0.163,8.59
9.05,9.6,11.6,24.1,205.4,287.7,0.044,0.139,8.593
9.1,10.5,10.1,24.1,205.3,283.7,0.051,0.158,8.59
9.15,10.4,10.8,24.1,205.4,288.1,0.043,0.15,8.597
9.2,10.6,11.3,24.1,205.3,284.0,0.051,0.16,8.586
9.25,10.1,11.2,24.1,205.3,287.5,0.045,0.149,8.597
9.3,9.7,10.1,24.1,205.3,284.3,0.045,0.151,8.589
9.35,11.2,10.0,24.1,205.4,288.4,0.043,0.153,8.593
9.4,11.0,10.5,24.1,205.2,284.8,0.048,0.148,8.588
9.45,9.6,10.1,24.1,205.3,288.1,0.043,0.151,8.595
9.5,10.5,10.8,24.1,205.2,283.5,0.044,0.152,8.592
9.55,10.4,10.7,24.1,205.3,288.4,0.047,0.148,8.594
9.6,9.7,10.0,24.1,205.3,284.0,0.045,0.149,8.591
9.65,10.0,10.0,24.1,205.3,288.7,0.044,0.151,8.592
9.7,9.1,9.3,24.1,205.2,284.3,0.047,0.14,8.592
9.75,10.5,10.4,24.1,205.2,289.6,0.043,0.164,8.594
9.8,10.1,10.1,24.1,205.2,284.3,0.045,0.138,8.59
9.85,10.1,9.7,24.1,205.3,288.2,0.049,0.165,8.592
9.9,9.7,11.0,24.1,205.2,284.4,0.043,0.134,8.597
9.95,9.8,9.9,24.1,205.3,289.5,0.047,0.167,8.592
10.0,10.3,10.3,24.1,205.1,285.0,0.046,0.138,8.593
10.05,10.7,10.5,24.1,205.2,289.2,0.045,0.16,8.593
10.1,10.5,10.3,24.1,205.1,285.4,0.046,0.138,8.595
10.15,10.6,10.1,24.1,205.2,289.5,0.047,0.154,8.591
10.2,9.7,11.1,24.1,205.1,285.7,0.048,0.147,8.591
10.25,10.9,11.3,24.1,205.2,288.9,0.044,0.153,8.595
10.3,9.9,9.7,24.1,205.1,285.9,0.047,0.148,8.588
10.35,10.4,10.8,24.1,205.2,288.8,0.046,0.156,8.594
10.4,10.0,10.3,24.1,205.1,285.3,0.047,0.144,8.591
10.45,10.9,10.6,24.1,205.2,289.7,0.047,0.158,8.596
10.5,10.2,9.9,24.1,205.1,284.4,0.043,0.146,8.586
10.55,10.2,10.8,24.1,205.2,289.5,0.043,0.157,8.594
10.6,9.6,11.0,24.1,205.2,285.3,0.046,0.147,8.589
10.65,11.4,10.6,24.1,205.2,290.2,0.045,0.155,8.597
10.7,11.0,10.1,24.1,205.2,285.6,0.048,0.15,8.591
10.75,9.6,10.6,24.1,205.3,290.7,0.041,0.146,8.59
10.8,10.3,10.2,24.1,205.2,285.6,0.047,0.165,8.592
10.85,10.7,11.0,24.1,205.3,289.1,0.043,0.139,8.595
10.9,10.7,10.9,24.1,205.2,286.3,0.052,0.165,8.593
10.95,10.2,10.2,24.1,205.3,289.4,0.047,0.141,8.593
11.0,10.2,10.8,24.1,205.2,285.1,0.047,0.166,8.591
# データ部終了
