# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:00:07
動作種別,開動作
温度[℃],35.8
湿度[%RH],43.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.65,9.5,10.5,24.1,207.2,292.5,0.046,0.139,8.593
6.7,9.8,10.7,24.1,207.2,294.9,0.048,0.155,8.597
6.75,9.2,10.7,24.1,207.3,292.6,0.059,0.156,8.595
6.8,10.9,10.3,24.1,207.2,288.1,0.053,0.162,8.587
6.85,10.2,11.0,24.1,207.4,282.9,0.05,0.152,8.59
6.9,9.7,9.6,24.1,207.2,280.2,0.041,0.139,8.599
6.95,10.5,11.3,24.1,207.3,280.1,0.046,0.177,8.587
7.0,9.6,9.0,24.1,207.1,281.6,0.039,0.119,8.596
7.05,9.1,10.1,24.1,207.3,287.8,0.048,0.183,8.583
7.1,9.9,10.3,24.1,207.2,294.4,0.039,0.12,8.594
7.15,10.9,10.2,24.1,207.4,297.1,0.081,0.178,8.597
7.2,10.7,10.2,24.1,207.3,296.5,0.072,0.127,8.594
7.25,10.1,10.2,24.1,207.4,290.6,0.05,0.167,8.595
7.3,8.5,10.5,24.1,207.3,285.9,0.048,0.149,8.589
7.35,8.7,10.3,24.1,207.4,284.4,0.046,0.151,8.595
7.4,9.5,9.9,24.1,207.1,282.3,0.047,0.167,8.592
7.45,9.6,11.4,24.1,207.2,281.7,0.063,0.132,8.592
7.5,10.5,10.0,24.1,207.1,286.1,0.074,0.169,8.596
7.55,11.4,10.1,24.1,207.2,291.5,0.043,0.128,8.588
7.6,9.5,10.2,24.1,207.2,298.1,0.048,0.172,8.595
7.65,10.2,9.7,24.1,207.2,295.6,0.044,0.143,8.591
7.7,11.0,10.9,24.1,207.1,295.6,0.053,0.162,8.592
7.75,10.5,10.0,24.1,207.2,290.2,0.043,0.146,8.596
7.8,10.3,10.1,24.1,207.2,286.7,0.049,0.147,8.59
7.85,10.1,10.2,24.1,207.2,281.6,0.048,0.147,8.594
7.9,9.6,9.4,24.1,207.0,281.4,0.044,0.155,8.589
7.95,9.6,10.7,24.1,207.2,284.5,0.042,0.145,8.59
8.0,10.8,10.0,24.1,207.1,290.8,0.045,0.161,8.596
8.05,9.9,9.4,24.1,207.2,295.5,0.048,0.138,8.593
8.1,9.5,10.7,24.1,207.1,299.5,0.052,0.174,8.591
8.15,9.1,10.7,24.1,207.3,297.3,0.042,0.137,8.59
8.2,9.9,10.5,24.1,207.2,294.5,0.047,0.162,8.597
8.25,9.8,10.2,24.1,207.3,287.9,0.046,0.142,8.586
8.3,10.7,10.1,24.1,207.2,285.8,0.048,0.155,8.597
8.35,8.9,10.3,24.1,207.3,279.9,0.053,0.134,8.586
8.4,11.2,9.1,24.1,207.2,283.8,0.048,0.178,8.598
8.45,10.4,10.1,24.1,207.3,285.4,0.038,0.121,8.59
8.5,10.3,10.1,24.1,207.3,293.5,0.052,0.187,8.595
8.55,9.7,9.7,24.1,207.4,296.0,0.041,0.116,8.587
8.6,9.7,10.2,24.1,207.3,297.4,0.05,0.187,8.595
8.65,9.6,10.7,24.1,207.4,291.0,0.037,0.124,8.594
8.7,9.6,10.0,24.1,207.4,287.1,0.061,0.193,8.596
8.75,10.9,10.5,24.1,207.4,280.6,0.038,0.118,8.59
8.8,10.5,10.6,24.1,207.3,281.2,0.052,0.192,8.592
8.85,9.6,10.5,24.1,207.3,280.5,0.043,0.172,8.591
8.9,9.9,10.3,24.1,207.4,287.9,0.044,0.175,8.587
8.95,9.8,10.4,24.1,207.4,292.3,0.05,0.197,8.596
9.0,10.5,10.3,24.1,207.4,298.0,0.047,0.134,8.595
9.05,9.8,9.4,24.1,207.5,294.3,0.058,0.226,8.588
9.1,10.2,10.0,24.1,207.4,292.2,0.039,0.097,8.594
9.15,8.6,10.4,24.1,207.5,284.7,0.059,0.245,8.587
9.2,9.8,9.9,24.1,207.4,282.7,0.036,0.094,8.598
9.25,10.4,10.9,24.1,207.4,279.7,0.056,0.228,8.584
9.3,10.8,10.3,24.1,207.3,284.0,0.04,0.127,8.595
9.35,9.5,10.9,24.1,207.4,290.2,0.053,0.217,8.586
9.4,10.5,11.0,24.1,207.3,296.1,0.038,0.15,8.594
9.45,10.5,9.9,24.1,207.4,296.6,0.051,0.203,8.588
9.5,9.1,9.8,24.1,207.3,299.2,0.048,0.178,8.591
9.55,8.9,10.6,24.1,207.4,291.5,0.051,0.164,8.594
9.6,11.0,11.1,24.1,207.3,288.4,0.052,0.199,8.59
9.65,10.3,9.2,24.1,207.3,278.2,0.045,0.14,8.589
9.7,8.4,10.8,24.1,207.1,277.8,0.055,0.199,8.594
9.75,10.3,10.8,24.1,207.1,278.1,0.046,0.113,8.583
9.8,9.8,9.7,24.1,207.1,286.0,0.05,0.188,8.596
9.85,9.7,10.0,24.1,207.1,285.0,0.048,0.126,8.594
9.9,10.2,9.6,24.1,207.0,293.1,0.047,0.17,8.587
9.95,10.9,11.2,24.1,206.9,289.8,0.041,0.141,8.595
10.0,9.4,10.7,24.1,206.9,292.5,0.051,0.159,8.593
10.05,10.7,10.2,24.1,206.9,284.5,0.047,0.137,8.593
10.1,9.1,9.9,24.1,206.8,283.1,0.051,0.17,8.598
10.15,10.1,10.2,24.1,206.7,275.7,0.048,0.139,8.591
10.2,9.6,10.4,24.1,206.6,280.3,0.046,0.162,8.593
10.25,10.6,10.2,24.1,206.6,280.3,0.045,0.152,8.59
10.3,9.4,10.6,24.1,206.6,291.5,0.049,0.159,8.59
10.35,9.5,10.5,24.1,206.7,288.8,0.047,0.13,8.597
10.4,9.6,10.7,24.1,206.6,298.7,0.05,0.167,8.592
10.45,9.5,10.8,24.1,206.8,297.1,0.047,0.127,8.592
10.5,9.5,9.2,24.1,206.8,299.0,0.044,0.173,8.593
10.55,9.8,10.0,24.1,206.8,290.4,0.047,0.154,8.587
10.6,10.3,10.3,24.1,206.7,289.5,0.047,0.151,8.592
10.65,9.9,10.1,24.1,206.7,278.7,0.049,0.145,8.59
10.7,10.4,10.2,24.1,206.6,281.5,0.05,0.153,8.6
10.75,10.3,9.3,24.1,206.5,279.1,0.052,0.129,8.585
10.8,9.9,9.3,24.1,206.5,287.8,0.046,0.173,8.593
10.85,10.0,9.6,24.1,206.5,287.5,0.043,0.124,8.595
10.9,10.0,10.5,24.1,206.4,294.6,0.049,0.181,8.592
10.95,9.9,10.4,24.1,206.5,290.5,0.056,0.122,8.599
11.0,8.9,10.5,24.1,206.5,295.2,0.054,0.202,8.583
# データ部終了
