# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 04:57:24
動作種別,閉動作
温度[℃],31.3
湿度[%RH],51.1
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.3,341.7,313.9,24.1,205.9,711.5,0.513,0.559,8.58
2.35,347.3,314.1,24.1,205.9,726.8,0.535,0.62,8.581
2.4,345.6,309.4,24.1,205.9,728.4,0.551,0.651,8.59
2.45,341.8,313.7,24.1,205.9,738.0,0.554,0.6,8.589
2.5,348.1,311.3,24.1,205.8,743.4,0.573,0.562,8.585
2.55,342.4,307.4,24.1,205.8,746.8,0.518,0.487,8.575
2.6,290.5,262.7,24.1,205.9,662.7,0.871,1.102,8.625
2.65,292.9,268.6,24.1,206.3,534.5,0.524,0.643,8.617
2.7,291.7,270.4,24.1,206.5,405.7,0.382,0.755,8.583
2.75,239.0,201.4,24.1,206.8,346.1,0.369,0.352,8.581
2.8,171.8,142.4,24.1,206.8,333.1,0.253,0.294,8.572
2.85,129.1,92.5,24.1,206.9,349.2,0.206,0.267,8.589
2.9,82.3,68.9,24.1,206.9,345.4,0.228,0.379,8.581
2.95,58.6,63.0,24.1,207.0,330.7,0.158,0.256,8.578
3.0,66.3,73.3,24.1,207.0,314.5,0.134,0.192,8.579
3.05,40.9,54.9,24.1,207.1,319.4,0.088,0.178,8.581
3.1,56.1,23.8,24.1,207.0,319.8,0.097,0.196,8.584
3.15,135.5,72.8,24.1,207.1,345.2,0.28,0.344,8.581
3.2,167.3,128.8,24.1,207.0,368.2,0.06,0.169,8.581
3.25,170.9,146.1,24.1,207.0,397.3,0.061,0.159,8.584
3.3,146.8,133.9,24.1,206.9,403.7,0.081,0.181,8.578
3.35,109.5,112.9,24.1,207.0,405.0,0.076,0.165,8.583
3.4,96.3,86.2,24.1,206.9,385.4,0.107,0.17,8.577
3.45,86.8,71.9,24.1,207.0,380.6,0.09,0.177,8.582
3.5,80.9,69.6,24.1,206.9,365.4,0.086,0.173,8.58
3.55,91.3,59.9,24.1,207.0,365.1,0.085,0.172,8.581
3.6,96.1,64.8,24.1,206.9,356.8,0.076,0.173,8.572
3.65,103.2,72.7,24.1,206.9,362.4,0.069,0.17,8.577
3.7,114.5,72.2,24.1,206.9,354.9,0.066,0.177,8.584
3.75,108.2,83.1,24.1,206.9,361.6,0.08,0.168,8.581
3.8,104.7,88.1,24.1,206.8,356.8,0.086,0.175,8.582
3.85,106.0,85.0,24.1,206.9,361.0,0.076,0.159,8.58
3.9,97.6,86.3,24.1,206.8,354.3,0.096,0.178,8.574
3.95,94.2,83.1,24.1,206.8,358.3,0.076,0.154,8.592
4.0,105.3,74.5,24.1,206.7,350.2,0.074,0.178,8.576
4.05,102.9,74.6,24.1,206.8,358.9,0.077,0.169,8.587
4.1,101.5,73.8,24.1,206.7,354.4,0.163,0.212,8.579
4.15,108.7,70.1,24.1,206.8,363.1,0.099,0.18,8.583
4.2,94.7,74.6,24.1,206.8,359.3,0.076,0.18,8.585
4.25,90.9,74.7,24.1,206.9,364.5,0.071,0.153,8.579
4.3,94.0,68.7,24.1,206.8,360.7,0.072,0.185,8.577
4.35,83.8,70.1,24.1,206.9,366.0,0.082,0.156,8.584
4.4,87.0,64.3,24.1,206.8,360.9,0.106,0.185,8.58
4.45,94.7,64.4,24.1,206.9,367.0,0.078,0.172,8.581
4.5,87.6,67.5,24.1,206.9,364.4,0.078,0.181,8.576
4.55,92.4,70.1,24.1,206.9,371.2,0.114,0.177,8.586
4.6,98.6,68.7,24.1,206.9,367.0,0.08,0.172,8.581
4.65,87.6,71.5,24.1,207.0,374.6,0.093,0.174,8.582
4.7,142.5,290.4,24.1,207.0,356.6,2.495,2.291,8.876
4.75,283.5,222.4,24.1,207.1,328.8,0.207,0.305,8.586
4.8,59.0,45.6,24.1,207.1,306.4,0.182,0.195,8.585
4.85,35.9,11.8,24.1,207.2,304.1,0.149,0.23,8.578
4.9,18.3,9.4,24.1,207.1,293.8,0.066,0.177,8.574
4.95,9.3,9.0,24.1,207.2,297.0,0.053,0.166,8.583
5.0,10.0,9.6,24.1,207.1,287.0,0.04,0.168,8.577
5.05,9.6,9.3,24.1,207.1,290.4,0.04,0.177,8.582
5.1,10.8,10.1,24.1,207.1,283.0,0.045,0.162,8.574
5.15,9.6,9.9,24.1,207.2,286.5,0.042,0.16,8.581
5.2,10.0,9.5,24.1,207.0,277.2,0.038,0.162,8.579
5.25,10.0,9.2,24.1,207.1,283.2,0.038,0.163,8.583
5.3,10.6,10.3,24.1,207.1,275.9,0.037,0.157,8.578
5.35,10.2,10.2,24.1,207.1,279.9,0.04,0.159,8.58
5.4,10.6,10.7,24.1,207.0,272.4,0.041,0.158,8.58
5.45,10.5,9.4,24.1,207.0,279.2,0.036,0.158,8.583
5.5,10.2,10.1,24.1,207.0,273.4,0.036,0.162,8.578
5.55,10.1,10.1,24.1,207.0,279.6,0.038,0.149,8.587
5.6,10.0,9.5,24.1,206.9,274.8,0.041,0.162,8.576
5.65,11.4,10.0,24.1,206.9,283.2,0.037,0.161,8.584
5.7,9.8,10.1,24.1,206.9,277.1,0.041,0.16,8.577
5.75,9.4,9.7,24.1,207.0,284.5,0.039,0.165,8.581
5.8,12.0,9.9,24.1,207.0,279.8,0.041,0.16,8.578
5.85,9.7,9.6,24.1,207.1,287.6,0.039,0.158,8.58
5.9,9.5,9.0,24.1,207.0,283.5,0.04,0.16,8.581
5.95,9.9,8.6,24.1,207.1,289.7,0.038,0.157,8.582
6.0,10.1,9.6,24.1,207.0,285.3,0.04,0.166,8.577
6.05,10.0,9.9,24.1,207.1,290.8,0.036,0.156,8.579
6.1,10.3,10.0,24.1,207.0,286.6,0.041,0.17,8.578
6.15,9.5,10.2,24.1,207.1,291.2,0.037,0.15,8.583
6.2,9.9,10.6,24.1,207.0,286.3,0.04,0.167,8.577
6.25,9.8,9.6,24.1,207.1,293.0,0.036,0.16,8.585
6.3,10.6,8.9,24.1,207.0,285.6,0.038,0.16,8.576
6.35,10.2,9.6,24.1,207.1,292.3,0.039,0.161,8.582
6.4,10.1,10.7,24.1,207.0,285.9,0.042,0.157,8.583
6.45,11.0,9.6,24.1,207.2,290.9,0.038,0.164,8.584
6.5,10.6,10.0,24.1,207.0,286.1,0.036,0.158,8.577
6.55,10.5,11.2,24.1,207.1,291.0,0.037,0.164,8.581
6.6,10.2,8.7,24.1,207.1,284.2,0.038,0.155,8.58
6.65,9.1,10.5,24.1,207.1,288.6,0.037,0.159,8.583
6.7,10.3,10.2,24.1,207.0,283.3,0.041,0.161,8.578
6.75,9.2,9.8,24.1,207.0,285.6,0.038,0.155,8.583
6.8,11.0,11.0,24.1,207.0,279.8,0.04,0.162,8.576
6.85,9.5,9.3,24.1,207.1,284.3,0.04,0.158,8.587
6.9,9.2,9.7,24.1,207.0,276.9,0.037,0.162,8.577
6.95,10.0,9.9,24.1,207.1,282.8,0.041,0.156,8.584
7.0,10.6,9.5,24.1,207.0,276.2,0.04,0.159,8.578
7.05,10.5,9.0,24.1,207.2,280.7,0.036,0.155,8.58
7.1,9.6,11.6,24.1,207.0,274.7,0.04,0.161,8.579
7.15,11.0,11.1,24.1,207.1,281.1,0.039,0.156,8.579
7.2,10.1,10.3,24.1,207.0,274.0,0.04,0.162,8.577
7.25,10.4,10.0,24.1,207.0,280.2,0.039,0.16,8.582
7.3,9.6,10.2,24.1,206.9,274.0,0.04,0.162,8.579
7.35,10.3,9.5,24.1,206.9,278.8,0.038,0.157,8.587
7.4,9.5,10.0,24.1,206.8,274.5,0.041,0.158,8.577
7.45,10.0,9.4,24.1,206.9,280.2,0.039,0.161,8.584
7.5,10.2,9.2,24.1,206.8,275.9,0.038,0.159,8.578
7.55,9.2,9.4,24.1,206.9,282.3,0.039,0.166,8.582
7.6,9.7,10.0,24.1,206.8,278.4,0.04,0.155,8.582
7.65,11.1,10.0,24.1,207.0,284.7,0.039,0.164,8.584
7.7,10.7,9.6,24.1,206.9,279.8,0.037,0.155,8.58
7.75,11.2,10.2,24.1,207.0,286.5,0.038,0.157,8.582
7.8,9.5,10.2,24.1,206.9,282.9,0.038,0.161,8.578
7.85,9.5,10.0,24.1,207.0,289.0,0.04,0.16,8.584
7.9,10.6,8.9,24.1,206.9,283.3,0.042,0.161,8.577
7.95,9.9,10.8,24.1,207.0,289.6,0.043,0.16,8.585
8.0,10.5,9.9,24.1,206.9,284.0,0.041,0.157,8.577
8.05,10.4,10.3,24.1,207.0,289.1,0.036,0.158,8.583
8.1,10.0,10.6,24.1,206.9,285.2,0.034,0.158,8.576
8.15,10.3,9.5,24.1,206.9,289.4,0.038,0.161,8.581
8.2,10.7,9.3,24.1,206.8,286.9,0.041,0.159,8.577
8.25,10.0,10.0,24.1,206.9,291.1,0.042,0.16,8.583
8.3,10.7,10.3,24.1,206.8,287.0,0.037,0.164,8.58
8.35,10.6,10.2,24.1,207.0,292.0,0.039,0.157,8.584
8.4,10.4,9.7,24.1,206.9,287.1,0.04,0.163,8.579
8.45,9.7,10.3,24.1,207.0,291.9,0.038,0.151,8.586
8.5,10.1,9.8,24.1,206.9,286.3,0.042,0.163,8.58
8.55,9.0,10.2,24.1,207.0,290.5,0.037,0.154,8.586
8.6,11.1,9.8,24.1,206.9,286.6,0.039,0.158,8.577
8.65,9.3,9.5,24.1,206.9,290.9,0.038,0.156,8.582
8.7,10.1,10.3,24.1,206.8,287.5,0.041,0.161,8.579
8.75,11.2,9.8,24.1,206.9,291.9,0.041,0.157,8.584
8.8,10.5,9.3,24.1,206.9,287.3,0.037,0.163,8.58
8.85,10.2,10.0,24.1,207.0,293.1,0.038,0.156,8.581
8.9,10.5,9.3,24.1,207.0,288.9,0.038,0.158,8.585
8.95,9.7,9.4,24.1,207.1,293.2,0.038,0.161,8.584
9.0,10.4,9.9,24.1,207.0,287.1,0.039,0.164,8.581
9.05,10.3,9.8,24.1,207.0,291.7,0.041,0.159,8.584
9.1,9.0,11.2,24.1,207.0,286.5,0.041,0.159,8.579
9.15,10.9,9.6,24.1,207.1,291.2,0.039,0.162,8.584
9.2,10.5,10.7,24.1,207.0,286.3,0.037,0.158,8.578
9.25,9.9,9.0,24.1,207.0,291.3,0.039,0.16,8.583
9.3,10.1,9.8,24.1,207.0,287.3,0.041,0.156,8.582
9.35,9.8,10.8,24.1,207.1,290.6,0.041,0.16,8.583
9.4,9.7,9.3,24.1,206.9,286.4,0.04,0.16,8.581
9.45,10.6,9.8,24.1,207.0,290.1,0.037,0.154,8.584
9.5,10.6,10.7,24.1,207.0,286.1,0.04,0.163,8.578
9.55,10.4,9.8,24.1,207.1,290.3,0.036,0.152,8.585
9.6,10.4,10.0,24.1,207.0,286.1,0.038,0.164,8.581
9.65,10.6,9.8,24.1,207.1,290.2,0.035,0.157,8.585
9.7,9.5,9.6,24.1,207.0,285.6,0.04,0.161,8.576
9.75,10.6,9.0,24.1,207.2,289.5,0.04,0.16,8.581
9.8,10.5,8.9,24.1,207.0,285.4,0.038,0.158,8.582
9.85,9.7,10.3,24.1,207.1,289.8,0.04,0.163,8.584
9.9,9.5,9.7,24.1,207.0,283.4,0.036,0.153,8.586
9.95,10.1,10.1,24.1,207.1,287.4,0.038,0.165,8.582
10.0,9.1,10.4,24.1,206.9,281.8,0.039,0.153,8.581
10.05,9.4,9.6,24.1,207.0,287.4,0.037,0.167,8.584
10.1,10.0,10.3,24.1,206.9,280.8,0.04,0.155,8.577
10.15,10.3,9.8,24.1,207.0,286.4,0.039,0.16,8.584
10.2,10.1,10.8,24.1,206.9,282.0,0.04,0.156,8.575
10.25,12.0,10.2,24.1,207.0,285.7,0.036,0.16,8.584
10.3,10.8,9.8,24.1,206.9,281.6,0.037,0.157,8.579
10.35,10.9,9.4,24.1,207.0,286.0,0.036,0.161,8.581
10.4,9.5,10.6,24.1,206.9,280.8,0.038,0.16,8.582
10.45,10.4,9.6,24.1,207.0,284.3,0.039,0.156,8.582
10.5,10.7,9.4,24.1,206.9,280.3,0.041,0.165,8.579
10.55,9.4,9.7,24.1,207.0,284.5,0.034,0.157,8.581
10.6,10.5,10.8,24.1,206.9,279.2,0.039,0.171,8.58
10.65,10.5,9.3,24.1,207.1,283.9,0.037,0.148,8.585
10.7,9.8,9.5,24.1,206.9,279.1,0.041,0.169,8.58
10.75,10.6,9.9,24.1,207.1,283.5,0.036,0.148,8.585
10.8,10.5,10.2,24.1,206.9,278.3,0.042,0.166,8.577
10.85,10.5,8.9,24.1,207.1,282.6,0.038,0.153,8.584
10.9,10.6,10.5,24.1,207.0,277.3,0.04,0.163,8.58
10.95,9.7,8.9,24.1,207.1,281.9,0.037,0.157,8.582
11.0,9.1,10.0,24.1,207.0,277.8,0.037,0.156,8.584
# データ部終了
