# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:19:59
動作種別,開動作
温度[℃],35.2
湿度[%RH],45.0
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.85,322.1,289.7,24.1,205.8,622.5,0.647,0.884,8.622
2.9,313.2,271.1,24.1,205.9,475.7,0.494,0.613,8.583
2.95,226.8,242.7,24.1,206.1,367.3,0.42,0.606,8.583
3.0,185.5,185.5,24.1,206.2,339.6,0.279,0.377,8.595
3.05,129.1,125.8,24.1,206.3,349.0,0.241,0.431,8.597
3.1,84.0,95.3,24.1,206.2,338.2,0.209,0.291,8.586
3.15,93.8,31.5,24.1,206.3,321.7,0.168,0.239,8.587
3.2,74.3,51.1,24.1,206.2,304.3,0.149,0.255,8.588
3.25,50.4,47.8,24.1,206.3,305.0,0.127,0.204,8.594
3.3,31.3,24.4,24.1,206.2,303.0,0.096,0.185,8.588
3.35,67.7,77.1,24.1,206.2,317.6,0.266,0.389,8.596
3.4,109.0,146.0,24.1,206.1,330.7,0.077,0.199,8.588
3.45,121.7,172.5,24.1,206.0,364.6,0.08,0.187,8.591
3.5,108.4,164.3,24.1,205.9,377.8,0.103,0.194,8.59
3.55,88.7,133.5,24.1,206.0,387.5,0.101,0.186,8.591
3.6,67.3,111.1,24.1,205.9,376.0,0.121,0.228,8.585
3.65,60.1,95.1,24.1,206.0,372.6,0.108,0.208,8.595
3.7,56.8,83.1,24.1,205.9,361.2,0.096,0.187,8.586
3.75,52.5,84.0,24.1,206.0,363.5,0.108,0.209,8.593
3.8,51.7,85.5,24.1,205.9,355.5,0.112,0.204,8.588
3.85,58.7,86.0,24.1,206.0,360.5,0.084,0.169,8.587
3.9,58.3,95.7,24.1,206.0,357.7,0.102,0.204,8.586
3.95,62.6,99.3,24.1,206.1,365.8,0.091,0.186,8.592
4.0,62.6,101.0,24.1,206.1,363.0,0.091,0.22,8.59
4.05,60.9,101.5,24.1,206.2,370.5,0.092,0.178,8.59
4.1,62.7,101.2,24.1,206.1,370.1,0.086,0.211,8.582
4.15,62.6,97.6,24.1,206.2,377.0,0.109,0.187,8.592
4.2,59.9,98.2,24.1,206.1,373.4,0.105,0.186,8.586
4.25,274.4,148.4,24.1,206.2,361.2,3.392,3.968,8.924
4.3,226.3,272.3,24.1,206.2,328.7,0.727,1.605,8.6
4.35,73.9,69.9,24.1,206.3,318.1,0.136,0.241,8.589
4.4,15.6,10.7,24.1,206.3,307.8,0.092,0.164,8.591
4.45,10.1,10.8,24.1,206.4,310.2,0.115,0.196,8.593
4.5,10.0,10.3,24.1,206.4,301.7,0.05,0.142,8.59
4.55,11.2,10.9,24.1,206.5,305.8,0.052,0.178,8.59
4.6,10.2,9.2,24.1,206.4,298.8,0.051,0.136,8.59
4.65,9.7,10.9,24.1,206.5,303.0,0.044,0.181,8.587
4.7,9.8,9.9,24.1,206.4,297.4,0.052,0.129,8.593
4.75,9.3,10.3,24.1,206.5,303.2,0.049,0.175,8.592
4.8,9.9,10.6,24.1,206.4,297.5,0.044,0.143,8.583
4.85,10.8,10.2,24.1,206.5,301.9,0.046,0.153,8.593
4.9,9.8,10.2,24.1,206.4,296.4,0.042,0.167,8.583
4.95,10.5,10.0,24.1,206.5,301.7,0.04,0.149,8.589
5.0,11.0,10.1,24.1,206.4,296.4,0.043,0.158,8.583
5.05,10.0,9.4,24.1,206.5,302.0,0.047,0.152,8.59
5.1,9.9,11.4,24.1,206.4,296.0,0.045,0.149,8.585
5.15,10.0,10.3,24.1,206.5,302.5,0.05,0.153,8.592
5.2,10.6,9.4,24.1,206.5,296.1,0.048,0.16,8.584
5.25,10.8,10.0,24.1,206.5,301.9,0.044,0.155,8.59
5.3,10.1,10.9,24.1,206.4,296.1,0.051,0.154,8.591
5.35,10.1,9.8,24.1,206.4,301.5,0.047,0.154,8.596
5.4,10.0,9.8,24.1,206.4,296.3,0.049,0.154,8.586
5.45,10.8,10.2,24.1,206.5,298.6,0.042,0.152,8.593
5.5,9.7,10.3,24.1,206.4,293.1,0.046,0.165,8.584
5.55,10.4,10.3,24.1,206.5,298.2,0.041,0.14,8.591
5.6,10.5,10.5,24.1,206.5,294.6,0.047,0.163,8.586
5.65,10.9,11.0,24.1,206.5,299.2,0.05,0.139,8.596
5.7,9.9,10.2,24.1,206.5,293.4,0.047,0.171,8.583
5.75,9.7,10.2,24.1,206.6,300.1,0.041,0.144,8.593
5.8,10.2,9.9,24.1,206.5,294.3,0.045,0.167,8.581
5.85,9.1,10.5,24.1,206.6,299.0,0.043,0.135,8.593
5.9,10.8,10.2,24.1,206.6,294.0,0.046,0.158,8.587
5.95,9.5,11.0,24.1,206.7,299.6,0.046,0.146,8.591
6.0,10.9,9.5,24.1,206.6,293.2,0.045,0.159,8.589
6.05,11.1,9.7,24.1,206.7,300.3,0.045,0.153,8.596
6.1,10.2,10.7,24.1,206.6,295.3,0.051,0.165,8.584
6.15,9.3,9.9,24.1,206.7,300.1,0.045,0.146,8.588
6.2,9.1,10.1,24.1,206.6,294.4,0.062,0.155,8.584
6.25,10.2,9.9,24.1,206.7,299.9,0.064,0.159,8.594
6.3,10.3,9.7,24.1,206.6,295.1,0.045,0.142,8.589
6.35,9.9,9.6,24.1,206.7,299.6,0.062,0.172,8.587
6.4,9.9,9.4,24.1,206.7,296.3,0.076,0.141,8.586
6.45,10.0,9.6,24.1,206.7,302.1,0.076,0.17,8.592
6.5,9.5,10.3,24.1,206.7,297.0,0.043,0.138,8.582
6.55,9.6,10.4,24.1,206.8,302.7,0.074,0.167,8.597
6.6,10.1,10.6,24.1,206.7,297.4,0.044,0.16,8.581
6.65,9.6,10.7,24.1,206.8,303.5,0.049,0.159,8.593
6.7,10.4,9.9,24.1,206.7,297.7,0.048,0.178,8.583
6.75,10.9,10.0,24.1,206.8,302.7,0.042,0.142,8.598
6.8,10.2,10.1,24.1,206.7,297.7,0.045,0.198,8.581
6.85,10.7,10.1,24.1,206.7,302.4,0.037,0.124,8.597
6.9,11.0,10.2,24.1,206.7,296.9,0.051,0.2,8.585
6.95,9.1,9.9,24.1,206.7,301.6,0.05,0.112,8.59
7.0,10.0,10.7,24.1,206.7,295.5,0.059,0.195,8.584
7.05,11.0,10.7,24.1,206.7,299.9,0.039,0.119,8.596
7.1,9.9,10.0,24.1,206.6,294.2,0.052,0.187,8.587
7.15,10.5,11.0,24.1,206.7,299.8,0.039,0.125,8.592
7.2,10.6,9.8,24.1,206.6,293.8,0.049,0.176,8.588
7.25,9.6,10.4,24.1,206.7,298.7,0.047,0.141,8.594
7.3,9.9,9.7,24.1,206.6,291.8,0.052,0.162,8.583
7.35,11.0,10.4,24.1,206.6,296.8,0.053,0.146,8.597
7.4,8.6,10.6,24.1,206.6,288.8,0.06,0.163,8.593
7.45,8.9,9.2,24.1,206.6,292.9,0.041,0.14,8.582
7.5,9.6,10.0,24.1,206.5,286.1,0.067,0.172,8.59
7.55,9.2,10.6,24.1,206.6,291.0,0.044,0.145,8.587
7.6,9.9,10.4,24.1,206.5,284.2,0.05,0.146,8.588
7.65,10.3,10.4,24.1,206.6,288.8,0.076,0.17,8.589
7.7,9.9,9.2,24.1,206.5,282.9,0.087,0.135,8.587
7.75,10.8,10.3,24.1,206.5,287.1,0.052,0.169,8.591
7.8,10.2,9.8,24.1,206.5,280.1,0.048,0.144,8.588
7.85,10.6,9.5,24.1,206.5,286.3,0.042,0.149,8.583
7.9,9.9,9.3,24.1,206.3,280.1,0.044,0.155,8.592
7.95,10.3,10.4,24.1,206.4,284.7,0.046,0.162,8.593
8.0,11.6,10.6,24.1,206.4,279.1,0.043,0.145,8.586
8.05,10.9,9.6,24.1,206.5,283.8,0.065,0.174,8.59
8.1,10.2,9.5,24.1,206.5,276.3,0.046,0.139,8.592
8.15,10.2,10.3,24.1,206.5,281.7,0.045,0.177,8.592
8.2,10.5,9.9,24.1,206.5,274.7,0.045,0.14,8.587
8.25,9.8,10.9,24.1,206.5,280.2,0.048,0.169,8.587
8.3,9.7,9.5,24.1,206.4,275.4,0.041,0.141,8.588
8.35,10.1,10.3,24.1,206.6,280.9,0.048,0.171,8.587
8.4,9.5,10.3,24.1,206.6,276.7,0.041,0.153,8.584
8.45,10.5,9.8,24.1,206.6,284.4,0.039,0.143,8.591
8.5,10.3,10.9,24.1,206.6,280.0,0.049,0.166,8.592
8.55,10.2,10.6,24.1,206.6,286.2,0.049,0.148,8.587
8.6,9.8,9.8,24.1,206.5,279.6,0.04,0.143,8.587
8.65,11.0,10.8,24.1,206.6,286.3,0.047,0.175,8.588
8.7,10.4,10.8,24.1,206.6,282.7,0.042,0.14,8.584
8.75,10.7,10.7,24.1,206.6,286.6,0.052,0.18,8.593
8.8,10.0,10.2,24.1,206.6,282.4,0.041,0.129,8.59
8.85,9.6,10.3,24.1,206.6,288.6,0.047,0.178,8.588
8.9,9.9,10.9,24.1,206.6,283.5,0.039,0.124,8.583
8.95,9.9,10.8,24.1,206.6,290.5,0.045,0.178,8.597
9.0,10.4,10.1,24.1,206.6,285.5,0.043,0.135,8.583
9.05,9.2,9.8,24.1,206.7,292.2,0.044,0.166,8.598
9.1,10.8,9.9,24.1,206.6,288.5,0.041,0.14,8.583
9.15,10.2,9.9,24.1,206.7,294.2,0.049,0.157,8.593
9.2,10.5,10.1,24.1,206.6,290.5,0.042,0.152,8.583
9.25,9.3,9.8,24.1,206.6,297.3,0.041,0.149,8.595
9.3,9.8,10.0,24.1,206.5,291.8,0.048,0.159,8.58
9.35,10.5,9.8,24.1,206.6,297.5,0.038,0.152,8.597
9.4,10.2,10.4,24.1,206.6,291.7,0.049,0.162,8.581
9.45,10.6,10.3,24.1,206.6,295.8,0.047,0.154,8.595
9.5,9.6,9.7,24.1,206.6,290.2,0.041,0.151,8.582
9.55,11.0,9.8,24.1,206.7,296.1,0.063,0.159,8.594
9.6,11.2,10.9,24.1,206.6,291.2,0.068,0.158,8.59
9.65,9.7,10.6,24.1,206.6,295.5,0.049,0.149,8.59
9.7,10.6,9.3,24.1,206.6,291.2,0.052,0.162,8.587
9.75,10.3,9.9,24.1,206.6,294.4,0.044,0.163,8.585
9.8,11.0,11.0,24.1,206.6,287.7,0.043,0.13,8.591
9.85,9.8,9.8,24.1,206.6,292.0,0.054,0.188,8.59
9.9,10.3,10.2,24.1,206.6,286.0,0.043,0.116,8.589
9.95,10.1,10.3,24.1,206.6,289.8,0.051,0.198,8.587
10.0,10.6,11.0,24.1,206.6,282.2,0.042,0.119,8.589
10.05,10.4,10.3,24.1,206.7,286.6,0.049,0.203,8.596
10.1,10.7,9.9,24.1,206.7,280.1,0.043,0.128,8.585
10.15,9.7,10.1,24.1,206.7,284.3,0.05,0.198,8.596
10.2,10.1,10.5,24.1,206.8,278.6,0.044,0.157,8.589
10.25,9.9,9.7,24.1,206.8,280.9,0.045,0.174,8.59
10.3,9.2,9.2,24.1,206.8,276.5,0.046,0.195,8.589
10.35,9.4,10.9,24.1,206.7,281.4,0.036,0.129,8.591
10.4,9.5,10.3,24.1,206.7,277.2,0.052,0.205,8.589
10.45,10.4,10.1,24.1,206.8,285.3,0.035,0.109,8.593
10.5,10.4,10.5,24.1,206.8,280.3,0.051,0.206,8.587
10.55,10.2,9.6,24.1,206.8,284.9,0.04,0.113,8.594
10.6,9.5,10.8,24.1,206.8,280.5,0.082,0.201,8.587
10.65,10.4,10.4,24.1,206.9,287.4,0.053,0.133,8.587
10.7,10.7,10.7,24.1,206.9,284.0,0.053,0.195,8.592
10.75,9.7,10.2,24.1,206.9,289.2,0.043,0.174,8.589
10.8,10.6,10.2,24.1,206.9,283.1,0.044,0.152,8.585
10.85,10.3,10.7,24.1,206.8,291.4,0.05,0.195,8.584
10.9,10.6,9.7,24.1,206.8,287.0,0.051,0.117,8.593
10.95,9.7,10.1,24.1,206.8,293.1,0.046,0.212,8.584
11.0,11.1,10.0,24.1,206.8,289.0,0.037,0.108,8.588
# データ部終了
