# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 12:53:06
動作種別,開動作
温度[℃],35.7
湿度[%RH],42.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.55,351.3,348.9,24.1,203.0,762.9,0.692,0.679,8.638
2.6,343.1,353.9,24.1,203.0,754.7,0.637,0.858,8.625
2.65,343.4,356.7,24.1,203.0,746.3,0.7,0.687,8.628
2.7,351.2,347.2,24.1,202.9,743.6,0.62,0.837,8.618
2.75,313.6,319.9,24.1,203.0,722.8,0.652,0.733,8.625
2.8,321.8,298.0,24.1,203.2,614.4,0.887,1.108,8.61
2.85,314.8,269.2,24.1,203.5,482.5,0.491,0.596,8.605
2.9,247.2,258.2,24.1,203.8,377.7,0.457,0.709,8.577
2.95,195.7,201.2,24.1,203.9,333.0,0.292,0.432,8.599
3.0,138.0,130.7,24.1,203.9,341.2,0.273,0.429,8.597
3.05,101.8,108.7,24.1,203.9,350.7,0.224,0.368,8.591
3.1,94.3,39.9,24.1,203.9,330.9,0.16,0.295,8.589
3.15,88.5,43.8,24.1,203.9,317.5,0.144,0.213,8.594
3.2,60.4,48.7,24.1,204.0,309.3,0.164,0.228,8.587
3.25,30.2,25.6,24.1,204.0,314.1,0.096,0.16,8.597
3.3,57.3,58.2,24.1,204.0,321.6,0.259,0.342,8.591
3.35,109.9,129.0,24.1,203.6,335.5,0.086,0.167,8.591
3.4,124.9,168.0,24.1,203.4,358.0,0.093,0.175,8.591
3.45,113.4,166.7,24.1,203.3,383.6,0.114,0.198,8.593
3.5,91.8,136.2,24.1,203.3,388.6,0.116,0.198,8.589
3.55,74.9,108.5,24.1,203.3,383.4,0.105,0.211,8.593
3.6,54.7,93.4,24.1,203.4,371.0,0.106,0.202,8.591
3.65,57.1,83.7,24.1,203.4,363.7,0.087,0.211,8.589
3.7,52.9,83.1,24.1,203.5,355.0,0.102,0.184,8.593
3.75,55.2,83.2,24.1,203.5,355.3,0.095,0.197,8.592
3.8,58.5,86.1,24.1,203.5,353.6,0.084,0.168,8.591
3.85,58.2,95.9,24.1,203.5,356.1,0.1,0.182,8.593
3.9,61.6,103.7,24.1,203.6,360.2,0.1,0.211,8.593
3.95,68.0,106.3,24.1,203.5,366.2,0.091,0.182,8.593
4.0,63.7,104.2,24.1,203.6,369.0,0.104,0.214,8.586
4.05,62.0,106.3,24.1,203.6,373.2,0.101,0.189,8.593
4.1,63.3,97.1,24.1,203.8,374.2,0.094,0.204,8.591
4.15,59.4,92.2,24.1,203.7,373.4,0.114,0.165,8.592
4.2,85.0,79.5,24.1,203.8,366.6,2.118,1.263,8.733
4.25,324.7,279.6,24.1,204.0,336.1,2.707,3.654,8.794
4.3,128.3,126.5,24.1,204.1,312.0,0.267,0.658,8.587
4.35,32.3,14.2,24.1,204.1,308.5,0.143,0.304,8.597
4.4,9.7,10.4,24.1,204.2,299.5,0.09,0.195,8.592
4.45,9.3,10.3,24.1,204.1,299.0,0.048,0.144,8.597
4.5,10.2,11.3,24.1,203.9,290.0,0.053,0.18,8.588
4.55,10.5,9.9,24.1,203.7,290.0,0.039,0.124,8.594
4.6,9.3,10.6,24.1,203.7,286.6,0.051,0.185,8.589
4.65,10.2,9.7,24.1,203.6,288.1,0.037,0.12,8.595
4.7,9.5,10.2,24.1,203.7,286.4,0.05,0.183,8.591
4.75,10.3,10.2,24.1,203.7,286.9,0.05,0.134,8.597
4.8,10.6,10.2,24.1,203.7,284.0,0.054,0.176,8.592
4.85,10.1,11.1,24.1,203.7,285.0,0.039,0.128,8.593
4.9,9.2,10.1,24.1,203.7,281.8,0.051,0.181,8.589
4.95,9.4,10.5,24.1,203.7,284.0,0.038,0.132,8.591
5.0,10.5,9.5,24.1,203.7,280.3,0.05,0.168,8.593
5.05,9.7,10.8,24.1,203.6,282.5,0.042,0.147,8.593
5.1,10.4,10.9,24.1,203.7,281.0,0.046,0.151,8.593
5.15,10.3,9.9,24.1,203.7,284.1,0.04,0.159,8.591
5.2,9.8,10.7,24.1,203.8,282.3,0.045,0.157,8.593
5.25,10.1,10.1,24.1,203.8,286.1,0.044,0.158,8.591
5.3,9.8,10.4,24.1,203.9,283.9,0.047,0.14,8.591
5.35,9.1,9.9,24.1,203.8,284.6,0.046,0.171,8.595
5.4,9.5,11.1,24.1,203.9,283.8,0.037,0.131,8.594
5.45,9.7,10.7,24.1,204.0,286.7,0.049,0.167,8.591
5.5,8.7,9.7,24.1,204.1,285.3,0.043,0.137,8.595
5.55,9.4,9.0,24.1,204.0,286.7,0.042,0.164,8.594
5.6,9.1,9.9,24.1,204.1,286.2,0.042,0.141,8.586
5.65,9.3,10.5,24.1,204.0,288.0,0.044,0.164,8.592
5.7,9.5,10.6,24.1,204.1,285.9,0.045,0.141,8.595
5.75,10.5,10.3,24.1,204.0,287.7,0.044,0.151,8.593
5.8,10.1,10.3,24.1,204.1,284.6,0.044,0.162,8.591
5.85,10.2,10.0,24.1,204.0,285.8,0.041,0.133,8.592
5.9,9.6,10.2,24.1,204.2,283.7,0.049,0.176,8.591
5.95,10.1,9.7,24.1,204.0,285.0,0.038,0.124,8.594
6.0,10.4,10.7,24.1,204.1,282.2,0.051,0.172,8.589
6.05,9.6,9.5,24.1,204.0,282.5,0.039,0.14,8.595
6.1,10.0,10.1,24.1,204.1,280.9,0.044,0.165,8.587
6.15,10.2,10.0,24.1,204.0,279.4,0.047,0.135,8.595
6.2,9.1,10.4,24.1,204.1,277.9,0.06,0.169,8.594
6.25,8.9,10.7,24.1,204.0,278.3,0.039,0.138,8.594
6.3,9.3,10.1,24.1,204.1,277.3,0.044,0.161,8.595
6.35,10.1,10.1,24.1,204.0,283.0,0.045,0.146,8.592
6.4,10.3,10.5,24.1,204.2,282.3,0.044,0.156,8.593
6.45,9.9,10.6,24.1,204.1,284.1,0.043,0.141,8.593
6.5,9.2,10.2,24.1,204.2,282.3,0.047,0.162,8.593
6.55,10.3,9.7,24.1,204.1,284.8,0.038,0.134,8.593
6.6,10.5,10.1,24.1,204.2,284.9,0.043,0.17,8.587
6.65,10.5,10.4,24.1,204.2,287.8,0.041,0.137,8.59
6.7,11.0,10.4,24.1,204.3,286.3,0.048,0.173,8.592
6.75,9.7,10.3,24.1,204.2,289.7,0.044,0.12,8.597
6.8,10.0,10.8,24.1,204.3,287.2,0.047,0.179,8.594
6.85,9.4,10.3,24.1,204.2,288.6,0.037,0.125,8.593
6.9,10.4,9.9,24.1,204.3,287.0,0.05,0.175,8.591
6.95,9.8,10.0,24.1,204.2,286.7,0.037,0.131,8.594
7.0,10.0,10.5,24.1,204.3,284.0,0.047,0.17,8.594
7.05,10.8,10.5,24.1,204.1,285.6,0.043,0.141,8.596
7.1,9.7,10.3,24.1,204.2,283.9,0.046,0.171,8.591
7.15,10.4,10.7,24.1,204.2,283.9,0.04,0.164,8.595
7.2,10.2,10.7,24.1,204.2,283.2,0.044,0.151,8.592
7.25,10.1,10.9,24.1,204.1,283.8,0.045,0.182,8.591
7.3,9.7,10.5,24.1,204.2,282.4,0.039,0.129,8.593
7.35,10.1,11.3,24.1,204.2,280.2,0.046,0.189,8.593
7.4,10.1,10.0,24.1,204.3,278.8,0.039,0.125,8.593
7.45,9.2,9.9,24.1,204.3,279.7,0.05,0.187,8.59
7.5,9.6,10.3,24.1,204.3,277.8,0.04,0.116,8.593
7.55,10.4,10.5,24.1,204.3,278.6,0.046,0.187,8.592
7.6,9.2,10.5,24.1,204.4,277.9,0.041,0.127,8.591
7.65,9.6,10.2,24.1,204.3,279.7,0.045,0.17,8.595
7.7,10.0,10.5,24.1,204.4,278.7,0.044,0.147,8.587
7.75,9.4,10.7,24.1,204.4,280.9,0.041,0.153,8.591
7.8,10.0,9.6,24.1,204.5,279.8,0.046,0.145,8.593
7.85,9.8,9.1,24.1,204.4,283.6,0.046,0.148,8.593
7.9,9.5,10.3,24.1,204.5,282.2,0.046,0.158,8.596
7.95,9.0,9.5,24.1,204.5,284.8,0.041,0.128,8.595
8.0,9.8,9.6,24.1,204.5,283.8,0.047,0.183,8.592
8.05,10.3,10.4,24.1,204.4,285.6,0.04,0.123,8.598
8.1,9.4,10.5,24.1,204.5,285.5,0.05,0.196,8.587
8.15,9.2,10.5,24.1,204.4,286.1,0.042,0.123,8.601
8.2,10.1,10.7,24.1,204.5,285.5,0.049,0.191,8.588
8.25,10.4,10.1,24.1,204.4,286.1,0.042,0.143,8.595
8.3,9.2,10.5,24.1,204.5,284.7,0.044,0.178,8.592
8.35,10.8,11.1,24.1,204.4,288.0,0.045,0.178,8.592
8.4,8.9,9.3,24.1,204.5,288.0,0.046,0.175,8.59
8.45,10.3,9.4,24.1,204.4,288.0,0.041,0.187,8.595
8.5,10.2,10.6,24.1,204.5,285.9,0.046,0.149,8.591
8.55,9.8,10.3,24.1,204.3,286.3,0.048,0.178,8.592
8.6,10.4,11.1,24.1,204.5,285.3,0.041,0.138,8.594
8.65,9.8,10.4,24.1,204.4,285.0,0.049,0.174,8.594
8.7,10.3,10.3,24.1,204.4,283.0,0.043,0.136,8.594
8.75,10.0,10.3,24.1,204.4,283.2,0.047,0.164,8.593
8.8,9.5,9.6,24.1,204.5,283.3,0.07,0.138,8.588
8.85,10.3,10.2,24.1,204.3,283.5,0.057,0.168,8.597
8.9,9.1,10.7,24.1,204.3,283.2,0.047,0.148,8.594
8.95,9.2,9.4,24.1,204.3,283.9,0.045,0.145,8.594
9.0,8.4,9.7,24.1,204.4,282.6,0.046,0.164,8.593
9.05,8.8,10.6,24.1,204.3,282.7,0.039,0.144,8.596
9.1,9.6,9.4,24.1,204.4,283.5,0.044,0.15,8.593
9.15,9.8,10.8,24.1,204.4,285.0,0.045,0.17,8.592
9.2,10.5,10.4,24.1,204.5,283.7,0.042,0.145,8.592
9.25,9.1,9.9,24.1,204.3,285.8,0.046,0.182,8.595
9.3,9.5,10.2,24.1,204.5,285.9,0.043,0.131,8.589
9.35,10.9,10.4,24.1,204.4,284.1,0.049,0.177,8.597
9.4,10.7,10.5,24.1,204.6,282.8,0.042,0.125,8.597
9.45,10.0,10.0,24.1,204.5,284.2,0.045,0.165,8.59
9.5,9.6,9.9,24.1,204.6,284.1,0.043,0.143,8.598
9.55,10.0,10.2,24.1,204.5,284.8,0.063,0.157,8.591
9.6,9.6,11.0,24.1,204.6,285.7,0.057,0.148,8.588
9.65,9.3,10.2,24.1,204.5,285.4,0.054,0.164,8.593
9.7,9.9,10.7,24.1,204.6,285.0,0.069,0.151,8.593
9.75,9.1,10.8,24.1,204.5,285.3,0.049,0.169,8.588
9.8,9.6,9.6,24.1,204.6,284.1,0.044,0.146,8.601
9.85,10.6,9.9,24.1,204.5,285.8,0.052,0.177,8.594
9.9,9.2,10.9,24.1,204.5,285.2,0.044,0.127,8.589
9.95,10.1,9.8,24.1,204.4,285.5,0.049,0.178,8.594
10.0,10.1,10.7,24.1,204.6,285.0,0.041,0.129,8.59
10.05,9.7,9.9,24.1,204.5,285.1,0.043,0.17,8.594
10.1,9.9,10.7,24.1,204.6,285.2,0.046,0.145,8.593
10.15,10.0,10.7,24.1,204.5,284.9,0.044,0.155,8.597
10.2,9.6,10.4,24.1,204.6,283.8,0.045,0.158,8.585
10.25,10.2,9.2,24.1,204.4,284.5,0.045,0.135,8.599
10.3,10.5,10.5,24.1,204.5,283.0,0.047,0.171,8.585
10.35,10.4,9.7,24.1,204.4,285.2,0.041,0.136,8.597
10.4,10.0,9.7,24.1,204.5,285.0,0.048,0.168,8.587
10.45,9.8,9.1,24.1,204.4,284.9,0.043,0.135,8.594
10.5,10.1,9.6,24.1,204.5,283.7,0.047,0.165,8.59
10.55,9.6,10.8,24.1,204.4,284.2,0.039,0.139,8.594
10.6,9.4,9.9,24.1,204.5,282.3,0.047,0.155,8.588
10.65,9.8,9.5,24.1,204.4,282.9,0.047,0.153,8.587
10.7,10.0,10.1,24.1,204.5,282.8,0.046,0.15,8.596
10.75,9.8,10.6,24.1,204.4,283.1,0.043,0.154,8.591
10.8,10.0,9.4,24.1,204.5,282.1,0.047,0.142,8.594
10.85,9.6,9.9,24.1,204.3,281.3,0.045,0.155,8.595
10.9,9.0,10.1,24.1,204.4,282.5,0.049,0.148,8.596
10.95,10.5,10.0,24.1,204.3,281.2,0.041,0.157,8.585
11.0,9.5,10.6,24.1,204.4,280.8,0.043,0.132,8.596
# データ部終了
