# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:54:01
動作種別,開動作
温度[℃],35.7
湿度[%RH],43.3
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.15,243.2,260.2,24.1,205.1,483.7,0.146,0.204,8.59
1.2,267.1,301.4,24.1,204.8,579.0,0.179,0.285,8.584
1.25,277.8,318.5,24.1,204.8,674.4,0.178,0.264,8.6
1.3,262.1,314.2,24.1,204.5,743.8,0.267,0.402,8.59
1.35,273.0,316.2,24.1,204.4,808.2,0.321,0.437,8.604
1.4,287.2,333.5,24.1,204.2,853.8,0.355,0.443,8.581
1.45,297.0,338.7,24.1,204.2,910.5,0.418,0.519,8.596
1.5,335.9,367.1,24.1,204.0,979.1,0.453,0.742,8.584
1.55,358.6,386.8,24.1,203.9,1051.2,0.417,0.816,8.613
1.6,357.6,388.0,24.1,203.7,1098.9,0.495,0.705,8.614
1.65,347.7,366.8,24.1,203.9,1051.8,0.619,0.939,8.633
1.7,347.1,352.2,24.1,204.1,956.4,0.757,0.944,8.633
1.75,349.6,354.0,24.1,204.3,867.1,0.645,0.783,8.602
1.8,356.5,349.4,24.1,204.4,793.3,0.635,0.821,8.624
1.85,354.6,350.4,24.1,204.6,753.4,0.887,0.824,8.625
1.9,352.3,349.1,24.1,204.5,728.1,0.74,0.74,8.617
1.95,344.8,343.2,24.1,204.6,733.2,0.654,0.748,8.625
2.0,338.0,351.4,24.1,204.5,752.6,0.647,0.78,8.597
2.05,345.9,349.7,24.1,204.5,788.9,0.545,0.672,8.619
2.1,341.3,350.5,24.1,204.3,814.8,0.677,0.665,8.612
2.15,342.1,354.0,24.1,204.2,837.4,0.741,0.852,8.626
2.2,351.5,356.9,24.1,204.2,842.6,0.63,0.71,8.611
2.25,337.1,349.2,24.1,204.2,836.8,0.664,0.708,8.633
2.3,347.2,351.3,24.1,204.2,813.2,0.712,0.838,8.614
2.35,350.0,349.8,24.1,204.3,810.7,0.694,0.709,8.626
2.4,345.0,348.6,24.1,204.2,795.9,0.593,0.777,8.638
2.45,346.3,351.2,24.1,204.3,803.4,0.679,0.807,8.607
2.5,343.8,348.4,24.1,204.3,808.5,0.553,0.774,8.602
2.55,339.8,351.2,24.1,204.3,820.2,0.679,0.696,8.638
2.6,347.9,354.0,24.1,204.2,820.9,0.607,0.666,8.617
2.65,341.3,346.7,24.1,204.3,821.7,0.658,0.677,8.618
2.7,341.3,354.7,24.1,204.2,808.3,0.698,0.697,8.636
2.75,350.0,350.3,24.1,204.3,802.4,0.643,0.762,8.616
2.8,343.0,348.3,24.1,204.2,790.2,0.667,0.582,8.608
2.85,338.3,353.1,24.1,204.3,794.1,0.645,0.806,8.604
2.9,307.7,295.0,24.1,204.3,720.2,0.836,0.8,8.634
2.95,315.9,288.6,24.1,204.8,597.5,0.702,0.943,8.602
3.0,291.8,271.2,24.1,205.0,465.9,0.381,0.569,8.589
3.05,204.8,233.2,24.1,205.2,376.9,0.372,0.578,8.6
3.1,163.4,169.6,24.1,205.2,366.0,0.247,0.408,8.582
3.15,112.5,120.7,24.1,205.2,369.6,0.26,0.42,8.599
3.2,83.7,86.9,24.1,205.2,346.7,0.199,0.361,8.599
3.25,90.8,36.8,24.1,205.3,331.1,0.169,0.262,8.597
3.3,65.1,51.2,24.1,205.3,318.6,0.181,0.221,8.588
3.35,43.0,37.6,24.1,205.4,323.1,0.14,0.212,8.59
3.4,43.6,36.4,24.1,205.3,322.5,0.178,0.276,8.589
3.45,80.4,94.6,24.1,205.3,341.3,0.133,0.257,8.595
3.5,117.8,159.5,24.1,205.2,361.6,0.07,0.179,8.595
3.55,122.0,175.6,24.1,205.2,395.1,0.096,0.167,8.594
3.6,102.7,159.1,24.1,205.1,408.6,0.113,0.178,8.584
3.65,83.9,125.2,24.1,205.2,420.1,0.099,0.193,8.594
3.7,61.9,103.7,24.1,205.1,405.0,0.112,0.226,8.593
3.75,56.9,88.6,24.1,205.2,397.7,0.111,0.235,8.595
3.8,54.5,82.7,24.1,205.1,381.0,0.115,0.209,8.596
3.85,52.6,84.1,24.1,205.2,380.5,0.116,0.226,8.592
3.9,55.3,84.2,24.1,205.1,372.5,0.092,0.183,8.588
3.95,58.3,87.5,24.1,205.2,374.7,0.08,0.19,8.595
4.0,57.8,95.6,24.1,205.1,374.7,0.103,0.191,8.597
4.05,64.4,100.2,24.1,205.2,382.0,0.089,0.203,8.593
4.1,65.6,101.0,24.1,205.1,380.1,0.083,0.189,8.59
4.15,61.7,105.4,24.1,205.2,387.7,0.1,0.193,8.592
4.2,62.8,104.6,24.1,205.1,387.8,0.09,0.202,8.589
4.25,67.3,98.2,24.1,205.2,392.7,0.104,0.206,8.593
4.3,73.8,94.9,24.1,205.2,385.8,0.11,0.224,8.589
4.35,328.3,193.4,24.1,205.2,364.6,3.432,3.303,9.019
4.4,159.0,240.1,24.1,205.2,327.4,0.482,0.945,8.603
4.45,38.8,51.9,24.1,205.3,311.2,0.186,0.264,8.593
4.5,10.3,10.0,24.1,205.3,301.0,0.128,0.17,8.589
4.55,10.2,10.3,24.1,205.5,307.7,0.082,0.173,8.596
4.6,10.4,9.5,24.1,205.4,298.6,0.06,0.148,8.595
4.65,10.1,10.3,24.1,205.4,302.8,0.052,0.188,8.59
4.7,9.6,9.6,24.1,205.4,297.5,0.044,0.135,8.589
4.75,10.2,11.0,24.1,205.5,298.6,0.055,0.201,8.594
4.8,9.7,10.0,24.1,205.3,292.6,0.044,0.128,8.589
4.85,9.9,11.1,24.1,205.5,295.4,0.051,0.183,8.59
4.9,9.1,10.2,24.1,205.3,289.4,0.049,0.154,8.598
4.95,9.1,9.5,24.1,205.4,292.6,0.041,0.152,8.588
5.0,10.1,10.1,24.1,205.2,288.3,0.047,0.172,8.592
5.05,9.6,11.2,24.1,205.4,294.4,0.047,0.135,8.59
5.1,9.1,10.3,24.1,205.3,290.4,0.052,0.161,8.596
5.15,10.3,11.1,24.1,205.5,294.5,0.046,0.146,8.594
5.2,10.4,11.0,24.1,205.3,292.1,0.052,0.177,8.588
5.25,10.3,10.2,24.1,205.5,295.0,0.042,0.132,8.595
5.3,11.1,10.7,24.1,205.4,291.8,0.046,0.173,8.591
5.35,9.8,9.6,24.1,205.6,294.2,0.047,0.127,8.596
5.4,9.5,10.9,24.1,205.4,292.4,0.049,0.177,8.594
5.45,10.2,10.9,24.1,205.5,292.5,0.041,0.13,8.594
5.5,9.9,10.3,24.1,205.4,288.5,0.049,0.182,8.589
5.55,10.4,10.5,24.1,205.5,286.7,0.039,0.127,8.591
5.6,9.6,10.5,24.1,205.3,282.5,0.055,0.184,8.595
5.65,11.0,9.7,24.1,205.5,286.3,0.04,0.115,8.592
5.7,9.8,10.6,24.1,205.4,284.8,0.049,0.196,8.592
5.75,10.7,10.1,24.1,205.5,289.8,0.038,0.102,8.596
5.8,10.3,10.7,24.1,205.4,288.1,0.055,0.203,8.59
5.85,10.6,9.2,24.1,205.6,291.9,0.039,0.102,8.597
5.9,10.4,9.9,24.1,205.4,288.8,0.051,0.201,8.591
5.95,10.2,10.0,24.1,205.5,291.1,0.041,0.121,8.591
6.0,9.6,10.0,24.1,205.4,287.6,0.044,0.175,8.591
6.05,10.7,10.0,24.1,205.6,289.2,0.042,0.134,8.591
6.1,10.4,10.0,24.1,205.4,285.0,0.047,0.16,8.592
6.15,10.1,10.4,24.1,205.5,287.6,0.042,0.135,8.591
6.2,9.5,10.3,24.1,205.3,284.1,0.049,0.169,8.592
6.25,10.7,8.9,24.1,205.5,287.9,0.042,0.142,8.596
6.3,10.7,10.7,24.1,205.4,286.1,0.039,0.157,8.59
6.35,11.1,10.3,24.1,205.5,289.4,0.048,0.145,8.592
6.4,10.8,9.7,24.1,205.4,289.9,0.046,0.158,8.594
6.45,10.3,10.0,24.1,205.5,291.4,0.046,0.143,8.59
6.5,10.3,10.3,24.1,205.4,289.9,0.045,0.163,8.596
6.55,10.6,10.5,24.1,205.4,295.5,0.04,0.131,8.591
6.6,9.4,10.6,24.1,205.3,293.0,0.045,0.166,8.594
6.65,10.5,9.7,24.1,205.5,294.2,0.045,0.138,8.588
6.7,10.0,10.0,24.1,205.3,291.2,0.044,0.148,8.593
6.75,9.6,9.7,24.1,205.5,290.8,0.045,0.167,8.592
6.8,9.7,8.9,24.1,205.3,287.9,0.044,0.128,8.589
6.85,10.2,9.5,24.1,205.4,288.8,0.048,0.183,8.586
6.9,9.9,10.0,24.1,205.3,288.3,0.043,0.126,8.594
6.95,9.8,10.3,24.1,205.5,291.2,0.048,0.178,8.591
7.0,10.0,9.8,24.1,205.4,290.1,0.038,0.131,8.597
7.05,10.6,10.1,24.1,205.5,292.0,0.045,0.178,8.59
7.1,10.4,9.5,24.1,205.4,293.0,0.038,0.146,8.594
7.15,10.8,10.6,24.1,205.6,294.4,0.047,0.153,8.592
7.2,9.8,10.7,24.1,205.5,293.6,0.05,0.185,8.595
7.25,10.2,9.2,24.1,205.6,292.7,0.042,0.124,8.596
7.3,9.6,10.0,24.1,205.5,290.7,0.051,0.203,8.587
7.35,10.0,10.0,24.1,205.6,290.5,0.04,0.121,8.591
7.4,9.6,9.8,24.1,205.4,287.4,0.051,0.201,8.594
7.45,9.7,10.9,24.1,205.5,289.3,0.041,0.108,8.59
7.5,10.3,8.7,24.1,205.4,287.1,0.05,0.188,8.594
7.55,8.9,9.6,24.1,205.6,285.3,0.045,0.115,8.589
7.6,9.9,10.7,24.1,205.5,287.8,0.045,0.178,8.589
7.65,9.2,11.4,24.1,205.7,289.2,0.042,0.109,8.596
7.7,9.8,10.5,24.1,205.5,289.1,0.05,0.206,8.583
7.75,10.1,10.0,24.1,205.6,290.1,0.05,0.092,8.597
7.8,9.0,9.9,24.1,205.5,288.0,0.053,0.228,8.592
7.85,10.6,10.0,24.1,205.6,288.4,0.036,0.105,8.59
7.9,9.7,9.7,24.1,205.5,286.3,0.057,0.229,8.596
7.95,11.2,9.6,24.1,205.6,285.8,0.038,0.146,8.59
8.0,10.2,9.4,24.1,205.4,284.7,0.05,0.194,8.594
8.05,9.5,10.0,24.1,205.5,282.7,0.045,0.188,8.591
8.1,9.8,11.0,24.1,205.3,284.8,0.043,0.17,8.592
8.15,9.1,10.1,24.1,205.5,284.1,0.053,0.204,8.592
8.2,10.2,10.3,24.1,205.3,285.8,0.044,0.124,8.596
8.25,9.1,10.1,24.1,205.5,287.6,0.055,0.219,8.592
8.3,9.7,10.0,24.1,205.4,290.3,0.04,0.101,8.595
8.35,9.8,9.9,24.1,205.4,288.0,0.053,0.212,8.591
8.4,9.8,10.2,24.1,205.4,290.2,0.038,0.106,8.596
8.45,9.9,10.1,24.1,205.5,289.5,0.052,0.208,8.59
8.5,10.0,10.0,24.1,205.4,288.9,0.041,0.124,8.596
8.55,9.8,9.9,24.1,205.5,290.0,0.049,0.173,8.593
8.6,9.9,9.2,24.1,205.4,291.3,0.042,0.142,8.592
8.65,10.1,10.3,24.1,205.5,288.8,0.041,0.156,8.586
8.7,9.8,10.8,24.1,205.3,288.3,0.045,0.15,8.597
8.75,9.9,10.2,24.1,205.4,287.1,0.048,0.152,8.593
8.8,9.5,10.7,24.1,205.3,288.6,0.043,0.138,8.59
8.85,10.6,11.1,24.1,205.4,288.2,0.052,0.167,8.595
8.9,10.4,10.2,24.1,205.4,291.2,0.037,0.121,8.59
8.95,10.1,10.6,24.1,205.5,290.9,0.049,0.185,8.595
9.0,10.1,9.5,24.1,205.4,291.3,0.041,0.122,8.597
9.05,10.0,9.8,24.1,205.5,291.6,0.048,0.175,8.596
9.1,8.8,10.3,24.1,205.3,292.2,0.044,0.145,8.594
9.15,9.4,11.1,24.1,205.5,292.2,0.046,0.141,8.588
9.2,9.4,10.4,24.1,205.4,292.5,0.045,0.178,8.594
9.25,9.6,10.0,24.1,205.5,291.1,0.04,0.12,8.593
9.3,9.6,9.7,24.1,205.3,289.5,0.049,0.185,8.593
9.35,10.1,10.4,24.1,205.4,288.4,0.045,0.127,8.591
9.4,10.1,10.3,24.1,205.2,287.8,0.048,0.178,8.593
9.45,9.2,10.5,24.1,205.3,285.9,0.046,0.146,8.593
9.5,9.9,10.4,24.1,205.2,287.9,0.049,0.161,8.595
9.55,9.6,10.3,24.1,205.3,284.4,0.049,0.161,8.592
9.6,9.2,10.6,24.1,205.2,284.8,0.041,0.156,8.591
9.65,9.4,10.3,24.1,205.4,286.3,0.045,0.153,8.589
9.7,9.5,11.6,24.1,205.3,288.5,0.047,0.165,8.593
9.75,10.0,10.1,24.1,205.4,286.9,0.043,0.14,8.597
9.8,9.1,10.8,24.1,205.2,289.1,0.048,0.171,8.597
9.85,11.1,10.4,24.1,205.4,287.5,0.04,0.144,8.59
9.9,10.1,9.2,24.1,205.3,288.0,0.042,0.163,8.587
9.95,9.7,10.4,24.1,205.3,286.3,0.044,0.177,8.596
10.0,9.6,9.8,24.1,205.3,286.9,0.041,0.128,8.594
10.05,10.2,9.6,24.1,205.3,283.9,0.052,0.198,8.591
10.1,9.5,10.2,24.1,205.2,284.2,0.044,0.113,8.599
10.15,10.2,10.4,24.1,205.3,283.4,0.048,0.208,8.59
10.2,9.0,10.1,24.1,205.1,284.4,0.039,0.109,8.589
10.25,10.7,9.3,24.1,205.4,284.9,0.052,0.192,8.591
10.3,10.3,10.3,24.1,205.2,286.2,0.043,0.132,8.598
10.35,10.1,11.0,24.1,205.3,285.4,0.05,0.162,8.59
10.4,10.4,10.3,24.1,205.3,288.5,0.045,0.156,8.6
10.45,10.0,11.0,24.1,205.4,288.8,0.055,0.145,8.585
10.5,9.9,10.7,24.1,205.3,290.8,0.05,0.157,8.596
10.55,9.8,10.4,24.1,205.4,291.6,0.044,0.149,8.589
10.6,10.3,9.7,24.1,205.3,293.7,0.051,0.162,8.597
10.65,9.5,11.0,24.1,205.4,291.3,0.043,0.141,8.596
10.7,10.1,11.5,24.1,205.3,293.6,0.046,0.167,8.597
10.75,10.4,10.2,24.1,205.4,291.5,0.045,0.148,8.589
10.8,10.2,10.5,24.1,205.3,292.2,0.044,0.14,8.594
10.85,9.1,10.7,24.1,205.3,289.8,0.05,0.17,8.595
10.9,10.2,10.2,24.1,205.3,290.2,0.04,0.126,8.593
10.95,9.8,9.6,24.1,205.3,287.6,0.049,0.169,8.591
11.0,10.6,9.7,24.1,205.2,291.1,0.043,0.145,8.594
# データ部終了
