# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 06:37:41
動作種別,開動作
温度[℃],31.2
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.4,9.8,12.0,24.1,205.4,283.4,0.101,0.193,8.577
4.45,11.4,10.1,24.1,205.4,285.4,0.044,0.159,8.581
4.5,10.2,9.9,24.1,205.4,280.7,0.038,0.166,8.579
4.55,11.0,10.3,24.1,205.4,283.7,0.038,0.149,8.581
4.6,9.9,10.7,24.1,205.5,279.2,0.039,0.171,8.574
4.65,10.8,10.2,24.1,205.4,282.7,0.04,0.157,8.582
4.7,10.7,10.4,24.1,205.4,277.6,0.043,0.163,8.58
4.75,10.5,10.4,24.1,205.4,281.9,0.043,0.177,8.578
4.8,11.1,9.7,24.1,205.5,279.1,0.04,0.144,8.581
4.85,9.6,10.3,24.1,205.4,283.1,0.037,0.177,8.581
4.9,10.4,9.5,24.1,205.5,277.1,0.036,0.147,8.58
4.95,9.8,9.2,24.1,205.4,282.0,0.038,0.172,8.581
5.0,10.7,9.8,24.1,205.5,276.9,0.038,0.144,8.579
5.05,10.3,10.1,24.1,205.4,282.7,0.039,0.171,8.581
5.1,10.6,10.0,24.1,205.5,277.1,0.037,0.148,8.58
5.15,10.2,10.5,24.1,205.5,282.1,0.043,0.176,8.58
5.2,9.8,9.9,24.1,205.5,278.1,0.046,0.157,8.578
5.25,10.5,10.0,24.1,205.5,282.0,0.049,0.161,8.579
5.3,11.3,10.8,24.1,205.6,272.7,0.039,0.163,8.579
5.35,10.5,10.2,24.1,205.5,278.3,0.035,0.156,8.583
5.4,10.1,10.4,24.1,205.5,273.3,0.041,0.158,8.578
5.45,10.6,11.0,24.1,205.5,278.0,0.036,0.165,8.582
5.5,9.8,9.6,24.1,205.5,273.1,0.04,0.152,8.58
5.55,11.5,10.6,24.1,205.5,276.5,0.038,0.168,8.582
5.6,10.5,10.7,24.1,205.5,271.6,0.038,0.155,8.578
5.65,11.4,9.4,24.1,205.5,277.2,0.04,0.167,8.581
5.7,11.5,9.7,24.1,205.5,271.9,0.049,0.146,8.578
5.75,10.5,10.0,24.1,205.5,276.6,0.037,0.164,8.585
5.8,9.7,10.9,24.1,205.5,271.1,0.041,0.155,8.575
5.85,10.3,11.0,24.1,205.5,276.1,0.039,0.157,8.582
5.9,8.7,10.4,24.1,205.5,272.1,0.038,0.172,8.577
5.95,10.6,9.8,24.1,205.4,277.1,0.036,0.153,8.585
6.0,10.4,9.1,24.1,205.5,272.7,0.039,0.171,8.575
6.05,11.3,10.2,24.1,205.5,277.9,0.05,0.154,8.583
6.1,11.0,10.6,24.1,205.6,274.1,0.051,0.157,8.575
6.15,10.8,10.4,24.1,205.5,279.3,0.036,0.157,8.584
6.2,11.0,9.7,24.1,205.6,275.5,0.038,0.169,8.577
6.25,10.3,9.6,24.1,205.5,280.7,0.039,0.148,8.582
6.3,9.6,10.8,24.1,205.6,280.8,0.038,0.169,8.575
6.35,10.5,10.3,24.1,205.5,284.9,0.04,0.152,8.578
6.4,10.6,10.1,24.1,205.5,281.1,0.059,0.168,8.585
6.45,10.6,10.4,24.1,205.5,286.1,0.04,0.154,8.583
6.5,9.8,10.2,24.1,205.5,281.5,0.041,0.163,8.577
6.55,11.2,10.9,24.1,205.5,286.0,0.037,0.145,8.583
6.6,10.2,10.3,24.1,205.3,277.2,0.042,0.177,8.579
6.65,10.1,9.6,24.1,205.2,283.4,0.033,0.136,8.584
6.7,10.8,9.7,24.1,205.2,281.1,0.064,0.191,8.573
6.75,10.3,10.9,24.1,205.2,286.7,0.06,0.128,8.59
6.8,10.2,9.6,24.1,205.2,282.9,0.048,0.2,8.578
6.85,11.8,10.0,24.1,205.1,287.4,0.032,0.113,8.584
6.9,10.2,10.4,24.1,205.2,284.7,0.046,0.207,8.574
6.95,10.8,10.4,24.1,205.1,289.6,0.031,0.125,8.583
7.0,12.0,9.4,24.1,205.2,286.4,0.041,0.195,8.574
7.05,9.8,9.7,24.1,205.2,291.9,0.046,0.138,8.584
7.1,10.7,9.6,24.1,205.0,284.2,0.043,0.181,8.577
7.15,10.2,10.4,24.1,204.5,284.2,0.038,0.135,8.583
7.2,10.3,10.7,24.1,204.6,281.2,0.039,0.178,8.577
7.25,10.5,10.2,24.1,204.6,288.5,0.038,0.15,8.58
7.3,10.6,10.3,24.1,204.7,281.2,0.043,0.171,8.578
7.35,9.6,11.4,24.1,204.7,287.8,0.04,0.168,8.582
7.4,10.7,10.1,24.1,204.6,283.4,0.043,0.156,8.582
7.45,10.9,10.5,24.1,204.6,288.9,0.042,0.17,8.58
7.5,11.5,9.6,24.1,204.7,285.5,0.044,0.156,8.577
7.55,10.3,10.6,24.1,204.7,292.2,0.04,0.165,8.578
7.6,10.4,9.9,24.1,204.7,287.9,0.037,0.148,8.579
7.65,10.1,11.0,24.1,204.7,292.1,0.037,0.169,8.586
7.7,10.8,10.0,24.1,204.8,288.1,0.044,0.158,8.575
7.75,10.4,11.1,24.1,204.8,291.6,0.046,0.151,8.582
7.8,9.8,10.7,24.1,204.9,287.6,0.045,0.185,8.58
7.85,10.6,10.9,24.1,205.0,291.5,0.035,0.13,8.579
7.9,10.7,10.2,24.1,205.0,287.7,0.046,0.197,8.579
7.95,10.1,10.7,24.1,205.1,291.9,0.033,0.134,8.584
8.0,10.3,11.1,24.1,205.1,287.5,0.039,0.182,8.576
8.05,10.6,10.0,24.1,205.2,293.1,0.035,0.144,8.586
8.1,10.8,9.2,24.1,205.4,288.0,0.043,0.184,8.578
8.15,10.0,10.2,24.1,205.3,292.6,0.037,0.151,8.582
8.2,10.6,11.3,24.1,205.4,285.5,0.043,0.164,8.575
8.25,10.9,10.1,24.1,205.4,288.4,0.043,0.184,8.58
8.3,10.5,10.2,24.1,205.4,287.6,0.038,0.142,8.581
8.35,10.9,10.2,24.1,205.3,290.3,0.049,0.184,8.576
8.4,10.5,10.4,24.1,205.4,284.5,0.038,0.154,8.575
8.45,11.6,10.2,24.1,205.3,289.0,0.036,0.152,8.582
8.5,9.5,9.6,24.1,205.3,282.8,0.052,0.196,8.58
8.55,10.6,10.3,24.1,205.4,287.0,0.038,0.127,8.584
8.6,11.3,9.8,24.1,205.4,282.0,0.045,0.223,8.572
8.65,11.2,9.2,24.1,205.4,287.8,0.04,0.119,8.583
8.7,11.7,11.9,24.1,205.4,280.6,0.049,0.221,8.571
8.75,11.1,10.3,24.1,205.4,283.5,0.033,0.104,8.589
8.8,10.7,10.4,24.1,205.4,279.5,0.049,0.226,8.57
8.85,10.5,10.3,24.1,205.5,284.4,0.033,0.112,8.584
8.9,9.7,10.0,24.1,205.5,278.5,0.044,0.204,8.571
8.95,10.8,10.9,24.1,205.5,282.2,0.045,0.16,8.58
9.0,10.5,9.5,24.1,205.4,278.4,0.04,0.182,8.58
9.05,10.5,9.5,24.1,205.4,281.9,0.041,0.178,8.581
9.1,10.3,10.7,24.1,205.4,277.4,0.037,0.157,8.583
9.15,10.7,8.9,24.1,205.4,282.3,0.043,0.19,8.581
9.2,11.0,10.1,24.1,205.4,278.8,0.034,0.126,8.577
9.25,9.7,9.7,24.1,205.4,282.4,0.046,0.191,8.58
9.3,10.4,10.3,24.1,205.4,274.1,0.039,0.142,8.578
9.35,10.6,10.0,24.1,205.4,280.0,0.037,0.16,8.586
9.4,10.3,10.9,24.1,205.3,275.9,0.042,0.162,8.58
9.45,11.1,11.4,24.1,205.4,282.3,0.04,0.159,8.577
9.5,11.0,11.4,24.1,205.4,279.1,0.045,0.145,8.576
9.55,10.9,10.4,24.1,205.4,285.0,0.044,0.194,8.586
9.6,10.1,9.6,24.1,205.4,282.6,0.035,0.127,8.574
9.65,11.0,9.2,24.1,205.4,287.1,0.048,0.187,8.583
9.7,11.4,9.5,24.1,205.4,284.0,0.038,0.146,8.582
9.75,10.5,9.6,24.1,205.4,291.1,0.068,0.182,8.575
9.8,9.6,10.8,24.1,205.3,286.6,0.061,0.128,8.588
9.85,11.1,10.1,24.1,205.3,293.6,0.057,0.214,8.573
9.9,11.3,10.4,24.1,205.3,288.5,0.033,0.101,8.584
9.95,10.0,9.7,24.1,205.3,294.7,0.056,0.215,8.58
10.0,11.3,10.7,24.1,205.3,290.4,0.043,0.146,8.578
10.05,11.1,10.5,24.1,205.4,295.2,0.044,0.181,8.586
10.1,10.4,9.4,24.1,205.3,290.3,0.041,0.169,8.577
10.15,11.2,10.4,24.1,205.3,293.8,0.059,0.173,8.583
10.2,10.4,10.1,24.1,205.3,287.6,0.053,0.197,8.573
10.25,10.2,10.5,24.1,205.4,293.3,0.045,0.143,8.585
10.3,9.2,9.6,24.1,205.3,289.6,0.054,0.255,8.572
10.35,11.2,11.2,24.1,205.3,293.0,0.032,0.09,8.589
10.4,9.7,10.2,24.1,205.3,285.4,0.047,0.254,8.578
10.45,10.2,9.6,24.1,205.3,289.4,0.03,0.102,8.58
10.5,11.0,11.1,24.1,205.2,281.8,0.05,0.257,8.57
10.55,10.9,10.6,24.1,205.3,285.2,0.028,0.115,8.59
10.6,10.2,9.8,24.1,205.2,277.6,0.055,0.277,8.576
10.65,11.1,10.5,24.1,205.2,282.6,0.031,0.127,8.586
10.7,11.2,10.4,24.1,205.2,275.6,0.049,0.253,8.571
10.75,10.7,8.8,24.1,205.2,279.5,0.043,0.201,8.588
10.8,10.0,9.7,24.1,205.2,274.3,0.043,0.186,8.576
10.85,10.1,11.5,24.1,205.1,279.7,0.044,0.198,8.583
10.9,10.1,10.2,24.1,205.1,274.3,0.045,0.144,8.585
10.95,10.6,10.6,24.1,205.2,280.8,0.044,0.195,8.576
11.0,10.6,10.2,24.1,205.1,275.9,0.044,0.127,8.581
# データ部終了
