# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:32:49
動作種別,開動作
温度[℃],35.3
湿度[%RH],44.5
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.45,348.4,349.4,24.1,203.7,789.1,0.698,0.832,8.632
2.5,346.9,347.2,24.1,203.6,793.4,0.608,0.806,8.596
2.55,339.0,356.4,24.1,203.7,810.6,0.527,0.811,8.619
2.6,349.1,349.1,24.1,203.7,816.5,0.609,0.547,8.613
2.65,347.0,355.2,24.1,203.8,820.4,0.604,0.777,8.617
2.7,341.8,358.6,24.1,203.8,812.2,0.787,0.753,8.618
2.75,353.1,349.3,24.1,203.8,812.6,0.691,0.697,8.617
2.8,341.2,354.4,24.1,203.7,808.3,0.567,0.657,8.617
2.85,343.4,353.4,24.1,203.7,817.0,0.677,0.72,8.611
2.9,303.2,291.7,24.1,203.8,736.8,0.808,0.728,8.637
2.95,315.1,286.3,24.1,204.1,609.7,0.571,0.986,8.591
3.0,299.7,273.8,24.1,204.4,472.4,0.501,0.847,8.594
3.05,207.5,225.0,24.1,204.6,373.9,0.383,0.613,8.605
3.1,168.3,164.2,24.1,204.6,359.7,0.253,0.392,8.597
3.15,118.9,124.7,24.1,204.6,372.0,0.228,0.367,8.581
3.2,80.1,78.6,24.1,204.6,353.5,0.21,0.345,8.588
3.25,88.1,35.3,24.1,204.6,332.1,0.119,0.235,8.581
3.3,69.9,51.8,24.1,204.6,314.2,0.136,0.21,8.588
3.35,47.9,38.0,24.1,204.6,314.4,0.122,0.224,8.587
3.4,36.8,37.7,24.1,204.6,313.3,0.26,0.345,8.597
3.45,81.4,94.5,24.1,204.6,332.0,0.174,0.335,8.6
3.5,119.2,155.1,24.1,204.4,348.1,0.077,0.173,8.584
3.55,122.7,171.9,24.1,204.4,377.8,0.1,0.185,8.59
3.6,101.7,157.4,24.1,204.3,387.5,0.09,0.18,8.588
3.65,86.6,126.4,24.1,204.4,393.4,0.093,0.203,8.597
3.7,67.0,106.5,24.1,204.4,382.1,0.116,0.248,8.586
3.75,58.5,90.6,24.1,204.5,380.1,0.113,0.238,8.59
3.8,56.9,81.6,24.1,204.5,369.1,0.103,0.203,8.587
3.85,52.1,83.7,24.1,204.6,372.1,0.105,0.206,8.588
3.9,56.1,85.7,24.1,204.6,369.1,0.107,0.196,8.59
3.95,58.2,91.1,24.1,204.7,379.0,0.089,0.172,8.594
4.0,59.2,98.1,24.1,204.7,377.6,0.106,0.216,8.588
4.05,66.0,101.1,24.1,204.8,387.4,0.086,0.184,8.589
4.1,74.1,102.0,24.1,204.8,388.2,0.089,0.207,8.585
4.15,72.7,104.6,24.1,204.8,396.3,0.086,0.165,8.593
4.2,76.8,103.4,24.1,204.7,395.5,0.091,0.209,8.586
4.25,72.3,99.9,24.1,204.8,402.9,0.112,0.19,8.595
4.3,82.1,101.1,24.1,204.7,394.8,0.107,0.204,8.59
4.35,334.4,281.5,24.1,204.8,374.8,3.795,7.063,9.599
4.4,160.1,185.4,24.1,204.9,336.0,0.271,0.547,8.588
4.45,45.3,36.6,24.1,205.1,323.9,0.121,0.204,8.591
4.5,12.9,10.7,24.1,205.0,307.4,0.066,0.166,8.593
4.55,9.0,11.1,24.1,205.1,305.7,0.068,0.192,8.592
4.6,10.8,10.3,24.1,205.0,296.1,0.056,0.159,8.589
4.65,9.4,10.5,24.1,205.1,298.2,0.056,0.164,8.59
4.7,9.0,10.7,24.1,204.9,289.3,0.048,0.169,8.59
4.75,9.0,11.2,24.1,205.0,292.6,0.046,0.141,8.595
4.8,8.9,10.1,24.1,205.0,285.7,0.047,0.175,8.587
4.85,10.2,11.4,24.1,205.1,289.6,0.04,0.126,8.591
4.9,9.8,10.0,24.1,205.0,283.4,0.047,0.187,8.581
4.95,10.6,11.3,24.1,205.0,286.0,0.04,0.116,8.596
5.0,9.6,10.7,24.1,204.9,279.7,0.048,0.193,8.585
5.05,11.0,10.5,24.1,204.9,285.3,0.047,0.124,8.597
5.1,10.8,9.5,24.1,204.9,281.0,0.049,0.17,8.586
5.15,10.2,9.9,24.1,205.0,285.7,0.043,0.153,8.592
5.2,9.9,10.6,24.1,204.9,281.3,0.037,0.155,8.586
5.25,9.3,10.8,24.1,205.0,288.0,0.044,0.159,8.595
5.3,9.9,10.3,24.1,204.8,283.7,0.046,0.152,8.593
5.35,9.8,9.7,24.1,205.0,290.9,0.044,0.152,8.59
5.4,9.3,11.0,24.1,204.9,286.9,0.045,0.149,8.59
5.45,9.5,11.5,24.1,204.9,292.6,0.047,0.173,8.587
5.5,10.5,9.7,24.1,204.8,287.5,0.037,0.134,8.589
5.55,10.5,9.9,24.1,204.9,294.9,0.045,0.173,8.59
5.6,9.5,11.1,24.1,204.9,289.9,0.043,0.137,8.589
5.65,9.1,10.8,24.1,205.0,295.2,0.044,0.158,8.588
5.7,9.4,10.7,24.1,204.9,289.8,0.041,0.148,8.591
5.75,10.2,10.1,24.1,205.0,296.1,0.043,0.16,8.589
5.8,9.4,10.5,24.1,204.9,291.3,0.043,0.142,8.591
5.85,10.0,9.7,24.1,204.9,296.1,0.047,0.17,8.591
5.9,9.7,10.9,24.1,204.9,289.6,0.044,0.139,8.591
5.95,10.5,10.6,24.1,204.8,298.9,0.044,0.159,8.586
6.0,10.5,10.2,24.1,204.7,293.5,0.043,0.153,8.588
6.05,9.7,10.6,24.1,204.7,298.2,0.046,0.155,8.595
6.1,9.6,9.9,24.1,204.6,291.9,0.048,0.151,8.585
6.15,10.0,9.8,24.1,204.7,297.2,0.044,0.151,8.597
6.2,9.6,10.5,24.1,204.6,291.7,0.049,0.166,8.581
6.25,9.9,10.8,24.1,204.8,297.7,0.045,0.141,8.593
6.3,10.0,10.9,24.1,204.6,290.2,0.046,0.167,8.59
6.35,10.2,9.9,24.1,204.7,296.1,0.041,0.133,8.594
6.4,10.2,9.8,24.1,204.6,291.1,0.049,0.163,8.588
6.45,9.4,10.4,24.1,204.8,295.5,0.042,0.146,8.589
6.5,9.2,10.5,24.1,204.7,289.6,0.037,0.16,8.58
6.55,9.5,11.0,24.1,204.8,294.8,0.044,0.16,8.589
6.6,8.8,10.0,24.1,204.6,288.6,0.046,0.155,8.59
6.65,9.7,10.4,24.1,204.7,293.7,0.056,0.174,8.592
6.7,10.6,11.4,24.1,204.6,288.4,0.041,0.129,8.59
6.75,9.7,10.9,24.1,204.7,292.6,0.049,0.188,8.591
6.8,10.2,10.0,24.1,204.6,287.7,0.035,0.123,8.588
6.85,10.0,9.7,24.1,204.7,291.7,0.046,0.181,8.589
6.9,9.4,12.1,24.1,204.6,285.9,0.042,0.147,8.593
6.95,9.6,9.8,24.1,204.7,288.1,0.045,0.16,8.592
7.0,8.7,10.1,24.1,204.7,281.2,0.042,0.168,8.588
7.05,10.2,10.2,24.1,204.8,284.8,0.041,0.145,8.589
7.1,9.4,10.8,24.1,204.7,280.8,0.047,0.18,8.584
7.15,10.0,10.8,24.1,204.7,285.8,0.038,0.122,8.594
7.2,9.4,9.8,24.1,204.7,281.2,0.053,0.204,8.585
7.25,8.8,9.2,24.1,204.7,284.2,0.036,0.111,8.597
7.3,9.5,10.6,24.1,204.7,279.3,0.048,0.194,8.584
7.35,10.5,10.9,24.1,204.7,284.5,0.037,0.12,8.592
7.4,10.3,11.8,24.1,204.6,279.8,0.045,0.179,8.587
7.45,9.2,10.1,24.1,204.7,283.5,0.04,0.134,8.587
7.5,10.0,10.7,24.1,204.7,277.1,0.059,0.179,8.586
7.55,10.2,10.4,24.1,204.7,282.2,0.04,0.147,8.59
7.6,10.0,10.0,24.1,204.7,277.2,0.047,0.164,8.587
7.65,9.5,10.2,24.1,204.8,282.4,0.043,0.164,8.592
7.7,9.6,9.9,24.1,204.7,277.8,0.048,0.143,8.588
7.75,9.6,11.4,24.1,204.7,283.7,0.047,0.167,8.596
7.8,11.2,10.0,24.1,204.7,279.0,0.038,0.137,8.583
7.85,9.3,9.8,24.1,204.8,283.5,0.044,0.172,8.583
7.9,11.1,10.6,24.1,204.7,278.8,0.046,0.135,8.597
7.95,10.6,10.7,24.1,204.7,286.8,0.045,0.171,8.595
8.0,9.4,10.9,24.1,204.8,283.9,0.041,0.134,8.587
8.05,10.8,10.6,24.1,204.8,288.2,0.045,0.162,8.586
8.1,10.9,10.4,24.1,204.8,284.7,0.039,0.149,8.583
8.15,10.0,9.6,24.1,204.9,289.1,0.045,0.15,8.592
8.2,9.5,9.4,24.1,204.8,285.1,0.045,0.15,8.593
8.25,9.9,10.5,24.1,204.9,290.5,0.044,0.155,8.596
8.3,9.9,9.6,24.1,204.9,285.7,0.039,0.148,8.583
8.35,9.2,9.8,24.1,204.9,291.0,0.043,0.161,8.59
8.4,9.6,9.1,24.1,204.9,288.2,0.04,0.146,8.589
8.45,9.8,10.7,24.1,205.0,291.7,0.046,0.157,8.588
8.5,9.7,10.1,24.1,204.9,288.5,0.042,0.136,8.591
8.55,10.5,10.0,24.1,205.0,294.7,0.052,0.161,8.592
8.6,9.1,11.7,24.1,204.9,289.3,0.04,0.158,8.593
8.65,9.4,10.3,24.1,205.1,294.8,0.047,0.144,8.593
8.7,10.7,10.2,24.1,205.0,290.8,0.05,0.176,8.585
8.75,9.7,10.5,24.1,205.1,295.3,0.04,0.137,8.597
8.8,9.2,11.1,24.1,205.1,291.9,0.044,0.179,8.58
8.85,10.1,10.2,24.1,205.2,297.3,0.041,0.123,8.591
8.9,10.6,11.1,24.1,205.1,292.8,0.049,0.207,8.581
8.95,9.8,11.3,24.1,205.2,295.4,0.042,0.099,8.595
9.0,10.3,10.6,24.1,205.1,291.9,0.053,0.215,8.594
9.05,10.2,9.8,24.1,205.3,296.6,0.037,0.104,8.59
9.1,9.7,10.8,24.1,205.2,292.2,0.05,0.214,8.592
9.15,9.6,10.9,24.1,205.3,298.5,0.041,0.105,8.587
9.2,10.1,11.2,24.1,205.2,292.7,0.072,0.221,8.584
9.25,10.0,11.2,24.1,205.4,298.2,0.044,0.132,8.599
9.3,9.4,11.4,24.1,205.3,292.6,0.054,0.203,8.588
9.35,9.6,9.7,24.1,205.4,297.4,0.041,0.151,8.59
9.4,10.0,10.3,24.1,205.2,292.9,0.046,0.195,8.586
9.45,9.2,10.4,24.1,205.3,298.0,0.036,0.157,8.592
9.5,9.5,10.7,24.1,205.2,293.0,0.048,0.164,8.587
9.55,10.1,11.1,24.1,205.3,297.6,0.047,0.182,8.591
9.6,10.0,10.6,24.1,205.2,292.2,0.039,0.126,8.593
9.65,10.5,10.2,24.1,205.3,298.1,0.046,0.209,8.579
9.7,9.9,10.4,24.1,205.2,292.5,0.04,0.109,8.595
9.75,9.4,10.9,24.1,205.3,297.4,0.051,0.223,8.581
9.8,11.3,9.9,24.1,205.1,293.4,0.043,0.109,8.591
9.85,9.7,10.6,24.1,205.2,297.9,0.05,0.205,8.586
9.9,9.5,10.5,24.1,205.1,293.9,0.043,0.118,8.592
9.95,9.9,10.2,24.1,205.2,301.0,0.044,0.193,8.583
10.0,10.2,9.4,24.1,205.1,296.4,0.039,0.13,8.588
10.05,10.5,11.0,24.1,205.2,302.5,0.048,0.179,8.591
10.1,9.5,10.3,24.1,205.1,297.6,0.048,0.157,8.593
10.15,9.6,9.8,24.1,205.2,302.6,0.037,0.154,8.586
10.2,9.8,10.9,24.1,205.1,298.6,0.05,0.178,8.589
10.25,9.1,10.3,24.1,205.2,303.9,0.062,0.132,8.586
10.3,10.2,9.2,24.1,205.1,299.9,0.053,0.17,8.591
10.35,10.1,10.8,24.1,205.3,303.6,0.043,0.135,8.588
10.4,9.0,10.6,24.1,205.2,299.2,0.046,0.152,8.596
10.45,9.4,10.5,24.1,205.3,303.9,0.039,0.146,8.592
10.5,9.2,11.1,24.1,205.3,299.3,0.047,0.164,8.584
10.55,10.3,11.0,24.1,205.3,304.6,0.052,0.152,8.592
10.6,10.3,10.5,24.1,205.2,299.1,0.085,0.16,8.584
10.65,9.6,10.2,24.1,205.3,303.2,0.061,0.145,8.596
10.7,10.6,10.8,24.1,205.2,297.7,0.044,0.186,8.587
10.75,10.4,10.0,24.1,205.3,303.1,0.041,0.105,8.594
10.8,11.3,11.2,24.1,205.2,297.6,0.051,0.203,8.584
10.85,10.1,10.6,24.1,205.3,301.9,0.038,0.099,8.594
10.9,10.1,10.5,24.1,205.2,297.0,0.051,0.212,8.583
10.95,10.0,9.6,24.1,205.3,300.2,0.037,0.101,8.596
11.0,10.9,10.9,24.1,205.2,293.7,0.052,0.226,8.581
# データ部終了
