# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 22:37:23
動作種別,閉動作
温度[℃],34.8
湿度[%RH],44.0
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.1,342.1,312.8,24.1,202.8,810.3,0.631,0.598,8.59
2.15,340.9,310.9,24.1,202.7,832.7,0.735,0.867,8.597
2.2,345.1,310.9,24.1,202.8,835.4,0.776,0.838,8.602
2.25,344.1,306.7,24.1,202.8,819.9,0.569,0.627,8.595
2.3,339.0,310.9,24.1,202.9,789.0,0.589,0.66,8.599
2.35,346.0,310.8,24.1,202.8,769.3,0.528,0.567,8.59
2.4,335.5,314.5,24.1,202.8,756.3,0.567,0.481,8.602
2.45,341.9,307.5,24.1,202.7,756.1,0.55,0.599,8.589
2.5,342.5,309.1,24.1,202.8,765.4,0.579,0.714,8.6
2.55,338.3,309.6,24.1,202.8,777.5,0.529,0.53,8.603
2.6,342.8,302.4,24.1,202.8,788.0,0.495,0.481,8.597
2.65,341.3,310.8,24.1,202.8,801.8,0.621,0.499,8.585
2.7,319.7,292.5,24.1,202.9,798.6,0.5,0.526,8.592
2.75,294.1,261.0,24.1,203.1,697.9,0.714,0.971,8.62
2.8,283.4,262.6,24.1,203.5,554.6,0.501,0.685,8.604
2.85,279.1,259.3,24.1,203.6,435.6,0.419,0.709,8.598
2.9,217.6,176.9,24.1,203.9,362.9,0.329,0.347,8.576
2.95,150.1,120.0,24.1,203.8,350.9,0.229,0.26,8.595
3.0,118.5,92.4,24.1,203.8,355.9,0.23,0.31,8.59
3.05,59.4,58.5,24.1,203.7,352.3,0.183,0.266,8.586
3.1,59.1,69.6,24.1,203.9,328.1,0.164,0.246,8.586
3.15,66.3,76.6,24.1,203.9,318.4,0.112,0.186,8.594
3.2,33.3,42.7,24.1,203.9,315.2,0.091,0.174,8.586
3.25,76.2,29.3,24.1,204.0,326.8,0.356,0.305,8.59
3.3,147.8,86.7,24.1,204.0,345.1,0.144,0.218,8.586
3.35,169.3,133.9,24.1,203.8,377.2,0.062,0.151,8.59
3.4,164.9,140.1,24.1,203.8,400.6,0.078,0.173,8.588
3.45,136.0,125.8,24.1,203.7,410.4,0.082,0.165,8.588
3.5,104.7,103.5,24.1,203.7,404.1,0.089,0.166,8.59
3.55,95.7,76.0,24.1,203.6,393.6,0.09,0.164,8.59
3.6,80.2,68.9,24.1,203.6,383.5,0.088,0.166,8.585
3.65,85.0,58.7,24.1,203.6,377.5,0.073,0.177,8.597
3.7,96.4,53.4,24.1,203.6,374.5,0.098,0.162,8.587
3.75,93.4,58.8,24.1,203.6,377.7,0.074,0.173,8.588
3.8,105.6,62.6,24.1,203.7,380.3,0.075,0.163,8.589
3.85,114.6,67.0,24.1,203.6,384.6,0.082,0.183,8.595
3.9,105.3,77.8,24.1,203.7,387.8,0.071,0.156,8.59
3.95,109.4,84.2,24.1,203.7,390.3,0.077,0.182,8.587
4.0,109.0,83.8,24.1,203.7,387.6,0.081,0.142,8.595
4.05,94.6,85.8,24.1,203.7,387.5,0.08,0.181,8.589
4.1,96.9,80.9,24.1,203.8,383.7,0.088,0.154,8.586
4.15,105.9,74.8,24.1,203.7,382.1,0.085,0.175,8.59
4.2,98.6,74.3,24.1,203.7,378.3,0.074,0.158,8.589
4.25,99.2,70.6,24.1,203.6,378.0,0.092,0.185,8.589
4.3,102.4,67.9,24.1,203.8,378.8,0.092,0.163,8.593
4.35,89.6,70.9,24.1,203.7,381.6,0.096,0.169,8.589
4.4,93.7,64.5,24.1,203.9,383.0,0.082,0.169,8.587
4.45,91.7,64.2,24.1,203.9,384.6,0.084,0.167,8.591
4.5,83.1,66.8,24.1,204.1,382.7,0.097,0.172,8.587
4.55,91.9,62.5,24.1,203.9,383.4,0.069,0.156,8.597
4.6,94.1,63.3,24.1,204.0,381.8,0.082,0.18,8.584
4.65,89.3,67.4,24.1,203.9,380.1,0.08,0.148,8.591
4.7,94.0,66.6,24.1,204.0,375.8,0.083,0.186,8.588
4.75,94.9,66.0,24.1,203.8,371.9,0.093,0.147,8.591
4.8,80.9,92.3,24.1,203.9,369.1,0.97,2.405,8.693
4.85,265.1,325.9,24.1,203.9,340.7,1.842,2.126,8.858
4.9,168.1,154.4,24.1,204.1,313.9,0.211,0.214,8.59
4.95,17.0,17.4,24.1,204.0,301.6,0.091,0.183,8.591
5.0,23.4,10.0,24.1,204.2,295.6,0.142,0.203,8.586
5.05,11.4,10.7,24.1,204.1,295.5,0.049,0.154,8.593
5.1,10.8,9.9,24.1,204.2,294.4,0.053,0.167,8.588
5.15,10.5,10.4,24.1,204.1,296.2,0.051,0.153,8.588
5.2,11.0,10.3,24.1,204.2,297.1,0.041,0.155,8.588
5.25,10.8,11.5,24.1,204.1,297.0,0.046,0.161,8.59
5.3,9.4,9.5,24.1,204.2,295.0,0.046,0.144,8.59
5.35,10.1,10.3,24.1,204.0,290.9,0.05,0.158,8.593
5.4,9.5,10.3,24.1,204.1,285.9,0.044,0.147,8.587
5.45,10.4,9.7,24.1,204.0,284.1,0.046,0.166,8.589
5.5,8.8,9.8,24.1,204.2,280.7,0.043,0.141,8.588
5.55,10.1,9.9,24.1,204.1,281.0,0.043,0.16,8.591
5.6,9.8,10.0,24.1,204.1,280.8,0.046,0.151,8.592
5.65,10.6,10.2,24.1,204.1,284.9,0.047,0.158,8.594
5.7,10.7,10.1,24.1,204.1,287.7,0.044,0.145,8.585
5.75,9.7,9.8,24.1,204.1,291.1,0.044,0.163,8.59
5.8,10.7,9.5,24.1,204.2,293.4,0.042,0.14,8.586
5.85,9.8,10.9,24.1,203.9,293.5,0.043,0.165,8.592
5.9,9.1,10.1,24.1,204.1,292.8,0.044,0.142,8.592
5.95,9.8,10.4,24.1,204.0,290.1,0.046,0.157,8.589
6.0,10.1,10.5,24.1,204.1,286.0,0.043,0.144,8.587
6.05,10.4,11.0,24.1,203.9,282.6,0.045,0.164,8.59
6.1,9.8,9.6,24.1,204.2,281.8,0.043,0.143,8.59
6.15,9.5,11.1,24.1,204.1,282.3,0.046,0.164,8.589
6.2,10.2,9.7,24.1,204.2,283.4,0.043,0.143,8.59
6.25,10.7,10.9,24.1,204.1,286.0,0.042,0.158,8.591
6.3,10.1,9.7,24.1,204.2,289.3,0.043,0.148,8.588
6.35,11.2,11.1,24.1,204.1,291.0,0.046,0.157,8.591
6.4,9.2,10.4,24.1,204.2,294.7,0.048,0.149,8.59
6.45,10.0,10.5,24.1,204.0,292.1,0.044,0.154,8.591
6.5,10.5,10.0,24.1,204.2,291.7,0.045,0.154,8.59
6.55,10.1,11.1,24.1,204.0,288.8,0.045,0.149,8.588
6.6,9.7,10.0,24.1,204.1,285.5,0.044,0.153,8.589
6.65,9.6,10.1,24.1,204.0,281.1,0.046,0.149,8.589
6.7,10.2,9.5,24.1,204.2,280.8,0.045,0.156,8.592
6.75,9.8,10.4,24.1,204.1,279.6,0.044,0.146,8.592
6.8,10.2,9.8,24.1,204.2,283.4,0.043,0.163,8.587
6.85,9.5,10.2,24.1,204.2,285.1,0.043,0.143,8.591
6.9,9.7,10.1,24.1,204.3,289.8,0.045,0.158,8.59
6.95,10.9,9.9,24.1,204.1,292.2,0.043,0.148,8.591
7.0,10.3,10.3,24.1,204.2,294.4,0.043,0.155,8.589
7.05,11.1,9.5,24.1,204.1,293.0,0.041,0.151,8.591
7.1,10.9,10.0,24.1,204.1,292.0,0.045,0.156,8.586
7.15,10.0,10.8,24.1,204.0,285.6,0.046,0.148,8.594
7.2,10.1,10.6,24.1,204.0,283.9,0.045,0.153,8.592
7.25,10.2,10.2,24.1,203.9,279.5,0.044,0.15,8.592
7.3,10.8,9.4,24.1,204.1,281.4,0.046,0.157,8.592
7.35,9.9,11.2,24.1,204.0,280.8,0.044,0.15,8.595
7.4,9.8,11.0,24.1,204.1,285.7,0.043,0.155,8.591
7.45,10.5,10.7,24.1,204.0,288.0,0.045,0.148,8.589
7.5,10.4,9.5,24.1,204.2,292.9,0.046,0.152,8.594
7.55,9.6,10.4,24.1,203.9,293.0,0.045,0.155,8.59
7.6,9.9,9.9,24.1,204.1,294.6,0.043,0.15,8.591
7.65,9.0,11.4,24.1,203.8,290.5,0.047,0.159,8.59
7.7,10.0,11.4,24.1,204.0,288.0,0.042,0.146,8.591
7.75,9.9,10.0,24.1,203.8,281.1,0.046,0.159,8.588
7.8,9.3,9.7,24.1,204.0,282.1,0.042,0.14,8.589
7.85,9.8,10.2,24.1,203.9,278.6,0.044,0.164,8.59
7.9,10.8,10.0,24.1,204.1,282.7,0.042,0.141,8.589
7.95,10.1,10.0,24.1,204.0,284.4,0.041,0.171,8.59
8.0,9.9,10.5,24.1,204.1,292.2,0.042,0.136,8.594
8.05,9.5,11.2,24.1,204.1,292.2,0.048,0.168,8.59
8.1,9.8,10.2,24.1,204.1,296.4,0.044,0.135,8.593
8.15,10.2,10.0,24.1,204.0,292.9,0.045,0.161,8.587
8.2,9.5,10.3,24.1,204.0,293.7,0.044,0.143,8.594
8.25,9.8,9.8,24.1,203.9,286.2,0.047,0.161,8.588
8.3,10.5,10.7,24.1,204.0,284.7,0.048,0.148,8.591
8.35,9.9,10.2,24.1,204.0,278.4,0.046,0.155,8.594
8.4,10.4,11.1,24.1,204.1,281.8,0.046,0.157,8.589
8.45,10.7,9.8,24.1,204.0,280.8,0.042,0.149,8.593
8.5,9.7,10.9,24.1,204.2,287.5,0.044,0.163,8.59
8.55,10.4,11.9,24.1,204.0,288.4,0.047,0.142,8.593
8.6,9.4,10.8,24.1,204.2,294.3,0.043,0.164,8.589
8.65,10.0,10.2,24.1,204.0,293.7,0.043,0.139,8.587
8.7,9.8,10.2,24.1,204.1,295.4,0.049,0.168,8.588
8.75,10.4,10.8,24.1,204.0,288.8,0.042,0.142,8.589
8.8,9.3,10.3,24.1,204.1,287.0,0.045,0.163,8.59
8.85,8.5,10.0,24.1,203.9,280.6,0.042,0.145,8.587
8.9,9.1,10.6,24.1,204.0,282.1,0.046,0.164,8.589
8.95,10.4,11.1,24.1,204.0,277.9,0.043,0.144,8.587
9.0,10.1,10.1,24.1,204.1,284.5,0.046,0.162,8.588
9.05,10.2,10.7,24.1,204.0,285.4,0.04,0.143,8.589
9.1,10.0,10.7,24.1,204.1,291.0,0.044,0.159,8.593
9.15,9.8,9.8,24.1,204.0,289.8,0.045,0.151,8.589
9.2,10.4,10.6,24.1,204.1,294.7,0.043,0.151,8.593
9.25,10.8,9.7,24.1,203.9,289.2,0.044,0.157,8.587
9.3,10.3,9.6,24.1,204.0,289.6,0.044,0.148,8.591
9.35,10.2,12.0,24.1,203.8,281.6,0.044,0.159,8.587
9.4,10.5,11.4,24.1,203.9,283.8,0.04,0.143,8.592
9.45,10.6,10.0,24.1,203.9,278.6,0.045,0.161,8.584
9.5,10.7,10.9,24.1,204.0,282.9,0.045,0.142,8.592
9.55,10.0,9.5,24.1,203.9,280.8,0.047,0.164,8.587
9.6,10.1,10.0,24.1,204.0,288.9,0.043,0.139,8.592
9.65,11.1,10.7,24.1,203.9,288.2,0.045,0.17,8.587
9.7,10.4,10.5,24.1,204.0,295.7,0.042,0.139,8.595
9.75,10.6,10.9,24.1,203.9,291.7,0.047,0.172,8.59
9.8,9.4,10.7,24.1,204.0,295.1,0.041,0.135,8.594
9.85,9.7,10.8,24.1,203.9,289.6,0.046,0.172,8.582
9.9,9.8,10.8,24.1,204.0,290.2,0.045,0.136,8.59
9.95,9.8,10.5,24.1,203.9,284.0,0.045,0.169,8.586
10.0,9.8,9.9,24.1,204.1,285.2,0.041,0.141,8.594
10.05,9.6,10.0,24.1,204.0,279.0,0.045,0.164,8.591
10.1,9.0,9.8,24.1,204.1,283.9,0.045,0.138,8.594
10.15,10.5,10.3,24.1,204.1,281.2,0.049,0.171,8.588
10.2,10.6,11.1,24.1,204.3,288.4,0.045,0.137,8.592
10.25,10.2,9.5,24.1,204.2,285.8,0.047,0.169,8.585
10.3,10.2,10.3,24.1,204.3,293.2,0.041,0.133,8.595
10.35,9.3,11.0,24.1,204.2,288.2,0.045,0.166,8.587
10.4,10.1,10.0,24.1,204.3,292.9,0.039,0.138,8.59
10.45,10.6,9.8,24.1,204.2,286.5,0.044,0.162,8.589
10.5,10.2,10.8,24.1,204.2,289.6,0.042,0.151,8.59
10.55,10.0,9.4,24.1,204.2,282.1,0.046,0.157,8.584
10.6,9.6,9.9,24.1,204.3,286.4,0.043,0.15,8.593
10.65,9.3,9.9,24.1,204.3,279.1,0.043,0.15,8.588
10.7,10.8,10.2,24.1,204.4,285.4,0.046,0.163,8.593
10.75,8.8,9.4,24.1,204.3,282.5,0.045,0.142,8.588
10.8,10.2,9.8,24.1,204.5,290.1,0.043,0.167,8.589
10.85,10.3,10.7,24.1,204.4,285.8,0.041,0.142,8.59
10.9,9.8,10.4,24.1,204.5,292.7,0.045,0.16,8.586
10.95,11.2,8.9,24.1,204.4,287.1,0.045,0.149,8.589
11.0,10.2,10.1,24.1,204.4,291.9,0.042,0.157,8.591
# データ部終了
