# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 05:35:47
動作種別,閉動作
温度[℃],31.3
湿度[%RH],51.0
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.65,356.5,321.5,24.1,204.3,1043.2,0.619,0.954,8.597
1.7,343.2,312.0,24.1,204.5,954.4,0.696,1.19,8.591
1.75,348.6,321.3,24.1,204.6,859.7,0.653,0.808,8.587
1.8,344.4,311.6,24.1,204.9,784.9,0.582,0.72,8.583
1.85,340.5,321.7,24.1,204.9,731.2,0.698,0.649,8.596
1.9,345.6,315.5,24.1,205.0,710.2,0.498,0.491,8.592
1.95,343.6,313.1,24.1,205.0,719.3,0.644,0.757,8.601
2.0,343.6,314.7,24.1,205.0,745.3,0.684,0.779,8.577
2.05,347.3,312.3,24.1,204.9,782.5,0.585,0.811,8.601
2.1,345.9,315.1,24.1,204.9,817.6,0.598,0.655,8.586
2.15,343.6,312.5,24.1,204.8,836.4,0.64,0.735,8.588
2.2,347.8,315.6,24.1,204.8,842.3,0.66,0.76,8.574
2.25,342.8,313.6,24.1,204.7,828.3,0.545,0.637,8.597
2.3,348.8,311.3,24.1,204.9,804.8,0.583,0.678,8.59
2.35,346.3,315.7,24.1,204.8,786.3,0.587,0.596,8.583
2.4,343.6,314.5,24.1,204.9,774.6,0.482,0.511,8.577
2.45,349.7,314.3,24.1,205.0,771.7,0.6,0.654,8.6
2.5,344.6,305.6,24.1,205.1,777.7,0.637,0.635,8.579
2.55,343.4,316.9,24.1,205.0,784.6,0.538,0.501,8.585
2.6,350.3,309.7,24.1,205.1,796.8,0.531,0.76,8.576
2.65,342.7,309.8,24.1,205.0,801.1,0.547,0.67,8.594
2.7,324.4,301.9,24.1,205.1,799.1,0.518,0.548,8.585
2.75,296.5,258.7,24.1,205.2,710.8,0.553,0.814,8.626
2.8,287.0,265.3,24.1,205.6,571.9,0.638,0.79,8.58
2.85,278.8,266.9,24.1,205.8,447.6,0.362,0.792,8.589
2.9,216.3,177.7,24.1,206.2,366.6,0.325,0.357,8.581
2.95,149.3,125.4,24.1,206.1,349.8,0.208,0.283,8.589
3.0,122.6,93.1,24.1,206.2,356.8,0.223,0.272,8.58
3.05,56.3,57.7,24.1,206.2,352.6,0.558,0.837,8.614
3.1,57.5,64.4,24.1,206.3,329.8,0.142,0.228,8.574
3.15,65.1,72.8,24.1,206.3,320.4,0.114,0.195,8.582
3.2,37.2,45.3,24.1,206.4,314.8,0.095,0.179,8.58
3.25,86.4,30.3,24.1,206.3,323.0,0.168,0.264,8.581
3.3,159.3,85.4,24.1,206.3,342.9,0.117,0.261,8.577
3.35,174.8,139.9,24.1,206.3,374.6,0.061,0.153,8.582
3.4,166.7,149.7,24.1,206.3,397.6,0.081,0.183,8.578
3.45,134.5,133.5,24.1,206.2,406.8,0.081,0.17,8.581
3.5,101.3,108.2,24.1,206.3,399.8,0.075,0.17,8.579
3.55,92.9,81.1,24.1,206.2,386.7,0.086,0.17,8.583
3.6,85.0,72.6,24.1,206.3,374.8,0.072,0.172,8.579
3.65,86.7,67.1,24.1,206.3,370.6,0.101,0.175,8.581
3.7,98.7,58.7,24.1,206.5,368.6,0.074,0.168,8.581
3.75,100.8,65.5,24.1,206.3,369.7,0.065,0.175,8.582
3.8,108.5,70.0,24.1,206.4,375.4,0.072,0.161,8.581
3.85,114.0,71.2,24.1,206.3,379.4,0.073,0.174,8.581
3.9,106.4,83.6,24.1,206.3,384.0,0.088,0.162,8.582
3.95,107.8,87.0,24.1,206.3,387.1,0.077,0.178,8.583
4.0,109.4,85.8,24.1,206.3,383.8,0.08,0.17,8.58
4.05,101.4,87.9,24.1,206.3,384.7,0.094,0.171,8.583
4.1,99.2,84.6,24.1,206.4,380.1,0.079,0.168,8.575
4.15,101.3,75.3,24.1,206.3,375.5,0.081,0.178,8.584
4.2,96.0,77.3,24.1,206.4,371.5,0.077,0.168,8.58
4.25,104.0,76.8,24.1,206.3,369.5,0.276,0.285,8.588
4.3,103.9,72.8,24.1,206.5,371.2,0.119,0.194,8.575
4.35,95.8,74.4,24.1,206.4,375.1,0.078,0.167,8.582
4.4,94.2,69.5,24.1,206.5,374.8,0.07,0.172,8.579
4.45,90.7,66.9,24.1,206.4,376.5,0.083,0.167,8.587
4.5,84.4,72.0,24.1,206.5,377.9,0.093,0.179,8.577
4.55,91.2,66.9,24.1,206.3,375.9,0.087,0.164,8.581
4.6,99.2,69.7,24.1,206.5,377.4,0.085,0.169,8.579
4.65,92.3,78.7,24.1,206.3,377.4,0.099,0.18,8.587
4.7,102.2,74.3,24.1,206.5,377.6,0.111,0.17,8.572
4.75,98.7,72.6,24.1,206.4,373.6,0.111,0.17,8.578
4.8,86.8,72.4,24.1,206.5,369.2,0.091,0.178,8.584
4.85,267.0,281.5,24.1,206.4,346.9,1.29,1.566,8.739
4.9,182.4,209.8,24.1,206.7,321.5,0.151,0.238,8.581
4.95,37.4,17.6,24.1,206.6,309.9,0.159,0.224,8.588
5.0,40.2,14.7,24.1,206.8,302.0,0.056,0.196,8.578
5.05,16.4,9.2,24.1,206.7,298.2,0.04,0.162,8.583
5.1,10.0,10.2,24.1,206.8,294.9,0.046,0.176,8.581
5.15,10.9,8.9,24.1,206.6,293.5,0.043,0.16,8.581
5.2,10.0,9.5,24.1,206.7,291.9,0.043,0.158,8.579
5.25,10.0,10.4,24.1,206.6,290.3,0.045,0.178,8.578
5.3,11.0,9.0,24.1,206.8,288.2,0.041,0.15,8.584
5.35,10.1,9.8,24.1,206.6,288.3,0.041,0.178,8.578
5.4,10.8,9.6,24.1,206.7,287.9,0.04,0.149,8.581
5.45,10.5,9.8,24.1,206.7,288.7,0.043,0.171,8.583
5.5,10.0,10.3,24.1,206.7,287.3,0.038,0.15,8.581
5.55,11.0,9.4,24.1,206.7,286.5,0.039,0.171,8.58
5.6,9.8,9.5,24.1,206.8,288.0,0.037,0.152,8.578
5.65,10.5,9.6,24.1,206.7,287.6,0.04,0.165,8.58
5.7,10.3,11.2,24.1,206.8,287.9,0.038,0.161,8.58
5.75,10.2,9.7,24.1,206.7,288.8,0.038,0.156,8.58
5.8,10.3,10.0,24.1,206.8,289.5,0.037,0.167,8.578
5.85,9.7,10.2,24.1,206.7,288.2,0.037,0.155,8.581
5.9,10.1,9.5,24.1,206.8,288.7,0.035,0.164,8.577
5.95,10.8,9.6,24.1,206.6,289.0,0.038,0.159,8.581
6.0,9.9,10.4,24.1,206.7,289.6,0.042,0.16,8.583
6.05,10.8,10.1,24.1,206.7,287.8,0.037,0.157,8.583
6.1,10.6,10.1,24.1,206.8,287.4,0.037,0.164,8.578
6.15,10.0,10.4,24.1,206.5,286.5,0.038,0.156,8.582
6.2,11.3,9.9,24.1,206.8,286.8,0.036,0.161,8.576
6.25,11.2,10.5,24.1,206.7,287.3,0.057,0.164,8.582
6.3,10.8,10.6,24.1,206.8,287.5,0.038,0.165,8.579
6.35,10.4,9.2,24.1,206.7,288.1,0.038,0.157,8.58
6.4,9.7,9.9,24.1,206.8,287.8,0.041,0.17,8.581
6.45,10.0,10.2,24.1,206.7,289.0,0.039,0.156,8.581
6.5,11.4,9.5,24.1,206.9,288.2,0.036,0.17,8.578
6.55,9.8,9.8,24.1,206.8,288.9,0.042,0.155,8.58
6.6,10.3,9.6,24.1,206.8,288.8,0.038,0.159,8.577
6.65,10.9,11.1,24.1,206.6,289.2,0.046,0.159,8.578
6.7,9.8,9.6,24.1,206.8,289.1,0.043,0.157,8.579
6.75,9.4,10.4,24.1,206.6,287.8,0.037,0.162,8.58
6.8,10.6,10.0,24.1,206.6,286.9,0.04,0.154,8.579
6.85,10.4,10.9,24.1,206.6,287.8,0.039,0.167,8.583
6.9,10.7,9.0,24.1,206.7,286.6,0.04,0.154,8.579
6.95,10.9,10.8,24.1,206.5,285.6,0.041,0.165,8.582
7.0,10.9,9.7,24.1,206.7,286.3,0.036,0.154,8.582
7.05,11.2,9.4,24.1,206.6,284.7,0.038,0.161,8.58
7.1,10.2,10.6,24.1,206.7,287.2,0.039,0.157,8.576
7.15,10.8,10.4,24.1,206.6,286.2,0.041,0.161,8.581
7.2,11.8,10.0,24.1,206.7,287.1,0.041,0.16,8.58
7.25,10.7,9.5,24.1,206.6,287.2,0.036,0.16,8.578
7.3,11.1,9.4,24.1,206.7,288.9,0.038,0.161,8.58
7.35,10.1,10.3,24.1,206.7,287.5,0.038,0.16,8.578
7.4,11.1,10.0,24.1,206.7,290.1,0.042,0.158,8.579
7.45,10.8,9.3,24.1,206.6,288.1,0.039,0.157,8.582
7.5,10.3,11.2,24.1,206.8,289.2,0.042,0.158,8.579
7.55,11.2,9.2,24.1,206.6,287.5,0.04,0.164,8.582
7.6,10.1,11.3,24.1,206.7,288.2,0.037,0.161,8.579
7.65,9.6,9.9,24.1,206.5,286.9,0.038,0.165,8.582
7.7,10.9,10.0,24.1,206.7,288.7,0.038,0.158,8.582
7.75,10.4,9.7,24.1,206.6,285.9,0.038,0.156,8.578
7.8,9.5,10.4,24.1,206.7,288.1,0.036,0.161,8.582
7.85,10.2,10.2,24.1,206.4,284.8,0.04,0.155,8.577
7.9,10.5,10.9,24.1,206.6,286.9,0.041,0.163,8.58
7.95,9.6,10.2,24.1,206.5,285.0,0.04,0.155,8.581
8.0,10.7,10.7,24.1,206.6,287.7,0.039,0.162,8.58
8.05,9.6,9.7,24.1,206.6,286.3,0.036,0.156,8.58
8.1,9.6,9.0,24.1,206.7,288.7,0.039,0.161,8.579
8.15,10.4,10.3,24.1,206.6,288.0,0.037,0.154,8.578
8.2,10.1,9.4,24.1,206.7,289.0,0.039,0.162,8.579
8.25,10.9,10.1,24.1,206.6,289.6,0.037,0.156,8.581
8.3,10.2,10.0,24.1,206.7,290.8,0.039,0.16,8.58
8.35,10.4,10.2,24.1,206.6,288.1,0.036,0.159,8.58
8.4,11.1,9.5,24.1,206.7,290.7,0.042,0.161,8.577
8.45,10.2,10.4,24.1,206.6,287.7,0.042,0.157,8.581
8.5,11.2,10.2,24.1,206.8,290.1,0.038,0.157,8.578
8.55,11.3,9.3,24.1,206.6,288.3,0.038,0.158,8.58
8.6,10.2,9.5,24.1,206.7,290.9,0.039,0.158,8.583
8.65,10.3,9.6,24.1,206.6,287.7,0.04,0.161,8.579
8.7,9.6,10.5,24.1,206.6,289.4,0.04,0.157,8.58
8.75,10.7,9.6,24.1,206.5,287.0,0.04,0.164,8.577
8.8,11.0,9.0,24.1,206.8,288.3,0.041,0.153,8.58
8.85,9.9,10.6,24.1,206.6,285.8,0.039,0.158,8.579
8.9,11.2,9.6,24.1,206.6,287.1,0.035,0.154,8.581
8.95,10.1,10.8,24.1,206.5,286.9,0.052,0.162,8.577
9.0,11.4,11.1,24.1,206.7,287.5,0.041,0.156,8.58
9.05,11.0,9.7,24.1,206.6,286.2,0.04,0.166,8.578
9.1,11.0,10.0,24.1,206.7,288.6,0.04,0.153,8.581
9.15,10.2,10.7,24.1,206.6,286.8,0.042,0.164,8.581
9.2,10.0,9.5,24.1,206.8,290.3,0.042,0.156,8.582
9.25,10.7,9.9,24.1,206.6,287.3,0.056,0.159,8.58
9.3,11.5,9.4,24.1,206.8,290.0,0.053,0.167,8.586
9.35,9.7,10.2,24.1,206.7,286.9,0.047,0.159,8.578
9.4,11.2,10.4,24.1,206.7,290.8,0.047,0.163,8.579
9.45,10.2,9.9,24.1,206.7,288.2,0.043,0.158,8.582
9.5,10.6,10.7,24.1,206.8,290.6,0.051,0.163,8.578
9.55,9.3,9.9,24.1,206.7,287.2,0.051,0.166,8.581
9.6,11.0,10.0,24.1,206.8,290.3,0.042,0.159,8.581
9.65,10.6,10.3,24.1,206.6,287.4,0.046,0.165,8.576
9.7,11.0,10.2,24.1,206.8,289.8,0.042,0.152,8.584
9.75,9.6,9.1,24.1,206.6,287.3,0.043,0.173,8.578
9.8,9.8,9.5,24.1,206.7,289.8,0.037,0.143,8.579
9.85,10.4,10.1,24.1,206.6,286.7,0.047,0.178,8.576
9.9,11.2,9.8,24.1,206.7,290.0,0.038,0.142,8.583
9.95,11.1,9.9,24.1,206.5,286.7,0.043,0.182,8.58
10.0,10.8,10.4,24.1,206.6,289.6,0.039,0.136,8.583
10.05,11.2,10.4,24.1,206.5,286.2,0.043,0.186,8.58
10.1,10.3,10.5,24.1,206.8,288.9,0.039,0.142,8.582
10.15,10.9,10.0,24.1,206.6,285.5,0.041,0.178,8.579
10.2,10.8,10.6,24.1,206.7,288.9,0.035,0.148,8.581
10.25,10.1,10.4,24.1,206.5,286.4,0.043,0.171,8.578
10.3,10.9,9.6,24.1,206.6,289.4,0.042,0.155,8.581
10.35,9.8,9.1,24.1,206.5,285.2,0.05,0.166,8.574
10.4,10.9,9.6,24.1,206.7,288.1,0.037,0.16,8.582
10.45,9.6,9.3,24.1,206.6,285.5,0.038,0.161,8.582
10.5,10.6,10.8,24.1,206.7,289.0,0.043,0.166,8.577
10.55,10.7,9.8,24.1,206.6,286.7,0.04,0.161,8.581
10.6,10.5,10.2,24.1,206.7,289.8,0.044,0.163,8.583
10.65,11.0,9.5,24.1,206.6,286.0,0.039,0.155,8.578
10.7,10.9,9.9,24.1,206.7,289.9,0.043,0.162,8.578
10.75,10.0,9.7,24.1,206.6,286.8,0.04,0.158,8.579
10.8,10.0,9.5,24.1,206.7,290.2,0.037,0.165,8.58
10.85,9.9,10.2,24.1,206.5,287.4,0.042,0.162,8.58
10.9,10.0,10.0,24.1,206.7,289.6,0.05,0.158,8.579
10.95,9.9,9.9,24.1,206.6,286.2,0.045,0.158,8.581
11.0,11.0,9.7,24.1,206.7,291.5,0.044,0.162,8.584
# データ部終了
