# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:33:07
動作種別,開動作
温度[℃],31.5
湿度[%RH],51.4
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.95,10.8,9.7,24.1,206.7,286.6,0.044,0.191,8.586
9.0,11.4,10.1,24.1,206.6,279.5,0.039,0.132,8.573
9.05,10.5,10.6,24.1,206.7,281.6,0.045,0.186,8.584
9.1,10.5,11.3,24.1,206.6,272.8,0.038,0.156,8.574
9.15,11.2,10.0,24.1,206.6,275.4,0.037,0.16,8.584
9.2,11.0,10.6,24.1,206.5,268.4,0.041,0.16,8.577
9.25,10.8,10.4,24.1,206.6,272.3,0.039,0.148,8.588
9.3,10.7,9.4,24.1,206.4,265.4,0.037,0.169,8.577
9.35,10.5,10.8,24.1,206.5,271.1,0.037,0.149,8.584
9.4,10.2,9.5,24.1,206.5,265.9,0.042,0.171,8.573
9.45,10.7,10.2,24.1,206.6,272.0,0.036,0.15,8.585
9.5,11.0,10.2,24.1,206.5,271.0,0.042,0.165,8.581
9.55,10.1,9.7,24.1,206.6,281.1,0.044,0.161,8.579
9.6,11.1,10.5,24.1,206.5,278.5,0.036,0.156,8.578
9.65,10.5,11.0,24.1,206.6,286.6,0.043,0.179,8.578
9.7,10.0,9.3,24.1,206.5,284.9,0.038,0.128,8.579
9.75,11.1,9.9,24.1,206.7,294.2,0.043,0.216,8.582
9.8,10.4,10.0,24.1,206.7,291.5,0.036,0.097,8.583
9.85,10.8,10.0,24.1,206.8,298.4,0.045,0.222,8.575
9.9,11.5,9.5,24.1,206.7,297.3,0.033,0.113,8.585
9.95,11.9,9.3,24.1,206.9,301.7,0.044,0.207,8.575
10.0,10.8,10.5,24.1,206.8,297.0,0.035,0.122,8.585
10.05,9.8,9.7,24.1,206.9,301.6,0.043,0.203,8.58
10.1,10.2,10.1,24.1,206.9,295.4,0.035,0.125,8.583
10.15,12.1,9.1,24.1,207.0,298.3,0.044,0.197,8.576
10.2,10.0,9.7,24.1,206.8,291.9,0.042,0.144,8.578
10.25,10.8,10.3,24.1,206.9,291.9,0.039,0.174,8.585
10.3,10.8,9.4,24.1,206.8,284.7,0.039,0.157,8.578
10.35,10.7,10.3,24.1,206.9,285.5,0.039,0.168,8.586
10.4,10.1,10.7,24.1,206.8,277.5,0.039,0.156,8.574
10.45,9.9,10.3,24.1,206.9,279.4,0.041,0.178,8.583
10.5,10.5,9.0,24.1,206.7,270.3,0.037,0.151,8.581
10.55,10.5,10.0,24.1,206.8,273.3,0.042,0.186,8.58
10.6,11.0,10.2,24.1,206.6,268.1,0.045,0.148,8.582
10.65,10.0,9.9,24.1,206.8,273.4,0.043,0.167,8.582
10.7,10.4,8.9,24.1,206.7,269.4,0.047,0.169,8.577
10.75,10.1,9.3,24.1,206.8,276.6,0.036,0.141,8.585
10.8,9.7,8.7,24.1,206.7,275.6,0.044,0.194,8.577
10.85,10.8,10.2,24.1,206.8,284.5,0.034,0.12,8.586
10.9,10.0,10.6,24.1,206.8,283.6,0.043,0.202,8.575
10.95,11.0,9.1,24.1,206.9,291.9,0.032,0.127,8.582
11.0,10.8,10.0,24.1,206.9,291.1,0.054,0.201,8.576
# データ部終了
