# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 17:33:09
動作種別,閉動作
温度[℃],38.6
湿度[%RH],35.0
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.1,9.8,11.2,24.1,206.8,283.1,0.049,0.13,8.599
6.15,9.2,9.6,24.1,206.6,284.1,0.052,0.164,8.595
6.2,8.6,10.0,24.1,206.7,284.1,0.047,0.121,8.598
6.25,9.6,10.2,24.1,206.6,286.8,0.057,0.164,8.596
6.3,9.8,10.6,24.1,206.7,287.4,0.048,0.138,8.602
6.35,9.3,10.4,24.1,206.6,288.1,0.051,0.156,8.6
6.4,10.0,10.3,24.1,206.8,288.8,0.055,0.144,8.597
6.45,9.8,9.8,24.1,206.6,290.7,0.05,0.143,8.597
6.5,10.1,10.3,24.1,206.7,291.6,0.054,0.153,8.595
6.55,9.2,9.1,24.1,206.5,292.3,0.053,0.142,8.6
6.6,8.9,9.4,24.1,206.6,290.6,0.055,0.148,8.598
6.65,9.5,10.7,24.1,206.5,289.0,0.044,0.131,8.598
6.7,9.8,11.4,24.1,206.5,287.3,0.05,0.155,8.597
6.75,9.2,10.5,24.1,206.3,285.6,0.048,0.139,8.599
6.8,8.7,9.9,24.1,206.4,281.9,0.05,0.152,8.597
6.85,9.2,9.0,24.1,206.3,280.9,0.051,0.146,8.601
6.9,9.3,10.1,24.1,206.4,281.4,0.05,0.147,8.597
6.95,9.5,11.2,24.1,206.3,283.0,0.049,0.147,8.598
7.0,9.4,10.4,24.1,206.5,282.9,0.051,0.141,8.597
7.05,9.2,9.4,24.1,206.3,285.0,0.054,0.152,8.599
7.1,9.9,10.6,24.1,206.4,287.5,0.05,0.138,8.597
7.15,8.7,9.8,24.1,206.3,291.2,0.051,0.159,8.596
7.2,9.9,10.8,24.1,206.5,292.2,0.046,0.131,8.598
7.25,8.6,9.0,24.1,206.3,294.6,0.054,0.165,8.599
7.3,9.6,10.7,24.1,206.5,296.9,0.05,0.122,8.595
7.35,10.5,10.9,24.1,206.3,296.8,0.051,0.172,8.605
7.4,8.9,10.0,24.1,206.4,296.1,0.047,0.123,8.596
7.45,9.3,10.6,24.1,206.2,293.4,0.054,0.165,8.602
7.5,9.2,10.5,24.1,206.2,292.5,0.043,0.129,8.594
7.55,8.8,10.2,24.1,206.2,290.7,0.057,0.173,8.604
7.6,10.4,10.2,24.1,206.2,287.3,0.046,0.133,8.597
7.65,9.2,10.3,24.1,206.1,285.3,0.052,0.166,8.603
7.7,9.5,10.4,24.1,206.3,282.7,0.049,0.143,8.597
7.75,9.5,11.0,24.1,206.2,282.0,0.049,0.165,8.599
7.8,9.0,11.0,24.1,206.2,282.7,0.047,0.163,8.6
7.85,9.3,11.1,24.1,206.2,282.8,0.048,0.145,8.598
7.9,9.4,10.2,24.1,206.3,285.4,0.056,0.174,8.596
7.95,9.8,10.6,24.1,206.2,287.4,0.046,0.124,8.599
8.0,9.8,11.4,24.1,206.3,290.2,0.052,0.179,8.595
8.05,9.2,9.8,24.1,206.1,292.5,0.046,0.127,8.603
8.1,9.5,9.3,24.1,206.3,295.9,0.055,0.178,8.594
8.15,9.6,10.7,24.1,206.1,297.8,0.044,0.119,8.602
8.2,9.7,10.8,24.1,206.2,298.7,0.055,0.171,8.596
8.25,9.1,10.8,24.1,206.1,298.7,0.046,0.123,8.601
8.3,8.6,9.7,24.1,206.2,297.8,0.053,0.168,8.599
8.35,10.0,9.9,24.1,206.1,295.4,0.044,0.129,8.604
8.4,9.8,10.1,24.1,206.2,294.6,0.058,0.165,8.597
8.45,10.2,10.6,24.1,206.0,290.2,0.046,0.128,8.6
8.5,10.4,9.9,24.1,206.1,288.2,0.053,0.166,8.601
8.55,9.2,10.6,24.1,205.9,283.9,0.048,0.124,8.595
8.6,8.8,10.2,24.1,206.1,284.2,0.06,0.172,8.603
8.65,9.3,11.0,24.1,206.0,279.6,0.044,0.125,8.598
8.7,9.7,10.4,24.1,206.1,280.5,0.052,0.16,8.6
8.75,9.1,9.9,24.1,206.0,281.2,0.049,0.141,8.6
8.8,9.5,10.3,24.1,206.0,282.5,0.051,0.16,8.598
8.85,10.4,10.6,24.1,205.9,284.0,0.052,0.139,8.603
8.9,9.0,10.4,24.1,206.0,287.8,0.055,0.144,8.596
8.95,9.3,10.2,24.1,206.0,289.8,0.046,0.151,8.597
9.0,9.7,10.1,24.1,206.0,292.9,0.051,0.141,8.598
9.05,9.7,11.1,24.1,205.9,294.7,0.058,0.152,8.586
9.1,9.3,9.8,24.1,206.0,299.1,0.113,0.146,8.609
9.15,9.4,9.7,24.1,205.9,299.3,0.087,0.157,8.592
9.2,9.3,9.7,24.1,206.1,300.1,0.065,0.139,8.598
9.25,9.3,10.1,24.1,206.0,299.4,0.055,0.152,8.599
9.3,9.2,9.4,24.1,206.1,300.0,0.063,0.155,8.594
9.35,9.2,10.4,24.1,206.1,296.2,0.049,0.138,8.606
9.4,8.9,9.9,24.1,206.1,296.8,0.061,0.17,8.592
9.45,9.2,10.6,24.1,206.0,292.4,0.044,0.126,8.605
9.5,9.6,10.7,24.1,206.1,293.2,0.055,0.186,8.589
9.55,10.3,10.0,24.1,206.0,286.6,0.047,0.115,8.602
9.6,9.2,10.1,24.1,206.1,286.6,0.102,0.192,8.597
9.65,10.5,10.8,24.1,206.0,281.8,0.107,0.115,8.598
9.7,8.8,10.4,24.1,206.1,282.3,0.083,0.175,8.596
9.75,10.1,11.0,24.1,206.1,278.5,0.059,0.135,8.598
9.8,9.5,9.3,24.1,206.1,280.3,0.06,0.161,8.591
9.85,10.3,9.5,24.1,206.1,279.9,0.056,0.152,8.597
9.9,8.9,9.7,24.1,206.2,284.6,0.058,0.149,8.599
9.95,10.6,10.3,24.1,206.1,283.0,0.058,0.162,8.598
10.0,9.4,10.9,24.1,206.2,288.3,0.06,0.123,8.599
10.05,10.2,11.3,24.1,206.1,289.4,0.064,0.176,8.594
10.1,8.6,9.5,24.1,206.2,294.3,0.057,0.124,8.602
10.15,9.3,9.9,24.1,206.1,295.3,0.06,0.159,8.6
10.2,9.5,10.1,24.1,206.1,298.8,0.055,0.146,8.599
10.25,9.5,10.6,24.1,206.1,297.7,0.051,0.155,8.595
10.3,8.6,10.3,24.1,206.2,299.8,0.059,0.161,8.596
10.35,8.4,10.3,24.1,206.1,297.1,0.049,0.148,8.599
10.4,8.4,10.4,24.1,206.3,298.4,0.055,0.159,8.602
10.45,8.2,10.7,24.1,206.1,294.1,0.051,0.148,8.595
10.5,10.4,11.3,24.1,206.2,294.9,0.053,0.157,8.598
10.55,9.4,10.3,24.1,206.1,289.0,0.053,0.139,8.597
10.6,9.7,10.5,24.1,206.2,290.9,0.064,0.157,8.602
10.65,9.6,10.0,24.1,206.1,285.1,0.054,0.132,8.595
10.7,9.3,10.8,24.1,206.2,286.5,0.056,0.17,8.601
10.75,8.8,10.8,24.1,206.1,282.7,0.051,0.125,8.597
10.8,8.3,10.8,24.1,206.2,284.4,0.054,0.169,8.594
10.85,10.1,9.9,24.1,206.1,281.9,0.052,0.128,8.601
10.9,10.1,10.2,24.1,206.3,286.0,0.055,0.173,8.593
10.95,9.5,10.2,24.1,206.1,283.9,0.052,0.124,8.602
11.0,9.0,10.6,24.1,206.3,286.9,0.06,0.191,8.596
# データ部終了
