# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:10:06
動作種別,開動作
温度[℃],36.1
湿度[%RH],43.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.7,10.0,10.4,24.1,210.4,293.1,0.043,0.169,8.587
4.75,9.6,10.4,24.1,210.4,299.7,0.043,0.137,8.591
4.8,10.1,10.2,24.1,210.4,294.5,0.044,0.156,8.585
4.85,10.2,10.2,24.1,210.5,299.9,0.042,0.146,8.591
4.9,9.4,9.5,24.1,210.5,294.1,0.045,0.16,8.585
4.95,9.3,10.1,24.1,210.6,298.9,0.047,0.145,8.597
5.0,9.6,9.0,24.1,210.6,292.8,0.046,0.153,8.587
5.05,9.6,9.7,24.1,210.6,297.2,0.045,0.152,8.593
5.1,10.2,10.0,24.1,210.5,289.8,0.044,0.144,8.588
5.15,10.3,10.5,24.1,210.5,294.8,0.047,0.166,8.591
5.2,9.8,10.1,24.1,210.4,292.6,0.046,0.142,8.591
5.25,10.3,9.4,24.1,210.5,296.6,0.046,0.16,8.593
5.3,8.5,9.3,24.1,210.4,289.8,0.043,0.143,8.588
5.35,10.4,9.7,24.1,210.5,294.6,0.043,0.16,8.593
5.4,9.8,10.3,24.1,210.4,288.3,0.042,0.135,8.589
5.45,10.3,9.4,24.1,210.5,292.6,0.047,0.163,8.592
5.5,10.8,10.6,24.1,210.4,286.0,0.045,0.141,8.583
5.55,8.9,9.9,24.1,210.4,289.8,0.045,0.149,8.595
5.6,9.3,10.3,24.1,210.3,285.4,0.049,0.156,8.588
5.65,9.1,10.6,24.1,210.4,290.5,0.041,0.142,8.593
5.7,8.8,9.6,24.1,210.3,283.6,0.043,0.16,8.586
5.75,9.7,10.1,24.1,210.5,289.5,0.044,0.144,8.595
5.8,8.7,10.0,24.1,210.4,284.0,0.048,0.162,8.589
5.85,9.8,10.1,24.1,210.4,290.8,0.042,0.132,8.591
5.9,9.8,9.9,24.1,210.3,285.8,0.047,0.162,8.585
5.95,9.8,10.6,24.1,210.4,293.0,0.039,0.14,8.593
6.0,8.8,11.0,24.1,210.3,289.2,0.062,0.159,8.588
6.05,9.2,10.1,24.1,210.4,296.1,0.047,0.149,8.592
6.1,10.3,9.6,24.1,210.3,292.0,0.046,0.151,8.592
6.15,9.2,9.9,24.1,210.3,298.6,0.046,0.152,8.591
6.2,9.1,10.0,24.1,210.3,290.9,0.048,0.15,8.586
6.25,10.4,9.8,24.1,210.4,298.3,0.04,0.149,8.591
6.3,9.7,10.3,24.1,210.5,292.3,0.066,0.155,8.589
6.35,9.6,10.1,24.1,210.5,297.3,0.046,0.15,8.594
6.4,9.8,9.7,24.1,210.4,291.8,0.049,0.155,8.592
6.45,8.6,11.5,24.1,210.5,295.3,0.044,0.142,8.594
6.5,9.1,10.3,24.1,210.4,287.8,0.054,0.159,8.595
6.55,11.0,10.0,24.1,210.5,290.9,0.045,0.143,8.589
6.6,9.7,9.8,24.1,210.4,282.6,0.043,0.154,8.588
6.65,10.1,10.1,24.1,210.4,286.4,0.044,0.144,8.594
6.7,9.2,10.9,24.1,210.4,279.5,0.047,0.151,8.592
6.75,9.5,11.0,24.1,210.5,283.5,0.067,0.146,8.594
6.8,10.8,10.7,24.1,210.4,278.5,0.048,0.156,8.59
6.85,9.4,9.5,24.1,210.4,285.0,0.093,0.137,8.593
6.9,8.9,10.3,24.1,210.4,280.4,0.048,0.17,8.588
6.95,10.4,9.7,24.1,210.5,286.9,0.057,0.136,8.589
7.0,9.1,10.2,24.1,210.4,282.6,0.045,0.155,8.594
7.05,9.3,9.9,24.1,210.4,291.5,0.049,0.148,8.591
7.1,9.8,9.8,24.1,210.4,287.3,0.042,0.151,8.589
7.15,10.0,10.6,24.1,210.5,296.0,0.045,0.164,8.59
7.2,9.9,9.6,24.1,210.4,296.9,0.044,0.144,8.589
7.25,9.4,11.0,24.1,210.5,302.0,0.068,0.179,8.588
7.3,9.8,10.4,24.1,210.4,297.2,0.041,0.122,8.597
7.35,10.1,10.1,24.1,210.6,302.9,0.051,0.2,8.59
7.4,10.4,10.4,24.1,210.5,294.5,0.04,0.109,8.594
7.45,9.2,10.5,24.1,210.5,296.9,0.053,0.191,8.593
7.5,9.7,10.1,24.1,210.4,289.1,0.043,0.117,8.588
7.55,9.9,9.6,24.1,210.3,289.7,0.05,0.188,8.587
7.6,9.3,10.7,24.1,210.2,277.6,0.043,0.127,8.593
7.65,9.2,11.2,24.1,210.2,281.5,0.05,0.183,8.594
7.7,9.5,10.0,24.1,210.1,274.6,0.059,0.143,8.588
7.75,10.0,9.1,24.1,210.1,281.1,0.047,0.162,8.593
7.8,9.6,9.9,24.1,209.9,273.6,0.047,0.153,8.591
7.85,10.3,10.4,24.1,209.9,277.7,0.048,0.14,8.587
7.9,9.2,10.3,24.1,209.8,274.6,0.049,0.162,8.585
7.95,9.7,10.3,24.1,209.8,283.1,0.042,0.138,8.596
8.0,10.0,10.1,24.1,209.7,280.6,0.047,0.167,8.586
8.05,10.4,9.8,24.1,209.7,290.3,0.042,0.132,8.594
8.1,9.8,10.4,24.1,209.7,288.5,0.046,0.167,8.584
8.15,10.1,10.0,24.1,209.7,296.4,0.042,0.134,8.595
8.2,9.3,9.3,24.1,209.6,290.2,0.046,0.165,8.588
8.25,9.3,10.1,24.1,209.8,298.3,0.047,0.158,8.595
8.3,9.2,9.8,24.1,209.8,293.8,0.048,0.152,8.59
8.35,9.0,10.0,24.1,209.9,299.9,0.047,0.173,8.595
8.4,9.5,10.9,24.1,209.9,294.8,0.045,0.135,8.587
8.45,9.8,11.0,24.1,210.0,296.4,0.049,0.183,8.592
8.5,8.6,9.8,24.1,209.8,287.0,0.04,0.123,8.589
8.55,11.0,10.1,24.1,210.0,288.0,0.051,0.192,8.588
8.6,9.5,10.4,24.1,209.8,278.7,0.042,0.109,8.595
8.65,10.0,9.2,24.1,209.8,281.0,0.049,0.198,8.59
8.7,9.6,9.7,24.1,209.5,275.0,0.041,0.102,8.587
8.75,10.5,9.6,24.1,209.6,277.3,0.05,0.212,8.591
8.8,9.0,10.3,24.1,209.6,274.3,0.035,0.107,8.587
8.85,10.3,9.8,24.1,209.7,281.7,0.053,0.199,8.59
8.9,10.0,10.7,24.1,209.5,281.0,0.043,0.126,8.593
8.95,10.1,9.2,24.1,209.6,288.8,0.047,0.176,8.59
9.0,9.7,11.1,24.1,209.6,287.0,0.043,0.154,8.597
9.05,9.5,10.3,24.1,209.6,295.6,0.045,0.147,8.589
9.1,9.8,10.3,24.1,209.6,294.5,0.044,0.157,8.591
9.15,10.6,11.0,24.1,209.6,299.8,0.042,0.14,8.597
9.2,9.5,10.5,24.1,209.6,299.7,0.048,0.157,8.582
9.25,9.2,10.9,24.1,209.7,302.7,0.041,0.135,8.596
9.3,9.7,9.8,24.1,209.6,296.4,0.046,0.167,8.579
9.35,9.4,10.7,24.1,209.7,300.0,0.104,0.153,8.595
9.4,10.9,10.6,24.1,209.6,293.4,0.066,0.147,8.591
9.45,8.6,10.9,24.1,209.7,295.7,0.052,0.174,8.589
9.5,9.7,10.4,24.1,209.5,288.2,0.054,0.123,8.592
9.55,9.6,9.9,24.1,209.7,289.0,0.063,0.18,8.587
9.6,8.8,10.6,24.1,209.6,283.3,0.058,0.117,8.594
9.65,10.1,10.4,24.1,209.6,286.9,0.054,0.193,8.587
9.7,9.7,10.7,24.1,209.6,286.8,0.05,0.119,8.592
9.75,10.6,10.0,24.1,209.6,293.9,0.054,0.193,8.59
9.8,10.2,10.8,24.1,209.7,294.4,0.045,0.125,8.588
9.85,9.9,10.5,24.1,209.8,299.2,0.057,0.178,8.594
9.9,9.3,9.8,24.1,209.8,299.0,0.042,0.134,8.586
9.95,10.6,9.9,24.1,209.9,303.7,0.046,0.16,8.595
10.0,9.5,10.2,24.1,209.8,301.3,0.041,0.154,8.587
10.05,9.7,9.6,24.1,209.9,305.4,0.044,0.153,8.594
10.1,10.5,9.5,24.1,209.8,300.5,0.048,0.165,8.591
10.15,10.5,11.0,24.1,209.9,301.1,0.042,0.136,8.593
10.2,9.9,11.2,24.1,209.9,289.6,0.05,0.178,8.588
10.25,9.6,10.3,24.1,210.0,289.1,0.04,0.13,8.592
10.3,9.6,10.1,24.1,209.8,280.6,0.047,0.178,8.588
10.35,10.0,10.8,24.1,209.8,281.2,0.041,0.129,8.596
10.4,8.9,11.3,24.1,209.7,276.3,0.048,0.174,8.585
10.45,10.0,10.1,24.1,209.8,280.5,0.043,0.111,8.597
10.5,9.9,9.9,24.1,209.7,279.8,0.058,0.208,8.588
10.55,9.3,9.5,24.1,209.8,287.1,0.048,0.104,8.587
10.6,10.2,9.6,24.1,209.8,288.4,0.051,0.214,8.591
10.65,9.5,10.1,24.1,210.0,296.2,0.044,0.127,8.593
10.7,9.8,9.6,24.1,209.9,297.3,0.05,0.188,8.591
10.75,9.7,10.7,24.1,210.0,302.7,0.046,0.159,8.593
10.8,9.7,10.4,24.1,209.8,300.1,0.044,0.158,8.59
10.85,9.2,10.3,24.1,209.9,300.8,0.055,0.187,8.592
10.9,9.7,10.2,24.1,209.8,295.1,0.062,0.137,8.59
10.95,10.1,10.0,24.1,209.9,292.4,0.053,0.212,8.581
11.0,10.2,10.7,24.1,209.8,283.8,0.044,0.12,8.592
# データ部終了
