# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 15:48:09
動作種別,閉動作
温度[℃],36.6
湿度[%RH],38.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.9,10.2,9.8,24.1,202.9,273.6,0.044,0.136,8.592
7.95,9.1,9.6,24.1,202.9,277.1,0.047,0.162,8.598
8.0,8.7,10.8,24.1,202.9,272.4,0.044,0.134,8.594
8.05,10.2,10.7,24.1,202.8,276.0,0.044,0.162,8.599
8.1,10.4,11.1,24.1,202.8,272.0,0.044,0.144,8.595
8.15,11.4,11.2,24.1,202.8,276.2,0.045,0.158,8.596
8.2,9.8,10.4,24.1,202.8,270.6,0.046,0.153,8.597
8.25,10.2,10.3,24.1,202.7,273.9,0.042,0.143,8.597
8.3,10.1,10.7,24.1,202.8,270.8,0.049,0.159,8.595
8.35,9.5,10.0,24.1,202.8,274.0,0.042,0.132,8.597
8.4,10.6,9.9,24.1,202.8,270.0,0.051,0.169,8.59
8.45,9.3,10.5,24.1,202.8,274.5,0.039,0.13,8.597
8.5,11.0,10.3,24.1,202.8,270.8,0.048,0.168,8.595
8.55,9.0,9.3,24.1,202.8,274.5,0.044,0.13,8.597
8.6,10.2,10.4,24.1,202.9,270.2,0.047,0.17,8.592
8.65,9.4,10.8,24.1,202.9,276.0,0.042,0.135,8.594
8.7,10.1,10.9,24.1,202.9,270.8,0.05,0.166,8.593
8.75,9.8,10.6,24.1,202.9,276.0,0.047,0.14,8.597
8.8,9.8,10.4,24.1,202.9,272.3,0.05,0.157,8.595
8.85,10.7,11.1,24.1,202.9,276.4,0.043,0.149,8.596
8.9,10.0,11.3,24.1,202.9,272.8,0.045,0.146,8.591
8.95,9.5,10.4,24.1,202.9,276.9,0.046,0.152,8.597
9.0,11.2,10.0,24.1,203.0,273.6,0.045,0.146,8.592
9.05,11.1,10.4,24.1,202.9,277.7,0.048,0.149,8.597
9.1,10.1,11.0,24.1,202.9,275.3,0.047,0.147,8.591
9.15,10.0,10.1,24.1,202.9,278.9,0.043,0.147,8.595
9.2,10.7,10.1,24.1,203.0,275.4,0.046,0.153,8.591
9.25,10.2,10.7,24.1,202.9,280.1,0.047,0.145,8.597
9.3,9.6,10.2,24.1,203.0,277.4,0.045,0.155,8.59
9.35,10.0,10.6,24.1,202.9,280.8,0.045,0.142,8.597
9.4,10.5,9.8,24.1,202.9,278.1,0.048,0.15,8.592
9.45,9.3,11.0,24.1,202.9,282.7,0.043,0.145,8.597
9.5,9.9,10.1,24.1,202.9,280.4,0.047,0.148,8.592
9.55,10.3,11.5,24.1,202.9,284.6,0.046,0.152,8.595
9.6,9.7,10.6,24.1,202.9,282.1,0.045,0.147,8.593
9.65,10.3,10.6,24.1,202.9,287.0,0.044,0.161,8.596
9.7,10.3,10.2,24.1,202.9,285.1,0.044,0.137,8.594
9.75,10.7,10.9,24.1,202.9,289.3,0.045,0.166,8.596
9.8,10.6,10.0,24.1,203.0,287.6,0.044,0.13,8.593
9.85,10.7,10.0,24.1,202.9,292.0,0.046,0.167,8.595
9.9,9.6,10.1,24.1,203.0,287.9,0.045,0.134,8.595
9.95,11.0,10.7,24.1,203.0,293.1,0.047,0.163,8.593
10.0,8.7,11.0,24.1,203.0,289.8,0.046,0.143,8.592
10.05,10.0,10.0,24.1,203.0,293.9,0.045,0.155,8.595
10.1,11.4,10.2,24.1,203.0,291.2,0.044,0.149,8.596
10.15,10.1,9.4,24.1,203.0,295.8,0.043,0.145,8.597
10.2,10.9,10.2,24.1,203.0,291.9,0.053,0.155,8.593
10.25,10.1,10.2,24.1,203.0,295.9,0.044,0.138,8.595
10.3,10.4,11.0,24.1,203.0,292.3,0.047,0.151,8.593
10.35,11.7,9.9,24.1,203.0,296.8,0.046,0.147,8.598
10.4,10.3,9.4,24.1,203.0,292.9,0.05,0.153,8.59
10.45,10.2,10.3,24.1,202.9,296.3,0.057,0.15,8.597
10.5,9.6,10.1,24.1,202.9,292.5,0.052,0.146,8.592
10.55,11.3,9.4,24.1,202.9,297.2,0.047,0.158,8.6
10.6,9.9,10.5,24.1,202.9,293.5,0.045,0.14,8.594
10.65,10.2,10.4,24.1,202.9,296.0,0.045,0.154,8.597
10.7,10.7,11.0,24.1,203.0,292.0,0.049,0.145,8.59
10.75,10.8,9.6,24.1,202.9,295.5,0.045,0.152,8.596
10.8,9.9,9.6,24.1,202.9,290.6,0.043,0.15,8.591
10.85,9.1,10.7,24.1,202.9,294.0,0.046,0.147,8.597
10.9,10.3,10.9,24.1,202.9,290.2,0.048,0.148,8.591
10.95,10.1,10.9,24.1,202.8,291.6,0.047,0.15,8.598
11.0,10.1,10.3,24.1,202.8,287.6,0.046,0.15,8.592
# データ部終了
