# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 13:23:32
動作種別,開動作
温度[℃],36.2
湿度[%RH],41.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.55,343.8,360.8,24.1,202.4,942.5,0.706,1.046,8.66
1.6,354.4,350.9,24.1,202.6,850.8,0.726,0.854,8.588
1.65,349.7,355.1,24.1,202.8,773.3,0.679,0.894,8.61
1.7,360.9,350.3,24.1,202.9,715.1,0.757,0.79,8.633
1.75,354.2,349.5,24.1,203.0,689.3,0.69,0.729,8.617
1.8,345.9,351.1,24.1,203.1,680.0,0.687,0.637,8.606
1.85,349.4,349.9,24.1,203.0,701.8,0.608,0.67,8.606
1.9,341.7,351.6,24.1,203.0,735.1,0.652,0.64,8.606
1.95,341.1,359.2,24.1,202.9,770.5,0.583,0.64,8.619
2.0,349.2,353.8,24.1,202.9,794.9,0.744,0.722,8.6
2.05,335.8,353.1,24.1,202.8,803.8,0.573,0.789,8.611
2.1,342.0,354.1,24.1,202.8,798.1,0.709,0.679,8.599
2.15,347.3,349.3,24.1,202.8,781.1,0.695,0.827,8.634
2.2,345.6,354.9,24.1,202.9,765.7,0.544,0.66,8.624
2.25,348.4,354.1,24.1,202.9,749.8,0.665,0.901,8.632
2.3,350.0,346.5,24.1,202.9,745.8,0.702,0.828,8.626
2.35,340.7,353.6,24.1,202.9,751.8,0.716,0.773,8.605
2.4,344.8,352.1,24.1,202.9,758.4,0.648,0.688,8.631
2.45,343.9,350.0,24.1,202.8,765.5,0.686,0.75,8.63
2.5,342.5,353.5,24.1,202.8,771.0,0.632,0.692,8.629
2.55,350.1,356.0,24.1,202.8,771.3,0.603,0.778,8.616
2.6,339.8,351.2,24.1,202.8,761.7,0.688,0.792,8.603
2.65,345.6,354.9,24.1,202.8,756.3,0.617,0.797,8.626
2.7,347.5,349.0,24.1,202.8,753.7,0.614,0.696,8.619
2.75,309.5,322.3,24.1,202.9,726.2,0.653,0.707,8.633
2.8,320.7,297.1,24.1,203.1,606.1,0.553,0.739,8.624
2.85,314.3,270.1,24.1,203.4,474.8,0.429,0.676,8.597
2.9,239.3,253.7,24.1,203.7,370.5,0.417,0.77,8.597
2.95,191.6,198.7,24.1,203.9,341.6,0.278,0.434,8.599
3.0,132.7,132.2,24.1,203.8,344.3,0.248,0.369,8.582
3.05,98.0,108.7,24.1,203.8,348.2,0.228,0.364,8.6
3.1,94.2,42.4,24.1,203.8,323.8,0.156,0.226,8.591
3.15,82.1,43.8,24.1,203.9,312.5,0.131,0.231,8.594
3.2,52.6,46.4,24.1,203.9,303.9,0.187,0.225,8.584
3.25,29.6,24.5,24.1,203.9,311.0,0.093,0.171,8.593
3.3,61.3,60.1,24.1,203.9,317.3,0.215,0.346,8.596
3.35,108.2,131.3,24.1,203.9,340.7,0.077,0.181,8.596
3.4,123.3,167.5,24.1,203.8,366.4,0.098,0.179,8.586
3.45,111.9,165.7,24.1,203.7,390.3,0.103,0.2,8.595
3.5,95.5,136.8,24.1,203.7,392.4,0.111,0.207,8.586
3.55,70.8,109.0,24.1,203.8,388.5,0.108,0.208,8.596
3.6,62.1,95.1,24.1,203.8,376.4,0.093,0.228,8.587
3.65,58.2,83.7,24.1,203.8,371.3,0.086,0.202,8.592
3.7,58.3,83.9,24.1,203.8,363.6,0.097,0.186,8.591
3.75,53.9,86.4,24.1,203.9,364.8,0.098,0.195,8.592
3.8,59.7,87.9,24.1,203.9,358.4,0.094,0.188,8.592
3.85,59.7,92.2,24.1,203.9,362.2,0.082,0.183,8.592
3.9,64.4,101.4,24.1,203.9,361.1,0.098,0.191,8.594
3.95,74.8,99.9,24.1,203.8,371.1,0.092,0.168,8.597
4.0,72.8,104.1,24.1,203.9,371.7,0.1,0.2,8.592
4.05,73.0,105.4,24.1,203.9,376.7,0.115,0.183,8.593
4.1,74.9,97.6,24.1,203.9,374.4,0.089,0.178,8.592
4.15,65.0,97.4,24.1,203.9,374.7,0.105,0.181,8.593
4.2,270.7,184.8,24.1,203.9,360.3,4.561,6.561,9.532
4.25,254.1,274.3,24.1,204.1,330.9,1.327,2.894,8.606
4.3,87.1,83.3,24.1,204.2,305.7,0.223,0.302,8.588
4.35,25.5,10.9,24.1,204.2,300.9,0.089,0.182,8.592
4.4,10.0,11.0,24.1,204.2,290.5,0.077,0.171,8.593
4.45,9.8,10.1,24.1,204.3,291.1,0.064,0.165,8.596
4.5,9.5,10.5,24.1,204.3,285.0,0.063,0.155,8.591
4.55,10.6,9.9,24.1,204.3,288.7,0.045,0.14,8.597
4.6,10.7,11.8,24.1,204.3,283.0,0.048,0.167,8.589
4.65,9.5,10.9,24.1,204.3,286.6,0.045,0.13,8.597
4.7,11.5,9.7,24.1,204.3,281.6,0.05,0.167,8.587
4.75,10.2,11.0,24.1,204.3,286.1,0.043,0.139,8.595
4.8,9.3,10.2,24.1,204.3,282.4,0.047,0.16,8.588
4.85,9.6,9.9,24.1,204.3,285.7,0.055,0.143,8.597
4.9,10.7,10.8,24.1,204.3,279.7,0.051,0.162,8.585
4.95,10.3,10.4,24.1,204.3,281.8,0.049,0.139,8.596
5.0,9.7,9.7,24.1,204.3,278.0,0.044,0.156,8.591
5.05,10.2,10.1,24.1,204.3,283.9,0.045,0.161,8.594
5.1,9.9,10.4,24.1,204.2,276.6,0.043,0.135,8.592
5.15,10.0,10.5,24.1,204.3,281.7,0.044,0.163,8.591
5.2,9.7,10.9,24.1,204.2,276.3,0.041,0.145,8.59
5.25,10.4,10.4,24.1,204.2,280.9,0.047,0.147,8.595
5.3,9.7,11.4,24.1,204.2,276.2,0.047,0.155,8.593
5.35,10.1,11.2,24.1,204.2,281.1,0.04,0.136,8.595
5.4,9.4,10.5,24.1,204.2,275.3,0.042,0.164,8.59
5.45,11.2,10.3,24.1,204.2,280.7,0.042,0.147,8.594
5.5,8.9,11.4,24.1,204.2,276.5,0.049,0.161,8.588
5.55,9.5,10.5,24.1,204.2,281.0,0.045,0.145,8.598
5.6,10.2,10.9,24.1,204.1,277.2,0.047,0.158,8.592
5.65,9.2,11.0,24.1,204.1,280.9,0.047,0.139,8.598
5.7,10.6,11.1,24.1,204.1,278.3,0.046,0.152,8.589
5.75,9.3,10.9,24.1,204.1,282.2,0.042,0.136,8.597
5.8,10.0,10.7,24.1,204.1,277.9,0.043,0.164,8.588
5.85,9.4,10.8,24.1,204.1,282.7,0.045,0.128,8.596
5.9,11.0,10.1,24.1,204.1,280.0,0.052,0.177,8.59
5.95,9.9,9.4,24.1,204.1,286.0,0.045,0.129,8.598
6.0,8.4,10.5,24.1,204.1,281.7,0.05,0.171,8.592
6.05,10.8,10.7,24.1,204.2,286.2,0.037,0.135,8.593
6.1,9.8,10.9,24.1,204.2,282.2,0.045,0.168,8.591
6.15,9.5,9.2,24.1,204.2,287.1,0.042,0.135,8.595
6.2,8.8,11.2,24.1,204.2,282.7,0.048,0.164,8.591
6.25,10.5,11.5,24.1,204.3,287.1,0.039,0.149,8.591
6.3,10.1,9.2,24.1,204.2,283.8,0.043,0.148,8.588
6.35,9.9,10.0,24.1,204.3,288.2,0.045,0.175,8.594
6.4,9.8,10.8,24.1,204.2,283.2,0.043,0.129,8.591
6.45,10.1,9.8,24.1,204.3,288.7,0.047,0.172,8.595
6.5,9.7,11.3,24.1,204.3,284.6,0.047,0.133,8.588
6.55,10.2,10.2,24.1,204.3,289.4,0.044,0.158,8.596
6.6,10.0,10.6,24.1,204.3,284.4,0.044,0.15,8.59
6.65,9.5,10.4,24.1,204.2,288.1,0.041,0.141,8.594
6.7,10.7,9.9,24.1,204.3,285.0,0.047,0.163,8.589
6.75,10.2,10.6,24.1,204.3,289.6,0.041,0.139,8.593
6.8,9.9,9.9,24.1,204.3,284.2,0.047,0.163,8.587
6.85,10.1,9.7,24.1,204.3,289.7,0.047,0.153,8.597
6.9,10.2,10.4,24.1,204.3,285.9,0.045,0.15,8.58
6.95,9.9,10.9,24.1,204.3,287.3,0.043,0.156,8.599
7.0,9.5,9.9,24.1,204.3,281.9,0.044,0.145,8.593
7.05,10.3,11.6,24.1,204.3,287.4,0.052,0.163,8.59
7.1,10.4,9.4,24.1,204.3,283.3,0.084,0.15,8.597
7.15,10.0,10.9,24.1,204.3,287.9,0.06,0.171,8.585
7.2,9.4,10.9,24.1,204.2,282.6,0.063,0.136,8.581
7.25,10.0,11.3,24.1,204.3,288.1,0.065,0.158,8.613
7.3,9.5,9.3,24.1,204.3,283.4,0.046,0.149,8.587
7.35,10.0,10.5,24.1,204.3,288.1,0.046,0.145,8.59
7.4,10.6,9.9,24.1,204.3,282.7,0.057,0.162,8.585
7.45,9.5,11.6,24.1,204.3,288.8,0.04,0.133,8.594
7.5,9.2,10.1,24.1,204.3,284.8,0.046,0.163,8.59
7.55,9.5,10.0,24.1,204.3,289.4,0.096,0.156,8.597
7.6,9.5,10.6,24.1,204.3,284.8,0.076,0.158,8.581
7.65,9.9,9.9,24.1,204.3,290.7,0.046,0.159,8.597
7.7,9.7,10.0,24.1,204.3,285.0,0.043,0.154,8.588
7.75,9.6,10.1,24.1,204.3,290.3,0.055,0.164,8.594
7.8,8.5,10.7,24.1,204.3,285.7,0.042,0.14,8.595
7.85,9.5,9.6,24.1,204.3,288.8,0.044,0.166,8.592
7.9,9.3,10.7,24.1,204.3,286.7,0.054,0.138,8.586
7.95,8.8,10.1,24.1,204.3,294.8,0.054,0.169,8.596
8.0,10.9,10.6,24.1,204.3,289.7,0.044,0.131,8.592
8.05,9.6,10.1,24.1,204.3,294.1,0.048,0.171,8.594
8.1,10.5,10.8,24.1,204.3,289.6,0.064,0.13,8.595
8.15,9.1,10.2,24.1,204.2,295.2,0.044,0.17,8.593
8.2,9.1,9.1,24.1,204.2,290.2,0.044,0.136,8.59
8.25,10.0,10.8,24.1,204.2,294.7,0.046,0.161,8.588
8.3,11.1,11.0,24.1,204.2,290.6,0.051,0.135,8.597
8.35,10.1,9.6,24.1,204.2,295.1,0.043,0.149,8.594
8.4,9.4,9.9,24.1,204.2,291.1,0.044,0.151,8.594
8.45,10.0,10.0,24.1,204.2,295.4,0.043,0.141,8.593
8.5,10.3,10.1,24.1,204.2,290.6,0.047,0.17,8.591
8.55,9.2,11.5,24.1,204.2,295.0,0.043,0.137,8.597
8.6,10.2,9.6,24.1,204.2,291.3,0.044,0.171,8.588
8.65,10.1,9.5,24.1,204.2,293.9,0.042,0.135,8.601
8.7,9.4,10.0,24.1,204.2,289.2,0.049,0.171,8.589
8.75,10.2,11.5,24.1,204.2,294.5,0.041,0.149,8.596
8.8,10.5,10.6,24.1,204.2,289.9,0.048,0.165,8.593
8.85,9.8,10.6,24.1,204.2,293.3,0.048,0.157,8.593
8.9,9.5,9.5,24.1,204.2,287.4,0.046,0.156,8.59
8.95,9.2,9.7,24.1,204.1,289.8,0.049,0.181,8.594
9.0,10.6,10.5,24.1,204.1,285.3,0.043,0.134,8.597
9.05,10.5,10.8,24.1,204.1,288.4,0.05,0.189,8.586
9.1,10.1,11.3,24.1,204.1,283.2,0.04,0.117,8.596
9.15,9.1,10.8,24.1,204.2,288.6,0.045,0.185,8.595
9.2,10.0,11.2,24.1,204.2,283.5,0.048,0.119,8.589
9.25,9.3,10.4,24.1,204.1,286.5,0.045,0.189,8.593
9.3,9.7,10.9,24.1,204.1,282.6,0.04,0.122,8.592
9.35,9.9,10.8,24.1,204.1,286.8,0.055,0.188,8.598
9.4,9.3,10.0,24.1,204.1,283.1,0.043,0.121,8.586
9.45,9.6,10.1,24.1,204.1,286.6,0.046,0.179,8.593
9.5,9.5,10.5,24.1,204.1,282.4,0.041,0.117,8.593
9.55,10.7,10.9,24.1,204.1,287.2,0.048,0.185,8.595
9.6,10.4,10.3,24.1,204.1,283.5,0.039,0.127,8.593
9.65,10.7,10.4,24.1,204.1,289.0,0.05,0.178,8.594
9.7,9.4,10.0,24.1,204.1,284.3,0.049,0.138,8.586
9.75,8.8,11.1,24.1,204.1,287.8,0.043,0.166,8.596
9.8,9.8,10.4,24.1,204.1,282.3,0.047,0.159,8.591
9.85,9.8,10.7,24.1,204.1,286.2,0.041,0.143,8.593
9.9,9.6,9.6,24.1,204.1,283.1,0.042,0.163,8.591
9.95,9.3,10.6,24.1,204.1,291.3,0.044,0.131,8.594
10.0,10.1,9.5,24.1,204.1,286.2,0.049,0.167,8.588
10.05,10.3,9.9,24.1,204.1,291.1,0.039,0.125,8.595
10.1,10.6,10.5,24.1,204.0,286.9,0.05,0.178,8.592
10.15,10.1,9.6,24.1,204.1,291.1,0.046,0.122,8.595
10.2,11.0,9.9,24.1,204.0,287.9,0.05,0.184,8.589
10.25,10.1,10.4,24.1,204.0,292.1,0.04,0.127,8.595
10.3,10.1,10.1,24.1,204.0,287.6,0.044,0.168,8.589
10.35,9.5,10.5,24.1,204.0,293.9,0.041,0.15,8.589
10.4,9.8,11.0,24.1,204.0,287.6,0.044,0.166,8.594
10.45,10.6,10.4,24.1,204.0,292.3,0.046,0.158,8.596
10.5,10.2,11.0,24.1,204.0,288.0,0.043,0.148,8.586
10.55,9.9,10.1,24.1,204.0,292.3,0.043,0.167,8.602
10.6,8.9,10.3,24.1,204.0,288.7,0.045,0.144,8.587
10.65,10.3,10.2,24.1,204.0,294.0,0.041,0.188,8.589
10.7,10.5,9.9,24.1,204.0,290.2,0.038,0.122,8.586
10.75,10.0,10.3,24.1,203.9,292.2,0.066,0.21,8.59
10.8,10.4,10.8,24.1,203.9,290.0,0.042,0.098,8.591
10.85,9.9,10.6,24.1,204.0,295.0,0.055,0.224,8.601
10.9,9.5,11.3,24.1,203.9,289.0,0.041,0.121,8.592
10.95,9.9,9.8,24.1,203.9,290.3,0.047,0.213,8.589
11.0,9.4,9.7,24.1,203.9,287.3,0.043,0.15,8.587
# データ部終了
