# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 23:35:53
動作種別,閉動作
温度[℃],36.0
湿度[%RH],37.4
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.3,10.0,10.7,24.1,205.3,282.6,0.049,0.143,8.592
6.35,9.6,10.4,24.1,205.2,287.7,0.047,0.156,8.599
6.4,10.6,10.4,24.1,205.2,284.0,0.044,0.144,8.592
6.45,9.9,10.3,24.1,205.2,289.1,0.046,0.157,8.596
6.5,9.4,10.3,24.1,205.2,286.6,0.045,0.148,8.591
6.55,9.2,11.2,24.1,205.2,290.6,0.046,0.159,8.595
6.6,10.0,9.8,24.1,205.2,288.7,0.047,0.143,8.59
6.65,10.3,10.7,24.1,205.2,291.5,0.047,0.16,8.594
6.7,9.8,10.0,24.1,205.2,289.7,0.046,0.144,8.593
6.75,9.2,10.4,24.1,205.2,293.0,0.044,0.155,8.595
6.8,10.1,11.3,24.1,205.3,289.0,0.045,0.149,8.592
6.85,10.1,10.4,24.1,205.3,292.8,0.045,0.149,8.598
6.9,10.0,10.8,24.1,205.3,286.9,0.049,0.156,8.596
6.95,10.2,11.2,24.1,205.2,290.0,0.038,0.145,8.592
7.0,10.2,10.4,24.1,205.3,285.4,0.045,0.161,8.589
7.05,9.8,10.4,24.1,205.3,287.4,0.045,0.142,8.594
7.1,9.9,9.9,24.1,205.3,283.1,0.048,0.169,8.59
7.15,9.8,10.6,24.1,205.2,285.2,0.045,0.128,8.601
7.2,11.0,10.8,24.1,205.3,281.0,0.051,0.172,8.595
7.25,10.2,9.5,24.1,205.2,282.9,0.038,0.13,8.596
7.3,10.7,10.3,24.1,205.2,280.1,0.048,0.179,8.593
7.35,10.2,10.9,24.1,205.2,280.5,0.047,0.133,8.597
7.4,10.0,10.4,24.1,205.2,277.6,0.049,0.166,8.588
7.45,10.3,10.4,24.1,205.2,281.5,0.047,0.15,8.595
7.5,10.0,10.0,24.1,205.3,277.2,0.045,0.151,8.589
7.55,10.0,10.3,24.1,205.2,281.8,0.048,0.16,8.596
7.6,10.2,9.5,24.1,205.3,279.2,0.055,0.146,8.593
7.65,9.8,9.5,24.1,205.2,281.5,0.051,0.166,8.593
7.7,9.8,10.5,24.1,205.2,279.0,0.05,0.14,8.593
7.75,9.7,10.2,24.1,205.2,284.4,0.05,0.172,8.591
7.8,9.9,11.0,24.1,205.3,281.5,0.048,0.134,8.595
7.85,10.0,10.8,24.1,205.3,286.0,0.057,0.172,8.592
7.9,9.9,10.7,24.1,205.3,283.2,0.054,0.13,8.597
7.95,9.6,11.5,24.1,205.3,287.7,0.053,0.174,8.596
8.0,10.5,10.4,24.1,205.4,285.1,0.048,0.13,8.597
8.05,10.5,10.6,24.1,205.3,289.9,0.051,0.173,8.591
8.1,10.3,11.0,24.1,205.4,287.3,0.049,0.146,8.59
8.15,10.2,9.6,24.1,205.3,290.2,0.056,0.165,8.595
8.2,9.6,10.4,24.1,205.4,286.8,0.059,0.15,8.593
8.25,10.0,10.4,24.1,205.3,289.8,0.051,0.164,8.592
8.3,8.8,10.7,24.1,205.3,285.4,0.065,0.17,8.59
8.35,9.8,10.2,24.1,205.2,287.3,0.062,0.139,8.597
8.4,10.0,9.1,24.1,205.3,282.8,0.053,0.178,8.591
8.45,9.6,10.5,24.1,205.2,285.7,0.046,0.131,8.598
8.5,9.3,10.3,24.1,205.2,282.5,0.056,0.181,8.593
8.55,10.8,10.0,24.1,205.2,284.8,0.05,0.126,8.596
8.6,10.0,9.7,24.1,205.2,279.9,0.058,0.181,8.588
8.65,10.5,10.8,24.1,205.1,282.1,0.046,0.136,8.596
8.7,10.1,10.2,24.1,205.2,279.1,0.061,0.174,8.592
8.75,10.2,10.6,24.1,205.2,281.6,0.067,0.141,8.599
8.8,9.8,9.6,24.1,205.2,278.0,0.064,0.17,8.586
8.85,8.8,10.7,24.1,205.2,281.1,0.056,0.154,8.598
8.9,9.8,9.6,24.1,205.2,278.3,0.059,0.157,8.585
8.95,9.2,10.2,24.1,205.2,281.7,0.067,0.163,8.598
9.0,9.2,10.5,24.1,205.2,279.6,0.062,0.15,8.591
9.05,10.2,10.2,24.1,205.1,283.2,0.078,0.181,8.597
9.1,9.1,10.1,24.1,205.3,281.1,0.057,0.135,8.591
9.15,9.6,10.0,24.1,205.2,285.6,0.057,0.18,8.597
9.2,9.7,10.5,24.1,205.3,284.2,0.063,0.145,8.59
9.25,10.1,10.5,24.1,205.2,287.6,0.063,0.176,8.594
9.3,10.9,9.9,24.1,205.3,285.5,0.058,0.144,8.597
9.35,10.6,10.8,24.1,205.3,289.9,0.06,0.164,8.594
9.4,11.1,9.8,24.1,205.3,287.9,0.057,0.169,8.59
9.45,9.7,10.5,24.1,205.2,289.3,0.054,0.151,8.597
9.5,10.3,10.5,24.1,205.3,287.1,0.066,0.178,8.586
9.55,10.2,9.5,24.1,205.3,289.5,0.067,0.147,8.599
9.6,10.5,10.2,24.1,205.4,286.2,0.076,0.187,8.593
9.65,10.4,10.3,24.1,205.3,288.2,0.055,0.128,8.594
9.7,10.0,10.8,24.1,205.4,285.2,0.071,0.196,8.592
9.75,10.0,10.2,24.1,205.3,285.2,0.058,0.127,8.597
9.8,9.4,11.0,24.1,205.4,282.5,0.073,0.195,8.586
9.85,9.1,9.9,24.1,205.2,284.1,0.053,0.122,8.597
9.9,10.2,10.4,24.1,205.3,280.5,0.068,0.198,8.59
9.95,10.8,10.2,24.1,205.2,281.9,0.055,0.121,8.595
10.0,10.6,9.9,24.1,205.3,278.4,0.071,0.195,8.591
10.05,10.1,10.2,24.1,205.2,280.6,0.056,0.139,8.598
10.1,10.0,11.0,24.1,205.3,277.9,0.065,0.172,8.59
10.15,10.9,10.6,24.1,205.3,280.9,0.066,0.157,8.597
10.2,10.2,10.0,24.1,205.3,280.3,0.067,0.165,8.587
10.25,9.8,10.1,24.1,205.2,281.9,0.065,0.164,8.596
10.3,10.0,10.5,24.1,205.3,281.0,0.071,0.17,8.597
10.35,9.8,10.6,24.1,205.2,284.0,0.063,0.175,8.597
10.4,9.8,10.9,24.1,205.3,283.2,0.061,0.144,8.595
10.45,9.1,10.1,24.1,205.2,284.8,0.066,0.176,8.591
10.5,9.6,10.3,24.1,205.3,284.1,0.069,0.137,8.593
10.55,10.4,10.3,24.1,205.2,288.8,0.063,0.176,8.594
10.6,10.0,11.3,24.1,205.2,286.6,0.062,0.132,8.598
10.65,9.9,11.2,24.1,205.2,289.3,0.06,0.178,8.595
10.7,9.5,11.0,24.1,205.3,287.1,0.062,0.142,8.588
10.75,10.2,10.8,24.1,205.2,289.1,0.07,0.175,8.592
10.8,10.5,10.2,24.1,205.3,287.5,0.067,0.155,8.592
10.85,9.2,10.3,24.1,205.2,287.5,0.067,0.165,8.598
10.9,10.7,9.8,24.1,205.3,285.7,0.068,0.15,8.59
10.95,10.4,9.6,24.1,205.2,286.2,0.058,0.157,8.594
11.0,10.2,10.4,24.1,205.3,283.3,0.06,0.151,8.592
# データ部終了
