# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 15:23:08
動作種別,開動作
温度[℃],39.5
湿度[%RH],34.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.45,288.3,343.8,24.1,203.7,875.9,0.391,0.533,8.594
1.5,326.4,366.0,24.1,203.5,942.3,0.434,0.656,8.607
1.55,353.2,383.8,24.1,203.4,999.5,0.456,0.788,8.613
1.6,357.7,387.6,24.1,203.3,1051.8,0.543,0.679,8.639
1.65,343.0,365.9,24.1,203.5,994.7,0.597,0.973,8.642
1.7,344.6,350.0,24.1,203.7,898.2,0.718,1.052,8.648
1.75,344.6,352.3,24.1,204.0,809.9,0.643,0.838,8.631
1.8,352.7,344.1,24.1,204.1,737.0,0.637,0.834,8.62
1.85,350.1,348.3,24.1,204.4,694.7,0.751,0.878,8.608
1.9,350.0,344.9,24.1,204.4,670.7,0.64,0.63,8.637
1.95,344.1,343.9,24.1,204.4,677.4,0.717,0.733,8.627
2.0,333.5,345.4,24.1,204.4,708.8,0.638,0.628,8.626
2.05,342.5,348.3,24.1,204.3,750.1,0.603,0.723,8.631
2.1,337.7,350.5,24.1,204.2,784.5,0.6,0.776,8.613
2.15,335.1,352.5,24.1,204.2,807.5,0.593,0.64,8.619
2.2,342.9,352.0,24.1,204.1,812.3,0.715,0.73,8.637
2.25,340.3,348.6,24.1,204.2,800.1,0.657,0.734,8.648
2.3,345.2,355.9,24.1,204.3,783.9,0.651,0.765,8.608
2.35,344.1,339.8,24.1,204.3,760.3,0.641,0.76,8.649
2.4,341.9,352.5,24.1,204.3,748.9,0.604,0.734,8.635
2.45,341.4,347.3,24.1,204.3,748.7,0.589,0.697,8.639
2.5,340.6,343.0,24.1,204.3,752.7,0.612,0.643,8.607
2.55,337.0,351.3,24.1,204.2,761.6,0.579,0.721,8.621
2.6,343.1,349.8,24.1,204.2,771.1,0.69,0.721,8.611
2.65,339.9,346.8,24.1,204.3,777.2,0.576,0.63,8.611
2.7,335.2,350.4,24.1,204.2,771.4,0.71,0.776,8.643
2.75,344.1,348.6,24.1,204.3,766.2,0.569,0.728,8.636
2.8,340.8,346.7,24.1,204.3,760.6,0.54,0.682,8.619
2.85,338.0,347.7,24.1,204.3,758.4,0.696,0.656,8.63
2.9,304.9,285.9,24.1,204.5,692.7,0.696,0.791,8.637
2.95,315.5,279.0,24.1,204.8,565.2,0.54,0.707,8.617
3.0,292.9,268.8,24.1,205.0,432.2,0.422,0.667,8.613
3.05,205.5,220.5,24.1,205.2,346.4,0.418,0.536,8.597
3.1,164.9,163.0,24.1,205.2,339.4,0.273,0.41,8.596
3.15,116.1,124.9,24.1,205.3,351.3,0.259,0.505,8.614
3.2,82.3,74.9,24.1,205.3,343.0,0.184,0.267,8.6
3.25,92.2,35.1,24.1,205.3,327.8,0.153,0.235,8.594
3.3,70.2,51.4,24.1,205.3,312.8,0.132,0.233,8.599
3.35,45.3,38.0,24.1,205.3,315.5,0.16,0.208,8.61
3.4,41.0,36.5,24.1,205.3,316.2,0.192,0.292,8.601
3.45,86.7,92.8,24.1,205.2,334.4,0.119,0.243,8.601
3.5,121.0,157.6,24.1,205.2,357.4,0.076,0.193,8.597
3.55,124.7,170.6,24.1,205.1,393.3,0.094,0.154,8.609
3.6,103.9,150.9,24.1,205.1,408.5,0.15,0.226,8.6
3.65,84.2,119.4,24.1,205.1,415.9,0.097,0.193,8.607
3.7,64.7,100.4,24.1,205.1,400.5,0.128,0.249,8.599
3.75,59.3,90.0,24.1,205.2,394.3,0.107,0.226,8.603
3.8,59.0,83.0,24.1,205.2,383.4,0.118,0.195,8.607
3.85,59.3,85.1,24.1,205.2,383.5,0.116,0.203,8.605
3.9,64.9,86.5,24.1,205.2,378.4,0.099,0.182,8.594
3.95,70.4,90.5,24.1,205.1,382.3,0.104,0.18,8.605
4.0,74.8,99.0,24.1,205.1,382.1,0.103,0.194,8.605
4.05,77.8,105.6,24.1,205.1,388.7,0.095,0.178,8.6
4.1,75.4,105.0,24.1,205.1,388.0,0.09,0.2,8.602
4.15,68.2,107.9,24.1,205.1,391.2,0.11,0.206,8.602
4.2,63.1,102.7,24.1,205.0,388.3,0.098,0.177,8.597
4.25,61.1,96.8,24.1,205.0,388.2,0.119,0.208,8.6
4.3,56.5,93.5,24.1,205.0,382.6,0.103,0.172,8.607
4.35,292.1,179.8,24.1,205.1,367.3,3.51,4.0,9.104
4.4,194.0,247.4,24.1,205.2,328.3,0.588,1.156,8.603
4.45,60.8,55.0,24.1,205.2,316.5,0.135,0.231,8.597
4.5,13.8,10.7,24.1,205.2,303.3,0.097,0.136,8.594
4.55,9.7,11.9,24.1,205.1,303.2,0.089,0.209,8.602
4.6,9.0,11.1,24.1,205.1,295.2,0.063,0.121,8.603
4.65,9.6,10.7,24.1,205.2,293.1,0.051,0.178,8.602
4.7,9.4,9.2,24.1,205.2,287.7,0.048,0.134,8.6
4.75,8.9,10.9,24.1,205.2,290.6,0.052,0.178,8.601
4.8,9.6,9.3,24.1,205.2,285.4,0.045,0.145,8.597
4.85,8.6,10.4,24.1,205.2,288.7,0.049,0.16,8.606
4.9,9.8,9.7,24.1,205.2,283.3,0.053,0.153,8.606
4.95,10.2,11.0,24.1,205.2,287.8,0.05,0.127,8.599
5.0,9.7,10.5,24.1,205.2,283.1,0.05,0.182,8.602
5.05,10.4,11.4,24.1,205.2,286.3,0.05,0.117,8.606
5.1,8.5,11.2,24.1,205.2,282.2,0.08,0.17,8.597
5.15,8.4,10.9,24.1,205.2,284.1,0.042,0.133,8.601
5.2,9.4,11.3,24.1,205.2,281.4,0.05,0.165,8.597
5.25,9.4,11.0,24.1,205.2,284.2,0.044,0.138,8.605
5.3,10.1,10.1,24.1,205.2,279.1,0.045,0.172,8.597
5.35,9.0,11.2,24.1,205.1,283.8,0.047,0.13,8.608
5.4,8.7,10.1,24.1,205.2,279.5,0.057,0.15,8.601
5.45,9.0,10.1,24.1,205.2,283.3,0.048,0.148,8.602
5.5,10.5,11.5,24.1,205.2,279.0,0.048,0.14,8.602
5.55,9.2,10.9,24.1,205.2,282.7,0.051,0.156,8.611
5.6,10.2,10.2,24.1,205.2,278.8,0.055,0.112,8.598
5.65,8.3,9.6,24.1,205.2,285.4,0.047,0.17,8.606
5.7,9.5,10.2,24.1,205.2,281.9,0.04,0.117,8.607
5.75,9.5,10.0,24.1,205.2,286.1,0.056,0.165,8.607
5.8,9.4,11.2,24.1,205.2,280.5,0.045,0.131,8.598
5.85,10.5,10.6,24.1,205.2,284.4,0.058,0.158,8.601
5.9,10.4,10.4,24.1,205.2,281.1,0.05,0.139,8.598
5.95,9.5,11.4,24.1,205.1,283.1,0.056,0.156,8.605
6.0,9.0,10.8,24.1,205.2,280.3,0.074,0.136,8.615
6.05,10.0,10.7,24.1,205.1,284.5,0.054,0.15,8.608
6.1,9.8,10.0,24.1,205.2,279.2,0.055,0.133,8.599
6.15,10.1,10.8,24.1,205.2,281.8,0.042,0.165,8.601
6.2,9.6,10.6,24.1,205.2,278.4,0.045,0.129,8.597
6.25,8.9,10.9,24.1,205.2,282.1,0.053,0.151,8.601
6.3,9.2,10.5,24.1,205.2,277.6,0.052,0.13,8.596
6.35,8.3,9.8,24.1,205.2,280.7,0.047,0.168,8.598
6.4,9.2,11.1,24.1,205.2,278.0,0.047,0.141,8.598
6.45,9.1,10.1,24.1,205.2,280.6,0.057,0.165,8.608
6.5,9.4,10.0,24.1,205.3,277.2,0.05,0.134,8.609
6.55,8.5,10.9,24.1,205.3,281.1,0.05,0.149,8.604
6.6,9.4,11.9,24.1,205.3,275.8,0.048,0.143,8.602
6.65,9.8,10.7,24.1,205.3,277.0,0.05,0.138,8.602
6.7,8.9,10.4,24.1,205.3,273.1,0.052,0.155,8.599
6.75,11.4,11.3,24.1,205.3,276.7,0.054,0.125,8.609
6.8,9.0,10.8,24.1,205.3,272.3,0.065,0.159,8.598
6.85,8.8,10.3,24.1,205.2,277.2,0.045,0.13,8.599
6.9,8.5,10.5,24.1,205.3,273.2,0.053,0.156,8.599
6.95,10.2,11.3,24.1,205.2,277.6,0.049,0.128,8.606
7.0,8.9,11.3,24.1,205.2,273.6,0.047,0.155,8.603
7.05,8.8,11.6,24.1,205.2,276.6,0.05,0.13,8.612
7.1,8.6,10.8,24.1,205.2,272.7,0.06,0.148,8.601
7.15,9.9,10.9,24.1,205.2,277.9,0.057,0.171,8.601
7.2,9.7,10.4,24.1,205.2,273.1,0.052,0.126,8.603
7.25,9.9,11.6,24.1,205.2,277.6,0.054,0.187,8.606
7.3,9.0,10.4,24.1,205.2,273.1,0.049,0.106,8.611
7.35,9.5,10.7,24.1,205.2,277.9,0.063,0.189,8.596
7.4,10.3,10.8,24.1,205.3,275.3,0.041,0.102,8.598
7.45,10.1,9.9,24.1,205.2,278.8,0.054,0.19,8.606
7.5,11.0,11.5,24.1,205.3,275.2,0.049,0.097,8.601
7.55,8.9,11.2,24.1,205.2,278.8,0.057,0.196,8.602
7.6,8.4,10.5,24.1,205.3,276.0,0.048,0.117,8.598
7.65,9.0,10.9,24.1,205.3,284.6,0.057,0.197,8.603
7.7,9.1,10.2,24.1,205.4,282.0,0.05,0.143,8.602
7.75,9.6,10.5,24.1,205.4,285.3,0.059,0.172,8.604
7.8,9.1,11.1,24.1,205.4,281.9,0.048,0.163,8.602
7.85,9.1,10.9,24.1,205.4,285.9,0.05,0.141,8.607
7.9,9.5,10.8,24.1,205.5,282.8,0.053,0.182,8.597
7.95,8.9,10.9,24.1,205.4,287.1,0.043,0.124,8.603
8.0,9.4,10.5,24.1,205.5,283.4,0.058,0.187,8.604
8.05,9.7,10.8,24.1,205.5,286.9,0.043,0.097,8.612
8.1,9.3,10.1,24.1,205.6,282.7,0.063,0.191,8.596
8.15,9.6,11.5,24.1,205.5,288.1,0.045,0.086,8.604
8.2,9.6,10.9,24.1,205.5,284.5,0.054,0.213,8.596
8.25,9.4,10.9,24.1,205.5,288.9,0.039,0.088,8.616
8.3,9.0,11.0,24.1,205.5,285.5,0.067,0.194,8.598
8.35,9.0,9.6,24.1,205.4,290.3,0.043,0.119,8.603
8.4,9.6,11.4,24.1,205.5,286.9,0.072,0.202,8.602
8.45,9.6,10.7,24.1,205.4,292.2,0.051,0.143,8.605
8.5,8.7,10.2,24.1,205.4,288.5,0.054,0.191,8.605
8.55,9.7,11.3,24.1,205.4,294.3,0.056,0.158,8.595
8.6,8.6,9.4,24.1,205.4,290.4,0.05,0.173,8.594
8.65,8.8,10.2,24.1,205.4,290.8,0.042,0.173,8.608
8.7,9.4,9.9,24.1,205.4,287.2,0.059,0.129,8.606
8.75,9.0,11.4,24.1,205.4,291.8,0.053,0.19,8.603
8.8,9.1,10.4,24.1,205.5,288.3,0.053,0.109,8.598
8.85,9.9,10.7,24.1,205.5,293.2,0.059,0.176,8.605
8.9,9.6,9.4,24.1,205.5,289.7,0.049,0.104,8.606
8.95,10.0,9.9,24.1,205.5,293.7,0.06,0.167,8.6
9.0,10.1,11.4,24.1,205.5,289.8,0.052,0.121,8.604
9.05,9.5,11.6,24.1,205.4,294.2,0.053,0.144,8.6
9.1,9.4,10.9,24.1,205.4,289.5,0.051,0.127,8.605
9.15,9.0,11.5,24.1,205.4,292.6,0.054,0.169,8.597
9.2,9.7,10.7,24.1,205.5,290.5,0.041,0.119,8.604
9.25,9.4,10.9,24.1,205.4,294.2,0.057,0.187,8.606
9.3,9.0,11.3,24.1,205.6,288.3,0.044,0.095,8.608
9.35,8.7,10.3,24.1,205.5,292.3,0.065,0.192,8.607
9.4,9.6,11.0,24.1,205.5,288.1,0.049,0.104,8.603
9.45,9.1,10.0,24.1,205.5,291.5,0.061,0.182,8.603
9.5,10.1,11.6,24.1,205.5,286.6,0.051,0.124,8.606
9.55,8.3,11.0,24.1,205.5,291.4,0.064,0.17,8.609
9.6,9.3,10.5,24.1,205.5,286.7,0.058,0.142,8.61
9.65,9.7,10.5,24.1,205.5,293.5,0.058,0.147,8.606
9.7,9.4,11.4,24.1,205.5,289.9,0.06,0.17,8.597
9.75,9.6,10.0,24.1,205.5,293.8,0.051,0.113,8.61
9.8,8.8,10.1,24.1,205.5,288.9,0.063,0.202,8.595
9.85,9.5,10.4,24.1,205.5,292.6,0.043,0.093,8.603
9.9,9.6,11.1,24.1,205.6,286.9,0.062,0.214,8.592
9.95,9.3,10.9,24.1,205.5,288.5,0.039,0.097,8.599
10.0,8.9,10.6,24.1,205.5,284.7,0.06,0.209,8.603
10.05,11.1,10.3,24.1,205.5,289.5,0.048,0.094,8.603
10.1,10.0,10.5,24.1,205.5,283.0,0.061,0.192,8.597
10.15,9.5,10.8,24.1,205.4,288.0,0.044,0.129,8.598
10.2,9.1,10.2,24.1,205.4,281.5,0.055,0.184,8.599
10.25,8.3,9.5,24.1,205.4,285.3,0.051,0.132,8.596
10.3,10.6,11.2,24.1,205.4,282.2,0.057,0.18,8.613
10.35,9.1,11.3,24.1,205.4,282.5,0.052,0.142,8.604
10.4,8.1,11.3,24.1,205.4,280.0,0.053,0.161,8.598
10.45,9.9,10.2,24.1,205.3,283.2,0.046,0.178,8.602
10.5,9.3,11.2,24.1,205.3,278.6,0.044,0.121,8.602
10.55,8.6,10.2,24.1,205.2,280.6,0.06,0.184,8.609
10.6,9.1,11.3,24.1,205.3,276.8,0.054,0.101,8.598
10.65,9.2,11.7,24.1,205.3,278.0,0.059,0.179,8.602
10.7,10.0,10.6,24.1,205.3,273.0,0.05,0.121,8.597
10.75,9.2,11.0,24.1,205.2,276.7,0.046,0.163,8.598
10.8,9.4,10.8,24.1,205.3,273.5,0.046,0.167,8.601
10.85,8.6,10.7,24.1,205.2,278.0,0.042,0.144,8.604
10.9,9.2,10.9,24.1,205.3,272.9,0.051,0.177,8.594
10.95,9.2,10.3,24.1,205.3,277.7,0.044,0.126,8.607
11.0,8.5,10.3,24.1,205.3,275.9,0.061,0.164,8.605
# データ部終了
