# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:56:06
動作種別,閉動作
温度[℃],37.8
湿度[%RH],39.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.6,96.3,55.9,24.1,207.4,363.1,0.163,0.116,8.611
3.65,99.1,58.3,24.1,207.5,371.0,0.16,0.228,8.588
3.7,103.8,62.8,24.1,207.4,368.0,0.15,0.132,8.594
3.75,110.6,69.7,24.1,207.5,376.9,0.085,0.227,8.601
3.8,109.6,77.0,24.1,207.3,378.1,0.108,0.135,8.597
3.85,103.8,81.9,24.1,207.4,386.4,0.094,0.217,8.6
3.9,110.7,85.0,24.1,207.3,385.7,0.079,0.144,8.594
3.95,99.1,87.7,24.1,207.5,390.5,0.121,0.202,8.598
4.0,99.0,77.4,24.1,207.4,380.8,0.09,0.178,8.592
4.05,104.9,71.3,24.1,207.5,380.1,0.109,0.194,8.599
4.1,97.0,73.7,24.1,207.5,371.1,0.091,0.193,8.602
4.15,102.0,69.5,24.1,207.6,371.2,0.141,0.169,8.591
4.2,104.1,66.7,24.1,207.4,362.9,0.102,0.221,8.599
4.25,97.6,70.0,24.1,207.5,366.6,0.106,0.149,8.599
4.3,100.3,66.7,24.1,207.2,361.8,0.147,0.231,8.597
4.35,91.9,66.2,24.1,207.4,367.3,0.103,0.138,8.6
4.4,83.3,68.4,24.1,207.3,365.1,0.161,0.228,8.574
4.45,88.4,67.8,24.1,207.4,371.6,0.105,0.119,8.619
4.5,92.5,67.2,24.1,207.2,372.1,0.095,0.219,8.58
4.55,90.0,68.3,24.1,207.3,378.0,0.092,0.129,8.604
4.6,97.9,66.8,24.1,207.3,379.5,0.155,0.204,8.594
4.65,102.3,67.2,24.1,207.3,382.8,0.135,0.149,8.588
4.7,95.2,58.2,24.1,207.3,376.4,0.974,2.369,8.87
4.75,295.3,310.7,24.1,207.5,351.6,1.151,1.694,8.623
4.8,170.7,150.1,24.1,207.5,317.2,0.214,0.216,8.6
4.85,20.0,31.4,24.1,207.7,307.0,0.181,0.17,8.601
4.9,17.6,11.3,24.1,207.5,292.2,0.12,0.175,8.597
4.95,12.3,11.8,24.1,207.5,290.8,0.108,0.157,8.603
5.0,10.2,10.9,24.1,207.4,280.7,0.153,0.17,8.59
5.05,10.7,10.6,24.1,207.5,283.2,0.101,0.162,8.605
5.1,9.0,10.5,24.1,207.4,276.3,0.127,0.147,8.587
5.15,9.7,11.3,24.1,207.4,282.2,0.143,0.172,8.591
5.2,9.9,10.2,24.1,207.3,279.5,0.089,0.144,8.605
5.25,9.3,10.2,24.1,207.4,287.8,0.106,0.174,8.594
5.3,10.3,10.4,24.1,207.2,286.8,0.104,0.168,8.595
5.35,10.5,10.6,24.1,207.4,294.1,0.178,0.175,8.602
5.4,10.5,11.0,24.1,207.3,292.8,0.162,0.161,8.598
5.45,10.3,10.5,24.1,207.5,296.9,0.092,0.147,8.601
5.5,9.8,11.4,24.1,207.4,292.5,0.095,0.165,8.597
5.55,9.9,10.3,24.1,207.6,295.2,0.117,0.134,8.595
5.6,8.3,9.5,24.1,207.5,287.4,0.126,0.179,8.592
5.65,10.0,11.3,24.1,207.6,287.7,0.09,0.137,8.597
5.7,8.9,10.6,24.1,207.4,280.8,0.101,0.178,8.598
5.75,9.8,10.0,24.1,207.5,282.5,0.072,0.14,8.601
5.8,10.1,9.9,24.1,207.3,275.9,0.081,0.167,8.593
5.85,9.8,11.8,24.1,207.4,280.4,0.092,0.171,8.604
5.9,9.4,10.4,24.1,207.3,276.9,0.138,0.157,8.592
5.95,9.8,10.0,24.1,207.4,284.4,0.085,0.162,8.601
6.0,10.4,10.8,24.1,207.3,282.9,0.081,0.157,8.587
6.05,9.9,10.3,24.1,207.4,291.9,0.114,0.17,8.604
6.1,9.3,10.3,24.1,207.3,290.4,0.106,0.153,8.598
6.15,10.1,11.2,24.1,207.4,296.3,0.137,0.18,8.586
6.2,9.3,9.7,24.1,207.3,291.8,0.088,0.136,8.602
6.25,10.2,10.8,24.1,207.5,295.8,0.086,0.17,8.598
6.3,9.5,10.7,24.1,207.4,289.1,0.091,0.175,8.6
6.35,10.0,9.7,24.1,207.5,290.4,0.131,0.136,8.591
6.4,9.2,10.5,24.1,207.4,284.2,0.079,0.18,8.605
6.45,9.1,9.8,24.1,207.4,284.5,0.161,0.149,8.594
6.5,8.0,11.0,24.1,207.2,279.8,0.117,0.181,8.597
6.55,10.7,9.7,24.1,207.3,283.8,0.123,0.145,8.597
6.6,9.5,10.9,24.1,207.3,278.2,0.167,0.193,8.592
6.65,10.2,11.2,24.1,207.4,283.0,0.18,0.153,8.619
6.7,9.9,10.7,24.1,207.2,282.5,0.124,0.173,8.581
6.75,9.9,9.8,24.1,207.3,286.8,0.11,0.166,8.586
6.8,10.3,10.0,24.1,207.3,288.8,0.114,0.16,8.612
6.85,10.0,10.4,24.1,207.4,293.8,0.16,0.161,8.589
6.9,9.8,10.2,24.1,207.3,292.8,0.159,0.161,8.589
6.95,9.8,11.6,24.1,207.4,295.8,0.146,0.169,8.606
7.0,9.6,10.0,24.1,207.4,292.8,0.118,0.151,8.598
7.05,9.7,10.4,24.1,207.5,294.5,0.09,0.157,8.597
7.1,10.2,11.9,24.1,207.3,288.3,0.076,0.15,8.59
7.15,9.1,11.6,24.1,207.5,286.4,0.074,0.15,8.608
7.2,8.8,11.0,24.1,207.3,280.4,0.092,0.164,8.591
7.25,10.3,10.3,24.1,207.4,280.6,0.108,0.14,8.594
7.3,9.7,10.3,24.1,207.2,277.3,0.085,0.168,8.59
7.35,10.3,11.4,24.1,207.4,279.9,0.137,0.15,8.6
7.4,9.2,10.2,24.1,207.2,278.8,0.123,0.162,8.598
7.45,9.1,10.7,24.1,207.3,284.7,0.073,0.155,8.594
7.5,10.1,11.6,24.1,207.2,285.5,0.056,0.15,8.593
7.55,9.4,10.7,24.1,207.3,291.9,0.096,0.163,8.596
7.6,9.2,9.8,24.1,207.2,292.3,0.133,0.147,8.598
7.65,10.2,10.8,24.1,207.3,297.2,0.083,0.171,8.591
7.7,9.6,11.1,24.1,207.2,294.3,0.071,0.149,8.594
7.75,9.9,9.7,24.1,207.4,295.3,0.083,0.158,8.605
7.8,10.6,11.1,24.1,207.3,290.1,0.073,0.168,8.598
7.85,10.0,10.9,24.1,207.3,289.2,0.125,0.147,8.597
7.9,10.8,10.2,24.1,207.1,284.2,0.081,0.158,8.591
7.95,10.1,9.7,24.1,207.2,282.6,0.077,0.147,8.603
8.0,9.6,12.0,24.1,207.1,278.0,0.082,0.178,8.596
8.05,9.1,10.6,24.1,207.1,278.6,0.079,0.135,8.59
8.1,10.2,10.7,24.1,207.0,275.2,0.073,0.174,8.602
8.15,9.8,10.2,24.1,207.2,278.6,0.107,0.133,8.596
8.2,9.3,10.6,24.1,207.0,280.2,0.089,0.169,8.599
8.25,10.4,9.8,24.1,207.1,284.4,0.118,0.153,8.596
8.3,9.4,10.8,24.1,207.1,287.6,0.112,0.16,8.595
8.35,9.7,11.0,24.1,207.2,293.4,0.086,0.172,8.597
8.4,10.5,10.0,24.1,207.1,295.3,0.063,0.162,8.601
8.45,10.2,9.6,24.1,207.2,298.2,0.097,0.195,8.592
8.5,10.1,10.7,24.1,207.2,296.7,0.073,0.137,8.597
8.55,9.4,11.5,24.1,207.3,295.8,0.077,0.183,8.602
8.6,9.4,11.0,24.1,207.2,290.6,0.093,0.143,8.595
8.65,9.5,10.6,24.1,207.3,287.5,0.098,0.18,8.597
8.7,10.2,10.2,24.1,207.1,281.4,0.092,0.135,8.598
8.75,9.7,10.5,24.1,207.2,279.1,0.078,0.189,8.6
8.8,10.1,9.7,24.1,207.0,275.6,0.079,0.136,8.596
8.85,10.0,10.6,24.1,207.2,276.8,0.064,0.173,8.597
8.9,10.3,10.5,24.1,207.0,275.5,0.075,0.133,8.596
8.95,10.4,11.5,24.1,207.2,279.6,0.115,0.169,8.6
9.0,10.1,10.0,24.1,206.9,282.5,0.102,0.144,8.595
9.05,9.7,11.9,24.1,207.1,289.0,0.083,0.156,8.602
9.1,9.1,11.5,24.1,207.0,291.9,0.086,0.151,8.592
9.15,9.8,10.7,24.1,207.1,296.2,0.056,0.152,8.6
9.2,10.3,10.6,24.1,207.0,294.7,0.065,0.156,8.599
9.25,9.1,10.4,24.1,207.1,296.1,0.062,0.144,8.596
9.3,9.6,10.7,24.1,207.0,294.2,0.081,0.163,8.596
9.35,10.1,10.9,24.1,207.0,293.1,0.065,0.154,8.595
9.4,9.9,11.9,24.1,206.9,288.3,0.079,0.166,8.604
9.45,9.4,11.0,24.1,206.9,284.9,0.093,0.143,8.589
9.5,9.3,12.4,24.1,206.7,281.8,0.108,0.169,8.597
9.55,9.7,11.2,24.1,206.9,281.3,0.131,0.145,8.6
9.6,8.0,10.2,24.1,206.8,279.4,0.083,0.174,8.597
9.65,9.7,10.2,24.1,206.9,280.2,0.071,0.159,8.588
9.7,10.1,10.0,24.1,206.7,281.8,0.085,0.167,8.597
9.75,9.7,10.3,24.1,206.9,285.0,0.083,0.165,8.599
9.8,9.9,10.9,24.1,206.9,288.1,0.057,0.147,8.592
9.85,9.9,10.6,24.1,207.0,289.4,0.106,0.187,8.596
9.9,10.4,10.4,24.1,206.8,292.1,0.096,0.12,8.6
9.95,10.0,10.8,24.1,207.0,292.3,0.102,0.19,8.591
10.0,9.8,11.1,24.1,206.9,291.5,0.09,0.12,8.606
10.05,9.5,11.6,24.1,207.0,289.8,0.097,0.189,8.599
10.1,9.4,11.0,24.1,206.9,287.0,0.166,0.137,8.595
10.15,9.8,11.6,24.1,207.1,283.8,0.166,0.192,8.599
10.2,9.6,12.0,24.1,206.9,282.5,0.108,0.129,8.593
10.25,9.1,11.0,24.1,207.1,281.9,0.111,0.195,8.582
10.3,9.1,9.4,24.1,207.0,284.9,0.119,0.136,8.61
10.35,9.9,10.8,24.1,207.1,285.8,0.114,0.181,8.597
10.4,10.1,10.5,24.1,206.9,288.7,0.102,0.143,8.591
10.45,9.2,11.1,24.1,207.1,289.9,0.076,0.162,8.597
10.5,10.5,9.8,24.1,207.0,291.0,0.054,0.16,8.607
10.55,9.8,11.8,24.1,207.0,289.6,0.083,0.157,8.586
10.6,10.8,9.6,24.1,207.0,288.3,0.082,0.167,8.605
10.65,10.3,11.7,24.1,207.0,284.4,0.085,0.153,8.597
10.7,10.0,10.7,24.1,206.9,283.3,0.071,0.176,8.595
10.75,9.1,11.6,24.1,206.9,280.2,0.105,0.147,8.593
10.8,10.0,10.9,24.1,206.8,280.0,0.08,0.158,8.602
10.85,9.8,10.8,24.1,206.9,281.1,0.071,0.146,8.594
10.9,10.2,10.2,24.1,206.8,282.3,0.099,0.158,8.6
10.95,10.8,10.8,24.1,206.9,285.2,0.059,0.149,8.59
11.0,9.9,10.7,24.1,206.8,287.8,0.074,0.174,8.597
# データ部終了
