# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:30:31
動作種別,閉動作
温度[℃],38.2
湿度[%RH],37.2
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.5,351.7,316.2,24.1,205.2,930.9,0.606,1.036,8.608
1.55,367.0,330.9,24.1,205.1,990.4,0.673,0.967,8.596
1.6,371.7,338.6,24.1,204.9,1052.7,0.679,0.996,8.616
1.65,348.9,319.3,24.1,205.0,1009.1,0.733,1.123,8.583
1.7,342.4,308.5,24.1,205.2,914.5,0.816,1.238,8.602
1.75,335.6,311.6,24.1,205.4,817.3,0.609,0.773,8.602
1.8,344.1,308.3,24.1,205.4,740.1,0.603,0.885,8.605
1.85,337.6,309.8,24.1,205.6,690.9,0.614,0.619,8.618
1.9,335.3,309.7,24.1,205.7,665.6,0.615,0.634,8.595
1.95,338.7,303.7,24.1,205.6,668.5,0.525,0.515,8.605
2.0,333.9,307.2,24.1,205.6,697.4,0.627,0.668,8.602
2.05,338.6,303.4,24.1,205.4,730.7,0.567,0.643,8.609
2.1,347.5,303.0,24.1,205.4,767.7,0.599,0.762,8.597
2.15,336.0,309.8,24.1,205.3,796.2,0.702,0.814,8.612
2.2,339.6,305.9,24.1,205.3,797.8,0.7,0.786,8.605
2.25,343.7,308.2,24.1,205.3,796.8,0.54,0.582,8.603
2.3,327.5,304.1,24.1,205.5,771.5,0.588,0.544,8.6
2.35,341.1,300.8,24.1,205.5,751.0,0.622,0.552,8.594
2.4,337.6,306.2,24.1,205.6,743.9,0.537,0.517,8.608
2.45,332.1,308.6,24.1,205.6,737.8,0.513,0.494,8.608
2.5,340.1,304.4,24.1,205.6,738.5,0.551,0.536,8.597
2.55,335.8,305.4,24.1,205.5,742.9,0.523,0.453,8.606
2.6,335.0,304.4,24.1,205.5,748.7,0.556,0.639,8.591
2.65,344.1,303.9,24.1,205.4,756.9,0.515,0.546,8.599
2.7,326.4,295.3,24.1,205.3,760.6,0.543,0.547,8.601
2.75,287.6,252.6,24.1,205.5,677.2,0.749,1.186,8.623
2.8,284.8,262.0,24.1,205.8,544.1,0.424,0.515,8.609
2.85,283.7,264.0,24.1,206.0,418.7,0.421,0.859,8.601
2.9,221.8,181.3,24.1,206.2,338.8,0.388,0.39,8.605
2.95,160.9,128.9,24.1,206.3,325.5,0.233,0.312,8.603
3.0,125.9,91.7,24.1,206.3,339.9,0.188,0.265,8.595
3.05,74.2,65.8,24.1,206.3,353.3,0.294,0.434,8.598
3.1,55.0,67.4,24.1,206.5,334.4,0.161,0.215,8.594
3.15,67.0,80.2,24.1,206.5,328.4,0.104,0.21,8.604
3.2,43.6,54.1,24.1,206.5,324.0,0.082,0.162,8.594
3.25,56.2,24.2,24.1,206.4,332.4,0.338,0.2,8.599
3.3,135.2,75.5,24.1,206.4,342.5,0.266,0.272,8.593
3.35,166.7,127.7,24.1,206.3,368.7,0.075,0.136,8.6
3.4,172.9,145.7,24.1,206.2,390.9,0.087,0.169,8.596
3.45,145.8,129.4,24.1,206.0,399.6,0.086,0.142,8.603
3.5,114.4,111.9,24.1,205.9,391.2,0.103,0.161,8.595
3.55,99.9,83.3,24.1,205.9,381.3,0.08,0.154,8.601
3.6,87.1,71.3,24.1,206.0,367.7,0.08,0.16,8.588
3.65,84.2,62.6,24.1,205.9,363.1,0.089,0.158,8.597
3.7,96.0,52.2,24.1,206.0,359.2,0.09,0.153,8.593
3.75,96.3,57.7,24.1,206.1,367.4,0.073,0.161,8.601
3.8,104.7,61.6,24.1,206.2,371.8,0.073,0.143,8.597
3.85,117.7,68.1,24.1,206.2,381.1,0.074,0.182,8.598
3.9,112.3,74.9,24.1,206.3,386.7,0.069,0.147,8.596
3.95,106.9,83.8,24.1,206.2,395.5,0.091,0.176,8.595
4.0,108.7,84.7,24.1,206.3,394.3,0.086,0.148,8.598
4.05,100.1,87.8,24.1,206.2,394.5,0.079,0.158,8.597
4.1,99.0,84.6,24.1,206.3,388.5,0.085,0.174,8.592
4.15,102.7,78.5,24.1,206.3,383.9,0.091,0.139,8.597
4.2,98.8,78.8,24.1,206.2,376.6,0.082,0.182,8.597
4.25,101.2,74.6,24.1,206.1,370.7,0.087,0.136,8.601
4.3,106.7,68.7,24.1,206.1,364.1,0.085,0.17,8.599
4.35,94.8,71.1,24.1,206.1,363.1,0.098,0.151,8.596
4.4,93.0,70.6,24.1,206.1,359.7,0.08,0.176,8.597
4.45,92.0,66.1,24.1,206.1,361.7,0.092,0.148,8.597
4.5,83.6,67.5,24.1,206.1,360.4,0.094,0.175,8.599
4.55,92.0,69.5,24.1,206.1,365.6,0.089,0.141,8.594
4.6,96.0,69.0,24.1,206.2,371.2,0.091,0.175,8.597
4.65,92.8,72.4,24.1,206.2,377.5,0.077,0.151,8.596
4.7,100.7,70.6,24.1,206.3,381.4,0.093,0.165,8.592
4.75,99.4,70.2,24.1,206.2,385.2,0.107,0.149,8.598
4.8,90.7,72.1,24.1,206.3,383.4,0.115,0.177,8.589
4.85,296.5,311.7,24.1,206.3,363.1,2.297,2.601,8.855
4.9,165.9,181.4,24.1,206.5,327.1,0.12,0.224,8.594
4.95,25.8,47.2,24.1,206.4,312.3,0.126,0.158,8.598
5.0,12.0,11.7,24.1,206.5,298.3,0.103,0.179,8.599
5.05,12.1,11.2,24.1,206.4,291.7,0.07,0.16,8.599
5.1,10.1,10.0,24.1,206.5,284.2,0.06,0.137,8.596
5.15,10.4,10.8,24.1,206.3,282.0,0.049,0.174,8.6
5.2,9.6,10.5,24.1,206.4,277.7,0.051,0.138,8.597
5.25,9.1,10.1,24.1,206.3,279.1,0.054,0.163,8.597
5.3,9.1,10.8,24.1,206.4,277.8,0.047,0.134,8.594
5.35,8.4,10.2,24.1,206.4,281.4,0.06,0.166,8.598
5.4,9.1,9.9,24.1,206.4,281.7,0.049,0.127,8.597
5.45,10.0,9.8,24.1,206.3,287.0,0.054,0.171,8.597
5.5,9.6,9.9,24.1,206.4,287.3,0.048,0.13,8.595
5.55,9.8,10.7,24.1,206.3,291.8,0.052,0.157,8.597
5.6,10.3,11.1,24.1,206.4,291.0,0.05,0.13,8.598
5.65,9.7,10.3,24.1,206.3,292.8,0.048,0.151,8.597
5.7,9.7,10.7,24.1,206.4,289.4,0.044,0.148,8.594
5.75,9.9,10.5,24.1,206.3,287.5,0.045,0.142,8.596
5.8,9.5,10.9,24.1,206.4,283.7,0.056,0.162,8.595
5.85,10.0,10.3,24.1,206.3,283.3,0.047,0.13,8.6
5.9,10.2,10.2,24.1,206.4,280.9,0.048,0.161,8.595
5.95,9.7,9.7,24.1,206.2,280.7,0.046,0.135,8.598
6.0,9.5,10.6,24.1,206.4,279.7,0.047,0.154,8.591
6.05,10.7,10.0,24.1,206.2,280.5,0.049,0.142,8.601
6.1,9.7,10.6,24.1,206.4,279.6,0.054,0.148,8.592
6.15,10.4,10.4,24.1,206.3,282.8,0.048,0.142,8.602
6.2,11.1,10.9,24.1,206.4,284.3,0.044,0.148,8.594
6.25,8.9,10.5,24.1,206.4,287.9,0.045,0.146,8.596
6.3,9.9,10.1,24.1,206.5,289.2,0.047,0.149,8.596
6.35,9.3,10.8,24.1,206.4,291.9,0.048,0.152,8.596
6.4,9.6,10.1,24.1,206.5,292.6,0.045,0.142,8.594
6.45,8.7,9.7,24.1,206.4,290.9,0.045,0.152,8.595
6.5,9.4,10.4,24.1,206.4,287.4,0.047,0.14,8.597
6.55,10.6,10.3,24.1,206.3,286.4,0.05,0.147,8.602
6.6,9.8,10.3,24.1,206.3,282.4,0.049,0.148,8.593
6.65,9.1,10.0,24.1,206.3,281.0,0.046,0.141,8.596
6.7,9.1,9.7,24.1,206.3,278.4,0.051,0.156,8.593
6.75,10.9,10.1,24.1,206.1,276.6,0.045,0.138,8.597
6.8,10.2,9.7,24.1,206.2,276.0,0.054,0.16,8.596
6.85,9.1,10.3,24.1,206.2,277.1,0.048,0.13,8.597
6.9,9.8,10.9,24.1,206.2,277.8,0.05,0.158,8.593
6.95,10.4,11.0,24.1,206.2,280.8,0.044,0.13,8.597
7.0,8.8,9.9,24.1,206.3,284.3,0.048,0.162,8.597
7.05,10.1,10.1,24.1,206.2,289.3,0.045,0.133,8.598
7.1,9.4,11.1,24.1,206.3,290.2,0.054,0.152,8.597
7.15,10.0,11.1,24.1,206.2,292.3,0.056,0.152,8.595
7.2,10.0,9.5,24.1,206.3,291.6,0.05,0.132,8.597
7.25,10.0,10.5,24.1,206.2,290.7,0.045,0.166,8.594
7.3,9.1,10.7,24.1,206.3,286.9,0.045,0.125,8.597
7.35,9.7,10.5,24.1,206.1,285.0,0.05,0.176,8.594
7.4,10.1,10.1,24.1,206.3,282.1,0.048,0.122,8.598
7.45,9.2,10.0,24.1,206.1,279.7,0.049,0.174,8.59
7.5,9.0,9.8,24.1,206.2,279.2,0.046,0.12,8.601
7.55,10.0,9.8,24.1,206.1,280.0,0.052,0.172,8.6
7.6,9.6,11.1,24.1,206.2,279.3,0.046,0.12,8.595
7.65,10.0,9.7,24.1,206.0,280.3,0.047,0.166,8.596
7.7,10.8,9.6,24.1,206.2,282.9,0.044,0.141,8.596
7.75,8.5,10.5,24.1,206.1,284.5,0.049,0.148,8.597
7.8,10.0,10.4,24.1,206.3,288.0,0.053,0.152,8.593
7.85,10.8,10.4,24.1,206.1,291.5,0.044,0.129,8.599
7.9,9.3,9.9,24.1,206.3,292.2,0.049,0.165,8.595
7.95,8.6,11.0,24.1,206.2,292.1,0.046,0.131,8.596
8.0,11.2,10.4,24.1,206.3,289.2,0.048,0.163,8.593
8.05,10.4,10.4,24.1,206.1,288.3,0.047,0.14,8.599
8.1,9.5,10.2,24.1,206.2,285.3,0.046,0.148,8.597
8.15,10.0,9.8,24.1,206.1,284.0,0.055,0.148,8.593
8.2,10.6,11.1,24.1,206.2,282.6,0.056,0.138,8.593
8.25,10.2,10.9,24.1,206.1,279.9,0.049,0.16,8.593
8.3,9.8,10.7,24.1,206.1,281.9,0.047,0.134,8.596
8.35,9.5,9.9,24.1,206.1,282.4,0.054,0.162,8.598
8.4,8.6,10.2,24.1,206.2,283.3,0.056,0.132,8.597
8.45,9.2,10.5,24.1,206.1,284.3,0.061,0.167,8.586
8.5,9.9,10.6,24.1,206.2,286.1,0.066,0.135,8.6
8.55,9.6,10.3,24.1,206.1,288.2,0.078,0.175,8.595
8.6,9.7,10.3,24.1,206.2,290.3,0.086,0.137,8.596
8.65,9.4,10.2,24.1,206.1,290.1,0.06,0.158,8.6
8.7,10.0,10.4,24.1,206.4,290.8,0.079,0.15,8.588
8.75,9.9,10.3,24.1,206.1,287.6,0.112,0.139,8.598
8.8,8.3,10.1,24.1,206.2,286.8,0.059,0.171,8.592
8.85,8.9,9.5,24.1,206.1,284.5,0.052,0.122,8.598
8.9,9.3,9.5,24.1,206.2,284.4,0.065,0.179,8.596
8.95,8.7,10.8,24.1,206.0,281.7,0.09,0.121,8.596
9.0,10.2,10.7,24.1,206.2,282.9,0.088,0.179,8.593
9.05,9.1,10.6,24.1,206.1,280.9,0.064,0.12,8.595
9.1,9.0,9.9,24.1,206.2,283.5,0.07,0.185,8.601
9.15,10.3,10.6,24.1,206.1,282.7,0.051,0.134,8.597
9.2,10.5,10.2,24.1,206.3,286.9,0.059,0.191,8.597
9.25,10.2,10.2,24.1,206.2,287.9,0.051,0.147,8.597
9.3,9.9,10.7,24.1,206.3,290.0,0.059,0.184,8.596
9.35,9.8,8.7,24.1,206.2,290.4,0.062,0.173,8.597
9.4,9.2,10.6,24.1,206.4,292.9,0.062,0.161,8.598
9.45,10.2,11.2,24.1,206.3,290.0,0.069,0.193,8.597
9.5,10.7,11.1,24.1,206.4,291.4,0.06,0.134,8.595
9.55,9.3,9.7,24.1,206.3,285.6,0.053,0.198,8.592
9.6,9.0,9.6,24.1,206.4,286.1,0.055,0.108,8.598
9.65,9.7,10.0,24.1,206.2,283.1,0.064,0.195,8.589
9.7,10.5,10.7,24.1,206.4,283.3,0.057,0.11,8.6
9.75,9.4,9.8,24.1,206.2,281.3,0.053,0.191,8.59
9.8,10.9,10.4,24.1,206.4,283.4,0.044,0.114,8.595
9.85,10.2,10.4,24.1,206.3,281.8,0.052,0.179,8.595
9.9,9.2,9.8,24.1,206.6,284.8,0.043,0.122,8.599
9.95,9.6,11.2,24.1,206.4,285.2,0.055,0.164,8.597
10.0,8.4,10.1,24.1,206.5,290.9,0.051,0.131,8.599
10.05,9.9,10.3,24.1,206.3,290.8,0.053,0.155,8.598
10.1,9.5,10.0,24.1,206.4,293.8,0.048,0.14,8.593
10.15,9.2,9.7,24.1,206.4,289.1,0.043,0.153,8.594
10.2,11.2,10.3,24.1,206.4,290.5,0.056,0.15,8.598
10.25,7.9,10.9,24.1,206.3,285.9,0.057,0.143,8.595
10.3,9.9,10.2,24.1,206.5,285.7,0.046,0.138,8.595
10.35,9.4,10.3,24.1,206.3,282.1,0.053,0.15,8.599
10.4,9.6,9.4,24.1,206.3,282.5,0.049,0.143,8.586
10.45,9.4,9.6,24.1,206.3,280.2,0.051,0.16,8.598
10.5,10.3,10.7,24.1,206.4,282.4,0.048,0.141,8.599
10.55,10.0,9.5,24.1,206.3,281.1,0.054,0.152,8.599
10.6,10.2,9.2,24.1,206.5,285.7,0.053,0.138,8.592
10.65,9.4,10.9,24.1,206.5,285.4,0.051,0.144,8.598
10.7,9.7,10.9,24.1,206.6,291.5,0.063,0.159,8.597
10.75,10.3,11.6,24.1,206.4,291.0,0.055,0.135,8.593
10.8,10.6,9.0,24.1,206.5,294.8,0.054,0.157,8.593
10.85,9.0,10.4,24.1,206.4,291.3,0.051,0.143,8.6
10.9,10.0,10.1,24.1,206.5,293.3,0.061,0.158,8.594
10.95,9.1,10.2,24.1,206.3,287.3,0.064,0.145,8.597
11.0,10.2,11.0,24.1,206.4,285.4,0.056,0.146,8.595
# データ部終了
