# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 06:48:57
動作種別,開動作
温度[℃],31.2
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.95,9.9,10.5,24.1,205.2,297.8,0.039,0.158,8.585
6.0,9.5,10.3,24.1,205.2,292.7,0.043,0.164,8.58
6.05,10.1,9.9,24.1,205.4,298.0,0.036,0.169,8.58
6.1,10.8,9.1,24.1,205.3,293.3,0.036,0.144,8.58
6.15,11.0,10.0,24.1,205.4,296.8,0.041,0.184,8.578
6.2,10.9,10.9,24.1,205.3,290.8,0.035,0.133,8.58
6.25,10.7,9.8,24.1,205.5,293.4,0.08,0.191,8.583
6.3,10.8,9.6,24.1,205.4,288.1,0.04,0.143,8.582
6.35,9.3,8.7,24.1,205.4,290.5,0.05,0.182,8.581
6.4,10.3,10.4,24.1,205.3,283.7,0.041,0.164,8.578
6.45,10.5,10.0,24.1,205.4,286.5,0.043,0.166,8.581
6.5,9.5,10.0,24.1,205.2,279.9,0.038,0.167,8.578
6.55,10.6,9.5,24.1,205.3,281.8,0.039,0.148,8.584
6.6,9.5,9.2,24.1,205.2,273.5,0.04,0.17,8.578
6.65,9.8,9.6,24.1,205.2,276.4,0.05,0.159,8.58
6.7,11.0,10.2,24.1,205.1,273.2,0.047,0.176,8.584
6.75,10.1,10.2,24.1,205.2,276.9,0.042,0.148,8.577
6.8,10.3,9.8,24.1,205.1,272.1,0.042,0.171,8.579
6.85,9.8,9.9,24.1,205.2,277.1,0.038,0.153,8.583
6.9,10.9,10.8,24.1,205.1,275.0,0.052,0.171,8.575
6.95,10.2,9.2,24.1,205.2,280.5,0.036,0.144,8.584
7.0,10.0,10.6,24.1,205.1,277.2,0.038,0.181,8.577
7.05,9.9,10.6,24.1,205.2,283.0,0.062,0.139,8.584
7.1,11.0,10.1,24.1,205.1,279.9,0.05,0.177,8.578
7.15,11.0,10.4,24.1,205.2,285.2,0.045,0.142,8.585
7.2,10.8,10.9,24.1,205.1,283.6,0.041,0.178,8.575
7.25,10.6,10.6,24.1,205.2,288.7,0.037,0.149,8.583
7.3,10.0,9.8,24.1,205.1,285.9,0.047,0.178,8.574
7.35,10.7,9.1,24.1,205.2,290.6,0.051,0.146,8.586
7.4,10.1,10.6,24.1,205.1,288.1,0.047,0.169,8.577
7.45,9.4,9.4,24.1,205.2,294.1,0.047,0.165,8.578
7.5,9.8,10.1,24.1,205.2,291.8,0.044,0.159,8.587
7.55,10.5,9.4,24.1,205.3,295.8,0.038,0.156,8.573
7.6,9.8,9.6,24.1,205.2,294.3,0.043,0.16,8.583
7.65,10.1,10.2,24.1,205.3,298.2,0.048,0.165,8.583
7.7,9.8,9.5,24.1,205.3,295.5,0.043,0.153,8.578
7.75,10.4,9.6,24.1,205.4,298.9,0.043,0.168,8.582
7.8,10.3,10.2,24.1,205.3,293.7,0.04,0.162,8.575
7.85,10.7,11.6,24.1,205.4,296.5,0.062,0.159,8.588
7.9,10.3,10.4,24.1,205.3,291.0,0.064,0.171,8.57
7.95,10.1,10.6,24.1,205.4,294.8,0.041,0.166,8.584
8.0,10.2,10.1,24.1,205.2,289.7,0.043,0.191,8.584
8.05,10.3,9.1,24.1,205.4,291.6,0.046,0.164,8.575
8.1,9.3,10.5,24.1,205.3,285.4,0.046,0.19,8.579
8.15,11.0,9.8,24.1,205.3,287.9,0.043,0.134,8.584
8.2,11.1,10.5,24.1,205.2,283.1,0.047,0.21,8.578
8.25,10.7,10.7,24.1,205.3,286.6,0.054,0.112,8.592
8.3,10.4,11.6,24.1,205.2,280.9,0.057,0.228,8.563
8.35,10.9,11.0,24.1,205.2,282.2,0.03,0.095,8.588
8.4,10.6,9.2,24.1,205.2,279.8,0.049,0.242,8.577
8.45,10.4,9.6,24.1,205.2,282.0,0.044,0.106,8.585
8.5,10.0,10.2,24.1,205.1,277.8,0.047,0.218,8.57
8.55,10.6,10.3,24.1,205.1,279.5,0.035,0.131,8.588
8.6,10.2,9.7,24.1,205.1,273.7,0.054,0.195,8.573
8.65,9.5,10.3,24.1,205.1,277.7,0.043,0.149,8.588
8.7,10.9,9.4,24.1,205.1,273.4,0.039,0.169,8.577
8.75,9.7,10.2,24.1,205.2,277.3,0.044,0.166,8.579
8.8,10.7,9.9,24.1,205.1,274.1,0.041,0.155,8.582
8.85,9.7,10.2,24.1,205.3,280.6,0.041,0.176,8.578
8.9,12.3,10.1,24.1,205.1,276.2,0.058,0.158,8.581
8.95,10.0,9.2,24.1,205.3,280.3,0.045,0.17,8.574
9.0,10.0,9.8,24.1,205.2,277.4,0.04,0.144,8.589
9.05,9.8,9.4,24.1,205.3,281.0,0.045,0.181,8.571
9.1,11.0,9.7,24.1,205.2,277.5,0.105,0.15,8.605
9.15,10.8,10.3,24.1,205.3,282.8,0.047,0.172,8.546
9.2,9.9,10.0,24.1,205.1,279.8,0.061,0.158,8.596
9.25,10.0,11.0,24.1,205.3,285.3,0.057,0.163,8.568
9.3,10.4,9.8,24.1,205.2,281.5,0.045,0.156,8.588
9.35,10.6,9.9,24.1,205.3,286.8,0.053,0.173,8.58
9.4,11.0,9.7,24.1,205.2,284.9,0.048,0.15,8.577
9.45,9.7,10.3,24.1,205.4,290.3,0.041,0.173,8.578
9.5,10.6,10.0,24.1,205.2,286.5,0.044,0.156,8.583
9.55,10.6,9.4,24.1,205.4,294.9,0.04,0.16,8.581
9.6,11.0,10.2,24.1,205.4,294.3,0.04,0.164,8.59
9.65,9.9,10.7,24.1,205.5,298.8,0.04,0.149,8.566
9.7,10.7,9.7,24.1,205.4,294.6,0.043,0.182,8.586
9.75,10.7,9.8,24.1,205.5,299.2,0.039,0.133,8.577
9.8,9.7,10.2,24.1,205.4,294.8,0.045,0.191,8.582
9.85,10.9,10.6,24.1,205.6,297.9,0.043,0.132,8.576
9.9,10.5,10.3,24.1,205.5,296.1,0.05,0.197,8.585
9.95,11.0,9.8,24.1,205.6,297.7,0.038,0.121,8.579
10.0,10.6,10.6,24.1,205.5,293.3,0.051,0.2,8.575
10.05,10.5,9.2,24.1,205.6,296.5,0.033,0.149,8.577
10.1,9.8,9.6,24.1,205.5,294.0,0.042,0.181,8.579
10.15,10.9,9.7,24.1,205.6,297.4,0.044,0.165,8.582
10.2,10.4,11.4,24.1,205.5,293.0,0.042,0.149,8.576
10.25,10.7,10.1,24.1,205.6,296.0,0.069,0.191,8.571
10.3,10.8,10.1,24.1,205.5,291.4,0.046,0.148,8.59
10.35,10.2,9.3,24.1,205.6,294.2,0.041,0.189,8.579
10.4,10.2,8.9,24.1,205.5,289.1,0.04,0.126,8.58
10.45,10.9,10.0,24.1,205.6,291.4,0.045,0.191,8.584
10.5,10.7,11.1,24.1,205.5,287.3,0.033,0.135,8.58
10.55,10.7,10.2,24.1,205.5,286.6,0.045,0.193,8.581
10.6,9.6,9.6,24.1,205.4,282.2,0.041,0.139,8.577
10.65,9.8,10.3,24.1,205.5,283.2,0.054,0.188,8.578
10.7,11.0,10.3,24.1,205.4,277.7,0.042,0.135,8.579
10.75,9.9,9.5,24.1,205.5,281.2,0.048,0.178,8.579
10.8,9.8,9.6,24.1,205.4,275.9,0.044,0.151,8.577
10.85,11.0,9.1,24.1,205.4,278.7,0.035,0.178,8.582
10.9,10.9,10.3,24.1,205.3,275.1,0.041,0.168,8.585
10.95,10.2,10.2,24.1,205.4,277.9,0.038,0.15,8.577
11.0,10.1,10.7,24.1,205.3,273.4,0.047,0.178,8.578
# データ部終了
