# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:29:00
動作種別,閉動作
温度[℃],37.9
湿度[%RH],36.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.3,134.4,72.2,24.1,205.9,333.8,0.262,0.294,8.602
3.35,167.0,124.4,24.1,206.0,366.4,0.076,0.188,8.598
3.4,169.7,138.8,24.1,205.7,388.0,0.071,0.139,8.599
3.45,141.3,127.2,24.1,205.8,409.5,0.111,0.192,8.597
3.5,113.3,106.1,24.1,205.7,405.5,0.075,0.132,8.59
3.55,98.1,77.8,24.1,205.8,406.0,0.094,0.173,8.6
3.6,82.8,71.9,24.1,205.8,394.6,0.084,0.16,8.593
3.65,85.8,64.0,24.1,205.9,394.4,0.076,0.176,8.6
3.7,95.0,55.9,24.1,205.8,388.4,0.096,0.168,8.594
3.75,96.4,57.2,24.1,205.9,392.7,0.085,0.157,8.603
3.8,105.6,59.7,24.1,205.8,386.1,0.075,0.194,8.59
3.85,112.3,66.0,24.1,206.0,391.3,0.075,0.138,8.6
3.9,104.5,72.7,24.1,205.9,387.2,0.082,0.193,8.592
3.95,107.6,79.9,24.1,206.0,389.0,0.072,0.132,8.602
4.0,105.7,82.0,24.1,205.9,383.7,0.08,0.186,8.592
4.05,95.0,86.4,24.1,205.9,386.3,0.085,0.127,8.602
4.1,99.3,80.1,24.1,205.9,378.6,0.09,0.192,8.588
4.15,103.1,72.6,24.1,205.9,379.8,0.071,0.132,8.601
4.2,98.4,73.8,24.1,205.8,374.3,0.078,0.203,8.596
4.25,101.1,67.6,24.1,205.8,378.2,0.082,0.152,8.603
4.3,102.1,67.8,24.1,205.6,373.1,0.092,0.197,8.596
4.35,91.8,70.6,24.1,205.9,377.6,0.093,0.149,8.6
4.4,93.0,65.6,24.1,205.8,375.8,0.112,0.185,8.593
4.45,91.4,65.7,24.1,205.8,384.9,0.07,0.154,8.595
4.5,85.4,68.4,24.1,205.9,381.7,0.102,0.174,8.6
4.55,90.2,65.6,24.1,205.9,387.6,0.097,0.165,8.598
4.6,94.2,63.8,24.1,205.8,385.5,0.107,0.162,8.6
4.65,93.5,67.8,24.1,205.9,391.3,0.09,0.179,8.596
4.7,102.0,65.8,24.1,205.9,387.8,0.133,0.178,8.601
4.75,99.1,65.1,24.1,206.1,391.2,0.103,0.188,8.599
4.8,99.6,64.1,24.1,205.9,383.8,0.193,0.178,8.599
4.85,307.8,289.4,24.1,206.0,355.4,1.858,2.312,8.884
4.9,133.6,186.7,24.1,206.0,327.6,0.135,0.178,8.597
4.95,15.7,26.5,24.1,206.2,316.2,0.133,0.212,8.597
5.0,33.3,10.3,24.1,206.1,302.1,0.105,0.163,8.596
5.05,13.0,11.9,24.1,206.1,297.5,0.065,0.203,8.592
5.1,9.6,10.7,24.1,205.9,288.6,0.068,0.133,8.603
5.15,9.5,11.1,24.1,206.0,288.4,0.056,0.183,8.597
5.2,9.8,10.0,24.1,206.0,282.1,0.043,0.126,8.596
5.25,8.7,11.4,24.1,206.0,285.3,0.054,0.183,8.596
5.3,8.7,11.3,24.1,205.9,283.1,0.043,0.149,8.594
5.35,9.8,9.7,24.1,206.0,291.0,0.048,0.169,8.601
5.4,9.8,9.8,24.1,205.9,288.8,0.056,0.191,8.59
5.45,9.4,10.3,24.1,206.1,296.4,0.049,0.132,8.603
5.5,9.3,10.0,24.1,206.0,296.3,0.062,0.214,8.594
5.55,10.0,11.4,24.1,206.2,302.6,0.043,0.101,8.6
5.6,9.4,10.4,24.1,206.1,298.5,0.055,0.213,8.594
5.65,9.0,11.6,24.1,206.2,302.8,0.044,0.091,8.602
5.7,9.8,10.2,24.1,206.0,299.3,0.065,0.211,8.596
5.75,9.8,11.4,24.1,206.1,301.2,0.042,0.094,8.601
5.8,9.7,10.6,24.1,205.9,294.9,0.057,0.201,8.59
5.85,8.7,9.4,24.1,206.1,295.6,0.041,0.11,8.598
5.9,9.5,10.8,24.1,205.9,288.2,0.056,0.203,8.594
5.95,9.5,10.5,24.1,206.0,289.4,0.044,0.123,8.597
6.0,8.7,11.1,24.1,205.8,282.3,0.052,0.195,8.597
6.05,9.8,10.9,24.1,205.8,284.6,0.043,0.139,8.597
6.1,8.5,10.4,24.1,205.8,279.6,0.052,0.177,8.597
6.15,8.9,10.6,24.1,205.9,283.2,0.05,0.158,8.6
6.2,10.6,10.2,24.1,205.8,279.3,0.048,0.161,8.597
6.25,8.1,11.0,24.1,205.9,286.4,0.048,0.146,8.598
6.3,9.0,10.9,24.1,205.8,285.6,0.049,0.161,8.598
6.35,8.6,10.7,24.1,205.9,295.0,0.047,0.15,8.597
6.4,8.3,10.6,24.1,205.9,294.1,0.051,0.155,8.592
6.45,10.2,9.7,24.1,206.1,300.9,0.047,0.158,8.602
6.5,9.5,10.3,24.1,206.0,299.1,0.047,0.131,8.596
6.55,9.4,10.3,24.1,206.1,302.5,0.055,0.176,8.597
6.6,8.5,10.1,24.1,206.0,299.9,0.049,0.127,8.596
6.65,9.4,10.6,24.1,206.1,302.4,0.05,0.166,8.601
6.7,9.8,10.4,24.1,205.9,297.0,0.045,0.137,8.594
6.75,8.7,9.3,24.1,206.0,298.3,0.048,0.16,8.596
6.8,9.2,10.0,24.1,205.9,291.8,0.053,0.146,8.594
6.85,9.4,10.0,24.1,206.0,292.4,0.049,0.157,8.597
6.9,9.4,10.6,24.1,205.8,286.8,0.048,0.157,8.597
6.95,9.9,10.1,24.1,205.8,284.8,0.046,0.143,8.597
7.0,9.5,10.0,24.1,205.6,280.6,0.046,0.169,8.597
7.05,9.0,10.8,24.1,205.9,281.9,0.042,0.127,8.592
7.1,9.7,9.9,24.1,205.8,278.1,0.054,0.178,8.599
7.15,9.0,10.7,24.1,205.9,283.0,0.045,0.121,8.601
7.2,11.0,10.9,24.1,205.8,282.7,0.057,0.182,8.596
7.25,9.5,10.5,24.1,205.9,289.9,0.044,0.117,8.597
7.3,9.3,11.1,24.1,205.8,288.0,0.049,0.179,8.594
7.35,9.1,10.8,24.1,206.0,295.3,0.045,0.127,8.598
7.4,9.2,11.5,24.1,205.9,294.7,0.054,0.162,8.591
7.45,10.0,9.5,24.1,206.1,299.0,0.052,0.128,8.602
7.5,8.6,9.9,24.1,205.9,298.6,0.048,0.155,8.6
7.55,9.4,10.9,24.1,206.0,301.0,0.044,0.144,8.594
7.6,9.1,11.5,24.1,205.9,298.7,0.048,0.156,8.596
7.65,9.0,10.7,24.1,206.0,299.2,0.049,0.147,8.598
7.7,8.2,9.5,24.1,205.8,296.3,0.052,0.145,8.599
7.75,8.9,10.8,24.1,205.8,295.9,0.051,0.14,8.597
7.8,9.6,10.3,24.1,205.8,290.9,0.047,0.155,8.597
7.85,9.2,10.2,24.1,205.9,292.2,0.044,0.139,8.594
7.9,9.7,10.1,24.1,205.8,287.4,0.049,0.149,8.601
7.95,9.2,10.6,24.1,205.8,286.9,0.051,0.155,8.597
8.0,9.2,11.1,24.1,205.6,281.8,0.049,0.132,8.601
8.05,10.1,11.0,24.1,205.7,282.8,0.052,0.159,8.594
8.1,8.8,10.8,24.1,205.7,278.0,0.047,0.137,8.598
8.15,9.8,10.3,24.1,205.8,280.9,0.048,0.153,8.589
8.2,8.9,11.0,24.1,205.7,279.7,0.045,0.145,8.599
8.25,10.3,10.1,24.1,205.8,283.7,0.049,0.149,8.594
8.3,9.1,10.2,24.1,205.6,281.4,0.053,0.146,8.602
8.35,9.5,10.7,24.1,205.8,286.7,0.052,0.15,8.594
8.4,8.6,10.7,24.1,205.7,288.2,0.047,0.145,8.595
8.45,9.1,11.0,24.1,205.8,292.1,0.047,0.152,8.596
8.5,9.3,10.4,24.1,205.8,292.4,0.049,0.15,8.597
8.55,8.8,11.2,24.1,206.0,295.5,0.051,0.143,8.601
8.6,10.0,10.6,24.1,205.7,295.6,0.048,0.15,8.596
8.65,10.0,9.2,24.1,205.9,299.8,0.046,0.146,8.594
8.7,10.3,10.0,24.1,205.8,297.6,0.05,0.149,8.601
8.75,9.4,10.8,24.1,205.9,299.8,0.05,0.152,8.593
8.8,10.2,9.8,24.1,205.7,297.5,0.051,0.148,8.598
8.85,9.4,10.8,24.1,205.8,299.1,0.078,0.153,8.6
8.9,9.4,9.8,24.1,205.7,295.3,0.098,0.16,8.595
8.95,9.4,10.7,24.1,205.8,296.7,0.096,0.168,8.594
9.0,9.9,10.3,24.1,205.8,292.6,0.072,0.143,8.592
9.05,10.4,10.5,24.1,205.9,292.7,0.068,0.17,8.599
9.1,9.2,9.5,24.1,205.7,288.2,0.069,0.144,8.602
9.15,8.5,10.3,24.1,205.7,287.7,0.057,0.162,8.598
9.2,9.2,10.9,24.1,205.6,283.9,0.057,0.146,8.588
9.25,10.1,11.1,24.1,205.8,283.5,0.074,0.17,8.596
9.3,9.5,10.2,24.1,205.7,280.9,0.1,0.132,8.597
9.35,9.4,10.8,24.1,205.8,282.8,0.106,0.183,8.605
9.4,9.3,10.9,24.1,205.7,279.9,0.101,0.15,8.592
9.45,9.1,9.5,24.1,205.8,283.6,0.089,0.178,8.592
9.5,9.3,11.4,24.1,205.7,282.4,0.074,0.132,8.602
9.55,9.7,10.2,24.1,205.8,286.1,0.052,0.173,8.594
9.6,9.5,10.3,24.1,205.7,288.0,0.062,0.131,8.599
9.65,9.7,9.8,24.1,205.8,290.7,0.071,0.168,8.591
9.7,9.6,10.7,24.1,205.8,291.1,0.055,0.142,8.599
9.75,9.0,10.1,24.1,206.0,295.0,0.071,0.173,8.59
9.8,9.7,10.0,24.1,205.8,294.2,0.053,0.14,8.594
9.85,10.0,10.5,24.1,205.9,296.9,0.067,0.16,8.605
9.9,9.4,11.4,24.1,205.8,296.0,0.059,0.138,8.595
9.95,10.5,10.1,24.1,206.0,299.6,0.058,0.15,8.595
10.0,9.8,11.3,24.1,205.9,298.6,0.062,0.16,8.594
10.05,9.6,10.3,24.1,205.9,300.5,0.05,0.143,8.601
10.1,9.0,10.9,24.1,205.8,297.3,0.059,0.166,8.594
10.15,10.0,10.4,24.1,205.8,298.0,0.058,0.139,8.598
10.2,9.5,10.7,24.1,205.7,296.1,0.064,0.163,8.598
10.25,9.2,11.0,24.1,205.9,295.6,0.05,0.142,8.6
10.3,9.8,10.1,24.1,205.8,294.5,0.056,0.158,8.591
10.35,9.8,9.8,24.1,205.9,292.6,0.059,0.139,8.597
10.4,9.7,11.0,24.1,205.7,290.2,0.055,0.165,8.605
10.45,9.9,9.8,24.1,205.8,289.6,0.05,0.136,8.595
10.5,9.9,11.0,24.1,205.6,284.4,0.048,0.16,8.593
10.55,10.2,10.1,24.1,205.7,284.2,0.05,0.14,8.593
10.6,9.7,11.1,24.1,205.6,281.2,0.05,0.15,8.597
10.65,9.0,10.2,24.1,205.8,282.3,0.048,0.147,8.598
10.7,9.7,10.8,24.1,205.7,279.5,0.055,0.145,8.599
10.75,8.6,11.1,24.1,205.8,280.1,0.049,0.158,8.593
10.8,9.6,10.6,24.1,205.7,280.6,0.05,0.138,8.597
10.85,8.8,10.2,24.1,205.8,282.5,0.059,0.166,8.596
10.9,9.5,9.9,24.1,205.6,282.1,0.058,0.135,8.603
10.95,8.8,10.5,24.1,205.8,285.7,0.062,0.166,8.597
11.0,9.2,11.6,24.1,205.7,285.4,0.047,0.127,8.599
# データ部終了
