# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 10:53:14
動作種別,開動作
温度[℃],39.6
湿度[%RH],34.3
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.45,80.6,102.9,24.1,205.7,344.7,0.117,0.232,8.598
3.5,113.0,158.9,24.1,205.6,371.4,0.088,0.176,8.599
3.55,121.9,171.7,24.1,205.6,405.7,0.095,0.161,8.608
3.6,101.4,152.9,24.1,205.5,413.8,0.119,0.198,8.596
3.65,87.7,123.5,24.1,205.6,415.5,0.105,0.195,8.606
3.7,67.4,101.8,24.1,205.5,400.7,0.093,0.212,8.595
3.75,58.9,89.9,24.1,205.5,390.7,0.137,0.228,8.602
3.8,60.3,83.2,24.1,205.5,376.0,0.108,0.222,8.603
3.85,55.9,85.8,24.1,205.5,370.4,0.111,0.192,8.603
3.9,56.1,85.4,24.1,205.5,358.8,0.091,0.193,8.597
3.95,58.8,89.7,24.1,205.5,359.3,0.104,0.202,8.602
4.0,59.1,99.2,24.1,205.3,355.8,0.1,0.186,8.6
4.05,69.8,99.5,24.1,205.4,360.4,0.094,0.207,8.604
4.1,72.2,102.1,24.1,205.3,359.9,0.103,0.191,8.6
4.15,74.7,105.1,24.1,205.4,368.5,0.083,0.168,8.6
4.2,73.0,103.7,24.1,205.4,371.5,0.102,0.192,8.6
4.25,68.7,97.3,24.1,205.5,379.1,0.117,0.164,8.606
4.3,52.0,95.5,24.1,205.4,370.8,0.121,0.189,8.596
4.35,333.2,245.0,24.1,205.6,347.1,2.891,2.969,8.98
4.4,144.0,185.0,24.1,205.7,321.4,0.266,0.474,8.604
4.45,35.2,33.7,24.1,205.8,315.6,0.11,0.198,8.603
4.5,10.2,10.4,24.1,205.7,304.7,0.087,0.177,8.605
4.55,10.5,11.0,24.1,205.7,304.7,0.082,0.178,8.597
4.6,9.7,10.7,24.1,205.7,294.0,0.053,0.14,8.606
4.65,9.1,11.2,24.1,205.8,296.8,0.055,0.154,8.604
4.7,10.5,9.9,24.1,205.7,288.7,0.06,0.144,8.599
4.75,9.0,9.5,24.1,205.8,291.3,0.056,0.156,8.604
4.8,9.0,10.7,24.1,205.6,282.9,0.055,0.134,8.601
4.85,9.0,11.7,24.1,205.7,287.3,0.051,0.148,8.603
4.9,10.2,10.9,24.1,205.6,280.7,0.054,0.146,8.602
4.95,9.1,11.2,24.1,205.7,285.7,0.048,0.133,8.604
5.0,9.2,10.5,24.1,205.7,280.3,0.049,0.161,8.595
5.05,10.2,10.4,24.1,205.7,286.5,0.05,0.134,8.602
5.1,9.1,10.9,24.1,205.7,281.4,0.112,0.152,8.6
5.15,10.2,10.7,24.1,205.9,289.5,0.062,0.144,8.601
5.2,9.4,11.7,24.1,205.8,283.4,0.057,0.137,8.6
5.25,10.0,9.8,24.1,205.9,289.8,0.045,0.142,8.602
5.3,9.2,9.6,24.1,205.9,285.7,0.059,0.154,8.6
5.35,9.9,11.3,24.1,205.9,292.1,0.046,0.136,8.602
5.4,9.7,10.5,24.1,205.8,284.3,0.051,0.155,8.602
5.45,10.4,9.9,24.1,205.9,289.0,0.068,0.132,8.603
5.5,9.7,10.3,24.1,205.8,282.1,0.058,0.171,8.598
5.55,10.4,10.0,24.1,205.9,286.8,0.045,0.109,8.606
5.6,9.4,11.9,24.1,205.9,280.1,0.053,0.184,8.6
5.65,8.7,10.1,24.1,205.9,283.1,0.048,0.103,8.602
5.7,8.7,11.3,24.1,205.8,276.6,0.052,0.174,8.602
5.75,9.3,10.5,24.1,205.8,281.5,0.047,0.125,8.606
5.8,9.5,11.1,24.1,205.7,275.8,0.051,0.164,8.597
5.85,10.2,10.9,24.1,205.9,282.3,0.047,0.135,8.606
5.9,9.4,10.1,24.1,205.7,276.9,0.052,0.153,8.602
5.95,9.4,10.8,24.1,205.9,283.1,0.049,0.142,8.6
6.0,9.1,11.1,24.1,205.8,280.6,0.045,0.136,8.598
6.05,9.1,11.7,24.1,205.8,287.7,0.043,0.146,8.602
6.1,9.5,9.0,24.1,205.8,285.3,0.047,0.131,8.601
6.15,10.0,9.8,24.1,205.9,291.5,0.05,0.147,8.6
6.2,9.6,9.9,24.1,205.8,290.0,0.049,0.139,8.601
6.25,9.4,11.2,24.1,205.9,295.1,0.047,0.156,8.602
6.3,9.9,10.4,24.1,205.8,289.0,0.049,0.131,8.604
6.35,9.9,9.9,24.1,206.0,291.4,0.053,0.16,8.602
6.4,9.4,10.1,24.1,205.8,285.8,0.067,0.13,8.605
6.45,10.3,10.7,24.1,205.9,287.7,0.048,0.153,8.604
6.5,9.1,9.9,24.1,205.8,281.7,0.049,0.128,8.605
6.55,9.3,10.5,24.1,205.9,285.1,0.049,0.155,8.599
6.6,10.0,11.4,24.1,205.7,280.7,0.048,0.129,8.6
6.65,10.1,9.2,24.1,205.8,284.4,0.05,0.155,8.605
6.7,10.5,10.3,24.1,205.7,280.8,0.049,0.138,8.598
6.75,8.6,10.6,24.1,205.9,287.9,0.048,0.141,8.601
6.8,9.5,9.9,24.1,205.8,285.3,0.049,0.144,8.604
6.85,9.4,10.8,24.1,205.9,292.1,0.046,0.145,8.606
6.9,10.0,11.0,24.1,205.8,290.3,0.051,0.139,8.6
6.95,9.9,10.2,24.1,205.9,294.5,0.051,0.15,8.602
7.0,9.1,9.6,24.1,205.9,292.0,0.052,0.139,8.602
7.05,8.9,10.8,24.1,206.0,293.3,0.047,0.148,8.599
7.1,9.2,10.8,24.1,205.9,288.3,0.047,0.13,8.602
7.15,8.9,10.2,24.1,205.9,292.0,0.05,0.156,8.602
7.2,8.7,9.2,24.1,205.8,282.2,0.045,0.129,8.598
7.25,10.0,11.2,24.1,205.9,283.1,0.046,0.149,8.605
7.3,9.9,10.9,24.1,205.8,279.0,0.047,0.143,8.605
7.35,8.2,10.0,24.1,205.8,281.2,0.05,0.142,8.601
7.4,10.4,10.9,24.1,205.7,277.2,0.053,0.139,8.601
7.45,9.9,11.0,24.1,205.8,280.7,0.051,0.149,8.602
7.5,9.2,10.8,24.1,205.7,279.0,0.05,0.147,8.599
7.55,8.6,10.7,24.1,205.9,284.8,0.052,0.144,8.6
7.6,9.2,10.2,24.1,205.8,282.9,0.046,0.141,8.599
7.65,9.7,10.6,24.1,205.9,288.4,0.048,0.15,8.604
7.7,9.4,10.4,24.1,205.8,284.6,0.046,0.128,8.601
7.75,9.9,10.2,24.1,205.8,288.7,0.048,0.164,8.602
7.8,9.8,10.5,24.1,205.9,283.5,0.044,0.124,8.6
7.85,9.4,10.7,24.1,205.9,287.3,0.049,0.16,8.599
7.9,10.6,9.8,24.1,205.8,281.3,0.049,0.129,8.605
7.95,9.2,10.1,24.1,205.9,283.5,0.05,0.151,8.596
8.0,9.0,10.9,24.1,205.7,278.9,0.045,0.132,8.601
8.05,9.3,10.0,24.1,205.9,281.7,0.049,0.156,8.604
8.1,10.5,10.7,24.1,205.8,277.5,0.048,0.13,8.602
8.15,9.3,10.7,24.1,205.8,280.2,0.05,0.155,8.603
8.2,9.5,11.1,24.1,205.7,279.0,0.046,0.134,8.599
8.25,9.6,10.9,24.1,205.9,286.1,0.047,0.15,8.603
8.3,10.2,10.5,24.1,205.8,285.0,0.05,0.127,8.605
8.35,9.3,11.1,24.1,205.9,291.0,0.05,0.158,8.601
8.4,9.7,9.8,24.1,205.8,290.1,0.047,0.127,8.605
8.45,10.5,10.7,24.1,205.9,293.7,0.054,0.16,8.601
8.5,9.0,10.9,24.1,205.8,290.4,0.045,0.128,8.603
8.55,10.2,10.5,24.1,205.9,292.4,0.049,0.159,8.599
8.6,8.7,10.0,24.1,205.9,288.2,0.046,0.14,8.601
8.65,9.5,9.7,24.1,205.9,288.1,0.051,0.153,8.601
8.7,9.9,10.4,24.1,205.8,283.8,0.059,0.143,8.602
8.75,9.0,10.6,24.1,205.9,284.2,0.076,0.151,8.602
8.8,9.2,10.3,24.1,205.7,281.8,0.058,0.146,8.6
8.85,9.6,11.2,24.1,205.8,284.3,0.044,0.139,8.601
8.9,9.5,10.6,24.1,205.7,282.9,0.062,0.146,8.602
8.95,9.6,11.7,24.1,205.8,286.7,0.056,0.144,8.602
9.0,9.4,10.2,24.1,205.8,284.2,0.05,0.133,8.608
9.05,9.9,10.2,24.1,205.9,291.0,0.055,0.148,8.602
9.1,9.6,10.7,24.1,205.8,289.6,0.053,0.15,8.598
9.15,9.4,11.0,24.1,205.8,292.2,0.048,0.138,8.603
9.2,9.2,10.2,24.1,205.8,286.9,0.051,0.144,8.605
9.25,10.4,10.1,24.1,205.8,287.7,0.048,0.146,8.599
9.3,10.0,10.7,24.1,205.8,283.6,0.048,0.13,8.605
9.35,8.7,10.2,24.1,205.9,283.5,0.052,0.155,8.601
9.4,9.4,11.0,24.1,205.7,280.8,0.05,0.149,8.601
9.45,10.0,10.2,24.1,205.9,280.9,0.048,0.138,8.613
9.5,9.2,10.8,24.1,205.8,278.5,0.06,0.158,8.591
9.55,9.1,11.2,24.1,205.8,280.4,0.046,0.132,8.604
9.6,9.7,10.0,24.1,205.8,280.3,0.06,0.158,8.604
9.65,10.1,10.9,24.1,206.0,282.3,0.048,0.132,8.602
9.7,9.9,10.2,24.1,205.9,284.2,0.057,0.161,8.601
9.75,9.6,11.0,24.1,206.0,287.8,0.046,0.119,8.599
9.8,9.9,10.6,24.1,205.9,287.3,0.052,0.166,8.602
9.85,9.1,11.2,24.1,206.0,288.8,0.043,0.122,8.601
9.9,8.9,11.7,24.1,205.9,285.8,0.054,0.166,8.599
9.95,9.3,9.9,24.1,206.0,286.4,0.048,0.139,8.605
10.0,11.0,10.8,24.1,205.9,282.7,0.052,0.141,8.601
10.05,9.6,11.1,24.1,205.9,282.2,0.048,0.151,8.602
10.1,9.3,11.1,24.1,205.9,278.3,0.049,0.125,8.606
10.15,8.8,10.1,24.1,205.9,279.9,0.052,0.164,8.604
10.2,9.4,12.5,24.1,205.8,280.2,0.046,0.129,8.602
10.25,9.1,10.7,24.1,205.9,284.7,0.05,0.151,8.601
10.3,9.6,9.8,24.1,205.8,285.1,0.046,0.138,8.604
10.35,9.2,10.8,24.1,206.0,287.2,0.049,0.151,8.603
10.4,9.1,10.0,24.1,205.8,288.8,0.047,0.132,8.599
10.45,9.6,10.1,24.1,205.9,290.9,0.051,0.149,8.602
10.5,10.3,9.8,24.1,205.8,291.3,0.051,0.139,8.602
10.55,10.0,10.3,24.1,205.9,290.8,0.05,0.139,8.605
10.6,8.8,10.7,24.1,205.8,288.8,0.054,0.153,8.602
10.65,9.3,10.9,24.1,205.8,288.1,0.045,0.129,8.604
10.7,10.1,10.1,24.1,205.7,285.4,0.053,0.158,8.605
10.75,8.1,10.1,24.1,205.8,284.5,0.042,0.124,8.597
10.8,8.8,11.5,24.1,205.7,281.9,0.05,0.171,8.599
10.85,9.3,10.9,24.1,205.8,281.3,0.052,0.121,8.603
10.9,9.5,10.5,24.1,205.7,282.1,0.048,0.16,8.606
10.95,9.9,10.7,24.1,205.8,284.0,0.048,0.13,8.606
11.0,10.5,10.2,24.1,205.8,285.9,0.047,0.147,8.602
# データ部終了
