# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 17:14:52
動作種別,閉動作
温度[℃],38.7
湿度[%RH],35.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.6,366.5,337.4,24.1,204.2,1081.9,0.663,1.18,8.604
1.65,345.1,313.9,24.1,204.3,1036.5,0.737,0.929,8.618
1.7,343.1,307.5,24.1,204.5,937.9,0.795,1.115,8.597
1.75,337.2,310.3,24.1,204.7,834.1,0.653,0.726,8.634
1.8,345.3,308.7,24.1,204.9,753.4,0.623,0.744,8.61
1.85,339.4,310.0,24.1,205.1,708.6,0.629,0.777,8.612
1.9,339.9,304.2,24.1,205.2,686.3,0.541,0.599,8.601
1.95,340.0,303.9,24.1,205.2,694.0,0.536,0.512,8.61
2.0,335.6,304.8,24.1,205.2,725.1,0.565,0.513,8.621
2.05,338.3,302.5,24.1,205.0,763.6,0.624,0.647,8.612
2.1,342.5,302.9,24.1,204.9,799.4,0.569,0.591,8.601
2.15,336.5,307.2,24.1,204.8,822.4,0.625,0.77,8.614
2.2,339.1,304.4,24.1,204.8,824.6,0.731,0.782,8.601
2.25,340.2,309.2,24.1,204.8,817.3,0.537,0.604,8.613
2.3,335.0,305.5,24.1,204.8,790.6,0.501,0.617,8.604
2.35,341.5,298.6,24.1,204.8,762.8,0.457,0.547,8.607
2.4,336.6,310.0,24.1,204.9,751.4,0.516,0.527,8.606
2.45,335.5,306.9,24.1,204.9,744.1,0.557,0.564,8.612
2.5,339.9,300.2,24.1,205.0,749.3,0.495,0.57,8.595
2.55,335.1,306.9,24.1,205.1,761.6,0.417,0.492,8.61
2.6,339.0,302.0,24.1,205.1,774.9,0.515,0.531,8.609
2.65,341.9,303.4,24.1,205.1,784.7,0.508,0.494,8.597
2.7,322.2,292.5,24.1,205.0,792.0,0.502,0.583,8.613
2.75,290.9,252.3,24.1,205.3,710.7,0.783,0.96,8.607
2.8,288.6,261.8,24.1,205.6,570.1,0.505,0.588,8.618
2.85,284.8,257.5,24.1,205.8,442.4,0.425,0.813,8.609
2.9,201.0,171.5,24.1,206.1,352.3,0.346,0.368,8.613
2.95,155.2,120.4,24.1,206.1,335.2,0.278,0.296,8.598
3.0,122.8,92.6,24.1,206.1,348.0,0.232,0.284,8.597
3.05,70.6,57.8,24.1,206.1,350.9,0.551,0.789,8.639
3.1,58.6,65.2,24.1,206.2,327.0,0.173,0.236,8.591
3.15,67.2,78.9,24.1,206.2,315.3,0.139,0.201,8.604
3.2,39.7,50.1,24.1,206.3,308.5,0.108,0.178,8.598
3.25,55.4,26.6,24.1,206.2,318.6,0.285,0.18,8.594
3.3,138.9,76.9,24.1,206.2,336.1,0.111,0.224,8.603
3.35,171.1,127.1,24.1,206.1,373.6,0.064,0.146,8.6
3.4,172.0,141.3,24.1,206.1,405.7,0.082,0.164,8.6
3.45,141.7,128.4,24.1,206.0,420.2,0.085,0.165,8.598
3.5,110.3,106.8,24.1,206.0,412.3,0.083,0.147,8.601
3.55,97.9,78.3,24.1,205.9,400.1,0.086,0.156,8.603
3.6,85.3,71.6,24.1,205.9,382.0,0.074,0.15,8.598
3.65,80.6,63.1,24.1,205.9,371.8,0.082,0.16,8.6
3.7,91.9,54.1,24.1,206.0,363.3,0.085,0.151,8.597
3.75,97.4,58.1,24.1,206.1,362.6,0.078,0.168,8.6
3.8,102.8,63.5,24.1,206.2,365.0,0.07,0.149,8.601
3.85,116.3,66.4,24.1,206.2,373.9,0.076,0.16,8.599
3.9,109.3,76.3,24.1,206.2,381.8,0.079,0.147,8.597
3.95,106.2,85.0,24.1,206.1,390.2,0.079,0.156,8.603
4.0,107.0,85.0,24.1,206.2,393.0,0.074,0.151,8.599
4.05,99.6,87.3,24.1,206.0,393.1,0.081,0.15,8.604
4.1,97.6,81.5,24.1,206.1,388.0,0.086,0.172,8.597
4.15,103.8,74.3,24.1,206.0,383.1,0.076,0.141,8.6
4.2,99.4,72.0,24.1,206.0,376.6,0.069,0.165,8.597
4.25,97.6,70.1,24.1,205.9,371.8,0.099,0.143,8.604
4.3,104.5,67.9,24.1,206.1,368.8,0.089,0.18,8.6
4.35,96.0,67.5,24.1,206.1,370.0,0.081,0.139,8.603
4.4,90.5,65.0,24.1,206.3,368.8,0.088,0.172,8.593
4.45,94.3,65.8,24.1,206.3,373.9,0.101,0.158,8.6
4.5,85.5,70.0,24.1,206.4,378.5,0.099,0.168,8.602
4.55,91.2,67.1,24.1,206.3,381.5,0.081,0.164,8.604
4.6,91.9,65.3,24.1,206.4,382.1,0.089,0.166,8.602
4.65,93.4,68.8,24.1,206.2,382.8,0.073,0.151,8.607
4.7,98.1,66.8,24.1,206.3,377.7,0.07,0.159,8.592
4.75,98.6,68.4,24.1,206.2,374.8,0.076,0.158,8.602
4.8,89.5,89.8,24.1,206.3,370.6,0.898,1.985,8.617
4.85,228.1,318.8,24.1,206.3,345.4,2.005,1.921,8.788
4.9,212.9,152.4,24.1,206.5,317.2,0.144,0.202,8.602
4.95,27.6,20.4,24.1,206.6,304.2,0.27,0.255,8.6
5.0,21.4,15.4,24.1,206.7,296.4,0.159,0.177,8.599
5.05,10.8,11.1,24.1,206.6,295.6,0.063,0.169,8.598
5.1,9.8,9.9,24.1,206.8,294.3,0.063,0.153,8.6
5.15,9.9,10.6,24.1,206.6,293.7,0.057,0.149,8.601
5.2,9.8,9.9,24.1,206.7,291.4,0.056,0.151,8.597
5.25,9.2,10.9,24.1,206.6,290.2,0.05,0.162,8.602
5.3,9.3,10.9,24.1,206.6,285.8,0.05,0.135,8.597
5.35,9.9,11.3,24.1,206.4,285.3,0.05,0.152,8.603
5.4,9.3,10.3,24.1,206.6,282.8,0.052,0.134,8.6
5.45,8.9,10.9,24.1,206.3,282.7,0.05,0.141,8.601
5.5,10.3,11.2,24.1,206.6,282.3,0.053,0.149,8.597
5.55,9.7,10.7,24.1,206.5,283.7,0.047,0.137,8.601
5.6,9.8,10.8,24.1,206.7,284.4,0.053,0.161,8.602
5.65,9.2,11.1,24.1,206.6,288.2,0.048,0.13,8.606
5.7,9.0,11.1,24.1,206.8,289.0,0.054,0.158,8.597
5.75,8.3,10.0,24.1,206.6,291.0,0.045,0.138,8.6
5.8,8.7,10.2,24.1,206.6,290.5,0.053,0.152,8.594
5.85,8.1,10.5,24.1,206.5,288.3,0.048,0.139,8.602
5.9,9.4,9.4,24.1,206.5,285.0,0.05,0.153,8.602
5.95,10.4,10.7,24.1,206.3,282.6,0.051,0.141,8.6
6.0,8.2,10.0,24.1,206.4,282.4,0.052,0.153,8.599
6.05,9.8,9.1,24.1,206.3,281.5,0.048,0.145,8.601
6.1,9.2,11.1,24.1,206.5,283.2,0.048,0.143,8.597
6.15,9.2,10.4,24.1,206.4,284.8,0.05,0.151,8.606
6.2,8.9,9.5,24.1,206.7,286.3,0.047,0.134,8.603
6.25,9.0,10.1,24.1,206.5,289.3,0.052,0.163,8.599
6.3,9.1,10.9,24.1,206.7,291.7,0.046,0.129,8.599
6.35,9.1,10.6,24.1,206.4,292.1,0.049,0.158,8.599
6.4,9.5,9.9,24.1,206.5,290.3,0.049,0.139,8.6
6.45,9.2,10.5,24.1,206.4,288.1,0.049,0.147,8.603
6.5,10.1,10.2,24.1,206.4,283.8,0.049,0.144,8.601
6.55,9.2,9.4,24.1,206.3,282.1,0.048,0.145,8.599
6.6,9.0,10.5,24.1,206.4,282.0,0.049,0.144,8.599
6.65,9.4,9.4,24.1,206.3,281.8,0.05,0.144,8.603
6.7,9.7,10.6,24.1,206.5,284.5,0.05,0.147,8.6
6.75,9.9,9.9,24.1,206.4,285.8,0.047,0.135,8.6
6.8,9.0,11.0,24.1,206.7,288.5,0.051,0.155,8.602
6.85,9.1,11.5,24.1,206.6,290.9,0.047,0.135,8.598
6.9,9.6,9.9,24.1,206.7,292.1,0.05,0.158,8.598
6.95,9.0,10.6,24.1,206.5,292.0,0.048,0.137,8.597
7.0,9.3,10.6,24.1,206.6,291.6,0.05,0.153,8.599
7.05,8.7,10.9,24.1,206.4,288.5,0.048,0.142,8.598
7.1,9.3,10.4,24.1,206.5,285.7,0.048,0.143,8.598
7.15,10.9,10.7,24.1,206.3,281.4,0.05,0.15,8.6
7.2,10.4,10.2,24.1,206.5,282.8,0.048,0.14,8.602
7.25,10.6,11.2,24.1,206.4,280.7,0.052,0.153,8.597
7.3,9.2,11.4,24.1,206.6,281.8,0.049,0.14,8.603
7.35,10.5,10.9,24.1,206.5,283.8,0.05,0.155,8.598
7.4,9.3,10.5,24.1,206.8,287.9,0.047,0.13,8.599
7.45,9.7,9.9,24.1,206.7,288.7,0.051,0.163,8.597
7.5,10.4,10.2,24.1,206.8,292.3,0.047,0.127,8.597
7.55,9.3,10.5,24.1,206.6,291.2,0.05,0.164,8.597
7.6,9.6,10.5,24.1,206.7,292.2,0.047,0.133,8.597
7.65,9.0,9.4,24.1,206.5,287.7,0.05,0.155,8.601
7.7,9.9,10.0,24.1,206.6,287.4,0.051,0.133,8.602
7.75,9.7,10.3,24.1,206.4,282.3,0.05,0.148,8.602
7.8,8.9,10.3,24.1,206.5,282.6,0.051,0.147,8.602
7.85,9.4,10.1,24.1,206.4,278.9,0.05,0.141,8.597
7.9,9.8,11.4,24.1,206.5,280.9,0.05,0.148,8.601
7.95,9.4,10.8,24.1,206.4,279.8,0.048,0.145,8.602
8.0,9.0,10.2,24.1,206.6,283.6,0.052,0.149,8.597
8.05,9.0,10.6,24.1,206.5,285.1,0.05,0.139,8.604
8.1,7.8,10.3,24.1,206.7,289.8,0.051,0.152,8.599
8.15,8.5,9.0,24.1,206.5,289.9,0.049,0.137,8.601
8.2,9.9,9.6,24.1,206.5,291.4,0.05,0.149,8.599
8.25,8.2,10.2,24.1,206.4,289.1,0.051,0.141,8.598
8.3,9.4,10.1,24.1,206.5,288.2,0.05,0.144,8.598
8.35,8.5,10.8,24.1,206.2,282.7,0.052,0.151,8.604
8.4,8.7,11.1,24.1,206.3,283.4,0.046,0.141,8.597
8.45,10.2,10.4,24.1,206.2,280.7,0.051,0.149,8.601
8.5,9.0,10.6,24.1,206.3,282.4,0.05,0.144,8.604
8.55,9.3,10.3,24.1,206.2,280.1,0.052,0.138,8.602
8.6,9.4,10.2,24.1,206.4,283.7,0.05,0.157,8.6
8.65,9.1,10.6,24.1,206.4,283.8,0.05,0.138,8.598
8.7,8.2,9.5,24.1,206.6,288.4,0.05,0.154,8.6
8.75,8.8,10.0,24.1,206.5,287.8,0.05,0.136,8.603
8.8,9.1,9.7,24.1,206.6,292.6,0.051,0.152,8.601
8.85,8.8,10.2,24.1,206.4,289.2,0.047,0.135,8.598
8.9,10.1,10.3,24.1,206.5,291.7,0.05,0.157,8.599
8.95,9.6,10.9,24.1,206.4,285.7,0.046,0.133,8.599
9.0,9.9,10.6,24.1,206.5,287.4,0.05,0.164,8.597
9.05,9.0,10.0,24.1,206.3,284.2,0.05,0.129,8.602
9.1,9.8,9.9,24.1,206.5,287.1,0.049,0.158,8.597
9.15,8.5,9.9,24.1,206.4,282.6,0.05,0.128,8.599
9.2,8.6,10.4,24.1,206.6,286.6,0.052,0.159,8.597
9.25,9.6,10.8,24.1,206.5,283.7,0.046,0.134,8.601
9.3,8.6,11.5,24.1,206.7,285.7,0.051,0.16,8.6
9.35,8.9,11.8,24.1,206.6,283.1,0.051,0.137,8.599
9.4,9.6,10.9,24.1,206.7,285.2,0.055,0.156,8.601
9.45,8.9,10.7,24.1,206.6,281.4,0.049,0.136,8.598
9.5,8.0,10.8,24.1,206.7,285.5,0.047,0.151,8.6
9.55,9.9,11.1,24.1,206.6,281.8,0.053,0.146,8.597
9.6,9.3,10.6,24.1,206.6,285.5,0.047,0.144,8.6
9.65,8.9,9.9,24.1,206.5,281.9,0.051,0.159,8.597
9.7,9.5,10.3,24.1,206.6,286.9,0.048,0.132,8.601
9.75,9.7,9.8,24.1,206.4,283.8,0.049,0.165,8.599
9.8,9.7,10.7,24.1,206.5,287.6,0.045,0.121,8.599
9.85,8.9,10.0,24.1,206.4,283.9,0.051,0.169,8.603
9.9,8.6,10.1,24.1,206.5,286.2,0.047,0.128,8.602
9.95,8.9,10.8,24.1,206.4,281.0,0.053,0.162,8.597
10.0,9.4,10.5,24.1,206.5,284.5,0.047,0.132,8.601
10.05,9.3,9.6,24.1,206.4,280.4,0.052,0.168,8.6
10.1,9.0,10.2,24.1,206.5,284.1,0.047,0.134,8.601
10.15,9.5,10.3,24.1,206.4,280.7,0.054,0.16,8.6
10.2,9.7,10.3,24.1,206.5,287.0,0.05,0.139,8.601
10.25,9.1,9.5,24.1,206.3,283.0,0.05,0.16,8.599
10.3,11.0,9.9,24.1,206.4,289.0,0.05,0.149,8.598
10.35,10.2,10.4,24.1,206.2,285.2,0.051,0.149,8.597
10.4,8.8,10.7,24.1,206.3,289.5,0.052,0.171,8.6
10.45,9.7,9.7,24.1,206.2,283.4,0.051,0.137,8.599
10.5,9.7,10.4,24.1,206.3,285.6,0.057,0.177,8.6
10.55,9.8,10.6,24.1,206.3,280.3,0.05,0.121,8.6
10.6,8.7,10.2,24.1,206.4,284.8,0.061,0.179,8.601
10.65,9.1,10.3,24.1,206.4,282.0,0.052,0.112,8.604
10.7,10.0,11.2,24.1,206.5,289.7,0.06,0.184,8.598
10.75,10.1,10.8,24.1,206.4,287.1,0.056,0.105,8.597
10.8,10.2,10.8,24.1,206.5,293.1,0.061,0.195,8.599
10.85,9.3,11.0,24.1,206.3,287.7,0.053,0.107,8.599
10.9,8.4,9.6,24.1,206.4,290.8,0.061,0.19,8.601
10.95,9.6,10.0,24.1,206.2,283.7,0.056,0.127,8.599
11.0,8.9,11.0,24.1,206.3,287.4,0.063,0.175,8.601
# データ部終了
