# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:47:01
動作種別,開動作
温度[℃],33.2
湿度[%RH],46.5
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.55,79.5,115.0,24.1,202.8,405.5,0.109,0.218,8.586
3.6,64.1,98.4,24.1,202.8,388.6,0.121,0.235,8.58
3.65,57.2,87.0,24.1,202.9,383.6,0.1,0.219,8.588
3.7,58.6,83.4,24.1,202.8,369.4,0.113,0.215,8.581
3.75,52.9,86.5,24.1,202.9,368.9,0.089,0.199,8.589
3.8,59.0,86.7,24.1,202.8,360.4,0.098,0.198,8.586
3.85,61.9,91.2,24.1,202.9,362.8,0.083,0.182,8.588
3.9,59.1,101.7,24.1,202.8,356.6,0.109,0.2,8.587
3.95,65.6,104.5,24.1,202.8,363.1,0.104,0.199,8.583
4.0,63.9,103.5,24.1,202.8,358.0,0.08,0.189,8.589
4.05,62.0,103.9,24.1,202.9,363.9,0.095,0.21,8.585
4.1,66.4,98.3,24.1,202.9,359.8,0.088,0.178,8.585
4.15,64.3,95.2,24.1,202.9,365.4,0.103,0.187,8.584
4.2,182.4,100.3,24.1,202.8,360.7,0.126,0.258,8.573
4.25,303.9,312.0,24.1,203.0,338.3,3.418,7.121,9.549
4.3,119.2,120.5,24.1,203.0,311.1,0.249,0.354,8.585
4.35,24.6,12.0,24.1,203.1,305.5,0.121,0.179,8.591
4.4,12.1,10.8,24.1,203.1,293.7,0.081,0.202,8.579
4.45,10.1,10.1,24.1,203.1,296.3,0.042,0.152,8.588
4.5,10.5,9.3,24.1,203.1,288.4,0.05,0.172,8.582
4.55,10.5,9.6,24.1,203.1,294.3,0.038,0.135,8.588
4.6,11.0,9.9,24.1,203.1,289.3,0.047,0.185,8.577
4.65,10.4,9.8,24.1,203.2,293.5,0.035,0.122,8.586
4.7,10.3,10.6,24.1,203.1,289.8,0.047,0.18,8.584
4.75,11.2,9.5,24.1,203.3,296.8,0.036,0.134,8.588
4.8,10.0,10.3,24.1,203.2,292.3,0.042,0.178,8.582
4.85,9.8,10.7,24.1,203.3,299.3,0.042,0.147,8.582
4.9,9.8,10.5,24.1,203.3,295.0,0.047,0.171,8.583
4.95,10.4,9.8,24.1,203.4,300.4,0.04,0.148,8.585
5.0,9.8,10.2,24.1,203.4,294.7,0.042,0.167,8.588
5.05,10.6,10.4,24.1,203.5,301.2,0.044,0.152,8.584
5.1,10.1,10.1,24.1,203.4,294.9,0.053,0.159,8.581
5.15,9.2,9.4,24.1,203.5,298.0,0.039,0.151,8.588
5.2,10.1,10.3,24.1,203.4,288.0,0.046,0.168,8.582
5.25,10.4,10.9,24.1,203.5,293.5,0.042,0.142,8.589
5.3,10.3,9.8,24.1,203.4,286.6,0.042,0.169,8.584
5.35,10.5,9.9,24.1,203.6,289.8,0.041,0.154,8.583
5.4,10.1,10.2,24.1,203.4,284.3,0.045,0.156,8.582
5.45,9.7,9.8,24.1,203.5,287.9,0.045,0.169,8.585
5.5,10.3,8.6,24.1,203.4,281.6,0.048,0.149,8.586
5.55,9.7,9.2,24.1,203.6,284.4,0.04,0.154,8.586
5.6,11.0,9.6,24.1,203.5,279.4,0.045,0.169,8.585
5.65,11.3,10.2,24.1,203.6,283.5,0.039,0.146,8.588
5.7,9.3,9.6,24.1,203.4,278.0,0.039,0.168,8.581
5.75,11.4,10.4,24.1,203.4,281.3,0.039,0.152,8.584
5.8,10.7,10.1,24.1,203.4,275.2,0.041,0.174,8.581
5.85,10.6,10.3,24.1,203.5,279.5,0.037,0.142,8.587
5.9,10.1,9.6,24.1,203.5,275.7,0.047,0.176,8.58
5.95,10.3,10.4,24.1,203.6,279.5,0.034,0.141,8.586
6.0,9.9,10.3,24.1,203.5,274.2,0.045,0.167,8.58
6.05,9.7,9.6,24.1,203.5,279.5,0.035,0.147,8.585
6.1,9.8,9.6,24.1,203.3,274.8,0.042,0.164,8.583
6.15,10.0,9.5,24.1,203.4,281.9,0.039,0.157,8.586
6.2,10.4,9.4,24.1,203.4,280.7,0.04,0.156,8.578
6.25,10.8,10.1,24.1,203.4,286.4,0.046,0.166,8.59
6.3,9.9,10.8,24.1,203.3,282.9,0.045,0.134,8.579
6.35,10.2,11.1,24.1,203.4,288.9,0.054,0.178,8.585
6.4,9.7,9.8,24.1,203.4,284.0,0.037,0.134,8.587
6.45,10.2,9.6,24.1,203.4,291.1,0.043,0.177,8.584
6.5,9.8,9.3,24.1,203.3,285.8,0.046,0.147,8.577
6.55,10.5,10.5,24.1,203.4,291.4,0.042,0.155,8.589
6.6,10.9,10.4,24.1,203.4,286.3,0.043,0.165,8.576
6.65,10.4,9.9,24.1,203.5,292.3,0.039,0.147,8.59
6.7,9.7,9.8,24.1,203.3,287.4,0.042,0.161,8.582
6.75,10.2,9.6,24.1,203.4,293.8,0.038,0.152,8.587
6.8,10.4,9.9,24.1,203.4,289.3,0.046,0.157,8.58
6.85,9.8,9.3,24.1,203.5,295.6,0.042,0.164,8.586
6.9,10.8,10.4,24.1,203.4,290.8,0.038,0.146,8.584
6.95,11.1,10.1,24.1,203.5,296.2,0.046,0.183,8.586
7.0,10.0,10.5,24.1,203.4,290.5,0.041,0.127,8.584
7.05,9.5,9.9,24.1,203.5,294.6,0.042,0.18,8.587
7.1,9.8,9.6,24.1,203.4,290.3,0.037,0.133,8.586
7.15,10.2,10.0,24.1,203.5,294.0,0.041,0.178,8.587
7.2,10.5,9.7,24.1,203.4,285.1,0.04,0.138,8.581
7.25,9.8,10.5,24.1,203.5,290.4,0.043,0.177,8.585
7.3,10.2,10.6,24.1,203.5,283.8,0.038,0.147,8.586
7.35,10.4,10.3,24.1,203.5,288.5,0.043,0.165,8.586
7.4,11.2,10.8,24.1,203.4,282.5,0.047,0.158,8.578
7.45,11.0,9.4,24.1,203.5,287.4,0.037,0.144,8.585
7.5,10.0,9.3,24.1,203.4,280.3,0.058,0.17,8.579
7.55,10.6,10.1,24.1,203.5,285.5,0.061,0.154,8.579
7.6,10.7,10.7,24.1,203.4,279.5,0.042,0.149,8.599
7.65,9.0,10.3,24.1,203.4,283.8,0.051,0.178,8.578
7.7,10.0,9.7,24.1,203.3,277.2,0.055,0.136,8.58
7.75,9.9,9.7,24.1,203.5,283.5,0.062,0.18,8.583
7.8,10.5,9.5,24.1,203.4,277.2,0.038,0.141,8.585
7.85,9.8,10.0,24.1,203.5,281.9,0.045,0.179,8.586
7.9,10.3,9.6,24.1,203.4,276.5,0.038,0.14,8.584
7.95,10.3,9.7,24.1,203.5,281.4,0.049,0.167,8.584
8.0,9.8,10.1,24.1,203.3,276.6,0.04,0.149,8.585
8.05,10.6,9.8,24.1,203.4,281.4,0.044,0.163,8.587
8.1,9.7,10.7,24.1,203.3,277.7,0.04,0.151,8.586
8.15,11.6,9.6,24.1,203.4,285.0,0.044,0.163,8.587
8.2,9.2,9.2,24.1,203.3,283.9,0.042,0.153,8.581
8.25,10.1,10.7,24.1,203.5,289.7,0.043,0.173,8.587
8.3,11.0,10.2,24.1,203.4,285.0,0.045,0.135,8.58
8.35,10.0,9.8,24.1,203.5,291.2,0.042,0.176,8.588
8.4,10.4,9.9,24.1,203.4,286.6,0.039,0.141,8.585
8.45,10.2,9.6,24.1,203.6,292.3,0.094,0.175,8.572
8.5,9.6,10.1,24.1,203.5,289.9,0.055,0.146,8.596
8.55,8.8,10.0,24.1,203.7,296.5,0.055,0.183,8.577
8.6,10.2,9.9,24.1,203.5,292.3,0.046,0.15,8.582
8.65,10.5,10.0,24.1,203.7,296.7,0.058,0.166,8.589
8.7,9.9,9.9,24.1,203.7,293.2,0.046,0.166,8.574
8.75,10.3,10.2,24.1,203.8,299.6,0.047,0.139,8.587
8.8,11.0,9.8,24.1,203.7,296.0,0.049,0.175,8.582
8.85,11.0,10.1,24.1,203.8,298.8,0.036,0.134,8.589
8.9,10.0,10.5,24.1,203.7,293.2,0.046,0.174,8.577
8.95,9.8,11.1,24.1,203.9,296.0,0.041,0.157,8.588
9.0,9.8,9.3,24.1,203.7,289.9,0.039,0.16,8.575
9.05,10.5,10.8,24.1,203.8,293.8,0.042,0.17,8.584
9.1,9.2,9.8,24.1,203.7,287.8,0.038,0.146,8.584
9.15,9.7,9.5,24.1,203.9,290.2,0.04,0.165,8.586
9.2,9.3,9.8,24.1,203.7,281.8,0.037,0.135,8.585
9.25,9.9,10.1,24.1,203.8,285.5,0.05,0.176,8.584
9.3,11.2,10.3,24.1,203.8,281.0,0.038,0.135,8.585
9.35,9.8,10.3,24.1,203.8,283.1,0.044,0.18,8.583
9.4,10.6,10.8,24.1,203.8,277.5,0.052,0.135,8.579
9.45,9.8,10.2,24.1,203.8,282.3,0.041,0.18,8.584
9.5,11.0,10.1,24.1,203.8,278.1,0.04,0.121,8.589
9.55,10.4,10.6,24.1,203.8,281.1,0.042,0.199,8.58
9.6,10.6,10.7,24.1,203.7,277.7,0.036,0.111,8.584
9.65,9.9,10.6,24.1,203.8,281.4,0.05,0.225,8.578
9.7,11.0,11.1,24.1,203.7,277.0,0.036,0.101,8.588
9.75,10.4,10.1,24.1,203.8,281.9,0.056,0.243,8.582
9.8,10.3,9.7,24.1,203.7,277.5,0.037,0.117,8.584
9.85,10.4,8.9,24.1,203.8,284.2,0.048,0.203,8.586
9.9,10.5,10.4,24.1,203.7,281.1,0.039,0.137,8.582
9.95,10.4,9.9,24.1,203.9,286.6,0.044,0.175,8.585
10.0,9.4,11.2,24.1,203.8,284.2,0.038,0.155,8.578
10.05,10.5,10.5,24.1,204.0,288.2,0.043,0.173,8.59
10.1,10.1,10.4,24.1,203.9,284.6,0.041,0.169,8.58
10.15,10.5,10.2,24.1,204.0,291.5,0.048,0.158,8.588
10.2,10.9,9.8,24.1,204.0,290.2,0.048,0.192,8.583
10.25,10.1,9.9,24.1,204.0,294.5,0.037,0.136,8.586
10.3,9.8,10.7,24.1,203.9,290.7,0.045,0.187,8.575
10.35,10.3,10.0,24.1,204.0,294.8,0.04,0.133,8.596
10.4,10.3,9.3,24.1,204.0,290.0,0.05,0.182,8.579
10.45,9.8,10.9,24.1,204.0,294.4,0.04,0.127,8.588
10.5,10.2,10.4,24.1,204.0,290.5,0.046,0.197,8.585
10.55,9.9,10.4,24.1,204.0,295.0,0.042,0.121,8.585
10.6,10.4,10.1,24.1,203.9,290.6,0.044,0.195,8.575
10.65,10.4,9.7,24.1,204.1,295.0,0.041,0.144,8.589
10.7,10.0,10.4,24.1,204.0,289.2,0.043,0.173,8.58
10.75,11.1,10.9,24.1,204.1,292.8,0.042,0.166,8.591
10.8,9.4,9.8,24.1,203.9,288.6,0.048,0.142,8.582
10.85,9.8,9.9,24.1,204.0,292.4,0.054,0.184,8.586
10.9,9.8,8.9,24.1,203.8,286.4,0.044,0.128,8.59
10.95,10.3,9.8,24.1,204.0,289.5,0.05,0.206,8.579
11.0,9.5,10.1,24.1,203.9,284.2,0.038,0.12,8.587
# データ部終了
