# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:06:33
動作種別,閉動作
温度[℃],36.7
湿度[%RH],39.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.65,83.6,61.5,24.1,204.3,382.1,0.092,0.175,8.594
3.7,94.6,52.9,24.1,204.3,369.9,0.104,0.146,8.593
3.75,94.1,56.3,24.1,204.4,371.9,0.083,0.174,8.596
3.8,104.0,61.6,24.1,204.4,367.8,0.081,0.17,8.586
3.85,112.2,65.4,24.1,204.4,375.9,0.078,0.164,8.596
3.9,107.5,74.4,24.1,204.4,371.3,0.085,0.167,8.593
3.95,105.9,82.1,24.1,204.4,378.1,0.086,0.169,8.596
4.0,106.9,79.7,24.1,204.3,374.6,0.088,0.176,8.592
4.05,96.5,84.6,24.1,204.4,378.8,0.081,0.152,8.595
4.1,96.0,79.4,24.1,204.4,372.2,0.076,0.179,8.592
4.15,104.6,69.9,24.1,204.5,374.8,0.083,0.134,8.595
4.2,97.8,71.3,24.1,204.4,367.3,0.092,0.194,8.596
4.25,100.4,68.3,24.1,204.4,369.0,0.078,0.14,8.597
4.3,106.3,66.8,24.1,204.3,363.1,0.086,0.209,8.588
4.35,92.2,70.3,24.1,204.4,365.9,0.092,0.12,8.602
4.4,88.8,67.8,24.1,204.3,358.8,0.098,0.202,8.592
4.45,90.5,63.6,24.1,204.5,362.1,0.079,0.133,8.596
4.5,85.7,65.8,24.1,204.4,353.0,0.081,0.197,8.592
4.55,91.1,64.1,24.1,204.5,358.6,0.083,0.158,8.595
4.6,96.9,67.3,24.1,204.5,355.3,0.094,0.18,8.593
4.65,91.8,72.7,24.1,204.5,361.6,0.121,0.156,8.6
4.7,97.4,68.9,24.1,204.4,356.0,0.101,0.17,8.588
4.75,99.1,66.3,24.1,204.6,364.8,0.086,0.16,8.597
4.8,88.9,87.6,24.1,204.5,359.1,1.651,2.416,8.898
4.85,308.2,332.9,24.1,204.7,336.4,1.124,1.547,8.617
4.9,147.0,141.3,24.1,204.6,309.8,0.239,0.212,8.589
4.95,20.3,36.5,24.1,204.8,305.9,0.08,0.174,8.599
5.0,10.5,9.7,24.1,204.8,294.1,0.101,0.168,8.586
5.05,9.8,10.1,24.1,204.9,297.2,0.061,0.167,8.598
5.1,9.7,9.8,24.1,204.8,287.3,0.068,0.153,8.598
5.15,10.7,9.9,24.1,204.9,293.4,0.065,0.166,8.594
5.2,9.7,9.9,24.1,204.9,287.1,0.062,0.137,8.593
5.25,10.1,10.5,24.1,205.0,291.0,0.055,0.174,8.594
5.3,9.3,10.7,24.1,204.9,285.8,0.05,0.134,8.594
5.35,9.7,10.5,24.1,204.9,290.8,0.053,0.178,8.593
5.4,10.2,9.6,24.1,204.9,285.2,0.053,0.13,8.595
5.45,10.3,11.5,24.1,205.0,289.4,0.065,0.187,8.598
5.5,8.3,10.1,24.1,204.9,283.0,0.05,0.118,8.594
5.55,9.6,10.1,24.1,205.1,287.8,0.057,0.187,8.598
5.6,8.8,10.5,24.1,204.9,281.1,0.046,0.124,8.595
5.65,10.5,10.2,24.1,205.0,286.2,0.055,0.182,8.597
5.7,9.6,10.8,24.1,204.9,278.4,0.047,0.131,8.593
5.75,9.3,10.5,24.1,205.0,283.9,0.052,0.173,8.596
5.8,9.7,10.3,24.1,204.8,276.8,0.046,0.149,8.59
5.85,10.0,10.3,24.1,205.0,283.4,0.053,0.163,8.594
5.9,9.4,10.0,24.1,204.9,278.0,0.053,0.162,8.593
5.95,10.3,10.2,24.1,204.9,282.5,0.051,0.151,8.596
6.0,9.5,10.7,24.1,204.9,278.1,0.05,0.154,8.592
6.05,8.8,10.2,24.1,205.0,282.6,0.053,0.154,8.593
6.1,9.7,11.0,24.1,204.9,278.3,0.054,0.15,8.591
6.15,10.4,9.9,24.1,204.9,285.2,0.056,0.159,8.598
6.2,9.0,10.4,24.1,204.8,279.6,0.056,0.175,8.592
6.25,8.7,9.8,24.1,204.9,284.6,0.053,0.152,8.592
6.3,10.1,9.4,24.1,204.8,279.7,0.056,0.189,8.592
6.35,9.8,10.6,24.1,204.9,287.8,0.043,0.128,8.595
6.4,10.5,10.5,24.1,204.8,282.1,0.056,0.192,8.589
6.45,10.0,10.8,24.1,204.9,289.5,0.049,0.112,8.597
6.5,9.3,9.7,24.1,204.8,284.1,0.057,0.196,8.594
6.55,9.2,10.1,24.1,204.9,290.1,0.042,0.107,8.593
6.6,9.4,10.7,24.1,204.8,286.2,0.057,0.199,8.592
6.65,10.6,10.1,24.1,204.9,291.5,0.044,0.121,8.597
6.7,9.7,10.5,24.1,204.8,285.7,0.054,0.185,8.591
6.75,9.3,10.8,24.1,204.8,289.9,0.045,0.139,8.599
6.8,9.9,10.5,24.1,204.8,283.9,0.053,0.168,8.593
6.85,10.0,10.7,24.1,204.8,288.4,0.05,0.156,8.592
6.9,9.5,11.0,24.1,204.7,282.2,0.049,0.142,8.594
6.95,9.8,10.1,24.1,204.8,284.9,0.052,0.18,8.594
7.0,10.5,10.1,24.1,204.7,279.4,0.047,0.127,8.594
7.05,10.0,10.2,24.1,204.7,283.8,0.056,0.188,8.597
7.1,9.8,9.9,24.1,204.6,278.2,0.048,0.121,8.592
7.15,9.1,10.8,24.1,204.7,282.9,0.052,0.179,8.597
7.2,9.7,10.5,24.1,204.7,277.0,0.045,0.119,8.59
7.25,9.1,11.4,24.1,204.7,282.1,0.046,0.174,8.595
7.3,10.2,9.7,24.1,204.7,277.9,0.051,0.139,8.595
7.35,10.0,10.5,24.1,204.8,284.0,0.053,0.163,8.596
7.4,9.3,11.5,24.1,204.6,278.8,0.054,0.153,8.589
7.45,9.4,11.7,24.1,204.7,284.9,0.047,0.152,8.595
7.5,9.5,11.1,24.1,204.6,279.9,0.051,0.151,8.593
7.55,9.6,11.1,24.1,204.6,286.9,0.046,0.146,8.595
7.6,9.2,11.0,24.1,204.6,281.7,0.051,0.152,8.596
7.65,9.0,10.3,24.1,204.7,288.8,0.046,0.145,8.596
7.7,10.7,9.8,24.1,204.7,285.0,0.047,0.167,8.59
7.75,9.8,11.3,24.1,204.7,288.9,0.041,0.14,8.597
7.8,10.0,11.1,24.1,204.7,285.1,0.046,0.167,8.589
7.85,10.7,10.9,24.1,204.7,290.1,0.043,0.137,8.598
7.9,8.9,10.4,24.1,204.7,285.4,0.054,0.168,8.594
7.95,10.4,9.9,24.1,204.8,289.4,0.044,0.13,8.596
8.0,9.2,10.9,24.1,204.7,283.8,0.056,0.172,8.589
8.05,8.9,9.9,24.1,204.7,287.8,0.056,0.126,8.596
8.1,9.1,10.4,24.1,204.7,282.0,0.06,0.179,8.595
8.15,10.4,10.8,24.1,204.7,285.0,0.045,0.132,8.598
8.2,10.6,11.1,24.1,204.6,279.8,0.055,0.161,8.594
8.25,8.7,10.9,24.1,204.7,282.6,0.044,0.151,8.596
8.3,10.2,9.4,24.1,204.6,279.0,0.046,0.156,8.591
8.35,9.8,10.4,24.1,204.6,282.6,0.046,0.164,8.596
8.4,9.9,9.8,24.1,204.6,278.3,0.046,0.139,8.597
8.45,9.2,10.8,24.1,204.6,282.8,0.052,0.178,8.598
8.5,9.4,10.0,24.1,204.5,279.0,0.046,0.119,8.594
8.55,8.9,10.5,24.1,204.6,285.2,0.05,0.181,8.596
8.6,9.9,10.9,24.1,204.5,281.8,0.048,0.135,8.592
8.65,10.6,11.7,24.1,204.5,288.2,0.056,0.173,8.594
8.7,9.5,11.0,24.1,204.5,283.1,0.049,0.123,8.597
8.75,10.1,11.0,24.1,204.6,290.0,0.047,0.178,8.595
8.8,10.6,9.4,24.1,204.4,286.7,0.044,0.133,8.593
8.85,9.8,10.3,24.1,204.5,291.5,0.047,0.159,8.595
8.9,9.9,10.5,24.1,204.5,288.1,0.045,0.162,8.591
8.95,9.8,11.0,24.1,204.6,292.9,0.057,0.146,8.6
9.0,10.1,10.7,24.1,204.5,289.1,0.054,0.164,8.592
9.05,9.5,10.8,24.1,204.6,292.0,0.045,0.145,8.598
9.1,9.2,10.5,24.1,204.5,286.5,0.05,0.172,8.59
9.15,10.3,10.8,24.1,204.6,290.7,0.048,0.122,8.598
9.2,9.5,11.1,24.1,204.6,285.5,0.059,0.186,8.595
9.25,10.0,10.3,24.1,204.6,288.4,0.062,0.119,8.597
9.3,8.5,9.7,24.1,204.6,281.7,0.055,0.178,8.592
9.35,10.0,10.6,24.1,204.6,285.0,0.048,0.131,8.599
9.4,9.8,11.1,24.1,204.5,278.5,0.054,0.18,8.59
9.45,8.3,9.3,24.1,204.6,281.6,0.043,0.118,8.601
9.5,9.3,9.4,24.1,204.4,276.8,0.058,0.175,8.595
9.55,9.6,10.7,24.1,204.6,281.4,0.052,0.14,8.6
9.6,10.2,10.2,24.1,204.4,277.6,0.053,0.149,8.593
9.65,9.3,11.1,24.1,204.6,282.6,0.045,0.15,8.595
9.7,10.3,9.7,24.1,204.5,281.0,0.053,0.161,8.596
9.75,9.7,11.4,24.1,204.6,285.7,0.048,0.154,8.598
9.8,10.4,9.9,24.1,204.5,282.9,0.066,0.144,8.594
9.85,10.3,10.8,24.1,204.6,289.0,0.058,0.163,8.597
9.9,9.6,10.2,24.1,204.4,286.8,0.051,0.13,8.588
9.95,9.5,11.0,24.1,204.6,291.9,0.058,0.163,8.595
10.0,10.1,10.7,24.1,204.5,288.6,0.051,0.149,8.597
10.05,9.3,10.4,24.1,204.6,293.6,0.058,0.159,8.597
10.1,9.4,10.7,24.1,204.5,289.0,0.057,0.136,8.59
10.15,7.8,10.9,24.1,204.6,292.9,0.049,0.158,8.595
10.2,9.0,10.9,24.1,204.5,288.1,0.049,0.151,8.592
10.25,8.9,11.1,24.1,204.6,289.5,0.049,0.15,8.599
10.3,9.8,11.5,24.1,204.5,283.9,0.045,0.147,8.593
10.35,8.4,9.9,24.1,204.6,285.2,0.05,0.152,8.597
10.4,10.9,11.0,24.1,204.5,280.3,0.053,0.157,8.588
10.45,9.2,10.6,24.1,204.6,283.8,0.047,0.145,8.595
10.5,9.7,10.7,24.1,204.4,279.3,0.051,0.169,8.59
10.55,9.5,11.0,24.1,204.5,281.9,0.048,0.138,8.595
10.6,8.5,9.7,24.1,204.4,278.3,0.051,0.169,8.591
10.65,9.6,9.8,24.1,204.5,282.9,0.042,0.123,8.597
10.7,9.7,10.9,24.1,204.3,280.1,0.051,0.184,8.59
10.75,8.8,10.2,24.1,204.5,285.6,0.046,0.12,8.597
10.8,9.7,10.1,24.1,204.3,285.3,0.05,0.184,8.59
10.85,9.8,10.1,24.1,204.4,289.3,0.044,0.128,8.6
10.9,9.3,10.9,24.1,204.4,288.1,0.051,0.178,8.593
10.95,9.3,10.3,24.1,204.5,292.7,0.045,0.127,8.596
11.0,9.7,10.7,24.1,204.4,290.3,0.044,0.172,8.593
# データ部終了
