# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 12:38:08
動作種別,開動作
温度[℃],35.3
湿度[%RH],42.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.7,63.3,99.2,24.1,203.4,380.4,0.11,0.216,8.588
3.75,54.3,88.0,24.1,203.4,374.4,0.12,0.219,8.587
3.8,53.9,85.3,24.1,203.5,365.9,0.129,0.203,8.591
3.85,51.1,87.2,24.1,203.5,363.5,0.12,0.217,8.59
3.9,58.8,86.6,24.1,203.4,361.1,0.099,0.178,8.593
3.95,61.7,91.6,24.1,203.5,363.4,0.102,0.184,8.585
4.0,62.0,101.6,24.1,203.5,362.8,0.105,0.19,8.591
4.05,65.1,100.6,24.1,203.5,367.9,0.109,0.185,8.592
4.1,69.0,104.3,24.1,203.5,367.8,0.124,0.204,8.592
4.15,64.7,107.8,24.1,203.5,371.9,0.127,0.198,8.59
4.2,65.3,103.5,24.1,203.5,370.0,0.098,0.216,8.58
4.25,60.4,99.3,24.1,203.5,371.2,0.114,0.181,8.594
4.3,168.7,94.6,24.1,203.5,366.2,0.119,0.219,8.584
4.35,309.8,244.4,24.1,203.6,343.1,3.687,3.322,8.944
4.4,119.8,186.6,24.1,203.7,314.1,0.275,0.679,8.579
4.45,30.5,27.8,24.1,203.7,305.5,0.127,0.26,8.594
4.5,10.5,10.9,24.1,203.7,295.6,0.113,0.19,8.587
4.55,10.1,11.0,24.1,203.8,295.5,0.091,0.179,8.592
4.6,10.0,10.3,24.1,203.7,289.1,0.058,0.154,8.587
4.65,10.7,11.1,24.1,203.8,292.0,0.069,0.167,8.594
4.7,10.0,10.2,24.1,203.8,286.5,0.063,0.151,8.581
4.75,10.6,9.9,24.1,203.8,290.4,0.065,0.157,8.593
4.8,10.9,10.2,24.1,203.7,286.5,0.073,0.155,8.589
4.85,10.1,9.4,24.1,203.8,289.5,0.063,0.149,8.591
4.9,10.6,9.9,24.1,203.8,285.1,0.071,0.17,8.59
4.95,10.7,10.5,24.1,203.8,289.5,0.07,0.152,8.594
5.0,10.8,9.7,24.1,203.7,285.7,0.062,0.177,8.591
5.05,10.0,9.9,24.1,203.8,290.4,0.066,0.149,8.591
5.1,10.3,9.5,24.1,203.7,286.1,0.072,0.166,8.59
5.15,10.4,10.2,24.1,203.7,291.2,0.059,0.166,8.588
5.2,10.0,10.1,24.1,203.7,285.7,0.061,0.151,8.592
5.25,10.5,9.7,24.1,203.7,290.7,0.059,0.17,8.591
5.3,9.9,10.7,24.1,203.7,287.0,0.071,0.158,8.586
5.35,10.7,11.2,24.1,203.7,294.9,0.07,0.175,8.587
5.4,11.9,9.7,24.1,203.7,291.4,0.071,0.15,8.592
5.45,11.1,9.7,24.1,203.8,295.5,0.076,0.2,8.595
5.5,9.7,10.7,24.1,203.7,291.5,0.064,0.126,8.591
5.55,9.9,10.1,24.1,203.7,295.8,0.068,0.207,8.587
5.6,9.5,9.8,24.1,203.8,290.9,0.055,0.112,8.588
5.65,10.4,9.5,24.1,203.8,295.1,0.063,0.197,8.589
5.7,10.0,10.1,24.1,203.8,292.5,0.063,0.126,8.591
5.75,10.3,9.4,24.1,203.8,296.3,0.073,0.196,8.592
5.8,10.1,10.5,24.1,203.8,291.8,0.076,0.13,8.591
5.85,10.2,9.8,24.1,203.8,295.6,0.076,0.179,8.586
5.9,10.4,10.2,24.1,203.8,292.6,0.064,0.145,8.586
5.95,9.4,10.7,24.1,203.8,296.9,0.068,0.165,8.598
6.0,10.2,9.8,24.1,203.8,293.0,0.064,0.167,8.588
6.05,9.8,10.8,24.1,203.8,297.0,0.067,0.158,8.596
6.1,11.7,10.8,24.1,203.7,291.6,0.072,0.169,8.575
6.15,10.2,11.3,24.1,203.8,296.4,0.061,0.149,8.599
6.2,10.1,10.4,24.1,203.8,292.8,0.063,0.172,8.581
6.25,9.6,9.7,24.1,203.8,297.0,0.076,0.15,8.601
6.3,9.8,10.1,24.1,203.7,292.5,0.077,0.167,8.585
6.35,10.1,9.4,24.1,203.8,294.7,0.069,0.146,8.592
6.4,9.1,9.6,24.1,203.7,289.1,0.064,0.169,8.585
6.45,9.8,11.0,24.1,203.7,293.0,0.066,0.145,8.586
6.5,10.7,9.8,24.1,203.7,287.6,0.063,0.163,8.588
6.55,10.0,9.6,24.1,203.7,292.6,0.063,0.151,8.597
6.6,11.7,9.2,24.1,203.7,288.0,0.062,0.166,8.586
6.65,9.6,10.6,24.1,203.7,293.3,0.061,0.162,8.597
6.7,9.8,10.9,24.1,203.7,288.5,0.067,0.165,8.583
6.75,9.9,9.6,24.1,203.7,291.7,0.074,0.174,8.591
6.8,10.4,10.9,24.1,203.8,288.0,0.081,0.158,8.591
6.85,10.5,10.6,24.1,203.8,292.1,0.071,0.178,8.598
6.9,9.7,9.9,24.1,203.8,287.1,0.059,0.147,8.586
6.95,9.9,10.8,24.1,203.8,291.6,0.06,0.167,8.587
7.0,9.9,9.7,24.1,203.9,286.5,0.064,0.15,8.586
7.05,10.6,10.8,24.1,203.9,291.2,0.073,0.16,8.597
7.1,9.7,9.8,24.1,203.9,285.3,0.071,0.15,8.59
7.15,10.2,10.2,24.1,203.9,289.0,0.062,0.164,8.588
7.2,10.4,9.6,24.1,203.9,284.2,0.063,0.15,8.591
7.25,10.4,10.2,24.1,203.9,288.0,0.062,0.168,8.584
7.3,10.1,10.8,24.1,203.9,282.6,0.059,0.145,8.59
7.35,10.4,10.0,24.1,203.9,288.6,0.073,0.171,8.596
7.4,9.8,9.7,24.1,203.9,283.9,0.063,0.143,8.598
7.45,9.8,10.9,24.1,203.9,289.9,0.073,0.178,8.585
7.5,10.1,9.8,24.1,203.9,283.6,0.06,0.141,8.585
7.55,10.6,9.3,24.1,203.9,287.9,0.06,0.178,8.587
7.6,9.3,10.4,24.1,203.9,281.4,0.057,0.139,8.591
7.65,10.0,10.0,24.1,203.9,286.2,0.06,0.196,8.592
7.7,10.9,9.7,24.1,203.9,280.1,0.063,0.118,8.593
7.75,10.4,10.5,24.1,203.9,284.5,0.065,0.206,8.582
7.8,11.1,9.9,24.1,203.8,277.8,0.051,0.116,8.594
7.85,9.6,9.9,24.1,203.9,284.1,0.075,0.195,8.584
7.9,10.1,9.7,24.1,203.9,278.2,0.056,0.13,8.589
7.95,9.6,10.9,24.1,203.8,282.2,0.061,0.181,8.588
8.0,9.6,10.7,24.1,203.8,277.4,0.054,0.137,8.595
8.05,10.6,11.3,24.1,203.8,281.3,0.07,0.175,8.589
8.1,10.3,9.8,24.1,203.8,276.9,0.061,0.164,8.586
8.15,9.5,9.8,24.1,203.9,281.5,0.067,0.152,8.593
8.2,10.8,9.9,24.1,203.8,277.9,0.066,0.171,8.585
8.25,10.7,10.9,24.1,203.8,282.6,0.061,0.149,8.591
8.3,9.7,10.4,24.1,203.8,276.6,0.137,0.166,8.585
8.35,8.4,10.3,24.1,203.8,280.5,0.074,0.155,8.593
8.4,9.2,9.9,24.1,203.8,274.9,0.064,0.157,8.596
8.45,9.5,10.2,24.1,203.8,281.6,0.064,0.165,8.583
8.5,11.2,10.0,24.1,203.7,276.3,0.055,0.154,8.592
8.55,10.1,10.7,24.1,203.8,283.4,0.069,0.17,8.591
8.6,9.7,10.1,24.1,203.8,277.7,0.064,0.141,8.582
8.65,11.5,10.7,24.1,203.9,284.6,0.071,0.166,8.6
8.7,9.5,9.8,24.1,203.8,280.7,0.072,0.148,8.587
8.75,10.4,10.7,24.1,203.9,286.8,0.058,0.164,8.592
8.8,10.0,10.2,24.1,203.8,282.2,0.066,0.165,8.583
8.85,11.0,9.8,24.1,203.9,287.6,0.067,0.148,8.59
8.9,9.8,9.8,24.1,203.9,283.2,0.063,0.156,8.589
8.95,10.7,10.0,24.1,203.9,289.4,0.061,0.154,8.597
9.0,10.6,10.3,24.1,203.8,285.5,0.061,0.158,8.583
9.05,11.4,10.7,24.1,203.9,292.1,0.065,0.156,8.588
9.1,9.6,10.5,24.1,203.9,287.6,0.062,0.165,8.589
9.15,10.9,9.5,24.1,204.0,292.3,0.065,0.144,8.586
9.2,9.4,10.3,24.1,203.9,287.4,0.073,0.167,8.591
9.25,10.1,10.2,24.1,204.0,293.0,0.054,0.148,8.597
9.3,10.0,9.1,24.1,203.9,288.2,0.062,0.166,8.586
9.35,11.7,9.6,24.1,204.0,295.5,0.059,0.167,8.588
9.4,9.4,9.6,24.1,203.9,290.3,0.063,0.153,8.588
9.45,9.8,10.1,24.1,203.9,296.3,0.061,0.168,8.593
9.5,10.8,10.2,24.1,203.8,290.0,0.068,0.143,8.587
9.55,10.4,10.0,24.1,203.9,294.8,0.063,0.193,8.592
9.6,10.1,9.9,24.1,203.9,288.2,0.049,0.12,8.587
9.65,10.2,10.0,24.1,203.9,292.5,0.059,0.202,8.586
9.7,10.2,9.7,24.1,203.8,286.6,0.055,0.126,8.584
9.75,10.2,9.1,24.1,203.8,290.1,0.067,0.185,8.594
9.8,10.2,10.4,24.1,203.7,283.3,0.054,0.145,8.588
9.85,9.8,10.6,24.1,203.8,288.7,0.07,0.184,8.587
9.9,10.8,10.2,24.1,203.7,281.9,0.064,0.14,8.588
9.95,10.2,10.0,24.1,203.8,286.2,0.056,0.184,8.589
10.0,9.7,10.8,24.1,203.7,279.8,0.058,0.139,8.587
10.05,9.5,10.9,24.1,203.8,285.5,0.062,0.16,8.591
10.1,10.0,10.0,24.1,203.7,278.3,0.056,0.153,8.586
10.15,10.4,9.9,24.1,203.7,283.8,0.069,0.164,8.59
10.2,8.6,10.4,24.1,203.6,277.0,0.063,0.144,8.587
10.25,10.5,9.5,24.1,203.6,281.3,0.067,0.178,8.587
10.3,9.9,9.5,24.1,203.7,277.3,0.059,0.147,8.589
10.35,10.6,10.6,24.1,203.8,279.9,0.063,0.174,8.594
10.4,9.9,8.9,24.1,203.7,273.6,0.062,0.16,8.581
10.45,9.8,10.2,24.1,203.8,280.4,0.059,0.158,8.596
10.5,9.8,9.2,24.1,203.7,274.5,0.063,0.159,8.582
10.55,10.9,10.8,24.1,203.8,281.0,0.082,0.171,8.592
10.6,10.3,10.7,24.1,203.7,275.8,0.06,0.164,8.592
10.65,10.3,9.5,24.1,203.8,281.9,0.053,0.152,8.59
10.7,10.5,10.4,24.1,203.7,278.1,0.061,0.181,8.587
10.75,10.8,10.4,24.1,203.7,283.9,0.058,0.134,8.595
10.8,10.8,9.2,24.1,203.7,278.8,0.072,0.194,8.583
10.85,10.0,10.4,24.1,203.8,285.8,0.06,0.128,8.595
10.9,10.2,10.1,24.1,203.7,280.4,0.065,0.193,8.583
10.95,10.4,9.9,24.1,203.7,287.9,0.052,0.116,8.595
11.0,10.8,10.7,24.1,203.7,283.7,0.065,0.198,8.583
# データ部終了
