# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 00:24:58
動作種別,開動作
温度[℃],31.3
湿度[%RH],51.6
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.15,68.1,97.3,24.1,205.2,372.4,0.1,0.213,8.58
4.2,57.6,88.6,24.1,205.2,366.2,0.363,0.394,8.629
4.25,337.3,267.9,24.1,205.3,339.7,3.35,4.505,8.883
4.3,142.7,156.5,24.1,205.4,312.6,0.158,0.275,8.579
4.35,36.7,18.4,24.1,205.4,302.1,0.11,0.215,8.585
4.4,12.1,10.8,24.1,205.4,291.7,0.074,0.168,8.584
4.45,10.7,11.4,24.1,205.4,291.6,0.039,0.174,8.585
4.5,10.5,10.6,24.1,205.4,285.4,0.049,0.168,8.578
4.55,11.1,10.3,24.1,205.4,288.5,0.034,0.14,8.588
4.6,10.9,10.6,24.1,205.4,283.1,0.046,0.178,8.578
4.65,9.7,9.9,24.1,205.4,287.2,0.033,0.139,8.585
4.7,10.4,10.8,24.1,205.5,282.1,0.039,0.178,8.577
4.75,10.5,10.3,24.1,205.4,285.1,0.039,0.154,8.583
4.8,10.5,11.8,24.1,205.5,282.7,0.04,0.173,8.58
4.85,10.8,10.0,24.1,205.5,288.4,0.035,0.143,8.585
4.9,10.4,10.6,24.1,205.5,282.7,0.042,0.173,8.578
4.95,10.9,9.7,24.1,205.4,285.1,0.036,0.155,8.584
5.0,10.6,9.9,24.1,205.4,280.5,0.038,0.16,8.581
5.05,10.1,10.7,24.1,205.4,284.5,0.039,0.167,8.584
5.1,11.2,10.4,24.1,205.4,280.6,0.036,0.149,8.584
5.15,10.0,10.6,24.1,205.4,287.0,0.038,0.165,8.581
5.2,10.2,9.9,24.1,205.4,282.6,0.039,0.162,8.579
5.25,10.9,10.6,24.1,205.4,286.5,0.04,0.169,8.582
5.3,10.5,10.0,24.1,205.4,284.3,0.037,0.151,8.579
5.35,11.2,11.3,24.1,205.5,288.7,0.043,0.174,8.584
5.4,10.6,9.7,24.1,205.5,286.4,0.037,0.138,8.578
5.45,10.2,10.0,24.1,205.5,289.6,0.039,0.173,8.586
5.5,11.2,10.9,24.1,205.4,287.3,0.039,0.15,8.58
5.55,9.6,10.8,24.1,205.4,289.3,0.035,0.171,8.583
5.6,12.0,9.6,24.1,205.5,287.1,0.04,0.152,8.58
5.65,10.3,10.5,24.1,205.4,290.4,0.04,0.162,8.583
5.7,10.7,10.1,24.1,205.4,287.9,0.04,0.157,8.581
5.75,9.4,8.7,24.1,205.4,291.0,0.04,0.155,8.586
5.8,11.0,9.9,24.1,205.3,287.0,0.037,0.173,8.576
5.85,10.6,10.1,24.1,205.3,291.5,0.035,0.144,8.582
5.9,9.4,9.8,24.1,205.5,286.3,0.043,0.178,8.581
5.95,10.8,10.2,24.1,205.3,289.0,0.034,0.143,8.584
6.0,9.8,10.3,24.1,205.4,284.8,0.039,0.172,8.58
6.05,10.2,10.5,24.1,205.3,287.3,0.037,0.155,8.583
6.1,10.3,11.2,24.1,205.3,283.4,0.037,0.164,8.578
6.15,11.0,10.7,24.1,205.3,286.0,0.039,0.158,8.584
6.2,10.3,9.2,24.1,205.4,282.4,0.036,0.16,8.577
6.25,10.7,11.0,24.1,205.3,282.7,0.039,0.165,8.583
6.3,10.3,10.2,24.1,205.4,279.1,0.038,0.153,8.581
6.35,10.7,9.8,24.1,205.3,280.6,0.037,0.168,8.583
6.4,11.2,10.3,24.1,205.4,276.8,0.037,0.152,8.576
6.45,10.8,9.7,24.1,205.4,279.6,0.036,0.161,8.586
6.5,10.8,9.3,24.1,205.4,277.1,0.04,0.161,8.582
6.55,11.0,10.2,24.1,205.4,280.9,0.037,0.149,8.583
6.6,10.2,9.6,24.1,205.5,277.9,0.041,0.169,8.578
6.65,10.6,10.3,24.1,205.4,281.4,0.036,0.15,8.586
6.7,10.9,11.0,24.1,205.5,278.4,0.037,0.167,8.577
6.75,10.4,10.8,24.1,205.4,281.0,0.037,0.152,8.585
6.8,9.6,9.3,24.1,205.4,280.0,0.038,0.163,8.579
6.85,9.7,10.4,24.1,205.3,285.6,0.036,0.155,8.587
6.9,11.1,10.5,24.1,205.5,282.5,0.037,0.161,8.576
6.95,11.1,10.3,24.1,205.5,287.3,0.038,0.164,8.583
7.0,10.0,10.1,24.1,205.6,285.7,0.037,0.148,8.581
7.05,10.7,10.4,24.1,205.5,289.2,0.038,0.17,8.585
7.1,9.9,10.8,24.1,205.6,285.5,0.037,0.149,8.58
7.15,10.9,10.3,24.1,205.5,289.1,0.039,0.166,8.579
7.2,9.8,10.4,24.1,205.5,287.2,0.038,0.159,8.578
7.25,11.9,11.6,24.1,205.5,290.5,0.037,0.162,8.582
7.3,9.6,9.8,24.1,205.6,289.1,0.035,0.16,8.58
7.35,9.7,10.2,24.1,205.5,290.6,0.036,0.156,8.582
7.4,9.8,9.9,24.1,205.5,286.4,0.039,0.167,8.579
7.45,12.2,10.6,24.1,205.5,288.2,0.035,0.147,8.581
7.5,10.1,9.9,24.1,205.5,285.0,0.036,0.167,8.581
7.55,10.0,10.0,24.1,205.5,288.1,0.034,0.16,8.581
7.6,10.5,10.1,24.1,205.5,283.3,0.038,0.152,8.578
7.65,10.5,9.2,24.1,205.4,284.6,0.042,0.171,8.582
7.7,11.1,10.5,24.1,205.4,280.3,0.037,0.145,8.579
7.75,10.2,10.6,24.1,205.4,283.4,0.038,0.175,8.582
7.8,10.0,10.0,24.1,205.5,279.6,0.037,0.149,8.579
7.85,10.3,10.7,24.1,205.4,280.9,0.035,0.168,8.585
7.9,10.3,10.4,24.1,205.5,276.7,0.038,0.154,8.577
7.95,10.5,9.7,24.1,205.4,279.3,0.039,0.161,8.585
8.0,9.9,10.0,24.1,205.5,276.5,0.037,0.166,8.578
8.05,11.2,9.9,24.1,205.4,280.1,0.035,0.148,8.581
8.1,11.0,10.3,24.1,205.5,277.4,0.041,0.172,8.578
8.15,10.3,10.5,24.1,205.5,281.0,0.037,0.145,8.583
8.2,10.7,10.4,24.1,205.5,278.7,0.039,0.174,8.577
8.25,10.2,10.4,24.1,205.4,282.6,0.037,0.149,8.585
8.3,10.0,10.8,24.1,205.5,280.1,0.036,0.168,8.579
8.35,10.8,10.4,24.1,205.4,284.7,0.035,0.156,8.581
8.4,11.2,10.4,24.1,205.6,282.6,0.037,0.162,8.579
8.45,10.0,9.9,24.1,205.5,286.9,0.037,0.164,8.582
8.5,9.5,9.9,24.1,205.6,284.6,0.036,0.151,8.574
8.55,10.7,9.4,24.1,205.6,288.5,0.04,0.168,8.583
8.6,11.0,9.9,24.1,205.7,286.9,0.038,0.153,8.578
8.65,10.7,10.5,24.1,205.6,288.0,0.034,0.162,8.583
8.7,10.9,10.3,24.1,205.6,285.6,0.038,0.155,8.581
8.75,9.7,10.3,24.1,205.5,290.2,0.039,0.158,8.584
8.8,9.9,10.6,24.1,205.6,287.4,0.04,0.163,8.582
8.85,9.7,10.9,24.1,205.5,289.3,0.038,0.155,8.586
8.9,10.7,10.8,24.1,205.5,287.1,0.038,0.166,8.582
8.95,10.1,9.1,24.1,205.5,288.1,0.036,0.155,8.584
9.0,9.3,10.5,24.1,205.6,286.3,0.038,0.165,8.575
9.05,10.5,10.1,24.1,205.5,287.0,0.038,0.157,8.586
9.1,11.0,10.0,24.1,205.5,283.8,0.037,0.155,8.579
9.15,10.4,10.7,24.1,205.4,285.1,0.037,0.168,8.582
9.2,10.7,10.4,24.1,205.5,282.7,0.035,0.148,8.581
9.25,9.9,9.5,24.1,205.4,281.7,0.036,0.177,8.581
9.3,9.9,10.1,24.1,205.5,279.4,0.036,0.151,8.581
9.35,9.9,10.4,24.1,205.3,281.2,0.038,0.165,8.586
9.4,10.4,9.6,24.1,205.4,277.3,0.039,0.162,8.579
9.45,11.4,9.5,24.1,205.4,278.9,0.035,0.153,8.58
9.5,10.2,10.1,24.1,205.5,276.1,0.039,0.167,8.581
9.55,11.0,9.8,24.1,205.4,279.5,0.036,0.148,8.582
9.6,10.2,10.2,24.1,205.4,277.0,0.04,0.166,8.581
9.65,10.6,9.8,24.1,205.4,279.7,0.036,0.15,8.581
9.7,10.4,9.7,24.1,205.5,278.1,0.04,0.166,8.577
9.75,10.7,10.4,24.1,205.4,281.3,0.031,0.152,8.584
9.8,11.0,10.6,24.1,205.4,279.9,0.037,0.169,8.578
9.85,10.6,10.1,24.1,205.3,283.1,0.036,0.153,8.584
9.9,9.9,8.5,24.1,205.4,282.4,0.038,0.163,8.578
9.95,11.0,9.8,24.1,205.4,285.4,0.037,0.155,8.584
10.0,10.7,9.5,24.1,205.5,284.9,0.04,0.164,8.579
10.05,10.8,10.9,24.1,205.4,287.2,0.036,0.155,8.58
10.1,10.7,9.4,24.1,205.5,286.0,0.039,0.164,8.577
10.15,10.3,10.1,24.1,205.4,289.6,0.037,0.158,8.58
10.2,10.2,9.7,24.1,205.5,286.3,0.041,0.16,8.581
10.25,10.0,9.7,24.1,205.4,289.3,0.038,0.158,8.584
10.3,11.1,10.9,24.1,205.5,287.0,0.036,0.159,8.577
10.35,9.9,9.4,24.1,205.5,288.6,0.039,0.16,8.585
10.4,11.3,9.8,24.1,205.5,286.4,0.037,0.157,8.576
10.45,10.7,10.7,24.1,205.5,288.7,0.036,0.166,8.582
10.5,10.5,10.3,24.1,205.6,286.5,0.038,0.145,8.575
10.55,10.0,11.2,24.1,205.5,287.5,0.04,0.172,8.583
10.6,10.5,11.0,24.1,205.6,284.8,0.034,0.142,8.583
10.65,10.2,10.4,24.1,205.5,284.9,0.037,0.175,8.58
10.7,11.0,9.7,24.1,205.6,282.4,0.036,0.149,8.579
10.75,12.0,10.6,24.1,205.4,282.8,0.041,0.172,8.582
10.8,10.4,9.8,24.1,205.6,280.7,0.035,0.148,8.579
10.85,9.3,9.7,24.1,205.5,280.7,0.037,0.175,8.58
10.9,10.0,10.7,24.1,205.6,277.9,0.033,0.148,8.576
10.95,11.0,9.7,24.1,205.6,280.0,0.036,0.171,8.581
11.0,10.7,10.3,24.1,205.7,276.5,0.035,0.152,8.581
# データ部終了
