# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 22:07:27
動作種別,閉動作
温度[℃],36.6
湿度[%RH],39.6
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.4,316.2,285.3,24.1,203.0,837.2,0.426,0.599,8.601
1.45,315.2,286.1,24.1,202.8,898.9,0.532,0.639,8.601
1.5,348.3,314.3,24.1,202.6,966.8,0.543,1.02,8.596
1.55,368.3,334.4,24.1,202.4,1025.3,0.677,1.033,8.622
1.6,368.2,331.6,24.1,202.2,1080.9,0.656,1.036,8.597
1.65,347.4,320.9,24.1,202.3,1030.7,0.776,0.956,8.596
1.7,345.8,308.1,24.1,202.5,934.7,0.833,1.144,8.601
1.75,340.1,315.1,24.1,202.7,838.4,0.902,0.858,8.607
1.8,346.9,307.4,24.1,203.0,767.3,0.682,0.616,8.6
1.85,333.2,315.9,24.1,203.2,723.2,0.464,0.646,8.603
1.9,338.9,312.8,24.1,203.2,708.7,0.496,0.535,8.603
1.95,339.3,306.1,24.1,203.3,714.5,0.631,0.643,8.603
2.0,335.6,307.5,24.1,203.2,740.7,0.604,0.579,8.59
2.05,344.3,308.0,24.1,203.0,772.6,0.611,0.672,8.602
2.1,344.5,307.6,24.1,202.9,800.8,0.623,0.635,8.596
2.15,336.9,310.7,24.1,202.7,817.5,0.688,0.803,8.599
2.2,344.3,308.3,24.1,202.8,820.0,0.712,0.887,8.6
2.25,339.5,305.1,24.1,202.8,808.6,0.541,0.656,8.614
2.3,338.6,306.3,24.1,202.9,783.8,0.632,0.622,8.593
2.35,343.2,309.5,24.1,203.0,774.6,0.514,0.549,8.61
2.4,340.3,307.0,24.1,203.1,767.7,0.544,0.518,8.594
2.45,337.9,308.1,24.1,203.1,770.3,0.649,0.674,8.609
2.5,342.8,301.9,24.1,203.1,774.7,0.637,0.629,8.598
2.55,335.2,310.5,24.1,203.1,784.9,0.471,0.481,8.604
2.6,339.2,302.9,24.1,203.1,791.0,0.57,0.536,8.597
2.65,343.3,304.5,24.1,202.9,791.3,0.539,0.532,8.601
2.7,325.3,297.8,24.1,203.0,788.4,0.578,0.516,8.599
2.75,290.2,255.1,24.1,203.1,693.8,0.918,1.044,8.639
2.8,288.4,264.0,24.1,203.5,549.6,0.454,0.587,8.612
2.85,282.3,260.8,24.1,203.8,429.7,0.429,0.884,8.615
2.9,221.6,182.9,24.1,204.0,356.7,0.352,0.373,8.597
2.95,155.8,126.8,24.1,204.1,348.0,0.267,0.28,8.594
3.0,121.9,94.0,24.1,204.0,357.0,0.195,0.273,8.594
3.05,65.2,60.2,24.1,204.0,359.2,0.296,0.434,8.6
3.1,58.6,70.9,24.1,204.1,336.7,0.156,0.222,8.594
3.15,67.8,76.9,24.1,204.1,326.4,0.13,0.228,8.595
3.2,37.8,46.2,24.1,204.2,319.6,0.082,0.155,8.597
3.25,62.3,26.5,24.1,204.1,323.7,0.421,0.35,8.594
3.3,140.4,78.9,24.1,204.1,334.6,0.167,0.272,8.597
3.35,168.9,129.2,24.1,204.0,358.4,0.067,0.16,8.597
3.4,171.6,139.5,24.1,204.1,380.7,0.09,0.161,8.589
3.45,142.8,123.6,24.1,203.9,396.2,0.083,0.169,8.6
3.5,110.8,104.6,24.1,204.0,401.2,0.069,0.152,8.594
3.55,97.4,75.7,24.1,204.0,400.6,0.079,0.165,8.597
3.6,82.8,68.6,24.1,204.0,395.1,0.084,0.155,8.593
3.65,83.0,60.5,24.1,204.0,390.6,0.09,0.163,8.599
3.7,93.6,51.7,24.1,204.0,385.8,0.084,0.154,8.595
3.75,98.7,57.4,24.1,203.9,382.7,0.067,0.167,8.603
3.8,103.5,59.6,24.1,204.0,377.8,0.076,0.167,8.586
3.85,114.4,64.0,24.1,203.9,373.7,0.068,0.165,8.6
3.9,109.6,73.6,24.1,204.0,371.5,0.07,0.174,8.59
3.95,105.8,78.9,24.1,203.9,370.5,0.091,0.157,8.6
4.0,107.5,80.6,24.1,204.0,371.9,0.076,0.172,8.59
4.05,97.4,84.6,24.1,204.0,376.7,0.082,0.14,8.599
4.1,97.5,82.4,24.1,204.2,381.2,0.088,0.192,8.593
4.15,102.6,72.5,24.1,204.1,385.8,0.082,0.131,8.599
4.2,93.7,72.3,24.1,204.2,391.1,0.065,0.187,8.59
4.25,101.7,69.8,24.1,204.1,396.2,0.088,0.145,8.601
4.3,107.5,64.7,24.1,204.3,396.9,0.08,0.187,8.589
4.35,97.9,65.5,24.1,204.2,394.5,0.071,0.132,8.598
4.4,94.4,63.7,24.1,204.3,390.4,0.075,0.196,8.597
4.45,89.9,62.8,24.1,204.2,381.0,0.096,0.127,8.591
4.5,82.2,67.4,24.1,204.3,372.5,0.074,0.192,8.596
4.55,88.4,66.3,24.1,204.3,364.5,0.084,0.126,8.597
4.6,94.4,66.0,24.1,204.5,359.1,0.102,0.199,8.59
4.65,89.7,69.7,24.1,204.5,358.0,0.099,0.14,8.599
4.7,93.8,65.1,24.1,204.5,360.8,0.085,0.185,8.598
4.75,96.6,63.3,24.1,204.5,364.8,0.1,0.167,8.593
4.8,90.7,62.1,24.1,204.6,371.0,0.175,0.187,8.591
4.85,242.3,285.2,24.1,204.6,353.4,2.157,2.951,8.939
4.9,202.2,190.1,24.1,204.8,328.3,0.222,0.328,8.594
4.95,24.4,25.3,24.1,204.8,317.0,0.264,0.283,8.594
5.0,36.7,17.7,24.1,204.8,309.2,0.093,0.163,8.597
5.05,12.2,11.2,24.1,204.6,305.8,0.069,0.164,8.592
5.1,9.6,10.1,24.1,204.8,296.3,0.053,0.155,8.595
5.15,9.8,9.8,24.1,204.6,293.4,0.057,0.157,8.591
5.2,9.9,11.7,24.1,204.7,285.2,0.046,0.152,8.601
5.25,9.8,9.5,24.1,204.7,281.9,0.055,0.148,8.603
5.3,8.9,11.0,24.1,204.9,279.9,0.051,0.159,8.591
5.35,9.4,11.0,24.1,204.8,281.1,0.045,0.123,8.599
5.4,9.5,10.5,24.1,205.0,281.5,0.054,0.18,8.59
5.45,10.3,10.2,24.1,204.9,285.0,0.037,0.126,8.597
5.5,9.6,10.6,24.1,205.1,287.3,0.049,0.17,8.592
5.55,8.2,10.2,24.1,204.9,290.9,0.046,0.136,8.599
5.6,10.1,11.4,24.1,205.1,292.8,0.046,0.158,8.594
5.65,9.8,10.8,24.1,204.9,296.1,0.046,0.141,8.599
5.7,10.8,10.4,24.1,204.9,293.3,0.045,0.153,8.589
5.75,9.6,10.6,24.1,204.7,292.3,0.045,0.145,8.601
5.8,9.9,10.1,24.1,204.9,289.0,0.043,0.15,8.595
5.85,10.1,10.3,24.1,204.7,286.0,0.043,0.152,8.594
5.9,9.9,10.9,24.1,204.9,283.7,0.046,0.159,8.592
5.95,10.0,10.9,24.1,204.7,279.6,0.042,0.136,8.597
6.0,10.1,11.2,24.1,204.9,278.7,0.051,0.168,8.588
6.05,9.6,10.9,24.1,204.8,279.5,0.044,0.133,8.601
6.1,10.9,11.4,24.1,204.9,280.5,0.05,0.176,8.594
6.15,9.0,10.6,24.1,204.8,283.7,0.043,0.124,8.597
6.2,9.9,9.9,24.1,204.9,285.3,0.048,0.178,8.589
6.25,9.9,10.7,24.1,204.8,289.6,0.042,0.118,8.597
6.3,9.2,10.2,24.1,204.9,291.4,0.048,0.179,8.595
6.35,10.0,9.6,24.1,204.8,293.9,0.045,0.124,8.594
6.4,10.8,10.8,24.1,204.9,294.5,0.049,0.17,8.597
6.45,9.7,11.2,24.1,204.6,293.1,0.043,0.136,8.596
6.5,9.3,9.9,24.1,204.8,292.3,0.046,0.161,8.594
6.55,10.0,10.1,24.1,204.7,290.6,0.048,0.142,8.597
6.6,10.3,10.8,24.1,204.8,288.4,0.049,0.155,8.596
6.65,10.2,10.5,24.1,204.7,286.1,0.042,0.136,8.597
6.7,10.0,10.4,24.1,204.8,283.7,0.046,0.159,8.595
6.75,9.4,9.6,24.1,204.7,283.2,0.043,0.144,8.594
6.8,9.2,10.6,24.1,204.9,282.5,0.045,0.148,8.595
6.85,10.4,10.5,24.1,204.9,279.6,0.048,0.153,8.596
6.9,9.9,10.3,24.1,205.0,282.2,0.046,0.143,8.596
6.95,10.4,11.0,24.1,204.9,281.6,0.044,0.153,8.596
7.0,10.8,10.5,24.1,205.2,284.6,0.048,0.148,8.593
7.05,10.2,10.4,24.1,205.0,285.5,0.051,0.163,8.597
7.1,9.5,11.1,24.1,205.2,288.0,0.041,0.126,8.597
7.15,9.7,11.3,24.1,205.1,290.3,0.048,0.178,8.594
7.2,10.1,10.1,24.1,205.3,291.4,0.046,0.128,8.598
7.25,10.6,9.8,24.1,205.2,292.6,0.047,0.169,8.591
7.3,9.8,10.0,24.1,205.3,293.8,0.042,0.143,8.594
7.35,8.8,10.8,24.1,205.2,292.1,0.046,0.158,8.595
7.4,11.1,10.2,24.1,205.4,292.4,0.045,0.162,8.595
7.45,8.6,10.7,24.1,205.3,291.5,0.044,0.133,8.595
7.5,9.1,10.4,24.1,205.4,290.3,0.052,0.172,8.595
7.55,9.1,10.0,24.1,205.3,286.6,0.043,0.118,8.6
7.6,9.5,11.1,24.1,205.4,287.6,0.052,0.176,8.594
7.65,10.2,10.6,24.1,205.3,285.3,0.045,0.121,8.594
7.7,9.2,10.1,24.1,205.4,285.8,0.053,0.171,8.597
7.75,10.2,10.7,24.1,205.4,284.1,0.047,0.134,8.598
7.8,9.1,11.7,24.1,205.5,285.6,0.056,0.176,8.592
7.85,9.6,9.5,24.1,205.3,283.9,0.052,0.136,8.595
7.9,10.6,10.6,24.1,205.5,284.5,0.046,0.163,8.595
7.95,9.4,9.8,24.1,205.4,282.6,0.05,0.163,8.592
8.0,9.1,9.3,24.1,205.5,285.8,0.056,0.132,8.597
8.05,9.9,11.3,24.1,205.4,284.1,0.053,0.182,8.594
8.1,9.2,9.8,24.1,205.5,285.0,0.052,0.117,8.599
8.15,8.9,10.1,24.1,205.4,283.8,0.054,0.197,8.596
8.2,9.1,11.2,24.1,205.6,287.6,0.049,0.102,8.594
8.25,8.9,9.9,24.1,205.4,285.1,0.057,0.19,8.597
8.3,9.5,10.9,24.1,205.5,288.3,0.04,0.109,8.599
8.35,9.0,10.6,24.1,205.4,286.1,0.052,0.19,8.59
8.4,10.6,10.9,24.1,205.6,288.7,0.047,0.119,8.595
8.45,9.8,10.7,24.1,205.5,286.5,0.049,0.178,8.595
8.5,9.9,10.3,24.1,205.6,288.3,0.047,0.122,8.6
8.55,9.8,10.3,24.1,205.5,285.6,0.056,0.178,8.592
8.6,9.6,10.9,24.1,205.6,288.3,0.059,0.123,8.597
8.65,10.7,10.6,24.1,205.4,285.0,0.059,0.171,8.593
8.7,9.2,10.2,24.1,205.5,286.7,0.047,0.123,8.597
8.75,9.6,10.4,24.1,205.4,284.2,0.053,0.171,8.59
8.8,9.8,11.5,24.1,205.5,285.6,0.05,0.133,8.598
8.85,8.8,10.2,24.1,205.4,283.5,0.054,0.178,8.593
8.9,9.9,10.0,24.1,205.4,285.1,0.049,0.123,8.592
8.95,9.4,10.3,24.1,205.4,284.2,0.055,0.191,8.595
9.0,10.3,9.7,24.1,205.5,288.1,0.041,0.108,8.595
9.05,9.8,10.7,24.1,205.4,286.1,0.054,0.195,8.595
9.1,9.3,11.0,24.1,205.5,289.7,0.044,0.125,8.599
9.15,9.5,10.8,24.1,205.4,287.1,0.059,0.185,8.593
9.2,9.9,10.2,24.1,205.5,289.5,0.047,0.15,8.595
9.25,9.7,10.9,24.1,205.3,287.7,0.05,0.162,8.597
9.3,9.5,10.0,24.1,205.5,289.7,0.051,0.167,8.597
9.35,9.6,10.6,24.1,205.4,287.1,0.054,0.139,8.593
9.4,9.9,9.5,24.1,205.5,287.7,0.048,0.177,8.59
9.45,9.9,10.3,24.1,205.4,286.6,0.046,0.131,8.597
9.5,10.0,10.1,24.1,205.4,287.4,0.05,0.175,8.592
9.55,10.0,9.4,24.1,205.4,285.3,0.049,0.126,8.595
9.6,9.8,10.4,24.1,205.5,286.6,0.052,0.156,8.6
9.65,10.2,10.5,24.1,205.3,283.3,0.044,0.139,8.591
9.7,9.9,10.9,24.1,205.4,286.7,0.054,0.162,8.601
9.75,9.0,10.1,24.1,205.4,282.1,0.049,0.147,8.596
9.8,9.0,9.8,24.1,205.4,284.9,0.047,0.16,8.598
9.85,9.2,11.4,24.1,205.3,282.7,0.051,0.156,8.589
9.9,10.7,10.5,24.1,205.4,286.7,0.044,0.142,8.599
9.95,10.2,11.1,24.1,205.3,284.4,0.052,0.164,8.594
10.0,8.6,10.0,24.1,205.5,288.7,0.044,0.131,8.595
10.05,9.5,9.7,24.1,205.4,286.1,0.048,0.164,8.596
10.1,9.8,10.3,24.1,205.5,290.5,0.045,0.132,8.593
10.15,10.0,10.5,24.1,205.3,288.4,0.052,0.178,8.593
10.2,9.8,10.7,24.1,205.5,293.0,0.046,0.133,8.597
10.25,10.3,10.2,24.1,205.4,287.7,0.054,0.17,8.596
10.3,9.9,10.8,24.1,205.5,290.8,0.044,0.127,8.595
10.35,9.0,10.5,24.1,205.4,287.7,0.046,0.165,8.592
10.4,10.1,10.1,24.1,205.4,288.4,0.042,0.128,8.597
10.45,9.2,9.4,24.1,205.4,283.6,0.051,0.169,8.594
10.5,10.7,10.9,24.1,205.5,287.4,0.047,0.135,8.597
10.55,9.2,10.0,24.1,205.2,282.0,0.048,0.16,8.596
10.6,9.8,10.6,24.1,205.3,284.9,0.05,0.153,8.594
10.65,9.7,10.3,24.1,205.2,281.5,0.053,0.156,8.595
10.7,10.0,10.8,24.1,205.4,286.6,0.048,0.153,8.6
10.75,9.4,11.1,24.1,205.3,284.5,0.048,0.158,8.591
10.8,10.2,10.5,24.1,205.4,288.3,0.046,0.143,8.597
10.85,8.8,10.2,24.1,205.2,285.5,0.05,0.16,8.593
10.9,9.2,11.4,24.1,205.3,290.3,0.043,0.136,8.594
10.95,9.2,10.6,24.1,205.2,287.6,0.044,0.163,8.59
11.0,9.9,10.3,24.1,205.4,292.6,0.048,0.146,8.597
# データ部終了
