# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 13:47:12
動作種別,閉動作
温度[℃],39.9
湿度[%RH],32.7
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.25,65.1,27.9,24.1,205.0,324.5,0.235,0.26,8.612
3.3,140.7,80.2,24.1,205.0,341.1,0.154,0.299,8.595
3.35,170.3,127.9,24.1,204.8,375.9,0.073,0.152,8.604
3.4,167.5,139.7,24.1,204.8,402.1,0.083,0.157,8.597
3.45,138.3,127.2,24.1,204.6,414.2,0.075,0.149,8.607
3.5,112.7,104.1,24.1,204.7,402.5,0.085,0.155,8.601
3.55,100.2,76.5,24.1,204.5,386.4,0.106,0.164,8.602
3.6,80.2,69.6,24.1,204.7,371.1,0.088,0.151,8.604
3.65,84.5,59.5,24.1,204.7,361.4,0.086,0.165,8.6
3.7,95.1,52.7,24.1,204.8,358.2,0.099,0.143,8.604
3.75,95.7,58.2,24.1,204.8,363.0,0.08,0.158,8.604
3.8,103.1,59.9,24.1,205.0,367.0,0.088,0.155,8.598
3.85,112.2,67.7,24.1,204.8,376.2,0.086,0.165,8.605
3.9,106.2,76.7,24.1,204.9,380.1,0.076,0.149,8.603
3.95,104.5,80.8,24.1,204.8,381.4,0.073,0.172,8.603
4.0,107.5,84.2,24.1,204.8,384.4,0.084,0.132,8.602
4.05,100.2,87.8,24.1,204.6,378.7,0.072,0.164,8.601
4.1,99.4,79.4,24.1,204.7,371.6,0.084,0.151,8.598
4.15,101.6,73.3,24.1,204.5,368.1,0.08,0.17,8.607
4.2,98.1,74.0,24.1,204.8,364.1,0.086,0.149,8.6
4.25,99.4,70.4,24.1,204.6,363.1,0.096,0.172,8.602
4.3,100.5,64.4,24.1,204.8,365.0,0.098,0.163,8.603
4.35,88.5,66.4,24.1,204.8,370.3,0.083,0.153,8.603
4.4,89.5,64.3,24.1,204.9,373.0,0.088,0.16,8.602
4.45,93.4,66.0,24.1,204.7,376.1,0.074,0.151,8.602
4.5,86.1,69.8,24.1,204.8,375.7,0.076,0.169,8.602
4.55,95.1,70.0,24.1,204.7,374.6,0.1,0.147,8.602
4.6,97.5,70.5,24.1,204.8,370.9,0.092,0.178,8.597
4.65,89.9,71.9,24.1,204.6,368.0,0.073,0.134,8.608
4.7,96.7,66.9,24.1,204.7,364.6,0.109,0.183,8.6
4.75,98.6,66.9,24.1,204.7,358.8,0.087,0.14,8.604
4.8,99.2,55.2,24.1,204.9,358.3,1.216,2.184,8.774
4.85,303.8,313.2,24.1,204.9,332.8,1.048,1.428,8.645
4.9,130.6,135.2,24.1,205.2,315.4,0.156,0.203,8.603
4.95,13.5,18.0,24.1,205.2,308.5,0.133,0.171,8.609
5.0,24.5,11.0,24.1,205.3,302.0,0.12,0.163,8.597
5.05,12.2,10.9,24.1,205.1,295.6,0.053,0.154,8.602
5.1,10.5,10.8,24.1,205.1,286.4,0.051,0.148,8.602
5.15,9.8,9.8,24.1,205.0,282.1,0.049,0.15,8.605
5.2,8.8,9.6,24.1,205.0,278.6,0.054,0.139,8.6
5.25,9.7,10.9,24.1,204.9,277.6,0.051,0.143,8.602
5.3,10.3,10.6,24.1,205.0,276.9,0.053,0.151,8.6
5.35,9.4,11.1,24.1,205.1,279.0,0.054,0.146,8.604
5.4,9.9,10.9,24.1,205.3,282.0,0.058,0.139,8.602
5.45,8.4,10.7,24.1,205.2,288.3,0.052,0.143,8.603
5.5,9.2,11.2,24.1,205.4,292.1,0.052,0.137,8.605
5.55,9.0,9.7,24.1,205.3,293.4,0.047,0.146,8.604
5.6,9.8,10.6,24.1,205.3,290.5,0.049,0.139,8.601
5.65,11.1,11.6,24.1,205.1,287.6,0.051,0.146,8.605
5.7,10.0,9.9,24.1,205.1,280.4,0.054,0.142,8.607
5.75,9.1,10.0,24.1,204.9,277.2,0.053,0.15,8.602
5.8,10.1,11.1,24.1,205.0,276.6,0.053,0.135,8.603
5.85,10.1,10.7,24.1,204.9,275.3,0.05,0.147,8.6
5.9,9.9,10.7,24.1,205.1,276.8,0.054,0.144,8.605
5.95,9.5,10.5,24.1,205.1,278.8,0.058,0.143,8.603
6.0,9.5,11.4,24.1,205.2,283.6,0.054,0.146,8.6
6.05,9.4,9.5,24.1,205.2,289.1,0.051,0.136,8.598
6.1,9.4,10.4,24.1,205.4,292.8,0.056,0.156,8.6
6.15,9.5,10.2,24.1,205.2,291.4,0.048,0.131,8.605
6.2,9.0,10.8,24.1,205.3,289.8,0.051,0.153,8.603
6.25,8.9,10.7,24.1,205.1,284.8,0.051,0.134,8.6
6.3,9.2,9.9,24.1,205.1,281.6,0.057,0.155,8.601
6.35,8.7,11.4,24.1,204.9,277.7,0.05,0.141,8.603
6.4,10.2,10.7,24.1,205.0,276.7,0.049,0.145,8.601
6.45,9.8,10.6,24.1,205.0,274.9,0.05,0.143,8.604
6.5,9.3,10.3,24.1,205.2,277.7,0.056,0.143,8.6
6.55,8.2,10.5,24.1,205.1,280.4,0.053,0.145,8.606
6.6,9.7,10.3,24.1,205.3,286.7,0.046,0.134,8.599
6.65,10.0,10.5,24.1,205.2,289.6,0.051,0.148,8.605
6.7,9.2,10.3,24.1,205.4,292.7,0.054,0.136,8.608
6.75,9.4,11.6,24.1,205.2,291.1,0.055,0.148,8.602
6.8,9.5,10.6,24.1,205.3,289.5,0.054,0.144,8.601
6.85,9.3,11.0,24.1,205.1,282.5,0.05,0.139,8.601
6.9,8.9,9.7,24.1,205.1,280.2,0.056,0.152,8.601
6.95,9.6,10.1,24.1,204.9,275.4,0.054,0.132,8.604
7.0,9.3,10.7,24.1,205.0,275.2,0.051,0.148,8.603
7.05,8.2,11.5,24.1,204.9,275.4,0.049,0.134,8.603
7.1,9.1,9.8,24.1,205.2,277.1,0.052,0.152,8.603
7.15,9.7,10.3,24.1,205.1,279.5,0.05,0.139,8.6
7.2,9.4,11.1,24.1,205.3,286.6,0.055,0.145,8.603
7.25,9.8,9.7,24.1,205.2,288.6,0.056,0.14,8.601
7.3,9.7,11.4,24.1,205.3,292.7,0.05,0.145,8.602
7.35,8.6,10.1,24.1,205.1,291.7,0.054,0.14,8.602
7.4,9.1,11.0,24.1,205.2,289.5,0.047,0.137,8.601
7.45,10.4,11.2,24.1,205.0,282.4,0.051,0.141,8.6
7.5,9.5,10.0,24.1,205.1,280.8,0.049,0.147,8.602
7.55,10.1,11.4,24.1,204.9,276.8,0.052,0.14,8.605
7.6,9.7,11.5,24.1,205.0,276.2,0.048,0.147,8.6
7.65,10.4,10.5,24.1,204.9,273.7,0.053,0.136,8.601
7.7,9.3,9.2,24.1,205.2,277.8,0.054,0.15,8.606
7.75,10.0,10.3,24.1,205.2,279.7,0.052,0.135,8.603
7.8,10.0,10.4,24.1,205.3,286.2,0.054,0.146,8.604
7.85,8.7,10.9,24.1,205.2,289.3,0.063,0.14,8.602
7.9,9.8,11.3,24.1,205.4,293.6,0.063,0.151,8.6
7.95,9.1,9.5,24.1,205.2,292.4,0.053,0.155,8.601
8.0,9.8,10.9,24.1,205.3,292.5,0.073,0.137,8.604
8.05,9.5,9.8,24.1,205.1,284.3,0.057,0.151,8.604
8.1,9.6,9.5,24.1,205.2,283.6,0.053,0.128,8.605
8.15,9.5,10.1,24.1,204.9,276.5,0.053,0.15,8.601
8.2,8.8,10.0,24.1,205.0,277.9,0.048,0.136,8.599
8.25,8.3,10.3,24.1,204.9,275.1,0.053,0.147,8.599
8.3,9.6,11.0,24.1,205.0,277.2,0.051,0.143,8.599
8.35,8.9,11.0,24.1,205.1,278.5,0.055,0.143,8.603
8.4,9.7,10.9,24.1,205.2,284.3,0.053,0.148,8.603
8.45,9.1,10.4,24.1,205.1,285.1,0.065,0.137,8.602
8.5,9.7,11.2,24.1,205.3,290.1,0.072,0.151,8.599
8.55,9.2,10.4,24.1,205.1,290.4,0.057,0.136,8.603
8.6,8.3,11.8,24.1,205.2,292.2,0.063,0.152,8.602
8.65,10.0,10.8,24.1,205.0,284.8,0.055,0.132,8.602
8.7,9.2,11.3,24.1,205.1,283.8,0.058,0.149,8.602
8.75,9.4,10.1,24.1,204.9,276.1,0.052,0.142,8.603
8.8,9.8,10.7,24.1,205.0,276.7,0.049,0.141,8.602
8.85,9.2,9.9,24.1,204.8,271.7,0.07,0.147,8.6
8.9,10.3,10.3,24.1,204.9,276.6,0.054,0.143,8.603
8.95,9.2,11.0,24.1,204.9,275.2,0.056,0.151,8.604
9.0,9.2,11.2,24.1,205.1,281.9,0.054,0.136,8.604
9.05,10.6,10.5,24.1,205.0,282.6,0.051,0.146,8.6
9.1,9.3,9.8,24.1,205.1,288.0,0.073,0.145,8.602
9.15,9.0,10.5,24.1,205.1,289.3,0.057,0.143,8.601
9.2,9.7,10.0,24.1,205.2,292.8,0.059,0.139,8.604
9.25,9.9,10.9,24.1,205.0,287.8,0.053,0.141,8.601
9.3,9.0,9.9,24.1,205.2,288.0,0.052,0.149,8.603
9.35,8.8,11.2,24.1,204.9,281.0,0.051,0.132,8.601
9.4,9.4,10.5,24.1,205.0,280.3,0.054,0.153,8.607
9.45,8.8,10.9,24.1,204.9,274.5,0.052,0.129,8.602
9.5,9.1,10.2,24.1,205.0,277.6,0.052,0.158,8.603
9.55,8.7,9.4,24.1,204.9,273.5,0.05,0.131,8.597
9.6,10.2,11.3,24.1,205.1,278.8,0.048,0.151,8.605
9.65,9.9,10.3,24.1,205.0,277.6,0.053,0.139,8.597
9.7,9.9,11.2,24.1,205.2,286.9,0.05,0.15,8.609
9.75,9.5,9.9,24.1,205.1,286.6,0.057,0.148,8.602
9.8,8.8,10.6,24.1,205.2,292.5,0.047,0.14,8.603
9.85,9.3,9.9,24.1,205.1,289.5,0.053,0.147,8.597
9.9,9.5,11.2,24.1,205.2,292.8,0.051,0.137,8.605
9.95,9.0,11.6,24.1,205.0,284.8,0.054,0.146,8.6
10.0,8.6,11.1,24.1,205.1,285.8,0.051,0.137,8.606
10.05,9.5,10.6,24.1,204.9,277.0,0.056,0.146,8.599
10.1,9.0,10.7,24.1,204.9,278.6,0.048,0.134,8.6
10.15,8.3,10.3,24.1,204.8,273.1,0.055,0.146,8.599
10.2,10.0,10.1,24.1,205.0,276.8,0.05,0.139,8.604
10.25,9.1,10.5,24.1,205.0,273.6,0.053,0.145,8.602
10.3,9.9,10.1,24.1,205.1,283.2,0.051,0.144,8.6
10.35,9.5,10.5,24.1,205.1,281.0,0.053,0.147,8.597
10.4,9.3,10.6,24.1,205.2,289.5,0.056,0.141,8.606
10.45,7.9,10.8,24.1,205.1,287.4,0.058,0.144,8.597
10.5,10.0,11.2,24.1,205.2,293.8,0.049,0.145,8.599
10.55,10.1,10.0,24.1,205.1,288.2,0.052,0.14,8.604
10.6,10.6,9.9,24.1,205.2,291.0,0.081,0.155,8.604
10.65,10.1,11.1,24.1,205.0,280.9,0.112,0.146,8.608
10.7,8.7,10.9,24.1,205.1,283.4,0.078,0.146,8.593
10.75,9.3,11.2,24.1,204.9,274.5,0.052,0.141,8.602
10.8,9.9,10.4,24.1,205.0,277.9,0.059,0.156,8.611
10.85,9.7,10.2,24.1,204.8,272.3,0.06,0.136,8.597
10.9,9.6,10.9,24.1,205.0,278.3,0.055,0.156,8.601
10.95,8.9,9.0,24.1,205.0,274.7,0.051,0.129,8.6
11.0,8.8,10.7,24.1,205.1,282.4,0.053,0.155,8.6
# データ部終了
