# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 21:16:12
動作種別,開動作
温度[℃],35.5
湿度[%RH],43.2
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.05,9.7,9.8,24.1,204.4,288.7,0.045,0.179,8.588
8.1,9.8,10.6,24.1,204.3,290.7,0.037,0.127,8.59
8.15,10.0,11.0,24.1,204.5,289.7,0.045,0.167,8.591
8.2,10.2,10.1,24.1,204.4,290.4,0.038,0.138,8.591
8.25,10.3,9.4,24.1,204.5,289.4,0.046,0.153,8.593
8.3,10.3,10.4,24.1,204.5,289.4,0.041,0.159,8.591
8.35,9.8,10.6,24.1,204.6,289.8,0.044,0.148,8.591
8.4,10.8,10.3,24.1,204.4,290.4,0.042,0.168,8.588
8.45,10.7,10.5,24.1,204.5,288.8,0.041,0.126,8.596
8.5,10.0,11.8,24.1,204.5,289.1,0.049,0.184,8.597
8.55,10.5,10.9,24.1,204.4,287.2,0.042,0.127,8.593
8.6,10.2,10.8,24.1,204.3,289.6,0.046,0.172,8.592
8.65,10.0,10.0,24.1,204.5,287.9,0.043,0.146,8.593
8.7,10.2,11.0,24.1,204.4,290.0,0.044,0.15,8.592
8.75,9.5,10.5,24.1,204.4,287.1,0.046,0.161,8.595
8.8,9.8,10.1,24.1,204.4,288.3,0.042,0.141,8.593
8.85,10.2,9.6,24.1,204.5,287.2,0.044,0.163,8.588
8.9,9.1,9.1,24.1,204.4,289.3,0.038,0.135,8.593
8.95,9.6,9.8,24.1,204.4,285.7,0.045,0.172,8.588
9.0,10.5,11.0,24.1,204.3,285.1,0.04,0.129,8.594
9.05,10.0,10.1,24.1,204.4,283.3,0.048,0.171,8.593
9.1,9.6,10.2,24.1,204.3,285.2,0.044,0.138,8.596
9.15,10.2,10.9,24.1,204.3,284.1,0.046,0.162,8.594
9.2,9.7,11.1,24.1,204.3,287.9,0.04,0.156,8.587
9.25,10.2,10.8,24.1,204.4,285.4,0.042,0.137,8.594
9.3,10.2,11.8,24.1,204.3,288.2,0.047,0.171,8.598
9.35,9.8,9.3,24.1,204.4,284.2,0.044,0.124,8.594
9.4,9.4,10.9,24.1,204.4,287.1,0.045,0.176,8.592
9.45,9.2,10.8,24.1,204.4,284.2,0.045,0.142,8.589
9.5,10.0,11.0,24.1,204.4,287.2,0.039,0.162,8.591
9.55,9.5,9.7,24.1,204.4,284.3,0.047,0.154,8.591
9.6,9.7,10.8,24.1,204.4,286.7,0.042,0.147,8.597
9.65,10.3,9.4,24.1,204.4,283.1,0.047,0.164,8.593
9.7,10.0,11.0,24.1,204.3,286.6,0.041,0.128,8.593
9.75,10.9,10.1,24.1,204.3,283.5,0.048,0.183,8.59
9.8,9.6,10.8,24.1,204.3,288.0,0.038,0.119,8.599
9.85,9.1,10.7,24.1,204.4,283.9,0.049,0.194,8.585
9.9,10.7,10.4,24.1,204.3,286.8,0.041,0.12,8.598
9.95,9.8,10.9,24.1,204.5,285.5,0.047,0.193,8.591
10.0,10.7,9.6,24.1,204.5,290.7,0.041,0.151,8.596
10.05,9.1,10.3,24.1,204.4,286.9,0.043,0.161,8.589
10.1,10.1,9.8,24.1,204.4,290.5,0.045,0.189,8.591
10.15,9.6,10.0,24.1,204.4,288.0,0.041,0.128,8.597
10.2,10.2,9.9,24.1,204.4,290.1,0.053,0.207,8.593
10.25,10.5,10.3,24.1,204.4,286.3,0.041,0.105,8.591
10.3,10.0,11.6,24.1,204.3,289.0,0.048,0.2,8.595
10.35,8.9,11.3,24.1,204.3,286.5,0.039,0.122,8.589
10.4,9.6,9.8,24.1,204.3,289.8,0.048,0.191,8.593
10.45,10.3,10.0,24.1,204.3,287.3,0.039,0.13,8.588
10.5,9.1,10.4,24.1,204.3,290.9,0.044,0.163,8.596
10.55,9.5,10.7,24.1,204.3,286.3,0.051,0.168,8.589
10.6,9.5,10.7,24.1,204.4,289.9,0.043,0.134,8.596
10.65,10.4,9.9,24.1,204.4,285.6,0.049,0.194,8.586
10.7,9.5,10.7,24.1,204.4,289.4,0.036,0.118,8.599
10.75,9.9,10.1,24.1,204.4,286.2,0.048,0.195,8.586
10.8,10.4,9.8,24.1,204.4,290.0,0.038,0.115,8.597
10.85,9.6,10.3,24.1,204.4,286.0,0.05,0.175,8.59
10.9,9.6,9.8,24.1,204.4,288.8,0.038,0.144,8.594
10.95,10.2,11.0,24.1,204.4,283.3,0.043,0.145,8.591
11.0,9.0,10.4,24.1,204.4,286.0,0.045,0.166,8.591
# データ部終了
