# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 12:39:04
動作種別,開動作
温度[℃],40.0
湿度[%RH],32.7
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.15,95.6,112.3,24.1,205.3,354.0,0.249,0.364,8.606
3.2,91.7,45.8,24.1,205.2,332.2,0.2,0.301,8.601
3.25,85.7,41.7,24.1,205.3,323.7,0.143,0.23,8.604
3.3,45.9,51.7,24.1,205.3,315.4,0.131,0.198,8.604
3.35,31.5,25.1,24.1,205.4,321.8,0.108,0.178,8.596
3.4,44.5,50.2,24.1,205.4,324.2,0.304,0.448,8.612
3.45,87.3,125.4,24.1,205.4,345.0,0.109,0.243,8.596
3.5,112.8,172.1,24.1,205.1,367.2,0.089,0.153,8.602
3.55,117.8,170.0,24.1,205.1,391.8,0.127,0.208,8.602
3.6,98.7,144.9,24.1,205.0,394.4,0.141,0.202,8.598
3.65,76.8,112.5,24.1,205.0,392.8,0.117,0.214,8.6
3.7,63.1,99.2,24.1,204.9,381.2,0.112,0.234,8.602
3.75,53.3,88.7,24.1,204.9,381.1,0.125,0.223,8.6
3.8,52.9,85.3,24.1,205.0,375.7,0.119,0.21,8.602
3.85,53.2,87.1,24.1,205.1,380.4,0.109,0.193,8.602
3.9,58.2,87.2,24.1,205.0,377.7,0.089,0.189,8.597
3.95,66.9,94.0,24.1,205.1,384.4,0.093,0.187,8.602
4.0,74.9,103.0,24.1,205.0,382.8,0.104,0.18,8.603
4.05,78.4,102.0,24.1,205.1,384.2,0.101,0.185,8.604
4.1,77.6,105.0,24.1,205.0,376.1,0.09,0.18,8.6
4.15,70.4,103.6,24.1,205.2,378.1,0.1,0.179,8.601
4.2,68.0,97.2,24.1,205.1,372.5,0.097,0.18,8.604
4.25,61.1,94.6,24.1,205.1,373.0,0.111,0.174,8.599
4.3,81.9,105.7,24.1,205.0,361.9,1.286,2.9,8.971
4.35,325.9,303.4,24.1,205.2,336.7,3.969,6.903,9.008
4.4,132.3,107.8,24.1,205.2,317.5,0.259,0.512,8.601
4.45,33.2,12.1,24.1,205.3,311.4,0.132,0.23,8.605
4.5,9.1,10.4,24.1,205.3,301.7,0.095,0.181,8.603
4.55,9.4,10.1,24.1,205.4,302.7,0.054,0.151,8.607
4.6,9.1,10.8,24.1,205.4,295.8,0.068,0.155,8.598
4.65,9.8,10.7,24.1,205.5,297.0,0.047,0.138,8.598
4.7,8.6,10.7,24.1,205.3,289.8,0.06,0.149,8.601
4.75,9.6,10.2,24.1,205.4,292.5,0.066,0.136,8.6
4.8,9.0,9.8,24.1,205.2,286.9,0.054,0.145,8.604
4.85,10.0,9.9,24.1,205.3,289.4,0.056,0.15,8.601
4.9,9.2,11.2,24.1,205.2,285.3,0.048,0.138,8.601
4.95,9.2,10.3,24.1,205.2,288.9,0.05,0.151,8.602
5.0,10.2,9.4,24.1,205.1,286.6,0.051,0.143,8.599
5.05,8.0,10.6,24.1,205.2,289.7,0.06,0.152,8.605
5.1,10.2,11.0,24.1,205.1,289.3,0.052,0.131,8.603
5.15,9.3,11.9,24.1,205.4,293.7,0.053,0.168,8.6
5.2,10.1,10.2,24.1,205.3,290.5,0.051,0.121,8.599
5.25,9.1,10.5,24.1,205.4,291.7,0.057,0.162,8.602
5.3,9.5,10.9,24.1,205.2,289.2,0.047,0.13,8.601
5.35,10.4,9.9,24.1,205.3,290.5,0.058,0.152,8.608
5.4,10.0,10.5,24.1,205.2,284.0,0.053,0.134,8.598
5.45,9.4,11.2,24.1,205.3,285.0,0.053,0.154,8.608
5.5,9.7,11.4,24.1,205.1,282.7,0.052,0.135,8.598
5.55,8.8,10.7,24.1,205.2,284.3,0.057,0.148,8.601
5.6,9.7,10.8,24.1,205.2,285.1,0.052,0.147,8.605
5.65,9.9,10.9,24.1,205.3,288.0,0.046,0.136,8.599
5.7,8.1,9.7,24.1,205.2,287.5,0.05,0.151,8.601
5.75,8.1,9.7,24.1,205.5,290.5,0.051,0.139,8.602
5.8,9.5,10.0,24.1,205.4,287.7,0.05,0.142,8.606
5.85,9.2,10.6,24.1,205.6,287.6,0.051,0.145,8.603
5.9,8.3,10.1,24.1,205.4,283.3,0.067,0.143,8.601
5.95,9.4,9.2,24.1,205.5,285.1,0.051,0.142,8.601
6.0,9.8,10.4,24.1,205.4,283.2,0.056,0.152,8.599
6.05,8.3,10.3,24.1,205.5,287.5,0.066,0.144,8.601
6.1,10.1,10.4,24.1,205.4,285.8,0.053,0.139,8.603
6.15,9.4,10.5,24.1,205.5,285.2,0.056,0.148,8.6
6.2,10.2,10.2,24.1,205.4,283.3,0.053,0.137,8.596
6.25,9.7,11.2,24.1,205.5,285.3,0.064,0.145,8.608
6.3,8.6,11.6,24.1,205.5,283.2,0.054,0.134,8.599
6.35,10.1,10.8,24.1,205.6,287.3,0.052,0.155,8.606
6.4,9.4,9.7,24.1,205.5,287.5,0.052,0.135,8.599
6.45,9.2,10.3,24.1,205.7,288.8,0.067,0.164,8.606
6.5,8.7,10.4,24.1,205.6,287.2,0.053,0.126,8.603
6.55,9.5,10.9,24.1,205.6,288.9,0.054,0.154,8.603
6.6,9.3,10.7,24.1,205.5,287.2,0.055,0.137,8.599
6.65,10.0,10.7,24.1,205.5,289.9,0.048,0.148,8.6
6.7,9.1,10.6,24.1,205.4,286.3,0.049,0.143,8.603
6.75,9.2,8.6,24.1,205.5,287.9,0.053,0.137,8.6
6.8,9.4,10.5,24.1,205.3,287.4,0.09,0.144,8.602
6.85,9.0,10.3,24.1,205.5,289.1,0.056,0.14,8.599
6.9,9.9,9.5,24.1,205.3,286.6,0.059,0.148,8.606
6.95,8.6,10.2,24.1,205.5,289.9,0.049,0.147,8.597
7.0,9.6,10.3,24.1,205.4,289.0,0.061,0.148,8.605
7.05,8.3,10.0,24.1,205.6,290.9,0.051,0.142,8.597
7.1,8.8,9.9,24.1,205.5,289.1,0.057,0.141,8.605
7.15,9.0,10.5,24.1,205.6,289.8,0.055,0.152,8.603
7.2,9.0,10.1,24.1,205.5,289.0,0.051,0.13,8.601
7.25,10.1,10.6,24.1,205.6,291.5,0.053,0.168,8.597
7.3,9.3,9.9,24.1,205.4,291.2,0.046,0.124,8.602
7.35,9.2,10.3,24.1,205.5,290.1,0.052,0.178,8.599
7.4,8.4,10.6,24.1,205.4,286.8,0.045,0.118,8.603
7.45,9.8,10.4,24.1,205.6,286.4,0.056,0.171,8.601
7.5,9.2,10.3,24.1,205.5,287.4,0.043,0.112,8.601
7.55,10.1,10.6,24.1,205.6,287.6,0.054,0.173,8.602
7.6,9.9,10.6,24.1,205.6,287.0,0.044,0.111,8.605
7.65,7.8,9.9,24.1,205.7,285.6,0.056,0.178,8.603
7.7,9.4,9.9,24.1,205.7,284.5,0.053,0.13,8.596
7.75,9.3,11.3,24.1,205.8,285.9,0.096,0.16,8.603
7.8,8.9,10.7,24.1,205.7,285.0,0.053,0.14,8.599
7.85,9.6,10.8,24.1,205.8,285.6,0.071,0.147,8.601
7.9,9.4,10.2,24.1,205.6,286.1,0.067,0.163,8.599
7.95,9.4,10.4,24.1,205.7,286.4,0.05,0.127,8.602
8.0,8.4,11.0,24.1,205.5,286.4,0.054,0.168,8.603
8.05,8.7,10.0,24.1,205.6,285.3,0.049,0.125,8.599
8.1,10.1,11.4,24.1,205.5,287.2,0.052,0.162,8.605
8.15,8.9,11.4,24.1,205.6,285.7,0.05,0.139,8.6
8.2,9.9,10.7,24.1,205.6,286.0,0.05,0.155,8.603
8.25,9.0,11.4,24.1,205.7,285.1,0.051,0.148,8.597
8.3,8.8,11.3,24.1,205.6,285.5,0.055,0.152,8.605
8.35,8.8,10.1,24.1,205.8,283.1,0.049,0.15,8.599
8.4,8.1,10.4,24.1,205.6,285.9,0.052,0.15,8.602
8.45,8.4,10.1,24.1,205.6,285.7,0.051,0.152,8.597
8.5,9.8,9.8,24.1,205.5,286.1,0.05,0.137,8.606
8.55,10.0,10.0,24.1,205.6,285.5,0.058,0.176,8.597
8.6,10.5,9.9,24.1,205.4,288.5,0.048,0.122,8.605
8.65,9.2,11.1,24.1,205.5,289.1,0.058,0.18,8.599
8.7,8.9,10.1,24.1,205.4,290.5,0.046,0.122,8.602
8.75,9.3,10.8,24.1,205.5,290.2,0.055,0.181,8.598
8.8,8.8,11.1,24.1,205.4,292.3,0.047,0.113,8.607
8.85,8.8,9.5,24.1,205.6,290.4,0.057,0.182,8.597
8.9,9.6,10.0,24.1,205.5,290.5,0.047,0.104,8.605
8.95,9.7,10.0,24.1,205.6,288.7,0.055,0.173,8.602
9.0,9.1,9.4,24.1,205.6,289.6,0.047,0.117,8.601
9.05,8.7,9.9,24.1,205.6,284.9,0.055,0.164,8.599
9.1,9.8,9.9,24.1,205.5,288.5,0.051,0.138,8.606
9.15,9.2,10.1,24.1,205.6,285.3,0.051,0.152,8.597
9.2,9.3,10.8,24.1,205.4,289.3,0.052,0.151,8.602
9.25,9.1,10.1,24.1,205.4,288.6,0.05,0.134,8.598
9.3,9.1,11.4,24.1,205.3,290.4,0.054,0.151,8.607
9.35,8.2,9.0,24.1,205.4,289.4,0.051,0.133,8.598
9.4,10.4,10.9,24.1,205.4,289.5,0.054,0.153,8.604
9.45,9.2,11.0,24.1,205.4,288.5,0.049,0.133,8.597
9.5,8.6,10.7,24.1,205.5,290.3,0.054,0.155,8.603
9.55,9.1,10.4,24.1,205.6,289.4,0.049,0.129,8.604
9.6,9.0,11.5,24.1,205.5,289.6,0.054,0.157,8.605
9.65,9.5,10.3,24.1,205.7,286.1,0.054,0.132,8.605
9.7,9.5,10.3,24.1,205.5,286.6,0.055,0.151,8.599
9.75,9.0,10.1,24.1,205.6,282.9,0.054,0.134,8.601
9.8,8.7,10.1,24.1,205.4,284.3,0.05,0.153,8.604
9.85,10.0,10.3,24.1,205.5,283.6,0.048,0.134,8.603
9.9,9.5,10.4,24.1,205.3,285.4,0.049,0.155,8.601
9.95,8.9,10.3,24.1,205.3,282.8,0.048,0.121,8.6
10.0,10.1,10.2,24.1,205.2,287.1,0.047,0.163,8.597
10.05,9.0,9.7,24.1,205.4,285.3,0.052,0.129,8.608
10.1,10.0,10.6,24.1,205.2,289.4,0.052,0.171,8.601
10.15,9.0,10.0,24.1,205.3,287.9,0.079,0.106,8.599
10.2,9.2,10.0,24.1,205.4,290.0,0.158,0.195,8.612
10.25,9.0,9.8,24.1,205.5,287.5,0.06,0.12,8.604
10.3,8.8,10.8,24.1,205.4,288.0,0.064,0.187,8.601
10.35,10.1,9.5,24.1,205.5,286.0,0.056,0.147,8.604
10.4,9.9,9.6,24.1,205.4,291.3,0.061,0.173,8.603
10.45,8.5,11.0,24.1,205.4,286.9,0.05,0.164,8.601
10.5,9.7,10.6,24.1,205.3,289.2,0.056,0.161,8.605
10.55,8.0,10.1,24.1,205.4,287.9,0.051,0.188,8.6
10.6,8.5,10.6,24.1,205.2,290.1,0.048,0.132,8.607
10.65,10.0,9.4,24.1,205.1,287.4,0.06,0.21,8.601
10.7,10.3,10.7,24.1,205.1,291.6,0.043,0.107,8.606
10.75,9.7,9.8,24.1,205.2,289.2,0.058,0.216,8.597
10.8,9.9,9.9,24.1,205.1,292.8,0.046,0.091,8.605
10.85,8.5,10.2,24.1,205.2,290.7,0.062,0.22,8.598
10.9,9.4,10.4,24.1,205.3,292.6,0.041,0.087,8.606
10.95,8.6,10.0,24.1,205.3,290.5,0.062,0.21,8.603
11.0,9.3,11.3,24.1,205.3,291.1,0.042,0.113,8.605
# データ部終了
