# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:14:22
動作種別,開動作
温度[℃],37.9
湿度[%RH],37.5
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.75,8.9,9.1,24.1,206.6,276.4,0.044,0.127,8.599
6.8,9.2,11.3,24.1,206.8,279.5,0.057,0.187,8.6
6.85,9.6,11.0,24.1,206.7,284.0,0.043,0.116,8.597
6.9,8.7,10.1,24.1,206.9,289.2,0.051,0.178,8.597
6.95,9.1,11.6,24.1,206.7,293.8,0.039,0.121,8.601
7.0,9.5,11.5,24.1,206.8,297.3,0.049,0.17,8.601
7.05,10.7,11.9,24.1,206.7,296.3,0.046,0.131,8.6
7.1,9.1,10.6,24.1,206.8,293.6,0.05,0.18,8.597
7.15,9.1,10.9,24.1,206.6,290.5,0.044,0.139,8.596
7.2,9.3,10.9,24.1,206.7,287.2,0.047,0.165,8.597
7.25,10.1,10.6,24.1,206.6,283.4,0.05,0.155,8.599
7.3,9.9,10.6,24.1,206.6,282.8,0.047,0.152,8.602
7.35,8.5,10.1,24.1,206.5,281.4,0.058,0.152,8.599
7.4,9.4,9.3,24.1,206.7,285.7,0.046,0.144,8.601
7.45,9.2,10.6,24.1,206.5,287.2,0.048,0.156,8.601
7.5,9.9,10.9,24.1,206.7,288.8,0.046,0.138,8.601
7.55,8.3,11.0,24.1,206.6,287.1,0.05,0.152,8.601
7.6,9.0,10.7,24.1,206.6,289.8,0.048,0.139,8.6
7.65,9.8,10.1,24.1,206.5,287.7,0.046,0.151,8.597
7.7,9.4,9.7,24.1,206.7,288.2,0.047,0.148,8.603
7.75,9.1,10.2,24.1,206.5,286.5,0.045,0.14,8.597
7.8,9.7,10.7,24.1,206.5,285.9,0.049,0.156,8.602
7.85,10.0,9.8,24.1,206.4,283.1,0.044,0.127,8.599
7.9,9.0,10.4,24.1,206.4,285.4,0.048,0.17,8.598
7.95,9.8,10.9,24.1,206.3,282.1,0.045,0.124,8.595
8.0,9.8,10.9,24.1,206.3,283.3,0.076,0.202,8.597
8.05,9.4,10.7,24.1,206.2,282.7,0.051,0.125,8.604
8.1,10.3,11.2,24.1,206.3,284.2,0.053,0.168,8.599
8.15,9.8,11.4,24.1,206.2,283.8,0.048,0.131,8.603
8.2,9.0,11.3,24.1,206.4,288.0,0.047,0.156,8.598
8.25,8.7,9.2,24.1,206.4,287.8,0.048,0.138,8.596
8.3,9.5,10.7,24.1,206.5,290.3,0.048,0.155,8.597
8.35,10.6,9.8,24.1,206.4,290.4,0.042,0.125,8.601
8.4,9.5,10.4,24.1,206.4,292.2,0.046,0.164,8.602
8.45,10.0,10.2,24.1,206.1,289.3,0.04,0.126,8.598
8.5,9.1,11.2,24.1,206.2,289.8,0.063,0.172,8.601
8.55,8.8,10.4,24.1,206.1,286.3,0.045,0.127,8.597
8.6,9.9,10.7,24.1,206.2,286.0,0.052,0.172,8.604
8.65,8.1,10.6,24.1,206.0,282.3,0.045,0.127,8.598
8.7,8.3,11.0,24.1,206.3,286.5,0.055,0.175,8.598
8.75,9.1,10.4,24.1,206.1,286.5,0.04,0.114,8.6
8.8,9.2,11.0,24.1,206.3,293.0,0.052,0.183,8.597
8.85,9.1,11.2,24.1,206.3,297.1,0.043,0.107,8.602
8.9,9.9,9.9,24.1,206.4,301.8,0.053,0.177,8.598
8.95,9.6,10.6,24.1,206.3,301.0,0.05,0.118,8.601
9.0,8.5,10.4,24.1,206.2,303.6,0.055,0.18,8.598
9.05,9.2,10.4,24.1,206.0,295.2,0.044,0.127,8.597
9.1,10.0,11.2,24.1,206.0,290.5,0.076,0.159,8.6
9.15,8.7,11.3,24.1,205.9,280.9,0.044,0.147,8.595
9.2,8.4,10.4,24.1,206.0,281.8,0.051,0.144,8.6
9.25,8.2,10.4,24.1,205.9,278.0,0.051,0.171,8.594
9.3,8.9,10.7,24.1,206.0,284.5,0.044,0.124,8.602
9.35,9.7,10.8,24.1,206.0,287.4,0.05,0.171,8.591
9.4,9.2,11.0,24.1,206.2,297.2,0.044,0.128,8.606
9.45,8.2,11.2,24.1,206.0,299.4,0.058,0.162,8.591
9.5,8.1,10.7,24.1,206.2,302.7,0.048,0.131,8.604
9.55,8.5,9.7,24.1,206.0,297.5,0.05,0.166,8.6
9.6,9.6,10.3,24.1,205.9,296.7,0.043,0.138,8.598
9.65,8.7,11.2,24.1,205.7,287.4,0.044,0.156,8.598
9.7,9.3,9.9,24.1,205.8,284.1,0.045,0.152,8.597
9.75,9.0,10.6,24.1,205.7,274.0,0.044,0.138,8.6
9.8,9.0,9.7,24.1,205.8,274.7,0.051,0.16,8.599
9.85,9.0,10.5,24.1,205.7,274.4,0.046,0.14,8.601
9.9,8.4,11.6,24.1,205.9,285.1,0.048,0.142,8.603
9.95,8.6,11.3,24.1,205.8,287.3,0.047,0.159,8.599
10.0,9.3,10.4,24.1,206.0,299.1,0.045,0.134,8.599
10.05,8.6,10.3,24.1,205.8,299.0,0.049,0.165,8.597
10.1,9.2,10.4,24.1,205.9,304.3,0.048,0.135,8.598
10.15,10.1,11.0,24.1,205.7,298.8,0.051,0.152,8.597
10.2,9.5,12.2,24.1,205.7,294.8,0.047,0.147,8.605
10.25,9.1,10.5,24.1,205.7,282.5,0.047,0.142,8.597
10.3,10.2,11.4,24.1,205.7,280.5,0.046,0.147,8.6
10.35,11.3,11.1,24.1,205.7,272.0,0.046,0.139,8.597
10.4,8.1,11.3,24.1,205.7,277.6,0.048,0.156,8.603
10.45,10.2,10.5,24.1,205.7,278.5,0.046,0.145,8.6
10.5,9.7,11.4,24.1,205.9,292.6,0.048,0.14,8.597
10.55,9.6,10.6,24.1,205.9,299.3,0.051,0.172,8.597
10.6,10.1,11.5,24.1,205.9,309.0,0.042,0.114,8.599
10.65,8.0,10.1,24.1,205.8,305.4,0.059,0.186,8.598
10.7,9.8,11.1,24.1,205.8,307.6,0.04,0.109,8.601
10.75,9.7,10.7,24.1,205.6,296.3,0.054,0.188,8.593
10.8,8.8,10.3,24.1,205.6,291.7,0.041,0.105,8.606
10.85,8.2,11.4,24.1,205.6,280.2,0.052,0.186,8.598
10.9,9.3,10.3,24.1,205.7,281.1,0.042,0.116,8.604
10.95,9.4,11.1,24.1,205.6,275.0,0.051,0.17,8.596
11.0,8.3,10.1,24.1,205.7,285.3,0.043,0.147,8.601
# データ部終了
