# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 11:47:04
動作種別,閉動作
温度[℃],34.2
湿度[%RH],44.1
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.75,9.3,11.0,24.1,203.0,290.9,0.04,0.158,8.593
6.8,9.4,10.7,24.1,203.1,286.7,0.041,0.152,8.588
6.85,10.0,9.8,24.1,203.1,290.8,0.047,0.148,8.59
6.9,9.8,10.8,24.1,203.1,286.2,0.04,0.155,8.587
6.95,10.5,10.7,24.1,203.1,290.6,0.045,0.158,8.586
7.0,10.8,10.4,24.1,203.1,286.5,0.042,0.149,8.583
7.05,10.5,10.5,24.1,203.1,291.2,0.042,0.146,8.589
7.1,10.2,11.3,24.1,203.1,286.7,0.047,0.16,8.587
7.15,9.9,10.5,24.1,203.1,290.6,0.038,0.146,8.591
7.2,10.5,9.2,24.1,203.1,286.7,0.044,0.161,8.588
7.25,11.3,11.4,24.1,203.1,291.6,0.041,0.146,8.589
7.3,9.3,10.2,24.1,203.1,286.1,0.043,0.16,8.578
7.35,10.2,10.8,24.1,203.1,291.3,0.043,0.153,8.59
7.4,10.3,10.8,24.1,203.1,286.7,0.045,0.162,8.584
7.45,10.9,10.2,24.1,203.1,290.8,0.041,0.148,8.583
7.5,10.3,10.0,24.1,203.1,285.1,0.044,0.156,8.579
7.55,10.2,10.6,24.1,203.1,288.8,0.04,0.155,8.583
7.6,9.2,9.8,24.1,203.1,283.4,0.045,0.16,8.582
7.65,10.1,11.1,24.1,203.1,287.9,0.042,0.155,8.587
7.7,10.3,11.0,24.1,203.2,282.6,0.048,0.154,8.58
7.75,9.6,11.5,24.1,203.2,287.9,0.041,0.162,8.588
7.8,10.8,10.3,24.1,203.3,282.4,0.045,0.15,8.589
7.85,9.2,10.2,24.1,203.2,285.9,0.041,0.155,8.594
7.9,9.9,10.9,24.1,203.2,280.1,0.044,0.155,8.588
7.95,10.6,10.7,24.1,203.3,283.7,0.044,0.159,8.591
8.0,10.7,10.4,24.1,203.2,279.9,0.041,0.155,8.583
8.05,9.8,10.6,24.1,203.3,284.3,0.039,0.161,8.59
8.1,9.6,10.0,24.1,203.3,277.7,0.048,0.154,8.582
8.15,9.9,10.7,24.1,203.4,281.1,0.044,0.158,8.59
8.2,9.6,10.1,24.1,203.4,276.6,0.044,0.155,8.584
8.25,10.6,10.5,24.1,203.5,281.4,0.042,0.165,8.583
8.3,10.1,10.9,24.1,203.5,277.8,0.041,0.155,8.586
8.35,9.7,10.3,24.1,203.6,283.2,0.043,0.154,8.592
8.4,10.3,9.7,24.1,203.6,278.4,0.045,0.158,8.584
8.45,9.9,10.6,24.1,203.6,284.2,0.039,0.157,8.59
8.5,9.7,10.2,24.1,203.6,280.5,0.044,0.157,8.586
8.55,9.6,10.8,24.1,203.7,284.1,0.042,0.154,8.586
8.6,10.2,8.8,24.1,203.7,279.2,0.045,0.155,8.581
8.65,10.7,9.9,24.1,203.7,283.2,0.037,0.146,8.586
8.7,11.7,10.7,24.1,203.7,277.5,0.044,0.162,8.579
8.75,10.5,10.3,24.1,203.7,281.9,0.043,0.145,8.586
8.8,9.9,10.8,24.1,203.7,277.0,0.045,0.159,8.584
8.85,9.9,9.9,24.1,203.7,280.8,0.04,0.137,8.59
8.9,9.8,9.3,24.1,203.7,276.3,0.046,0.159,8.586
8.95,10.3,9.4,24.1,203.7,281.2,0.04,0.146,8.59
9.0,10.3,9.7,24.1,203.7,277.1,0.041,0.164,8.585
9.05,10.4,10.8,24.1,203.7,281.8,0.042,0.143,8.584
9.1,10.2,10.0,24.1,203.6,277.2,0.046,0.16,8.58
9.15,10.1,10.3,24.1,203.7,282.1,0.038,0.144,8.582
9.2,10.4,10.6,24.1,203.7,278.1,0.046,0.157,8.586
9.25,9.2,10.1,24.1,203.7,283.0,0.038,0.151,8.591
9.3,10.7,8.9,24.1,203.6,279.0,0.043,0.156,8.586
9.35,10.3,10.6,24.1,203.7,284.8,0.042,0.162,8.578
9.4,10.6,10.2,24.1,203.6,280.2,0.041,0.151,8.578
9.45,9.8,10.2,24.1,203.7,285.1,0.045,0.161,8.581
9.5,10.1,10.9,24.1,203.7,281.0,0.042,0.146,8.58
9.55,11.6,10.0,24.1,203.7,287.2,0.038,0.156,8.589
9.6,10.6,10.1,24.1,203.7,282.5,0.038,0.153,8.582
9.65,9.6,11.0,24.1,203.7,288.2,0.04,0.162,8.589
9.7,10.3,11.1,24.1,203.7,285.1,0.045,0.157,8.581
9.75,10.2,10.0,24.1,203.8,289.5,0.044,0.158,8.582
9.8,11.1,10.7,24.1,203.8,285.4,0.046,0.153,8.582
9.85,10.9,10.8,24.1,203.8,290.4,0.039,0.146,8.59
9.9,9.8,10.0,24.1,203.8,285.3,0.038,0.152,8.584
9.95,10.5,10.1,24.1,203.9,290.5,0.041,0.147,8.591
10.0,10.4,10.9,24.1,203.9,285.1,0.046,0.16,8.588
10.05,9.6,10.3,24.1,203.8,289.2,0.042,0.149,8.592
10.1,9.3,10.6,24.1,203.8,283.6,0.046,0.162,8.587
10.15,10.4,9.9,24.1,203.9,287.2,0.04,0.149,8.59
10.2,10.3,10.1,24.1,203.9,280.7,0.045,0.161,8.584
10.25,9.4,10.3,24.1,204.0,286.5,0.039,0.142,8.585
10.3,9.6,9.8,24.1,203.9,280.0,0.043,0.157,8.58
10.35,10.4,10.2,24.1,203.9,284.7,0.042,0.139,8.588
10.4,10.5,11.3,24.1,203.9,279.1,0.041,0.159,8.577
10.45,10.9,10.7,24.1,203.9,284.1,0.041,0.148,8.581
10.5,9.9,10.8,24.1,203.9,277.7,0.048,0.169,8.578
10.55,9.8,10.2,24.1,203.9,283.1,0.042,0.151,8.583
10.6,9.4,9.8,24.1,203.9,276.0,0.046,0.166,8.58
10.65,10.1,10.2,24.1,203.9,281.1,0.05,0.156,8.583
10.7,10.2,10.0,24.1,203.9,276.5,0.039,0.156,8.585
10.75,9.5,11.0,24.1,204.0,281.0,0.04,0.152,8.589
10.8,9.9,10.5,24.1,203.9,275.0,0.044,0.152,8.586
10.85,9.8,10.0,24.1,203.9,280.0,0.047,0.155,8.591
10.9,10.6,9.7,24.1,203.9,275.3,0.053,0.152,8.582
10.95,9.6,10.7,24.1,203.9,282.4,0.044,0.158,8.589
11.0,9.2,10.5,24.1,203.8,278.2,0.046,0.157,8.58
# データ部終了
