# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 20:00:21
動作種別,開動作
温度[℃],37.7
湿度[%RH],39.2
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.95,319.3,283.2,24.1,207.0,595.3,0.768,0.83,8.614
3.0,292.3,268.1,24.1,207.3,457.4,0.506,0.675,8.597
3.05,220.1,238.8,24.1,207.6,355.3,0.52,0.675,8.601
3.1,169.1,180.6,24.1,207.7,341.1,0.294,0.449,8.593
3.15,119.8,123.8,24.1,207.7,347.1,0.278,0.482,8.604
3.2,81.1,92.8,24.1,207.7,336.2,0.224,0.329,8.597
3.25,94.4,31.9,24.1,207.7,319.1,0.148,0.236,8.6
3.3,59.0,53.0,24.1,207.8,306.4,0.173,0.222,8.597
3.35,36.4,46.4,24.1,207.7,307.1,0.137,0.199,8.6
3.4,32.7,27.5,24.1,207.7,309.3,0.109,0.237,8.594
3.45,69.4,78.3,24.1,207.7,323.5,0.193,0.281,8.596
3.5,102.4,148.2,24.1,207.6,346.6,0.084,0.168,8.597
3.55,116.0,172.6,24.1,207.4,382.2,0.104,0.19,8.598
3.6,101.9,164.3,24.1,207.4,403.5,0.095,0.174,8.597
3.65,87.6,132.3,24.1,207.5,411.4,0.103,0.21,8.596
3.7,70.9,107.3,24.1,207.5,402.5,0.131,0.225,8.597
3.75,56.9,93.3,24.1,207.5,394.8,0.12,0.236,8.602
3.8,58.3,83.7,24.1,207.5,384.0,0.114,0.222,8.599
3.85,50.4,83.8,24.1,207.5,378.3,0.124,0.218,8.602
3.9,55.8,85.1,24.1,207.5,371.4,0.1,0.193,8.593
3.95,59.7,87.5,24.1,207.4,371.4,0.118,0.179,8.597
4.0,58.1,95.9,24.1,207.4,366.5,0.126,0.197,8.596
4.05,62.8,100.1,24.1,207.4,370.5,0.098,0.169,8.601
4.1,70.2,102.7,24.1,207.5,365.0,0.115,0.201,8.594
4.15,68.3,103.1,24.1,207.4,366.2,0.108,0.17,8.602
4.2,64.9,104.5,24.1,207.5,367.5,0.12,0.197,8.596
4.25,63.0,98.5,24.1,207.4,368.3,0.107,0.174,8.602
4.3,58.0,96.7,24.1,207.4,367.1,0.117,0.201,8.597
4.35,287.0,80.4,24.1,207.4,353.1,3.174,2.867,8.902
4.4,204.4,288.6,24.1,207.6,322.0,1.922,2.572,8.705
4.45,64.2,91.5,24.1,207.6,311.5,0.154,0.238,8.606
4.5,14.4,11.2,24.1,207.7,303.5,0.166,0.206,8.59
4.55,8.9,10.0,24.1,207.7,303.2,0.133,0.169,8.598
4.6,9.4,11.4,24.1,207.9,300.8,0.053,0.189,8.593
4.65,9.8,10.0,24.1,207.9,302.5,0.064,0.159,8.6
4.7,8.4,10.7,24.1,207.9,300.7,0.076,0.156,8.601
4.75,9.7,10.6,24.1,207.9,301.6,0.063,0.183,8.598
4.8,10.8,9.6,24.1,207.9,298.0,0.065,0.13,8.599
4.85,10.1,9.6,24.1,207.9,298.3,0.072,0.191,8.601
4.9,10.1,9.5,24.1,207.9,295.2,0.063,0.134,8.596
4.95,10.4,11.1,24.1,207.8,290.9,0.07,0.173,8.596
5.0,8.9,10.4,24.1,207.9,284.7,0.065,0.149,8.601
5.05,9.4,10.5,24.1,207.7,284.9,0.095,0.168,8.592
5.1,9.9,10.7,24.1,207.8,280.2,0.074,0.16,8.596
5.15,10.7,12.3,24.1,207.7,280.3,0.067,0.146,8.604
5.2,9.6,10.6,24.1,207.8,278.0,0.067,0.183,8.593
5.25,9.7,11.4,24.1,207.7,281.5,0.053,0.116,8.594
5.3,9.3,10.7,24.1,207.8,278.3,0.064,0.199,8.595
5.35,10.6,10.6,24.1,207.7,283.2,0.057,0.117,8.6
5.4,10.0,10.3,24.1,207.8,282.8,0.068,0.196,8.596
5.45,9.8,11.1,24.1,207.6,287.8,0.072,0.124,8.6
5.5,9.0,11.0,24.1,207.8,287.6,0.069,0.198,8.595
5.55,9.8,11.6,24.1,207.8,292.4,0.062,0.128,8.597
5.6,8.9,10.5,24.1,207.9,291.8,0.069,0.19,8.601
5.65,9.3,11.1,24.1,207.8,293.7,0.063,0.155,8.598
5.7,10.0,10.4,24.1,207.9,291.6,0.06,0.166,8.593
5.75,10.3,10.5,24.1,207.8,292.7,0.069,0.164,8.604
5.8,9.5,10.7,24.1,207.8,288.6,0.059,0.155,8.591
5.85,8.8,10.8,24.1,207.7,289.5,0.053,0.177,8.597
5.9,8.9,11.4,24.1,207.8,284.2,0.064,0.149,8.6
5.95,9.6,10.7,24.1,207.7,287.6,0.063,0.196,8.593
6.0,9.3,9.7,24.1,207.8,284.8,0.058,0.122,8.598
6.05,10.0,10.5,24.1,207.7,284.8,0.076,0.199,8.597
6.1,9.6,9.8,24.1,207.8,282.6,0.073,0.115,8.599
6.15,8.7,10.4,24.1,207.7,284.9,0.066,0.19,8.595
6.2,8.7,10.8,24.1,207.8,283.3,0.061,0.126,8.598
6.25,10.2,11.2,24.1,207.8,287.7,0.069,0.178,8.597
6.3,8.8,11.5,24.1,207.9,286.8,0.063,0.135,8.589
6.35,8.9,9.9,24.1,207.7,291.0,0.063,0.178,8.599
6.4,9.5,10.1,24.1,207.8,291.9,0.064,0.15,8.598
6.45,9.8,11.7,24.1,207.8,294.6,0.074,0.16,8.603
6.5,10.5,11.2,24.1,208.0,295.5,0.078,0.16,8.597
6.55,10.0,10.4,24.1,207.9,298.0,0.057,0.148,8.598
6.6,9.4,9.9,24.1,208.0,296.6,0.064,0.162,8.598
6.65,9.6,10.5,24.1,207.9,296.1,0.069,0.144,8.595
6.7,9.6,11.1,24.1,208.0,294.5,0.067,0.153,8.6
6.75,8.9,10.9,24.1,207.9,294.1,0.074,0.153,8.6
6.8,9.5,9.8,24.1,207.9,291.5,0.074,0.146,8.597
6.85,10.0,10.1,24.1,207.9,289.4,0.071,0.16,8.597
6.9,10.5,10.9,24.1,208.0,287.0,0.065,0.149,8.596
6.95,9.2,9.9,24.1,207.9,283.1,0.076,0.158,8.601
7.0,9.6,10.2,24.1,208.0,280.3,0.065,0.16,8.597
7.05,10.0,10.3,24.1,207.9,280.1,0.063,0.148,8.6
7.1,8.8,10.4,24.1,208.0,277.8,0.07,0.17,8.595
7.15,9.5,11.5,24.1,207.9,280.5,0.063,0.129,8.603
7.2,9.7,10.7,24.1,208.0,280.6,0.067,0.182,8.594
7.25,9.5,11.3,24.1,207.8,282.4,0.068,0.12,8.604
7.3,10.4,11.1,24.1,207.9,284.1,0.083,0.194,8.596
7.35,8.8,11.3,24.1,207.8,288.7,0.094,0.116,8.596
7.4,9.2,10.7,24.1,207.9,289.2,0.072,0.196,8.593
7.45,9.6,9.3,24.1,207.9,291.1,0.056,0.127,8.601
7.5,9.6,10.6,24.1,208.0,290.2,0.078,0.172,8.592
7.55,8.7,10.5,24.1,207.8,291.7,0.063,0.139,8.609
7.6,10.0,10.3,24.1,208.0,290.5,0.076,0.162,8.593
7.65,10.0,10.8,24.1,207.9,291.4,0.069,0.148,8.596
7.7,9.0,10.9,24.1,207.9,287.9,0.057,0.162,8.599
7.75,9.5,9.8,24.1,207.7,287.1,0.061,0.145,8.6
7.8,9.9,11.3,24.1,207.9,284.3,0.064,0.149,8.598
7.85,9.9,11.0,24.1,207.8,284.8,0.072,0.153,8.601
7.9,10.4,11.2,24.1,207.9,280.8,0.064,0.145,8.591
7.95,8.2,10.5,24.1,207.8,282.7,0.066,0.162,8.597
8.0,8.6,10.7,24.1,207.9,283.0,0.062,0.148,8.597
8.05,10.0,10.5,24.1,207.8,284.7,0.061,0.157,8.598
8.1,9.8,10.2,24.1,207.9,282.8,0.055,0.145,8.602
8.15,9.5,10.6,24.1,207.8,283.6,0.073,0.166,8.597
8.2,9.8,10.5,24.1,207.9,285.4,0.063,0.134,8.591
8.25,9.6,9.7,24.1,207.8,288.0,0.058,0.171,8.601
8.3,9.3,10.2,24.1,207.9,289.9,0.057,0.147,8.595
8.35,10.7,10.8,24.1,207.8,292.3,0.054,0.157,8.597
8.4,9.6,10.9,24.1,208.0,295.1,0.057,0.154,8.599
8.45,8.5,10.6,24.1,207.8,296.4,0.062,0.143,8.599
8.5,10.5,10.3,24.1,208.0,296.7,0.061,0.17,8.595
8.55,9.9,10.9,24.1,207.9,296.8,0.06,0.134,8.601
8.6,10.1,10.2,24.1,208.0,295.9,0.066,0.176,8.594
8.65,10.6,10.7,24.1,207.9,296.2,0.046,0.119,8.6
8.7,9.3,11.3,24.1,208.0,294.6,0.058,0.183,8.597
8.75,9.5,10.6,24.1,207.9,291.4,0.052,0.12,8.598
8.8,9.5,11.0,24.1,208.1,290.0,0.054,0.182,8.597
8.85,9.9,10.9,24.1,207.9,288.3,0.055,0.13,8.599
8.9,9.9,10.1,24.1,208.0,286.3,0.054,0.166,8.602
8.95,10.6,10.6,24.1,207.9,281.9,0.055,0.156,8.598
9.0,8.6,9.8,24.1,208.0,279.1,0.051,0.149,8.592
9.05,10.0,10.7,24.1,207.9,277.9,0.051,0.15,8.6
9.1,9.7,11.0,24.1,208.0,279.5,0.055,0.144,8.597
9.15,9.9,10.7,24.1,208.0,281.2,0.052,0.144,8.602
9.2,9.8,10.5,24.1,208.1,282.4,0.055,0.156,8.596
9.25,9.9,10.3,24.1,207.9,283.4,0.05,0.135,8.597
9.3,9.9,10.0,24.1,208.1,285.1,0.052,0.171,8.593
9.35,9.9,10.5,24.1,207.9,289.1,0.051,0.14,8.597
9.4,8.9,10.7,24.1,208.1,289.7,0.054,0.143,8.599
9.45,9.4,9.8,24.1,207.9,290.4,0.055,0.149,8.608
9.5,9.4,11.8,24.1,208.1,290.6,0.051,0.14,8.595
9.55,9.8,10.6,24.1,207.9,293.6,0.055,0.147,8.599
9.6,9.9,9.5,24.1,208.1,291.8,0.056,0.16,8.598
9.65,10.4,10.0,24.1,207.9,290.1,0.051,0.134,8.601
9.7,9.3,10.3,24.1,208.0,289.0,0.057,0.171,8.599
9.75,9.9,10.6,24.1,207.9,288.2,0.049,0.123,8.597
9.8,8.6,10.4,24.1,208.1,285.3,0.057,0.187,8.592
9.85,9.4,10.7,24.1,208.0,283.9,0.046,0.108,8.599
9.9,9.5,10.8,24.1,208.1,282.6,0.06,0.211,8.595
9.95,9.5,10.7,24.1,208.0,283.9,0.042,0.095,8.604
10.0,9.1,10.1,24.1,208.1,284.8,0.064,0.227,8.591
10.05,9.9,11.3,24.1,208.0,283.0,0.043,0.098,8.604
10.1,9.9,10.5,24.1,208.1,285.3,0.06,0.233,8.596
10.15,10.0,10.6,24.1,208.0,285.1,0.048,0.131,8.599
10.2,9.6,11.0,24.1,208.2,286.6,0.057,0.202,8.593
10.25,9.7,9.8,24.1,208.0,287.3,0.055,0.163,8.602
10.3,8.9,10.1,24.1,208.1,289.4,0.051,0.165,8.595
10.35,8.7,11.1,24.1,208.0,290.9,0.049,0.157,8.6
10.4,9.8,10.9,24.1,208.2,294.2,0.051,0.151,8.593
10.45,9.4,10.7,24.1,208.1,295.9,0.047,0.158,8.595
10.5,8.5,10.4,24.1,208.2,297.0,0.045,0.141,8.599
10.55,9.9,10.8,24.1,208.2,296.6,0.051,0.172,8.596
10.6,9.8,10.7,24.1,208.3,297.7,0.048,0.124,8.598
10.65,9.5,9.7,24.1,208.2,295.5,0.05,0.178,8.598
10.7,9.5,10.5,24.1,208.3,296.2,0.042,0.127,8.597
10.75,10.2,11.0,24.1,208.1,292.7,0.05,0.175,8.596
10.8,10.2,10.1,24.1,208.3,292.7,0.042,0.118,8.601
10.85,9.0,10.3,24.1,208.2,288.5,0.053,0.19,8.597
10.9,8.9,10.9,24.1,208.2,289.1,0.041,0.104,8.599
10.95,9.3,11.1,24.1,208.1,283.1,0.052,0.188,8.597
11.0,9.5,10.1,24.1,208.2,281.3,0.041,0.121,8.592
# データ部終了
