# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 10:38:06
動作種別,開動作
温度[℃],33.3
湿度[%RH],46.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.75,345.3,353.0,24.1,201.7,767.2,0.661,0.844,8.628
2.8,345.3,359.3,24.1,201.7,763.8,0.584,0.762,8.61
2.85,335.9,335.8,24.1,201.7,760.6,0.738,0.955,8.64
2.9,310.3,294.1,24.1,202.0,677.0,0.98,1.2,8.604
2.95,312.7,281.9,24.1,202.2,542.3,0.628,1.017,8.585
3.0,292.7,270.4,24.1,202.5,421.4,0.453,0.65,8.588
3.05,197.6,218.6,24.1,202.6,342.6,0.353,0.449,8.582
3.1,158.6,150.7,24.1,202.8,334.4,0.273,0.341,8.592
3.15,111.8,118.9,24.1,202.7,346.4,0.24,0.386,8.58
3.2,80.1,69.1,24.1,202.7,336.9,0.176,0.275,8.591
3.25,87.6,37.6,24.1,202.7,321.3,0.119,0.235,8.591
3.3,72.7,49.2,24.1,202.8,307.6,0.162,0.248,8.587
3.35,42.6,29.6,24.1,202.7,308.5,0.091,0.219,8.593
3.4,50.0,45.3,24.1,202.8,311.6,0.249,0.329,8.587
3.45,103.8,108.1,24.1,202.7,330.1,0.158,0.261,8.59
3.5,131.9,160.0,24.1,202.6,353.9,0.081,0.187,8.581
3.55,124.4,168.3,24.1,202.5,383.6,0.118,0.181,8.584
3.6,101.7,143.5,24.1,202.5,395.9,0.125,0.235,8.582
3.65,83.2,112.8,24.1,202.4,396.0,0.099,0.198,8.584
3.7,61.7,96.4,24.1,202.5,385.7,0.093,0.218,8.59
3.75,53.9,88.1,24.1,202.5,381.2,0.1,0.226,8.585
3.8,53.9,85.5,24.1,202.5,370.5,0.118,0.216,8.585
3.85,54.9,86.9,24.1,202.5,370.4,0.096,0.205,8.588
3.9,58.2,85.1,24.1,202.5,368.2,0.086,0.185,8.586
3.95,62.0,90.4,24.1,202.5,371.7,0.093,0.183,8.588
4.0,59.8,100.1,24.1,202.6,369.7,0.094,0.179,8.581
4.05,66.2,100.3,24.1,202.5,374.3,0.088,0.196,8.588
4.1,65.7,103.4,24.1,202.5,374.6,0.094,0.179,8.585
4.15,64.6,104.0,24.1,202.4,380.0,0.091,0.191,8.588
4.2,67.7,105.6,24.1,202.4,381.1,0.09,0.178,8.579
4.25,65.6,100.5,24.1,202.3,384.1,0.109,0.197,8.59
4.3,57.5,96.9,24.1,202.4,381.1,0.107,0.215,8.584
4.35,304.1,311.1,24.1,202.5,359.1,4.36,6.12,9.231
4.4,194.2,138.7,24.1,202.5,329.9,0.284,0.41,8.577
4.45,58.6,15.2,24.1,202.5,316.5,0.12,0.205,8.589
4.5,14.9,10.6,24.1,202.6,306.6,0.07,0.192,8.581
4.55,11.6,9.6,24.1,202.5,305.3,0.047,0.156,8.588
4.6,10.7,9.9,24.1,202.6,298.5,0.055,0.182,8.58
4.65,9.9,10.0,24.1,202.5,300.9,0.036,0.133,8.589
4.7,11.4,11.0,24.1,202.5,296.1,0.053,0.189,8.582
4.75,10.9,10.5,24.1,202.5,299.0,0.034,0.121,8.586
4.8,10.4,10.2,24.1,202.6,294.4,0.047,0.188,8.581
4.85,11.0,10.9,24.1,202.5,296.5,0.037,0.129,8.587
4.9,10.5,10.5,24.1,202.6,290.7,0.044,0.18,8.582
4.95,9.2,11.5,24.1,202.5,294.7,0.036,0.134,8.588
5.0,9.7,9.8,24.1,202.6,291.5,0.046,0.185,8.582
5.05,10.6,10.5,24.1,202.5,294.6,0.038,0.133,8.586
5.1,10.6,9.9,24.1,202.6,290.9,0.042,0.171,8.579
5.15,10.8,9.4,24.1,202.6,294.9,0.04,0.141,8.588
5.2,10.4,9.8,24.1,202.6,290.7,0.048,0.167,8.584
5.25,10.0,10.6,24.1,202.6,294.3,0.041,0.142,8.587
5.3,10.8,10.4,24.1,202.7,290.6,0.046,0.178,8.58
5.35,10.5,9.8,24.1,202.7,294.7,0.037,0.144,8.589
5.4,9.7,9.7,24.1,202.7,287.0,0.045,0.173,8.578
5.45,10.5,10.6,24.1,202.7,289.2,0.039,0.146,8.586
5.5,11.3,11.2,24.1,202.8,285.9,0.043,0.163,8.582
5.55,10.8,10.8,24.1,202.7,289.2,0.041,0.142,8.586
5.6,10.1,11.1,24.1,202.7,286.3,0.047,0.171,8.579
5.65,9.5,9.6,24.1,202.8,289.3,0.036,0.147,8.586
5.7,10.0,10.1,24.1,202.8,285.7,0.043,0.163,8.582
5.75,9.7,10.5,24.1,202.7,291.0,0.044,0.159,8.584
5.8,10.2,10.1,24.1,202.8,285.4,0.04,0.147,8.584
5.85,9.2,9.8,24.1,202.8,290.2,0.041,0.174,8.584
5.9,10.8,10.3,24.1,202.8,286.4,0.039,0.137,8.584
5.95,10.6,10.5,24.1,202.8,288.9,0.044,0.176,8.585
6.0,9.5,10.5,24.1,202.8,284.8,0.04,0.142,8.585
6.05,9.8,10.2,24.1,202.8,288.9,0.039,0.168,8.585
6.1,9.2,9.7,24.1,202.9,284.7,0.039,0.146,8.58
6.15,9.2,10.1,24.1,202.9,288.0,0.04,0.166,8.59
6.2,10.5,10.0,24.1,202.9,285.2,0.046,0.167,8.581
6.25,10.1,10.2,24.1,202.9,287.9,0.041,0.148,8.587
6.3,10.2,10.6,24.1,202.9,283.7,0.045,0.185,8.587
6.35,10.5,10.2,24.1,202.9,286.8,0.041,0.137,8.583
6.4,11.1,10.0,24.1,202.9,285.5,0.048,0.193,8.582
6.45,10.6,10.6,24.1,202.9,288.8,0.036,0.122,8.586
6.5,10.7,10.1,24.1,203.0,284.7,0.043,0.191,8.583
6.55,9.6,10.4,24.1,202.9,288.0,0.034,0.111,8.589
6.6,10.9,9.8,24.1,203.0,284.3,0.05,0.195,8.582
6.65,10.7,10.8,24.1,203.0,286.8,0.042,0.128,8.585
6.7,9.5,10.5,24.1,203.0,284.5,0.046,0.185,8.583
6.75,11.7,10.4,24.1,203.0,287.6,0.039,0.124,8.592
6.8,10.7,10.0,24.1,203.1,284.5,0.044,0.176,8.584
6.85,9.5,9.6,24.1,203.0,286.7,0.04,0.136,8.59
6.9,9.9,9.7,24.1,203.1,282.4,0.042,0.167,8.576
6.95,9.7,10.2,24.1,203.0,285.3,0.042,0.154,8.593
7.0,10.3,11.0,24.1,203.0,281.7,0.042,0.156,8.581
7.05,10.7,9.5,24.1,203.0,284.8,0.043,0.143,8.586
7.1,10.7,10.1,24.1,203.1,281.4,0.056,0.167,8.584
7.15,10.2,10.6,24.1,203.1,284.2,0.041,0.138,8.589
7.2,10.6,10.5,24.1,203.2,281.9,0.048,0.18,8.582
7.25,10.3,10.2,24.1,203.1,285.0,0.036,0.127,8.588
7.3,10.3,10.2,24.1,203.1,280.9,0.047,0.185,8.578
7.35,10.5,9.6,24.1,203.0,284.1,0.044,0.128,8.59
7.4,9.7,10.1,24.1,203.1,276.4,0.052,0.181,8.581
7.45,10.8,10.4,24.1,203.0,280.9,0.037,0.132,8.591
7.5,10.6,9.7,24.1,203.0,277.3,0.05,0.181,8.588
7.55,9.9,10.2,24.1,203.0,280.9,0.038,0.145,8.585
7.6,10.5,10.7,24.1,203.1,277.4,0.043,0.167,8.585
7.65,9.7,10.1,24.1,203.0,281.0,0.039,0.151,8.585
7.7,10.0,9.1,24.1,203.1,278.0,0.042,0.158,8.585
7.75,11.4,9.8,24.1,203.0,280.8,0.042,0.157,8.58
7.8,11.2,9.9,24.1,203.0,277.0,0.05,0.153,8.593
7.85,9.2,9.3,24.1,203.0,281.1,0.038,0.167,8.582
7.9,11.5,9.9,24.1,203.2,278.5,0.041,0.148,8.585
7.95,9.7,10.7,24.1,203.1,282.8,0.044,0.178,8.583
8.0,10.5,9.5,24.1,203.2,277.6,0.042,0.139,8.585
8.05,10.9,10.7,24.1,203.2,282.7,0.041,0.181,8.584
8.1,10.5,9.7,24.1,203.3,279.8,0.038,0.131,8.582
8.15,10.9,9.7,24.1,203.2,282.3,0.042,0.178,8.583
8.2,11.4,9.4,24.1,203.1,279.0,0.04,0.133,8.583
8.25,10.4,10.4,24.1,203.1,283.2,0.043,0.174,8.591
8.3,10.9,10.1,24.1,203.2,279.9,0.045,0.156,8.58
8.35,11.1,10.2,24.1,203.1,282.3,0.044,0.152,8.584
8.4,9.7,10.2,24.1,203.2,283.0,0.045,0.163,8.587
8.45,9.8,10.0,24.1,203.1,286.6,0.038,0.145,8.584
8.5,11.1,10.5,24.1,203.2,284.4,0.043,0.165,8.581
8.55,10.3,10.2,24.1,203.2,288.3,0.036,0.143,8.589
8.6,10.2,10.9,24.1,203.1,284.5,0.044,0.171,8.583
8.65,10.9,9.9,24.1,203.2,288.3,0.039,0.141,8.585
8.7,10.7,9.4,24.1,203.3,284.3,0.046,0.162,8.584
8.75,10.3,10.3,24.1,203.2,289.1,0.043,0.153,8.585
8.8,10.7,9.9,24.1,203.3,285.5,0.047,0.163,8.583
8.85,11.2,10.1,24.1,203.2,289.6,0.043,0.161,8.593
8.9,10.3,10.2,24.1,203.2,284.0,0.042,0.151,8.582
8.95,11.1,9.3,24.1,203.2,287.1,0.042,0.166,8.589
9.0,10.7,9.7,24.1,203.2,284.1,0.042,0.147,8.582
9.05,11.4,10.1,24.1,203.1,286.6,0.046,0.173,8.588
9.1,10.1,9.4,24.1,203.2,284.2,0.042,0.146,8.579
9.15,10.3,10.2,24.1,203.2,286.2,0.045,0.167,8.588
9.2,11.1,10.6,24.1,203.3,281.7,0.042,0.15,8.583
9.25,11.0,10.5,24.1,203.2,286.7,0.044,0.148,8.593
9.3,11.1,10.6,24.1,203.2,284.3,0.042,0.161,8.584
9.35,10.5,10.1,24.1,203.1,288.3,0.043,0.152,8.583
9.4,9.9,9.8,24.1,203.2,282.1,0.045,0.16,8.589
9.45,9.9,10.1,24.1,203.1,285.3,0.048,0.153,8.589
9.5,10.3,9.2,24.1,203.2,281.6,0.047,0.163,8.584
9.55,9.5,11.5,24.1,203.2,285.5,0.039,0.149,8.589
9.6,10.3,10.6,24.1,203.2,280.8,0.046,0.15,8.589
9.65,11.3,10.4,24.1,203.2,283.9,0.048,0.161,8.584
9.7,10.6,10.4,24.1,203.3,279.6,0.037,0.143,8.591
9.75,9.8,9.4,24.1,203.3,283.6,0.044,0.17,8.587
9.8,10.3,10.8,24.1,203.4,280.1,0.044,0.139,8.58
9.85,10.7,10.3,24.1,203.3,282.1,0.048,0.176,8.594
9.9,11.2,9.9,24.1,203.3,280.2,0.041,0.144,8.583
9.95,10.2,9.2,24.1,203.2,282.1,0.044,0.166,8.589
10.0,10.3,10.8,24.1,203.3,279.3,0.043,0.148,8.582
10.05,10.7,10.7,24.1,203.3,282.0,0.043,0.172,8.583
10.1,10.4,9.9,24.1,203.4,278.1,0.038,0.138,8.585
10.15,10.7,11.0,24.1,203.3,283.1,0.041,0.17,8.592
10.2,10.2,10.2,24.1,203.4,279.0,0.041,0.175,8.577
10.25,10.4,10.1,24.1,203.4,281.8,0.045,0.154,8.591
10.3,10.0,10.4,24.1,203.5,278.2,0.053,0.221,8.582
10.35,10.1,10.9,24.1,203.4,280.4,0.033,0.122,8.589
10.4,10.0,9.9,24.1,203.5,281.5,0.053,0.245,8.584
10.45,10.7,9.2,24.1,203.3,284.5,0.032,0.086,8.589
10.5,11.6,9.4,24.1,203.4,281.3,0.056,0.254,8.581
10.55,10.8,11.4,24.1,203.3,284.1,0.03,0.086,8.597
10.6,10.8,10.9,24.1,203.4,281.0,0.058,0.253,8.581
10.65,10.7,9.7,24.1,203.3,284.6,0.038,0.126,8.591
10.7,10.3,9.1,24.1,203.4,282.0,0.054,0.233,8.581
10.75,10.7,10.1,24.1,203.3,284.9,0.038,0.172,8.587
10.8,9.7,10.0,24.1,203.4,282.6,0.045,0.19,8.582
10.85,10.2,10.0,24.1,203.3,284.4,0.046,0.194,8.584
10.9,9.3,10.3,24.1,203.4,281.0,0.039,0.14,8.588
10.95,10.3,9.9,24.1,203.2,283.6,0.051,0.222,8.581
11.0,10.2,9.8,24.1,203.3,282.2,0.035,0.106,8.589
# データ部終了
