# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:04:55
動作種別,閉動作
温度[℃],36.7
湿度[%RH],37.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.1,97.8,83.2,24.1,204.6,380.3,0.083,0.163,8.595
4.15,101.8,74.5,24.1,204.6,382.4,0.078,0.156,8.597
4.2,96.2,76.4,24.1,204.6,375.3,0.082,0.15,8.595
4.25,101.5,66.4,24.1,204.8,378.5,0.08,0.162,8.593
4.3,101.3,66.9,24.1,204.6,374.5,0.093,0.167,8.597
4.35,91.0,69.1,24.1,204.7,375.3,0.078,0.165,8.602
4.4,93.6,64.9,24.1,204.7,371.8,0.093,0.166,8.594
4.45,88.4,66.9,24.1,204.8,375.7,0.077,0.166,8.596
4.5,83.1,69.4,24.1,204.6,370.4,0.065,0.162,8.595
4.55,90.4,66.9,24.1,204.7,374.8,0.083,0.161,8.598
4.6,93.5,66.8,24.1,204.5,370.1,0.082,0.166,8.59
4.65,94.4,69.2,24.1,204.7,375.6,0.077,0.154,8.599
4.7,102.8,66.8,24.1,204.6,372.2,0.09,0.167,8.588
4.75,95.6,65.2,24.1,204.6,378.0,0.082,0.161,8.599
4.8,103.8,119.9,24.1,204.6,369.0,1.915,2.704,8.93
4.85,317.3,325.2,24.1,204.8,337.2,0.775,1.045,8.621
4.9,110.6,132.2,24.1,204.7,310.4,0.203,0.249,8.592
4.95,16.3,35.9,24.1,204.8,305.1,0.092,0.191,8.596
5.0,9.3,10.4,24.1,204.7,293.9,0.117,0.159,8.597
5.05,10.2,11.0,24.1,204.9,298.0,0.05,0.174,8.599
5.1,9.2,10.0,24.1,204.8,293.6,0.052,0.166,8.593
5.15,8.9,10.7,24.1,205.0,295.4,0.048,0.152,8.597
5.2,10.0,10.4,24.1,204.8,290.2,0.053,0.147,8.591
5.25,10.0,10.4,24.1,205.0,293.4,0.049,0.15,8.595
5.3,9.5,12.0,24.1,204.8,287.7,0.047,0.148,8.593
5.35,9.5,10.7,24.1,204.9,289.6,0.051,0.149,8.601
5.4,9.1,10.7,24.1,204.7,284.1,0.049,0.15,8.596
5.45,10.5,11.1,24.1,204.8,287.2,0.046,0.15,8.598
5.5,9.5,11.2,24.1,204.6,280.0,0.046,0.151,8.594
5.55,9.2,11.0,24.1,204.8,282.4,0.045,0.149,8.594
5.6,10.0,10.6,24.1,204.6,278.2,0.042,0.151,8.596
5.65,10.0,10.9,24.1,204.7,282.1,0.046,0.148,8.6
5.7,10.2,10.4,24.1,204.7,278.9,0.048,0.155,8.594
5.75,10.3,9.3,24.1,204.8,283.8,0.046,0.142,8.596
5.8,11.1,11.4,24.1,204.7,283.2,0.048,0.154,8.592
5.85,11.2,12.0,24.1,204.8,289.3,0.043,0.144,8.595
5.9,9.6,11.3,24.1,204.7,287.8,0.048,0.157,8.597
5.95,10.4,11.9,24.1,204.8,293.8,0.045,0.144,8.596
6.0,10.7,9.7,24.1,204.8,289.4,0.045,0.148,8.594
6.05,9.9,10.7,24.1,204.8,294.0,0.046,0.15,8.596
6.1,10.0,10.5,24.1,204.7,289.8,0.044,0.144,8.593
6.15,9.8,10.0,24.1,204.8,292.7,0.045,0.149,8.598
6.2,10.2,9.8,24.1,204.6,288.0,0.047,0.143,8.596
6.25,10.1,10.0,24.1,204.7,290.4,0.047,0.153,8.597
6.3,9.4,9.5,24.1,204.5,283.7,0.044,0.145,8.593
6.35,10.3,11.5,24.1,204.7,288.0,0.048,0.153,8.594
6.4,9.8,11.3,24.1,204.5,282.5,0.047,0.141,8.596
6.45,9.7,10.5,24.1,204.7,285.5,0.045,0.149,8.597
6.5,10.3,11.3,24.1,204.6,280.5,0.048,0.146,8.596
6.55,9.7,10.8,24.1,204.8,285.4,0.044,0.147,8.592
6.6,10.3,10.6,24.1,204.7,282.1,0.051,0.148,8.595
6.65,9.6,10.0,24.1,204.8,288.1,0.046,0.146,8.596
6.7,9.5,10.4,24.1,204.7,286.4,0.047,0.149,8.593
6.75,8.8,10.0,24.1,204.8,291.4,0.045,0.148,8.595
6.8,10.1,10.7,24.1,204.7,288.0,0.046,0.147,8.597
6.85,10.2,10.5,24.1,204.9,293.2,0.044,0.143,8.596
6.9,9.7,11.5,24.1,204.8,288.5,0.049,0.147,8.598
6.95,9.3,9.7,24.1,204.8,292.7,0.045,0.152,8.599
7.0,9.3,10.9,24.1,204.7,288.1,0.049,0.147,8.593
7.05,10.1,10.2,24.1,204.7,288.4,0.047,0.147,8.594
7.1,10.9,10.0,24.1,204.6,284.9,0.046,0.148,8.595
7.15,10.1,10.3,24.1,204.6,286.1,0.048,0.147,8.597
7.2,10.7,11.9,24.1,204.5,281.8,0.05,0.146,8.596
7.25,10.6,10.3,24.1,204.6,284.0,0.046,0.143,8.594
7.3,10.3,10.0,24.1,204.5,279.4,0.044,0.151,8.595
7.35,10.9,10.1,24.1,204.6,281.4,0.046,0.147,8.597
7.4,9.5,11.0,24.1,204.6,278.9,0.045,0.148,8.593
7.45,10.1,10.4,24.1,204.7,282.6,0.044,0.146,8.595
7.5,9.0,10.6,24.1,204.5,281.4,0.047,0.148,8.597
7.55,10.2,10.7,24.1,204.7,285.4,0.044,0.149,8.596
7.6,9.8,10.5,24.1,204.6,285.0,0.046,0.149,8.597
7.65,9.9,10.7,24.1,204.7,290.5,0.048,0.152,8.593
7.7,9.8,10.6,24.1,204.6,287.6,0.048,0.149,8.592
7.75,9.5,11.1,24.1,204.8,292.5,0.051,0.147,8.596
7.8,9.8,9.7,24.1,204.7,290.4,0.046,0.147,8.596
7.85,9.7,11.4,24.1,204.7,293.2,0.05,0.147,8.595
7.9,10.3,10.3,24.1,204.5,289.3,0.049,0.151,8.591
7.95,10.4,11.3,24.1,204.6,290.5,0.045,0.147,8.594
8.0,9.9,11.1,24.1,204.5,287.9,0.049,0.155,8.594
8.05,9.7,10.0,24.1,204.5,287.8,0.051,0.146,8.597
8.1,10.5,9.9,24.1,204.4,283.9,0.048,0.152,8.594
8.15,10.9,11.2,24.1,204.5,285.3,0.044,0.147,8.597
8.2,10.3,10.2,24.1,204.4,280.5,0.045,0.147,8.593
8.25,9.6,11.1,24.1,204.6,281.0,0.05,0.148,8.595
8.3,10.1,9.7,24.1,204.4,278.3,0.049,0.147,8.597
8.35,10.4,10.5,24.1,204.6,281.7,0.048,0.153,8.593
8.4,9.8,9.9,24.1,204.5,280.4,0.043,0.142,8.593
8.45,10.0,10.5,24.1,204.6,283.1,0.047,0.157,8.595
8.5,9.2,10.4,24.1,204.5,283.2,0.046,0.142,8.596
8.55,9.0,10.1,24.1,204.6,287.6,0.046,0.154,8.595
8.6,10.0,10.1,24.1,204.5,287.9,0.045,0.14,8.595
8.65,10.5,10.4,24.1,204.7,290.4,0.049,0.151,8.596
8.7,10.0,9.8,24.1,204.7,287.9,0.046,0.141,8.596
8.75,11.1,11.0,24.1,204.7,289.6,0.046,0.153,8.597
8.8,10.6,11.0,24.1,204.5,286.6,0.047,0.143,8.593
8.85,10.1,11.5,24.1,204.6,288.3,0.049,0.153,8.599
8.9,10.4,10.5,24.1,204.4,283.3,0.052,0.144,8.595
8.95,9.1,10.3,24.1,204.4,284.7,0.046,0.155,8.595
9.0,9.7,11.7,24.1,204.3,280.9,0.043,0.144,8.597
9.05,9.5,10.9,24.1,204.4,283.2,0.047,0.151,8.596
9.1,9.3,11.4,24.1,204.2,280.2,0.046,0.146,8.596
9.15,10.1,10.2,24.1,204.4,281.3,0.051,0.148,8.597
9.2,10.5,10.1,24.1,204.3,278.7,0.044,0.155,8.593
9.25,10.3,10.2,24.1,204.4,282.2,0.046,0.148,8.597
9.3,10.0,10.1,24.1,204.4,280.2,0.05,0.153,8.597
9.35,9.9,9.4,24.1,204.5,284.6,0.049,0.141,8.598
9.4,10.2,9.8,24.1,204.4,284.1,0.047,0.158,8.593
9.45,9.3,10.1,24.1,204.5,288.6,0.046,0.138,8.595
9.5,9.2,10.3,24.1,204.5,288.8,0.049,0.166,8.596
9.55,9.6,9.9,24.1,204.6,290.4,0.044,0.132,8.595
9.6,10.9,10.3,24.1,204.5,289.6,0.053,0.166,8.597
9.65,10.2,10.4,24.1,204.6,290.8,0.044,0.132,8.595
9.7,10.2,10.8,24.1,204.4,288.9,0.05,0.166,8.593
9.75,9.4,10.3,24.1,204.5,289.6,0.043,0.131,8.597
9.8,10.1,10.5,24.1,204.4,286.7,0.048,0.166,8.597
9.85,10.6,11.2,24.1,204.5,286.7,0.046,0.139,8.596
9.9,10.0,11.7,24.1,204.4,282.7,0.044,0.153,8.597
9.95,9.1,10.7,24.1,204.5,283.3,0.046,0.145,8.596
10.0,9.5,11.0,24.1,204.4,280.8,0.043,0.153,8.596
10.05,10.6,10.7,24.1,204.6,279.7,0.044,0.148,8.591
10.1,10.2,9.9,24.1,204.5,280.0,0.048,0.148,8.599
10.15,10.3,11.3,24.1,204.6,282.6,0.049,0.15,8.596
10.2,10.1,9.6,24.1,204.5,283.7,0.044,0.149,8.597
10.25,9.8,10.3,24.1,204.7,286.1,0.047,0.151,8.592
10.3,10.3,9.9,24.1,204.5,287.6,0.043,0.145,8.596
10.35,10.9,9.8,24.1,204.7,289.1,0.046,0.15,8.595
10.4,10.1,9.9,24.1,204.7,291.1,0.05,0.148,8.597
10.45,11.4,9.7,24.1,204.8,291.8,0.047,0.147,8.596
10.5,10.0,10.8,24.1,204.7,290.5,0.04,0.15,8.596
10.55,10.3,11.8,24.1,204.8,290.4,0.047,0.146,8.593
10.6,9.1,11.3,24.1,204.6,287.5,0.046,0.155,8.599
10.65,9.4,10.8,24.1,204.8,285.3,0.047,0.145,8.595
10.7,9.6,10.5,24.1,204.6,284.1,0.044,0.149,8.597
10.75,10.3,10.7,24.1,204.8,282.6,0.046,0.147,8.592
10.8,10.8,10.4,24.1,204.6,279.6,0.046,0.148,8.596
10.85,9.9,10.1,24.1,204.8,276.6,0.047,0.146,8.596
10.9,10.0,10.4,24.1,204.6,276.6,0.049,0.151,8.597
10.95,10.2,11.3,24.1,204.8,278.4,0.047,0.149,8.594
11.0,10.5,10.3,24.1,204.7,279.7,0.048,0.152,8.597
# データ部終了
