# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 04:57:23
動作種別,閉動作
温度[℃],33.7
湿度[%RH],48.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.7,349.3,313.4,24.1,204.7,703.3,0.501,0.631,8.597
1.75,346.0,318.6,24.1,204.7,678.1,0.454,0.385,8.582
1.8,339.1,310.7,24.1,204.7,670.3,0.594,0.488,8.596
1.85,344.2,307.8,24.1,204.7,689.3,0.62,0.598,8.614
1.9,338.9,309.0,24.1,204.6,715.9,0.549,0.666,8.583
1.95,342.7,313.5,24.1,204.6,749.6,0.581,0.628,8.594
2.0,346.0,308.3,24.1,204.5,773.2,0.533,0.638,8.589
2.05,346.4,309.4,24.1,204.5,785.0,0.673,0.871,8.596
2.1,337.2,313.0,24.1,204.5,776.4,0.64,0.78,8.604
2.15,340.4,311.5,24.1,204.6,763.7,0.589,0.512,8.609
2.2,345.2,310.8,24.1,204.6,742.5,0.585,0.688,8.581
2.25,340.7,313.3,24.1,204.8,726.6,0.47,0.531,8.588
2.3,341.3,306.9,24.1,204.7,718.9,0.518,0.562,8.59
2.35,338.4,314.4,24.1,204.7,723.4,0.624,0.631,8.604
2.4,341.9,304.7,24.1,204.7,725.2,0.47,0.533,8.586
2.45,344.4,309.1,24.1,204.7,735.2,0.468,0.547,8.592
2.5,339.5,310.5,24.1,204.7,742.9,0.551,0.537,8.589
2.55,346.6,305.6,24.1,204.6,749.2,0.526,0.505,8.598
2.6,298.6,268.8,24.1,204.7,698.6,0.573,0.74,8.597
2.65,289.4,270.6,24.1,205.0,577.7,0.468,0.609,8.591
2.7,292.1,269.3,24.1,205.3,437.0,0.388,0.836,8.593
2.75,254.0,222.0,24.1,205.4,354.2,0.369,0.431,8.597
2.8,167.8,162.6,24.1,205.5,308.9,0.273,0.321,8.581
2.85,130.9,92.2,24.1,205.6,330.1,0.21,0.33,8.587
2.9,97.7,78.3,24.1,205.6,336.9,0.38,0.567,8.594
2.95,55.8,61.2,24.1,205.7,324.5,0.211,0.312,8.594
3.0,64.1,75.2,24.1,205.7,305.6,0.15,0.198,8.586
3.05,54.3,69.0,24.1,205.8,307.0,0.111,0.206,8.59
3.1,37.9,23.5,24.1,205.6,307.7,0.063,0.156,8.585
3.15,103.5,50.7,24.1,205.8,324.6,0.421,0.405,8.598
3.2,158.7,115.7,24.1,205.7,346.5,0.074,0.171,8.586
3.25,168.0,142.5,24.1,205.7,379.5,0.078,0.175,8.593
3.3,154.3,138.3,24.1,205.6,393.7,0.075,0.167,8.588
3.35,118.3,122.0,24.1,205.6,401.3,0.08,0.17,8.588
3.4,99.1,92.4,24.1,205.6,390.5,0.077,0.175,8.582
3.45,88.4,74.4,24.1,205.7,386.8,0.082,0.159,8.593
3.5,77.2,68.9,24.1,205.6,374.1,0.067,0.167,8.583
3.55,88.5,58.5,24.1,205.8,376.6,0.083,0.162,8.588
3.6,97.5,56.1,24.1,205.8,369.3,0.077,0.167,8.591
3.65,96.6,57.9,24.1,205.7,374.4,0.085,0.158,8.588
3.7,113.3,64.2,24.1,205.7,371.3,0.067,0.18,8.585
3.75,109.8,70.3,24.1,205.8,378.3,0.063,0.161,8.587
3.8,105.5,80.6,24.1,205.7,373.5,0.071,0.167,8.586
3.85,105.5,81.8,24.1,205.7,380.5,0.072,0.165,8.588
3.9,98.3,84.9,24.1,205.7,374.2,0.07,0.169,8.587
3.95,92.9,88.1,24.1,205.8,377.0,0.057,0.17,8.585
4.0,101.5,78.7,24.1,205.6,369.0,0.078,0.164,8.586
4.05,103.0,76.2,24.1,205.7,371.9,0.07,0.176,8.587
4.1,98.2,71.2,24.1,205.6,362.9,0.079,0.17,8.583
4.15,104.7,65.8,24.1,205.6,363.2,0.074,0.168,8.588
4.2,96.6,64.4,24.1,205.6,355.1,0.088,0.161,8.584
4.25,90.6,63.9,24.1,205.7,358.3,0.075,0.166,8.587
4.3,88.0,62.7,24.1,205.5,350.0,0.1,0.167,8.583
4.35,81.0,65.1,24.1,205.5,352.7,0.076,0.168,8.588
4.4,81.5,65.8,24.1,205.5,346.7,0.094,0.168,8.584
4.45,92.3,64.5,24.1,205.7,350.4,0.099,0.174,8.587
4.5,88.8,71.4,24.1,205.6,350.7,0.097,0.171,8.584
4.55,91.3,71.5,24.1,205.7,358.1,0.075,0.159,8.59
4.6,100.8,65.7,24.1,205.6,355.2,0.069,0.167,8.587
4.65,91.9,67.3,24.1,205.7,363.1,0.065,0.17,8.591
4.7,204.8,99.9,24.1,205.6,353.4,2.003,2.873,9.025
4.75,279.2,324.1,24.1,205.8,329.1,0.791,0.966,8.61
4.8,61.1,82.0,24.1,205.9,309.1,0.177,0.245,8.588
4.85,66.5,19.4,24.1,206.0,305.6,0.318,0.328,8.587
4.9,27.6,9.8,24.1,205.8,296.4,0.063,0.148,8.589
4.95,10.3,9.8,24.1,206.0,296.7,0.058,0.173,8.582
5.0,10.2,11.0,24.1,206.0,290.7,0.052,0.146,8.582
5.05,10.5,10.5,24.1,206.0,293.9,0.038,0.177,8.585
5.1,11.3,10.4,24.1,205.9,286.1,0.04,0.144,8.585
5.15,10.2,10.3,24.1,206.0,289.9,0.045,0.169,8.588
5.2,10.0,11.2,24.1,205.9,283.3,0.041,0.149,8.583
5.25,10.5,10.2,24.1,205.9,285.8,0.043,0.158,8.588
5.3,10.8,10.3,24.1,205.9,279.1,0.041,0.156,8.584
5.35,9.9,10.6,24.1,205.9,282.4,0.04,0.157,8.587
5.4,10.8,10.7,24.1,205.9,277.1,0.045,0.156,8.584
5.45,9.4,9.2,24.1,206.0,281.0,0.04,0.155,8.593
5.5,10.3,10.2,24.1,205.9,275.9,0.042,0.161,8.583
5.55,11.1,10.2,24.1,206.0,280.8,0.039,0.147,8.589
5.6,10.7,10.7,24.1,205.8,273.6,0.039,0.161,8.584
5.65,11.3,9.8,24.1,205.8,279.4,0.041,0.15,8.588
5.7,10.8,9.8,24.1,205.8,275.5,0.043,0.161,8.587
5.75,10.4,9.2,24.1,205.9,280.7,0.039,0.154,8.587
5.8,10.3,9.7,24.1,205.8,276.1,0.04,0.157,8.585
5.85,10.1,10.0,24.1,205.9,284.1,0.038,0.156,8.588
5.9,10.4,10.8,24.1,205.9,279.7,0.041,0.152,8.584
5.95,10.7,9.3,24.1,205.9,288.1,0.04,0.156,8.589
6.0,10.8,9.0,24.1,205.9,283.1,0.043,0.148,8.58
6.05,11.1,10.7,24.1,206.0,290.9,0.04,0.165,8.59
6.1,10.6,9.6,24.1,205.9,285.7,0.04,0.144,8.581
6.15,9.8,10.5,24.1,206.0,291.3,0.039,0.168,8.584
6.2,9.9,9.9,24.1,206.0,286.0,0.042,0.144,8.587
6.25,9.5,9.9,24.1,206.1,291.8,0.044,0.165,8.59
6.3,10.2,11.4,24.1,206.0,285.7,0.042,0.148,8.588
6.35,9.7,10.3,24.1,206.0,289.8,0.039,0.159,8.589
6.4,11.1,10.2,24.1,206.0,282.9,0.042,0.153,8.583
6.45,9.7,10.4,24.1,206.0,287.2,0.041,0.16,8.586
6.5,10.1,9.9,24.1,205.9,278.9,0.044,0.158,8.588
6.55,10.3,9.4,24.1,206.0,283.1,0.042,0.149,8.586
6.6,10.5,10.0,24.1,205.9,277.5,0.041,0.161,8.586
6.65,10.9,9.9,24.1,206.0,282.4,0.04,0.153,8.589
6.7,10.3,10.4,24.1,205.9,274.6,0.04,0.153,8.584
6.75,11.2,11.0,24.1,205.9,281.1,0.042,0.152,8.588
6.8,10.1,9.7,24.1,205.8,275.1,0.041,0.155,8.585
6.85,9.6,10.8,24.1,205.9,280.5,0.037,0.155,8.59
6.9,10.1,10.6,24.1,205.9,276.9,0.041,0.152,8.583
6.95,9.7,11.1,24.1,205.9,283.8,0.042,0.161,8.581
7.0,10.1,9.7,24.1,205.8,280.7,0.042,0.148,8.586
7.05,9.9,10.4,24.1,205.9,287.8,0.042,0.164,8.587
7.1,10.1,10.3,24.1,205.9,283.1,0.04,0.15,8.585
7.15,11.2,10.2,24.1,206.0,289.9,0.044,0.161,8.587
7.2,10.2,9.9,24.1,205.8,287.1,0.04,0.148,8.583
7.25,10.7,10.5,24.1,206.0,292.0,0.041,0.164,8.591
7.3,10.7,10.4,24.1,206.0,285.9,0.042,0.144,8.586
7.35,10.4,9.1,24.1,206.0,290.5,0.044,0.164,8.589
7.4,10.4,10.2,24.1,205.9,284.5,0.04,0.144,8.586
7.45,10.0,9.9,24.1,206.1,288.5,0.04,0.164,8.588
7.5,10.7,9.8,24.1,206.0,282.4,0.037,0.147,8.583
7.55,9.4,9.9,24.1,206.0,285.2,0.041,0.164,8.587
7.6,9.8,9.7,24.1,205.9,278.2,0.041,0.146,8.585
7.65,9.7,10.2,24.1,206.0,281.1,0.041,0.16,8.588
7.7,11.0,10.1,24.1,205.9,276.2,0.04,0.15,8.584
7.75,10.2,10.5,24.1,206.0,279.9,0.04,0.154,8.59
7.8,10.8,9.9,24.1,205.8,273.4,0.04,0.154,8.585
7.85,10.1,10.5,24.1,205.9,280.0,0.04,0.158,8.589
7.9,10.5,9.6,24.1,205.9,274.5,0.04,0.156,8.584
7.95,11.4,9.4,24.1,206.0,281.6,0.036,0.146,8.59
8.0,10.5,10.8,24.1,205.8,278.2,0.047,0.159,8.587
8.05,9.3,9.8,24.1,205.9,285.4,0.041,0.145,8.59
8.1,10.4,9.9,24.1,205.9,282.7,0.044,0.162,8.583
8.15,10.2,9.8,24.1,206.1,289.9,0.036,0.149,8.587
8.2,10.8,9.6,24.1,205.9,286.1,0.041,0.158,8.585
8.25,10.6,10.3,24.1,205.9,290.7,0.042,0.153,8.589
8.3,10.6,9.3,24.1,205.9,286.4,0.043,0.152,8.586
8.35,10.6,10.9,24.1,206.0,292.0,0.042,0.156,8.589
8.4,10.3,9.7,24.1,205.9,286.8,0.04,0.155,8.585
8.45,10.5,9.5,24.1,206.0,289.2,0.042,0.153,8.586
8.5,9.7,10.6,24.1,205.9,284.1,0.043,0.156,8.586
8.55,10.7,9.5,24.1,205.9,286.1,0.04,0.153,8.587
8.6,11.0,9.3,24.1,205.8,280.2,0.042,0.152,8.584
8.65,9.9,10.2,24.1,205.9,283.6,0.041,0.154,8.587
8.7,10.3,9.5,24.1,205.9,278.0,0.041,0.153,8.589
8.75,10.0,10.2,24.1,205.9,280.3,0.039,0.152,8.586
8.8,10.2,10.4,24.1,205.8,274.0,0.041,0.156,8.587
8.85,11.0,10.4,24.1,205.8,278.2,0.04,0.149,8.589
8.9,10.3,10.5,24.1,205.8,275.2,0.045,0.156,8.586
8.95,10.3,9.1,24.1,205.9,280.3,0.04,0.147,8.587
9.0,9.7,9.9,24.1,205.8,277.9,0.041,0.155,8.586
9.05,10.4,10.4,24.1,205.9,284.4,0.041,0.154,8.587
9.1,10.8,9.1,24.1,205.8,281.8,0.041,0.15,8.586
9.15,10.5,10.4,24.1,205.9,288.9,0.043,0.157,8.589
9.2,10.5,9.8,24.1,205.9,285.4,0.039,0.152,8.584
9.25,10.1,10.3,24.1,205.9,290.1,0.039,0.156,8.59
9.3,10.0,9.3,24.1,205.8,287.1,0.041,0.159,8.585
9.35,10.6,10.1,24.1,206.0,291.1,0.04,0.148,8.588
9.4,10.6,10.2,24.1,205.9,286.4,0.043,0.158,8.584
9.45,10.4,11.3,24.1,206.0,289.0,0.041,0.152,8.587
9.5,9.6,10.4,24.1,205.9,283.5,0.041,0.152,8.588
9.55,10.8,10.1,24.1,206.0,286.0,0.042,0.163,8.589
9.6,9.6,10.3,24.1,205.9,280.5,0.04,0.148,8.583
9.65,11.4,9.8,24.1,205.9,281.2,0.041,0.161,8.585
9.7,10.7,10.3,24.1,205.8,277.0,0.039,0.152,8.586
9.75,9.9,9.9,24.1,205.9,278.7,0.042,0.158,8.586
9.8,11.1,11.3,24.1,205.7,274.7,0.042,0.149,8.586
9.85,10.6,9.5,24.1,205.8,278.2,0.04,0.156,8.588
9.9,10.2,9.3,24.1,205.7,276.2,0.042,0.153,8.585
9.95,10.7,10.7,24.1,205.9,279.5,0.039,0.158,8.586
10.0,10.4,10.1,24.1,205.8,277.4,0.04,0.15,8.585
10.05,10.2,9.9,24.1,205.8,283.5,0.041,0.157,8.589
10.1,10.9,9.6,24.1,205.8,281.7,0.041,0.153,8.585
10.15,9.4,10.0,24.1,205.9,288.3,0.04,0.15,8.588
10.2,9.9,9.6,24.1,205.8,286.6,0.04,0.163,8.585
10.25,10.9,9.8,24.1,205.9,291.8,0.041,0.146,8.589
10.3,11.0,9.4,24.1,205.9,288.9,0.042,0.163,8.583
10.35,10.2,9.7,24.1,206.0,291.3,0.038,0.146,8.588
10.4,11.1,9.7,24.1,205.9,287.0,0.043,0.159,8.585
10.45,9.8,10.9,24.1,206.0,288.5,0.039,0.147,8.586
10.5,11.0,10.3,24.1,205.9,283.7,0.041,0.161,8.585
10.55,10.7,10.0,24.1,206.0,285.1,0.043,0.145,8.589
10.6,9.3,10.0,24.1,205.9,280.1,0.04,0.159,8.582
10.65,10.5,9.9,24.1,206.0,281.7,0.038,0.143,8.586
10.7,10.6,9.8,24.1,205.8,275.8,0.04,0.162,8.586
10.75,10.4,9.8,24.1,205.9,278.4,0.041,0.153,8.585
10.8,10.3,9.7,24.1,205.8,276.9,0.043,0.158,8.585
10.85,9.9,9.7,24.1,205.9,278.1,0.042,0.154,8.59
10.9,10.8,9.9,24.1,205.8,275.1,0.039,0.15,8.585
10.95,9.9,9.8,24.1,205.9,280.2,0.042,0.157,8.589
11.0,9.8,9.5,24.1,205.9,279.7,0.04,0.152,8.583
# データ部終了
