# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:14:00
動作種別,開動作
温度[℃],33.3
湿度[%RH],48.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.85,10.2,10.3,24.1,203.1,291.7,0.041,0.151,8.581
7.9,10.4,9.9,24.1,202.9,287.3,0.043,0.155,8.584
7.95,9.6,9.7,24.1,203.0,290.8,0.039,0.167,8.583
8.0,9.0,10.6,24.1,202.9,290.4,0.042,0.143,8.586
8.05,10.5,9.6,24.1,203.1,290.7,0.052,0.175,8.584
8.1,10.2,10.3,24.1,202.8,287.1,0.046,0.144,8.581
8.15,10.9,10.8,24.1,202.9,288.7,0.047,0.173,8.584
8.2,11.0,10.2,24.1,202.8,288.4,0.043,0.136,8.585
8.25,9.9,11.2,24.1,202.8,290.5,0.048,0.175,8.585
8.3,9.6,10.3,24.1,202.8,288.0,0.039,0.134,8.584
8.35,9.6,9.8,24.1,202.9,290.4,0.045,0.178,8.587
8.4,9.9,10.3,24.1,202.9,289.3,0.037,0.128,8.587
8.45,10.0,10.3,24.1,203.1,291.2,0.045,0.18,8.584
8.5,9.6,10.9,24.1,202.9,290.1,0.042,0.133,8.583
8.55,10.7,11.0,24.1,203.1,293.4,0.049,0.167,8.583
8.6,10.8,10.6,24.1,203.0,292.8,0.046,0.144,8.589
8.65,10.0,11.0,24.1,203.1,293.5,0.045,0.153,8.588
8.7,10.8,9.6,24.1,203.0,291.8,0.043,0.158,8.581
8.75,9.7,9.6,24.1,203.2,291.2,0.041,0.152,8.588
8.8,11.2,10.7,24.1,203.0,289.3,0.043,0.163,8.582
8.85,9.9,10.2,24.1,203.1,289.0,0.039,0.139,8.592
8.9,10.2,10.2,24.1,202.9,287.1,0.043,0.165,8.583
8.95,10.0,9.9,24.1,203.0,285.2,0.042,0.142,8.583
9.0,9.6,10.2,24.1,203.0,282.0,0.042,0.171,8.581
9.05,10.5,11.1,24.1,203.1,282.5,0.04,0.14,8.59
9.1,9.9,10.6,24.1,203.0,281.6,0.044,0.171,8.586
9.15,10.3,9.7,24.1,203.2,282.9,0.044,0.148,8.588
9.2,9.3,9.5,24.1,203.1,282.9,0.04,0.164,8.583
9.25,10.1,10.5,24.1,203.3,283.8,0.045,0.17,8.586
9.3,10.2,10.1,24.1,203.1,285.0,0.043,0.141,8.587
9.35,10.5,9.2,24.1,203.3,290.2,0.054,0.19,8.584
9.4,10.7,10.3,24.1,203.2,290.7,0.052,0.139,8.588
9.45,10.1,11.0,24.1,203.3,291.6,0.065,0.209,8.578
9.5,10.1,10.3,24.1,203.2,290.1,0.055,0.112,8.587
9.55,10.1,10.4,24.1,203.2,289.1,0.071,0.207,8.58
9.6,10.5,10.7,24.1,203.2,286.2,0.039,0.104,8.597
9.65,9.8,10.7,24.1,203.4,284.1,0.047,0.209,8.579
9.7,9.6,11.1,24.1,203.3,281.6,0.034,0.124,8.586
9.75,10.5,10.2,24.1,203.5,279.4,0.054,0.2,8.581
9.8,8.6,10.0,24.1,203.3,279.8,0.041,0.134,8.588
9.85,10.6,9.9,24.1,203.4,280.3,0.047,0.18,8.588
9.9,10.5,10.9,24.1,203.3,281.7,0.04,0.168,8.582
9.95,10.4,10.4,24.1,203.4,287.0,0.037,0.153,8.583
10.0,9.4,9.3,24.1,203.3,290.0,0.047,0.209,8.583
10.05,9.4,10.1,24.1,203.5,291.2,0.039,0.116,8.589
10.1,10.8,11.1,24.1,203.3,291.5,0.051,0.211,8.584
10.15,11.0,10.0,24.1,203.4,291.7,0.041,0.111,8.583
10.2,11.4,10.5,24.1,203.3,291.1,0.047,0.205,8.588
10.25,10.5,9.9,24.1,203.3,290.3,0.038,0.123,8.588
10.3,10.3,9.6,24.1,203.2,287.8,0.047,0.185,8.575
10.35,9.7,10.5,24.1,203.2,285.9,0.108,0.143,8.597
10.4,9.9,10.6,24.1,203.1,285.2,0.049,0.164,8.581
10.45,10.3,9.9,24.1,203.3,284.5,0.047,0.16,8.578
10.5,10.4,10.7,24.1,203.2,285.4,0.039,0.152,8.586
10.55,9.6,10.8,24.1,203.3,286.7,0.044,0.153,8.59
10.6,10.7,10.3,24.1,203.2,288.0,0.044,0.157,8.582
10.65,10.5,10.5,24.1,203.3,289.7,0.037,0.159,8.592
10.7,9.6,10.6,24.1,203.3,291.3,0.052,0.166,8.577
10.75,10.9,10.5,24.1,203.4,291.7,0.046,0.145,8.592
10.8,9.7,10.4,24.1,203.3,292.8,0.051,0.179,8.58
10.85,10.0,9.7,24.1,203.4,291.7,0.042,0.13,8.584
10.9,10.3,10.9,24.1,203.3,291.8,0.045,0.187,8.585
10.95,11.2,10.8,24.1,203.4,288.5,0.044,0.134,8.585
11.0,10.2,9.9,24.1,203.2,284.4,0.042,0.171,8.585
# データ部終了
