# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 12:17:04
動作種別,閉動作
温度[℃],40.0
湿度[%RH],30.2
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.45,315.5,284.0,24.1,204.4,876.4,0.502,0.737,8.607
1.5,348.9,318.4,24.1,204.3,941.1,0.629,1.181,8.612
1.55,354.7,326.3,24.1,204.1,998.6,0.625,1.071,8.601
1.6,371.1,331.8,24.1,203.9,1060.0,0.69,1.114,8.595
1.65,343.5,321.6,24.1,204.0,1019.8,0.665,1.015,8.607
1.7,340.9,306.7,24.1,204.2,928.4,0.8,1.044,8.613
1.75,337.5,312.6,24.1,204.4,830.3,0.777,0.871,8.606
1.8,339.7,308.5,24.1,204.5,751.4,0.723,0.731,8.635
1.85,337.8,309.7,24.1,204.6,699.0,0.639,0.846,8.608
1.9,336.3,310.2,24.1,204.7,669.8,0.595,0.701,8.614
1.95,339.2,305.9,24.1,204.6,671.4,0.662,0.545,8.624
2.0,336.9,303.1,24.1,204.6,697.2,0.573,0.547,8.6
2.05,333.4,305.7,24.1,204.5,735.6,0.603,0.699,8.621
2.1,339.4,303.9,24.1,204.4,772.8,0.534,0.676,8.6
2.15,336.9,304.5,24.1,204.4,798.7,0.738,0.735,8.619
2.2,338.5,302.7,24.1,204.4,807.4,0.731,0.837,8.615
2.25,332.5,309.6,24.1,204.4,799.0,0.635,0.578,8.599
2.3,338.2,311.7,24.1,204.5,779.0,0.48,0.557,8.608
2.35,336.5,303.3,24.1,204.5,758.2,0.493,0.6,8.613
2.4,339.6,307.1,24.1,204.4,743.1,0.545,0.497,8.619
2.45,333.4,308.2,24.1,204.5,740.6,0.583,0.543,8.615
2.5,338.6,301.7,24.1,204.5,741.9,0.634,0.495,8.601
2.55,339.4,303.6,24.1,204.5,749.5,0.501,0.457,8.604
2.6,332.5,303.3,24.1,204.5,757.7,0.538,0.518,8.614
2.65,338.0,300.9,24.1,204.5,768.3,0.453,0.515,8.612
2.7,333.4,297.6,24.1,204.5,772.7,0.513,0.501,8.615
2.75,283.6,255.6,24.1,204.7,696.5,0.704,1.046,8.633
2.8,286.0,261.2,24.1,204.9,564.5,0.465,0.623,8.617
2.85,285.5,269.9,24.1,205.2,443.3,0.362,0.771,8.606
2.9,222.8,184.1,24.1,205.5,362.0,0.355,0.36,8.609
2.95,167.7,134.2,24.1,205.6,340.3,0.274,0.272,8.612
3.0,127.3,89.9,24.1,205.6,351.6,0.203,0.273,8.601
3.05,83.0,64.5,24.1,205.6,359.9,0.352,0.541,8.616
3.1,55.8,68.4,24.1,205.7,336.8,0.168,0.251,8.6
3.15,68.3,79.0,24.1,205.8,328.6,0.129,0.202,8.604
3.2,43.4,56.3,24.1,205.8,318.4,0.079,0.156,8.603
3.25,50.5,25.5,24.1,205.8,327.4,0.077,0.171,8.606
3.3,126.2,71.0,24.1,205.8,340.4,0.371,0.358,8.599
3.35,170.8,125.1,24.1,205.7,374.9,0.068,0.145,8.603
3.4,172.8,143.5,24.1,205.6,405.7,0.078,0.156,8.603
3.45,151.4,128.4,24.1,205.6,423.5,0.077,0.158,8.602
3.5,115.0,107.7,24.1,205.5,421.8,0.092,0.155,8.598
3.55,100.5,78.2,24.1,205.5,414.9,0.098,0.15,8.605
3.6,84.8,68.5,24.1,205.5,399.3,0.092,0.162,8.6
3.65,82.1,60.4,24.1,205.5,394.2,0.074,0.164,8.601
3.7,90.6,51.1,24.1,205.5,384.7,0.096,0.157,8.597
3.75,93.2,55.9,24.1,205.5,386.1,0.079,0.159,8.604
3.8,100.5,60.2,24.1,205.5,384.3,0.076,0.152,8.599
3.85,112.4,65.7,24.1,205.5,387.4,0.07,0.165,8.606
3.9,111.6,72.3,24.1,205.4,386.6,0.077,0.142,8.601
3.95,105.5,81.5,24.1,205.5,392.6,0.089,0.162,8.601
4.0,107.4,81.3,24.1,205.4,390.7,0.088,0.152,8.601
4.05,100.3,84.9,24.1,205.5,395.0,0.092,0.147,8.607
4.1,97.5,78.4,24.1,205.4,389.6,0.081,0.152,8.6
4.15,104.0,70.5,24.1,205.4,390.3,0.076,0.16,8.607
4.2,99.5,72.9,24.1,205.4,385.4,0.08,0.152,8.597
4.25,99.9,69.6,24.1,205.5,386.3,0.067,0.167,8.604
4.3,105.3,65.1,24.1,205.4,381.9,0.081,0.16,8.604
4.35,97.7,66.3,24.1,205.4,382.7,0.084,0.16,8.603
4.4,92.5,69.9,24.1,205.3,377.2,0.082,0.157,8.605
4.45,92.9,66.9,24.1,205.4,381.8,0.084,0.143,8.604
4.5,83.5,72.1,24.1,205.4,373.6,0.076,0.159,8.599
4.55,87.1,70.6,24.1,205.4,376.3,0.08,0.149,8.603
4.6,99.8,64.6,24.1,205.3,372.5,0.078,0.153,8.603
4.65,93.9,64.0,24.1,205.4,376.5,0.119,0.161,8.605
4.7,98.9,63.8,24.1,205.4,371.5,0.09,0.16,8.602
4.75,102.3,62.3,24.1,205.4,373.8,0.099,0.159,8.602
4.8,90.7,67.9,24.1,205.4,368.0,0.091,0.163,8.598
4.85,274.3,258.7,24.1,205.5,352.7,1.488,2.014,8.828
4.9,202.2,215.0,24.1,205.7,315.4,0.179,0.251,8.605
4.95,37.0,57.9,24.1,205.8,304.9,0.164,0.159,8.611
5.0,23.1,11.0,24.1,205.8,292.1,0.105,0.178,8.596
5.05,11.6,10.9,24.1,205.8,292.8,0.057,0.146,8.606
5.1,10.3,10.8,24.1,205.8,285.0,0.068,0.147,8.603
5.15,10.4,10.3,24.1,205.8,288.6,0.064,0.154,8.609
5.2,9.3,11.1,24.1,205.8,281.3,0.054,0.143,8.602
5.25,9.3,10.5,24.1,205.8,286.0,0.05,0.15,8.601
5.3,10.1,10.8,24.1,205.8,280.1,0.048,0.143,8.6
5.35,9.9,11.4,24.1,205.9,282.9,0.05,0.15,8.604
5.4,9.4,11.1,24.1,205.8,278.1,0.056,0.132,8.6
5.45,10.0,10.1,24.1,205.8,281.8,0.05,0.154,8.607
5.5,9.7,11.1,24.1,205.7,276.7,0.051,0.131,8.6
5.55,9.5,10.4,24.1,205.7,283.1,0.054,0.155,8.603
5.6,7.5,10.2,24.1,205.6,277.0,0.051,0.127,8.606
5.65,10.0,11.3,24.1,205.7,281.9,0.052,0.154,8.606
5.7,10.0,10.6,24.1,205.6,275.6,0.055,0.131,8.603
5.75,9.5,11.0,24.1,205.7,282.1,0.052,0.148,8.604
5.8,9.1,10.1,24.1,205.7,275.4,0.047,0.137,8.598
5.85,9.2,10.1,24.1,205.7,281.7,0.051,0.148,8.603
5.9,8.5,11.0,24.1,205.5,276.9,0.051,0.138,8.604
5.95,9.6,11.6,24.1,205.6,282.4,0.051,0.143,8.605
6.0,9.9,10.8,24.1,205.5,276.4,0.051,0.143,8.597
6.05,9.0,10.8,24.1,205.5,281.2,0.051,0.142,8.603
6.1,11.2,10.6,24.1,205.5,276.4,0.053,0.143,8.599
6.15,9.9,10.5,24.1,205.6,284.7,0.05,0.145,8.606
6.2,9.7,10.9,24.1,205.5,277.8,0.052,0.142,8.599
6.25,9.9,10.8,24.1,205.5,284.2,0.055,0.141,8.607
6.3,8.8,11.3,24.1,205.5,279.8,0.053,0.142,8.598
6.35,9.3,10.9,24.1,205.5,287.1,0.048,0.148,8.602
6.4,8.3,10.4,24.1,205.6,280.6,0.052,0.137,8.599
6.45,8.5,10.5,24.1,205.5,288.0,0.048,0.148,8.605
6.5,9.4,10.2,24.1,205.6,283.3,0.053,0.14,8.602
6.55,9.5,11.1,24.1,205.6,288.5,0.052,0.142,8.608
6.6,10.2,10.8,24.1,205.6,284.7,0.05,0.141,8.6
6.65,10.0,10.4,24.1,205.6,289.1,0.048,0.145,8.603
6.7,9.7,10.7,24.1,205.6,285.1,0.049,0.14,8.597
6.75,9.8,10.1,24.1,205.6,290.4,0.049,0.141,8.606
6.8,10.4,10.2,24.1,205.5,285.5,0.05,0.143,8.602
6.85,9.6,11.2,24.1,205.6,291.6,0.048,0.144,8.6
6.9,9.1,11.2,24.1,205.5,285.0,0.053,0.139,8.604
6.95,9.2,11.9,24.1,205.6,292.0,0.052,0.151,8.605
7.0,9.0,11.1,24.1,205.6,287.2,0.053,0.134,8.601
7.05,9.9,10.6,24.1,205.6,291.4,0.052,0.151,8.605
7.1,10.3,10.4,24.1,205.6,285.5,0.048,0.131,8.601
7.15,9.4,10.2,24.1,205.6,291.4,0.048,0.15,8.603
7.2,9.3,10.8,24.1,205.6,285.5,0.051,0.135,8.602
7.25,9.5,11.5,24.1,205.6,291.3,0.051,0.147,8.607
7.3,9.4,10.7,24.1,205.6,285.8,0.049,0.139,8.604
7.35,9.2,11.0,24.1,205.6,290.1,0.047,0.142,8.603
7.4,10.2,11.1,24.1,205.6,286.0,0.053,0.143,8.601
7.45,9.2,10.2,24.1,205.6,289.9,0.048,0.138,8.608
7.5,9.2,10.0,24.1,205.6,284.0,0.056,0.147,8.602
7.55,9.7,10.9,24.1,205.6,287.5,0.049,0.136,8.607
7.6,9.2,10.4,24.1,205.5,284.3,0.05,0.148,8.599
7.65,9.4,9.9,24.1,205.6,288.9,0.049,0.139,8.603
7.7,9.9,10.1,24.1,205.6,282.5,0.049,0.146,8.602
7.75,8.7,9.8,24.1,205.7,288.5,0.047,0.139,8.604
7.8,9.0,11.0,24.1,205.6,282.3,0.055,0.143,8.6
7.85,10.2,10.8,24.1,205.6,286.1,0.049,0.138,8.609
7.9,9.6,9.9,24.1,205.5,280.5,0.053,0.143,8.601
7.95,9.4,10.7,24.1,205.6,284.3,0.052,0.145,8.608
8.0,10.1,10.1,24.1,205.6,279.1,0.051,0.144,8.605
8.05,9.6,9.9,24.1,205.6,284.3,0.049,0.141,8.605
8.1,8.6,10.9,24.1,205.5,278.3,0.052,0.145,8.606
8.15,9.3,11.6,24.1,205.6,282.0,0.046,0.139,8.603
8.2,9.8,10.2,24.1,205.5,277.0,0.052,0.146,8.602
8.25,9.9,10.3,24.1,205.6,283.0,0.049,0.14,8.605
8.3,9.0,11.1,24.1,205.5,276.2,0.049,0.141,8.602
8.35,10.0,11.2,24.1,205.5,281.9,0.051,0.141,8.61
8.4,9.2,10.2,24.1,205.4,276.9,0.051,0.143,8.596
8.45,10.4,12.0,24.1,205.5,282.7,0.048,0.147,8.608
8.5,9.9,10.3,24.1,205.4,277.9,0.051,0.139,8.598
8.55,9.4,10.4,24.1,205.6,283.4,0.051,0.148,8.605
8.6,9.4,10.5,24.1,205.5,278.4,0.05,0.134,8.599
8.65,9.3,10.9,24.1,205.5,284.9,0.053,0.148,8.605
8.7,10.0,10.9,24.1,205.4,279.6,0.05,0.138,8.601
8.75,8.8,10.3,24.1,205.5,287.2,0.049,0.14,8.604
8.8,9.7,10.3,24.1,205.5,282.0,0.053,0.149,8.601
8.85,8.4,10.2,24.1,205.5,287.7,0.055,0.137,8.606
8.9,9.0,10.7,24.1,205.4,284.5,0.051,0.148,8.599
8.95,9.3,10.1,24.1,205.5,289.3,0.052,0.142,8.605
9.0,10.0,10.0,24.1,205.4,286.1,0.052,0.145,8.597
9.05,8.4,10.8,24.1,205.6,293.4,0.051,0.145,8.605
9.1,9.8,10.5,24.1,205.5,287.8,0.056,0.14,8.6
9.15,9.3,11.0,24.1,205.6,294.4,0.055,0.143,8.604
9.2,9.3,10.3,24.1,205.6,289.7,0.053,0.137,8.598
9.25,9.3,10.9,24.1,205.6,295.4,0.054,0.146,8.61
9.3,9.5,10.7,24.1,205.6,289.9,0.054,0.135,8.599
9.35,9.8,10.4,24.1,205.7,296.3,0.055,0.16,8.6
9.4,9.3,10.2,24.1,205.7,289.4,0.055,0.127,8.604
9.45,8.8,10.7,24.1,205.8,293.5,0.055,0.164,8.602
9.5,10.1,11.5,24.1,205.7,286.4,0.053,0.124,8.603
9.55,9.4,11.1,24.1,205.8,291.0,0.055,0.16,8.607
9.6,10.7,10.7,24.1,205.8,284.0,0.051,0.14,8.597
9.65,9.1,9.9,24.1,205.9,288.9,0.053,0.149,8.604
9.7,10.5,11.6,24.1,205.8,281.3,0.054,0.152,8.605
9.75,9.4,10.8,24.1,205.8,286.1,0.052,0.135,8.606
9.8,9.5,11.2,24.1,205.7,280.2,0.053,0.156,8.6
9.85,9.1,11.0,24.1,205.7,286.2,0.052,0.122,8.608
9.9,9.0,11.2,24.1,205.7,279.8,0.06,0.169,8.597
9.95,9.8,10.6,24.1,205.8,285.2,0.043,0.112,8.609
10.0,9.7,10.1,24.1,205.6,278.6,0.053,0.176,8.596
10.05,8.7,9.8,24.1,205.7,284.5,0.049,0.117,8.611
10.1,10.0,10.1,24.1,205.7,279.2,0.054,0.171,8.597
10.15,9.5,9.5,24.1,205.7,285.6,0.048,0.125,8.606
10.2,10.1,11.7,24.1,205.6,280.5,0.059,0.166,8.6
10.25,10.3,11.4,24.1,205.7,286.8,0.054,0.134,8.611
10.3,9.1,10.7,24.1,205.6,282.3,0.053,0.154,8.597
10.35,10.0,11.2,24.1,205.7,289.5,0.047,0.154,8.603
10.4,9.6,10.5,24.1,205.6,283.9,0.05,0.136,8.603
10.45,9.1,9.9,24.1,205.7,289.2,0.051,0.156,8.6
10.5,8.9,11.2,24.1,205.6,285.2,0.05,0.131,8.603
10.55,9.0,10.2,24.1,205.7,290.7,0.054,0.159,8.607
10.6,10.0,10.4,24.1,205.6,285.8,0.049,0.126,8.601
10.65,10.4,11.2,24.1,205.7,292.2,0.056,0.17,8.602
10.7,8.6,10.5,24.1,205.6,285.7,0.05,0.127,8.604
10.75,9.7,10.7,24.1,205.7,292.6,0.054,0.158,8.609
10.8,9.7,10.5,24.1,205.6,286.5,0.05,0.133,8.598
10.85,9.0,10.3,24.1,205.8,290.2,0.053,0.157,8.608
10.9,10.2,10.9,24.1,205.6,285.5,0.049,0.131,8.602
10.95,10.2,11.1,24.1,205.7,289.9,0.053,0.151,8.604
11.0,8.9,10.2,24.1,205.6,282.6,0.052,0.14,8.605
# データ部終了
