# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 05:30:12
動作種別,開動作
温度[℃],31.2
湿度[%RH],51.0
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.6,356.3,387.2,24.1,205.2,1048.3,0.457,0.63,8.587
1.65,351.3,366.4,24.1,205.3,986.8,0.763,0.936,8.609
1.7,352.3,359.2,24.1,205.6,893.2,0.675,0.892,8.626
1.75,354.1,356.9,24.1,205.8,812.7,0.787,0.733,8.601
1.8,362.5,355.3,24.1,205.9,744.9,0.87,1.007,8.618
1.85,354.7,349.5,24.1,206.0,705.9,0.918,0.914,8.571
1.9,356.8,349.9,24.1,206.0,685.4,0.71,1.128,8.591
1.95,352.0,353.9,24.1,206.1,697.9,0.683,0.699,8.608
2.0,342.7,354.1,24.1,206.0,723.6,0.73,0.86,8.62
2.05,352.4,356.0,24.1,206.0,764.8,0.607,0.679,8.607
2.1,347.9,360.5,24.1,205.8,792.0,0.605,0.7,8.579
2.15,341.0,362.3,24.1,205.9,812.2,0.688,0.72,8.597
2.2,349.6,352.4,24.1,205.7,808.7,0.617,0.724,8.585
2.25,347.2,364.4,24.1,205.8,804.1,0.657,0.821,8.641
2.3,354.8,351.7,24.1,205.8,778.6,0.642,0.79,8.603
2.35,349.0,358.0,24.1,205.9,763.9,0.687,0.85,8.634
2.4,346.8,359.7,24.1,205.9,751.5,0.608,0.794,8.611
2.45,349.0,350.4,24.1,206.0,755.9,0.702,0.741,8.623
2.5,346.7,354.3,24.1,205.9,760.9,0.634,0.747,8.62
2.55,341.8,361.3,24.1,205.9,775.0,0.616,0.786,8.609
2.6,353.6,353.5,24.1,205.7,777.5,0.546,0.785,8.632
2.65,349.5,360.5,24.1,205.9,784.0,0.669,0.765,8.584
2.7,347.7,358.8,24.1,205.8,768.5,0.694,0.867,8.633
2.75,351.3,349.2,24.1,205.9,759.8,0.654,0.748,8.604
2.8,345.5,358.6,24.1,205.8,755.2,0.572,0.826,8.599
2.85,344.0,343.0,24.1,205.9,758.4,0.652,0.854,8.599
2.9,310.9,292.6,24.1,206.0,676.3,0.931,1.177,8.653
2.95,317.8,286.3,24.1,206.4,546.5,0.501,0.701,8.596
3.0,298.1,274.0,24.1,206.5,415.1,0.396,0.73,8.582
3.05,207.6,214.0,24.1,206.7,342.4,0.355,0.424,8.585
3.1,165.2,155.1,24.1,206.6,342.9,0.296,0.46,8.573
3.15,115.1,123.2,24.1,206.7,361.0,0.233,0.423,8.58
3.2,79.1,68.2,24.1,206.6,346.7,0.176,0.313,8.579
3.25,87.9,34.3,24.1,206.7,325.7,0.138,0.267,8.587
3.3,55.9,50.9,24.1,206.6,308.4,0.125,0.236,8.581
3.35,40.0,33.4,24.1,206.8,307.1,0.108,0.233,8.573
3.4,38.1,44.4,24.1,206.6,310.2,0.237,0.278,8.589
3.45,79.3,106.7,24.1,206.7,326.7,0.178,0.333,8.582
3.5,112.1,163.5,24.1,206.4,352.9,0.104,0.173,8.581
3.55,119.2,176.4,24.1,206.5,387.4,0.118,0.205,8.576
3.6,103.9,156.4,24.1,206.3,399.4,0.096,0.224,8.582
3.65,89.0,125.9,24.1,206.5,403.2,0.106,0.184,8.582
3.7,65.6,104.6,24.1,206.4,385.9,0.13,0.282,8.576
3.75,60.7,92.0,24.1,206.5,375.0,0.431,0.415,8.597
3.8,57.6,85.1,24.1,206.4,360.2,0.313,0.452,8.589
3.85,55.3,86.8,24.1,206.5,357.9,0.106,0.147,8.591
3.9,57.5,85.7,24.1,206.4,356.7,0.097,0.29,8.574
3.95,60.2,90.3,24.1,206.5,364.8,0.108,0.147,8.582
4.0,61.5,99.9,24.1,206.4,366.5,0.108,0.282,8.581
4.05,66.4,100.4,24.1,206.5,373.0,0.112,0.183,8.57
4.1,69.0,105.8,24.1,206.3,370.5,0.166,0.257,8.581
4.15,64.8,106.0,24.1,206.5,370.4,0.111,0.218,8.582
4.2,64.7,104.8,24.1,206.4,362.9,0.099,0.214,8.574
4.25,63.2,100.1,24.1,206.5,360.9,0.098,0.235,8.587
4.3,84.3,102.1,24.1,206.3,357.4,0.141,0.181,8.572
4.35,333.4,240.0,24.1,206.5,341.1,3.619,4.404,9.055
4.4,156.6,193.9,24.1,206.4,316.8,0.372,0.875,8.586
4.45,40.2,32.0,24.1,206.6,308.8,0.139,0.311,8.582
4.5,14.8,9.7,24.1,206.4,299.0,0.145,0.15,8.581
4.55,10.8,12.1,24.1,206.6,295.1,0.118,0.195,8.568
4.6,10.3,9.6,24.1,206.4,288.6,0.228,0.158,8.595
4.65,11.2,9.9,24.1,206.7,286.1,0.193,0.192,8.568
4.7,10.0,8.9,24.1,206.5,281.1,0.372,0.156,8.561
4.75,10.3,10.6,24.1,206.6,283.9,0.573,0.201,8.628
4.8,10.9,9.2,24.1,206.5,283.4,0.333,0.177,8.548
4.85,9.8,8.7,24.1,206.5,288.0,0.336,0.225,8.586
4.9,10.6,10.7,24.1,206.5,287.8,0.268,0.149,8.608
4.95,10.4,10.4,24.1,206.5,288.2,0.273,0.229,8.545
5.0,10.8,10.4,24.1,206.4,285.9,0.298,0.135,8.588
5.05,9.6,10.0,24.1,206.6,286.9,0.234,0.227,8.586
5.1,11.4,10.0,24.1,206.5,282.1,0.205,0.162,8.581
5.15,10.5,10.3,24.1,206.6,281.9,0.254,0.221,8.565
5.2,11.5,9.9,24.1,206.5,281.0,0.191,0.139,8.587
5.25,9.9,10.8,24.1,206.7,283.1,0.357,0.227,8.586
5.3,10.3,10.4,24.1,206.4,284.2,0.254,0.132,8.58
5.35,11.6,10.8,24.1,206.6,287.1,0.141,0.231,8.576
5.4,10.4,9.9,24.1,206.5,287.6,0.137,0.16,8.583
5.45,11.7,9.6,24.1,206.6,288.9,0.223,0.242,8.58
5.5,10.4,9.9,24.1,206.4,286.7,0.204,0.183,8.57
5.55,11.0,10.2,24.1,206.6,287.3,0.233,0.225,8.582
5.6,10.6,9.4,24.1,206.5,283.5,0.383,0.186,8.594
5.65,10.9,10.8,24.1,206.7,282.9,0.241,0.236,8.568
5.7,10.9,10.2,24.1,206.5,281.9,0.19,0.219,8.59
5.75,11.2,10.3,24.1,206.7,282.8,0.127,0.25,8.573
5.8,11.5,9.8,24.1,206.4,284.9,0.167,0.235,8.587
5.85,10.9,9.4,24.1,206.6,287.4,0.152,0.254,8.573
5.9,10.7,9.5,24.1,206.4,287.3,0.172,0.302,8.57
5.95,10.7,9.3,24.1,206.6,287.9,0.128,0.216,8.589
6.0,10.5,8.7,24.1,206.5,287.5,0.216,0.333,8.586
6.05,10.5,10.6,24.1,206.6,285.3,0.193,0.201,8.573
6.1,10.5,10.0,24.1,206.5,281.7,0.152,0.353,8.585
6.15,11.0,10.1,24.1,206.6,279.4,0.096,0.189,8.572
6.2,10.6,10.2,24.1,206.5,281.6,0.231,0.381,8.576
6.25,11.3,9.9,24.1,206.8,283.2,0.201,0.144,8.584
6.3,10.7,10.7,24.1,206.5,286.1,0.263,0.388,8.571
6.35,11.4,10.1,24.1,206.7,287.8,0.245,0.118,8.588
6.4,9.9,10.7,24.1,206.5,288.3,0.243,0.371,8.59
6.45,11.3,8.7,24.1,206.7,286.9,0.255,0.144,8.574
6.5,10.5,9.6,24.1,206.6,286.8,0.143,0.33,8.581
6.55,11.5,9.8,24.1,206.7,282.5,0.117,0.153,8.591
6.6,10.3,9.1,24.1,206.6,281.3,0.12,0.302,8.566
6.65,10.2,10.1,24.1,206.7,279.1,0.106,0.182,8.589
6.7,9.8,10.3,24.1,206.6,280.2,0.137,0.269,8.572
6.75,10.7,9.7,24.1,206.7,281.0,0.272,0.202,8.628
6.8,10.4,10.8,24.1,206.5,284.1,0.621,0.293,8.497
6.85,10.8,9.9,24.1,206.7,285.5,0.445,0.304,8.634
6.9,11.1,9.8,24.1,206.4,289.0,0.344,0.183,8.597
6.95,11.1,10.1,24.1,206.7,286.0,0.297,0.314,8.552
7.0,10.4,9.9,24.1,206.5,286.0,0.147,0.177,8.604
7.05,10.9,10.4,24.1,206.6,283.3,0.152,0.301,8.548
7.1,11.4,9.8,24.1,206.6,282.5,0.12,0.17,8.592
7.15,10.3,9.4,24.1,206.7,280.2,0.13,0.292,8.569
7.2,9.6,10.7,24.1,206.6,282.0,0.298,0.147,8.578
7.25,11.1,9.5,24.1,206.7,282.4,1.22,0.296,8.671
7.3,11.7,10.1,24.1,206.5,286.3,0.435,0.282,8.509
7.35,10.1,10.8,24.1,206.6,285.9,0.475,0.227,8.614
7.4,10.8,9.6,24.1,206.4,287.4,0.338,0.283,8.553
7.45,11.6,10.5,24.1,206.6,286.3,0.204,0.164,8.586
7.5,10.8,9.1,24.1,206.5,288.3,0.197,0.24,8.59
7.55,11.0,10.3,24.1,206.6,284.3,0.1,0.154,8.558
7.6,10.2,9.1,24.1,206.6,284.5,0.14,0.233,8.587
7.65,10.1,11.2,24.1,206.7,283.2,0.175,0.178,8.585
7.7,9.6,10.2,24.1,206.6,285.9,0.243,0.187,8.584
7.75,9.7,9.9,24.1,206.7,284.9,0.134,0.208,8.568
7.8,9.7,9.5,24.1,206.5,287.9,0.107,0.134,8.595
7.85,10.1,9.1,24.1,206.7,285.8,0.068,0.228,8.569
7.9,9.7,9.0,24.1,206.5,287.3,0.1,0.197,8.586
7.95,10.5,10.1,24.1,206.7,284.4,0.14,0.202,8.566
8.0,9.7,10.2,24.1,206.5,286.7,0.089,0.214,8.594
8.05,10.3,10.4,24.1,206.7,284.5,0.054,0.181,8.581
8.1,11.1,11.2,24.1,206.6,285.6,0.08,0.263,8.574
8.15,11.5,10.6,24.1,206.8,283.8,0.11,0.139,8.576
8.2,11.0,10.3,24.1,206.7,289.6,0.115,0.267,8.582
8.25,10.9,9.6,24.1,206.8,286.3,0.101,0.115,8.575
8.3,10.8,10.3,24.1,206.7,288.4,0.094,0.253,8.581
8.35,9.9,9.2,24.1,206.7,284.8,0.069,0.139,8.58
8.4,9.9,10.1,24.1,206.6,284.8,0.092,0.203,8.573
8.45,9.4,9.2,24.1,206.7,281.9,0.078,0.199,8.581
8.5,11.2,10.5,24.1,206.6,283.8,0.091,0.154,8.577
8.55,10.2,10.0,24.1,206.7,280.5,0.079,0.199,8.588
8.6,9.7,9.0,24.1,206.7,285.6,0.098,0.153,8.575
8.65,10.1,9.9,24.1,206.7,283.5,0.054,0.205,8.582
8.7,10.3,9.6,24.1,206.7,289.2,0.079,0.16,8.575
8.75,10.2,9.5,24.1,206.7,286.5,0.061,0.175,8.583
8.8,10.5,10.2,24.1,206.6,288.8,0.096,0.188,8.579
8.85,10.9,10.2,24.1,206.6,282.5,0.069,0.153,8.574
8.9,10.4,10.5,24.1,206.6,284.5,0.059,0.204,8.58
8.95,10.7,9.9,24.1,206.5,280.7,0.052,0.16,8.583
9.0,10.6,9.9,24.1,206.5,283.4,0.069,0.176,8.578
9.05,10.3,10.0,24.1,206.7,280.0,0.063,0.15,8.581
9.1,9.7,10.4,24.1,206.6,286.3,0.061,0.171,8.583
9.15,11.3,10.1,24.1,206.7,284.1,0.091,0.199,8.567
9.2,10.2,9.3,24.1,206.6,289.5,0.071,0.15,8.588
9.25,10.4,9.4,24.1,206.6,285.5,0.095,0.188,8.575
9.3,10.5,10.2,24.1,206.6,288.7,0.055,0.146,8.587
9.35,10.5,9.7,24.1,206.5,281.7,0.065,0.189,8.568
9.4,11.0,9.7,24.1,206.5,285.4,0.053,0.164,8.591
9.45,10.4,10.2,24.1,206.5,280.0,0.064,0.166,8.568
9.5,11.3,9.4,24.1,206.5,284.3,0.063,0.184,8.59
9.55,9.9,10.0,24.1,206.7,281.7,0.067,0.154,8.582
9.6,10.4,10.0,24.1,206.6,287.5,0.065,0.174,8.577
9.65,10.3,9.8,24.1,206.7,286.1,0.055,0.156,8.583
9.7,10.7,9.6,24.1,206.5,290.1,0.075,0.168,8.579
9.75,10.5,10.5,24.1,206.7,285.3,0.052,0.166,8.573
9.8,10.7,10.0,24.1,206.5,288.2,0.062,0.162,8.584
9.85,10.1,9.8,24.1,206.6,282.1,0.054,0.162,8.581
9.9,10.1,10.0,24.1,206.6,285.8,0.055,0.15,8.578
9.95,10.4,9.8,24.1,206.6,280.5,0.068,0.179,8.579
10.0,10.2,9.5,24.1,206.6,284.6,0.06,0.157,8.582
10.05,11.0,10.7,24.1,206.7,282.7,0.054,0.173,8.572
10.1,11.0,9.4,24.1,206.7,290.2,0.039,0.158,8.581
10.15,11.2,9.2,24.1,206.7,285.8,0.054,0.161,8.575
10.2,9.7,10.7,24.1,206.7,291.5,0.047,0.166,8.585
10.25,11.5,10.6,24.1,206.6,284.7,0.049,0.161,8.573
10.3,10.1,10.6,24.1,206.5,287.7,0.049,0.154,8.584
10.35,10.8,10.0,24.1,206.5,280.1,0.05,0.176,8.58
10.4,10.7,9.8,24.1,206.6,284.9,0.043,0.154,8.581
10.45,9.7,9.4,24.1,206.5,278.3,0.046,0.166,8.575
10.5,11.1,9.9,24.1,206.7,285.0,0.047,0.151,8.58
10.55,9.9,8.9,24.1,206.6,282.8,0.052,0.177,8.575
10.6,10.5,10.3,24.1,206.7,289.6,0.046,0.153,8.586
10.65,10.3,9.7,24.1,206.6,285.8,0.046,0.17,8.575
10.7,10.4,10.1,24.1,206.8,290.3,0.052,0.161,8.579
10.75,10.6,10.2,24.1,206.5,281.5,0.056,0.161,8.579
10.8,10.4,9.7,24.1,206.7,286.7,0.057,0.166,8.584
10.85,11.7,9.6,24.1,206.6,280.4,0.053,0.151,8.579
10.9,11.2,9.8,24.1,206.7,285.0,0.053,0.173,8.579
10.95,10.0,9.5,24.1,206.7,280.9,0.05,0.162,8.575
11.0,10.9,9.6,24.1,206.7,287.3,0.044,0.155,8.588
# データ部終了
