# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:32:04
動作種別,開動作
温度[℃],36.1
湿度[%RH],41.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.3,345.1,350.4,24.1,203.7,779.2,0.644,0.731,8.621
2.35,342.8,351.7,24.1,203.8,784.2,0.62,0.631,8.615
2.4,348.0,346.0,24.1,203.8,794.5,0.576,0.73,8.62
2.45,338.3,356.2,24.1,203.7,804.9,0.603,0.743,8.618
2.5,341.4,352.6,24.1,203.8,803.7,0.644,0.69,8.601
2.55,342.6,349.2,24.1,203.8,803.1,0.583,0.766,8.639
2.6,343.5,354.3,24.1,203.8,794.3,0.69,0.914,8.62
2.65,344.1,350.5,24.1,203.8,789.9,0.608,0.652,8.63
2.7,344.1,347.6,24.1,203.9,789.7,0.691,0.818,8.605
2.75,306.3,314.3,24.1,204.0,758.9,0.582,0.83,8.62
2.8,318.2,288.2,24.1,204.2,636.8,0.773,0.888,8.619
2.85,312.5,268.8,24.1,204.5,504.2,0.464,0.591,8.598
2.9,230.2,251.5,24.1,204.7,387.7,0.425,0.552,8.593
2.95,184.8,192.7,24.1,204.8,357.6,0.312,0.397,8.601
3.0,127.2,125.7,24.1,204.7,360.1,0.255,0.39,8.586
3.05,88.9,101.1,24.1,204.8,361.2,0.233,0.37,8.596
3.1,92.8,36.5,24.1,204.8,337.2,0.187,0.241,8.594
3.15,72.8,45.9,24.1,204.9,328.4,0.143,0.24,8.593
3.2,45.6,47.6,24.1,204.8,318.5,0.132,0.204,8.597
3.25,29.2,27.2,24.1,204.9,327.6,0.088,0.192,8.585
3.3,61.7,68.1,24.1,204.9,331.6,0.255,0.33,8.6
3.35,105.9,139.7,24.1,204.8,354.2,0.088,0.191,8.589
3.4,118.4,173.2,24.1,204.7,377.9,0.094,0.176,8.598
3.45,109.5,165.2,24.1,204.7,403.3,0.132,0.22,8.594
3.5,93.5,131.0,24.1,204.7,402.8,0.113,0.23,8.597
3.55,72.5,104.5,24.1,204.7,396.9,0.117,0.233,8.591
3.6,60.1,92.2,24.1,204.7,384.0,0.116,0.21,8.593
3.65,53.9,84.2,24.1,204.8,379.9,0.102,0.222,8.596
3.7,53.6,87.7,24.1,204.8,369.6,0.125,0.208,8.595
3.75,51.8,87.2,24.1,204.8,370.8,0.106,0.195,8.595
3.8,55.7,87.6,24.1,204.8,366.1,0.096,0.18,8.592
3.85,56.1,94.6,24.1,204.8,369.3,0.098,0.19,8.596
3.9,59.0,99.4,24.1,204.8,363.9,0.1,0.187,8.593
3.95,70.9,101.4,24.1,204.7,371.4,0.156,0.255,8.594
4.0,68.3,103.1,24.1,204.7,371.8,0.191,0.268,8.594
4.05,65.2,103.6,24.1,204.7,379.8,0.111,0.238,8.597
4.1,66.0,99.7,24.1,204.6,374.8,0.106,0.241,8.592
4.15,57.6,96.9,24.1,204.7,380.2,0.11,0.175,8.597
4.2,283.7,161.8,24.1,204.7,359.6,3.994,3.753,8.97
4.25,233.8,258.0,24.1,204.8,330.8,0.735,1.793,8.608
4.3,72.2,67.5,24.1,204.8,308.4,0.176,0.476,8.597
4.35,22.1,9.9,24.1,205.0,303.5,0.116,0.461,8.596
4.4,10.5,10.8,24.1,204.9,291.8,0.127,0.41,8.591
4.45,10.9,10.2,24.1,205.0,293.8,0.094,0.288,8.594
4.5,10.4,10.9,24.1,204.9,286.1,0.08,0.365,8.591
4.55,8.8,10.1,24.1,205.0,290.4,0.073,0.21,8.6
4.6,9.7,10.6,24.1,204.8,283.9,0.152,0.297,8.587
4.65,9.6,10.5,24.1,204.9,289.3,0.094,0.216,8.597
4.7,10.6,11.0,24.1,204.8,284.1,0.091,0.327,8.59
4.75,9.5,9.8,24.1,204.9,289.4,0.065,0.114,8.601
4.8,9.7,9.5,24.1,204.9,285.4,0.069,0.268,8.592
4.85,9.9,10.3,24.1,204.9,290.9,0.057,0.149,8.598
4.9,8.5,10.3,24.1,204.9,285.9,0.064,0.233,8.592
4.95,9.2,10.5,24.1,204.9,291.5,0.055,0.139,8.597
5.0,10.3,10.2,24.1,204.8,284.3,0.067,0.256,8.586
5.05,9.8,9.6,24.1,204.9,290.9,0.04,0.1,8.601
5.1,9.4,11.4,24.1,204.9,285.4,0.06,0.228,8.588
5.15,10.3,10.6,24.1,204.9,292.2,0.055,0.137,8.599
5.2,10.6,8.9,24.1,205.0,287.5,0.057,0.205,8.587
5.25,10.7,10.1,24.1,205.0,294.9,0.049,0.181,8.594
5.3,9.5,10.2,24.1,204.9,287.2,0.053,0.178,8.592
5.35,10.1,10.9,24.1,205.0,294.6,0.052,0.159,8.594
5.4,10.3,11.1,24.1,204.9,289.7,0.047,0.155,8.591
5.45,8.8,10.5,24.1,205.1,296.8,0.059,0.2,8.597
5.5,9.2,10.8,24.1,205.0,291.7,0.05,0.144,8.588
5.55,9.4,10.0,24.1,205.0,295.9,0.057,0.182,8.601
5.6,9.4,10.1,24.1,205.0,290.2,0.054,0.156,8.593
5.65,10.0,10.7,24.1,205.1,295.1,0.049,0.149,8.595
5.7,9.8,9.8,24.1,205.0,290.6,0.065,0.17,8.591
5.75,10.8,9.8,24.1,205.1,295.0,0.055,0.166,8.591
5.8,10.8,9.4,24.1,205.0,289.3,0.056,0.163,8.59
5.85,9.5,10.4,24.1,205.1,293.9,0.063,0.167,8.597
5.9,9.7,11.5,24.1,205.0,287.0,0.06,0.166,8.593
5.95,10.7,10.5,24.1,205.1,293.3,0.05,0.151,8.596
6.0,10.2,9.7,24.1,204.9,288.0,0.053,0.169,8.592
6.05,9.4,11.2,24.1,205.0,293.1,0.053,0.165,8.594
6.1,10.9,10.3,24.1,204.9,287.3,0.056,0.153,8.595
6.15,9.6,10.1,24.1,204.9,290.7,0.053,0.147,8.598
6.2,9.8,10.0,24.1,204.8,284.0,0.054,0.16,8.59
6.25,10.4,10.2,24.1,204.9,288.8,0.046,0.154,8.595
6.3,8.9,10.1,24.1,204.8,280.4,0.052,0.171,8.594
6.35,9.3,10.1,24.1,204.9,286.5,0.049,0.147,8.598
6.4,9.6,9.5,24.1,204.8,280.0,0.057,0.152,8.591
6.45,11.4,10.3,24.1,204.8,283.5,0.05,0.158,8.59
6.5,10.5,10.3,24.1,204.7,279.2,0.061,0.158,8.594
6.55,9.9,9.9,24.1,204.8,284.3,0.049,0.162,8.59
6.6,8.8,10.7,24.1,204.7,280.0,0.05,0.153,8.596
6.65,10.3,10.1,24.1,204.8,285.5,0.051,0.17,8.595
6.7,10.2,11.3,24.1,204.7,281.6,0.058,0.132,8.592
6.75,8.9,10.1,24.1,204.8,287.6,0.052,0.186,8.584
6.8,9.4,10.4,24.1,204.8,283.8,0.056,0.133,8.596
6.85,9.2,10.8,24.1,204.9,290.7,0.054,0.17,8.596
6.9,9.7,9.8,24.1,204.7,285.9,0.061,0.164,8.595
6.95,10.3,10.4,24.1,204.8,290.7,0.055,0.146,8.595
7.0,9.6,10.4,24.1,204.8,284.3,0.055,0.159,8.59
7.05,10.1,9.9,24.1,205.0,290.6,0.049,0.157,8.593
7.1,10.1,10.7,24.1,204.9,286.8,0.061,0.164,8.598
7.15,9.9,10.4,24.1,205.0,292.7,0.05,0.166,8.59
7.2,9.6,10.4,24.1,204.8,288.3,0.052,0.145,8.596
7.25,9.7,9.2,24.1,204.9,295.4,0.049,0.164,8.599
7.3,9.2,9.5,24.1,204.9,291.8,0.045,0.133,8.586
7.35,9.6,9.8,24.1,205.0,295.7,0.052,0.179,8.591
7.4,9.3,10.4,24.1,204.9,291.2,0.049,0.136,8.59
7.45,10.4,11.1,24.1,205.0,296.6,0.054,0.17,8.6
7.5,9.1,10.4,24.1,204.9,292.0,0.053,0.154,8.591
7.55,10.7,10.7,24.1,205.0,296.6,0.05,0.137,8.597
7.6,8.9,11.1,24.1,205.0,290.4,0.047,0.17,8.585
7.65,10.2,11.4,24.1,205.1,293.8,0.043,0.142,8.597
7.7,10.0,10.9,24.1,204.9,287.5,0.051,0.171,8.584
7.75,10.4,10.5,24.1,205.0,291.3,0.053,0.13,8.606
7.8,10.3,11.3,24.1,204.8,285.2,0.054,0.178,8.595
7.85,8.9,10.8,24.1,204.9,288.2,0.048,0.132,8.596
7.9,10.4,9.5,24.1,204.8,280.2,0.053,0.172,8.591
7.95,9.3,10.0,24.1,204.8,286.6,0.044,0.159,8.596
8.0,9.3,10.8,24.1,204.7,282.0,0.049,0.142,8.593
8.05,9.8,10.0,24.1,204.8,285.4,0.056,0.177,8.6
8.1,9.8,10.0,24.1,204.7,279.7,0.053,0.13,8.592
8.15,9.6,10.4,24.1,204.8,283.0,0.057,0.176,8.594
8.2,10.3,10.6,24.1,204.6,278.1,0.051,0.144,8.592
8.25,9.8,11.8,24.1,204.7,281.2,0.047,0.149,8.591
8.3,10.3,10.1,24.1,204.5,277.6,0.05,0.162,8.594
8.35,9.2,10.7,24.1,204.6,281.6,0.049,0.141,8.594
8.4,9.6,10.5,24.1,204.6,277.5,0.055,0.143,8.597
8.45,9.0,11.6,24.1,204.7,283.3,0.048,0.171,8.593
8.5,9.9,9.6,24.1,204.5,278.8,0.049,0.124,8.595
8.55,11.0,9.8,24.1,204.6,285.4,0.05,0.185,8.596
8.6,9.7,11.4,24.1,204.5,279.9,0.042,0.122,8.589
8.65,9.7,9.8,24.1,204.6,286.6,0.052,0.185,8.597
8.7,10.2,10.1,24.1,204.5,281.8,0.055,0.142,8.591
8.75,9.6,10.9,24.1,204.6,288.4,0.052,0.165,8.594
8.8,9.9,11.1,24.1,204.5,283.7,0.049,0.175,8.596
8.85,10.2,10.0,24.1,204.7,291.1,0.047,0.155,8.589
8.9,9.8,10.4,24.1,204.6,286.6,0.057,0.184,8.593
8.95,11.1,10.4,24.1,204.7,291.3,0.052,0.146,8.6
9.0,9.7,10.3,24.1,204.7,285.2,0.055,0.187,8.591
9.05,9.7,9.5,24.1,204.8,291.0,0.046,0.125,8.6
9.1,10.1,10.4,24.1,204.7,287.0,0.054,0.198,8.588
9.15,10.0,10.2,24.1,204.7,292.8,0.042,0.104,8.594
9.2,9.4,11.2,24.1,204.7,289.8,0.056,0.207,8.591
9.25,10.6,9.8,24.1,204.8,294.4,0.044,0.112,8.595
9.3,9.0,11.0,24.1,204.7,288.5,0.053,0.186,8.593
9.35,9.8,10.9,24.1,204.8,294.8,0.049,0.128,8.597
9.4,10.3,10.5,24.1,204.7,291.0,0.065,0.188,8.59
9.45,9.4,10.5,24.1,204.8,294.9,0.045,0.14,8.597
9.5,10.1,10.5,24.1,204.7,289.1,0.051,0.174,8.591
9.55,10.7,10.7,24.1,204.8,293.4,0.044,0.142,8.598
9.6,10.0,10.7,24.1,204.7,288.1,0.049,0.157,8.59
9.65,10.3,10.4,24.1,204.9,292.5,0.046,0.157,8.596
9.7,10.1,10.1,24.1,204.8,289.3,0.048,0.149,8.591
9.75,10.2,11.5,24.1,204.8,292.1,0.047,0.172,8.59
9.8,8.9,9.6,24.1,204.8,286.3,0.043,0.139,8.596
9.85,9.7,10.3,24.1,204.8,289.3,0.048,0.191,8.593
9.9,8.5,11.2,24.1,204.7,283.4,0.043,0.113,8.593
9.95,9.8,11.1,24.1,204.9,289.4,0.053,0.188,8.594
10.0,8.8,10.1,24.1,204.9,285.6,0.045,0.118,8.594
10.05,9.5,10.3,24.1,204.9,289.4,0.045,0.183,8.598
10.1,9.9,10.2,24.1,204.8,284.3,0.045,0.13,8.59
10.15,10.0,10.6,24.1,204.9,290.0,0.049,0.175,8.595
10.2,9.2,10.5,24.1,204.8,282.2,0.048,0.144,8.593
10.25,8.8,10.2,24.1,204.9,287.2,0.039,0.16,8.596
10.3,9.8,10.9,24.1,204.8,281.3,0.048,0.144,8.594
10.35,9.3,10.5,24.1,204.9,286.1,0.044,0.15,8.593
10.4,9.5,9.8,24.1,204.8,280.9,0.045,0.149,8.596
10.45,9.9,9.6,24.1,204.9,283.4,0.042,0.145,8.595
10.5,9.3,10.6,24.1,204.9,277.8,0.051,0.146,8.592
10.55,11.0,10.4,24.1,204.9,283.3,0.046,0.147,8.6
10.6,9.4,10.6,24.1,204.8,278.2,0.047,0.152,8.591
10.65,10.2,10.0,24.1,204.9,282.6,0.046,0.147,8.59
10.7,9.3,11.0,24.1,204.8,278.0,0.042,0.15,8.592
10.75,10.3,10.3,24.1,204.9,285.8,0.048,0.145,8.596
10.8,10.6,9.8,24.1,204.8,278.1,0.046,0.158,8.589
10.85,10.2,11.4,24.1,204.9,285.3,0.046,0.144,8.597
10.9,10.3,10.0,24.1,204.8,279.3,0.048,0.159,8.59
10.95,9.7,9.8,24.1,204.8,284.1,0.045,0.147,8.598
11.0,9.8,10.1,24.1,204.8,277.5,0.05,0.172,8.59
# データ部終了
