# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:53:41
動作種別,開動作
温度[℃],33.0
湿度[%RH],48.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.25,246.9,283.6,24.1,203.1,356.3,2.177,3.564,8.77
4.3,88.0,121.2,24.1,203.2,331.2,0.198,0.394,8.587
4.35,19.3,11.6,24.1,203.1,317.2,0.085,0.205,8.59
4.4,10.1,10.9,24.1,203.2,305.0,0.095,0.194,8.579
4.45,11.0,9.2,24.1,203.2,302.1,0.068,0.152,8.583
4.5,10.0,10.1,24.1,203.1,295.1,0.05,0.178,8.587
4.55,10.1,10.1,24.1,203.2,293.1,0.048,0.169,8.585
4.6,10.4,10.4,24.1,203.3,288.4,0.056,0.169,8.584
4.65,10.8,10.0,24.1,203.2,288.4,0.051,0.185,8.59
4.7,11.0,9.7,24.1,203.3,284.4,0.075,0.129,8.583
4.75,10.1,11.2,24.1,203.2,287.9,0.046,0.21,8.589
4.8,10.4,9.9,24.1,203.3,286.7,0.038,0.111,8.582
4.85,9.8,10.2,24.1,203.3,291.9,0.07,0.223,8.586
4.9,10.4,10.5,24.1,203.3,291.4,0.048,0.112,8.583
4.95,10.1,9.7,24.1,203.3,295.9,0.054,0.205,8.584
5.0,10.3,10.6,24.1,203.4,296.0,0.043,0.147,8.581
5.05,10.3,9.9,24.1,203.4,298.7,0.054,0.187,8.589
5.1,10.5,9.4,24.1,203.5,298.2,0.047,0.15,8.583
5.15,10.1,10.4,24.1,203.5,303.3,0.049,0.16,8.589
5.2,10.4,10.1,24.1,203.5,301.7,0.048,0.168,8.586
5.25,10.5,10.5,24.1,203.5,305.2,0.044,0.155,8.586
5.3,11.1,9.3,24.1,203.5,302.4,0.053,0.164,8.582
5.35,10.7,10.4,24.1,203.4,303.7,0.043,0.16,8.593
5.4,10.6,9.0,24.1,203.5,302.4,0.04,0.145,8.583
5.45,8.7,9.4,24.1,203.4,302.2,0.043,0.177,8.588
5.5,11.0,8.9,24.1,203.4,297.9,0.037,0.138,8.584
5.55,9.8,9.6,24.1,203.4,297.0,0.057,0.17,8.591
5.6,11.0,11.0,24.1,203.5,295.5,0.054,0.152,8.571
5.65,10.4,10.0,24.1,203.4,292.9,0.045,0.174,8.591
5.7,11.0,9.2,24.1,203.5,289.5,0.039,0.147,8.581
5.75,10.7,9.7,24.1,203.3,290.7,0.042,0.162,8.589
5.8,10.0,9.0,24.1,203.4,286.0,0.041,0.164,8.577
5.85,10.9,9.1,24.1,203.4,285.4,0.047,0.151,8.589
5.9,10.1,10.3,24.1,203.4,281.9,0.052,0.175,8.584
5.95,9.7,9.3,24.1,203.3,284.5,0.05,0.149,8.586
6.0,11.3,9.7,24.1,203.4,284.5,0.059,0.154,8.584
6.05,10.7,10.5,24.1,203.4,286.6,0.05,0.169,8.593
6.1,11.4,10.1,24.1,203.4,285.6,0.039,0.149,8.578
6.15,10.4,9.8,24.1,203.4,287.5,0.076,0.161,8.588
6.2,10.5,9.3,24.1,203.4,285.6,0.049,0.16,8.585
6.25,11.3,9.5,24.1,203.4,287.7,0.047,0.147,8.582
6.3,10.9,9.6,24.1,203.4,287.3,0.046,0.179,8.588
6.35,11.2,9.2,24.1,203.3,290.2,0.046,0.14,8.588
6.4,10.8,9.8,24.1,203.4,290.6,0.049,0.169,8.576
6.45,10.8,10.3,24.1,203.3,292.9,0.056,0.149,8.586
6.5,10.8,9.1,24.1,203.4,293.5,0.043,0.169,8.587
6.55,9.7,9.1,24.1,203.4,297.1,0.041,0.152,8.582
6.6,11.1,11.4,24.1,203.5,297.2,0.042,0.159,8.592
6.65,10.6,9.9,24.1,203.5,301.0,0.048,0.165,8.577
6.7,11.2,9.8,24.1,203.6,301.1,0.044,0.146,8.587
6.75,10.8,9.7,24.1,203.5,304.0,0.046,0.203,8.587
6.8,10.2,9.9,24.1,203.5,304.0,0.047,0.128,8.588
6.85,10.5,9.5,24.1,203.5,305.0,0.051,0.192,8.581
6.9,9.6,9.2,24.1,203.7,303.4,0.037,0.115,8.578
6.95,10.5,10.0,24.1,203.6,306.4,0.056,0.203,8.591
7.0,10.3,10.1,24.1,203.7,303.3,0.041,0.147,8.585
7.05,11.2,10.3,24.1,203.6,301.9,0.055,0.185,8.587
7.1,10.9,10.2,24.1,203.8,300.5,0.043,0.151,8.583
7.15,11.3,9.4,24.1,203.7,300.7,0.046,0.161,8.582
7.2,10.7,9.9,24.1,203.8,298.3,0.044,0.18,8.582
7.25,9.9,10.0,24.1,203.8,299.2,0.042,0.142,8.585
7.3,10.8,9.3,24.1,203.8,296.1,0.051,0.196,8.585
7.35,9.8,10.3,24.1,203.8,296.1,0.06,0.116,8.592
7.4,10.8,10.5,24.1,203.9,292.2,0.054,0.208,8.576
7.45,11.0,9.5,24.1,203.9,294.9,0.037,0.12,8.591
7.5,10.2,10.2,24.1,204.0,288.5,0.049,0.202,8.576
7.55,10.2,11.1,24.1,203.9,289.2,0.039,0.149,8.589
7.6,10.9,9.5,24.1,203.9,284.6,0.045,0.175,8.584
7.65,11.3,10.6,24.1,203.7,279.0,0.054,0.151,8.586
7.7,9.6,9.5,24.1,203.8,274.4,0.06,0.158,8.586
7.75,11.4,10.1,24.1,203.7,278.4,0.054,0.176,8.58
7.8,10.9,10.0,24.1,203.8,274.0,0.042,0.154,8.584
7.85,9.7,10.7,24.1,203.6,273.2,0.05,0.193,8.584
7.9,11.0,10.8,24.1,203.7,271.0,0.043,0.111,8.586
7.95,10.4,10.3,24.1,203.5,274.2,0.054,0.201,8.585
8.0,10.8,8.5,24.1,203.6,274.6,0.046,0.126,8.588
8.05,9.5,9.8,24.1,203.5,278.7,0.054,0.198,8.577
8.1,10.9,10.3,24.1,203.5,277.0,0.044,0.152,8.587
8.15,11.3,10.5,24.1,203.4,278.1,0.046,0.169,8.581
8.2,10.7,10.3,24.1,203.4,276.6,0.046,0.144,8.587
8.25,10.4,10.5,24.1,203.2,277.8,0.063,0.166,8.581
8.3,10.0,9.8,24.1,203.4,279.1,0.101,0.165,8.584
8.35,10.1,10.0,24.1,203.3,282.7,0.051,0.146,8.58
8.4,10.9,11.0,24.1,203.5,285.2,0.047,0.173,8.581
8.45,10.8,10.2,24.1,203.4,289.1,0.044,0.138,8.582
8.5,10.5,11.5,24.1,203.5,289.1,0.043,0.18,8.583
8.55,9.5,9.9,24.1,203.5,290.9,0.041,0.143,8.585
8.6,10.5,10.1,24.1,203.6,289.0,0.046,0.169,8.584
8.65,10.4,10.3,24.1,203.5,290.8,0.04,0.15,8.587
8.7,9.5,9.3,24.1,203.6,288.0,0.044,0.167,8.584
8.75,10.5,10.0,24.1,203.6,287.5,0.05,0.141,8.588
8.8,10.6,9.7,24.1,203.6,286.9,0.046,0.163,8.581
8.85,10.0,10.1,24.1,203.5,288.3,0.049,0.158,8.585
8.9,9.2,9.7,24.1,203.6,288.9,0.055,0.166,8.584
8.95,11.1,10.1,24.1,203.6,290.9,0.044,0.15,8.585
9.0,10.6,10.9,24.1,203.7,288.7,0.042,0.159,8.587
9.05,10.2,10.2,24.1,203.6,289.2,0.037,0.166,8.581
9.1,10.4,9.9,24.1,203.7,288.3,0.04,0.14,8.576
9.15,10.2,10.4,24.1,203.6,288.2,0.052,0.186,8.594
9.2,10.2,9.7,24.1,203.6,287.0,0.057,0.137,8.576
9.25,11.3,10.3,24.1,203.5,288.1,0.053,0.176,8.588
9.3,10.1,9.8,24.1,203.6,287.4,0.044,0.151,8.583
9.35,12.1,10.3,24.1,203.5,288.8,0.039,0.159,8.581
9.4,10.4,9.1,24.1,203.7,290.8,0.047,0.179,8.579
9.45,11.1,10.4,24.1,203.7,298.4,0.05,0.146,8.586
9.5,10.3,10.2,24.1,203.9,299.9,0.045,0.178,8.589
9.55,10.2,11.2,24.1,203.8,303.1,0.041,0.127,8.59
9.6,10.7,11.9,24.1,204.0,298.5,0.051,0.18,8.578
9.65,9.9,9.2,24.1,203.9,299.1,0.036,0.135,8.584
9.7,11.3,9.8,24.1,203.9,297.9,0.043,0.181,8.579
9.75,9.5,9.6,24.1,203.8,299.3,0.043,0.164,8.587
9.8,10.9,9.8,24.1,203.9,298.1,0.049,0.148,8.589
9.85,10.1,9.7,24.1,203.8,300.6,0.055,0.189,8.58
9.9,10.5,9.0,24.1,203.9,297.8,0.043,0.156,8.587
9.95,10.0,10.2,24.1,203.7,297.9,0.047,0.197,8.579
10.0,10.3,10.8,24.1,203.8,297.9,0.036,0.131,8.587
10.05,9.7,10.0,24.1,203.7,300.1,0.067,0.205,8.59
10.1,10.8,9.8,24.1,203.7,299.7,0.044,0.106,8.576
10.15,10.8,9.1,24.1,203.6,303.7,0.053,0.205,8.592
10.2,9.9,10.4,24.1,203.7,303.6,0.038,0.122,8.576
10.25,10.9,9.8,24.1,203.6,307.2,0.044,0.206,8.58
10.3,10.0,10.7,24.1,203.7,307.1,0.051,0.117,8.587
10.35,10.4,9.5,24.1,203.5,309.2,0.064,0.202,8.586
10.4,11.7,9.4,24.1,203.7,306.3,0.039,0.116,8.588
10.45,10.5,9.7,24.1,203.6,307.1,0.055,0.201,8.58
10.5,10.8,9.9,24.1,203.6,307.5,0.047,0.147,8.587
10.55,10.1,9.2,24.1,203.5,309.1,0.041,0.166,8.586
10.6,11.0,9.0,24.1,203.6,307.3,0.043,0.17,8.586
10.65,11.1,9.7,24.1,203.5,309.3,0.047,0.144,8.584
10.7,10.7,10.1,24.1,203.7,307.3,0.044,0.176,8.582
10.75,12.1,10.8,24.1,203.5,309.7,0.04,0.137,8.583
10.8,11.0,9.5,24.1,203.6,308.8,0.042,0.178,8.583
10.85,9.8,9.4,24.1,203.5,309.1,0.043,0.147,8.584
10.9,10.8,9.6,24.1,203.5,308.0,0.044,0.171,8.579
10.95,11.2,10.3,24.1,203.4,309.5,0.04,0.159,8.583
11.0,10.9,9.6,24.1,203.5,306.6,0.04,0.157,8.588
# データ部終了
