# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:54:36
動作種別,開動作
温度[℃],35.6
湿度[%RH],43.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.05,340.8,353.5,24.1,206.7,756.9,0.527,0.666,8.617
2.1,345.6,355.1,24.1,206.6,794.8,0.643,0.676,8.606
2.15,342.1,352.5,24.1,206.6,820.9,0.645,0.656,8.629
2.2,344.0,358.8,24.1,206.6,826.8,0.646,0.621,8.604
2.25,345.3,352.6,24.1,206.7,823.9,0.768,0.853,8.627
2.3,346.4,347.8,24.1,206.7,796.7,0.632,0.692,8.61
2.35,347.9,355.3,24.1,206.8,790.7,0.563,0.664,8.599
2.4,352.0,347.9,24.1,206.7,774.8,0.63,0.909,8.63
2.45,341.7,353.0,24.1,206.8,777.9,0.695,0.751,8.63
2.5,346.5,353.2,24.1,206.7,777.7,0.624,0.702,8.611
2.55,345.7,351.0,24.1,206.7,788.4,0.59,0.736,8.61
2.6,338.3,351.9,24.1,206.6,788.9,0.651,0.784,8.635
2.65,347.4,357.0,24.1,206.5,788.7,0.537,0.671,8.606
2.7,346.2,350.9,24.1,206.3,774.4,0.634,0.746,8.632
2.75,342.6,351.2,24.1,206.3,765.2,0.67,0.864,8.62
2.8,349.5,347.2,24.1,206.2,755.3,0.634,0.629,8.619
2.85,342.5,351.7,24.1,206.3,761.5,0.631,0.683,8.625
2.9,303.9,306.4,24.1,206.2,707.7,0.652,0.732,8.608
2.95,316.7,285.5,24.1,206.6,583.7,1.085,1.137,8.635
3.0,317.2,273.7,24.1,206.9,456.3,0.473,0.542,8.591
3.05,220.8,241.8,24.1,207.3,372.3,0.457,0.667,8.595
3.1,181.5,183.7,24.1,207.4,354.6,0.304,0.427,8.586
3.15,125.7,125.0,24.1,207.5,374.3,0.235,0.403,8.589
3.2,91.1,95.1,24.1,207.5,372.0,0.27,0.38,8.588
3.25,94.3,27.2,24.1,207.6,353.2,0.171,0.27,8.589
3.3,84.2,48.0,24.1,207.5,330.5,0.137,0.215,8.589
3.35,67.6,43.3,24.1,207.7,325.0,0.127,0.251,8.588
3.4,31.3,27.9,24.1,207.6,317.8,0.129,0.222,8.588
3.45,75.1,82.8,24.1,207.6,331.5,0.182,0.276,8.591
3.5,126.7,150.0,24.1,207.4,344.3,0.094,0.227,8.59
3.55,132.2,172.6,24.1,207.3,375.0,0.093,0.167,8.597
3.6,114.9,162.0,24.1,207.2,383.7,0.095,0.213,8.587
3.65,90.2,131.2,24.1,207.3,388.4,0.093,0.165,8.595
3.7,71.0,106.8,24.1,207.3,373.6,0.113,0.258,8.584
3.75,58.3,92.9,24.1,207.4,375.8,0.09,0.206,8.595
3.8,57.3,81.5,24.1,207.4,367.9,0.096,0.226,8.586
3.85,57.5,83.7,24.1,207.6,375.0,0.108,0.196,8.597
3.9,57.5,86.1,24.1,207.5,374.9,0.094,0.205,8.584
3.95,62.8,89.6,24.1,207.7,385.3,0.088,0.167,8.596
4.0,60.2,94.4,24.1,207.7,383.6,0.097,0.198,8.585
4.05,60.5,102.6,24.1,207.8,393.3,0.099,0.181,8.593
4.1,62.3,105.0,24.1,207.7,388.7,0.087,0.198,8.59
4.15,60.5,107.7,24.1,207.7,392.1,0.107,0.207,8.589
4.2,60.9,106.6,24.1,207.6,386.5,0.089,0.188,8.589
4.25,64.9,100.9,24.1,207.7,386.9,0.094,0.204,8.591
4.3,63.4,97.1,24.1,207.6,370.6,0.109,0.169,8.589
4.35,198.3,229.6,24.1,207.6,359.2,3.931,7.289,9.491
4.4,282.7,246.2,24.1,207.6,315.1,0.637,1.401,8.606
4.45,108.6,61.4,24.1,207.7,301.9,0.209,0.463,8.59
4.5,26.2,10.1,24.1,207.6,289.8,0.087,0.223,8.588
4.55,10.6,10.1,24.1,207.8,295.4,0.074,0.192,8.589
4.6,9.9,10.4,24.1,207.8,290.8,0.057,0.157,8.591
4.65,10.5,10.4,24.1,207.9,300.3,0.06,0.166,8.595
4.7,9.6,10.0,24.1,207.8,299.4,0.045,0.145,8.586
4.75,9.0,10.7,24.1,207.9,307.4,0.048,0.163,8.592
4.8,9.7,10.4,24.1,207.9,304.4,0.044,0.146,8.59
4.85,10.2,10.8,24.1,208.0,308.5,0.05,0.152,8.592
4.9,9.2,10.5,24.1,207.8,301.5,0.054,0.162,8.591
4.95,10.2,10.4,24.1,207.9,300.7,0.045,0.13,8.593
5.0,8.8,10.1,24.1,207.8,290.0,0.05,0.178,8.587
5.05,9.7,10.6,24.1,207.9,289.0,0.043,0.14,8.592
5.1,10.5,10.5,24.1,207.7,279.7,0.053,0.16,8.591
5.15,9.9,10.0,24.1,207.8,279.6,0.057,0.148,8.595
5.2,9.9,10.0,24.1,207.6,269.9,0.049,0.162,8.591
5.25,9.5,10.6,24.1,207.8,275.4,0.04,0.144,8.593
5.3,9.9,9.9,24.1,207.6,272.9,0.048,0.162,8.586
5.35,9.4,10.0,24.1,207.8,281.5,0.043,0.143,8.592
5.4,10.0,10.2,24.1,207.7,281.5,0.049,0.161,8.586
5.45,8.7,9.9,24.1,207.9,292.7,0.046,0.137,8.593
5.5,10.0,9.9,24.1,207.8,296.1,0.048,0.173,8.59
5.55,10.0,11.0,24.1,208.0,304.0,0.041,0.133,8.594
5.6,9.2,9.8,24.1,208.0,301.0,0.047,0.178,8.584
5.65,9.6,10.2,24.1,208.1,304.6,0.041,0.134,8.595
5.7,9.9,10.1,24.1,207.9,296.7,0.052,0.17,8.587
5.75,8.8,10.4,24.1,208.0,295.5,0.042,0.134,8.593
5.8,9.2,10.7,24.1,208.0,286.4,0.051,0.176,8.584
5.85,8.9,10.3,24.1,208.0,284.1,0.047,0.138,8.591
5.9,9.7,10.2,24.1,207.9,275.2,0.048,0.171,8.596
5.95,10.5,9.7,24.1,207.9,276.2,0.048,0.146,8.595
6.0,9.2,10.4,24.1,207.8,271.3,0.045,0.15,8.586
6.05,9.6,10.0,24.1,207.9,274.8,0.045,0.157,8.591
6.1,9.8,10.7,24.1,207.8,274.3,0.043,0.15,8.589
6.15,10.0,10.3,24.1,207.8,282.2,0.043,0.155,8.589
6.2,10.3,10.7,24.1,207.8,286.7,0.058,0.151,8.589
6.25,9.5,11.2,24.1,207.9,297.5,0.047,0.155,8.591
6.3,9.4,11.1,24.1,207.9,298.6,0.053,0.147,8.589
6.35,9.4,9.7,24.1,207.9,305.7,0.047,0.161,8.596
6.4,10.2,10.1,24.1,207.9,302.6,0.047,0.145,8.588
6.45,9.3,10.9,24.1,208.0,306.6,0.045,0.16,8.586
6.5,10.0,10.0,24.1,207.9,298.6,0.049,0.15,8.593
6.55,10.2,10.2,24.1,207.9,296.8,0.051,0.155,8.594
6.6,9.8,10.8,24.1,207.9,289.3,0.044,0.139,8.589
6.65,10.0,10.8,24.1,208.0,287.8,0.05,0.157,8.586
6.7,10.1,10.4,24.1,207.8,277.9,0.054,0.15,8.59
6.75,8.9,10.4,24.1,207.8,278.5,0.047,0.15,8.595
6.8,10.5,10.3,24.1,207.7,273.3,0.049,0.163,8.59
6.85,10.3,10.7,24.1,207.8,277.6,0.042,0.137,8.588
6.9,9.9,10.6,24.1,207.7,275.6,0.044,0.178,8.588
6.95,10.3,10.6,24.1,207.8,285.4,0.045,0.127,8.591
7.0,8.9,10.6,24.1,207.7,287.5,0.048,0.186,8.586
7.05,10.6,11.5,24.1,207.9,296.8,0.049,0.116,8.596
7.1,10.7,11.5,24.1,207.8,298.6,0.049,0.194,8.584
7.15,9.3,9.3,24.1,208.0,304.8,0.038,0.118,8.592
7.2,10.1,10.2,24.1,208.0,299.1,0.056,0.194,8.595
7.25,9.6,10.5,24.1,208.1,300.9,0.038,0.117,8.591
7.3,9.1,9.9,24.1,208.0,293.9,0.052,0.188,8.587
7.35,10.6,9.6,24.1,208.1,291.6,0.039,0.154,8.588
7.4,9.1,10.1,24.1,207.9,284.5,0.067,0.169,8.593
7.45,10.5,10.3,24.1,208.0,280.7,0.054,0.184,8.592
7.5,9.5,10.6,24.1,207.9,271.6,0.045,0.149,8.589
7.55,9.9,9.9,24.1,207.8,267.3,0.047,0.178,8.591
7.6,9.9,10.5,24.1,207.7,263.4,0.057,0.128,8.587
7.65,9.6,11.2,24.1,207.8,269.6,0.056,0.19,8.592
7.7,10.4,10.7,24.1,207.7,269.4,0.044,0.118,8.591
7.75,9.7,10.0,24.1,207.7,276.7,0.052,0.194,8.588
7.8,9.9,11.2,24.1,207.6,278.3,0.041,0.102,8.585
7.85,9.7,11.7,24.1,207.7,288.1,0.063,0.215,8.595
7.9,9.7,10.4,24.1,207.6,290.6,0.04,0.113,8.588
7.95,9.2,9.7,24.1,207.7,296.6,0.049,0.202,8.592
8.0,8.9,11.0,24.1,207.6,295.5,0.048,0.143,8.59
8.05,9.0,11.2,24.1,207.6,295.9,0.044,0.179,8.59
8.1,10.2,10.6,24.1,207.5,290.1,0.041,0.153,8.592
8.15,8.7,10.5,24.1,207.5,288.3,0.048,0.181,8.585
8.2,10.6,9.9,24.1,207.5,286.5,0.054,0.159,8.589
8.25,10.7,10.5,24.1,207.6,285.3,0.052,0.182,8.594
8.3,9.7,10.6,24.1,207.5,279.8,0.05,0.174,8.59
8.35,9.8,11.2,24.1,207.7,281.1,0.042,0.161,8.585
8.4,9.7,9.3,24.1,207.6,277.5,0.049,0.178,8.591
8.45,9.6,10.7,24.1,207.7,280.1,0.044,0.148,8.586
8.5,9.3,10.9,24.1,207.6,279.8,0.047,0.166,8.594
8.55,9.2,11.0,24.1,207.7,286.2,0.069,0.13,8.596
8.6,9.6,10.7,24.1,207.6,287.7,0.054,0.164,8.584
8.65,10.3,9.9,24.1,207.7,294.4,0.053,0.159,8.593
8.7,9.2,10.1,24.1,207.6,296.0,0.053,0.14,8.597
8.75,9.9,10.7,24.1,207.7,301.4,0.05,0.191,8.582
8.8,9.6,10.7,24.1,207.7,301.7,0.053,0.121,8.6
8.85,10.1,10.4,24.1,207.7,301.9,0.065,0.205,8.573
8.9,9.5,10.0,24.1,207.7,298.1,0.052,0.107,8.597
8.95,10.3,10.3,24.1,207.8,294.1,0.063,0.228,8.586
9.0,9.9,11.5,24.1,207.7,288.5,0.051,0.102,8.598
9.05,10.2,10.6,24.1,207.8,284.0,0.058,0.249,8.579
9.1,9.7,10.6,24.1,207.6,278.2,0.039,0.133,8.602
9.15,9.3,10.5,24.1,207.7,276.9,0.063,0.221,8.587
9.2,9.9,10.2,24.1,207.6,269.9,0.052,0.18,8.595
9.25,10.4,10.3,24.1,207.6,271.3,0.051,0.201,8.59
9.3,9.8,10.4,24.1,207.5,276.3,0.051,0.198,8.587
9.35,9.2,10.2,24.1,207.8,286.5,0.045,0.14,8.591
9.4,9.7,10.4,24.1,207.8,294.7,0.06,0.205,8.588
9.45,9.0,9.8,24.1,208.0,302.0,0.06,0.103,8.59
9.5,9.7,10.8,24.1,207.8,301.1,0.051,0.197,8.58
9.55,9.4,9.9,24.1,208.0,302.2,0.045,0.115,8.597
9.6,9.1,9.6,24.1,207.9,302.1,0.054,0.183,8.586
9.65,9.6,10.5,24.1,208.0,300.5,0.045,0.127,8.594
9.7,9.4,10.6,24.1,207.9,295.6,0.056,0.188,8.592
9.75,9.9,10.5,24.1,208.0,290.7,0.066,0.144,8.597
9.8,8.9,9.9,24.1,207.8,285.5,0.069,0.179,8.582
9.85,9.6,10.2,24.1,207.9,279.7,0.06,0.134,8.58
9.9,10.4,9.6,24.1,207.8,274.6,0.048,0.161,8.593
9.95,9.8,10.3,24.1,207.7,271.2,0.055,0.15,8.594
10.0,10.0,10.2,24.1,207.6,269.3,0.046,0.148,8.589
10.05,9.6,10.5,24.1,207.7,271.0,0.055,0.155,8.586
10.1,9.9,11.4,24.1,207.6,272.5,0.044,0.163,8.594
10.15,10.1,10.1,24.1,207.7,277.2,0.058,0.172,8.589
10.2,10.2,9.8,24.1,207.6,285.8,0.06,0.136,8.593
10.25,9.8,11.0,24.1,207.8,291.1,0.049,0.193,8.592
10.3,10.5,10.6,24.1,207.7,295.8,0.042,0.125,8.592
10.35,9.4,10.8,24.1,207.9,300.6,0.056,0.211,8.585
10.4,9.0,10.7,24.1,207.8,302.2,0.037,0.112,8.59
10.45,10.7,10.7,24.1,208.0,303.2,0.068,0.208,8.594
10.5,9.6,9.4,24.1,207.9,300.4,0.058,0.105,8.589
10.55,10.0,10.2,24.1,207.9,297.9,0.051,0.224,8.589
10.6,10.3,10.5,24.1,207.9,293.1,0.035,0.114,8.589
10.65,9.8,10.5,24.1,207.9,288.0,0.054,0.21,8.585
10.7,10.0,10.5,24.1,207.8,282.6,0.045,0.148,8.6
10.75,9.5,10.4,24.1,207.8,278.9,0.053,0.17,8.587
10.8,8.6,10.0,24.1,207.6,275.9,0.044,0.191,8.589
10.85,8.6,10.7,24.1,207.7,274.5,0.044,0.128,8.586
10.9,9.7,9.7,24.1,207.6,274.6,0.05,0.223,8.59
10.95,9.8,9.7,24.1,207.8,276.1,0.042,0.095,8.598
11.0,9.1,10.4,24.1,207.6,279.8,0.06,0.23,8.585
# データ部終了
