# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:38:27
動作種別,閉動作
温度[℃],35.8
湿度[%RH],39.5
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.85,338.9,317.2,24.1,203.4,700.2,0.572,0.468,8.603
1.9,338.6,310.1,24.1,203.4,678.5,0.477,0.492,8.6
1.95,342.9,309.8,24.1,203.5,687.1,0.62,0.611,8.605
2.0,335.7,310.2,24.1,203.4,714.7,0.514,0.505,8.573
2.05,342.8,307.4,24.1,203.3,749.8,0.57,0.744,8.605
2.1,346.8,306.9,24.1,203.3,781.8,0.536,0.635,8.601
2.15,336.5,308.2,24.1,203.3,804.3,0.595,0.73,8.598
2.2,341.5,305.5,24.1,203.2,805.5,0.679,0.82,8.591
2.25,342.0,309.1,24.1,203.3,802.5,0.614,0.605,8.598
2.3,336.4,314.5,24.1,203.3,785.0,0.532,0.628,8.607
2.35,343.1,303.6,24.1,203.4,761.9,0.517,0.566,8.598
2.4,339.5,313.0,24.1,203.4,750.4,0.607,0.531,8.604
2.45,338.2,309.3,24.1,203.4,749.7,0.646,0.639,8.61
2.5,345.5,304.8,24.1,203.4,753.7,0.537,0.661,8.587
2.55,339.0,309.6,24.1,203.4,761.5,0.52,0.497,8.597
2.6,341.3,307.9,24.1,203.4,766.1,0.507,0.46,8.592
2.65,344.6,303.9,24.1,203.4,773.7,0.512,0.562,8.603
2.7,321.9,299.6,24.1,203.4,766.7,0.51,0.631,8.594
2.75,292.1,254.9,24.1,203.7,677.7,0.68,0.885,8.619
2.8,289.7,265.5,24.1,203.9,546.9,0.53,0.599,8.587
2.85,283.7,270.6,24.1,204.2,433.8,0.403,0.87,8.609
2.9,222.8,182.1,24.1,204.3,352.5,0.295,0.401,8.601
2.95,156.1,132.3,24.1,204.3,345.7,0.234,0.29,8.596
3.0,125.0,87.6,24.1,204.3,352.4,0.189,0.272,8.592
3.05,66.8,63.5,24.1,204.4,354.3,0.524,0.903,8.608
3.1,58.0,64.9,24.1,204.5,327.8,0.173,0.289,8.595
3.15,67.5,79.1,24.1,204.5,321.8,0.126,0.194,8.592
3.2,34.9,53.0,24.1,204.5,313.0,0.097,0.178,8.597
3.25,64.1,22.9,24.1,204.5,324.5,0.165,0.186,8.592
3.3,142.2,70.8,24.1,204.5,335.3,0.147,0.221,8.592
3.35,167.8,124.0,24.1,204.4,366.0,0.06,0.156,8.594
3.4,171.2,135.6,24.1,204.2,386.1,0.076,0.154,8.593
3.45,139.1,127.4,24.1,204.2,402.7,0.096,0.177,8.597
3.5,108.3,107.9,24.1,204.2,393.8,0.088,0.153,8.592
3.55,97.2,77.7,24.1,204.3,388.8,0.076,0.171,8.595
3.6,86.0,69.1,24.1,204.3,374.3,0.096,0.152,8.592
3.65,84.5,61.3,24.1,204.3,371.1,0.08,0.17,8.59
3.7,93.7,52.7,24.1,204.3,364.7,0.081,0.152,8.592
3.75,95.6,59.4,24.1,204.2,369.3,0.075,0.165,8.595
3.8,102.0,61.4,24.1,204.1,365.6,0.072,0.16,8.597
3.85,117.9,65.4,24.1,204.2,373.5,0.071,0.176,8.595
3.9,109.9,75.3,24.1,204.2,370.1,0.075,0.148,8.588
3.95,105.9,81.3,24.1,204.2,378.0,0.09,0.171,8.594
4.0,110.2,83.1,24.1,204.1,378.0,0.08,0.159,8.593
4.05,94.6,86.7,24.1,204.2,383.5,0.071,0.166,8.597
4.1,96.4,81.1,24.1,204.2,378.5,0.08,0.152,8.588
4.15,103.6,74.8,24.1,204.2,384.1,0.078,0.166,8.598
4.2,98.5,73.1,24.1,204.2,377.6,0.083,0.165,8.591
4.25,99.2,70.2,24.1,204.3,381.9,0.093,0.161,8.597
4.3,105.4,65.4,24.1,204.2,377.0,0.086,0.17,8.593
4.35,98.0,67.7,24.1,204.3,383.6,0.082,0.159,8.592
4.4,95.3,67.2,24.1,204.2,377.5,0.085,0.182,8.592
4.45,91.8,65.3,24.1,204.3,383.0,0.077,0.148,8.599
4.5,84.0,67.5,24.1,204.2,374.8,0.084,0.175,8.587
4.55,86.1,64.0,24.1,204.4,378.7,0.082,0.14,8.596
4.6,91.6,66.0,24.1,204.3,376.7,0.077,0.181,8.586
4.65,91.0,71.0,24.1,204.3,381.8,0.095,0.16,8.596
4.7,95.6,67.3,24.1,204.2,378.0,0.076,0.177,8.59
4.75,97.9,66.2,24.1,204.4,381.6,0.081,0.162,8.594
4.8,89.9,69.8,24.1,204.3,378.0,0.096,0.172,8.595
4.85,286.0,250.8,24.1,204.5,360.7,2.3,2.699,9.147
4.9,186.2,231.4,24.1,204.5,323.5,0.166,0.324,8.582
4.95,54.6,20.7,24.1,204.5,314.4,0.357,0.367,8.603
5.0,42.9,14.1,24.1,204.4,301.9,0.084,0.181,8.592
5.05,15.8,10.4,24.1,204.5,303.1,0.056,0.165,8.596
5.1,10.1,10.2,24.1,204.4,296.1,0.07,0.157,8.589
5.15,9.1,10.3,24.1,204.4,298.7,0.053,0.165,8.597
5.2,9.7,11.3,24.1,204.4,293.0,0.05,0.155,8.589
5.25,9.1,10.6,24.1,204.6,297.7,0.047,0.178,8.596
5.3,9.5,10.4,24.1,204.6,290.4,0.048,0.14,8.593
5.35,9.2,10.0,24.1,204.6,295.2,0.046,0.157,8.593
5.4,9.9,10.9,24.1,204.6,288.6,0.045,0.163,8.595
5.45,10.4,11.4,24.1,204.7,293.2,0.046,0.141,8.595
5.5,9.8,9.9,24.1,204.7,286.2,0.046,0.161,8.592
5.55,9.8,10.3,24.1,204.8,290.0,0.041,0.143,8.596
5.6,10.2,10.3,24.1,204.8,284.5,0.046,0.161,8.592
5.65,10.2,10.6,24.1,204.9,288.7,0.047,0.138,8.598
5.7,10.0,11.5,24.1,204.8,283.2,0.047,0.163,8.592
5.75,10.3,10.0,24.1,204.9,288.7,0.044,0.142,8.592
5.8,10.2,10.4,24.1,204.9,282.6,0.049,0.159,8.591
5.85,10.1,10.1,24.1,205.0,287.7,0.043,0.151,8.596
5.9,10.2,10.5,24.1,204.8,280.0,0.048,0.146,8.591
5.95,9.8,10.8,24.1,204.9,283.2,0.048,0.155,8.596
6.0,10.6,10.1,24.1,204.8,276.6,0.043,0.142,8.591
6.05,10.2,10.7,24.1,205.0,281.8,0.044,0.162,8.592
6.1,10.5,9.5,24.1,204.9,276.3,0.045,0.141,8.592
6.15,10.0,11.0,24.1,205.0,281.4,0.047,0.169,8.595
6.2,9.4,10.1,24.1,204.9,278.1,0.042,0.13,8.591
6.25,11.0,11.1,24.1,205.0,281.8,0.049,0.172,8.596
6.3,11.0,9.5,24.1,204.9,279.2,0.044,0.131,8.591
6.35,10.1,11.1,24.1,205.0,283.1,0.044,0.171,8.592
6.4,10.6,11.0,24.1,204.9,278.9,0.043,0.137,8.591
6.45,9.0,10.0,24.1,205.0,286.1,0.048,0.166,8.595
6.5,10.7,9.1,24.1,204.9,281.3,0.046,0.13,8.592
6.55,9.5,9.7,24.1,204.9,287.8,0.051,0.165,8.597
6.6,9.2,10.8,24.1,204.9,282.7,0.044,0.136,8.591
6.65,10.0,10.2,24.1,204.9,287.1,0.044,0.162,8.593
6.7,10.2,10.8,24.1,204.9,282.8,0.044,0.145,8.593
6.75,9.7,10.5,24.1,204.9,290.6,0.046,0.152,8.596
6.8,9.7,10.3,24.1,204.8,284.8,0.047,0.145,8.594
6.85,9.8,10.7,24.1,204.9,290.5,0.046,0.147,8.596
6.9,10.5,10.2,24.1,204.9,285.6,0.046,0.157,8.591
6.95,9.1,10.8,24.1,205.0,291.5,0.045,0.142,8.597
7.0,9.8,10.2,24.1,205.0,287.6,0.047,0.154,8.591
7.05,9.9,10.6,24.1,205.1,292.3,0.046,0.144,8.598
7.1,10.1,10.6,24.1,204.9,286.3,0.048,0.148,8.591
7.15,9.7,10.5,24.1,205.1,292.8,0.048,0.153,8.595
7.2,9.7,10.4,24.1,205.0,286.7,0.046,0.15,8.588
7.25,10.7,10.8,24.1,205.1,291.4,0.045,0.149,8.594
7.3,10.0,10.4,24.1,205.0,284.5,0.044,0.152,8.591
7.35,9.6,11.0,24.1,205.1,289.4,0.045,0.153,8.595
7.4,9.8,10.3,24.1,205.1,282.4,0.047,0.149,8.592
7.45,9.8,11.3,24.1,205.2,286.6,0.043,0.156,8.595
7.5,9.7,9.4,24.1,205.1,281.0,0.044,0.147,8.591
7.55,9.8,10.6,24.1,205.1,285.1,0.046,0.161,8.601
7.6,10.2,9.5,24.1,205.0,277.8,0.044,0.139,8.592
7.65,10.1,11.5,24.1,205.0,284.3,0.047,0.168,8.598
7.7,9.8,10.4,24.1,204.9,277.3,0.044,0.135,8.594
7.75,9.8,9.9,24.1,205.1,282.5,0.048,0.168,8.594
7.8,10.4,10.3,24.1,204.9,278.2,0.043,0.141,8.594
7.85,10.5,9.5,24.1,205.0,283.7,0.047,0.162,8.594
7.9,9.6,10.1,24.1,204.9,279.5,0.044,0.137,8.589
7.95,10.5,9.8,24.1,205.0,284.5,0.05,0.161,8.592
8.0,9.8,10.5,24.1,204.9,280.3,0.045,0.141,8.59
8.05,9.7,10.9,24.1,204.9,285.7,0.044,0.158,8.595
8.1,9.6,9.6,24.1,204.8,282.1,0.048,0.144,8.591
8.15,10.3,10.2,24.1,204.8,287.4,0.047,0.15,8.595
8.2,9.0,9.2,24.1,204.8,281.7,0.047,0.152,8.588
8.25,9.7,9.9,24.1,204.9,288.1,0.045,0.144,8.593
8.3,10.2,10.2,24.1,204.7,284.3,0.044,0.158,8.59
8.35,9.7,11.2,24.1,204.9,289.5,0.046,0.142,8.597
8.4,9.7,10.1,24.1,204.8,284.8,0.046,0.153,8.592
8.45,10.0,10.3,24.1,204.9,291.1,0.044,0.148,8.597
8.5,10.5,9.7,24.1,204.8,285.1,0.046,0.149,8.592
8.55,9.6,10.8,24.1,204.9,290.4,0.043,0.151,8.594
8.6,11.1,10.6,24.1,204.8,286.0,0.05,0.151,8.593
8.65,9.7,10.6,24.1,205.0,289.9,0.045,0.149,8.597
8.7,9.3,10.5,24.1,204.8,284.6,0.05,0.149,8.59
8.75,10.5,10.8,24.1,205.0,289.2,0.05,0.148,8.595
8.8,10.3,10.7,24.1,204.9,282.6,0.049,0.157,8.59
8.85,10.7,11.1,24.1,205.0,287.2,0.045,0.15,8.595
8.9,10.6,11.0,24.1,204.9,282.1,0.053,0.155,8.595
8.95,10.2,10.5,24.1,205.0,286.1,0.045,0.151,8.597
9.0,10.8,10.0,24.1,204.9,279.7,0.048,0.153,8.594
9.05,9.0,10.3,24.1,204.9,284.9,0.049,0.151,8.597
9.1,11.1,10.6,24.1,204.8,279.0,0.047,0.15,8.59
9.15,9.9,10.8,24.1,205.0,284.2,0.047,0.15,8.594
9.2,10.4,10.4,24.1,204.9,279.8,0.051,0.15,8.593
9.25,9.5,10.5,24.1,205.0,284.9,0.046,0.155,8.593
9.3,10.2,9.0,24.1,204.9,280.1,0.048,0.149,8.59
9.35,9.3,9.7,24.1,204.9,285.0,0.052,0.155,8.594
9.4,10.5,10.1,24.1,204.8,281.0,0.045,0.144,8.591
9.45,9.6,9.5,24.1,204.9,287.2,0.045,0.151,8.595
9.5,10.0,9.9,24.1,204.8,282.1,0.05,0.154,8.595
9.55,11.3,10.5,24.1,204.8,288.5,0.042,0.145,8.595
9.6,10.3,9.6,24.1,204.8,285.6,0.051,0.164,8.591
9.65,10.5,11.1,24.1,204.9,291.0,0.042,0.136,8.594
9.7,10.0,9.5,24.1,204.8,287.0,0.05,0.17,8.593
9.75,9.3,10.0,24.1,204.9,291.8,0.044,0.127,8.595
9.8,10.5,10.7,24.1,204.9,286.9,0.049,0.172,8.595
9.85,10.3,10.7,24.1,205.0,290.3,0.044,0.132,8.595
9.9,11.1,10.2,24.1,204.9,283.7,0.048,0.169,8.591
9.95,9.1,11.4,24.1,205.0,286.2,0.041,0.139,8.591
10.0,10.2,11.2,24.1,204.9,279.9,0.05,0.167,8.59
10.05,10.4,10.6,24.1,205.1,283.2,0.042,0.137,8.595
10.1,10.7,10.4,24.1,204.9,277.3,0.045,0.163,8.593
10.15,8.9,10.5,24.1,204.9,281.5,0.044,0.136,8.594
10.2,8.7,11.0,24.1,204.9,276.5,0.046,0.16,8.59
10.25,8.6,10.5,24.1,204.9,281.2,0.045,0.144,8.597
10.3,9.7,9.9,24.1,204.8,277.2,0.05,0.154,8.593
10.35,10.4,10.4,24.1,205.0,283.3,0.042,0.146,8.592
10.4,9.4,11.4,24.1,204.9,279.6,0.049,0.161,8.594
10.45,9.5,10.2,24.1,205.0,285.6,0.042,0.143,8.594
10.5,9.2,10.7,24.1,204.9,283.4,0.045,0.158,8.593
10.55,10.1,11.0,24.1,205.0,287.1,0.045,0.149,8.593
10.6,10.4,10.6,24.1,204.8,284.7,0.048,0.151,8.595
10.65,9.4,9.9,24.1,204.9,289.1,0.047,0.158,8.592
10.7,9.1,10.2,24.1,204.8,285.2,0.046,0.144,8.594
10.75,9.7,10.7,24.1,204.9,290.2,0.046,0.155,8.593
10.8,9.5,10.5,24.1,204.9,285.9,0.048,0.146,8.591
10.85,10.2,11.7,24.1,205.0,290.0,0.047,0.153,8.594
10.9,9.6,10.5,24.1,204.8,283.9,0.046,0.144,8.592
10.95,9.6,9.8,24.1,205.0,289.1,0.043,0.158,8.593
11.0,10.0,10.7,24.1,204.9,284.0,0.048,0.148,8.59
# データ部終了
