# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:58:20
動作種別,開動作
温度[℃],36.4
湿度[%RH],40.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.25,343.9,358.5,24.1,202.9,834.8,0.606,0.785,8.657
2.3,351.3,345.6,24.1,203.0,812.1,0.601,0.718,8.626
2.35,340.5,352.2,24.1,203.0,788.7,0.627,0.692,8.615
2.4,345.9,352.2,24.1,203.1,776.3,0.619,0.767,8.63
2.45,343.6,344.6,24.1,203.0,774.2,0.654,0.674,8.626
2.5,340.9,350.0,24.1,203.1,776.0,0.659,0.749,8.615
2.55,345.4,357.5,24.1,203.1,786.6,0.72,0.826,8.613
2.6,348.3,346.0,24.1,203.1,790.3,0.529,0.678,8.621
2.65,341.3,356.0,24.1,203.1,794.4,0.643,0.786,8.604
2.7,347.1,348.2,24.1,203.2,786.6,0.682,0.825,8.602
2.75,343.7,347.8,24.1,203.2,785.8,0.6,0.784,8.613
2.8,339.4,351.1,24.1,203.2,784.5,0.62,0.733,8.611
2.85,338.4,342.3,24.1,203.2,784.9,0.605,0.673,8.616
2.9,307.7,289.6,24.1,203.3,710.2,0.867,1.007,8.64
2.95,314.8,281.9,24.1,203.5,578.7,0.606,0.71,8.599
3.0,288.3,271.7,24.1,203.8,451.8,0.435,0.822,8.596
3.05,203.6,216.8,24.1,203.9,361.3,0.373,0.512,8.598
3.1,157.8,155.5,24.1,204.0,352.4,0.252,0.378,8.584
3.15,116.3,119.9,24.1,203.9,359.7,0.251,0.463,8.602
3.2,85.0,73.4,24.1,203.9,344.3,0.183,0.256,8.595
3.25,90.0,38.7,24.1,203.9,326.5,0.164,0.23,8.598
3.3,69.7,51.9,24.1,204.0,310.8,0.12,0.212,8.587
3.35,43.2,35.6,24.1,204.0,310.9,0.115,0.221,8.597
3.4,45.2,42.0,24.1,204.1,314.9,0.218,0.325,8.596
3.45,95.5,99.5,24.1,204.0,331.2,0.166,0.277,8.597
3.5,127.8,158.9,24.1,203.9,361.0,0.08,0.177,8.598
3.55,122.6,170.8,24.1,203.8,398.2,0.114,0.178,8.594
3.6,103.3,146.8,24.1,203.8,416.3,0.133,0.256,8.592
3.65,78.9,117.7,24.1,203.7,416.4,0.109,0.207,8.599
3.7,61.8,98.9,24.1,203.8,404.2,0.134,0.262,8.588
3.75,54.1,89.1,24.1,203.7,393.7,0.137,0.252,8.602
3.8,57.1,82.3,24.1,203.9,381.8,0.115,0.228,8.597
3.85,51.7,84.4,24.1,203.9,375.1,0.12,0.185,8.595
3.9,56.8,83.9,24.1,204.0,365.4,0.098,0.211,8.593
3.95,60.8,90.0,24.1,203.9,365.0,0.095,0.163,8.6
4.0,61.5,98.6,24.1,203.9,367.5,0.107,0.223,8.584
4.05,72.0,98.8,24.1,203.9,371.6,0.112,0.186,8.602
4.1,74.7,103.2,24.1,204.1,372.3,0.102,0.195,8.594
4.15,75.8,104.8,24.1,203.9,379.1,0.111,0.189,8.598
4.2,75.4,104.1,24.1,204.0,383.5,0.107,0.203,8.598
4.25,70.7,98.3,24.1,203.9,386.9,0.112,0.208,8.599
4.3,139.3,96.7,24.1,204.0,386.5,0.133,0.199,8.592
4.35,325.9,301.1,24.1,204.0,360.6,4.478,7.345,9.572
4.4,129.6,142.4,24.1,204.1,330.0,0.268,0.445,8.6
4.45,31.0,18.9,24.1,204.0,315.6,0.133,0.2,8.591
4.5,9.7,10.6,24.1,204.2,305.9,0.071,0.174,8.601
4.55,9.9,10.3,24.1,204.1,300.9,0.082,0.189,8.587
4.6,10.8,11.5,24.1,204.2,298.7,0.078,0.17,8.604
4.65,9.9,10.0,24.1,204.1,294.6,0.064,0.147,8.59
4.7,10.5,11.1,24.1,204.2,291.8,0.063,0.182,8.595
4.75,10.5,9.8,24.1,204.1,292.3,0.059,0.125,8.597
4.8,10.0,10.2,24.1,204.2,290.8,0.071,0.202,8.594
4.85,9.7,11.6,24.1,204.2,292.5,0.054,0.11,8.597
4.9,10.1,10.4,24.1,204.3,290.4,0.079,0.198,8.594
4.95,10.2,10.8,24.1,204.2,289.8,0.065,0.117,8.597
5.0,10.2,10.7,24.1,204.2,284.0,0.076,0.199,8.587
5.05,9.4,10.4,24.1,204.2,286.3,0.071,0.136,8.596
5.1,11.5,10.5,24.1,204.2,284.7,0.069,0.178,8.591
5.15,9.2,10.0,24.1,204.1,287.3,0.064,0.14,8.598
5.2,10.6,10.1,24.1,204.2,284.7,0.067,0.168,8.602
5.25,10.9,11.4,24.1,204.2,286.6,0.072,0.162,8.592
5.3,10.0,10.2,24.1,204.2,287.3,0.069,0.146,8.594
5.35,10.9,10.0,24.1,204.1,287.6,0.076,0.162,8.596
5.4,8.9,10.5,24.1,204.3,287.1,0.072,0.145,8.596
5.45,9.6,10.1,24.1,204.1,288.4,0.071,0.172,8.594
5.5,9.6,10.6,24.1,204.3,285.4,0.069,0.135,8.594
5.55,10.5,9.3,24.1,204.2,285.9,0.059,0.174,8.597
5.6,10.7,10.9,24.1,204.3,284.4,0.069,0.152,8.597
5.65,10.4,10.7,24.1,204.2,284.7,0.062,0.153,8.599
5.7,10.4,10.6,24.1,204.3,282.7,0.072,0.181,8.592
5.75,10.0,10.3,24.1,204.2,284.7,0.063,0.132,8.595
5.8,9.6,10.7,24.1,204.3,283.8,0.065,0.2,8.597
5.85,9.9,10.8,24.1,204.2,285.3,0.052,0.124,8.597
5.9,10.7,11.1,24.1,204.4,283.2,0.079,0.205,8.593
5.95,10.4,9.2,24.1,204.2,286.2,0.063,0.108,8.598
6.0,10.3,10.5,24.1,204.3,288.6,0.086,0.223,8.591
6.05,9.8,10.5,24.1,204.3,289.9,0.056,0.102,8.599
6.1,10.3,9.3,24.1,204.4,289.8,0.076,0.207,8.593
6.15,11.0,10.0,24.1,204.2,291.3,0.061,0.119,8.593
6.2,9.7,10.1,24.1,204.4,290.1,0.068,0.189,8.597
6.25,9.8,11.6,24.1,204.3,291.4,0.065,0.128,8.597
6.3,9.3,11.1,24.1,204.4,288.4,0.066,0.182,8.596
6.35,10.2,9.6,24.1,204.2,288.6,0.067,0.145,8.593
6.4,10.4,9.8,24.1,204.3,287.5,0.066,0.152,8.595
6.45,9.6,11.0,24.1,204.2,286.3,0.075,0.169,8.597
6.5,10.6,10.4,24.1,204.4,285.9,0.076,0.14,8.593
6.55,10.0,10.1,24.1,204.3,285.2,0.062,0.152,8.6
6.6,10.4,11.1,24.1,204.3,285.1,0.061,0.16,8.594
6.65,11.0,11.4,24.1,204.2,286.8,0.067,0.143,8.597
6.7,10.1,11.0,24.1,204.4,285.8,0.062,0.176,8.593
6.75,10.3,10.4,24.1,204.3,286.6,0.064,0.138,8.592
6.8,9.2,10.7,24.1,204.5,287.7,0.06,0.173,8.597
6.85,8.7,9.7,24.1,204.4,289.5,0.066,0.142,8.599
6.9,10.9,10.1,24.1,204.5,289.6,0.076,0.184,8.591
6.95,10.0,10.8,24.1,204.4,290.4,0.067,0.122,8.595
7.0,10.8,9.8,24.1,204.5,286.8,0.074,0.201,8.594
7.05,10.0,10.6,24.1,204.4,287.3,0.057,0.124,8.599
7.1,10.4,10.3,24.1,204.5,287.6,0.075,0.195,8.591
7.15,11.1,10.3,24.1,204.4,286.7,0.062,0.122,8.597
7.2,10.5,10.8,24.1,204.5,285.4,0.072,0.193,8.591
7.25,9.9,11.2,24.1,204.4,285.4,0.059,0.117,8.599
7.3,10.6,11.2,24.1,204.5,284.1,0.066,0.188,8.588
7.35,10.2,10.6,24.1,204.4,284.4,0.058,0.124,8.597
7.4,10.6,11.4,24.1,204.6,285.0,0.064,0.179,8.589
7.45,10.1,10.9,24.1,204.4,283.5,0.054,0.137,8.599
7.5,9.6,10.4,24.1,204.5,283.0,0.066,0.174,8.595
7.55,8.6,11.6,24.1,204.4,282.0,0.063,0.143,8.598
7.6,10.3,9.9,24.1,204.5,281.9,0.056,0.166,8.59
7.65,11.5,10.8,24.1,204.4,282.3,0.07,0.146,8.597
7.7,9.2,11.2,24.1,204.6,282.3,0.056,0.162,8.585
7.75,8.9,11.1,24.1,204.4,281.4,0.058,0.14,8.598
7.8,10.3,10.4,24.1,204.5,282.0,0.062,0.16,8.592
7.85,9.3,9.8,24.1,204.4,283.2,0.059,0.127,8.597
7.9,10.0,10.6,24.1,204.4,282.5,0.061,0.178,8.588
7.95,9.9,11.3,24.1,204.4,284.3,0.06,0.125,8.597
8.0,9.8,10.2,24.1,204.5,288.5,0.059,0.187,8.593
8.05,10.4,10.5,24.1,204.4,288.4,0.057,0.139,8.592
8.1,9.8,9.3,24.1,204.5,288.1,0.061,0.175,8.598
8.15,10.2,10.9,24.1,204.4,287.5,0.061,0.153,8.592
8.2,10.1,10.7,24.1,204.5,287.2,0.065,0.143,8.597
8.25,10.0,10.3,24.1,204.3,285.1,0.069,0.18,8.59
8.3,10.6,10.9,24.1,204.5,284.5,0.069,0.129,8.598
8.35,10.6,9.7,24.1,204.4,283.9,0.071,0.182,8.595
8.4,9.9,10.5,24.1,204.5,283.7,0.06,0.126,8.596
8.45,9.8,9.4,24.1,204.5,283.2,0.058,0.175,8.594
8.5,11.1,10.0,24.1,204.5,284.2,0.053,0.14,8.593
8.55,10.0,10.8,24.1,204.4,283.1,0.063,0.163,8.597
8.6,9.8,10.8,24.1,204.5,285.6,0.063,0.148,8.595
8.65,10.6,9.6,24.1,204.4,284.2,0.05,0.154,8.599
8.7,9.4,11.2,24.1,204.6,287.9,0.051,0.159,8.592
8.75,9.6,10.1,24.1,204.5,288.1,0.048,0.133,8.597
8.8,10.6,9.9,24.1,204.6,289.4,0.053,0.168,8.589
8.85,10.2,10.1,24.1,204.4,289.3,0.05,0.128,8.603
8.9,9.5,10.1,24.1,204.6,290.2,0.057,0.168,8.596
8.95,10.1,10.8,24.1,204.5,288.2,0.049,0.141,8.594
9.0,9.7,10.5,24.1,204.6,285.1,0.058,0.162,8.592
9.05,10.1,10.2,24.1,204.5,285.8,0.045,0.145,8.597
9.1,10.6,10.4,24.1,204.6,286.1,0.055,0.157,8.595
9.15,9.6,11.2,24.1,204.4,284.5,0.058,0.14,8.594
9.2,10.4,9.0,24.1,204.5,283.2,0.053,0.16,8.599
9.25,10.6,10.8,24.1,204.4,282.1,0.046,0.146,8.588
9.3,10.2,10.4,24.1,204.5,281.4,0.048,0.139,8.594
9.35,10.1,10.1,24.1,204.3,280.0,0.048,0.161,8.596
9.4,9.5,11.0,24.1,204.4,280.5,0.05,0.132,8.6
9.45,10.1,10.3,24.1,204.3,278.2,0.059,0.173,8.594
9.5,11.0,10.2,24.1,204.5,279.6,0.053,0.127,8.599
9.55,10.4,11.2,24.1,204.4,278.9,0.056,0.171,8.59
9.6,9.2,10.6,24.1,204.4,279.5,0.046,0.132,8.594
9.65,10.5,11.1,24.1,204.4,280.7,0.052,0.174,8.592
9.7,10.1,10.9,24.1,204.4,282.2,0.045,0.148,8.593
9.75,10.7,10.7,24.1,204.3,282.0,0.051,0.161,8.595
9.8,10.7,10.4,24.1,204.5,283.2,0.048,0.185,8.593
9.85,10.1,10.8,24.1,204.3,282.6,0.043,0.127,8.595
9.9,10.1,10.6,24.1,204.5,285.4,0.052,0.203,8.594
9.95,10.3,10.2,24.1,204.4,284.9,0.037,0.104,8.598
10.0,9.5,10.5,24.1,204.6,291.4,0.052,0.186,8.592
10.05,9.5,10.9,24.1,204.4,289.4,0.041,0.124,8.594
10.1,10.8,10.3,24.1,204.5,291.2,0.051,0.177,8.595
10.15,10.1,10.8,24.1,204.4,290.1,0.048,0.157,8.59
10.2,10.9,9.5,24.1,204.5,290.6,0.046,0.158,8.603
10.25,9.9,9.9,24.1,204.4,288.8,0.049,0.186,8.591
10.3,10.2,10.1,24.1,204.5,290.3,0.043,0.115,8.597
10.35,10.4,10.5,24.1,204.3,287.6,0.05,0.207,8.593
10.4,9.9,10.6,24.1,204.4,289.4,0.038,0.09,8.597
10.45,11.6,10.4,24.1,204.3,286.9,0.052,0.211,8.597
10.5,10.1,10.1,24.1,204.4,287.1,0.04,0.098,8.597
10.55,10.5,10.2,24.1,204.3,284.9,0.052,0.206,8.593
10.6,9.7,10.5,24.1,204.4,285.7,0.044,0.127,8.594
10.65,10.4,10.2,24.1,204.3,282.8,0.051,0.173,8.596
10.7,10.5,9.8,24.1,204.4,285.0,0.044,0.159,8.597
10.75,10.5,9.2,24.1,204.0,276.0,0.049,0.132,8.594
10.8,11.3,10.2,24.1,204.1,280.7,0.061,0.185,8.596
10.85,10.4,9.6,24.1,204.0,279.3,0.04,0.106,8.593
10.9,10.5,10.2,24.1,204.1,281.8,0.052,0.184,8.593
10.95,10.8,10.2,24.1,203.9,278.6,0.044,0.124,8.598
11.0,10.0,11.1,24.1,204.0,279.3,0.049,0.169,8.593
# データ部終了
