# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:20:33
動作種別,開動作
温度[℃],31.4
湿度[%RH],51.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.6,60.9,99.4,24.1,203.7,404.5,0.112,0.229,8.582
3.65,57.5,87.8,24.1,203.5,390.4,0.489,0.482,8.594
3.7,57.2,85.5,24.1,203.6,377.0,0.147,0.24,8.585
3.75,54.9,86.5,24.1,203.6,367.5,0.096,0.197,8.582
3.8,58.2,89.4,24.1,203.7,362.2,0.087,0.192,8.576
3.85,61.3,94.4,24.1,203.6,361.0,0.088,0.199,8.582
3.9,62.7,102.1,24.1,203.7,368.0,0.096,0.181,8.581
3.95,66.4,101.8,24.1,203.7,375.4,0.101,0.192,8.583
4.0,64.5,103.8,24.1,203.8,380.6,0.117,0.198,8.578
4.05,64.3,105.9,24.1,203.8,389.6,0.1,0.203,8.582
4.1,66.9,101.0,24.1,203.9,392.2,0.094,0.178,8.579
4.15,64.9,98.8,24.1,203.9,389.9,0.105,0.203,8.578
4.2,47.5,94.0,24.1,204.0,382.8,0.242,0.236,8.566
4.25,332.6,267.4,24.1,203.8,349.3,2.931,4.331,9.08
4.3,144.9,162.7,24.1,204.1,321.1,0.181,0.317,8.582
4.35,36.0,17.9,24.1,204.0,305.4,0.101,0.215,8.579
4.4,11.4,9.8,24.1,204.1,296.3,0.1,0.189,8.577
4.45,10.9,11.5,24.1,204.0,293.5,0.051,0.177,8.586
4.5,10.4,11.1,24.1,204.2,289.9,0.048,0.177,8.578
4.55,10.3,10.7,24.1,204.1,293.5,0.037,0.14,8.585
4.6,11.1,9.8,24.1,204.4,291.6,0.05,0.182,8.578
4.65,10.9,9.6,24.1,204.2,294.0,0.037,0.132,8.582
4.7,10.3,10.5,24.1,204.2,294.2,0.04,0.177,8.579
4.75,10.6,10.0,24.1,204.1,294.7,0.041,0.151,8.584
4.8,11.6,11.0,24.1,204.2,292.1,0.037,0.165,8.582
4.85,11.3,10.8,24.1,204.0,289.9,0.037,0.146,8.58
4.9,10.6,9.6,24.1,204.2,285.6,0.04,0.175,8.581
4.95,10.1,10.3,24.1,204.0,286.1,0.037,0.142,8.581
5.0,10.5,10.0,24.1,204.1,283.7,0.039,0.18,8.577
5.05,10.7,10.3,24.1,204.0,285.3,0.039,0.151,8.583
5.1,9.5,10.2,24.1,204.2,287.3,0.042,0.162,8.577
5.15,10.5,9.8,24.1,204.1,289.5,0.038,0.152,8.583
5.2,10.8,10.2,24.1,204.2,292.0,0.039,0.171,8.58
5.25,10.4,10.3,24.1,204.0,293.2,0.035,0.146,8.583
5.3,10.1,9.9,24.1,204.2,293.8,0.042,0.172,8.58
5.35,10.2,10.8,24.1,204.0,292.0,0.04,0.16,8.582
5.4,11.3,9.9,24.1,204.2,289.4,0.04,0.152,8.576
5.45,10.3,10.6,24.1,204.0,287.2,0.039,0.172,8.584
5.5,10.1,10.8,24.1,204.1,285.9,0.04,0.149,8.582
5.55,10.0,9.6,24.1,204.0,283.7,0.04,0.172,8.577
5.6,9.6,9.5,24.1,204.1,285.1,0.042,0.143,8.582
5.65,10.2,10.1,24.1,204.1,291.9,0.043,0.176,8.581
5.7,10.7,10.2,24.1,204.3,293.7,0.036,0.137,8.58
5.75,11.3,10.1,24.1,204.0,294.7,0.042,0.186,8.579
5.8,10.5,10.3,24.1,204.2,297.0,0.04,0.147,8.587
5.85,10.3,11.1,24.1,204.0,295.0,0.042,0.174,8.582
5.9,10.2,10.8,24.1,204.1,294.5,0.045,0.168,8.582
5.95,10.8,10.1,24.1,203.9,294.0,0.039,0.155,8.579
6.0,10.8,10.4,24.1,204.1,291.7,0.038,0.177,8.579
6.05,10.7,9.5,24.1,204.0,290.9,0.037,0.15,8.584
6.1,10.0,9.7,24.1,204.1,288.3,0.041,0.184,8.575
6.15,11.1,10.0,24.1,203.9,288.9,0.034,0.129,8.585
6.2,10.3,9.6,24.1,204.2,290.7,0.044,0.192,8.577
6.25,9.8,9.8,24.1,204.2,292.0,0.036,0.126,8.585
6.3,10.5,10.8,24.1,204.2,295.5,0.052,0.198,8.577
6.35,10.6,10.2,24.1,204.1,295.7,0.038,0.132,8.579
6.4,10.9,10.8,24.1,204.2,297.4,0.041,0.19,8.576
6.45,10.8,10.1,24.1,204.0,294.6,0.036,0.126,8.585
6.5,10.1,9.6,24.1,204.2,294.3,0.047,0.191,8.578
6.55,10.7,10.1,24.1,204.0,289.8,0.035,0.119,8.585
6.6,10.1,10.8,24.1,204.1,289.1,0.044,0.203,8.578
6.65,10.9,9.5,24.1,204.1,282.0,0.034,0.129,8.585
6.7,11.6,11.1,24.1,204.3,283.1,0.041,0.197,8.58
6.75,11.0,10.4,24.1,204.2,282.7,0.041,0.135,8.581
6.8,10.6,9.8,24.1,204.4,286.1,0.043,0.188,8.574
6.85,11.1,10.4,24.1,204.3,287.4,0.039,0.146,8.587
6.9,10.0,10.4,24.1,204.4,288.6,0.041,0.174,8.58
6.95,10.1,10.4,24.1,204.2,282.8,0.043,0.169,8.587
7.0,11.3,10.1,24.1,204.3,283.7,0.048,0.156,8.582
7.05,11.1,9.5,24.1,204.1,280.5,0.053,0.182,8.584
7.1,10.2,11.1,24.1,204.2,279.5,0.036,0.134,8.583
7.15,11.4,10.0,24.1,204.0,275.0,0.047,0.193,8.581
7.2,11.1,10.8,24.1,204.1,279.1,0.046,0.128,8.586
7.25,10.1,10.3,24.1,203.9,277.1,0.045,0.193,8.579
7.3,10.8,9.7,24.1,204.1,278.9,0.034,0.137,8.586
7.35,10.9,11.6,24.1,203.9,278.5,0.041,0.183,8.581
7.4,10.6,11.3,24.1,204.0,282.5,0.041,0.158,8.583
7.45,11.4,11.4,24.1,203.8,282.0,0.043,0.16,8.582
7.5,11.0,10.6,24.1,203.9,284.6,0.04,0.172,8.581
7.55,10.4,10.1,24.1,203.6,282.2,0.04,0.159,8.579
7.6,11.1,10.2,24.1,203.8,286.3,0.038,0.178,8.582
7.65,10.6,10.5,24.1,203.7,288.3,0.041,0.148,8.579
7.7,11.3,9.6,24.1,203.8,290.9,0.053,0.181,8.577
7.75,11.2,10.9,24.1,203.7,287.9,0.04,0.146,8.584
7.8,10.5,10.5,24.1,203.9,291.4,0.049,0.19,8.584
7.85,10.5,9.8,24.1,203.8,288.6,0.039,0.139,8.578
7.9,10.7,10.6,24.1,203.9,292.7,0.046,0.209,8.579
7.95,10.0,9.7,24.1,203.7,291.3,0.035,0.13,8.58
8.0,11.3,10.7,24.1,203.8,293.4,0.044,0.229,8.581
8.05,9.9,9.6,24.1,203.5,288.9,0.03,0.101,8.582
8.1,9.8,9.5,24.1,203.6,291.3,0.046,0.234,8.581
8.15,10.6,10.4,24.1,203.5,286.0,0.041,0.104,8.579
8.2,10.8,10.1,24.1,203.6,288.0,0.056,0.219,8.585
8.25,12.2,10.9,24.1,203.5,284.8,0.036,0.119,8.582
8.3,10.9,10.2,24.1,203.6,288.5,0.046,0.207,8.582
8.35,10.3,9.4,24.1,203.6,288.5,0.036,0.144,8.58
8.4,10.7,9.4,24.1,203.7,293.7,0.045,0.188,8.581
8.45,10.2,11.0,24.1,203.6,292.5,0.042,0.164,8.58
8.5,10.4,10.6,24.1,203.7,298.5,0.046,0.168,8.584
8.55,10.0,10.8,24.1,203.4,291.6,0.046,0.183,8.579
8.6,10.5,9.9,24.1,203.6,294.7,0.037,0.152,8.585
8.65,10.5,10.0,24.1,203.5,283.7,0.045,0.18,8.574
8.7,11.1,9.8,24.1,203.6,288.6,0.035,0.15,8.583
8.75,10.2,10.1,24.1,203.7,286.0,0.043,0.171,8.579
8.8,11.2,9.1,24.1,203.8,291.3,0.045,0.143,8.583
8.85,11.1,9.6,24.1,203.8,290.2,0.041,0.175,8.577
8.9,10.1,10.1,24.1,204.0,297.2,0.042,0.147,8.579
8.95,10.6,10.7,24.1,203.9,292.6,0.042,0.162,8.58
9.0,10.1,10.7,24.1,203.9,300.4,0.043,0.176,8.579
9.05,10.3,9.8,24.1,203.8,295.7,0.041,0.141,8.587
9.1,10.4,9.8,24.1,203.8,296.2,0.042,0.184,8.579
9.15,11.0,10.3,24.1,203.7,287.9,0.042,0.138,8.581
9.2,10.6,10.1,24.1,203.8,286.8,0.039,0.184,8.58
9.25,9.4,9.5,24.1,203.6,278.8,0.036,0.138,8.579
9.3,11.0,10.4,24.1,203.7,280.2,0.038,0.18,8.584
9.35,11.6,11.0,24.1,203.6,277.4,0.041,0.138,8.577
9.4,11.1,9.8,24.1,203.8,287.3,0.048,0.203,8.589
9.45,10.6,10.8,24.1,203.7,286.8,0.043,0.12,8.578
9.5,11.5,11.8,24.1,203.7,292.9,0.046,0.215,8.582
9.55,10.3,10.3,24.1,203.6,289.8,0.035,0.122,8.575
9.6,10.7,9.9,24.1,203.6,291.5,0.041,0.199,8.581
9.65,10.6,10.4,24.1,203.5,285.7,0.034,0.123,8.579
9.7,10.6,9.5,24.1,203.6,286.2,0.048,0.186,8.582
9.75,9.7,10.5,24.1,203.4,278.5,0.044,0.145,8.584
9.8,10.5,9.9,24.1,203.5,281.9,0.041,0.177,8.574
9.85,10.3,10.7,24.1,203.4,280.6,0.039,0.16,8.579
9.9,11.4,10.1,24.1,203.5,288.8,0.042,0.171,8.585
9.95,10.5,9.9,24.1,203.5,289.3,0.045,0.175,8.577
10.0,10.8,10.5,24.1,203.5,296.8,0.04,0.153,8.586
10.05,11.5,10.0,24.1,203.4,292.7,0.042,0.199,8.576
10.1,10.6,10.2,24.1,203.3,293.8,0.037,0.119,8.58
10.15,10.5,9.9,24.1,203.1,282.0,0.044,0.213,8.579
10.2,11.0,9.8,24.1,203.3,282.2,0.036,0.103,8.585
10.25,11.2,10.7,24.1,203.2,274.5,0.049,0.209,8.58
10.3,10.4,10.1,24.1,203.3,281.1,0.037,0.128,8.58
10.35,10.4,10.2,24.1,203.2,278.8,0.044,0.185,8.579
10.4,11.1,11.1,24.1,203.3,289.0,0.037,0.147,8.585
10.45,10.9,11.1,24.1,203.4,290.0,0.038,0.18,8.574
10.5,10.7,9.9,24.1,203.5,300.4,0.041,0.151,8.586
10.55,11.3,10.4,24.1,203.4,296.7,0.045,0.168,8.582
10.6,10.7,11.2,24.1,203.4,298.1,0.042,0.171,8.58
10.65,10.5,10.4,24.1,203.2,284.7,0.046,0.147,8.583
10.7,10.7,10.2,24.1,203.3,282.7,0.047,0.169,8.576
10.75,11.2,10.2,24.1,203.2,272.8,0.047,0.152,8.577
10.8,11.2,10.1,24.1,203.2,276.9,0.05,0.168,8.588
10.85,10.8,9.4,24.1,203.3,276.0,0.049,0.161,8.58
10.9,10.7,10.5,24.1,203.3,284.5,0.053,0.146,8.587
10.95,9.6,9.4,24.1,203.3,283.8,0.044,0.187,8.576
11.0,10.6,11.5,24.1,203.4,294.8,0.031,0.135,8.578
# データ部終了
