# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 21:45:09
動作種別,開動作
温度[℃],36.7
湿度[%RH],40.3
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.15,275.5,310.3,24.1,203.1,671.9,0.228,0.289,8.597
1.2,266.1,312.7,24.1,203.0,733.9,0.267,0.339,8.596
1.25,264.2,313.3,24.1,202.8,798.0,0.285,0.404,8.607
1.3,293.3,336.2,24.1,202.6,863.7,0.384,0.482,8.597
1.35,308.0,348.1,24.1,202.5,921.8,0.357,0.473,8.597
1.4,328.0,358.5,24.1,202.3,1000.8,0.384,0.762,8.611
1.45,363.5,397.3,24.1,202.1,1076.8,0.528,0.757,8.614
1.5,355.7,380.7,24.1,202.0,1113.3,0.549,0.652,8.602
1.55,348.3,358.2,24.1,202.2,1052.8,0.657,0.872,8.637
1.6,344.7,358.2,24.1,202.4,961.4,0.703,0.821,8.659
1.65,353.8,350.1,24.1,202.6,873.2,0.613,0.853,8.604
1.7,351.9,353.0,24.1,202.7,795.9,0.694,0.808,8.595
1.75,361.9,344.3,24.1,202.8,747.2,0.699,0.801,8.598
1.8,343.6,347.4,24.1,202.8,718.1,0.649,0.684,8.606
1.85,338.1,349.3,24.1,202.9,719.1,0.572,0.728,8.628
1.9,346.9,348.2,24.1,202.9,749.3,0.561,0.728,8.617
1.95,341.9,352.5,24.1,202.7,794.7,0.463,0.708,8.621
2.0,337.4,354.0,24.1,202.6,834.5,0.685,0.774,8.598
2.05,345.3,351.1,24.1,202.5,859.4,0.634,0.757,8.609
2.1,345.3,359.3,24.1,202.6,874.9,0.712,0.718,8.634
2.15,337.9,347.1,24.1,202.6,862.7,0.638,0.686,8.648
2.2,349.5,346.5,24.1,202.7,842.4,0.524,0.685,8.599
2.25,340.4,351.4,24.1,202.7,823.7,0.661,0.756,8.636
2.3,347.5,351.3,24.1,202.7,802.8,0.737,0.787,8.629
2.35,342.7,349.0,24.1,202.7,797.7,0.602,0.793,8.644
2.4,337.3,350.3,24.1,202.7,796.6,0.663,0.71,8.624
2.45,344.9,352.6,24.1,202.8,805.0,0.698,0.681,8.623
2.5,343.8,350.4,24.1,202.8,812.6,0.708,0.675,8.609
2.55,339.7,351.4,24.1,202.7,819.3,0.694,0.698,8.631
2.6,347.4,351.4,24.1,202.7,817.1,0.801,0.788,8.617
2.65,337.9,352.6,24.1,202.7,815.5,0.688,0.791,8.637
2.7,343.2,351.5,24.1,202.6,814.5,0.638,0.769,8.629
2.75,330.0,324.9,24.1,202.7,814.8,0.666,0.673,8.626
2.8,306.3,289.4,24.1,202.8,722.7,0.84,0.816,8.607
2.85,311.4,276.0,24.1,203.0,580.9,0.517,0.709,8.601
2.9,277.4,263.5,24.1,203.4,449.4,0.453,0.727,8.596
2.95,184.1,206.1,24.1,203.5,364.4,0.321,0.396,8.596
3.0,151.3,141.5,24.1,203.6,363.2,0.231,0.359,8.596
3.05,109.0,114.8,24.1,203.7,365.9,0.278,0.372,8.597
3.1,85.8,53.7,24.1,203.7,346.5,0.198,0.242,8.597
3.15,93.5,41.4,24.1,203.6,324.7,0.141,0.2,8.595
3.2,82.9,53.8,24.1,203.6,309.3,0.164,0.201,8.595
3.25,41.2,27.9,24.1,203.6,308.5,0.098,0.228,8.594
3.3,52.8,47.7,24.1,203.6,316.2,0.277,0.319,8.597
3.35,118.9,116.9,24.1,203.6,340.1,0.095,0.236,8.597
3.4,142.7,165.5,24.1,203.6,375.5,0.093,0.185,8.59
3.45,128.9,171.9,24.1,203.5,405.5,0.102,0.17,8.594
3.5,102.2,148.5,24.1,203.5,413.8,0.115,0.202,8.591
3.55,76.8,117.9,24.1,203.4,405.5,0.127,0.2,8.596
3.6,58.5,99.7,24.1,203.4,391.2,0.114,0.212,8.601
3.65,52.3,90.8,24.1,203.4,381.9,0.098,0.194,8.598
3.7,55.3,85.1,24.1,203.3,370.9,0.111,0.221,8.589
3.75,50.0,85.4,24.1,203.3,370.1,0.106,0.218,8.595
3.8,56.3,84.4,24.1,203.4,370.4,0.089,0.172,8.597
3.85,60.7,88.4,24.1,203.4,375.8,0.095,0.189,8.595
3.9,61.4,97.9,24.1,203.5,380.3,0.099,0.162,8.591
3.95,65.2,100.0,24.1,203.5,384.6,0.094,0.196,8.593
4.0,64.7,100.3,24.1,203.5,383.7,0.097,0.176,8.593
4.05,63.6,104.6,24.1,203.5,381.9,0.092,0.192,8.597
4.1,64.0,100.4,24.1,203.6,377.8,0.104,0.184,8.595
4.15,69.6,97.7,24.1,203.4,374.2,0.107,0.177,8.597
4.2,57.2,86.7,24.1,203.4,369.6,1.465,2.025,8.682
4.25,308.2,272.1,24.1,203.4,343.1,3.064,4.066,8.906
4.3,181.8,144.0,24.1,203.6,316.8,0.205,0.38,8.597
4.35,53.5,17.2,24.1,203.5,306.6,0.13,0.222,8.602
4.4,14.3,10.3,24.1,203.6,297.8,0.114,0.178,8.596
4.45,10.4,10.7,24.1,203.5,298.6,0.061,0.171,8.599
4.5,9.1,10.0,24.1,203.6,296.8,0.053,0.158,8.592
4.55,9.6,10.7,24.1,203.5,295.9,0.046,0.145,8.597
4.6,9.3,9.8,24.1,203.7,291.7,0.053,0.161,8.596
4.65,10.3,10.5,24.1,203.6,291.0,0.048,0.133,8.597
4.7,9.5,10.6,24.1,203.6,286.6,0.05,0.157,8.596
4.75,9.7,9.9,24.1,203.6,284.0,0.051,0.144,8.597
4.8,9.9,10.5,24.1,203.6,280.4,0.044,0.154,8.597
4.85,10.2,10.5,24.1,203.4,281.4,0.046,0.136,8.595
4.9,9.7,9.4,24.1,203.5,281.9,0.049,0.17,8.595
4.95,10.3,10.3,24.1,203.5,288.6,0.046,0.127,8.597
5.0,10.3,10.5,24.1,203.6,291.1,0.052,0.173,8.592
5.05,9.5,10.7,24.1,203.5,293.7,0.043,0.134,8.598
5.1,10.2,10.0,24.1,203.6,290.3,0.047,0.162,8.591
5.15,9.5,9.6,24.1,203.3,284.0,0.047,0.135,8.601
5.2,10.0,11.0,24.1,203.4,275.4,0.043,0.168,8.595
5.25,9.0,9.9,24.1,203.2,274.1,0.046,0.137,8.597
5.3,10.0,10.2,24.1,203.4,276.7,0.052,0.158,8.594
5.35,9.5,10.9,24.1,203.3,284.0,0.051,0.148,8.594
5.4,10.2,10.8,24.1,203.5,290.6,0.042,0.142,8.597
5.45,9.3,10.1,24.1,203.3,294.6,0.048,0.168,8.597
5.5,9.8,10.2,24.1,203.5,295.5,0.043,0.133,8.595
5.55,9.0,10.6,24.1,203.3,289.7,0.048,0.171,8.594
5.6,10.1,10.5,24.1,203.3,283.3,0.044,0.129,8.596
5.65,9.7,10.1,24.1,203.3,278.8,0.051,0.178,8.597
5.7,10.1,10.8,24.1,203.3,281.3,0.042,0.115,8.597
5.75,9.0,9.8,24.1,203.3,287.5,0.051,0.185,8.594
5.8,10.1,10.4,24.1,203.4,295.6,0.042,0.117,8.597
5.85,10.6,9.7,24.1,203.3,297.8,0.047,0.177,8.593
5.9,10.1,9.5,24.1,203.4,296.7,0.041,0.137,8.593
5.95,10.1,10.5,24.1,203.2,289.6,0.047,0.169,8.594
6.0,10.2,10.1,24.1,203.3,283.9,0.046,0.139,8.597
6.05,9.9,10.0,24.1,203.3,279.1,0.054,0.159,8.596
6.1,9.2,10.1,24.1,203.4,281.2,0.048,0.149,8.594
6.15,9.9,9.3,24.1,203.3,286.9,0.044,0.142,8.599
6.2,9.3,10.1,24.1,203.5,294.7,0.046,0.166,8.594
6.25,9.0,10.2,24.1,203.3,297.8,0.045,0.134,8.594
6.3,10.0,10.9,24.1,203.3,296.8,0.046,0.161,8.596
6.35,9.4,10.9,24.1,203.2,287.7,0.044,0.139,8.595
6.4,9.9,11.1,24.1,203.2,282.9,0.053,0.16,8.597
6.45,9.5,10.5,24.1,203.2,279.3,0.044,0.139,8.596
6.5,9.5,10.5,24.1,203.3,278.8,0.049,0.165,8.596
6.55,9.7,10.7,24.1,203.2,285.0,0.047,0.141,8.6
6.6,10.8,9.5,24.1,203.3,293.5,0.046,0.155,8.597
6.65,9.5,10.6,24.1,203.1,292.0,0.05,0.168,8.595
6.7,9.1,10.5,24.1,203.2,290.3,0.043,0.134,8.599
6.75,10.4,9.7,24.1,203.0,280.8,0.052,0.178,8.593
6.8,9.8,10.0,24.1,203.1,277.9,0.04,0.13,8.598
6.85,9.8,10.7,24.1,203.1,275.8,0.048,0.178,8.594
6.9,9.7,10.5,24.1,203.1,283.4,0.042,0.128,8.597
6.95,9.7,10.9,24.1,203.0,289.5,0.048,0.187,8.592
7.0,9.7,10.1,24.1,203.1,295.3,0.04,0.109,8.596
7.05,9.2,10.2,24.1,203.0,289.8,0.056,0.198,8.597
7.1,10.0,9.6,24.1,203.1,286.0,0.041,0.114,8.592
7.15,8.9,10.1,24.1,202.9,278.2,0.049,0.181,8.594
7.2,10.2,10.0,24.1,203.0,278.8,0.042,0.124,8.597
7.25,10.0,10.6,24.1,202.9,280.3,0.048,0.173,8.595
7.3,9.5,10.4,24.1,203.1,289.1,0.061,0.121,8.598
7.35,11.4,10.1,24.1,203.0,293.1,0.048,0.174,8.594
7.4,9.7,10.8,24.1,203.1,294.8,0.039,0.127,8.593
7.45,9.2,9.8,24.1,203.0,286.3,0.053,0.163,8.596
7.5,10.6,9.6,24.1,203.1,285.5,0.04,0.132,8.596
7.55,9.1,10.6,24.1,203.0,278.8,0.045,0.165,8.592
7.6,9.9,10.6,24.1,203.1,285.8,0.042,0.128,8.593
7.65,10.2,10.3,24.1,203.0,289.1,0.053,0.168,8.596
7.7,9.4,10.4,24.1,203.2,297.0,0.044,0.135,8.596
7.75,9.2,11.1,24.1,203.1,295.0,0.058,0.158,8.594
7.8,9.4,10.5,24.1,203.1,294.6,0.044,0.145,8.596
7.85,9.9,9.9,24.1,203.1,284.0,0.048,0.16,8.593
7.9,9.3,10.6,24.1,203.1,283.0,0.045,0.143,8.595
7.95,10.8,10.1,24.1,203.1,279.7,0.046,0.156,8.598
8.0,9.6,10.1,24.1,203.1,291.1,0.044,0.151,8.597
8.05,9.3,11.4,24.1,203.0,291.7,0.052,0.146,8.593
8.1,9.3,9.8,24.1,203.1,297.8,0.051,0.169,8.599
8.15,10.0,10.1,24.1,203.0,287.7,0.045,0.133,8.594
8.2,9.8,10.7,24.1,203.0,286.3,0.049,0.168,8.597
8.25,9.6,10.0,24.1,202.9,277.4,0.041,0.124,8.597
8.3,9.7,11.6,24.1,203.0,287.5,0.047,0.173,8.597
8.35,9.9,10.1,24.1,202.9,287.1,0.043,0.134,8.596
8.4,9.0,10.3,24.1,202.9,296.2,0.044,0.15,8.598
8.45,9.4,9.7,24.1,202.8,289.8,0.048,0.156,8.595
8.5,9.2,9.8,24.1,202.9,287.2,0.045,0.131,8.601
8.55,10.2,11.0,24.1,202.8,277.9,0.05,0.161,8.59
8.6,9.9,9.3,24.1,202.8,281.8,0.043,0.136,8.601
8.65,10.1,10.0,24.1,202.7,280.8,0.048,0.16,8.593
8.7,9.2,10.3,24.1,202.8,290.4,0.042,0.14,8.597
8.75,8.9,9.5,24.1,202.7,287.7,0.046,0.163,8.593
8.8,10.4,10.2,24.1,202.8,291.1,0.043,0.132,8.597
8.85,9.3,11.0,24.1,202.8,281.7,0.047,0.164,8.591
8.9,10.1,10.5,24.1,202.9,283.1,0.043,0.126,8.602
8.95,9.8,10.6,24.1,202.8,279.1,0.045,0.165,8.591
9.0,9.8,9.5,24.1,202.8,288.9,0.048,0.134,8.597
9.05,9.8,10.2,24.1,202.8,286.4,0.045,0.167,8.595
9.1,9.0,9.7,24.1,202.9,295.3,0.04,0.141,8.599
9.15,10.5,9.5,24.1,202.9,285.7,0.047,0.16,8.591
9.2,10.2,10.3,24.1,203.0,286.1,0.045,0.155,8.598
9.25,9.5,10.3,24.1,202.9,279.7,0.044,0.136,8.595
9.3,9.5,9.7,24.1,202.9,285.6,0.047,0.172,8.594
9.35,9.4,10.3,24.1,202.8,283.3,0.045,0.124,8.595
9.4,9.6,10.3,24.1,202.9,291.6,0.045,0.183,8.597
9.45,9.5,10.5,24.1,202.8,288.0,0.041,0.118,8.596
9.5,9.4,10.3,24.1,203.0,294.2,0.047,0.177,8.595
9.55,10.3,11.0,24.1,202.9,284.3,0.045,0.133,8.597
9.6,9.8,9.8,24.1,203.0,287.8,0.048,0.174,8.59
9.65,10.1,9.6,24.1,202.9,284.5,0.045,0.129,8.596
9.7,9.9,9.6,24.1,202.9,292.6,0.046,0.162,8.599
9.75,9.4,10.0,24.1,202.9,288.1,0.045,0.139,8.596
9.8,9.6,9.6,24.1,202.9,293.0,0.045,0.155,8.6
9.85,10.3,10.3,24.1,202.9,285.9,0.048,0.149,8.595
9.9,9.1,10.7,24.1,203.0,288.4,0.04,0.148,8.6
9.95,10.0,10.5,24.1,202.9,283.3,0.046,0.157,8.592
10.0,10.4,9.5,24.1,202.9,290.0,0.044,0.138,8.599
10.05,9.5,10.1,24.1,202.8,287.0,0.049,0.163,8.595
10.1,9.9,9.8,24.1,202.9,291.5,0.041,0.136,8.6
10.15,9.9,10.3,24.1,202.9,289.6,0.046,0.165,8.594
10.2,9.9,9.9,24.1,203.0,292.5,0.047,0.127,8.596
10.25,9.2,11.4,24.1,203.0,285.1,0.054,0.183,8.592
10.3,9.4,10.6,24.1,202.9,289.8,0.042,0.116,8.6
10.35,9.7,10.6,24.1,202.9,286.3,0.05,0.182,8.592
10.4,9.4,10.6,24.1,202.9,291.8,0.04,0.122,8.599
10.45,10.4,10.9,24.1,203.0,286.1,0.047,0.177,8.592
10.5,9.2,10.3,24.1,202.9,288.4,0.041,0.154,8.597
10.55,9.2,10.6,24.1,203.1,284.7,0.045,0.156,8.59
10.6,9.6,10.5,24.1,203.1,286.8,0.049,0.195,8.599
10.65,10.4,10.3,24.1,203.1,284.0,0.042,0.125,8.594
10.7,9.8,11.6,24.1,203.0,287.4,0.048,0.203,8.597
10.75,10.0,10.2,24.1,203.0,285.0,0.036,0.104,8.595
10.8,10.2,10.1,24.1,203.1,290.0,0.052,0.206,8.594
10.85,9.5,10.7,24.1,203.2,286.9,0.043,0.097,8.598
10.9,10.6,9.8,24.1,203.2,287.5,0.053,0.212,8.596
10.95,9.8,9.4,24.1,203.3,281.9,0.041,0.116,8.597
11.0,10.7,10.5,24.1,203.2,286.5,0.05,0.192,8.594
# データ部終了
