# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:30:59
動作種別,開動作
温度[℃],35.8
湿度[%RH],42.1
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.05,63.8,103.0,24.1,205.3,366.5,0.109,0.186,8.594
4.1,63.2,100.7,24.1,205.2,363.1,0.102,0.19,8.595
4.15,61.8,97.9,24.1,205.2,367.8,0.1,0.182,8.596
4.2,252.2,80.6,24.1,205.2,361.6,2.138,1.697,8.721
4.25,267.2,285.1,24.1,205.3,333.5,1.839,2.732,8.747
4.3,93.6,125.5,24.1,205.3,310.2,0.2,0.326,8.591
4.35,25.5,11.3,24.1,205.4,304.7,0.083,0.201,8.596
4.4,9.9,10.7,24.1,205.4,294.4,0.093,0.202,8.59
4.45,10.2,9.9,24.1,205.5,296.2,0.05,0.128,8.596
4.5,10.5,10.8,24.1,205.5,290.3,0.059,0.188,8.594
4.55,9.9,11.0,24.1,205.5,292.3,0.043,0.112,8.595
4.6,10.3,10.0,24.1,205.5,286.3,0.051,0.195,8.591
4.65,10.1,9.2,24.1,205.5,289.3,0.044,0.114,8.595
4.7,9.7,9.7,24.1,205.4,283.8,0.048,0.18,8.592
4.75,9.7,10.9,24.1,205.5,287.3,0.046,0.135,8.593
4.8,9.7,10.6,24.1,205.4,283.4,0.044,0.152,8.591
4.85,10.0,10.2,24.1,205.5,288.3,0.046,0.159,8.594
4.9,10.7,10.2,24.1,205.4,283.5,0.046,0.144,8.589
4.95,9.9,10.7,24.1,205.4,288.0,0.049,0.16,8.595
5.0,10.7,9.8,24.1,205.4,282.8,0.046,0.148,8.594
5.05,10.4,10.3,24.1,205.4,287.9,0.05,0.157,8.595
5.1,10.5,10.3,24.1,205.3,282.3,0.043,0.142,8.591
5.15,9.4,9.9,24.1,205.3,284.4,0.044,0.157,8.596
5.2,9.8,11.0,24.1,205.3,280.2,0.048,0.15,8.594
5.25,10.7,9.7,24.1,205.3,284.3,0.043,0.151,8.595
5.3,11.0,9.1,24.1,205.3,280.7,0.045,0.14,8.588
5.35,10.9,10.0,24.1,205.3,284.9,0.048,0.164,8.597
5.4,9.8,10.2,24.1,205.2,279.6,0.044,0.134,8.593
5.45,10.4,10.4,24.1,205.3,284.5,0.047,0.176,8.592
5.5,10.8,10.8,24.1,205.3,281.1,0.047,0.136,8.592
5.55,10.3,10.2,24.1,205.3,287.4,0.047,0.161,8.594
5.6,10.8,10.1,24.1,205.4,282.2,0.048,0.154,8.595
5.65,10.1,9.8,24.1,205.4,286.3,0.047,0.161,8.598
5.7,10.2,10.7,24.1,205.3,282.4,0.048,0.155,8.594
5.75,10.4,10.6,24.1,205.3,287.6,0.046,0.153,8.596
5.8,9.5,10.4,24.1,205.3,283.2,0.052,0.167,8.592
5.85,10.2,9.1,24.1,205.3,289.2,0.046,0.135,8.597
5.9,9.5,8.8,24.1,205.3,282.6,0.056,0.177,8.591
5.95,9.9,10.5,24.1,205.3,288.2,0.04,0.127,8.594
6.0,10.2,10.5,24.1,205.3,283.6,0.06,0.17,8.593
6.05,9.1,11.0,24.1,205.4,288.3,0.044,0.142,8.597
6.1,10.3,9.1,24.1,205.3,284.5,0.049,0.152,8.591
6.15,10.1,9.4,24.1,205.4,292.0,0.045,0.147,8.597
6.2,11.4,9.4,24.1,205.3,287.5,0.047,0.157,8.595
6.25,10.7,10.7,24.1,205.4,292.1,0.044,0.15,8.591
6.3,9.4,9.4,24.1,205.3,288.1,0.046,0.148,8.59
6.35,10.2,10.7,24.1,205.3,293.4,0.048,0.153,8.592
6.4,10.7,10.7,24.1,205.3,289.5,0.046,0.152,8.591
6.45,10.3,10.5,24.1,205.3,294.1,0.059,0.149,8.594
6.5,9.5,10.2,24.1,205.3,288.4,0.052,0.153,8.593
6.55,10.0,9.9,24.1,205.2,292.8,0.046,0.146,8.598
6.6,10.7,11.4,24.1,205.2,289.1,0.049,0.158,8.589
6.65,10.9,9.7,24.1,205.3,294.2,0.04,0.148,8.597
6.7,10.4,10.5,24.1,205.2,289.8,0.045,0.152,8.59
6.75,10.2,10.4,24.1,205.3,294.2,0.045,0.148,8.594
6.8,9.4,10.6,24.1,205.3,290.2,0.049,0.159,8.591
6.85,10.6,10.7,24.1,205.4,295.3,0.044,0.141,8.599
6.9,10.2,10.0,24.1,205.3,291.2,0.046,0.162,8.591
6.95,9.3,9.6,24.1,205.4,296.7,0.042,0.136,8.593
7.0,10.0,11.1,24.1,205.4,291.0,0.051,0.167,8.589
7.05,9.8,10.4,24.1,205.3,296.0,0.044,0.133,8.602
7.1,10.7,10.8,24.1,205.4,292.1,0.049,0.18,8.589
7.15,10.3,10.0,24.1,205.3,293.0,0.039,0.123,8.592
7.2,10.2,9.9,24.1,205.3,288.4,0.046,0.177,8.594
7.25,9.7,10.4,24.1,205.3,292.0,0.043,0.133,8.593
7.3,11.1,10.5,24.1,205.3,288.1,0.051,0.174,8.597
7.35,9.6,10.0,24.1,205.3,291.8,0.043,0.146,8.594
7.4,10.3,10.3,24.1,205.3,288.2,0.05,0.165,8.59
7.45,9.7,10.3,24.1,205.3,292.5,0.041,0.153,8.592
7.5,10.4,10.8,24.1,205.3,287.4,0.047,0.151,8.592
7.55,10.0,9.6,24.1,205.3,291.9,0.047,0.166,8.595
7.6,10.5,10.2,24.1,205.3,287.0,0.048,0.141,8.593
7.65,10.1,10.2,24.1,205.3,292.0,0.05,0.172,8.593
7.7,9.9,10.3,24.1,205.3,287.6,0.046,0.133,8.59
7.75,10.2,9.7,24.1,205.3,291.2,0.045,0.178,8.593
7.8,10.6,10.6,24.1,205.3,286.6,0.041,0.134,8.59
7.85,9.5,10.3,24.1,205.3,290.2,0.05,0.174,8.593
7.9,10.2,10.4,24.1,205.3,285.2,0.045,0.124,8.594
7.95,10.9,10.4,24.1,205.3,289.7,0.051,0.178,8.598
8.0,9.8,11.5,24.1,205.3,284.8,0.044,0.127,8.59
8.05,9.9,10.6,24.1,205.3,288.4,0.051,0.18,8.593
8.1,10.2,10.4,24.1,205.3,285.5,0.044,0.124,8.594
8.15,9.1,9.8,24.1,205.3,292.0,0.05,0.184,8.596
8.2,10.6,9.6,24.1,205.4,288.0,0.044,0.133,8.596
8.25,10.1,10.1,24.1,205.4,291.3,0.045,0.163,8.595
8.3,11.3,10.4,24.1,205.4,287.9,0.042,0.144,8.591
8.35,10.6,10.0,24.1,205.4,289.6,0.045,0.156,8.593
8.4,11.0,9.2,24.1,205.4,286.7,0.041,0.134,8.591
8.45,9.6,9.5,24.1,205.3,289.6,0.049,0.169,8.597
8.5,10.2,11.2,24.1,205.4,285.3,0.043,0.137,8.588
8.55,10.0,10.4,24.1,205.3,288.8,0.055,0.166,8.596
8.6,10.0,10.0,24.1,205.3,285.3,0.048,0.153,8.593
8.65,10.5,10.1,24.1,205.3,288.8,0.044,0.154,8.593
8.7,9.7,10.3,24.1,205.3,283.1,0.051,0.149,8.595
8.75,10.3,9.8,24.1,205.3,287.2,0.054,0.152,8.596
8.8,9.6,10.2,24.1,205.3,283.7,0.05,0.147,8.585
8.85,10.0,10.2,24.1,205.3,286.7,0.046,0.153,8.6
8.9,11.0,10.0,24.1,205.4,283.1,0.047,0.154,8.593
8.95,10.5,10.5,24.1,205.4,288.2,0.05,0.161,8.595
9.0,11.0,10.2,24.1,205.4,283.3,0.048,0.139,8.59
9.05,11.0,10.9,24.1,205.4,288.2,0.05,0.165,8.596
9.1,10.0,10.1,24.1,205.5,283.2,0.044,0.137,8.594
9.15,10.5,11.2,24.1,205.5,285.2,0.046,0.167,8.59
9.2,10.0,11.4,24.1,205.5,281.3,0.051,0.148,8.595
9.25,9.9,10.1,24.1,205.5,284.6,0.048,0.164,8.595
9.3,10.2,10.4,24.1,205.6,280.9,0.048,0.162,8.596
9.35,11.1,10.4,24.1,205.6,285.6,0.045,0.152,8.589
9.4,9.7,9.9,24.1,205.6,280.5,0.051,0.176,8.594
9.45,10.2,9.8,24.1,205.6,283.6,0.042,0.127,8.596
9.5,11.2,9.9,24.1,205.6,279.1,0.054,0.197,8.595
9.55,10.9,9.5,24.1,205.6,284.7,0.052,0.122,8.596
9.6,9.6,10.3,24.1,205.6,278.7,0.059,0.185,8.589
9.65,10.8,10.3,24.1,205.6,282.9,0.047,0.121,8.601
9.7,10.5,10.1,24.1,205.6,279.6,0.053,0.178,8.584
9.75,10.0,9.7,24.1,205.5,282.9,0.048,0.128,8.6
9.8,9.6,9.6,24.1,205.5,279.3,0.058,0.195,8.592
9.85,9.7,10.5,24.1,205.5,282.8,0.048,0.119,8.595
9.9,10.5,11.1,24.1,205.5,278.5,0.063,0.193,8.592
9.95,10.6,9.2,24.1,205.4,283.0,0.042,0.12,8.597
10.0,10.3,9.3,24.1,205.5,280.2,0.06,0.194,8.588
10.05,10.9,10.0,24.1,205.5,285.1,0.045,0.124,8.6
10.1,10.9,10.6,24.1,205.5,280.7,0.053,0.182,8.585
10.15,9.6,10.6,24.1,205.5,287.3,0.042,0.146,8.595
10.2,9.2,10.6,24.1,205.5,285.8,0.056,0.174,8.59
10.25,11.2,9.7,24.1,205.5,289.3,0.054,0.162,8.597
10.3,10.2,10.7,24.1,205.5,286.9,0.048,0.145,8.592
10.35,11.3,10.3,24.1,205.5,291.6,0.055,0.187,8.599
10.4,10.5,10.2,24.1,205.5,287.5,0.043,0.122,8.592
10.45,10.0,10.1,24.1,205.5,292.0,0.055,0.185,8.594
10.5,11.2,9.6,24.1,205.5,289.2,0.048,0.124,8.591
10.55,9.9,10.2,24.1,205.5,293.7,0.053,0.18,8.595
10.6,10.4,10.6,24.1,205.6,289.9,0.044,0.135,8.595
10.65,9.8,9.8,24.1,205.6,294.6,0.049,0.176,8.593
10.7,10.5,10.2,24.1,205.6,290.7,0.044,0.129,8.591
10.75,10.6,9.9,24.1,205.6,294.8,0.052,0.172,8.592
10.8,8.9,9.9,24.1,205.6,291.1,0.055,0.142,8.594
10.85,10.2,10.6,24.1,205.7,295.3,0.049,0.158,8.595
10.9,9.8,10.6,24.1,205.7,290.0,0.049,0.149,8.594
10.95,9.3,9.8,24.1,205.8,295.3,0.044,0.158,8.593
11.0,10.1,9.6,24.1,205.8,291.8,0.057,0.148,8.595
# データ部終了
