# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:55:22
動作種別,開動作
温度[℃],31.8
湿度[%RH],51.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.65,357.2,352.9,24.1,207.8,854.1,0.769,0.921,8.605
1.7,358.1,358.6,24.1,208.0,785.7,0.765,0.893,8.601
1.75,359.1,346.6,24.1,208.0,748.5,0.692,0.857,8.609
1.8,346.0,354.2,24.1,207.9,737.9,0.818,0.862,8.613
1.85,349.9,354.2,24.1,208.0,763.5,0.621,0.616,8.606
1.9,354.1,354.5,24.1,207.8,791.3,0.55,0.577,8.608
1.95,342.2,358.4,24.1,207.8,823.1,0.655,0.647,8.593
2.0,348.4,360.4,24.1,207.7,834.8,0.67,0.696,8.613
2.05,350.6,356.2,24.1,207.6,850.6,0.579,0.719,8.605
2.1,341.8,359.9,24.1,207.5,840.4,0.699,0.802,8.621
2.15,347.0,359.7,24.1,207.5,822.8,0.761,0.669,8.615
2.2,354.7,351.4,24.1,207.3,798.9,0.621,0.678,8.584
2.25,343.8,356.3,24.1,207.4,791.5,0.627,0.828,8.627
2.3,347.5,356.3,24.1,207.3,789.0,0.82,0.844,8.624
2.35,344.5,353.1,24.1,207.5,799.6,0.64,0.884,8.638
2.4,347.4,359.4,24.1,207.4,800.8,0.732,0.75,8.611
2.45,348.7,354.3,24.1,207.4,810.9,0.693,0.786,8.622
2.5,342.2,352.7,24.1,207.2,803.2,0.624,0.807,8.613
2.55,348.4,357.6,24.1,207.2,812.5,0.65,0.804,8.611
2.6,353.1,357.4,24.1,207.1,810.9,0.817,0.891,8.642
2.65,338.7,357.2,24.1,207.2,812.6,0.769,0.796,8.602
2.7,347.8,358.0,24.1,207.3,812.7,0.625,0.792,8.609
2.75,325.5,329.4,24.1,207.6,803.8,0.591,0.825,8.617
2.8,315.5,298.3,24.1,207.7,690.3,0.845,0.853,8.603
2.85,318.4,278.9,24.1,208.1,550.0,0.485,0.693,8.592
2.9,253.1,265.1,24.1,208.1,428.4,0.391,0.656,8.591
2.95,202.3,204.7,24.1,208.4,379.5,0.325,0.426,8.585
3.0,149.1,141.7,24.1,208.3,376.7,0.253,0.418,8.582
3.05,99.9,117.9,24.1,208.5,376.0,0.217,0.437,8.583
3.1,91.8,50.9,24.1,208.5,353.2,0.199,0.299,8.588
3.15,79.1,44.6,24.1,208.6,340.0,0.162,0.244,8.575
3.2,44.9,52.1,24.1,208.4,328.6,0.132,0.209,8.584
3.25,29.6,27.9,24.1,208.4,327.4,0.108,0.212,8.582
3.3,50.3,61.3,24.1,208.3,328.5,0.27,0.278,8.577
3.35,95.9,139.9,24.1,208.4,351.6,0.096,0.214,8.584
3.4,120.7,177.2,24.1,208.4,378.8,0.084,0.187,8.579
3.45,109.9,176.8,24.1,208.4,406.7,0.1,0.178,8.581
3.5,100.0,146.1,24.1,208.2,410.1,0.096,0.2,8.575
3.55,76.8,115.8,24.1,208.3,406.2,0.112,0.233,8.583
3.6,64.8,97.6,24.1,208.1,396.8,0.109,0.238,8.582
3.65,57.4,88.6,24.1,208.3,390.6,0.503,0.48,8.587
3.7,54.5,84.0,24.1,208.2,384.6,0.197,0.276,8.6
3.75,56.8,85.7,24.1,208.3,393.6,0.097,0.185,8.582
3.8,61.8,91.2,24.1,208.4,393.3,0.09,0.197,8.587
3.85,62.0,93.9,24.1,208.5,397.0,0.09,0.18,8.586
3.9,62.7,102.9,24.1,208.4,392.6,0.116,0.206,8.579
3.95,65.6,103.1,24.1,208.5,389.1,0.094,0.174,8.583
4.0,63.1,104.5,24.1,208.4,382.9,0.093,0.215,8.581
4.05,58.3,108.2,24.1,208.5,390.7,0.099,0.193,8.586
4.1,61.9,105.7,24.1,208.3,389.7,0.102,0.187,8.583
4.15,60.3,98.9,24.1,208.5,390.7,0.1,0.186,8.585
4.2,93.9,103.6,24.1,208.3,381.9,0.256,0.474,8.597
4.25,330.0,308.5,24.1,208.6,353.5,3.338,6.391,9.727
4.3,126.0,115.3,24.1,208.4,331.3,0.234,0.438,8.583
4.35,32.0,12.9,24.1,208.5,315.5,0.097,0.209,8.576
4.4,10.8,9.5,24.1,208.4,304.0,0.062,0.188,8.586
4.45,10.3,9.1,24.1,208.5,299.7,0.052,0.178,8.587
4.5,10.3,9.4,24.1,208.4,297.6,0.05,0.174,8.582
4.55,10.3,9.7,24.1,208.5,302.8,0.05,0.144,8.583
4.6,9.9,9.9,24.1,208.5,303.2,0.044,0.186,8.577
4.65,10.3,10.0,24.1,208.6,306.2,0.045,0.128,8.581
4.7,11.1,9.8,24.1,208.5,301.5,0.044,0.192,8.584
4.75,10.2,9.3,24.1,208.5,296.8,0.04,0.127,8.582
4.8,10.1,9.9,24.1,208.4,293.1,0.042,0.18,8.583
4.85,9.4,9.4,24.1,208.5,295.3,0.072,0.134,8.578
4.9,10.5,10.2,24.1,208.4,298.8,0.049,0.191,8.583
4.95,10.6,8.6,24.1,208.6,303.1,0.042,0.131,8.583
5.0,10.5,9.3,24.1,208.5,303.8,0.043,0.187,8.583
5.05,10.6,8.8,24.1,208.6,301.6,0.038,0.14,8.579
5.1,10.8,10.0,24.1,208.4,292.8,0.035,0.174,8.58
5.15,10.7,10.7,24.1,208.6,289.8,0.037,0.145,8.58
5.2,9.4,10.3,24.1,208.4,289.4,0.041,0.179,8.582
5.25,9.2,9.1,24.1,208.6,294.5,0.04,0.146,8.585
5.3,10.6,9.7,24.1,208.5,299.9,0.044,0.179,8.583
5.35,9.3,8.9,24.1,208.6,300.2,0.037,0.154,8.578
5.4,10.9,8.9,24.1,208.5,298.2,0.042,0.162,8.583
5.45,10.4,9.6,24.1,208.5,294.5,0.042,0.177,8.58
5.5,9.9,10.6,24.1,208.5,290.1,0.037,0.149,8.585
5.55,11.0,9.9,24.1,208.6,289.8,0.046,0.178,8.58
5.6,9.5,10.0,24.1,208.5,293.7,0.037,0.135,8.581
5.65,10.0,9.6,24.1,208.7,297.3,0.09,0.194,8.568
5.7,10.0,9.3,24.1,208.6,302.9,0.04,0.125,8.598
5.75,11.2,10.1,24.1,208.7,299.1,0.06,0.208,8.571
5.8,10.4,9.7,24.1,208.6,295.4,0.046,0.117,8.586
5.85,10.1,8.8,24.1,208.7,289.9,0.047,0.195,8.579
5.9,10.5,8.9,24.1,208.2,285.3,0.045,0.137,8.587
5.95,9.1,8.5,24.1,208.2,287.2,0.04,0.174,8.574
6.0,10.7,9.5,24.1,208.1,295.8,0.045,0.151,8.591
6.05,11.1,10.0,24.1,208.2,298.4,0.041,0.167,8.58
6.1,10.3,10.1,24.1,208.0,300.5,0.039,0.151,8.582
6.15,9.9,8.7,24.1,208.2,294.6,0.042,0.164,8.58
6.2,10.9,8.6,24.1,208.1,290.9,0.053,0.153,8.587
6.25,10.1,9.7,24.1,208.2,289.3,0.046,0.158,8.577
6.3,9.9,10.2,24.1,208.1,294.8,0.045,0.164,8.586
6.35,11.0,9.1,24.1,208.3,298.5,0.041,0.155,8.583
6.4,10.2,10.0,24.1,208.2,304.3,0.035,0.158,8.584
6.45,9.1,9.5,24.1,208.3,301.2,0.043,0.156,8.578
6.5,10.2,8.8,24.1,208.1,297.5,0.063,0.174,8.585
6.55,10.7,9.3,24.1,208.3,289.9,0.041,0.139,8.583
6.6,9.4,10.2,24.1,208.2,289.5,0.039,0.173,8.585
6.65,10.3,9.9,24.1,208.1,288.0,0.041,0.134,8.581
6.7,10.1,10.0,24.1,208.0,295.9,0.038,0.179,8.583
6.75,11.5,9.5,24.1,207.9,297.2,0.038,0.15,8.579
6.8,10.4,9.9,24.1,207.7,300.9,0.041,0.174,8.582
6.85,10.0,10.0,24.1,207.7,292.3,0.04,0.141,8.583
6.9,10.7,10.0,24.1,207.6,290.8,0.038,0.18,8.583
6.95,10.3,9.7,24.1,207.7,285.2,0.037,0.134,8.58
7.0,8.9,9.5,24.1,207.7,289.2,0.042,0.175,8.586
7.05,10.1,9.8,24.1,207.8,293.1,0.045,0.145,8.576
7.1,10.1,10.7,24.1,207.7,299.9,0.041,0.175,8.587
7.15,9.9,10.7,24.1,207.8,297.2,0.038,0.142,8.588
7.2,9.4,9.7,24.1,207.7,296.7,0.041,0.181,8.58
7.25,9.9,10.3,24.1,207.7,288.4,0.034,0.132,8.583
7.3,10.0,9.3,24.1,207.7,286.6,0.045,0.19,8.58
7.35,9.6,10.8,24.1,207.8,282.9,0.037,0.149,8.583
7.4,10.6,9.4,24.1,207.7,291.2,0.042,0.173,8.585
7.45,10.2,9.5,24.1,207.8,294.1,0.061,0.137,8.572
7.5,10.2,8.9,24.1,207.8,301.3,0.054,0.175,8.584
7.55,10.6,9.9,24.1,207.8,296.7,0.048,0.161,8.585
7.6,10.9,10.8,24.1,207.8,293.7,0.042,0.143,8.573
7.65,9.9,10.0,24.1,207.8,283.6,0.045,0.175,8.585
7.7,11.1,9.2,24.1,207.8,286.7,0.041,0.148,8.589
7.75,10.0,9.1,24.1,207.8,287.9,0.043,0.166,8.579
7.8,10.9,9.9,24.1,207.9,299.0,0.043,0.153,8.587
7.85,10.4,10.1,24.1,208.0,298.8,0.04,0.162,8.579
7.9,10.5,9.6,24.1,207.9,302.2,0.041,0.145,8.583
7.95,10.2,10.0,24.1,207.9,292.1,0.048,0.193,8.58
8.0,10.7,10.4,24.1,207.8,288.7,0.053,0.122,8.581
8.05,10.4,10.5,24.1,207.8,281.2,0.074,0.2,8.579
8.1,10.4,10.1,24.1,207.8,292.1,0.033,0.125,8.587
8.15,10.5,9.8,24.1,207.9,296.3,0.05,0.187,8.575
8.2,10.0,10.2,24.1,207.8,307.4,0.038,0.132,8.593
8.25,9.5,9.4,24.1,207.8,302.4,0.044,0.182,8.574
8.3,9.6,9.1,24.1,207.9,300.2,0.035,0.133,8.584
8.35,9.9,10.2,24.1,207.7,289.4,0.046,0.196,8.58
8.4,9.8,9.9,24.1,207.7,290.3,0.036,0.138,8.591
8.45,10.2,9.8,24.1,207.7,287.2,0.044,0.173,8.575
8.5,11.4,9.8,24.1,207.7,299.4,0.042,0.137,8.583
8.55,10.0,9.9,24.1,207.7,300.7,0.039,0.184,8.576
8.6,10.0,10.2,24.1,207.7,309.4,0.036,0.135,8.587
8.65,11.0,9.9,24.1,207.7,299.0,0.04,0.189,8.577
8.7,9.4,10.3,24.1,207.8,297.8,0.037,0.136,8.59
8.75,10.8,10.2,24.1,207.7,286.7,0.042,0.183,8.578
8.8,11.7,9.9,24.1,207.7,291.0,0.036,0.142,8.584
8.85,10.8,8.8,24.1,207.7,292.4,0.047,0.18,8.584
8.9,10.2,9.5,24.1,207.8,305.1,0.037,0.169,8.584
8.95,10.9,9.7,24.1,207.7,304.4,0.045,0.162,8.577
9.0,10.7,10.4,24.1,207.8,309.0,0.052,0.202,8.585
9.05,10.0,9.6,24.1,207.7,295.3,0.042,0.109,8.581
9.1,9.8,9.8,24.1,207.8,292.5,0.05,0.222,8.585
9.15,9.9,10.2,24.1,207.7,283.3,0.038,0.117,8.576
9.2,10.7,9.6,24.1,207.8,292.8,0.042,0.196,8.582
9.25,10.8,10.0,24.1,207.7,293.6,0.041,0.164,8.584
9.3,10.2,9.5,24.1,207.8,305.6,0.058,0.172,8.581
9.35,9.6,10.1,24.1,207.7,300.8,0.054,0.181,8.578
9.4,10.4,9.1,24.1,207.9,301.1,0.039,0.163,8.592
9.45,9.6,10.9,24.1,207.8,288.4,0.049,0.202,8.575
9.5,9.9,10.1,24.1,207.9,290.7,0.035,0.123,8.586
9.55,11.5,9.4,24.1,207.8,289.6,0.048,0.217,8.578
9.6,10.6,9.2,24.1,207.9,302.6,0.044,0.112,8.585
9.65,10.8,9.8,24.1,207.9,307.3,0.045,0.204,8.578
9.7,11.0,9.2,24.1,207.9,309.1,0.039,0.129,8.584
9.75,11.0,11.0,24.1,207.9,296.4,0.046,0.194,8.575
9.8,9.8,10.0,24.1,208.0,294.0,0.036,0.136,8.586
9.85,10.0,10.1,24.1,207.9,286.4,0.042,0.178,8.579
9.9,10.6,10.1,24.1,208.0,295.0,0.037,0.137,8.584
9.95,10.9,10.0,24.1,207.9,300.1,0.038,0.179,8.577
10.0,9.1,9.3,24.1,208.0,309.6,0.041,0.16,8.585
10.05,11.2,9.7,24.1,207.9,304.6,0.04,0.161,8.578
10.1,9.6,10.6,24.1,208.1,303.0,0.042,0.164,8.588
10.15,9.7,9.3,24.1,207.9,290.6,0.044,0.166,8.575
10.2,10.5,9.5,24.1,208.0,293.8,0.034,0.149,8.585
10.25,9.9,9.0,24.1,208.0,295.4,0.044,0.168,8.582
10.3,10.3,10.2,24.1,208.2,306.8,0.042,0.163,8.581
10.35,9.9,9.8,24.1,208.1,308.3,0.039,0.136,8.578
10.4,11.1,9.9,24.1,208.2,311.3,0.042,0.187,8.585
10.45,11.0,9.9,24.1,208.1,302.6,0.037,0.137,8.583
10.5,9.8,10.8,24.1,208.1,298.0,0.047,0.184,8.577
10.55,9.1,10.3,24.1,208.0,288.5,0.039,0.142,8.584
10.6,10.2,8.7,24.1,208.1,293.8,0.045,0.187,8.585
10.65,9.9,9.2,24.1,208.0,299.0,0.041,0.129,8.577
10.7,9.9,10.1,24.1,208.0,306.5,0.05,0.178,8.583
10.75,10.2,9.2,24.1,207.9,308.5,0.039,0.143,8.58
10.8,10.0,9.9,24.1,208.0,307.8,0.039,0.172,8.583
10.85,10.0,9.4,24.1,207.8,297.4,0.041,0.151,8.575
10.9,11.0,10.7,24.1,208.0,295.6,0.039,0.16,8.589
10.95,10.4,10.5,24.1,207.8,291.2,0.039,0.161,8.58
11.0,10.7,9.8,24.1,207.9,299.4,0.047,0.15,8.581
# データ部終了
