# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 12:17:16
動作種別,閉動作
温度[℃],35.0
湿度[%RH],43.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.85,337.4,320.2,24.1,202.5,685.7,0.491,0.439,8.602
1.9,341.9,314.1,24.1,202.6,661.5,0.449,0.467,8.588
1.95,344.6,313.4,24.1,202.6,663.3,0.695,0.734,8.602
2.0,340.3,311.6,24.1,202.4,687.3,0.644,0.559,8.586
2.05,344.4,307.9,24.1,202.3,722.4,0.645,0.735,8.606
2.1,346.9,310.3,24.1,202.3,757.3,0.634,0.634,8.588
2.15,342.1,316.3,24.1,202.3,783.3,0.641,0.645,8.595
2.2,345.6,308.7,24.1,202.2,787.4,0.778,0.858,8.584
2.25,339.7,317.9,24.1,202.3,779.7,0.6,0.704,8.602
2.3,338.1,315.4,24.1,202.4,758.8,0.722,0.721,8.584
2.35,343.4,304.1,24.1,202.4,741.9,0.507,0.51,8.601
2.4,341.9,314.9,24.1,202.5,732.5,0.476,0.5,8.594
2.45,339.8,312.4,24.1,202.5,733.3,0.554,0.6,8.594
2.5,343.8,307.6,24.1,202.5,736.2,0.657,0.559,8.599
2.55,339.7,311.9,24.1,202.4,745.2,0.436,0.52,8.583
2.6,342.2,310.5,24.1,202.4,753.1,0.595,0.583,8.593
2.65,344.7,308.1,24.1,202.4,761.5,0.528,0.541,8.597
2.7,327.2,298.7,24.1,202.4,762.4,0.625,0.495,8.585
2.75,288.5,260.5,24.1,202.6,676.6,0.724,0.905,8.619
2.8,290.4,267.9,24.1,203.0,548.6,0.422,0.512,8.603
2.85,282.2,267.0,24.1,203.3,432.8,0.335,0.764,8.594
2.9,228.6,185.8,24.1,203.5,356.6,0.31,0.362,8.593
2.95,162.3,131.3,24.1,203.6,344.9,0.226,0.322,8.595
3.0,126.2,92.3,24.1,203.6,351.0,0.205,0.276,8.589
3.05,70.6,57.7,24.1,203.6,356.1,0.232,0.353,8.589
3.1,52.4,62.3,24.1,203.6,332.4,0.166,0.23,8.587
3.15,67.4,74.7,24.1,203.7,323.5,0.104,0.199,8.584
3.2,37.6,46.7,24.1,203.7,316.3,0.079,0.173,8.588
3.25,59.7,26.0,24.1,203.6,323.8,0.222,0.246,8.586
3.3,134.7,79.0,24.1,203.6,335.9,0.125,0.262,8.592
3.35,164.6,128.8,24.1,203.5,363.4,0.068,0.14,8.593
3.4,166.0,139.6,24.1,203.5,384.7,0.075,0.195,8.585
3.45,138.7,127.2,24.1,203.4,398.9,0.075,0.136,8.586
3.5,107.7,106.8,24.1,203.5,392.8,0.092,0.198,8.583
3.55,99.1,76.9,24.1,203.4,386.0,0.088,0.15,8.591
3.6,85.4,70.0,24.1,203.5,373.1,0.084,0.193,8.584
3.65,80.6,66.4,24.1,203.4,367.7,0.088,0.136,8.589
3.7,91.8,57.6,24.1,203.4,358.5,0.077,0.182,8.59
3.75,96.8,60.9,24.1,203.4,360.7,0.065,0.156,8.588
3.8,101.5,63.8,24.1,203.3,356.3,0.073,0.181,8.585
3.85,113.6,66.3,24.1,203.3,361.4,0.07,0.165,8.588
3.9,107.5,76.9,24.1,203.3,360.4,0.099,0.162,8.588
3.95,105.3,81.7,24.1,203.4,365.0,0.132,0.169,8.591
4.0,106.4,82.7,24.1,203.4,364.8,0.102,0.184,8.589
4.05,95.8,85.5,24.1,203.4,368.6,0.073,0.167,8.597
4.1,97.4,80.8,24.1,203.4,364.6,0.076,0.166,8.587
4.15,101.6,72.0,24.1,203.4,367.8,0.079,0.17,8.591
4.2,97.3,73.7,24.1,203.4,363.9,0.078,0.161,8.586
4.25,99.7,69.7,24.1,203.4,367.9,0.084,0.164,8.591
4.3,104.6,67.3,24.1,203.4,366.3,0.092,0.164,8.586
4.35,89.6,70.1,24.1,203.4,369.0,0.082,0.172,8.594
4.4,91.0,67.8,24.1,203.4,365.5,0.079,0.148,8.592
4.45,90.8,65.8,24.1,203.5,369.2,0.085,0.167,8.592
4.5,81.7,68.4,24.1,203.5,365.8,0.075,0.162,8.584
4.55,90.5,62.6,24.1,203.4,367.4,0.08,0.167,8.592
4.6,93.1,64.2,24.1,203.4,367.3,0.104,0.157,8.586
4.65,93.8,68.9,24.1,203.4,372.6,0.094,0.16,8.592
4.7,97.6,67.2,24.1,203.4,371.5,0.085,0.161,8.59
4.75,102.9,68.6,24.1,203.4,377.3,0.071,0.167,8.59
4.8,91.9,72.1,24.1,203.4,375.6,0.081,0.156,8.587
4.85,287.6,323.6,24.1,203.4,361.3,1.943,2.792,8.845
4.9,196.6,168.7,24.1,203.6,325.5,0.105,0.226,8.587
4.95,28.4,29.4,24.1,203.7,312.9,0.089,0.178,8.593
5.0,19.4,10.7,24.1,203.7,302.0,0.062,0.164,8.583
5.05,11.0,9.0,24.1,203.7,300.9,0.057,0.162,8.589
5.1,10.0,11.0,24.1,203.7,293.8,0.052,0.154,8.588
5.15,10.6,10.1,24.1,203.7,295.2,0.044,0.156,8.593
5.2,9.5,10.4,24.1,203.7,291.8,0.045,0.157,8.588
5.25,9.4,9.5,24.1,203.7,295.0,0.056,0.162,8.592
5.3,10.0,10.5,24.1,203.8,291.2,0.042,0.149,8.586
5.35,9.6,9.6,24.1,203.7,294.2,0.045,0.153,8.588
5.4,10.5,10.2,24.1,203.8,290.9,0.046,0.159,8.59
5.45,10.0,10.0,24.1,203.7,294.0,0.04,0.151,8.59
5.5,9.9,9.8,24.1,203.8,290.0,0.054,0.144,8.588
5.55,10.0,10.1,24.1,203.7,293.5,0.058,0.159,8.588
5.6,10.7,10.3,24.1,203.7,289.0,0.046,0.147,8.586
5.65,10.5,11.5,24.1,203.7,292.0,0.044,0.16,8.592
5.7,9.7,10.2,24.1,203.7,286.1,0.045,0.15,8.587
5.75,9.8,9.4,24.1,203.7,290.3,0.04,0.159,8.589
5.8,10.9,10.2,24.1,203.7,285.4,0.047,0.146,8.587
5.85,10.3,10.7,24.1,203.7,288.5,0.041,0.153,8.591
5.9,10.7,10.0,24.1,203.7,284.4,0.044,0.155,8.588
5.95,9.3,10.9,24.1,203.7,286.8,0.043,0.156,8.594
6.0,11.0,9.1,24.1,203.6,282.0,0.041,0.154,8.584
6.05,10.4,10.3,24.1,203.6,283.2,0.039,0.145,8.591
6.1,9.7,10.7,24.1,203.6,280.2,0.048,0.16,8.586
6.15,10.2,10.2,24.1,203.6,283.4,0.043,0.146,8.594
6.2,10.5,10.4,24.1,203.6,279.8,0.044,0.163,8.59
6.25,10.4,10.2,24.1,203.6,282.2,0.04,0.142,8.589
6.3,10.8,9.9,24.1,203.7,277.8,0.045,0.171,8.587
6.35,9.9,10.4,24.1,203.6,280.2,0.041,0.133,8.592
6.4,9.3,10.1,24.1,203.7,275.8,0.045,0.164,8.586
6.45,10.8,10.0,24.1,203.7,279.1,0.042,0.135,8.593
6.5,9.7,10.7,24.1,203.7,275.1,0.046,0.169,8.587
6.55,9.7,10.1,24.1,203.6,278.6,0.04,0.144,8.588
6.6,10.5,10.6,24.1,203.7,275.3,0.045,0.16,8.586
6.65,10.0,9.6,24.1,203.7,278.5,0.043,0.148,8.591
6.7,11.1,10.7,24.1,203.7,275.1,0.043,0.159,8.586
6.75,8.6,10.4,24.1,203.7,278.3,0.041,0.147,8.59
6.8,9.4,10.2,24.1,203.7,276.0,0.045,0.151,8.589
6.85,11.1,10.2,24.1,203.7,278.6,0.04,0.151,8.593
6.9,9.0,9.6,24.1,203.7,276.2,0.044,0.147,8.587
6.95,9.9,10.8,24.1,203.7,280.2,0.044,0.156,8.592
7.0,10.2,10.2,24.1,203.7,277.3,0.044,0.144,8.588
7.05,11.0,9.6,24.1,203.7,281.9,0.037,0.16,8.586
7.1,10.2,9.8,24.1,203.7,279.9,0.043,0.152,8.586
7.15,10.1,11.1,24.1,203.8,283.7,0.039,0.154,8.593
7.2,10.0,9.9,24.1,203.8,281.0,0.041,0.147,8.588
7.25,10.9,11.0,24.1,203.8,285.6,0.045,0.156,8.594
7.3,10.3,11.7,24.1,203.8,284.4,0.04,0.147,8.588
7.35,9.6,11.0,24.1,203.7,288.0,0.041,0.154,8.59
7.4,9.7,9.9,24.1,203.8,285.8,0.044,0.145,8.588
7.45,10.1,9.8,24.1,203.7,288.7,0.04,0.156,8.591
7.5,10.1,10.2,24.1,203.8,286.7,0.044,0.151,8.588
7.55,10.2,9.5,24.1,203.7,290.5,0.04,0.157,8.588
7.6,10.4,11.0,24.1,203.7,287.5,0.042,0.15,8.585
7.65,9.6,9.9,24.1,203.7,290.6,0.042,0.153,8.59
7.7,10.3,9.9,24.1,203.8,289.2,0.045,0.151,8.585
7.75,10.3,9.4,24.1,203.7,291.1,0.044,0.155,8.59
7.8,10.1,10.3,24.1,203.8,288.5,0.046,0.149,8.587
7.85,10.5,10.4,24.1,203.7,290.6,0.038,0.152,8.586
7.9,10.1,10.5,24.1,203.7,287.1,0.044,0.16,8.585
7.95,9.1,10.1,24.1,203.6,289.9,0.044,0.155,8.596
8.0,10.5,10.1,24.1,203.7,286.8,0.045,0.152,8.587
8.05,10.0,9.7,24.1,203.6,288.8,0.041,0.146,8.589
8.1,10.0,10.9,24.1,203.7,285.3,0.044,0.162,8.585
8.15,10.0,10.9,24.1,203.6,288.4,0.041,0.145,8.589
8.2,10.9,9.4,24.1,203.7,284.5,0.045,0.155,8.588
8.25,10.7,10.4,24.1,203.6,286.4,0.041,0.144,8.59
8.3,9.4,10.3,24.1,203.7,281.8,0.046,0.161,8.589
8.35,8.4,11.1,24.1,203.6,284.2,0.042,0.143,8.592
8.4,9.6,9.5,24.1,203.6,281.0,0.044,0.156,8.585
8.45,9.7,10.1,24.1,203.5,281.6,0.037,0.152,8.587
8.5,10.4,9.8,24.1,203.6,278.5,0.047,0.153,8.587
8.55,10.6,9.6,24.1,203.6,280.6,0.042,0.156,8.589
8.6,10.2,10.7,24.1,203.8,280.0,0.045,0.149,8.585
8.65,10.4,10.7,24.1,203.8,282.2,0.041,0.16,8.59
8.7,10.1,9.8,24.1,203.9,277.3,0.044,0.148,8.589
8.75,10.3,10.7,24.1,203.8,279.3,0.044,0.159,8.593
8.8,10.6,10.0,24.1,203.9,276.2,0.041,0.141,8.586
8.85,10.4,10.5,24.1,203.8,278.0,0.046,0.162,8.589
8.9,10.3,9.1,24.1,203.8,274.4,0.041,0.142,8.586
8.95,10.0,11.0,24.1,203.8,277.4,0.043,0.163,8.591
9.0,10.9,9.5,24.1,203.8,274.4,0.043,0.141,8.588
9.05,10.2,10.5,24.1,203.8,276.1,0.046,0.165,8.589
9.1,9.9,10.8,24.1,203.9,273.4,0.042,0.145,8.589
9.15,10.3,10.2,24.1,203.8,276.6,0.042,0.162,8.589
9.2,10.0,11.2,24.1,203.9,275.5,0.041,0.14,8.587
9.25,10.4,11.1,24.1,203.8,278.5,0.045,0.159,8.594
9.3,10.1,9.9,24.1,203.9,276.3,0.045,0.151,8.588
9.35,10.6,10.4,24.1,203.8,280.0,0.042,0.155,8.587
9.4,10.6,10.4,24.1,203.9,276.9,0.046,0.162,8.584
9.45,10.4,10.1,24.1,203.8,281.1,0.042,0.142,8.592
9.5,10.4,9.8,24.1,203.9,279.3,0.044,0.166,8.588
9.55,10.4,11.5,24.1,203.8,281.4,0.04,0.134,8.591
9.6,10.0,9.6,24.1,203.9,280.7,0.047,0.167,8.585
9.65,9.6,11.0,24.1,203.8,283.5,0.041,0.136,8.588
9.7,10.0,10.1,24.1,203.8,282.2,0.047,0.17,8.587
9.75,10.6,11.1,24.1,203.8,287.3,0.043,0.143,8.593
9.8,11.4,10.2,24.1,203.9,283.9,0.046,0.156,8.585
9.85,9.9,10.4,24.1,203.8,286.6,0.042,0.151,8.586
9.9,10.6,10.2,24.1,203.8,284.7,0.042,0.156,8.588
9.95,10.1,10.7,24.1,203.8,288.4,0.044,0.159,8.591
10.0,10.1,10.4,24.1,203.8,285.2,0.046,0.143,8.584
10.05,9.7,10.1,24.1,203.8,288.9,0.048,0.164,8.591
10.1,10.3,10.5,24.1,203.8,286.6,0.045,0.145,8.585
10.15,9.8,9.7,24.1,203.8,289.9,0.047,0.164,8.59
10.2,11.6,10.8,24.1,203.9,288.2,0.048,0.141,8.59
10.25,10.5,10.2,24.1,203.8,289.6,0.049,0.16,8.589
10.3,11.0,10.5,24.1,203.8,287.5,0.047,0.147,8.588
10.35,10.4,11.2,24.1,203.7,290.0,0.046,0.155,8.59
10.4,10.9,10.7,24.1,203.8,287.9,0.045,0.149,8.587
10.45,10.7,10.4,24.1,203.7,289.9,0.046,0.152,8.592
10.5,10.3,10.8,24.1,203.8,287.2,0.042,0.152,8.582
10.55,10.5,9.3,24.1,203.7,289.9,0.042,0.153,8.59
10.6,11.7,11.1,24.1,203.8,287.1,0.043,0.151,8.586
10.65,10.5,9.1,24.1,203.6,288.9,0.044,0.155,8.589
10.7,10.1,10.4,24.1,203.7,286.1,0.044,0.151,8.588
10.75,8.8,10.5,24.1,203.6,287.2,0.045,0.153,8.59
10.8,10.1,10.5,24.1,203.6,285.1,0.043,0.147,8.587
10.85,10.8,10.3,24.1,203.6,286.0,0.045,0.156,8.585
10.9,10.3,10.1,24.1,203.6,283.8,0.043,0.151,8.587
10.95,9.3,10.1,24.1,203.6,284.8,0.043,0.155,8.589
11.0,9.8,10.7,24.1,203.6,283.9,0.046,0.154,8.588
# データ部終了
